<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1585,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.20106
   00:007.460,     0.20069
   00:007.480,     0.20200
   00:007.500,     0.20244
   00:007.520,     0.20072
   00:007.540,     0.19995
   00:007.560,     0.20046
   00:007.580,     0.20074
   00:007.600,     0.20071
   00:007.620,     0.19995
   00:007.640,     0.19904
   00:007.660,     0.19873
   00:007.680,     0.19921
   00:007.700,     0.20011
   00:007.720,     0.19956
   00:007.740,     0.19892
   00:007.760,     0.19924
   00:007.780,     0.20048
   00:007.800,     0.20078
   00:007.820,     0.19948
   00:007.840,     0.19899
   00:007.860,     0.20024
   00:007.880,     0.19939
   00:007.900,     0.19861
   00:007.920,     0.19988
   00:007.940,     0.20069
   00:007.960,     0.20261
   00:007.980,     0.20481
   00:008.000,     0.20495
   00:008.020,     0.20333
   00:008.040,     0.20243
   00:008.060,     0.20218
   00:008.080,     0.20302
   00:008.100,     0.20378
   00:008.120,     0.20282
   00:008.140,     0.20162
   00:008.160,     0.20181
   00:008.180,     0.20131
   00:008.200,     0.20178
   00:008.220,     0.20335
   00:008.240,     0.20343
   00:008.260,     0.20289
   00:008.280,     0.20318
   00:008.300,     0.20358
   00:008.320,     0.20307
   00:008.340,     0.20263
   00:008.360,     0.20221
   00:008.380,     0.20248
   00:008.400,     0.20347
   00:008.420,     0.20434
   00:008.440,     0.20388
   00:008.460,     0.20243
   00:008.480,     0.20169
   00:008.500,     0.20305
   00:008.520,     0.20368
   00:008.540,     0.20307
   00:008.560,     0.20303
   00:008.580,     0.20329
   00:008.600,     0.20325
   00:008.620,     0.20391
   00:008.640,     0.20454
   00:008.660,     0.20511
   00:008.680,     0.20482
   00:008.700,     0.20414
   00:008.720,     0.20392
   00:008.740,     0.20504
   00:008.760,     0.20605
   00:008.780,     0.20621
   00:008.800,     0.20564
   00:008.820,     0.20502
   00:008.840,     0.20402
   00:008.860,     0.20567
   00:008.880,     0.20710
   00:008.900,     0.20632
   00:008.920,     0.20750
   00:008.940,     0.20796
   00:008.960,     0.20670
   00:008.980,     0.20666
   00:009.000,     0.20619
   00:009.020,     0.20609
   00:009.040,     0.20726
   00:009.060,     0.20666
   00:009.080,     0.20602
   00:009.100,     0.20641
   00:009.120,     0.20590
   00:009.140,     0.20560
   00:009.160,     0.20673
   00:009.180,     0.20619
   00:009.200,     0.20590
   00:009.220,     0.20679
   00:009.240,     0.20714
   00:009.260,     0.20721
   00:009.280,     0.20643
   00:009.300,     0.20715
   00:009.320,     0.20875
   00:009.340,     0.20942
   00:009.360,     0.20977
   00:009.380,     0.20947
   00:009.400,     0.20837
   00:009.420,     0.20785
   00:009.440,     0.20830
   00:009.460,     0.20857
   00:009.480,     0.20811
   00:009.500,     0.20813
   00:009.520,     0.20813
   00:009.540,     0.20917
   00:009.560,     0.21033
   00:009.580,     0.21013
   00:009.600,     0.21033
   00:009.620,     0.21007
   00:009.640,     0.21055
   00:009.660,     0.20986
   00:009.680,     0.20826
   00:009.700,     0.20905
   00:009.720,     0.21089
   00:009.740,     0.20901
   00:009.760,     0.20788
   00:009.780,     0.20882
   00:009.800,     0.20972
   00:009.820,     0.21001
   00:009.840,     0.21227
   00:009.860,     0.24753
   00:009.880,     0.39002
   00:009.900,     0.70884
   00:009.920,     1.19831
   00:009.940,     1.76969
   00:009.960,     2.31862
   00:009.980,     2.78654
   00:010.000,     3.15601
   00:010.020,     3.43394
   00:010.040,     3.63786
   00:010.060,     3.78171
   00:010.080,     3.88197
   00:010.100,     3.95861
   00:010.120,     4.01234
   00:010.140,     4.05196
   00:010.160,     4.08102
   00:010.180,     4.10318
   00:010.200,     4.12332
   00:010.220,     4.14124
   00:010.240,     4.15644
   00:010.260,     4.16888
   00:010.280,     4.18001
   00:010.300,     4.18804
   00:010.320,     4.19455
   00:010.340,     4.20524
   00:010.360,     4.21335
   00:010.380,     4.22137
   00:010.400,     4.23175
   00:010.420,     4.23731
   00:010.440,     4.24437
   00:010.460,     4.25372
   00:010.480,     4.26087
   00:010.500,     4.27014
   00:010.520,     4.28097
   00:010.540,     4.29143
   00:010.560,     4.29721
   00:010.580,     4.30513
   00:010.600,     4.31657
   00:010.620,     4.32541
   00:010.640,     4.32687
   00:010.660,     4.33003
   00:010.680,     4.33632
   00:010.700,     4.33910
   00:010.720,     4.34020
   00:010.740,     4.34416
   00:010.760,     4.35254
   00:010.780,     4.35874
   00:010.800,     4.36492
   00:010.820,     4.37424
   00:010.840,     4.38298
   00:010.860,     4.38964
   00:010.880,     4.39717
   00:010.900,     4.40597
   00:010.920,     4.41458
   00:010.940,     4.42054
   00:010.960,     4.43006
   00:010.980,     4.44438
   00:011.000,     4.45630
   00:011.020,     4.47135
   00:011.040,     4.49100
   00:011.060,     4.50681
   00:011.080,     4.52099
   00:011.100,     4.53770
   00:011.120,     4.55274
   00:011.140,     4.56545
   00:011.160,     4.57634
   00:011.180,     4.58400
   00:011.200,     4.59199
   00:011.220,     4.60149
   00:011.240,     4.60857
   00:011.260,     4.61007
   00:011.280,     4.61144
   00:011.300,     4.61504
   00:011.320,     4.61722
   00:011.340,     4.61955
   00:011.360,     4.61360
   00:011.380,     4.58722
   00:011.400,     4.52243
   00:011.420,     4.42195
   00:011.440,     4.26391
   00:011.460,     3.88259
   00:011.480,     3.19519
   00:011.500,     2.43188
   00:011.520,     1.85834
   00:011.540,     1.53376
   00:011.560,     1.34334
   00:011.580,     1.15402
   00:011.600,     0.94362
   00:011.620,     0.75995
   00:011.640,     0.62617
   00:011.660,     0.52972
   00:011.680,     0.45848
   00:011.700,     0.40359
   00:011.720,     0.36237
   00:011.740,     0.33037
   00:011.760,     0.30378
   00:011.780,     0.28326
   00:011.800,     0.26911
   00:011.820,     0.25940
   00:011.840,     0.25035
   00:011.860,     0.24402
   00:011.880,     0.24019
   00:011.900,     0.23574
   00:011.920,     0.23233
   00:011.940,     0.23170
   00:011.960,     0.23036
   00:011.980,     0.22703
   00:012.000,     0.22573
   00:012.020,     0.22500
   00:012.040,     0.22370
   00:012.060,     0.22229
   00:012.080,     0.22132
   00:012.100,     0.21895
   00:012.120,     0.21799
   00:012.140,     0.21905
   00:012.160,     0.21907
   00:012.180,     0.21683
   00:012.200,     0.21565
   00:012.220,     0.21485
   00:012.240,     0.21555
   00:012.260,     0.21617
   00:012.280,     0.21415
   00:012.300,     0.21388
   00:012.320,     0.21505
   00:012.340,     0.21546
   00:012.360,     0.21557
   00:012.380,     0.21721
   00:012.400,     0.22017
   00:012.420,     0.22929
   00:012.440,     0.24617
   00:012.460,     0.26682
   00:012.480,     0.28705
   00:012.500,     0.31477
   00:012.520,     0.37266
   00:012.540,     0.49642
   00:012.560,     0.71719
   00:012.580,     1.02924
   00:012.600,     1.40024
   00:012.620,     1.78658
   00:012.640,     2.14965
   00:012.660,     2.47253
   00:012.680,     2.75647
   00:012.700,     2.99980
   00:012.720,     3.20801
   00:012.740,     3.38239
   00:012.760,     3.52363
   00:012.780,     3.64670
   00:012.800,     3.75563
   00:012.820,     3.84838
   00:012.840,     3.91846
   00:012.860,     3.97357
   00:012.880,     4.02182
   00:012.900,     4.06593
   00:012.920,     4.09895
   00:012.940,     4.12204
   00:012.960,     4.13908
   00:012.980,     4.15469
   00:013.000,     4.16474
   00:013.020,     4.17424
   00:013.040,     4.18588
   00:013.060,     4.19909
   00:013.080,     4.21025
   00:013.100,     4.22224
   00:013.120,     4.23598
   00:013.140,     4.24655
   00:013.160,     4.25488
   00:013.180,     4.26492
   00:013.200,     4.27706
   00:013.220,     4.29191
   00:013.240,     4.30212
   00:013.260,     4.30745
   00:013.280,     4.31322
   00:013.300,     4.32058
   00:013.320,     4.32849
   00:013.340,     4.33466
   00:013.360,     4.34275
   00:013.380,     4.34986
   00:013.400,     4.35581
   00:013.420,     4.36080
   00:013.440,     4.36344
   00:013.460,     4.36077
   00:013.480,     4.34490
   00:013.500,     4.25899
   00:013.520,     4.00481
   00:013.540,     3.54150
   00:013.560,     3.02569
   00:013.580,     2.64293
   00:013.600,     2.43949
   00:013.620,     2.38858
   00:013.640,     2.39814
   00:013.660,     2.24989
   00:013.680,     1.84924
   00:013.700,     1.37758
   00:013.720,     1.00460
   00:013.740,     0.74906
   00:013.760,     0.57629
   00:013.780,     0.46141
   00:013.800,     0.38669
   00:013.820,     0.33767
   00:013.840,     0.30539
   00:013.860,     0.28239
   00:013.880,     0.26551
   00:013.900,     0.25644
   00:013.920,     0.25087
   00:013.940,     0.24541
   00:013.960,     0.24217
   00:013.980,     0.23950
   00:014.000,     0.23661
   00:014.020,     0.23299
   00:014.040,     0.23056
   00:014.060,     0.22977
   00:014.080,     0.22770
   00:014.100,     0.22621
   00:014.120,     0.22506
   00:014.140,     0.22317
   00:014.160,     0.22119
   00:014.180,     0.22037
   00:014.200,     0.22108
   00:014.220,     0.21940
   00:014.240,     0.21821
   00:014.260,     0.21827
   00:014.280,     0.21720
   00:014.300,     0.21547
   00:014.320,     0.21480
   00:014.340,     0.21518
   00:014.360,     0.21468
   00:014.380,     0.21400
   00:014.400,     0.21444
   00:014.420,     0.21461
   00:014.440,     0.21276
   00:014.460,     0.21223
   00:014.480,     0.21278
   00:014.500,     0.21278
   00:014.520,     0.21155
   00:014.540,     0.21174
   00:014.560,     0.21157
   00:014.580,     0.21177
   00:014.600,     0.21135
   00:014.620,     0.20990
   00:014.640,     0.20903
   00:014.660,     0.20891
   00:014.680,     0.20808
   00:014.700,     0.20850
   00:014.720,     0.20990
   00:014.740,     0.20937
   00:014.760,     0.20743
   00:014.780,     0.20680
   00:014.800,     0.20757
   00:014.820,     0.20787
   00:014.840,     0.20666
   00:014.860,     0.20667
   00:014.880,     0.20756
   00:014.900,     0.20563
   00:014.920,     0.20491
   00:014.940,     0.20811
   00:014.960,     0.20877
   00:014.980,     0.20870
   00:015.000,     0.21095
   00:015.020,     0.21690
   00:015.040,     0.22790
   00:015.060,     0.24456
   00:015.080,     0.26689
   00:015.100,     0.30439
   00:015.120,     0.37544
   00:015.140,     0.50464
   00:015.160,     0.71258
   00:015.180,     0.99819
   00:015.200,     1.34267
   00:015.220,     1.72545
   00:015.240,     2.12498
   00:015.260,     2.51698
   00:015.280,     2.87060
   00:015.300,     3.16943
   00:015.320,     3.41498
   00:015.340,     3.61126
   00:015.360,     3.76575
   00:015.380,     3.88909
   00:015.400,     3.98316
   00:015.420,     4.05614
   00:015.440,     4.11719
   00:015.460,     4.16815
   00:015.480,     4.20934
   00:015.500,     4.24304
   00:015.520,     4.27213
   00:015.540,     4.29745
   00:015.560,     4.32147
   00:015.580,     4.33975
   00:015.600,     4.35350
   00:015.620,     4.36246
   00:015.640,     4.37021
   00:015.660,     4.37964
   00:015.680,     4.38874
   00:015.700,     4.39395
   00:015.720,     4.39774
   00:015.740,     4.40488
   00:015.760,     4.41441
   00:015.780,     4.42415
   00:015.800,     4.43441
   00:015.820,     4.44425
   00:015.840,     4.45463
   00:015.860,     4.46467
   00:015.880,     4.46793
   00:015.900,     4.47188
   00:015.920,     4.47575
   00:015.940,     4.47782
   00:015.960,     4.47501
   00:015.980,     4.47214
   00:016.000,     4.46960
   00:016.020,     4.46481
   00:016.040,     4.46296
   00:016.060,     4.46265
   00:016.080,     4.46081
   00:016.100,     4.45823
   00:016.120,     4.45665
   00:016.140,     4.45495
   00:016.160,     4.45099
   00:016.180,     4.44927
   00:016.200,     4.45239
   00:016.220,     4.45629
   00:016.240,     4.45788
   00:016.260,     4.45477
   00:016.280,     4.44021
   00:016.300,     4.39882
   00:016.320,     4.32481
   00:016.340,     4.24298
   00:016.360,     4.17828
   00:016.380,     4.15029
   00:016.400,     4.12523
   00:016.420,     3.93370
   00:016.440,     3.41408
   00:016.460,     2.69137
   00:016.480,     2.01052
   00:016.500,     1.49532
   00:016.520,     1.14651
   00:016.540,     0.89868
   00:016.560,     0.70454
   00:016.580,     0.55935
   00:016.600,     0.47997
   00:016.620,     0.48305
   00:016.640,     0.54690
   00:016.660,     0.61720
   00:016.680,     0.65984
   00:016.700,     0.67275
   00:016.720,     0.66529
   00:016.740,     0.65634
   00:016.760,     0.65132
   00:016.780,     0.64019
   00:016.800,     0.60862
   00:016.820,     0.54734
   00:016.840,     0.46828
   00:016.860,     0.39488
   00:016.880,     0.34089
   00:016.900,     0.30399
   00:016.920,     0.27807
   00:016.940,     0.26053
   00:016.960,     0.24782
   00:016.980,     0.23920
   00:017.000,     0.23450
   00:017.020,     0.23114
   00:017.040,     0.22921
   00:017.060,     0.22687
   00:017.080,     0.22539
   00:017.100,     0.22439
   00:017.120,     0.22237
   00:017.140,     0.22156
   00:017.160,     0.22165
   00:017.180,     0.22148
   00:017.200,     0.21938
   00:017.220,     0.21919
   00:017.240,     0.21784
   00:017.260,     0.21726
   00:017.280,     0.21636
   00:017.300,     0.21594
   00:017.320,     0.21567
   00:017.340,     0.21587
   00:017.360,     0.21623
   00:017.380,     0.21466
   00:017.400,     0.21280
   00:017.420,     0.21535
   00:017.440,     0.22095
   00:017.460,     0.22474
   00:017.480,     0.22552
   00:017.500,     0.22336
   00:017.520,     0.22083
   00:017.540,     0.22030
   00:017.560,     0.21730
   00:017.580,     0.21441
   00:017.600,     0.21365
   00:017.620,     0.21177
   00:017.640,     0.21122
   00:017.660,     0.21488
   00:017.680,     0.22405
   00:017.700,     0.23783
   00:017.720,     0.24920
   00:017.740,     0.25219
   00:017.760,     0.24827
   00:017.780,     0.24643
   00:017.800,     0.24649
   00:017.820,     0.24450
   00:017.840,     0.23976
   00:017.860,     0.23673
   00:017.880,     0.23527
   00:017.900,     0.23555
   00:017.920,     0.24450
   00:017.940,     0.26452
   00:017.960,     0.29303
   00:017.980,     0.32386
   00:018.000,     0.36518
   00:018.020,     0.45087
   00:018.040,     0.63038
   00:018.060,     0.93207
   00:018.080,     1.33593
   00:018.100,     1.78738
   00:018.120,     2.23369
   00:018.140,     2.63822
   00:018.160,     2.98207
   00:018.180,     3.26000
   00:018.200,     3.48114
   00:018.220,     3.65462
   00:018.240,     3.78684
   00:018.260,     3.88935
   00:018.280,     3.97107
   00:018.300,     4.03539
   00:018.320,     4.08848
   00:018.340,     4.13250
   00:018.360,     4.16127
   00:018.380,     4.18191
   00:018.400,     4.19951
   00:018.420,     4.21814
   00:018.440,     4.23586
   00:018.460,     4.25177
   00:018.480,     4.26779
   00:018.500,     4.28285
   00:018.520,     4.29952
   00:018.540,     4.31559
   00:018.560,     4.32750
   00:018.580,     4.33652
   00:018.600,     4.34922
   00:018.620,     4.36037
   00:018.640,     4.36335
   00:018.660,     4.36876
   00:018.680,     4.37765
   00:018.700,     4.38540
   00:018.720,     4.39122
   00:018.740,     4.39502
   00:018.760,     4.40239
   00:018.780,     4.40975
   00:018.800,     4.41727
   00:018.820,     4.42023
   00:018.840,     4.42236
   00:018.860,     4.42587
   00:018.880,     4.42965
   00:018.900,     4.43063
   00:018.920,     4.42682
   00:018.940,     4.42212
   00:018.960,     4.42008
   00:018.980,     4.42164
   00:019.000,     4.42336
   00:019.020,     4.42517
   00:019.040,     4.42860
   00:019.060,     4.42698
   00:019.080,     4.42446
   00:019.100,     4.42761
   00:019.120,     4.42886
   00:019.140,     4.42654
   00:019.160,     4.42956
   00:019.180,     4.43179
   00:019.200,     4.43088
   00:019.220,     4.42989
   00:019.240,     4.42895
   00:019.260,     4.42930
   00:019.280,     4.42983
   00:019.300,     4.43041
   00:019.320,     4.43130
   00:019.340,     4.42844
   00:019.360,     4.42730
   00:019.380,     4.43000
   00:019.400,     4.43015
   00:019.420,     4.42973
   00:019.440,     4.42840
   00:019.460,     4.42961
   00:019.480,     4.42920
   00:019.500,     4.42754
   00:019.520,     4.42698
   00:019.540,     4.42148
   00:019.560,     4.39904
   00:019.580,     4.35239
   00:019.600,     4.29898
   00:019.620,     4.26397
   00:019.640,     4.20729
   00:019.660,     4.03252
   00:019.680,     3.65928
   00:019.700,     3.07445
   00:019.720,     2.38438
   00:019.740,     1.75817
   00:019.760,     1.27644
   00:019.780,     0.93665
   00:019.800,     0.70950
   00:019.820,     0.56176
   00:019.840,     0.46138
   00:019.860,     0.39206
   00:019.880,     0.34671
   00:019.900,     0.31611
   00:019.920,     0.29521
   00:019.940,     0.27925
   00:019.960,     0.26747
   00:019.980,     0.26045
   00:020.000,     0.25481
   00:020.020,     0.25006
   00:020.040,     0.24616
   00:020.060,     0.24296
   00:020.080,     0.24054
   00:020.100,     0.23858
   00:020.120,     0.23580
   00:020.140,     0.23477
   00:020.160,     0.23365
   00:020.180,     0.23221
   00:020.200,     0.23108
   00:020.220,     0.22836
   00:020.240,     0.22724
   00:020.260,     0.22719
   00:020.280,     0.22609
   00:020.300,     0.22425
   00:020.320,     0.22392
   00:020.340,     0.22441
   00:020.360,     0.22318
   00:020.380,     0.22135
   00:020.400,     0.22098
   00:020.420,     0.22030
   00:020.440,     0.21907
   00:020.460,     0.21923
   00:020.480,     0.21890
   00:020.500,     0.21756
   00:020.520,     0.21758
   00:020.540,     0.21952
   00:020.560,     0.22133
   00:020.580,     0.22191
   00:020.600,     0.22168
   00:020.620,     0.22080
   00:020.640,     0.21930
   00:020.660,     0.21805
   00:020.680,     0.21706
   00:020.700,     0.21619
   00:020.720,     0.21583
   00:020.740,     0.21534
   00:020.760,     0.21469
   00:020.780,     0.21578
   00:020.800,     0.21760
   00:020.820,     0.21944
   00:020.840,     0.22086
   00:020.860,     0.22026
   00:020.880,     0.21832
   00:020.900,     0.21724
   00:020.920,     0.21717
   00:020.940,     0.21580
   00:020.960,     0.21510
   00:020.980,     0.21383
   00:021.000,     0.21227
   00:021.020,     0.21187
   00:021.040,     0.21131
   00:021.060,     0.21000
   00:021.080,     0.21026
   00:021.100,     0.20964
   00:021.120,     0.20984
   00:021.140,     0.21068
   00:021.160,     0.21059
   00:021.180,     0.20925
