<WFATester Graph 1.00 1,80.000,85.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  4060,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.14687
   00:007.460,     0.14642
   00:007.480,     0.14476
   00:007.500,     0.14421
   00:007.520,     0.14419
   00:007.540,     0.14330
   00:007.560,     0.14196
   00:007.580,     0.14190
   00:007.600,     0.14184
   00:007.620,     0.14143
   00:007.640,     0.14165
   00:007.660,     0.14177
   00:007.680,     0.14136
   00:007.700,     0.14217
   00:007.720,     0.14223
   00:007.740,     0.14161
   00:007.760,     0.14151
   00:007.780,     0.14178
   00:007.800,     0.14237
   00:007.820,     0.14328
   00:007.840,     0.14292
   00:007.860,     0.14309
   00:007.880,     0.14504
   00:007.900,     0.14508
   00:007.920,     0.14416
   00:007.940,     0.14519
   00:007.960,     0.14638
   00:007.980,     0.14671
   00:008.000,     0.14679
   00:008.020,     0.14646
   00:008.040,     0.14576
   00:008.060,     0.14520
   00:008.080,     0.14605
   00:008.100,     0.14708
   00:008.120,     0.14621
   00:008.140,     0.14499
   00:008.160,     0.14471
   00:008.180,     0.14499
   00:008.200,     0.14657
   00:008.220,     0.14739
   00:008.240,     0.14474
   00:008.260,     0.14455
   00:008.280,     0.14608
   00:008.300,     0.14561
   00:008.320,     0.14601
   00:008.340,     0.14701
   00:008.360,     0.14687
   00:008.380,     0.14645
   00:008.400,     0.14758
   00:008.420,     0.14754
   00:008.440,     0.14733
   00:008.460,     0.14836
   00:008.480,     0.14833
   00:008.500,     0.14708
   00:008.520,     0.14666
   00:008.540,     0.14672
   00:008.560,     0.14646
   00:008.580,     0.14617
   00:008.600,     0.14730
   00:008.620,     0.14722
   00:008.640,     0.14716
   00:008.660,     0.14659
   00:008.680,     0.14672
   00:008.700,     0.14648
   00:008.720,     0.14573
   00:008.740,     0.14711
   00:008.760,     0.14743
   00:008.780,     0.14681
   00:008.800,     0.14698
   00:008.820,     0.14675
   00:008.840,     0.14690
   00:008.860,     0.14881
   00:008.880,     0.14955
   00:008.900,     0.14759
   00:008.920,     0.14733
   00:008.940,     0.14845
   00:008.960,     0.14888
   00:008.980,     0.14831
   00:009.000,     0.14861
   00:009.020,     0.14879
   00:009.040,     0.14886
   00:009.060,     0.14858
   00:009.080,     0.14812
   00:009.100,     0.14632
   00:009.120,     0.14503
   00:009.140,     0.14592
   00:009.160,     0.14526
   00:009.180,     0.14361
   00:009.200,     0.14014
   00:009.220,     0.13779
   00:009.240,     0.13825
   00:009.260,     0.13857
   00:009.280,     0.13811
   00:009.300,     0.13810
   00:009.320,     0.13841
   00:009.340,     0.13681
   00:009.360,     0.13709
   00:009.380,     0.13744
   00:009.400,     0.13679
   00:009.420,     0.13714
   00:009.440,     0.13578
   00:009.460,     0.13581
   00:009.480,     0.13783
   00:009.500,     0.13768
   00:009.520,     0.13761
   00:009.540,     0.13782
   00:009.560,     0.13939
   00:009.580,     0.14137
   00:009.600,     0.14093
   00:009.620,     0.14068
   00:009.640,     0.14057
   00:009.660,     0.14093
   00:009.680,     0.14118
   00:009.700,     0.14090
   00:009.720,     0.14045
   00:009.740,     0.13948
   00:009.760,     0.13983
   00:009.780,     0.14054
   00:009.800,     0.13942
   00:009.820,     0.13947
   00:009.840,     0.13920
   00:009.860,     0.13965
   00:009.880,     0.14004
   00:009.900,     0.14069
   00:009.920,     0.14044
   00:009.940,     0.13958
   00:009.960,     0.13962
   00:009.980,     0.13948
   00:010.000,     0.13970
   00:010.020,     0.14091
   00:010.040,     0.14277
   00:010.060,     0.14241
   00:010.080,     0.14130
   00:010.100,     0.14136
   00:010.120,     0.14088
   00:010.140,     0.14052
   00:010.160,     0.14113
   00:010.180,     0.14096
   00:010.200,     0.14140
   00:010.220,     0.14234
   00:010.240,     0.14264
   00:010.260,     0.14230
   00:010.280,     0.14148
   00:010.300,     0.14201
   00:010.320,     0.14235
   00:010.340,     0.14094
   00:010.360,     0.14140
   00:010.380,     0.14146
   00:010.400,     0.13993
   00:010.420,     0.14040
   00:010.440,     0.14101
   00:010.460,     0.14163
   00:010.480,     0.14132
   00:010.500,     0.14092
   00:010.520,     0.14004
   00:010.540,     0.14072
   00:010.560,     0.14123
   00:010.580,     0.14035
   00:010.600,     0.14086
   00:010.620,     0.14056
   00:010.640,     0.13867
   00:010.660,     0.13830
   00:010.680,     0.13952
   00:010.700,     0.13962
   00:010.720,     0.13890
   00:010.740,     0.13888
   00:010.760,     0.13913
   00:010.780,     0.13813
   00:010.800,     0.13927
   00:010.820,     0.13936
   00:010.840,     0.13987
   00:010.860,     0.14044
   00:010.880,     0.13908
   00:010.900,     0.13812
   00:010.920,     0.13949
   00:010.940,     0.14089
   00:010.960,     0.14073
   00:010.980,     0.13711
   00:011.000,     0.13710
   00:011.020,     0.13859
   00:011.040,     0.13934
   00:011.060,     0.13947
   00:011.080,     0.13813
   00:011.100,     0.13797
   00:011.120,     0.13986
   00:011.140,     0.13893
   00:011.160,     0.13786
   00:011.180,     0.13765
   00:011.200,     0.13757
   00:011.220,     0.13787
   00:011.240,     0.13743
   00:011.260,     0.13683
   00:011.280,     0.13730
   00:011.300,     0.13775
   00:011.320,     0.13769
   00:011.340,     0.13761
   00:011.360,     0.13802
   00:011.380,     0.13763
   00:011.400,     0.13814
   00:011.420,     0.13719
   00:011.440,     0.13777
   00:011.460,     0.13844
   00:011.480,     0.13765
   00:011.500,     0.13723
   00:011.520,     0.13719
   00:011.540,     0.13814
   00:011.560,     0.13966
   00:011.580,     0.13827
   00:011.600,     0.13758
   00:011.620,     0.13811
   00:011.640,     0.13805
   00:011.660,     0.13784
   00:011.680,     0.13935
   00:011.700,     0.13963
   00:011.720,     0.13824
   00:011.740,     0.13775
   00:011.760,     0.13765
   00:011.780,     0.13827
   00:011.800,     0.13781
   00:011.820,     0.13835
   00:011.840,     0.13850
   00:011.860,     0.13931
   00:011.880,     0.13954
   00:011.900,     0.13946
   00:011.920,     0.14003
   00:011.940,     0.14020
   00:011.960,     0.13966
   00:011.980,     0.14070
   00:012.000,     0.14127
   00:012.020,     0.14005
   00:012.040,     0.13975
   00:012.060,     0.13949
   00:012.080,     0.13877
   00:012.100,     0.13900
   00:012.120,     0.13962
   00:012.140,     0.14010
   00:012.160,     0.13896
   00:012.180,     0.13856
   00:012.200,     0.13851
   00:012.220,     0.13826
   00:012.240,     0.13722
   00:012.260,     0.13783
   00:012.280,     0.13917
   00:012.300,     0.13988
   00:012.320,     0.13940
   00:012.340,     0.13906
   00:012.360,     0.13950
   00:012.380,     0.13978
   00:012.400,     0.13964
   00:012.420,     0.13967
   00:012.440,     0.13948
   00:012.460,     0.13926
   00:012.480,     0.13925
   00:012.500,     0.13892
   00:012.520,     0.13899
   00:012.540,     0.13939
   00:012.560,     0.13842
   00:012.580,     0.13758
   00:012.600,     0.13785
   00:012.620,     0.13816
   00:012.640,     0.13872
   00:012.660,     0.13775
   00:012.680,     0.13792
   00:012.700,     0.13932
   00:012.720,     0.13894
   00:012.740,     0.13792
   00:012.760,     0.13785
   00:012.780,     0.13749
   00:012.800,     0.13674
   00:012.820,     0.13768
   00:012.840,     0.13841
   00:012.860,     0.13759
   00:012.880,     0.13698
   00:012.900,     0.13717
   00:012.920,     0.13731
   00:012.940,     0.13739
   00:012.960,     0.13682
   00:012.980,     0.13794
   00:013.000,     0.14002
   00:013.020,     0.13834
   00:013.040,     0.13649
   00:013.060,     0.13693
   00:013.080,     0.13813
   00:013.100,     0.13839
   00:013.120,     0.13764
   00:013.140,     0.13782
   00:013.160,     0.13751
   00:013.180,     0.13774
   00:013.200,     0.13834
   00:013.220,     0.13887
   00:013.240,     0.13838
   00:013.260,     0.13829
   00:013.280,     0.13797
   00:013.300,     0.13704
   00:013.320,     0.13791
   00:013.340,     0.13756
   00:013.360,     0.13628
   00:013.380,     0.13632
   00:013.400,     0.13678
   00:013.420,     0.13736
   00:013.440,     0.13830
   00:013.460,     0.13768
   00:013.480,     0.13717
   00:013.500,     0.13785
   00:013.520,     0.13818
   00:013.540,     0.13832
   00:013.560,     0.13787
   00:013.580,     0.13737
   00:013.600,     0.13679
   00:013.620,     0.13633
   00:013.640,     0.13654
   00:013.660,     0.13773
   00:013.680,     0.13797
   00:013.700,     0.13855
   00:013.720,     0.13820
   00:013.740,     0.13753
   00:013.760,     0.13901
   00:013.780,     0.13967
   00:013.800,     0.13912
   00:013.820,     0.13897
   00:013.840,     0.13788
   00:013.860,     0.13737
   00:013.880,     0.13879
   00:013.900,     0.13776
   00:013.920,     0.13763
   00:013.940,     0.13901
   00:013.960,     0.13909
   00:013.980,     0.13844
   00:014.000,     0.13896
   00:014.020,     0.14034
   00:014.040,     0.13940
   00:014.060,     0.13789
   00:014.080,     0.13805
   00:014.100,     0.13864
   00:014.120,     0.13862
   00:014.140,     0.13902
   00:014.160,     0.13923
   00:014.180,     0.13844
   00:014.200,     0.13857
   00:014.220,     0.13809
   00:014.240,     0.13805
   00:014.260,     0.13840
   00:014.280,     0.13863
   00:014.300,     0.13816
   00:014.320,     0.13891
   00:014.340,     0.13905
   00:014.360,     0.13913
   00:014.380,     0.13847
   00:014.400,     0.13806
   00:014.420,     0.13972
   00:014.440,     0.14037
   00:014.460,     0.13900
   00:014.480,     0.13935
   00:014.500,     0.13905
   00:014.520,     0.13788
   00:014.540,     0.13913
   00:014.560,     0.13978
   00:014.580,     0.13942
   00:014.600,     0.13921
   00:014.620,     0.13833
   00:014.640,     0.13805
   00:014.660,     0.13942
   00:014.680,     0.14017
   00:014.700,     0.13927
   00:014.720,     0.13964
   00:014.740,     0.13895
   00:014.760,     0.13831
   00:014.780,     0.13810
   00:014.800,     0.13735
   00:014.820,     0.13743
   00:014.840,     0.13903
   00:014.860,     0.13878
   00:014.880,     0.13910
   00:014.900,     0.13882
   00:014.920,     0.13881
   00:014.940,     0.13944
   00:014.960,     0.13996
   00:014.980,     0.13985
   00:015.000,     0.14053
   00:015.020,     0.14381
   00:015.040,     0.15302
   00:015.060,     0.16989
   00:015.080,     0.19337
   00:015.100,     0.22020
   00:015.120,     0.25046
   00:015.140,     0.28914
   00:015.160,     0.34216
   00:015.180,     0.40674
   00:015.200,     0.47164
   00:015.220,     0.52861
   00:015.240,     0.57448
   00:015.260,     0.60991
   00:015.280,     0.63798
   00:015.300,     0.65842
   00:015.320,     0.67475
   00:015.340,     0.68740
   00:015.360,     0.69785
   00:015.380,     0.70546
   00:015.400,     0.70957
   00:015.420,     0.71238
   00:015.440,     0.71418
   00:015.460,     0.71531
   00:015.480,     0.71446
   00:015.500,     0.71549
   00:015.520,     0.71773
   00:015.540,     0.71997
   00:015.560,     0.72162
   00:015.580,     0.72420
   00:015.600,     0.72617
   00:015.620,     0.72708
   00:015.640,     0.73080
   00:015.660,     0.73393
   00:015.680,     0.73584
   00:015.700,     0.73567
   00:015.720,     0.73633
   00:015.740,     0.73697
   00:015.760,     0.73700
   00:015.780,     0.73844
   00:015.800,     0.74026
   00:015.820,     0.74100
   00:015.840,     0.74170
   00:015.860,     0.74193
   00:015.880,     0.74087
   00:015.900,     0.73966
   00:015.920,     0.73911
   00:015.940,     0.73808
   00:015.960,     0.73681
   00:015.980,     0.73596
   00:016.000,     0.73550
   00:016.020,     0.73396
   00:016.040,     0.73128
   00:016.060,     0.72746
   00:016.080,     0.72491
   00:016.100,     0.72303
   00:016.120,     0.72250
   00:016.140,     0.72207
   00:016.160,     0.72089
   00:016.180,     0.71934
   00:016.200,     0.71852
   00:016.220,     0.71826
   00:016.240,     0.71672
   00:016.260,     0.71619
   00:016.280,     0.71526
   00:016.300,     0.71311
   00:016.320,     0.71075
   00:016.340,     0.70644
   00:016.360,     0.70382
   00:016.380,     0.70166
   00:016.400,     0.69990
   00:016.420,     0.69742
   00:016.440,     0.69534
   00:016.460,     0.69416
   00:016.480,     0.69300
   00:016.500,     0.69224
   00:016.520,     0.69203
   00:016.540,     0.69167
   00:016.560,     0.69209
   00:016.580,     0.69228
   00:016.600,     0.69016
   00:016.620,     0.68688
   00:016.640,     0.68377
   00:016.660,     0.68252
   00:016.680,     0.67971
   00:016.700,     0.67544
   00:016.720,     0.67194
   00:016.740,     0.66831
   00:016.760,     0.66258
   00:016.780,     0.65777
   00:016.800,     0.65636
   00:016.820,     0.65385
   00:016.840,     0.64946
   00:016.860,     0.64461
   00:016.880,     0.63918
   00:016.900,     0.63552
   00:016.920,     0.63416
   00:016.940,     0.63658
   00:016.960,     0.64236
   00:016.980,     0.64740
   00:017.000,     0.65062
   00:017.020,     0.65124
   00:017.040,     0.65083
   00:017.060,     0.65033
   00:017.080,     0.64878
   00:017.100,     0.64753
   00:017.120,     0.64511
   00:017.140,     0.64106
   00:017.160,     0.63554
   00:017.180,     0.63190
   00:017.200,     0.62983
   00:017.220,     0.62871
   00:017.240,     0.62698
   00:017.260,     0.62480
   00:017.280,     0.62275
   00:017.300,     0.61863
   00:017.320,     0.61466
   00:017.340,     0.61207
   00:017.360,     0.60854
   00:017.380,     0.60418
   00:017.400,     0.60229
   00:017.420,     0.60141
   00:017.440,     0.60052
   00:017.460,     0.59892
   00:017.480,     0.59733
   00:017.500,     0.59716
   00:017.520,     0.59797
   00:017.540,     0.59770
   00:017.560,     0.59708
   00:017.580,     0.59650
   00:017.600,     0.59627
   00:017.620,     0.59531
   00:017.640,     0.59362
   00:017.660,     0.59250
   00:017.680,     0.59226
   00:017.700,     0.59118
   00:017.720,     0.58746
   00:017.740,     0.58230
   00:017.760,     0.57708
   00:017.780,     0.56829
   00:017.800,     0.55943
   00:017.820,     0.55052
   00:017.840,     0.54365
   00:017.860,     0.53772
   00:017.880,     0.53182
   00:017.900,     0.52644
   00:017.920,     0.52236
   00:017.940,     0.52042
   00:017.960,     0.51883
   00:017.980,     0.51706
   00:018.000,     0.51594
   00:018.020,     0.51423
   00:018.040,     0.51360
   00:018.060,     0.51310
   00:018.080,     0.51082
   00:018.100,     0.50790
   00:018.120,     0.50590
   00:018.140,     0.50534
   00:018.160,     0.50519
   00:018.180,     0.50681
   00:018.200,     0.50863
   00:018.220,     0.51010
   00:018.240,     0.51095
   00:018.260,     0.51222
   00:018.280,     0.51271
   00:018.300,     0.51415
   00:018.320,     0.51466
   00:018.340,     0.51195
   00:018.360,     0.51176
   00:018.380,     0.51163
   00:018.400,     0.51021
   00:018.420,     0.50766
   00:018.440,     0.50601
   00:018.460,     0.50478
   00:018.480,     0.50552
   00:018.500,     0.50751
   00:018.520,     0.50786
   00:018.540,     0.50809
   00:018.560,     0.50797
   00:018.580,     0.50561
   00:018.600,     0.50454
   00:018.620,     0.50430
   00:018.640,     0.50286
   00:018.660,     0.49895
   00:018.680,     0.49596
   00:018.700,     0.49537
   00:018.720,     0.49438
   00:018.740,     0.49190
   00:018.760,     0.49122
   00:018.780,     0.48987
   00:018.800,     0.48776
   00:018.820,     0.48667
   00:018.840,     0.48576
   00:018.860,     0.48558
   00:018.880,     0.48340
   00:018.900,     0.48166
   00:018.920,     0.48246
   00:018.940,     0.48341
   00:018.960,     0.48302
   00:018.980,     0.48083
   00:019.000,     0.47941
   00:019.020,     0.47680
   00:019.040,     0.47214
   00:019.060,     0.47051
   00:019.080,     0.47192
   00:019.100,     0.47118
   00:019.120,     0.46984
   00:019.140,     0.47032
   00:019.160,     0.47042
   00:019.180,     0.47158
   00:019.200,     0.47318
   00:019.220,     0.47328
   00:019.240,     0.47071
   00:019.260,     0.46575
   00:019.280,     0.45644
   00:019.300,     0.44139
   00:019.320,     0.42128
   00:019.340,     0.39884
   00:019.360,     0.37664
   00:019.380,     0.35641
   00:019.400,     0.33914
   00:019.420,     0.32615
   00:019.440,     0.31600
   00:019.460,     0.30845
   00:019.480,     0.30255
   00:019.500,     0.29788
   00:019.520,     0.29593
   00:019.540,     0.29423
   00:019.560,     0.29414
   00:019.580,     0.29520
   00:019.600,     0.29848
   00:019.620,     0.30456
   00:019.640,     0.31096
   00:019.660,     0.31784
   00:019.680,     0.32404
   00:019.700,     0.33005
   00:019.720,     0.33758
   00:019.740,     0.34312
   00:019.760,     0.34938
   00:019.780,     0.35699
   00:019.800,     0.36346
   00:019.820,     0.36879
   00:019.840,     0.37284
   00:019.860,     0.37404
   00:019.880,     0.37278
   00:019.900,     0.36958
   00:019.920,     0.36462
   00:019.940,     0.35987
   00:019.960,     0.35746
   00:019.980,     0.35728
   00:020.000,     0.35589
   00:020.020,     0.35452
   00:020.040,     0.35694
   00:020.060,     0.35919
   00:020.080,     0.35969
   00:020.100,     0.36149
   00:020.120,     0.36285
   00:020.140,     0.36369
   00:020.160,     0.36570
   00:020.180,     0.36755
   00:020.200,     0.36797
   00:020.220,     0.36783
   00:020.240,     0.36984
   00:020.260,     0.37031
   00:020.280,     0.36998
   00:020.300,     0.37306
   00:020.320,     0.37464
   00:020.340,     0.37561
   00:020.360,     0.37742
   00:020.380,     0.37730
   00:020.400,     0.37799
   00:020.420,     0.37923
   00:020.440,     0.37985
   00:020.460,     0.37993
   00:020.480,     0.37785
   00:020.500,     0.37320
   00:020.520,     0.36870
   00:020.540,     0.36528
   00:020.560,     0.36351
   00:020.580,     0.35989
   00:020.600,     0.35787
   00:020.620,     0.35663
   00:020.640,     0.35426
   00:020.660,     0.35011
   00:020.680,     0.34810
   00:020.700,     0.34792
   00:020.720,     0.34628
   00:020.740,     0.34363
   00:020.760,     0.34092
   00:020.780,     0.33859
   00:020.800,     0.33843
   00:020.820,     0.33803
   00:020.840,     0.33406
   00:020.860,     0.32187
   00:020.880,     0.30258
   00:020.900,     0.28292
   00:020.920,     0.26804
   00:020.940,     0.25953
   00:020.960,     0.25271
   00:020.980,     0.24743
   00:021.000,     0.24304
   00:021.020,     0.23884
   00:021.040,     0.23857
   00:021.060,     0.24079
   00:021.080,     0.24198
   00:021.100,     0.24254
   00:021.120,     0.24029
   00:021.140,     0.23898
   00:021.160,     0.23999
   00:021.180,     0.23948
