<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1160,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.73841
   00:007.460,     4.74884
   00:007.480,     4.76120
   00:007.500,     4.77295
   00:007.520,     4.78454
   00:007.540,     4.79771
   00:007.560,     4.81017
   00:007.580,     4.82435
   00:007.600,     4.83680
   00:007.620,     4.84521
   00:007.640,     4.85355
   00:007.660,     4.86226
   00:007.680,     4.86971
   00:007.700,     4.88400
   00:007.720,     4.90069
   00:007.740,     4.91350
   00:007.760,     4.92715
   00:007.780,     4.94664
   00:007.800,     4.96417
   00:007.820,     4.98006
   00:007.840,     4.99842
   00:007.860,     5.01895
   00:007.880,     5.03822
   00:007.900,     5.05832
   00:007.920,     5.07638
   00:007.940,     5.09142
   00:007.960,     5.10235
   00:007.980,     5.11294
   00:008.000,     5.12479
   00:008.020,     5.13585
   00:008.040,     5.14647
   00:008.060,     5.15661
   00:008.080,     5.17278
   00:008.100,     5.18752
   00:008.120,     5.19849
   00:008.140,     5.21258
   00:008.160,     5.22423
   00:008.180,     5.23214
   00:008.200,     5.24273
   00:008.220,     5.25057
   00:008.240,     5.25806
   00:008.260,     5.26622
   00:008.280,     5.27281
   00:008.300,     5.28219
   00:008.320,     5.29185
   00:008.340,     5.29881
   00:008.360,     5.30615
   00:008.380,     5.31449
   00:008.400,     5.32191
   00:008.420,     5.32400
   00:008.440,     5.32251
   00:008.460,     5.32431
   00:008.480,     5.32440
   00:008.500,     5.32270
   00:008.520,     5.31933
   00:008.540,     5.31363
   00:008.560,     5.31191
   00:008.580,     5.31274
   00:008.600,     5.31089
   00:008.620,     5.30985
   00:008.640,     5.30992
   00:008.660,     5.31033
   00:008.680,     5.31002
   00:008.700,     5.30903
   00:008.720,     5.30804
   00:008.740,     5.30755
   00:008.760,     5.30936
   00:008.780,     5.31237
   00:008.800,     5.30686
   00:008.820,     5.29360
   00:008.840,     5.24593
   00:008.860,     5.07313
   00:008.880,     4.69538
   00:008.900,     4.16619
   00:008.920,     3.62910
   00:008.940,     3.13788
   00:008.960,     2.57898
   00:008.980,     1.94005
   00:009.000,     1.37101
   00:009.020,     0.95941
   00:009.040,     0.68290
   00:009.060,     0.49663
   00:009.080,     0.37310
   00:009.100,     0.28914
   00:009.120,     0.23324
   00:009.140,     0.19632
   00:009.160,     0.16902
   00:009.180,     0.14942
   00:009.200,     0.13643
   00:009.220,     0.12656
   00:009.240,     0.11814
   00:009.260,     0.11065
   00:009.280,     0.10601
   00:009.300,     0.10175
   00:009.320,     0.09655
   00:009.340,     0.09350
   00:009.360,     0.09238
   00:009.380,     0.08935
   00:009.400,     0.08749
   00:009.420,     0.08588
   00:009.440,     0.08297
   00:009.460,     0.08014
   00:009.480,     0.07882
   00:009.500,     0.07779
   00:009.520,     0.07609
   00:009.540,     0.07460
   00:009.560,     0.07564
   00:009.580,     0.07532
   00:009.600,     0.07275
   00:009.620,     0.07109
   00:009.640,     0.07095
   00:009.660,     0.06904
   00:009.680,     0.06699
   00:009.700,     0.06559
   00:009.720,     0.06566
   00:009.740,     0.06615
   00:009.760,     0.06467
   00:009.780,     0.06349
   00:009.800,     0.06236
   00:009.820,     0.06135
   00:009.840,     0.06168
   00:009.860,     0.06126
   00:009.880,     0.05982
   00:009.900,     0.05966
   00:009.920,     0.05912
   00:009.940,     0.05842
   00:009.960,     0.05814
   00:009.980,     0.05773
   00:010.000,     0.05768
   00:010.020,     0.05691
   00:010.040,     0.05541
   00:010.060,     0.05552
   00:010.080,     0.05627
   00:010.100,     0.05545
   00:010.120,     0.05344
   00:010.140,     0.05399
   00:010.160,     0.05567
   00:010.180,     0.05512
   00:010.200,     0.05421
   00:010.220,     0.05531
   00:010.240,     0.05662
   00:010.260,     0.05572
   00:010.280,     0.05445
   00:010.300,     0.05592
   00:010.320,     0.05833
   00:010.340,     0.06301
   00:010.360,     0.06923
   00:010.380,     0.07893
   00:010.400,     0.10720
   00:010.420,     0.18433
   00:010.440,     0.34289
   00:010.460,     0.60374
   00:010.480,     0.96271
   00:010.500,     1.39450
   00:010.520,     1.85824
   00:010.540,     2.31461
   00:010.560,     2.74507
   00:010.580,     3.13120
   00:010.600,     3.45587
   00:010.620,     3.71842
   00:010.640,     3.93130
   00:010.660,     4.10409
   00:010.680,     4.24122
   00:010.700,     4.35119
   00:010.720,     4.44213
   00:010.740,     4.51699
   00:010.760,     4.57243
   00:010.780,     4.61716
   00:010.800,     4.65585
   00:010.820,     4.69019
   00:010.840,     4.72298
   00:010.860,     4.74982
   00:010.880,     4.77101
   00:010.900,     4.79112
   00:010.920,     4.80920
   00:010.940,     4.82464
   00:010.960,     4.83990
   00:010.980,     4.85703
   00:011.000,     4.87175
   00:011.020,     4.88580
   00:011.040,     4.90340
   00:011.060,     4.92075
   00:011.080,     4.93163
   00:011.100,     4.94017
   00:011.120,     4.95215
   00:011.140,     4.96211
   00:011.160,     4.96761
   00:011.180,     4.97723
   00:011.200,     4.98689
   00:011.220,     4.99280
   00:011.240,     4.99525
   00:011.260,     4.99803
   00:011.280,     5.00487
   00:011.300,     5.01310
   00:011.320,     5.01949
   00:011.340,     5.02263
   00:011.360,     5.02859
   00:011.380,     5.03529
   00:011.400,     5.03818
   00:011.420,     5.04335
   00:011.440,     5.05280
   00:011.460,     5.06344
   00:011.480,     5.07191
   00:011.500,     5.08357
   00:011.520,     5.09957
   00:011.540,     5.11262
   00:011.560,     5.12515
   00:011.580,     5.13744
   00:011.600,     5.14902
   00:011.620,     5.15455
   00:011.640,     5.15807
   00:011.660,     5.16634
   00:011.680,     5.17367
   00:011.700,     5.17657
   00:011.720,     5.18219
   00:011.740,     5.19387
   00:011.760,     5.20783
   00:011.780,     5.21702
   00:011.800,     5.22134
   00:011.820,     5.22603
   00:011.840,     5.23725
   00:011.860,     5.24770
   00:011.880,     5.25599
   00:011.900,     5.25989
   00:011.920,     5.26197
   00:011.940,     5.26618
   00:011.960,     5.26952
   00:011.980,     5.27346
   00:012.000,     5.27604
   00:012.020,     5.26872
   00:012.040,     5.24026
   00:012.060,     5.18111
   00:012.080,     5.09365
   00:012.100,     4.97877
   00:012.120,     4.81037
   00:012.140,     4.59008
   00:012.160,     4.34090
   00:012.180,     3.99413
   00:012.200,     3.43503
   00:012.220,     2.69137
   00:012.240,     1.98227
   00:012.260,     1.46743
   00:012.280,     1.11376
   00:012.300,     0.84910
   00:012.320,     0.65229
   00:012.340,     0.50925
   00:012.360,     0.39911
   00:012.380,     0.31493
   00:012.400,     0.25211
   00:012.420,     0.20722
   00:012.440,     0.17608
   00:012.460,     0.15496
   00:012.480,     0.13994
   00:012.500,     0.12859
   00:012.520,     0.12019
   00:012.540,     0.11517
   00:012.560,     0.11003
   00:012.580,     0.10496
   00:012.600,     0.10252
   00:012.620,     0.09856
   00:012.640,     0.09396
   00:012.660,     0.09185
   00:012.680,     0.09097
   00:012.700,     0.08921
   00:012.720,     0.08664
   00:012.740,     0.08442
   00:012.760,     0.08213
   00:012.780,     0.08040
   00:012.800,     0.07934
   00:012.820,     0.07758
   00:012.840,     0.07665
   00:012.860,     0.07557
   00:012.880,     0.07456
   00:012.900,     0.07332
   00:012.920,     0.07271
   00:012.940,     0.07231
   00:012.960,     0.06968
   00:012.980,     0.06853
   00:013.000,     0.06867
   00:013.020,     0.06858
   00:013.040,     0.06707
   00:013.060,     0.06626
   00:013.080,     0.06590
   00:013.100,     0.06520
   00:013.120,     0.06469
   00:013.140,     0.06502
   00:013.160,     0.06457
   00:013.180,     0.06392
   00:013.200,     0.06234
   00:013.220,     0.06174
   00:013.240,     0.06188
   00:013.260,     0.06169
   00:013.280,     0.06078
   00:013.300,     0.06065
   00:013.320,     0.06030
   00:013.340,     0.05984
   00:013.360,     0.05909
   00:013.380,     0.05983
   00:013.400,     0.05970
   00:013.420,     0.05795
   00:013.440,     0.05730
   00:013.460,     0.05769
   00:013.480,     0.05765
   00:013.500,     0.05542
   00:013.520,     0.05435
   00:013.540,     0.05595
   00:013.560,     0.05565
   00:013.580,     0.05417
   00:013.600,     0.05367
   00:013.620,     0.05360
   00:013.640,     0.05438
   00:013.660,     0.05422
   00:013.680,     0.05356
   00:013.700,     0.05323
   00:013.720,     0.05376
   00:013.740,     0.05427
   00:013.760,     0.05478
   00:013.780,     0.05642
   00:013.800,     0.05777
   00:013.820,     0.06182
   00:013.840,     0.06762
   00:013.860,     0.07635
   00:013.880,     0.09952
   00:013.900,     0.16075
   00:013.920,     0.29496
   00:013.940,     0.53101
   00:013.960,     0.86292
   00:013.980,     1.26510
   00:014.000,     1.72021
   00:014.020,     2.19693
   00:014.040,     2.64991
   00:014.060,     3.04740
   00:014.080,     3.38283
   00:014.100,     3.65895
   00:014.120,     3.87754
   00:014.140,     4.04492
   00:014.160,     4.17079
   00:014.180,     4.27183
   00:014.200,     4.35333
   00:014.220,     4.41795
   00:014.240,     4.47055
   00:014.260,     4.51564
   00:014.280,     4.55469
   00:014.300,     4.58841
   00:014.320,     4.61962
   00:014.340,     4.64935
   00:014.360,     4.67796
   00:014.380,     4.70854
   00:014.400,     4.73888
   00:014.420,     4.76488
   00:014.440,     4.78773
   00:014.460,     4.80950
   00:014.480,     4.82832
   00:014.500,     4.84891
   00:014.520,     4.86601
   00:014.540,     4.88027
   00:014.560,     4.89315
   00:014.580,     4.90533
   00:014.600,     4.91799
   00:014.620,     4.92654
   00:014.640,     4.93879
   00:014.660,     4.95337
   00:014.680,     4.96603
   00:014.700,     4.97571
   00:014.720,     4.98855
   00:014.740,     5.00219
   00:014.760,     5.01293
   00:014.780,     5.02673
   00:014.800,     5.04062
   00:014.820,     5.05081
   00:014.840,     5.06016
   00:014.860,     5.07179
   00:014.880,     5.08024
   00:014.900,     5.08885
   00:014.920,     5.10065
   00:014.940,     5.10985
   00:014.960,     5.12016
   00:014.980,     5.12959
   00:015.000,     5.13383
   00:015.020,     5.13728
   00:015.040,     5.14460
   00:015.060,     5.15205
   00:015.080,     5.15777
   00:015.100,     5.16021
   00:015.120,     5.16268
   00:015.140,     5.16363
   00:015.160,     5.16462
   00:015.180,     5.16568
   00:015.200,     5.16091
   00:015.220,     5.15592
   00:015.240,     5.15212
   00:015.260,     5.14709
   00:015.280,     5.14257
   00:015.300,     5.13901
   00:015.320,     5.14051
   00:015.340,     5.13703
   00:015.360,     5.13227
   00:015.380,     5.13090
   00:015.400,     5.12944
   00:015.420,     5.13172
   00:015.440,     5.13012
   00:015.460,     5.11940
   00:015.480,     5.10711
   00:015.500,     5.09808
   00:015.520,     5.09097
   00:015.540,     5.08930
   00:015.560,     5.09221
   00:015.580,     5.09957
   00:015.600,     5.09692
   00:015.620,     5.05524
   00:015.640,     4.89791
   00:015.660,     4.52200
   00:015.680,     3.92894
   00:015.700,     3.26150
   00:015.720,     2.67906
   00:015.740,     2.28193
   00:015.760,     2.09328
   00:015.780,     2.06669
   00:015.800,     2.09332
   00:015.820,     2.03409
   00:015.840,     1.80397
   00:015.860,     1.44351
   00:015.880,     1.07077
   00:015.900,     0.77005
   00:015.920,     0.55621
   00:015.940,     0.40901
   00:015.960,     0.30946
   00:015.980,     0.24598
   00:016.000,     0.20549
   00:016.020,     0.17861
   00:016.040,     0.16224
   00:016.060,     0.15127
   00:016.080,     0.14103
   00:016.100,     0.12936
   00:016.120,     0.12006
   00:016.140,     0.11273
   00:016.160,     0.10752
   00:016.180,     0.10250
   00:016.200,     0.09690
   00:016.220,     0.09289
   00:016.240,     0.09040
   00:016.260,     0.08840
   00:016.280,     0.08746
   00:016.300,     0.08603
   00:016.320,     0.08351
   00:016.340,     0.08168
   00:016.360,     0.08082
   00:016.380,     0.07934
   00:016.400,     0.07797
   00:016.420,     0.07637
   00:016.440,     0.07476
   00:016.460,     0.07295
   00:016.480,     0.07164
   00:016.500,     0.07150
   00:016.520,     0.07120
   00:016.540,     0.07102
   00:016.560,     0.07080
   00:016.580,     0.07018
   00:016.600,     0.06858
   00:016.620,     0.06821
   00:016.640,     0.06703
   00:016.660,     0.06604
   00:016.680,     0.06559
   00:016.700,     0.06513
   00:016.720,     0.06573
   00:016.740,     0.06553
   00:016.760,     0.06418
   00:016.780,     0.06299
   00:016.800,     0.06289
   00:016.820,     0.06293
   00:016.840,     0.06210
   00:016.860,     0.06130
   00:016.880,     0.06077
   00:016.900,     0.06160
   00:016.920,     0.06114
   00:016.940,     0.06034
   00:016.960,     0.06013
   00:016.980,     0.05936
   00:017.000,     0.05963
   00:017.020,     0.06011
   00:017.040,     0.06018
   00:017.060,     0.05961
   00:017.080,     0.06033
   00:017.100,     0.06143
   00:017.120,     0.06195
   00:017.140,     0.06303
   00:017.160,     0.06677
   00:017.180,     0.07871
   00:017.200,     0.09889
   00:017.220,     0.12105
   00:017.240,     0.14164
   00:017.260,     0.17468
   00:017.280,     0.25021
   00:017.300,     0.40640
   00:017.320,     0.65861
   00:017.340,     0.98217
   00:017.360,     1.34316
   00:017.380,     1.71565
   00:017.400,     2.08223
   00:017.420,     2.44655
   00:017.440,     2.80526
   00:017.460,     3.13837
   00:017.480,     3.43163
   00:017.500,     3.68782
   00:017.520,     3.90866
   00:017.540,     4.08696
   00:017.560,     4.22627
   00:017.580,     4.33784
   00:017.600,     4.43305
   00:017.620,     4.51040
   00:017.640,     4.57736
   00:017.660,     4.63970
   00:017.680,     4.69409
   00:017.700,     4.74239
   00:017.720,     4.78102
   00:017.740,     4.80928
   00:017.760,     4.83284
   00:017.780,     4.85908
   00:017.800,     4.87937
   00:017.820,     4.89535
   00:017.840,     4.90926
   00:017.860,     4.92383
   00:017.880,     4.94230
   00:017.900,     4.96019
   00:017.920,     4.97282
   00:017.940,     4.98468
   00:017.960,     4.99391
   00:017.980,     5.00227
   00:018.000,     5.01460
   00:018.020,     5.02431
   00:018.040,     5.02860
   00:018.060,     5.03226
   00:018.080,     5.03644
   00:018.100,     5.03412
   00:018.120,     5.03056
   00:018.140,     5.03167
   00:018.160,     5.03312
   00:018.180,     5.03369
   00:018.200,     5.03468
   00:018.220,     5.03672
   00:018.240,     5.04002
   00:018.260,     5.04189
   00:018.280,     5.04074
   00:018.300,     5.04278
   00:018.320,     5.04291
   00:018.340,     5.04150
   00:018.360,     5.04649
   00:018.380,     5.05332
   00:018.400,     5.05788
   00:018.420,     5.06471
   00:018.440,     5.07429
   00:018.460,     5.08397
   00:018.480,     5.09327
   00:018.500,     5.10668
   00:018.520,     5.12943
   00:018.540,     5.15104
   00:018.560,     5.16599
   00:018.580,     5.17960
   00:018.600,     5.19301
   00:018.620,     5.20174
   00:018.640,     5.20894
   00:018.660,     5.21406
   00:018.680,     5.21743
   00:018.700,     5.22217
   00:018.720,     5.22788
   00:018.740,     5.23290
   00:018.760,     5.23760
   00:018.780,     5.24451
   00:018.800,     5.24763
   00:018.820,     5.24900
   00:018.840,     5.24223
   00:018.860,     5.19375
   00:018.880,     5.05499
   00:018.900,     4.80534
   00:018.920,     4.48583
   00:018.940,     4.15509
   00:018.960,     3.81605
   00:018.980,     3.42730
   00:019.000,     2.98786
   00:019.020,     2.58749
   00:019.040,     2.32651
   00:019.060,     2.19571
   00:019.080,     2.10634
   00:019.100,     2.01655
   00:019.120,     1.91723
   00:019.140,     1.73106
   00:019.160,     1.41502
   00:019.180,     1.06528
   00:019.200,     0.78334
   00:019.220,     0.58278
   00:019.240,     0.44101
   00:019.260,     0.33958
   00:019.280,     0.26889
   00:019.300,     0.21905
   00:019.320,     0.18302
   00:019.340,     0.15859
   00:019.360,     0.14073
   00:019.380,     0.12725
   00:019.400,     0.11889
   00:019.420,     0.11195
   00:019.440,     0.10742
   00:019.460,     0.10438
   00:019.480,     0.09937
   00:019.500,     0.09484
   00:019.520,     0.09369
   00:019.540,     0.09164
   00:019.560,     0.08821
   00:019.580,     0.08689
   00:019.600,     0.08562
   00:019.620,     0.08351
   00:019.640,     0.08192
   00:019.660,     0.08086
   00:019.680,     0.07989
   00:019.700,     0.07877
   00:019.720,     0.07775
   00:019.740,     0.07591
   00:019.760,     0.07518
   00:019.780,     0.07519
   00:019.800,     0.07462
   00:019.820,     0.07399
   00:019.840,     0.07356
   00:019.860,     0.07279
   00:019.880,     0.07014
   00:019.900,     0.06859
   00:019.920,     0.07032
   00:019.940,     0.06873
   00:019.960,     0.06674
   00:019.980,     0.06672
   00:020.000,     0.06552
   00:020.020,     0.06523
   00:020.040,     0.06662
   00:020.060,     0.06601
   00:020.080,     0.06450
   00:020.100,     0.06409
   00:020.120,     0.06374
   00:020.140,     0.06383
   00:020.160,     0.06401
   00:020.180,     0.06542
   00:020.200,     0.06504
   00:020.220,     0.06467
   00:020.240,     0.06589
   00:020.260,     0.06846
   00:020.280,     0.06891
   00:020.300,     0.07080
   00:020.320,     0.07362
   00:020.340,     0.07563
   00:020.360,     0.07631
   00:020.380,     0.07636
   00:020.400,     0.07575
   00:020.420,     0.07396
   00:020.440,     0.07136
   00:020.460,     0.06989
   00:020.480,     0.06957
   00:020.500,     0.07186
   00:020.520,     0.07967
   00:020.540,     0.09355
   00:020.560,     0.10816
   00:020.580,     0.12128
   00:020.600,     0.13439
   00:020.620,     0.16714
   00:020.640,     0.25644
   00:020.660,     0.42642
   00:020.680,     0.69791
   00:020.700,     1.07163
   00:020.720,     1.52856
   00:020.740,     2.03212
   00:020.760,     2.53208
   00:020.780,     2.98034
   00:020.800,     3.36544
   00:020.820,     3.69671
   00:020.840,     3.98072
   00:020.860,     4.21290
   00:020.880,     4.38923
   00:020.900,     4.52132
   00:020.920,     4.62554
   00:020.940,     4.70087
   00:020.960,     4.75501
   00:020.980,     4.79524
   00:021.000,     4.82397
   00:021.020,     4.84896
   00:021.040,     4.87097
   00:021.060,     4.88786
   00:021.080,     4.89872
   00:021.100,     4.90855
   00:021.120,     4.91857
   00:021.140,     4.92949
   00:021.160,     4.94323
   00:021.180,     4.95434
