<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2785,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.08607
   00:007.460,     0.08449
   00:007.480,     0.08352
   00:007.500,     0.08453
   00:007.520,     0.08837
   00:007.540,     0.09125
   00:007.560,     0.09491
   00:007.580,     0.09712
   00:007.600,     0.09584
   00:007.620,     0.09508
   00:007.640,     0.09514
   00:007.660,     0.09387
   00:007.680,     0.09498
   00:007.700,     0.09896
   00:007.720,     0.10262
   00:007.740,     0.10471
   00:007.760,     0.10544
   00:007.780,     0.10539
   00:007.800,     0.10368
   00:007.820,     0.10049
   00:007.840,     0.09809
   00:007.860,     0.09770
   00:007.880,     0.09745
   00:007.900,     0.09745
   00:007.920,     0.09887
   00:007.940,     0.09912
   00:007.960,     0.10066
   00:007.980,     0.10127
   00:008.000,     0.10146
   00:008.020,     0.10167
   00:008.040,     0.10146
   00:008.060,     0.10235
   00:008.080,     0.10333
   00:008.100,     0.10206
   00:008.120,     0.09866
   00:008.140,     0.09518
   00:008.160,     0.09485
   00:008.180,     0.09763
   00:008.200,     0.10132
   00:008.220,     0.10238
   00:008.240,     0.10122
   00:008.260,     0.09991
   00:008.280,     0.09806
   00:008.300,     0.09624
   00:008.320,     0.09488
   00:008.340,     0.09473
   00:008.360,     0.09528
   00:008.380,     0.09321
   00:008.400,     0.09341
   00:008.420,     0.09786
   00:008.440,     0.10383
   00:008.460,     0.10974
   00:008.480,     0.11422
   00:008.500,     0.11575
   00:008.520,     0.11665
   00:008.540,     0.11896
   00:008.560,     0.12137
   00:008.580,     0.12404
   00:008.600,     0.12585
   00:008.620,     0.12483
   00:008.640,     0.12348
   00:008.660,     0.12382
   00:008.680,     0.12482
   00:008.700,     0.12669
   00:008.720,     0.13122
   00:008.740,     0.13718
   00:008.760,     0.14034
   00:008.780,     0.14364
   00:008.800,     0.14977
   00:008.820,     0.15659
   00:008.840,     0.16498
   00:008.860,     0.17226
   00:008.880,     0.17638
   00:008.900,     0.17783
   00:008.920,     0.17898
   00:008.940,     0.18456
   00:008.960,     0.19512
   00:008.980,     0.20578
   00:009.000,     0.21457
   00:009.020,     0.22050
   00:009.040,     0.22461
   00:009.060,     0.22792
   00:009.080,     0.22986
   00:009.100,     0.23385
   00:009.120,     0.23814
   00:009.140,     0.24381
   00:009.160,     0.24965
   00:009.180,     0.25441
   00:009.200,     0.25815
   00:009.220,     0.26422
   00:009.240,     0.27029
   00:009.260,     0.27214
   00:009.280,     0.27492
   00:009.300,     0.27870
   00:009.320,     0.28081
   00:009.340,     0.28046
   00:009.360,     0.27993
   00:009.380,     0.28050
   00:009.400,     0.28130
   00:009.420,     0.28060
   00:009.440,     0.27926
   00:009.460,     0.27633
   00:009.480,     0.27290
   00:009.500,     0.26946
   00:009.520,     0.26880
   00:009.540,     0.27208
   00:009.560,     0.27380
   00:009.580,     0.27278
   00:009.600,     0.27207
   00:009.620,     0.27311
   00:009.640,     0.27581
   00:009.660,     0.27788
   00:009.680,     0.27849
   00:009.700,     0.27897
   00:009.720,     0.27991
   00:009.740,     0.27977
   00:009.760,     0.27783
   00:009.780,     0.27465
   00:009.800,     0.27199
   00:009.820,     0.26934
   00:009.840,     0.26080
   00:009.860,     0.24307
   00:009.880,     0.21817
   00:009.900,     0.19428
   00:009.920,     0.17987
   00:009.940,     0.17857
   00:009.960,     0.18918
   00:009.980,     0.22784
   00:010.000,     0.33960
   00:010.020,     0.55378
   00:010.040,     0.83890
   00:010.060,     1.13913
   00:010.080,     1.43814
   00:010.100,     1.74206
   00:010.120,     2.04864
   00:010.140,     2.33878
   00:010.160,     2.60027
   00:010.180,     2.84000
   00:010.200,     3.06011
   00:010.220,     3.26188
   00:010.240,     3.45955
   00:010.260,     3.64618
   00:010.280,     3.80894
   00:010.300,     3.94905
   00:010.320,     4.07307
   00:010.340,     4.18218
   00:010.360,     4.27942
   00:010.380,     4.36326
   00:010.400,     4.43415
   00:010.420,     4.49386
   00:010.440,     4.55078
   00:010.460,     4.60576
   00:010.480,     4.65458
   00:010.500,     4.70148
   00:010.520,     4.74786
   00:010.540,     4.79519
   00:010.560,     4.84269
   00:010.580,     4.88829
   00:010.600,     4.92737
   00:010.620,     4.96391
   00:010.640,     5.00026
   00:010.660,     5.03509
   00:010.680,     5.06564
   00:010.700,     5.09724
   00:010.720,     5.12949
   00:010.740,     5.16197
   00:010.760,     5.19173
   00:010.780,     5.22106
   00:010.800,     5.25025
   00:010.820,     5.27679
   00:010.840,     5.30193
   00:010.860,     5.32753
   00:010.880,     5.35684
   00:010.900,     5.38622
   00:010.920,     5.41301
   00:010.940,     5.43792
   00:010.960,     5.46326
   00:010.980,     5.48781
   00:011.000,     5.50641
   00:011.020,     5.52561
   00:011.040,     5.54781
   00:011.060,     5.57048
   00:011.080,     5.58643
   00:011.100,     5.60141
   00:011.120,     5.61484
   00:011.140,     5.62543
   00:011.160,     5.62071
   00:011.180,     5.55856
   00:011.200,     5.34073
   00:011.220,     4.80780
   00:011.240,     3.91107
   00:011.260,     2.86934
   00:011.280,     1.98346
   00:011.300,     1.35780
   00:011.320,     0.94462
   00:011.340,     0.67491
   00:011.360,     0.49789
   00:011.380,     0.38004
   00:011.400,     0.30241
   00:011.420,     0.24955
   00:011.440,     0.21282
   00:011.460,     0.18772
   00:011.480,     0.16869
   00:011.500,     0.15319
   00:011.520,     0.14355
   00:011.540,     0.13581
   00:011.560,     0.12947
   00:011.580,     0.12424
   00:011.600,     0.11958
   00:011.620,     0.11665
   00:011.640,     0.11199
   00:011.660,     0.10833
   00:011.680,     0.10679
   00:011.700,     0.10473
   00:011.720,     0.10176
   00:011.740,     0.10015
   00:011.760,     0.10003
   00:011.780,     0.09870
   00:011.800,     0.09676
   00:011.820,     0.09483
   00:011.840,     0.09444
   00:011.860,     0.09353
   00:011.880,     0.09307
   00:011.900,     0.09246
   00:011.920,     0.09191
   00:011.940,     0.09112
   00:011.960,     0.08923
   00:011.980,     0.08947
   00:012.000,     0.09810
   00:012.020,     0.11647
   00:012.040,     0.13925
   00:012.060,     0.15345
   00:012.080,     0.15892
   00:012.100,     0.16107
   00:012.120,     0.16264
   00:012.140,     0.17134
   00:012.160,     0.18889
   00:012.180,     0.20785
   00:012.200,     0.22341
   00:012.220,     0.24422
   00:012.240,     0.29513
   00:012.260,     0.41204
   00:012.280,     0.60677
   00:012.300,     0.85350
   00:012.320,     1.12200
   00:012.340,     1.40294
   00:012.360,     1.68847
   00:012.380,     1.96967
   00:012.400,     2.23758
   00:012.420,     2.48686
   00:012.440,     2.71490
   00:012.460,     2.91864
   00:012.480,     3.09828
   00:012.500,     3.25377
   00:012.520,     3.39047
   00:012.540,     3.50615
   00:012.560,     3.60053
   00:012.580,     3.68443
   00:012.600,     3.76389
   00:012.620,     3.83209
   00:012.640,     3.89292
   00:012.660,     3.95130
   00:012.680,     4.00238
   00:012.700,     4.04900
   00:012.720,     4.09670
   00:012.740,     4.14482
   00:012.760,     4.18910
   00:012.780,     4.23155
   00:012.800,     4.26809
   00:012.820,     4.30146
   00:012.840,     4.33936
   00:012.860,     4.37574
   00:012.880,     4.40810
   00:012.900,     4.44408
   00:012.920,     4.47648
   00:012.940,     4.50781
   00:012.960,     4.53758
   00:012.980,     4.56589
   00:013.000,     4.59854
   00:013.020,     4.63605
   00:013.040,     4.67024
   00:013.060,     4.70148
   00:013.080,     4.73852
   00:013.100,     4.77441
   00:013.120,     4.80915
   00:013.140,     4.84237
   00:013.160,     4.87276
   00:013.180,     4.90035
   00:013.200,     4.92687
   00:013.220,     4.95762
   00:013.240,     4.98553
   00:013.260,     5.01066
   00:013.280,     5.03509
   00:013.300,     5.05781
   00:013.320,     5.08259
   00:013.340,     5.11116
   00:013.360,     5.14195
   00:013.380,     5.17041
   00:013.400,     5.19658
   00:013.420,     5.22232
   00:013.440,     5.24734
   00:013.460,     5.27014
   00:013.480,     5.29326
   00:013.500,     5.31846
   00:013.520,     5.34244
   00:013.540,     5.36408
   00:013.560,     5.38432
   00:013.580,     5.40437
   00:013.600,     5.42569
   00:013.620,     5.44655
   00:013.640,     5.46981
   00:013.660,     5.49116
   00:013.680,     5.50940
   00:013.700,     5.52818
   00:013.720,     5.54640
   00:013.740,     5.56315
   00:013.760,     5.58057
   00:013.780,     5.60297
   00:013.800,     5.62026
   00:013.820,     5.63675
   00:013.840,     5.65787
   00:013.860,     5.67787
   00:013.880,     5.69597
   00:013.900,     5.71581
   00:013.920,     5.73051
   00:013.940,     5.74685
   00:013.960,     5.76619
   00:013.980,     5.78116
   00:014.000,     5.79333
   00:014.020,     5.80872
   00:014.040,     5.82892
   00:014.060,     5.84808
   00:014.080,     5.86600
   00:014.100,     5.88214
   00:014.120,     5.89436
   00:014.140,     5.90689
   00:014.160,     5.92624
   00:014.180,     5.94259
   00:014.200,     5.95653
   00:014.220,     5.97053
   00:014.240,     5.98396
   00:014.260,     5.99853
   00:014.280,     6.01148
   00:014.300,     6.02476
   00:014.320,     6.03823
   00:014.340,     6.05160
   00:014.360,     6.06518
   00:014.380,     6.07746
   00:014.400,     6.08873
   00:014.420,     6.10053
   00:014.440,     6.11349
   00:014.460,     6.12618
   00:014.480,     6.13757
   00:014.500,     6.14772
   00:014.520,     6.15802
   00:014.540,     6.16858
   00:014.560,     6.17719
   00:014.580,     6.18467
   00:014.600,     6.19643
   00:014.620,     6.20471
   00:014.640,     6.21003
   00:014.660,     6.22077
   00:014.680,     6.23245
   00:014.700,     6.22512
   00:014.720,     6.15756
   00:014.740,     6.00699
   00:014.760,     5.82778
   00:014.780,     5.64976
   00:014.800,     5.29510
   00:014.820,     4.47894
   00:014.840,     3.33482
   00:014.860,     2.30437
   00:014.880,     1.57421
   00:014.900,     1.09414
   00:014.920,     0.78076
   00:014.940,     0.57683
   00:014.960,     0.44170
   00:014.980,     0.35073
   00:015.000,     0.29023
   00:015.020,     0.24789
   00:015.040,     0.21807
   00:015.060,     0.19780
   00:015.080,     0.18317
   00:015.100,     0.17275
   00:015.120,     0.16336
   00:015.140,     0.15430
   00:015.160,     0.14698
   00:015.180,     0.14196
   00:015.200,     0.13877
   00:015.220,     0.13421
   00:015.240,     0.12973
   00:015.260,     0.12688
   00:015.280,     0.12541
   00:015.300,     0.12263
   00:015.320,     0.11933
   00:015.340,     0.11800
   00:015.360,     0.11667
   00:015.380,     0.11471
   00:015.400,     0.11329
   00:015.420,     0.11188
   00:015.440,     0.10990
   00:015.460,     0.10871
   00:015.480,     0.10798
   00:015.500,     0.10649
   00:015.520,     0.10483
   00:015.540,     0.10327
   00:015.560,     0.10295
   00:015.580,     0.10201
   00:015.600,     0.09933
   00:015.620,     0.09835
   00:015.640,     0.09833
   00:015.660,     0.09763
   00:015.680,     0.09654
   00:015.700,     0.09582
   00:015.720,     0.09625
   00:015.740,     0.09648
   00:015.760,     0.09680
   00:015.780,     0.09636
   00:015.800,     0.09536
   00:015.820,     0.09528
   00:015.840,     0.09476
   00:015.860,     0.09449
   00:015.880,     0.09826
   00:015.900,     0.11162
   00:015.920,     0.12885
   00:015.940,     0.14303
   00:015.960,     0.15406
   00:015.980,     0.16979
   00:016.000,     0.21032
   00:016.020,     0.29679
   00:016.040,     0.43532
   00:016.060,     0.61625
   00:016.080,     0.83431
   00:016.100,     1.09267
   00:016.120,     1.38356
   00:016.140,     1.68905
   00:016.160,     1.99611
   00:016.180,     2.29347
   00:016.200,     2.57517
   00:016.220,     2.83529
   00:016.240,     3.07537
   00:016.260,     3.29121
   00:016.280,     3.47356
   00:016.300,     3.62544
   00:016.320,     3.75474
   00:016.340,     3.86503
   00:016.360,     3.95584
   00:016.380,     4.03789
   00:016.400,     4.11364
   00:016.420,     4.17862
   00:016.440,     4.23748
   00:016.460,     4.29370
   00:016.480,     4.34716
   00:016.500,     4.39134
   00:016.520,     4.43329
   00:016.540,     4.47879
   00:016.560,     4.51845
   00:016.580,     4.55815
   00:016.600,     4.60188
   00:016.620,     4.64359
   00:016.640,     4.68082
   00:016.660,     4.71993
   00:016.680,     4.75903
   00:016.700,     4.79274
   00:016.720,     4.82474
   00:016.740,     4.85883
   00:016.760,     4.89363
   00:016.780,     4.92940
   00:016.800,     4.96134
   00:016.820,     4.98974
   00:016.840,     5.01797
   00:016.860,     5.05152
   00:016.880,     5.08185
   00:016.900,     5.10906
   00:016.920,     5.13779
   00:016.940,     5.16285
   00:016.960,     5.19339
   00:016.980,     5.22043
   00:017.000,     5.24632
   00:017.020,     5.27725
   00:017.040,     5.30768
   00:017.060,     5.33430
   00:017.080,     5.35804
   00:017.100,     5.38105
   00:017.120,     5.40623
   00:017.140,     5.43176
   00:017.160,     5.46100
   00:017.180,     5.48739
   00:017.200,     5.51022
   00:017.220,     5.53287
   00:017.240,     5.55352
   00:017.260,     5.57294
   00:017.280,     5.59589
   00:017.300,     5.61821
   00:017.320,     5.64071
   00:017.340,     5.66483
   00:017.360,     5.68750
   00:017.380,     5.70937
   00:017.400,     5.72282
   00:017.420,     5.73554
   00:017.440,     5.75227
   00:017.460,     5.76860
   00:017.480,     5.78419
   00:017.500,     5.80259
   00:017.520,     5.82186
   00:017.540,     5.83996
   00:017.560,     5.85504
   00:017.580,     5.87202
   00:017.600,     5.88417
   00:017.620,     5.89495
   00:017.640,     5.91342
   00:017.660,     5.93730
   00:017.680,     5.95665
   00:017.700,     5.97601
   00:017.720,     5.99379
   00:017.740,     6.01502
   00:017.760,     6.03701
   00:017.780,     6.05293
   00:017.800,     6.06877
   00:017.820,     6.08716
   00:017.840,     6.10034
   00:017.860,     6.11077
   00:017.880,     6.12484
   00:017.900,     6.13722
   00:017.920,     6.14873
   00:017.940,     6.16176
   00:017.960,     6.17117
   00:017.980,     6.18161
   00:018.000,     6.19834
   00:018.020,     6.21639
   00:018.040,     6.22877
   00:018.060,     6.24202
   00:018.080,     6.25784
   00:018.100,     6.26961
   00:018.120,     6.27951
   00:018.140,     6.29278
   00:018.160,     6.30520
   00:018.180,     6.31583
   00:018.200,     6.32400
   00:018.220,     6.33152
   00:018.240,     6.33774
   00:018.260,     6.34337
   00:018.280,     6.35243
   00:018.300,     6.36165
   00:018.320,     6.37146
   00:018.340,     6.38281
   00:018.360,     6.39287
   00:018.380,     6.40316
   00:018.400,     6.41112
   00:018.420,     6.41669
   00:018.440,     6.42469
   00:018.460,     6.43013
   00:018.480,     6.43265
   00:018.500,     6.43909
   00:018.520,     6.44606
   00:018.540,     6.44532
   00:018.560,     6.44316
   00:018.580,     6.44493
   00:018.600,     6.44832
   00:018.620,     6.45365
   00:018.640,     6.44838
   00:018.660,     6.35745
   00:018.680,     6.04402
   00:018.700,     5.49649
   00:018.720,     4.76499
   00:018.740,     3.83889
   00:018.760,     2.83959
   00:018.780,     1.98671
   00:018.800,     1.37667
   00:018.820,     0.96984
   00:018.840,     0.70448
   00:018.860,     0.52907
   00:018.880,     0.41252
   00:018.900,     0.33603
   00:018.920,     0.28215
   00:018.940,     0.24458
   00:018.960,     0.21867
   00:018.980,     0.19962
   00:019.000,     0.18483
   00:019.020,     0.17267
   00:019.040,     0.16457
   00:019.060,     0.15813
   00:019.080,     0.15206
   00:019.100,     0.14646
   00:019.120,     0.14153
   00:019.140,     0.13816
   00:019.160,     0.13586
   00:019.180,     0.13186
   00:019.200,     0.12818
   00:019.220,     0.12648
   00:019.240,     0.12455
   00:019.260,     0.12258
   00:019.280,     0.12017
   00:019.300,     0.11884
   00:019.320,     0.11690
   00:019.340,     0.11577
   00:019.360,     0.11430
   00:019.380,     0.11151
   00:019.400,     0.10967
   00:019.420,     0.10971
   00:019.440,     0.10821
   00:019.460,     0.10719
   00:019.480,     0.10751
   00:019.500,     0.10734
   00:019.520,     0.10625
   00:019.540,     0.10451
   00:019.560,     0.10232
   00:019.580,     0.10129
   00:019.600,     0.10172
   00:019.620,     0.10027
   00:019.640,     0.09991
   00:019.660,     0.09984
   00:019.680,     0.10029
   00:019.700,     0.09963
   00:019.720,     0.09938
   00:019.740,     0.10025
   00:019.760,     0.09887
   00:019.780,     0.10000
   00:019.800,     0.10880
   00:019.820,     0.12951
   00:019.840,     0.15875
   00:019.860,     0.18652
   00:019.880,     0.21098
   00:019.900,     0.24136
   00:019.920,     0.29164
   00:019.940,     0.37614
   00:019.960,     0.50191
   00:019.980,     0.66980
   00:020.000,     0.87482
   00:020.020,     1.11744
   00:020.040,     1.39506
   00:020.060,     1.69377
   00:020.080,     1.99562
   00:020.100,     2.28594
   00:020.120,     2.55559
   00:020.140,     2.80471
   00:020.160,     3.03471
   00:020.180,     3.23515
   00:020.200,     3.40176
   00:020.220,     3.54067
   00:020.240,     3.65975
   00:020.260,     3.76736
   00:020.280,     3.87120
   00:020.300,     3.96830
   00:020.320,     4.05252
   00:020.340,     4.12633
   00:020.360,     4.19354
   00:020.380,     4.25811
   00:020.400,     4.32017
   00:020.420,     4.38177
   00:020.440,     4.43515
   00:020.460,     4.48221
   00:020.480,     4.52739
   00:020.500,     4.56756
   00:020.520,     4.60258
   00:020.540,     4.64204
   00:020.560,     4.69228
   00:020.580,     4.74496
   00:020.600,     4.79310
   00:020.620,     4.83592
   00:020.640,     4.87745
   00:020.660,     4.91945
   00:020.680,     4.96122
   00:020.700,     5.00168
   00:020.720,     5.04272
   00:020.740,     5.07956
   00:020.760,     5.11305
   00:020.780,     5.14134
   00:020.800,     5.17045
   00:020.820,     5.20542
   00:020.840,     5.23638
   00:020.860,     5.26977
   00:020.880,     5.30419
   00:020.900,     5.33268
   00:020.920,     5.35760
   00:020.940,     5.38247
   00:020.960,     5.40909
   00:020.980,     5.43636
   00:021.000,     5.46256
   00:021.020,     5.48165
   00:021.040,     5.50079
   00:021.060,     5.52632
   00:021.080,     5.55243
   00:021.100,     5.57656
   00:021.120,     5.60414
   00:021.140,     5.63074
   00:021.160,     5.65237
   00:021.180,     5.67612
