<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1045,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.08061
   00:007.460,     0.08033
   00:007.480,     0.07854
   00:007.500,     0.07856
   00:007.520,     0.07882
   00:007.540,     0.07717
   00:007.560,     0.07647
   00:007.580,     0.07659
   00:007.600,     0.07610
   00:007.620,     0.07517
   00:007.640,     0.07558
   00:007.660,     0.07522
   00:007.680,     0.07489
   00:007.700,     0.07468
   00:007.720,     0.07402
   00:007.740,     0.07363
   00:007.760,     0.07260
   00:007.780,     0.07232
   00:007.800,     0.07226
   00:007.820,     0.07183
   00:007.840,     0.07218
   00:007.860,     0.07111
   00:007.880,     0.07199
   00:007.900,     0.07167
   00:007.920,     0.07041
   00:007.940,     0.06953
   00:007.960,     0.07039
   00:007.980,     0.07104
   00:008.000,     0.06985
   00:008.020,     0.06949
   00:008.040,     0.06853
   00:008.060,     0.06789
   00:008.080,     0.06801
   00:008.100,     0.06688
   00:008.120,     0.06705
   00:008.140,     0.06849
   00:008.160,     0.06848
   00:008.180,     0.06657
   00:008.200,     0.06633
   00:008.220,     0.06769
   00:008.240,     0.06785
   00:008.260,     0.06693
   00:008.280,     0.06619
   00:008.300,     0.06577
   00:008.320,     0.06567
   00:008.340,     0.06606
   00:008.360,     0.06551
   00:008.380,     0.06521
   00:008.400,     0.06781
   00:008.420,     0.06939
   00:008.440,     0.06859
   00:008.460,     0.06809
   00:008.480,     0.06891
   00:008.500,     0.07071
   00:008.520,     0.07115
   00:008.540,     0.06962
   00:008.560,     0.06861
   00:008.580,     0.07071
   00:008.600,     0.07688
   00:008.620,     0.09856
   00:008.640,     0.18010
   00:008.660,     0.38635
   00:008.680,     0.74438
   00:008.700,     1.20751
   00:008.720,     1.68975
   00:008.740,     2.12187
   00:008.760,     2.47732
   00:008.780,     2.75561
   00:008.800,     2.96622
   00:008.820,     3.11912
   00:008.840,     3.23190
   00:008.860,     3.31837
   00:008.880,     3.37981
   00:008.900,     3.42498
   00:008.920,     3.46033
   00:008.940,     3.48940
   00:008.960,     3.51067
   00:008.980,     3.52644
   00:009.000,     3.53925
   00:009.020,     3.55324
   00:009.040,     3.56771
   00:009.060,     3.57943
   00:009.080,     3.59181
   00:009.100,     3.60651
   00:009.120,     3.62245
   00:009.140,     3.63583
   00:009.160,     3.65137
   00:009.180,     3.66673
   00:009.200,     3.68215
   00:009.220,     3.69975
   00:009.240,     3.71644
   00:009.260,     3.72831
   00:009.280,     3.74006
   00:009.300,     3.75209
   00:009.320,     3.76646
   00:009.340,     3.78086
   00:009.360,     3.79185
   00:009.380,     3.80596
   00:009.400,     3.82152
   00:009.420,     3.83515
   00:009.440,     3.84769
   00:009.460,     3.85993
   00:009.480,     3.86930
   00:009.500,     3.87643
   00:009.520,     3.88584
   00:009.540,     3.89541
   00:009.560,     3.90066
   00:009.580,     3.90895
   00:009.600,     3.91670
   00:009.620,     3.92474
   00:009.640,     3.93125
   00:009.660,     3.93637
   00:009.680,     3.94318
   00:009.700,     3.95111
   00:009.720,     3.95952
   00:009.740,     3.96449
   00:009.760,     3.96965
   00:009.780,     3.97751
   00:009.800,     3.98363
   00:009.820,     3.98958
   00:009.840,     3.99268
   00:009.860,     3.99478
   00:009.880,     3.99826
   00:009.900,     4.00423
   00:009.920,     4.00744
   00:009.940,     4.00662
   00:009.960,     4.00575
   00:009.980,     3.98623
   00:010.000,     3.88934
   00:010.020,     3.58876
   00:010.040,     3.00805
   00:010.060,     2.27384
   00:010.080,     1.60961
   00:010.100,     1.11887
   00:010.120,     0.78689
   00:010.140,     0.56515
   00:010.160,     0.41753
   00:010.180,     0.32009
   00:010.200,     0.25664
   00:010.220,     0.21382
   00:010.240,     0.18286
   00:010.260,     0.16096
   00:010.280,     0.14606
   00:010.300,     0.13554
   00:010.320,     0.12779
   00:010.340,     0.12107
   00:010.360,     0.11491
   00:010.380,     0.10893
   00:010.400,     0.10422
   00:010.420,     0.10288
   00:010.440,     0.10108
   00:010.460,     0.09785
   00:010.480,     0.09425
   00:010.500,     0.09301
   00:010.520,     0.09331
   00:010.540,     0.09091
   00:010.560,     0.08926
   00:010.580,     0.08873
   00:010.600,     0.08753
   00:010.620,     0.08640
   00:010.640,     0.08560
   00:010.660,     0.08440
   00:010.680,     0.08409
   00:010.700,     0.08501
   00:010.720,     0.08297
   00:010.740,     0.08070
   00:010.760,     0.08037
   00:010.780,     0.08003
   00:010.800,     0.07918
   00:010.820,     0.07938
   00:010.840,     0.07918
   00:010.860,     0.07697
   00:010.880,     0.07565
   00:010.900,     0.07621
   00:010.920,     0.07543
   00:010.940,     0.07458
   00:010.960,     0.07462
   00:010.980,     0.07443
   00:011.000,     0.07374
   00:011.020,     0.07254
   00:011.040,     0.07331
   00:011.060,     0.07393
   00:011.080,     0.07306
   00:011.100,     0.07210
   00:011.120,     0.07198
   00:011.140,     0.07176
   00:011.160,     0.07199
   00:011.180,     0.07138
   00:011.200,     0.06986
   00:011.220,     0.06947
   00:011.240,     0.07055
   00:011.260,     0.07042
   00:011.280,     0.06944
   00:011.300,     0.07068
   00:011.320,     0.07064
   00:011.340,     0.06976
   00:011.360,     0.06965
   00:011.380,     0.07005
   00:011.400,     0.07152
   00:011.420,     0.07223
   00:011.440,     0.07097
   00:011.460,     0.07105
   00:011.480,     0.07200
   00:011.500,     0.07330
   00:011.520,     0.07814
   00:011.540,     0.08952
   00:011.560,     0.10702
   00:011.580,     0.13577
   00:011.600,     0.17970
   00:011.620,     0.24711
   00:011.640,     0.36175
   00:011.660,     0.54041
   00:011.680,     0.77461
   00:011.700,     1.04999
   00:011.720,     1.36263
   00:011.740,     1.70068
   00:011.760,     2.03897
   00:011.780,     2.35171
   00:011.800,     2.62197
   00:011.820,     2.84025
   00:011.840,     3.01272
   00:011.860,     3.14905
   00:011.880,     3.25067
   00:011.900,     3.32805
   00:011.920,     3.38980
   00:011.940,     3.43946
   00:011.960,     3.47466
   00:011.980,     3.50135
   00:012.000,     3.52540
   00:012.020,     3.54547
   00:012.040,     3.56191
   00:012.060,     3.57767
   00:012.080,     3.59553
   00:012.100,     3.60883
   00:012.120,     3.61776
   00:012.140,     3.62917
   00:012.160,     3.64426
   00:012.180,     3.65720
   00:012.200,     3.66609
   00:012.220,     3.67313
   00:012.240,     3.68241
   00:012.260,     3.68986
   00:012.280,     3.69871
   00:012.300,     3.70815
   00:012.320,     3.71587
   00:012.340,     3.72338
   00:012.360,     3.72890
   00:012.380,     3.73073
   00:012.400,     3.73576
   00:012.420,     3.74267
   00:012.440,     3.74437
   00:012.460,     3.74482
   00:012.480,     3.74676
   00:012.500,     3.74628
   00:012.520,     3.74454
   00:012.540,     3.74358
   00:012.560,     3.74244
   00:012.580,     3.73683
   00:012.600,     3.73373
   00:012.620,     3.73512
   00:012.640,     3.73545
   00:012.660,     3.73189
   00:012.680,     3.73023
   00:012.700,     3.73168
   00:012.720,     3.73635
   00:012.740,     3.74001
   00:012.760,     3.74211
   00:012.780,     3.74409
   00:012.800,     3.74840
   00:012.820,     3.75264
   00:012.840,     3.75460
   00:012.860,     3.75559
   00:012.880,     3.76130
   00:012.900,     3.76501
   00:012.920,     3.76665
   00:012.940,     3.76811
   00:012.960,     3.76789
   00:012.980,     3.75961
   00:013.000,     3.73177
   00:013.020,     3.67667
   00:013.040,     3.60666
   00:013.060,     3.48713
   00:013.080,     3.17756
   00:013.100,     2.60313
   00:013.120,     1.93607
   00:013.140,     1.38329
   00:013.160,     0.99257
   00:013.180,     0.72903
   00:013.200,     0.55063
   00:013.220,     0.42661
   00:013.240,     0.33741
   00:013.260,     0.27312
   00:013.280,     0.22854
   00:013.300,     0.19741
   00:013.320,     0.17692
   00:013.340,     0.16626
   00:013.360,     0.16494
   00:013.380,     0.16697
   00:013.400,     0.16612
   00:013.420,     0.15978
   00:013.440,     0.14940
   00:013.460,     0.13766
   00:013.480,     0.12719
   00:013.500,     0.11884
   00:013.520,     0.11159
   00:013.540,     0.10547
   00:013.560,     0.10040
   00:013.580,     0.09635
   00:013.600,     0.09378
   00:013.620,     0.09234
   00:013.640,     0.09087
   00:013.660,     0.08877
   00:013.680,     0.08720
   00:013.700,     0.08646
   00:013.720,     0.08570
   00:013.740,     0.08472
   00:013.760,     0.08230
   00:013.780,     0.07995
   00:013.800,     0.08087
   00:013.820,     0.08115
   00:013.840,     0.08043
   00:013.860,     0.07985
   00:013.880,     0.08002
   00:013.900,     0.07909
   00:013.920,     0.07769
   00:013.940,     0.07692
   00:013.960,     0.07676
   00:013.980,     0.07775
   00:014.000,     0.07713
   00:014.020,     0.07567
   00:014.040,     0.07583
   00:014.060,     0.07632
   00:014.080,     0.07572
   00:014.100,     0.07441
   00:014.120,     0.07419
   00:014.140,     0.07358
   00:014.160,     0.07232
   00:014.180,     0.07240
   00:014.200,     0.07345
   00:014.220,     0.07386
   00:014.240,     0.07228
   00:014.260,     0.07254
   00:014.280,     0.07300
   00:014.300,     0.07155
   00:014.320,     0.07183
   00:014.340,     0.07312
   00:014.360,     0.07285
   00:014.380,     0.07158
   00:014.400,     0.07009
   00:014.420,     0.06981
   00:014.440,     0.07083
   00:014.460,     0.07022
   00:014.480,     0.06955
   00:014.500,     0.06918
   00:014.520,     0.06932
   00:014.540,     0.06920
   00:014.560,     0.06992
   00:014.580,     0.06986
   00:014.600,     0.06919
   00:014.620,     0.07005
   00:014.640,     0.07050
   00:014.660,     0.07134
   00:014.680,     0.07298
   00:014.700,     0.07448
   00:014.720,     0.07495
   00:014.740,     0.07433
   00:014.760,     0.07296
   00:014.780,     0.07297
   00:014.800,     0.07311
   00:014.820,     0.07240
   00:014.840,     0.07139
   00:014.860,     0.07066
   00:014.880,     0.07047
   00:014.900,     0.06959
   00:014.920,     0.07035
   00:014.940,     0.07147
   00:014.960,     0.07327
   00:014.980,     0.07716
   00:015.000,     0.08301
   00:015.020,     0.08939
   00:015.040,     0.09540
   00:015.060,     0.10663
   00:015.080,     0.13510
   00:015.100,     0.20990
   00:015.120,     0.36158
   00:015.140,     0.59379
   00:015.160,     0.88266
   00:015.180,     1.20683
   00:015.200,     1.53996
   00:015.220,     1.85609
   00:015.240,     2.14497
   00:015.260,     2.40302
   00:015.280,     2.62704
   00:015.300,     2.81611
   00:015.320,     2.97812
   00:015.340,     3.11648
   00:015.360,     3.23162
   00:015.380,     3.32308
   00:015.400,     3.39597
   00:015.420,     3.45585
   00:015.440,     3.50604
   00:015.460,     3.54520
   00:015.480,     3.57602
   00:015.500,     3.60096
   00:015.520,     3.62253
   00:015.540,     3.64283
   00:015.560,     3.66175
   00:015.580,     3.68032
   00:015.600,     3.69659
   00:015.620,     3.70753
   00:015.640,     3.71961
   00:015.660,     3.73221
   00:015.680,     3.74298
   00:015.700,     3.75415
   00:015.720,     3.76366
   00:015.740,     3.76877
   00:015.760,     3.77329
   00:015.780,     3.78051
   00:015.800,     3.78876
   00:015.820,     3.79767
   00:015.840,     3.80222
   00:015.860,     3.80628
   00:015.880,     3.81269
   00:015.900,     3.82009
   00:015.920,     3.82649
   00:015.940,     3.83196
   00:015.960,     3.83531
   00:015.980,     3.83825
   00:016.000,     3.84359
   00:016.020,     3.84612
   00:016.040,     3.84986
   00:016.060,     3.85374
   00:016.080,     3.85528
   00:016.100,     3.85595
   00:016.120,     3.85597
   00:016.140,     3.85554
   00:016.160,     3.85529
   00:016.180,     3.85478
   00:016.200,     3.85229
   00:016.220,     3.84915
   00:016.240,     3.84600
   00:016.260,     3.84376
   00:016.280,     3.84148
   00:016.300,     3.83909
   00:016.320,     3.83818
   00:016.340,     3.83725
   00:016.360,     3.83546
   00:016.380,     3.83897
   00:016.400,     3.83101
   00:016.420,     3.78356
   00:016.440,     3.63471
   00:016.460,     3.35136
   00:016.480,     3.00443
   00:016.500,     2.67064
   00:016.520,     2.34716
   00:016.540,     1.98530
   00:016.560,     1.58771
   00:016.580,     1.22920
   00:016.600,     0.95685
   00:016.620,     0.74934
   00:016.640,     0.57730
   00:016.660,     0.43834
   00:016.680,     0.33594
   00:016.700,     0.26746
   00:016.720,     0.22005
   00:016.740,     0.18516
   00:016.760,     0.16205
   00:016.780,     0.14430
   00:016.800,     0.13117
   00:016.820,     0.12366
   00:016.840,     0.11629
   00:016.860,     0.11138
   00:016.880,     0.10765
   00:016.900,     0.10422
   00:016.920,     0.10200
   00:016.940,     0.09995
   00:016.960,     0.09812
   00:016.980,     0.09590
   00:017.000,     0.09448
   00:017.020,     0.09372
   00:017.040,     0.09238
   00:017.060,     0.09015
   00:017.080,     0.08876
   00:017.100,     0.08843
   00:017.120,     0.08668
   00:017.140,     0.08553
   00:017.160,     0.08543
   00:017.180,     0.08454
   00:017.200,     0.08351
   00:017.220,     0.08259
   00:017.240,     0.08181
   00:017.260,     0.08136
   00:017.280,     0.08073
   00:017.300,     0.07997
   00:017.320,     0.07872
   00:017.340,     0.07741
   00:017.360,     0.07666
   00:017.380,     0.07824
   00:017.400,     0.07816
   00:017.420,     0.07631
   00:017.440,     0.07625
   00:017.460,     0.07658
   00:017.480,     0.07621
   00:017.500,     0.07445
   00:017.520,     0.07368
   00:017.540,     0.07264
   00:017.560,     0.07281
   00:017.580,     0.07323
   00:017.600,     0.07353
   00:017.620,     0.07332
   00:017.640,     0.07309
   00:017.660,     0.07191
   00:017.680,     0.07014
   00:017.700,     0.07104
   00:017.720,     0.07271
   00:017.740,     0.07139
   00:017.760,     0.07057
   00:017.780,     0.07085
   00:017.800,     0.07032
   00:017.820,     0.06877
   00:017.840,     0.06858
   00:017.860,     0.06962
   00:017.880,     0.06970
   00:017.900,     0.06852
   00:017.920,     0.06761
   00:017.940,     0.06794
   00:017.960,     0.06851
   00:017.980,     0.06880
   00:018.000,     0.06862
   00:018.020,     0.06719
   00:018.040,     0.06665
   00:018.060,     0.06643
   00:018.080,     0.06685
   00:018.100,     0.06752
   00:018.120,     0.06718
   00:018.140,     0.06774
   00:018.160,     0.06732
   00:018.180,     0.06609
   00:018.200,     0.06663
   00:018.220,     0.06759
   00:018.240,     0.06861
   00:018.260,     0.06817
   00:018.280,     0.06869
   00:018.300,     0.07089
   00:018.320,     0.07170
   00:018.340,     0.06994
   00:018.360,     0.06888
   00:018.380,     0.06813
   00:018.400,     0.06872
   00:018.420,     0.06853
   00:018.440,     0.06870
   00:018.460,     0.06990
   00:018.480,     0.07136
   00:018.500,     0.07260
   00:018.520,     0.07439
   00:018.540,     0.07883
   00:018.560,     0.09768
   00:018.580,     0.16046
   00:018.600,     0.30465
   00:018.620,     0.54782
   00:018.640,     0.87669
   00:018.660,     1.26014
   00:018.680,     1.66679
   00:018.700,     2.05691
   00:018.720,     2.39760
   00:018.740,     2.67317
   00:018.760,     2.88865
   00:018.780,     3.05546
   00:018.800,     3.18105
   00:018.820,     3.27596
   00:018.840,     3.35074
   00:018.860,     3.40757
   00:018.880,     3.45599
   00:018.900,     3.49610
   00:018.920,     3.52376
   00:018.940,     3.54693
   00:018.960,     3.56821
   00:018.980,     3.58400
   00:019.000,     3.59827
   00:019.020,     3.61372
   00:019.040,     3.62821
   00:019.060,     3.63969
   00:019.080,     3.65102
   00:019.100,     3.66121
   00:019.120,     3.67421
   00:019.140,     3.68426
   00:019.160,     3.68960
   00:019.180,     3.69897
   00:019.200,     3.71384
   00:019.220,     3.72223
   00:019.240,     3.72835
   00:019.260,     3.73922
   00:019.280,     3.74744
   00:019.300,     3.75221
   00:019.320,     3.76288
   00:019.340,     3.77178
   00:019.360,     3.77449
   00:019.380,     3.77683
   00:019.400,     3.78092
   00:019.420,     3.78699
   00:019.440,     3.79390
   00:019.460,     3.79825
   00:019.480,     3.80220
   00:019.500,     3.80770
   00:019.520,     3.81190
   00:019.540,     3.81411
   00:019.560,     3.81361
   00:019.580,     3.81917
   00:019.600,     3.82454
   00:019.620,     3.82691
   00:019.640,     3.83029
   00:019.660,     3.83169
   00:019.680,     3.83224
   00:019.700,     3.83552
   00:019.720,     3.83754
   00:019.740,     3.83722
   00:019.760,     3.83474
   00:019.780,     3.82726
   00:019.800,     3.79276
   00:019.820,     3.69690
   00:019.840,     3.53377
   00:019.860,     3.33713
   00:019.880,     3.15653
   00:019.900,     3.00131
   00:019.920,     2.74229
   00:019.940,     2.28826
   00:019.960,     1.77848
   00:019.980,     1.38185
   00:020.000,     1.12076
   00:020.020,     0.92699
   00:020.040,     0.76640
   00:020.060,     0.63913
   00:020.080,     0.53720
   00:020.100,     0.45004
   00:020.120,     0.37699
   00:020.140,     0.31345
   00:020.160,     0.25806
   00:020.180,     0.21748
   00:020.200,     0.18877
   00:020.220,     0.16628
   00:020.240,     0.14972
   00:020.260,     0.13704
   00:020.280,     0.12710
   00:020.300,     0.11985
   00:020.320,     0.11295
   00:020.340,     0.10659
   00:020.360,     0.10242
   00:020.380,     0.09894
   00:020.400,     0.09594
   00:020.420,     0.09291
   00:020.440,     0.09106
   00:020.460,     0.09071
   00:020.480,     0.08986
   00:020.500,     0.08910
   00:020.520,     0.08764
   00:020.540,     0.08606
   00:020.560,     0.08497
   00:020.580,     0.08486
   00:020.600,     0.08388
   00:020.620,     0.08214
   00:020.640,     0.08155
   00:020.660,     0.07934
   00:020.680,     0.07852
   00:020.700,     0.07969
   00:020.720,     0.07935
   00:020.740,     0.07772
   00:020.760,     0.07699
   00:020.780,     0.07776
   00:020.800,     0.07751
   00:020.820,     0.07725
   00:020.840,     0.07701
   00:020.860,     0.07649
   00:020.880,     0.07690
<WFATester Table End>
