<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1615,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     1.37403
   00:007.460,     1.84334
   00:007.480,     2.33843
   00:007.500,     2.81273
   00:007.520,     3.25169
   00:007.540,     3.64693
   00:007.560,     3.98414
   00:007.580,     4.25292
   00:007.600,     4.45864
   00:007.620,     4.61555
   00:007.640,     4.73797
   00:007.660,     4.83564
   00:007.680,     4.91300
   00:007.700,     4.97400
   00:007.720,     5.02638
   00:007.740,     5.07118
   00:007.760,     5.10631
   00:007.780,     5.13396
   00:007.800,     5.15662
   00:007.820,     5.18295
   00:007.840,     5.20573
   00:007.860,     5.22613
   00:007.880,     5.24408
   00:007.900,     5.26109
   00:007.920,     5.27808
   00:007.940,     5.29537
   00:007.960,     5.31222
   00:007.980,     5.32840
   00:008.000,     5.34046
   00:008.020,     5.35323
   00:008.040,     5.37047
   00:008.060,     5.38839
   00:008.080,     5.40440
   00:008.100,     5.41804
   00:008.120,     5.43120
   00:008.140,     5.44775
   00:008.160,     5.46214
   00:008.180,     5.47456
   00:008.200,     5.48542
   00:008.220,     5.49779
   00:008.240,     5.50842
   00:008.260,     5.51962
   00:008.280,     5.53240
   00:008.300,     5.54311
   00:008.320,     5.55281
   00:008.340,     5.56301
   00:008.360,     5.57276
   00:008.380,     5.58097
   00:008.400,     5.59139
   00:008.420,     5.60119
   00:008.440,     5.60998
   00:008.460,     5.61769
   00:008.480,     5.62715
   00:008.500,     5.63593
   00:008.520,     5.64457
   00:008.540,     5.65483
   00:008.560,     5.66114
   00:008.580,     5.66429
   00:008.600,     5.67104
   00:008.620,     5.67459
   00:008.640,     5.67645
   00:008.660,     5.67844
   00:008.680,     5.68126
   00:008.700,     5.68394
   00:008.720,     5.68680
   00:008.740,     5.69031
   00:008.760,     5.69666
   00:008.780,     5.69589
   00:008.800,     5.68456
   00:008.820,     5.65031
   00:008.840,     5.56733
   00:008.860,     5.40988
   00:008.880,     5.18486
   00:008.900,     4.96454
   00:008.920,     4.76907
   00:008.940,     4.41265
   00:008.960,     3.69965
   00:008.980,     2.80046
   00:009.000,     2.02351
   00:009.020,     1.47150
   00:009.040,     1.10462
   00:009.060,     0.86389
   00:009.080,     0.70609
   00:009.100,     0.60185
   00:009.120,     0.53212
   00:009.140,     0.48394
   00:009.160,     0.45148
   00:009.180,     0.42916
   00:009.200,     0.41282
   00:009.220,     0.40144
   00:009.240,     0.39272
   00:009.260,     0.38557
   00:009.280,     0.38050
   00:009.300,     0.37548
   00:009.320,     0.37045
   00:009.340,     0.36516
   00:009.360,     0.36143
   00:009.380,     0.36074
   00:009.400,     0.35943
   00:009.420,     0.35697
   00:009.440,     0.35470
   00:009.460,     0.35205
   00:009.480,     0.35008
   00:009.500,     0.34946
   00:009.520,     0.34905
   00:009.540,     0.34759
   00:009.560,     0.34525
   00:009.580,     0.34407
   00:009.600,     0.34273
   00:009.620,     0.34208
   00:009.640,     0.34202
   00:009.660,     0.34148
   00:009.680,     0.34002
   00:009.700,     0.33944
   00:009.720,     0.33849
   00:009.740,     0.33751
   00:009.760,     0.33784
   00:009.780,     0.33719
   00:009.800,     0.33488
   00:009.820,     0.33355
   00:009.840,     0.33315
   00:009.860,     0.33309
   00:009.880,     0.33277
   00:009.900,     0.33209
   00:009.920,     0.33181
   00:009.940,     0.33208
   00:009.960,     0.33059
   00:009.980,     0.32888
   00:010.000,     0.32945
   00:010.020,     0.32798
   00:010.040,     0.32735
   00:010.060,     0.32732
   00:010.080,     0.32651
   00:010.100,     0.32725
   00:010.120,     0.32669
   00:010.140,     0.32614
   00:010.160,     0.32577
   00:010.180,     0.32521
   00:010.200,     0.32480
   00:010.220,     0.32471
   00:010.240,     0.32518
   00:010.260,     0.32572
   00:010.280,     0.32510
   00:010.300,     0.32352
   00:010.320,     0.32357
   00:010.340,     0.32454
   00:010.360,     0.32459
   00:010.380,     0.32563
   00:010.400,     0.32716
   00:010.420,     0.32620
   00:010.440,     0.32527
   00:010.460,     0.32496
   00:010.480,     0.32536
   00:010.500,     0.32468
   00:010.520,     0.32532
   00:010.540,     0.32633
   00:010.560,     0.32631
   00:010.580,     0.32789
   00:010.600,     0.33470
   00:010.620,     0.35790
   00:010.640,     0.41886
   00:010.660,     0.53805
   00:010.680,     0.73005
   00:010.700,     1.00437
   00:010.720,     1.36313
   00:010.740,     1.78713
   00:010.760,     2.24313
   00:010.780,     2.69613
   00:010.800,     3.12512
   00:010.820,     3.51413
   00:010.840,     3.84634
   00:010.860,     4.12446
   00:010.880,     4.35661
   00:010.900,     4.54419
   00:010.920,     4.69005
   00:010.940,     4.80351
   00:010.960,     4.88830
   00:010.980,     4.95299
   00:011.000,     5.00688
   00:011.020,     5.05352
   00:011.040,     5.09251
   00:011.060,     5.12541
   00:011.080,     5.15474
   00:011.100,     5.17924
   00:011.120,     5.20152
   00:011.140,     5.22335
   00:011.160,     5.24257
   00:011.180,     5.25665
   00:011.200,     5.27063
   00:011.220,     5.28758
   00:011.240,     5.30294
   00:011.260,     5.31352
   00:011.280,     5.32772
   00:011.300,     5.34279
   00:011.320,     5.35618
   00:011.340,     5.36886
   00:011.360,     5.37953
   00:011.380,     5.39112
   00:011.400,     5.40326
   00:011.420,     5.41484
   00:011.440,     5.42576
   00:011.460,     5.43576
   00:011.480,     5.44647
   00:011.500,     5.45385
   00:011.520,     5.46556
   00:011.540,     5.47914
   00:011.560,     5.48862
   00:011.580,     5.49562
   00:011.600,     5.50464
   00:011.620,     5.51401
   00:011.640,     5.52226
   00:011.660,     5.53139
   00:011.680,     5.54297
   00:011.700,     5.55360
   00:011.720,     5.56481
   00:011.740,     5.57382
   00:011.760,     5.58081
   00:011.780,     5.58691
   00:011.800,     5.59362
   00:011.820,     5.60275
   00:011.840,     5.61037
   00:011.860,     5.61558
   00:011.880,     5.62022
   00:011.900,     5.62857
   00:011.920,     5.63796
   00:011.940,     5.64326
   00:011.960,     5.64785
   00:011.980,     5.65467
   00:012.000,     5.66304
   00:012.020,     5.67131
   00:012.040,     5.67637
   00:012.060,     5.68197
   00:012.080,     5.68874
   00:012.100,     5.69277
   00:012.120,     5.68227
   00:012.140,     5.64732
   00:012.160,     5.57724
   00:012.180,     5.49385
   00:012.200,     5.40355
   00:012.220,     5.25733
   00:012.240,     5.03186
   00:012.260,     4.72088
   00:012.280,     4.26635
   00:012.300,     3.63120
   00:012.320,     2.96591
   00:012.340,     2.44759
   00:012.360,     2.11638
   00:012.380,     1.91395
   00:012.400,     1.76768
   00:012.420,     1.61861
   00:012.440,     1.43816
   00:012.460,     1.23931
   00:012.480,     1.04774
   00:012.500,     0.87809
   00:012.520,     0.73634
   00:012.540,     0.62722
   00:012.560,     0.54728
   00:012.580,     0.49054
   00:012.600,     0.45182
   00:012.620,     0.42553
   00:012.640,     0.40803
   00:012.660,     0.39541
   00:012.680,     0.38471
   00:012.700,     0.37704
   00:012.720,     0.37214
   00:012.740,     0.36665
   00:012.760,     0.36187
   00:012.780,     0.36012
   00:012.800,     0.35856
   00:012.820,     0.35703
   00:012.840,     0.35615
   00:012.860,     0.35434
   00:012.880,     0.35108
   00:012.900,     0.34790
   00:012.920,     0.34678
   00:012.940,     0.34578
   00:012.960,     0.34476
   00:012.980,     0.34507
   00:013.000,     0.34432
   00:013.020,     0.34252
   00:013.040,     0.34194
   00:013.060,     0.34073
   00:013.080,     0.34016
   00:013.100,     0.33922
   00:013.120,     0.33731
   00:013.140,     0.33685
   00:013.160,     0.33621
   00:013.180,     0.33505
   00:013.200,     0.33400
   00:013.220,     0.33385
   00:013.240,     0.33309
   00:013.260,     0.33116
   00:013.280,     0.33097
   00:013.300,     0.33169
   00:013.320,     0.33100
   00:013.340,     0.32964
   00:013.360,     0.33035
   00:013.380,     0.33101
   00:013.400,     0.32878
   00:013.420,     0.32803
   00:013.440,     0.32885
   00:013.460,     0.32912
   00:013.480,     0.32797
   00:013.500,     0.32715
   00:013.520,     0.32759
   00:013.540,     0.32800
   00:013.560,     0.32656
   00:013.580,     0.32481
   00:013.600,     0.32541
   00:013.620,     0.32592
   00:013.640,     0.32568
   00:013.660,     0.32576
   00:013.680,     0.32543
   00:013.700,     0.32519
   00:013.720,     0.32515
   00:013.740,     0.32500
   00:013.760,     0.32498
   00:013.780,     0.32448
   00:013.800,     0.32357
   00:013.820,     0.32320
   00:013.840,     0.32360
   00:013.860,     0.32389
   00:013.880,     0.32235
   00:013.900,     0.32220
   00:013.920,     0.32220
   00:013.940,     0.32229
   00:013.960,     0.32241
   00:013.980,     0.32164
   00:014.000,     0.32094
   00:014.020,     0.32150
   00:014.040,     0.32337
   00:014.060,     0.32387
   00:014.080,     0.32284
   00:014.100,     0.32267
   00:014.120,     0.32215
   00:014.140,     0.32335
   00:014.160,     0.32513
   00:014.180,     0.32581
   00:014.200,     0.32582
   00:014.220,     0.32676
   00:014.240,     0.33604
   00:014.260,     0.36428
   00:014.280,     0.43101
   00:014.300,     0.56757
   00:014.320,     0.79395
   00:014.340,     1.10069
   00:014.360,     1.46048
   00:014.380,     1.83436
   00:014.400,     2.19477
   00:014.420,     2.54283
   00:014.440,     2.88294
   00:014.460,     3.20636
   00:014.480,     3.50343
   00:014.500,     3.76873
   00:014.520,     3.99777
   00:014.540,     4.19226
   00:014.560,     4.35049
   00:014.580,     4.47158
   00:014.600,     4.56824
   00:014.620,     4.65533
   00:014.640,     4.73445
   00:014.660,     4.79879
   00:014.680,     4.84901
   00:014.700,     4.89607
   00:014.720,     4.94042
   00:014.740,     4.97573
   00:014.760,     5.00832
   00:014.780,     5.03943
   00:014.800,     5.06497
   00:014.820,     5.08797
   00:014.840,     5.10921
   00:014.860,     5.12716
   00:014.880,     5.14621
   00:014.900,     5.16634
   00:014.920,     5.18228
   00:014.940,     5.19689
   00:014.960,     5.21133
   00:014.980,     5.22091
   00:015.000,     5.22881
   00:015.020,     5.23919
   00:015.040,     5.25288
   00:015.060,     5.26249
   00:015.080,     5.26775
   00:015.100,     5.27487
   00:015.120,     5.28467
   00:015.140,     5.29144
   00:015.160,     5.29653
   00:015.180,     5.30113
   00:015.200,     5.30296
   00:015.220,     5.30855
   00:015.240,     5.31495
   00:015.260,     5.31945
   00:015.280,     5.32693
   00:015.300,     5.33613
   00:015.320,     5.34527
   00:015.340,     5.35682
   00:015.360,     5.36857
   00:015.380,     5.37346
   00:015.400,     5.37800
   00:015.420,     5.38900
   00:015.440,     5.39965
   00:015.460,     5.40691
   00:015.480,     5.41476
   00:015.500,     5.42203
   00:015.520,     5.42939
   00:015.540,     5.43714
   00:015.560,     5.44129
   00:015.580,     5.44727
   00:015.600,     5.45393
   00:015.620,     5.46212
   00:015.640,     5.47192
   00:015.660,     5.48123
   00:015.680,     5.49163
   00:015.700,     5.49879
   00:015.720,     5.49883
   00:015.740,     5.50150
   00:015.760,     5.50822
   00:015.780,     5.51124
   00:015.800,     5.51173
   00:015.820,     5.51442
   00:015.840,     5.51778
   00:015.860,     5.49845
   00:015.880,     5.42940
   00:015.900,     5.32418
   00:015.920,     5.19430
   00:015.940,     4.95148
   00:015.960,     4.46088
   00:015.980,     3.71078
   00:016.000,     2.87514
   00:016.020,     2.16178
   00:016.040,     1.67427
   00:016.060,     1.42887
   00:016.080,     1.32002
   00:016.100,     1.18441
   00:016.120,     0.98909
   00:016.140,     0.80630
   00:016.160,     0.67284
   00:016.180,     0.58044
   00:016.200,     0.51545
   00:016.220,     0.47084
   00:016.240,     0.44169
   00:016.260,     0.42098
   00:016.280,     0.40456
   00:016.300,     0.39202
   00:016.320,     0.38455
   00:016.340,     0.37949
   00:016.360,     0.37499
   00:016.380,     0.36904
   00:016.400,     0.36602
   00:016.420,     0.36395
   00:016.440,     0.35996
   00:016.460,     0.35798
   00:016.480,     0.35635
   00:016.500,     0.35349
   00:016.520,     0.35181
   00:016.540,     0.35020
   00:016.560,     0.34939
   00:016.580,     0.34808
   00:016.600,     0.34670
   00:016.620,     0.34622
   00:016.640,     0.34470
   00:016.660,     0.34368
   00:016.680,     0.34322
   00:016.700,     0.34282
   00:016.720,     0.34179
   00:016.740,     0.33988
   00:016.760,     0.33968
   00:016.780,     0.33986
   00:016.800,     0.33969
   00:016.820,     0.33860
   00:016.840,     0.33835
   00:016.860,     0.33806
   00:016.880,     0.33605
   00:016.900,     0.33429
   00:016.920,     0.33294
   00:016.940,     0.33296
   00:016.960,     0.33293
   00:016.980,     0.33252
   00:017.000,     0.33161
   00:017.020,     0.33102
   00:017.040,     0.33172
   00:017.060,     0.33157
   00:017.080,     0.33145
   00:017.100,     0.33164
   00:017.120,     0.33054
   00:017.140,     0.32919
   00:017.160,     0.33030
   00:017.180,     0.33054
   00:017.200,     0.32913
   00:017.220,     0.32845
   00:017.240,     0.32875
   00:017.260,     0.32790
   00:017.280,     0.32687
   00:017.300,     0.32644
   00:017.320,     0.32619
   00:017.340,     0.32665
   00:017.360,     0.32679
   00:017.380,     0.32684
   00:017.400,     0.32667
   00:017.420,     0.32608
   00:017.440,     0.32703
   00:017.460,     0.32721
   00:017.480,     0.32606
   00:017.500,     0.32588
   00:017.520,     0.32593
   00:017.540,     0.32593
   00:017.560,     0.32563
   00:017.580,     0.32590
   00:017.600,     0.32787
   00:017.620,     0.32887
   00:017.640,     0.32983
   00:017.660,     0.33440
   00:017.680,     0.35194
   00:017.700,     0.39853
   00:017.720,     0.49996
   00:017.740,     0.68062
   00:017.760,     0.94145
   00:017.780,     1.26637
   00:017.800,     1.64423
   00:017.820,     2.05491
   00:017.840,     2.47093
   00:017.860,     2.86704
   00:017.880,     3.22408
   00:017.900,     3.53884
   00:017.920,     3.81574
   00:017.940,     4.05257
   00:017.960,     4.24666
   00:017.980,     4.40150
   00:018.000,     4.52541
   00:018.020,     4.62443
   00:018.040,     4.70239
   00:018.060,     4.76669
   00:018.080,     4.82100
   00:018.100,     4.86645
   00:018.120,     4.90466
   00:018.140,     4.93652
   00:018.160,     4.96655
   00:018.180,     4.99432
   00:018.200,     5.01749
   00:018.220,     5.04060
   00:018.240,     5.06276
   00:018.260,     5.08336
   00:018.280,     5.09961
   00:018.300,     5.11439
   00:018.320,     5.13081
   00:018.340,     5.14658
   00:018.360,     5.15599
   00:018.380,     5.16735
   00:018.400,     5.18113
   00:018.420,     5.19505
   00:018.440,     5.20680
   00:018.460,     5.21590
   00:018.480,     5.22577
   00:018.500,     5.23803
   00:018.520,     5.24666
   00:018.540,     5.25662
   00:018.560,     5.27270
   00:018.580,     5.28655
   00:018.600,     5.29450
   00:018.620,     5.30315
   00:018.640,     5.31161
   00:018.660,     5.31718
   00:018.680,     5.32311
   00:018.700,     5.32954
   00:018.720,     5.33967
   00:018.740,     5.34783
   00:018.760,     5.35516
   00:018.780,     5.36482
   00:018.800,     5.37201
   00:018.820,     5.37951
   00:018.840,     5.39100
   00:018.860,     5.40015
   00:018.880,     5.40647
   00:018.900,     5.41494
   00:018.920,     5.42706
   00:018.940,     5.43730
   00:018.960,     5.44549
   00:018.980,     5.45286
   00:019.000,     5.45937
   00:019.020,     5.47133
   00:019.040,     5.48256
   00:019.060,     5.48932
   00:019.080,     5.50049
   00:019.100,     5.51178
   00:019.120,     5.51872
   00:019.140,     5.52478
   00:019.160,     5.53460
   00:019.180,     5.54188
   00:019.200,     5.54815
   00:019.220,     5.55574
   00:019.240,     5.56144
   00:019.260,     5.56540
   00:019.280,     5.57100
   00:019.300,     5.56984
   00:019.320,     5.54688
   00:019.340,     5.48351
   00:019.360,     5.33980
   00:019.380,     5.06015
   00:019.400,     4.70119
   00:019.420,     4.43250
   00:019.440,     4.35272
   00:019.460,     4.36035
   00:019.480,     4.28065
   00:019.500,     4.06431
   00:019.520,     3.76923
   00:019.540,     3.41927
   00:019.560,     3.07890
   00:019.580,     2.85657
   00:019.600,     2.72071
   00:019.620,     2.49180
   00:019.640,     2.08770
   00:019.660,     1.63594
   00:019.680,     1.27404
   00:019.700,     1.01483
   00:019.720,     0.82338
   00:019.740,     0.68426
   00:019.760,     0.58919
   00:019.780,     0.52409
   00:019.800,     0.47756
   00:019.820,     0.44673
   00:019.840,     0.42605
   00:019.860,     0.41231
   00:019.880,     0.40167
   00:019.900,     0.39321
   00:019.920,     0.38699
   00:019.940,     0.38280
   00:019.960,     0.37862
   00:019.980,     0.37496
   00:020.000,     0.37277
   00:020.020,     0.36917
   00:020.040,     0.36567
   00:020.060,     0.36291
   00:020.080,     0.36129
   00:020.100,     0.35867
   00:020.120,     0.35706
   00:020.140,     0.35546
   00:020.160,     0.35319
   00:020.180,     0.35100
   00:020.200,     0.34993
   00:020.220,     0.34911
   00:020.240,     0.34757
   00:020.260,     0.34566
   00:020.280,     0.34414
   00:020.300,     0.34432
   00:020.320,     0.34359
   00:020.340,     0.34229
   00:020.360,     0.34055
   00:020.380,     0.33971
   00:020.400,     0.33978
   00:020.420,     0.33935
   00:020.440,     0.33889
   00:020.460,     0.33806
   00:020.480,     0.33654
   00:020.500,     0.33653
   00:020.520,     0.33615
   00:020.540,     0.33465
   00:020.560,     0.33385
   00:020.580,     0.33347
   00:020.600,     0.33408
   00:020.620,     0.33558
   00:020.640,     0.33461
   00:020.660,     0.33387
   00:020.680,     0.33331
   00:020.700,     0.33165
   00:020.720,     0.33103
   00:020.740,     0.33115
   00:020.760,     0.33047
   00:020.780,     0.33103
   00:020.800,     0.33172
   00:020.820,     0.33132
   00:020.840,     0.33026
   00:020.860,     0.32931
   00:020.880,     0.32868
   00:020.900,     0.32820
   00:020.920,     0.32843
   00:020.940,     0.32794
   00:020.960,     0.32765
   00:020.980,     0.32801
   00:021.000,     0.32935
   00:021.020,     0.32785
   00:021.040,     0.32642
   00:021.060,     0.32700
   00:021.080,     0.32643
   00:021.100,     0.32636
   00:021.120,     0.32758
   00:021.140,     0.32747
   00:021.160,     0.32701
   00:021.180,     0.32621
