<WFATester Graph 1.00 1,65.000,70.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3470,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.04764
   00:007.460,     0.04865
   00:007.480,     0.04805
   00:007.500,     0.04728
   00:007.520,     0.04832
   00:007.540,     0.04852
   00:007.560,     0.04866
   00:007.580,     0.04870
   00:007.600,     0.04790
   00:007.620,     0.04794
   00:007.640,     0.04851
   00:007.660,     0.04823
   00:007.680,     0.04808
   00:007.700,     0.04895
   00:007.720,     0.04915
   00:007.740,     0.04899
   00:007.760,     0.04919
   00:007.780,     0.04852
   00:007.800,     0.04783
   00:007.820,     0.04879
   00:007.840,     0.04895
   00:007.860,     0.04958
   00:007.880,     0.04880
   00:007.900,     0.04691
   00:007.920,     0.04910
   00:007.940,     0.04931
   00:007.960,     0.04862
   00:007.980,     0.04888
   00:008.000,     0.04887
   00:008.020,     0.04936
   00:008.040,     0.04969
   00:008.060,     0.04892
   00:008.080,     0.04928
   00:008.100,     0.04983
   00:008.120,     0.04907
   00:008.140,     0.04810
   00:008.160,     0.04834
   00:008.180,     0.04872
   00:008.200,     0.04938
   00:008.220,     0.04980
   00:008.240,     0.04948
   00:008.260,     0.04963
   00:008.280,     0.04968
   00:008.300,     0.04898
   00:008.320,     0.04874
   00:008.340,     0.04922
   00:008.360,     0.04949
   00:008.380,     0.04961
   00:008.400,     0.04868
   00:008.420,     0.04818
   00:008.440,     0.04874
   00:008.460,     0.04908
   00:008.480,     0.05055
   00:008.500,     0.05164
   00:008.520,     0.05208
   00:008.540,     0.05159
   00:008.560,     0.05215
   00:008.580,     0.05262
   00:008.600,     0.05224
   00:008.620,     0.05318
   00:008.640,     0.05499
   00:008.660,     0.05440
   00:008.680,     0.05398
   00:008.700,     0.05430
   00:008.720,     0.05369
   00:008.740,     0.05390
   00:008.760,     0.05376
   00:008.780,     0.05280
   00:008.800,     0.05346
   00:008.820,     0.05295
   00:008.840,     0.05293
   00:008.860,     0.05229
   00:008.880,     0.05301
   00:008.900,     0.05276
   00:008.920,     0.05254
   00:008.940,     0.05154
   00:008.960,     0.05087
   00:008.980,     0.05161
   00:009.000,     0.05117
   00:009.020,     0.05079
   00:009.040,     0.05086
   00:009.060,     0.05075
   00:009.080,     0.05024
   00:009.100,     0.05017
   00:009.120,     0.05004
   00:009.140,     0.05063
   00:009.160,     0.05137
   00:009.180,     0.05128
   00:009.200,     0.05184
   00:009.220,     0.05175
   00:009.240,     0.05122
   00:009.260,     0.05040
   00:009.280,     0.05067
   00:009.300,     0.05102
   00:009.320,     0.05119
   00:009.340,     0.05180
   00:009.360,     0.05166
   00:009.380,     0.05149
   00:009.400,     0.05074
   00:009.420,     0.05056
   00:009.440,     0.05149
   00:009.460,     0.05196
   00:009.480,     0.05211
   00:009.500,     0.05068
   00:009.520,     0.05068
   00:009.540,     0.05130
   00:009.560,     0.04991
   00:009.580,     0.04869
   00:009.600,     0.04877
   00:009.620,     0.04986
   00:009.640,     0.05015
   00:009.660,     0.04969
   00:009.680,     0.05057
   00:009.700,     0.05080
   00:009.720,     0.04998
   00:009.740,     0.05050
   00:009.760,     0.05149
   00:009.780,     0.05126
   00:009.800,     0.05072
   00:009.820,     0.05030
   00:009.840,     0.05013
   00:009.860,     0.05011
   00:009.880,     0.04992
   00:009.900,     0.04964
   00:009.920,     0.05008
   00:009.940,     0.05084
   00:009.960,     0.04970
   00:009.980,     0.04937
   00:010.000,     0.04990
   00:010.020,     0.05021
   00:010.040,     0.04987
   00:010.060,     0.04952
   00:010.080,     0.04903
   00:010.100,     0.04818
   00:010.120,     0.04864
   00:010.140,     0.04925
   00:010.160,     0.05014
   00:010.180,     0.04943
   00:010.200,     0.04867
   00:010.220,     0.04891
   00:010.240,     0.04840
   00:010.260,     0.04828
   00:010.280,     0.04876
   00:010.300,     0.04806
   00:010.320,     0.04805
   00:010.340,     0.04822
   00:010.360,     0.04749
   00:010.380,     0.04809
   00:010.400,     0.04815
   00:010.420,     0.04844
   00:010.440,     0.04841
   00:010.460,     0.04816
   00:010.480,     0.04945
   00:010.500,     0.04891
   00:010.520,     0.04842
   00:010.540,     0.04750
   00:010.560,     0.04650
   00:010.580,     0.04663
   00:010.600,     0.04676
   00:010.620,     0.04723
   00:010.640,     0.04735
   00:010.660,     0.04723
   00:010.680,     0.04710
   00:010.700,     0.04622
   00:010.720,     0.04671
   00:010.740,     0.04695
   00:010.760,     0.04638
   00:010.780,     0.04674
   00:010.800,     0.04702
   00:010.820,     0.04652
   00:010.840,     0.04629
   00:010.860,     0.04547
   00:010.880,     0.04511
   00:010.900,     0.04496
   00:010.920,     0.04452
   00:010.940,     0.04339
   00:010.960,     0.04318
   00:010.980,     0.04215
   00:011.000,     0.04250
   00:011.020,     0.04308
   00:011.040,     0.04271
   00:011.060,     0.04377
   00:011.080,     0.04425
   00:011.100,     0.04280
   00:011.120,     0.04265
   00:011.140,     0.04337
   00:011.160,     0.04274
   00:011.180,     0.04229
   00:011.200,     0.04251
   00:011.220,     0.04365
   00:011.240,     0.04316
   00:011.260,     0.04312
   00:011.280,     0.04436
   00:011.300,     0.04485
   00:011.320,     0.04424
   00:011.340,     0.04456
   00:011.360,     0.04454
   00:011.380,     0.04386
   00:011.400,     0.04447
   00:011.420,     0.04396
   00:011.440,     0.04330
   00:011.460,     0.04411
   00:011.480,     0.04334
   00:011.500,     0.04316
   00:011.520,     0.04389
   00:011.540,     0.04499
   00:011.560,     0.04524
   00:011.580,     0.04453
   00:011.600,     0.04374
   00:011.620,     0.04460
   00:011.640,     0.04507
   00:011.660,     0.04391
   00:011.680,     0.04332
   00:011.700,     0.04315
   00:011.720,     0.04365
   00:011.740,     0.04484
   00:011.760,     0.04498
   00:011.780,     0.04464
   00:011.800,     0.04415
   00:011.820,     0.04385
   00:011.840,     0.04476
   00:011.860,     0.04419
   00:011.880,     0.04274
   00:011.900,     0.04291
   00:011.920,     0.04475
   00:011.940,     0.04467
   00:011.960,     0.04372
   00:011.980,     0.04344
   00:012.000,     0.04359
   00:012.020,     0.04271
   00:012.040,     0.04333
   00:012.060,     0.04450
   00:012.080,     0.04404
   00:012.100,     0.04380
   00:012.120,     0.04428
   00:012.140,     0.04415
   00:012.160,     0.04310
   00:012.180,     0.04266
   00:012.200,     0.04355
   00:012.220,     0.04445
   00:012.240,     0.04376
   00:012.260,     0.04440
   00:012.280,     0.04426
   00:012.300,     0.04250
   00:012.320,     0.04299
   00:012.340,     0.04304
   00:012.360,     0.04282
   00:012.380,     0.04299
   00:012.400,     0.04347
   00:012.420,     0.04377
   00:012.440,     0.04321
   00:012.460,     0.04280
   00:012.480,     0.04353
   00:012.500,     0.04346
   00:012.520,     0.04440
   00:012.540,     0.04363
   00:012.560,     0.04261
   00:012.580,     0.04190
   00:012.600,     0.04080
   00:012.620,     0.04137
   00:012.640,     0.04203
   00:012.660,     0.04212
   00:012.680,     0.04188
   00:012.700,     0.04216
   00:012.720,     0.04267
   00:012.740,     0.04309
   00:012.760,     0.04389
   00:012.780,     0.04450
   00:012.800,     0.04299
   00:012.820,     0.04330
   00:012.840,     0.04293
   00:012.860,     0.04286
   00:012.880,     0.04231
   00:012.900,     0.04142
   00:012.920,     0.04206
   00:012.940,     0.04263
   00:012.960,     0.04277
   00:012.980,     0.04257
   00:013.000,     0.04245
   00:013.020,     0.04234
   00:013.040,     0.04227
   00:013.060,     0.04291
   00:013.080,     0.04253
   00:013.100,     0.04266
   00:013.120,     0.04279
   00:013.140,     0.04251
   00:013.160,     0.04189
   00:013.180,     0.04267
   00:013.200,     0.04428
   00:013.220,     0.04600
   00:013.240,     0.04380
   00:013.260,     0.04193
   00:013.280,     0.04226
   00:013.300,     0.04317
   00:013.320,     0.04396
   00:013.340,     0.04398
   00:013.360,     0.04430
   00:013.380,     0.04495
   00:013.400,     0.04332
   00:013.420,     0.04262
   00:013.440,     0.04282
   00:013.460,     0.04249
   00:013.480,     0.04261
   00:013.500,     0.04220
   00:013.520,     0.04236
   00:013.540,     0.04317
   00:013.560,     0.04310
   00:013.580,     0.04292
   00:013.600,     0.04420
   00:013.620,     0.04511
   00:013.640,     0.04344
   00:013.660,     0.04369
   00:013.680,     0.04526
   00:013.700,     0.04534
   00:013.720,     0.04546
   00:013.740,     0.04558
   00:013.760,     0.04523
   00:013.780,     0.04602
   00:013.800,     0.04613
   00:013.820,     0.04419
   00:013.840,     0.04397
   00:013.860,     0.04558
   00:013.880,     0.04715
   00:013.900,     0.04783
   00:013.920,     0.04812
   00:013.940,     0.04779
   00:013.960,     0.04806
   00:013.980,     0.04741
   00:014.000,     0.04742
   00:014.020,     0.04795
   00:014.040,     0.04834
   00:014.060,     0.04866
   00:014.080,     0.04857
   00:014.100,     0.04856
   00:014.120,     0.04810
   00:014.140,     0.04790
   00:014.160,     0.04773
   00:014.180,     0.04823
   00:014.200,     0.04935
   00:014.220,     0.05026
   00:014.240,     0.05036
   00:014.260,     0.04985
   00:014.280,     0.05069
   00:014.300,     0.05064
   00:014.320,     0.04936
   00:014.340,     0.04858
   00:014.360,     0.04860
   00:014.380,     0.04857
   00:014.400,     0.04897
   00:014.420,     0.04885
   00:014.440,     0.04863
   00:014.460,     0.05097
   00:014.480,     0.05385
   00:014.500,     0.05416
   00:014.520,     0.05486
   00:014.540,     0.05572
   00:014.560,     0.05648
   00:014.580,     0.05509
   00:014.600,     0.05326
   00:014.620,     0.05261
   00:014.640,     0.05264
   00:014.660,     0.05340
   00:014.680,     0.05362
   00:014.700,     0.05451
   00:014.720,     0.05388
   00:014.740,     0.05253
   00:014.760,     0.05367
   00:014.780,     0.05319
   00:014.800,     0.05266
   00:014.820,     0.05326
   00:014.840,     0.05247
   00:014.860,     0.05115
   00:014.880,     0.05201
   00:014.900,     0.05281
   00:014.920,     0.05149
   00:014.940,     0.05060
   00:014.960,     0.05233
   00:014.980,     0.05352
   00:015.000,     0.05589
   00:015.020,     0.05708
   00:015.040,     0.05599
   00:015.060,     0.05587
   00:015.080,     0.05588
   00:015.100,     0.05527
   00:015.120,     0.05349
   00:015.140,     0.05355
   00:015.160,     0.05555
   00:015.180,     0.05614
   00:015.200,     0.05530
   00:015.220,     0.05471
   00:015.240,     0.05480
   00:015.260,     0.05610
   00:015.280,     0.05799
   00:015.300,     0.06028
   00:015.320,     0.06304
   00:015.340,     0.06705
   00:015.360,     0.07025
   00:015.380,     0.07132
   00:015.400,     0.07028
   00:015.420,     0.06779
   00:015.440,     0.06800
   00:015.460,     0.06852
   00:015.480,     0.06840
   00:015.500,     0.06576
   00:015.520,     0.06009
   00:015.540,     0.05542
   00:015.560,     0.05524
   00:015.580,     0.05782
   00:015.600,     0.06069
   00:015.620,     0.06238
   00:015.640,     0.06167
   00:015.660,     0.06203
   00:015.680,     0.06328
   00:015.700,     0.06348
   00:015.720,     0.06353
   00:015.740,     0.06335
   00:015.760,     0.06195
   00:015.780,     0.06035
   00:015.800,     0.05824
   00:015.820,     0.05796
   00:015.840,     0.05848
   00:015.860,     0.05718
   00:015.880,     0.05422
   00:015.900,     0.05499
   00:015.920,     0.05850
   00:015.940,     0.06081
   00:015.960,     0.06306
   00:015.980,     0.06455
   00:016.000,     0.06428
   00:016.020,     0.06340
   00:016.040,     0.06340
   00:016.060,     0.06258
   00:016.080,     0.06310
   00:016.100,     0.06324
   00:016.120,     0.06355
   00:016.140,     0.06610
   00:016.160,     0.06904
   00:016.180,     0.07054
   00:016.200,     0.07028
   00:016.220,     0.07091
   00:016.240,     0.07387
   00:016.260,     0.07916
   00:016.280,     0.08528
   00:016.300,     0.08717
   00:016.320,     0.08463
   00:016.340,     0.08085
   00:016.360,     0.07879
   00:016.380,     0.07835
   00:016.400,     0.07891
   00:016.420,     0.07931
   00:016.440,     0.07995
   00:016.460,     0.08229
   00:016.480,     0.08546
   00:016.500,     0.08697
   00:016.520,     0.08717
   00:016.540,     0.08719
   00:016.560,     0.08804
   00:016.580,     0.08828
   00:016.600,     0.08648
   00:016.620,     0.08753
   00:016.640,     0.09000
   00:016.660,     0.09186
   00:016.680,     0.09502
   00:016.700,     0.09875
   00:016.720,     0.10171
   00:016.740,     0.10186
   00:016.760,     0.10131
   00:016.780,     0.10017
   00:016.800,     0.09918
   00:016.820,     0.09731
   00:016.840,     0.09537
   00:016.860,     0.09350
   00:016.880,     0.09271
   00:016.900,     0.09136
   00:016.920,     0.08957
   00:016.940,     0.08754
   00:016.960,     0.08694
   00:016.980,     0.08820
   00:017.000,     0.08908
   00:017.020,     0.09123
   00:017.040,     0.09509
   00:017.060,     0.09832
   00:017.080,     0.10001
   00:017.100,     0.10038
   00:017.120,     0.10073
   00:017.140,     0.10003
   00:017.160,     0.09707
   00:017.180,     0.09519
   00:017.200,     0.09433
   00:017.220,     0.09332
   00:017.240,     0.09197
   00:017.260,     0.09118
   00:017.280,     0.09105
   00:017.300,     0.08999
   00:017.320,     0.08714
   00:017.340,     0.08562
   00:017.360,     0.08500
   00:017.380,     0.08453
   00:017.400,     0.08629
   00:017.420,     0.08859
   00:017.440,     0.08988
   00:017.460,     0.08997
   00:017.480,     0.09153
   00:017.500,     0.09377
   00:017.520,     0.09363
   00:017.540,     0.09447
   00:017.560,     0.09585
   00:017.580,     0.09684
   00:017.600,     0.09815
   00:017.620,     0.09960
   00:017.640,     0.09954
   00:017.660,     0.09825
   00:017.680,     0.09751
   00:017.700,     0.09806
   00:017.720,     0.09833
   00:017.740,     0.09856
   00:017.760,     0.09939
   00:017.780,     0.09927
   00:017.800,     0.09726
   00:017.820,     0.09749
   00:017.840,     0.09860
   00:017.860,     0.09830
   00:017.880,     0.09787
   00:017.900,     0.09925
   00:017.920,     0.09876
   00:017.940,     0.09723
   00:017.960,     0.09611
   00:017.980,     0.09603
   00:018.000,     0.09572
   00:018.020,     0.09595
   00:018.040,     0.09553
   00:018.060,     0.09480
   00:018.080,     0.09430
   00:018.100,     0.09488
   00:018.120,     0.09464
   00:018.140,     0.09362
   00:018.160,     0.09370
   00:018.180,     0.09580
   00:018.200,     0.09534
   00:018.220,     0.09353
   00:018.240,     0.09314
   00:018.260,     0.09332
   00:018.280,     0.09285
   00:018.300,     0.09252
   00:018.320,     0.09259
   00:018.340,     0.09216
   00:018.360,     0.09214
   00:018.380,     0.09247
   00:018.400,     0.09261
   00:018.420,     0.09193
   00:018.440,     0.09130
   00:018.460,     0.08989
   00:018.480,     0.08898
   00:018.500,     0.08887
   00:018.520,     0.09037
   00:018.540,     0.09065
   00:018.560,     0.09021
   00:018.580,     0.08744
   00:018.600,     0.08781
   00:018.620,     0.09017
   00:018.640,     0.09026
   00:018.660,     0.08939
   00:018.680,     0.08993
   00:018.700,     0.09000
   00:018.720,     0.09025
   00:018.740,     0.08895
   00:018.760,     0.08849
   00:018.780,     0.08805
   00:018.800,     0.08696
   00:018.820,     0.08737
   00:018.840,     0.08782
   00:018.860,     0.08881
   00:018.880,     0.08938
   00:018.900,     0.08923
   00:018.920,     0.08982
   00:018.940,     0.08906
   00:018.960,     0.08784
   00:018.980,     0.08830
   00:019.000,     0.08881
   00:019.020,     0.08787
   00:019.040,     0.08762
   00:019.060,     0.08867
   00:019.080,     0.08871
   00:019.100,     0.08815
   00:019.120,     0.08805
   00:019.140,     0.08851
   00:019.160,     0.08932
   00:019.180,     0.08858
   00:019.200,     0.08868
   00:019.220,     0.08843
   00:019.240,     0.08766
   00:019.260,     0.08832
   00:019.280,     0.08870
   00:019.300,     0.08759
   00:019.320,     0.08643
   00:019.340,     0.08711
   00:019.360,     0.08821
   00:019.380,     0.08744
   00:019.400,     0.08682
   00:019.420,     0.08638
   00:019.440,     0.08730
   00:019.460,     0.08854
   00:019.480,     0.08855
   00:019.500,     0.08760
   00:019.520,     0.08701
   00:019.540,     0.08761
   00:019.560,     0.08734
   00:019.580,     0.08687
   00:019.600,     0.08645
   00:019.620,     0.08675
   00:019.640,     0.08650
   00:019.660,     0.08519
   00:019.680,     0.08558
   00:019.700,     0.08584
   00:019.720,     0.08504
   00:019.740,     0.08377
   00:019.760,     0.08127
   00:019.780,     0.08091
   00:019.800,     0.08317
   00:019.820,     0.08366
   00:019.840,     0.08261
   00:019.860,     0.08172
   00:019.880,     0.08282
   00:019.900,     0.08300
   00:019.920,     0.08203
   00:019.940,     0.08195
   00:019.960,     0.08177
   00:019.980,     0.08168
   00:020.000,     0.08260
   00:020.020,     0.08284
   00:020.040,     0.08246
   00:020.060,     0.08414
   00:020.080,     0.08548
   00:020.100,     0.08468
   00:020.120,     0.08504
   00:020.140,     0.08600
   00:020.160,     0.08494
   00:020.180,     0.08357
   00:020.200,     0.08340
   00:020.220,     0.08373
   00:020.240,     0.08341
   00:020.260,     0.08255
   00:020.280,     0.08392
   00:020.300,     0.08403
   00:020.320,     0.08079
   00:020.340,     0.07845
   00:020.360,     0.07827
   00:020.380,     0.07877
   00:020.400,     0.07893
   00:020.420,     0.07963
   00:020.440,     0.08101
   00:020.460,     0.08063
   00:020.480,     0.07966
   00:020.500,     0.07925
   00:020.520,     0.07939
   00:020.540,     0.07870
   00:020.560,     0.07511
   00:020.580,     0.07220
   00:020.600,     0.07000
   00:020.620,     0.06735
   00:020.640,     0.06372
   00:020.660,     0.06037
   00:020.680,     0.05958
   00:020.700,     0.06071
   00:020.720,     0.06138
   00:020.740,     0.06266
   00:020.760,     0.06440
   00:020.780,     0.06692
   00:020.800,     0.07024
   00:020.820,     0.07272
   00:020.840,     0.07421
   00:020.860,     0.07528
   00:020.880,     0.07577
   00:020.900,     0.07631
   00:020.920,     0.07734
   00:020.940,     0.07802
   00:020.960,     0.07849
   00:020.980,     0.07884
   00:021.000,     0.07959
   00:021.020,     0.08068
   00:021.040,     0.08020
   00:021.060,     0.08036
   00:021.080,     0.08055
   00:021.100,     0.07956
   00:021.120,     0.07851
   00:021.140,     0.07776
   00:021.160,     0.07670
   00:021.180,     0.07666
