<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1205,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     1.27400
   00:007.460,     1.11888
   00:007.480,     1.00252
   00:007.500,     0.91369
   00:007.520,     0.83952
   00:007.540,     0.77248
   00:007.560,     0.71591
   00:007.580,     0.67198
   00:007.600,     0.64144
   00:007.620,     0.61799
   00:007.640,     0.59698
   00:007.660,     0.57804
   00:007.680,     0.55979
   00:007.700,     0.54454
   00:007.720,     0.53302
   00:007.740,     0.52049
   00:007.760,     0.51069
   00:007.780,     0.50423
   00:007.800,     0.49968
   00:007.820,     0.49604
   00:007.840,     0.49195
   00:007.860,     0.48843
   00:007.880,     0.48617
   00:007.900,     0.48336
   00:007.920,     0.47936
   00:007.940,     0.47765
   00:007.960,     0.47685
   00:007.980,     0.47539
   00:008.000,     0.47304
   00:008.020,     0.47012
   00:008.040,     0.46836
   00:008.060,     0.46763
   00:008.080,     0.46624
   00:008.100,     0.46500
   00:008.120,     0.46487
   00:008.140,     0.46380
   00:008.160,     0.46390
   00:008.180,     0.46391
   00:008.200,     0.46183
   00:008.220,     0.45930
   00:008.240,     0.45926
   00:008.260,     0.46021
   00:008.280,     0.45990
   00:008.300,     0.45871
   00:008.320,     0.45750
   00:008.340,     0.45559
   00:008.360,     0.45620
   00:008.380,     0.45633
   00:008.400,     0.45541
   00:008.420,     0.45554
   00:008.440,     0.45602
   00:008.460,     0.45494
   00:008.480,     0.45373
   00:008.500,     0.45357
   00:008.520,     0.45445
   00:008.540,     0.45393
   00:008.560,     0.45372
   00:008.580,     0.45431
   00:008.600,     0.45310
   00:008.620,     0.45399
   00:008.640,     0.45512
   00:008.660,     0.45441
   00:008.680,     0.45452
   00:008.700,     0.45683
   00:008.720,     0.46010
   00:008.740,     0.46484
   00:008.760,     0.47137
   00:008.780,     0.47859
   00:008.800,     0.48578
   00:008.820,     0.49722
   00:008.840,     0.52564
   00:008.860,     0.58473
   00:008.880,     0.68553
   00:008.900,     0.83055
   00:008.920,     1.01286
   00:008.940,     1.21798
   00:008.960,     1.42186
   00:008.980,     1.62701
   00:009.000,     1.84296
   00:009.020,     2.06632
   00:009.040,     2.29373
   00:009.060,     2.51409
   00:009.080,     2.72291
   00:009.100,     2.93629
   00:009.120,     3.16801
   00:009.140,     3.39921
   00:009.160,     3.60899
   00:009.180,     3.78913
   00:009.200,     3.93900
   00:009.220,     4.06838
   00:009.240,     4.17366
   00:009.260,     4.25310
   00:009.280,     4.31751
   00:009.300,     4.38111
   00:009.320,     4.43729
   00:009.340,     4.48821
   00:009.360,     4.53954
   00:009.380,     4.58642
   00:009.400,     4.62806
   00:009.420,     4.66672
   00:009.440,     4.69900
   00:009.460,     4.72803
   00:009.480,     4.75139
   00:009.500,     4.77213
   00:009.520,     4.79939
   00:009.540,     4.82999
   00:009.560,     4.85799
   00:009.580,     4.88294
   00:009.600,     4.90677
   00:009.620,     4.92646
   00:009.640,     4.94325
   00:009.660,     4.96346
   00:009.680,     4.97780
   00:009.700,     4.98678
   00:009.720,     4.99889
   00:009.740,     5.00483
   00:009.760,     5.00727
   00:009.780,     5.01197
   00:009.800,     5.01540
   00:009.820,     5.02133
   00:009.840,     5.03035
   00:009.860,     5.03619
   00:009.880,     5.03985
   00:009.900,     5.04206
   00:009.920,     5.04400
   00:009.940,     5.04925
   00:009.960,     5.05384
   00:009.980,     5.05603
   00:010.000,     5.05804
   00:010.020,     5.06287
   00:010.040,     5.06695
   00:010.060,     5.07038
   00:010.080,     5.07725
   00:010.100,     5.08690
   00:010.120,     5.09638
   00:010.140,     5.10497
   00:010.160,     5.10990
   00:010.180,     5.10751
   00:010.200,     5.09792
   00:010.220,     5.08092
   00:010.240,     5.05781
   00:010.260,     5.04824
   00:010.280,     5.06345
   00:010.300,     5.08620
   00:010.320,     5.10650
   00:010.340,     5.12487
   00:010.360,     5.14121
   00:010.380,     5.15605
   00:010.400,     5.16818
   00:010.420,     5.18072
   00:010.440,     5.19670
   00:010.460,     5.20903
   00:010.480,     5.21785
   00:010.500,     5.22406
   00:010.520,     5.22714
   00:010.540,     5.22915
   00:010.560,     5.23454
   00:010.580,     5.23854
   00:010.600,     5.24009
   00:010.620,     5.24112
   00:010.640,     5.24522
   00:010.660,     5.25364
   00:010.680,     5.26176
   00:010.700,     5.26865
   00:010.720,     5.26517
   00:010.740,     5.22283
   00:010.760,     5.09236
   00:010.780,     4.84361
   00:010.800,     4.54453
   00:010.820,     4.28285
   00:010.840,     4.04084
   00:010.860,     3.71168
   00:010.880,     3.21575
   00:010.900,     2.68106
   00:010.920,     2.30129
   00:010.940,     2.09579
   00:010.960,     1.95856
   00:010.980,     1.79385
   00:011.000,     1.57774
   00:011.020,     1.35237
   00:011.040,     1.16200
   00:011.060,     1.01811
   00:011.080,     0.91158
   00:011.100,     0.82890
   00:011.120,     0.76500
   00:011.140,     0.71446
   00:011.160,     0.67118
   00:011.180,     0.63223
   00:011.200,     0.60061
   00:011.220,     0.57563
   00:011.240,     0.55407
   00:011.260,     0.53873
   00:011.280,     0.52726
   00:011.300,     0.51700
   00:011.320,     0.50967
   00:011.340,     0.50362
   00:011.360,     0.49838
   00:011.380,     0.49392
   00:011.400,     0.48918
   00:011.420,     0.48543
   00:011.440,     0.48309
   00:011.460,     0.48014
   00:011.480,     0.47887
   00:011.500,     0.47729
   00:011.520,     0.47593
   00:011.540,     0.47417
   00:011.560,     0.47259
   00:011.580,     0.47298
   00:011.600,     0.47235
   00:011.620,     0.47166
   00:011.640,     0.47073
   00:011.660,     0.46897
   00:011.680,     0.46809
   00:011.700,     0.46642
   00:011.720,     0.46591
   00:011.740,     0.46664
   00:011.760,     0.46599
   00:011.780,     0.46452
   00:011.800,     0.46342
   00:011.820,     0.46251
   00:011.840,     0.46177
   00:011.860,     0.46146
   00:011.880,     0.46023
   00:011.900,     0.46014
   00:011.920,     0.46096
   00:011.940,     0.46025
   00:011.960,     0.45922
   00:011.980,     0.45900
   00:012.000,     0.45903
   00:012.020,     0.45871
   00:012.040,     0.45826
   00:012.060,     0.45861
   00:012.080,     0.45917
   00:012.100,     0.45857
   00:012.120,     0.45830
   00:012.140,     0.45795
   00:012.160,     0.45885
   00:012.180,     0.46350
   00:012.200,     0.47177
   00:012.220,     0.48399
   00:012.240,     0.49974
   00:012.260,     0.52154
   00:012.280,     0.56486
   00:012.300,     0.65831
   00:012.320,     0.83019
   00:012.340,     1.07823
   00:012.360,     1.38122
   00:012.380,     1.71315
   00:012.400,     2.05820
   00:012.420,     2.41565
   00:012.440,     2.76857
   00:012.460,     3.09100
   00:012.480,     3.37331
   00:012.500,     3.61940
   00:012.520,     3.83706
   00:012.540,     4.02437
   00:012.560,     4.19184
   00:012.580,     4.34486
   00:012.600,     4.47294
   00:012.620,     4.57954
   00:012.640,     4.66961
   00:012.660,     4.74272
   00:012.680,     4.80178
   00:012.700,     4.85482
   00:012.720,     4.90666
   00:012.740,     4.95308
   00:012.760,     4.99174
   00:012.780,     5.02931
   00:012.800,     5.06698
   00:012.820,     5.10305
   00:012.840,     5.13755
   00:012.860,     5.17214
   00:012.880,     5.20142
   00:012.900,     5.22646
   00:012.920,     5.25296
   00:012.940,     5.28114
   00:012.960,     5.30743
   00:012.980,     5.33238
   00:013.000,     5.35350
   00:013.020,     5.37269
   00:013.040,     5.39187
   00:013.060,     5.41349
   00:013.080,     5.43657
   00:013.100,     5.45697
   00:013.120,     5.47591
   00:013.140,     5.49529
   00:013.160,     5.51462
   00:013.180,     5.53593
   00:013.200,     5.55599
   00:013.220,     5.57425
   00:013.240,     5.59554
   00:013.260,     5.61714
   00:013.280,     5.63627
   00:013.300,     5.65347
   00:013.320,     5.67230
   00:013.340,     5.68893
   00:013.360,     5.70394
   00:013.380,     5.72000
   00:013.400,     5.73832
   00:013.420,     5.75298
   00:013.440,     5.76681
   00:013.460,     5.78543
   00:013.480,     5.80510
   00:013.500,     5.81772
   00:013.520,     5.83185
   00:013.540,     5.84872
   00:013.560,     5.86270
   00:013.580,     5.87737
   00:013.600,     5.89500
   00:013.620,     5.91144
   00:013.640,     5.92612
   00:013.660,     5.93868
   00:013.680,     5.95283
   00:013.700,     5.96761
   00:013.720,     5.97797
   00:013.740,     5.98794
   00:013.760,     6.00338
   00:013.780,     6.01210
   00:013.800,     6.01745
   00:013.820,     6.02850
   00:013.840,     6.03583
   00:013.860,     6.03892
   00:013.880,     6.04271
   00:013.900,     6.05117
   00:013.920,     6.05979
   00:013.940,     6.05759
   00:013.960,     6.05725
   00:013.980,     6.06422
   00:014.000,     6.07122
   00:014.020,     6.07350
   00:014.040,     6.07420
   00:014.060,     6.08120
   00:014.080,     6.08851
   00:014.100,     6.09211
   00:014.120,     6.09570
   00:014.140,     6.09537
   00:014.160,     6.09551
   00:014.180,     6.09340
   00:014.200,     6.09242
   00:014.220,     6.09638
   00:014.240,     6.10097
   00:014.260,     6.10555
   00:014.280,     6.11157
   00:014.300,     6.12003
   00:014.320,     6.12608
   00:014.340,     6.12984
   00:014.360,     6.13243
   00:014.380,     6.13530
   00:014.400,     6.13770
   00:014.420,     6.13902
   00:014.440,     6.14025
   00:014.460,     6.14031
   00:014.480,     6.14200
   00:014.500,     6.14362
   00:014.520,     6.15039
   00:014.540,     6.15770
   00:014.560,     6.15527
   00:014.580,     6.15351
   00:014.600,     6.14990
   00:014.620,     6.10625
   00:014.640,     5.91019
   00:014.660,     5.44140
   00:014.680,     4.77700
   00:014.700,     4.16667
   00:014.720,     3.72672
   00:014.740,     3.26670
   00:014.760,     2.65743
   00:014.780,     2.06252
   00:014.800,     1.62673
   00:014.820,     1.32919
   00:014.840,     1.11337
   00:014.860,     0.95197
   00:014.880,     0.83082
   00:014.900,     0.74013
   00:014.920,     0.67763
   00:014.940,     0.63537
   00:014.960,     0.60485
   00:014.980,     0.58132
   00:015.000,     0.56270
   00:015.020,     0.54898
   00:015.040,     0.53778
   00:015.060,     0.52940
   00:015.080,     0.52259
   00:015.100,     0.51644
   00:015.120,     0.51103
   00:015.140,     0.50703
   00:015.160,     0.50335
   00:015.180,     0.49946
   00:015.200,     0.49652
   00:015.220,     0.49560
   00:015.240,     0.49466
   00:015.260,     0.49238
   00:015.280,     0.49063
   00:015.300,     0.48968
   00:015.320,     0.48819
   00:015.340,     0.48562
   00:015.360,     0.48387
   00:015.380,     0.48232
   00:015.400,     0.48082
   00:015.420,     0.47984
   00:015.440,     0.47793
   00:015.460,     0.47635
   00:015.480,     0.47577
   00:015.500,     0.47627
   00:015.520,     0.47690
   00:015.540,     0.47556
   00:015.560,     0.47303
   00:015.580,     0.47213
   00:015.600,     0.47315
   00:015.620,     0.47214
   00:015.640,     0.47048
   00:015.660,     0.46919
   00:015.680,     0.46962
   00:015.700,     0.46964
   00:015.720,     0.46799
   00:015.740,     0.46656
   00:015.760,     0.46681
   00:015.780,     0.46653
   00:015.800,     0.46580
   00:015.820,     0.46582
   00:015.840,     0.46600
   00:015.860,     0.46549
   00:015.880,     0.46453
   00:015.900,     0.46258
   00:015.920,     0.46100
   00:015.940,     0.46220
   00:015.960,     0.46425
   00:015.980,     0.46318
   00:016.000,     0.46228
   00:016.020,     0.46138
   00:016.040,     0.46018
   00:016.060,     0.46002
   00:016.080,     0.46134
   00:016.100,     0.46135
   00:016.120,     0.46059
   00:016.140,     0.46099
   00:016.160,     0.46089
   00:016.180,     0.46083
   00:016.200,     0.45974
   00:016.220,     0.45921
   00:016.240,     0.45885
   00:016.260,     0.45865
   00:016.280,     0.45847
   00:016.300,     0.45787
   00:016.320,     0.45833
   00:016.340,     0.45777
   00:016.360,     0.45880
   00:016.380,     0.46298
   00:016.400,     0.46829
   00:016.420,     0.47660
   00:016.440,     0.49003
   00:016.460,     0.50542
   00:016.480,     0.53214
   00:016.500,     0.59608
   00:016.520,     0.72744
   00:016.540,     0.95124
   00:016.560,     1.25802
   00:016.580,     1.60658
   00:016.600,     1.97342
   00:016.620,     2.34422
   00:016.640,     2.69802
   00:016.660,     3.01911
   00:016.680,     3.29873
   00:016.700,     3.53775
   00:016.720,     3.73656
   00:016.740,     3.89626
   00:016.760,     4.02437
   00:016.780,     4.12982
   00:016.800,     4.21678
   00:016.820,     4.29099
   00:016.840,     4.35617
   00:016.860,     4.41470
   00:016.880,     4.46500
   00:016.900,     4.50732
   00:016.920,     4.54245
   00:016.940,     4.57487
   00:016.960,     4.60517
   00:016.980,     4.63037
   00:017.000,     4.65650
   00:017.020,     4.68482
   00:017.040,     4.70864
   00:017.060,     4.72703
   00:017.080,     4.74746
   00:017.100,     4.76685
   00:017.120,     4.79041
   00:017.140,     4.81567
   00:017.160,     4.83583
   00:017.180,     4.85576
   00:017.200,     4.88032
   00:017.220,     4.90423
   00:017.240,     4.92829
   00:017.260,     4.95402
   00:017.280,     4.98117
   00:017.300,     5.00680
   00:017.320,     5.03144
   00:017.340,     5.05538
   00:017.360,     5.07987
   00:017.380,     5.10238
   00:017.400,     5.12601
   00:017.420,     5.14940
   00:017.440,     5.17274
   00:017.460,     5.19460
   00:017.480,     5.21561
   00:017.500,     5.23538
   00:017.520,     5.25525
   00:017.540,     5.27244
   00:017.560,     5.28974
   00:017.580,     5.30875
   00:017.600,     5.32690
   00:017.620,     5.34249
   00:017.640,     5.35292
   00:017.660,     5.36622
   00:017.680,     5.38094
   00:017.700,     5.39144
   00:017.720,     5.40136
   00:017.740,     5.41260
   00:017.760,     5.42623
   00:017.780,     5.43685
   00:017.800,     5.44569
   00:017.820,     5.45312
   00:017.840,     5.46162
   00:017.860,     5.47158
   00:017.880,     5.48166
   00:017.900,     5.49315
   00:017.920,     5.50686
   00:017.940,     5.51520
   00:017.960,     5.52346
   00:017.980,     5.53630
   00:018.000,     5.54542
   00:018.020,     5.55114
   00:018.040,     5.55569
   00:018.060,     5.56441
   00:018.080,     5.57615
   00:018.100,     5.58442
   00:018.120,     5.59367
   00:018.140,     5.60507
   00:018.160,     5.61127
   00:018.180,     5.61280
   00:018.200,     5.61576
   00:018.220,     5.62535
   00:018.240,     5.63643
   00:018.260,     5.64458
   00:018.280,     5.65174
   00:018.300,     5.66000
   00:018.320,     5.66783
   00:018.340,     5.67600
   00:018.360,     5.68087
   00:018.380,     5.68860
   00:018.400,     5.69823
   00:018.420,     5.70619
   00:018.440,     5.71615
   00:018.460,     5.71975
   00:018.480,     5.72474
   00:018.500,     5.73199
   00:018.520,     5.73546
   00:018.540,     5.74317
   00:018.560,     5.74755
   00:018.580,     5.75181
   00:018.600,     5.76047
   00:018.620,     5.76896
   00:018.640,     5.77516
   00:018.660,     5.77721
   00:018.680,     5.77560
   00:018.700,     5.77445
   00:018.720,     5.77332
   00:018.740,     5.77568
   00:018.760,     5.78649
   00:018.780,     5.79392
   00:018.800,     5.79734
   00:018.820,     5.80130
   00:018.840,     5.80040
   00:018.860,     5.76892
   00:018.880,     5.61305
   00:018.900,     5.26655
   00:018.920,     4.86239
   00:018.940,     4.51188
   00:018.960,     4.02941
   00:018.980,     3.34694
   00:019.000,     2.68700
   00:019.020,     2.16986
   00:019.040,     1.76226
   00:019.060,     1.43743
   00:019.080,     1.19777
   00:019.100,     1.02908
   00:019.120,     0.90751
   00:019.140,     0.81763
   00:019.160,     0.75032
   00:019.180,     0.69871
   00:019.200,     0.65692
   00:019.220,     0.62373
   00:019.240,     0.59917
   00:019.260,     0.57877
   00:019.280,     0.56061
   00:019.300,     0.54589
   00:019.320,     0.53381
   00:019.340,     0.52418
   00:019.360,     0.51662
   00:019.380,     0.51110
   00:019.400,     0.50685
   00:019.420,     0.50248
   00:019.440,     0.49854
   00:019.460,     0.49662
   00:019.480,     0.49474
   00:019.500,     0.49186
   00:019.520,     0.48940
   00:019.540,     0.48930
   00:019.560,     0.48708
   00:019.580,     0.48468
   00:019.600,     0.48563
   00:019.620,     0.48396
   00:019.640,     0.48124
   00:019.660,     0.47949
   00:019.680,     0.47822
   00:019.700,     0.47826
   00:019.720,     0.47779
   00:019.740,     0.47626
   00:019.760,     0.47594
   00:019.780,     0.47612
   00:019.800,     0.47475
   00:019.820,     0.47419
   00:019.840,     0.47418
   00:019.860,     0.47230
   00:019.880,     0.47161
   00:019.900,     0.47156
   00:019.920,     0.47021
   00:019.940,     0.46838
   00:019.960,     0.46911
   00:019.980,     0.46881
   00:020.000,     0.46703
   00:020.020,     0.46649
   00:020.040,     0.46640
   00:020.060,     0.46654
   00:020.080,     0.46630
   00:020.100,     0.46613
   00:020.120,     0.46489
   00:020.140,     0.46418
   00:020.160,     0.46535
   00:020.180,     0.46417
   00:020.200,     0.46255
   00:020.220,     0.46199
   00:020.240,     0.46295
   00:020.260,     0.46281
   00:020.280,     0.46232
   00:020.300,     0.46273
   00:020.320,     0.46255
   00:020.340,     0.46271
   00:020.360,     0.46160
   00:020.380,     0.46080
   00:020.400,     0.46118
   00:020.420,     0.46225
   00:020.440,     0.46307
   00:020.460,     0.46305
   00:020.480,     0.46330
   00:020.500,     0.46480
   00:020.520,     0.46840
   00:020.540,     0.47751
   00:020.560,     0.49364
   00:020.580,     0.51850
   00:020.600,     0.56286
   00:020.620,     0.65488
   00:020.640,     0.82887
   00:020.660,     1.09193
   00:020.680,     1.41378
   00:020.700,     1.76928
   00:020.720,     2.13906
   00:020.740,     2.49726
   00:020.760,     2.81701
   00:020.780,     3.08794
   00:020.800,     3.31865
   00:020.820,     3.51187
   00:020.840,     3.66749
   00:020.860,     3.79403
   00:020.880,     3.90296
   00:020.900,     3.99602
   00:020.920,     4.07079
   00:020.940,     4.13640
   00:020.960,     4.19442
   00:020.980,     4.24327
   00:021.000,     4.28572
   00:021.020,     4.32759
   00:021.040,     4.36265
   00:021.060,     4.39470
   00:021.080,     4.42631
   00:021.100,     4.45049
   00:021.120,     4.47605
   00:021.140,     4.50144
   00:021.160,     4.52269
   00:021.180,     4.54396
