<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2265,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.71115
   00:007.460,     0.72292
   00:007.480,     0.72020
   00:007.500,     0.70625
   00:007.520,     0.68914
   00:007.540,     0.67272
   00:007.560,     0.65852
   00:007.580,     0.65028
   00:007.600,     0.64382
   00:007.620,     0.63862
   00:007.640,     0.63506
   00:007.660,     0.63616
   00:007.680,     0.64286
   00:007.700,     0.65424
   00:007.720,     0.67411
   00:007.740,     0.69925
   00:007.760,     0.72614
   00:007.780,     0.75313
   00:007.800,     0.77810
   00:007.820,     0.79822
   00:007.840,     0.81526
   00:007.860,     0.82674
   00:007.880,     0.83391
   00:007.900,     0.83977
   00:007.920,     0.84546
   00:007.940,     0.84997
   00:007.960,     0.85517
   00:007.980,     0.86016
   00:008.000,     0.86309
   00:008.020,     0.86281
   00:008.040,     0.86400
   00:008.060,     0.87145
   00:008.080,     0.88422
   00:008.100,     0.89915
   00:008.120,     0.91723
   00:008.140,     0.93640
   00:008.160,     0.95500
   00:008.180,     0.97181
   00:008.200,     0.99045
   00:008.220,     1.01159
   00:008.240,     1.03798
   00:008.260,     1.07051
   00:008.280,     1.10877
   00:008.300,     1.15313
   00:008.320,     1.20713
   00:008.340,     1.27300
   00:008.360,     1.34411
   00:008.380,     1.41590
   00:008.400,     1.48816
   00:008.420,     1.56158
   00:008.440,     1.63127
   00:008.460,     1.69247
   00:008.480,     1.74940
   00:008.500,     1.80158
   00:008.520,     1.84621
   00:008.540,     1.87864
   00:008.560,     1.90103
   00:008.580,     1.91592
   00:008.600,     1.91925
   00:008.620,     1.91385
   00:008.640,     1.90825
   00:008.660,     1.90230
   00:008.680,     1.88993
   00:008.700,     1.87350
   00:008.720,     1.86469
   00:008.740,     1.87623
   00:008.760,     1.90313
   00:008.780,     1.92144
   00:008.800,     1.93012
   00:008.820,     1.93889
   00:008.840,     1.94078
   00:008.860,     1.93057
   00:008.880,     1.90958
   00:008.900,     1.89256
   00:008.920,     1.88460
   00:008.940,     1.87688
   00:008.960,     1.86597
   00:008.980,     1.85221
   00:009.000,     1.84444
   00:009.020,     1.84234
   00:009.040,     1.84526
   00:009.060,     1.85164
   00:009.080,     1.85442
   00:009.100,     1.85068
   00:009.120,     1.85034
   00:009.140,     1.86180
   00:009.160,     1.88495
   00:009.180,     1.91451
   00:009.200,     1.93988
   00:009.220,     1.95631
   00:009.240,     1.96742
   00:009.260,     1.97284
   00:009.280,     1.96991
   00:009.300,     1.96164
   00:009.320,     1.94325
   00:009.340,     1.91466
   00:009.360,     1.88837
   00:009.380,     1.87106
   00:009.400,     1.86101
   00:009.420,     1.85888
   00:009.440,     1.85626
   00:009.460,     1.84460
   00:009.480,     1.82136
   00:009.500,     1.79327
   00:009.520,     1.76426
   00:009.540,     1.73769
   00:009.560,     1.71925
   00:009.580,     1.70626
   00:009.600,     1.69972
   00:009.620,     1.69919
   00:009.640,     1.70523
   00:009.660,     1.71348
   00:009.680,     1.72316
   00:009.700,     1.73295
   00:009.720,     1.73751
   00:009.740,     1.74164
   00:009.760,     1.74656
   00:009.780,     1.74813
   00:009.800,     1.74685
   00:009.820,     1.74519
   00:009.840,     1.74511
   00:009.860,     1.74115
   00:009.880,     1.73727
   00:009.900,     1.74001
   00:009.920,     1.75287
   00:009.940,     1.76864
   00:009.960,     1.78225
   00:009.980,     1.78977
   00:010.000,     1.79127
   00:010.020,     1.79058
   00:010.040,     1.78824
   00:010.060,     1.78222
   00:010.080,     1.77784
   00:010.100,     1.77738
   00:010.120,     1.78141
   00:010.140,     1.78623
   00:010.160,     1.79000
   00:010.180,     1.79194
   00:010.200,     1.79090
   00:010.220,     1.78696
   00:010.240,     1.78177
   00:010.260,     1.77355
   00:010.280,     1.76555
   00:010.300,     1.76334
   00:010.320,     1.76276
   00:010.340,     1.76617
   00:010.360,     1.77344
   00:010.380,     1.78478
   00:010.400,     1.79832
   00:010.420,     1.80893
   00:010.440,     1.81340
   00:010.460,     1.81324
   00:010.480,     1.81347
   00:010.500,     1.81382
   00:010.520,     1.79695
   00:010.540,     1.74725
   00:010.560,     1.66719
   00:010.580,     1.57762
   00:010.600,     1.51837
   00:010.620,     1.56811
   00:010.640,     1.78299
   00:010.660,     2.12654
   00:010.680,     2.52726
   00:010.700,     2.94728
   00:010.720,     3.35366
   00:010.740,     3.71494
   00:010.760,     4.01724
   00:010.780,     4.26244
   00:010.800,     4.45719
   00:010.820,     4.60709
   00:010.840,     4.71533
   00:010.860,     4.79151
   00:010.880,     4.84786
   00:010.900,     4.88956
   00:010.920,     4.92090
   00:010.940,     4.94689
   00:010.960,     4.96728
   00:010.980,     4.98232
   00:011.000,     4.99618
   00:011.020,     5.00924
   00:011.040,     5.02281
   00:011.060,     5.03542
   00:011.080,     5.04292
   00:011.100,     5.05141
   00:011.120,     5.06636
   00:011.140,     5.08203
   00:011.160,     5.09130
   00:011.180,     5.10153
   00:011.200,     5.11301
   00:011.220,     5.12424
   00:011.240,     5.13156
   00:011.260,     5.13934
   00:011.280,     5.15342
   00:011.300,     5.16510
   00:011.320,     5.17277
   00:011.340,     5.18211
   00:011.360,     5.18863
   00:011.380,     5.19231
   00:011.400,     5.17284
   00:011.420,     5.05351
   00:011.440,     4.69220
   00:011.460,     4.00407
   00:011.480,     3.14339
   00:011.500,     2.37314
   00:011.520,     1.80697
   00:011.540,     1.42385
   00:011.560,     1.17247
   00:011.580,     1.01085
   00:011.600,     0.90380
   00:011.620,     0.83073
   00:011.640,     0.77758
   00:011.660,     0.73925
   00:011.680,     0.71589
   00:011.700,     0.70169
   00:011.720,     0.69401
   00:011.740,     0.68849
   00:011.760,     0.68353
   00:011.780,     0.67937
   00:011.800,     0.67790
   00:011.820,     0.67902
   00:011.840,     0.67985
   00:011.860,     0.68069
   00:011.880,     0.67897
   00:011.900,     0.67424
   00:011.920,     0.66952
   00:011.940,     0.66590
   00:011.960,     0.66574
   00:011.980,     0.66503
   00:012.000,     0.66304
   00:012.020,     0.65844
   00:012.040,     0.65328
   00:012.060,     0.64882
   00:012.080,     0.64522
   00:012.100,     0.64263
   00:012.120,     0.64069
   00:012.140,     0.63957
   00:012.160,     0.63907
   00:012.180,     0.63921
   00:012.200,     0.64020
   00:012.220,     0.64634
   00:012.240,     0.66262
   00:012.260,     0.69102
   00:012.280,     0.72490
   00:012.300,     0.75167
   00:012.320,     0.76179
   00:012.340,     0.75592
   00:012.360,     0.74182
   00:012.380,     0.72766
   00:012.400,     0.71582
   00:012.420,     0.70492
   00:012.440,     0.69527
   00:012.460,     0.68627
   00:012.480,     0.67658
   00:012.500,     0.66747
   00:012.520,     0.65841
   00:012.540,     0.65000
   00:012.560,     0.64263
   00:012.580,     0.63630
   00:012.600,     0.63131
   00:012.620,     0.62813
   00:012.640,     0.62522
   00:012.660,     0.62136
   00:012.680,     0.62087
   00:012.700,     0.61785
   00:012.720,     0.61255
   00:012.740,     0.60740
   00:012.760,     0.60075
   00:012.780,     0.59707
   00:012.800,     0.59517
   00:012.820,     0.59373
   00:012.840,     0.59599
   00:012.860,     0.60167
   00:012.880,     0.60630
   00:012.900,     0.60888
   00:012.920,     0.60988
   00:012.940,     0.60995
   00:012.960,     0.61095
   00:012.980,     0.61204
   00:013.000,     0.61484
   00:013.020,     0.61833
   00:013.040,     0.62221
   00:013.060,     0.62616
   00:013.080,     0.62835
   00:013.100,     0.63270
   00:013.120,     0.63727
   00:013.140,     0.64290
   00:013.160,     0.64960
   00:013.180,     0.65768
   00:013.200,     0.66988
   00:013.220,     0.68981
   00:013.240,     0.71929
   00:013.260,     0.76196
   00:013.280,     0.83044
   00:013.300,     0.93152
   00:013.320,     1.06009
   00:013.340,     1.21225
   00:013.360,     1.38575
   00:013.380,     1.57362
   00:013.400,     1.76870
   00:013.420,     1.96905
   00:013.440,     2.17159
   00:013.460,     2.37413
   00:013.480,     2.57744
   00:013.500,     2.78165
   00:013.520,     2.97624
   00:013.540,     3.15722
   00:013.560,     3.32281
   00:013.580,     3.47178
   00:013.600,     3.61084
   00:013.620,     3.73429
   00:013.640,     3.83454
   00:013.660,     3.91573
   00:013.680,     3.98429
   00:013.700,     4.04469
   00:013.720,     4.10135
   00:013.740,     4.15826
   00:013.760,     4.21287
   00:013.780,     4.26859
   00:013.800,     4.32382
   00:013.820,     4.37725
   00:013.840,     4.43005
   00:013.860,     4.47884
   00:013.880,     4.52483
   00:013.900,     4.56552
   00:013.920,     4.60520
   00:013.940,     4.64264
   00:013.960,     4.67524
   00:013.980,     4.70521
   00:014.000,     4.72586
   00:014.020,     4.74882
   00:014.040,     4.77179
   00:014.060,     4.79244
   00:014.080,     4.81281
   00:014.100,     4.83310
   00:014.120,     4.85363
   00:014.140,     4.86932
   00:014.160,     4.88632
   00:014.180,     4.90407
   00:014.200,     4.91508
   00:014.220,     4.93117
   00:014.240,     4.94833
   00:014.260,     4.96353
   00:014.280,     4.97680
   00:014.300,     4.98985
   00:014.320,     4.99986
   00:014.340,     5.01285
   00:014.360,     5.03026
   00:014.380,     5.04334
   00:014.400,     5.05296
   00:014.420,     5.06352
   00:014.440,     5.07820
   00:014.460,     5.08878
   00:014.480,     5.09576
   00:014.500,     5.10499
   00:014.520,     5.11308
   00:014.540,     5.12202
   00:014.560,     5.13018
   00:014.580,     5.13827
   00:014.600,     5.14653
   00:014.620,     5.15514
   00:014.640,     5.16412
   00:014.660,     5.16998
   00:014.680,     5.17730
   00:014.700,     5.18518
   00:014.720,     5.19500
   00:014.740,     5.20196
   00:014.760,     5.20917
   00:014.780,     5.21813
   00:014.800,     5.22061
   00:014.820,     5.22219
   00:014.840,     5.22828
   00:014.860,     5.23532
   00:014.880,     5.24190
   00:014.900,     5.24860
   00:014.920,     5.25514
   00:014.940,     5.26051
   00:014.960,     5.26722
   00:014.980,     5.27759
   00:015.000,     5.28591
   00:015.020,     5.29277
   00:015.040,     5.30267
   00:015.060,     5.31096
   00:015.080,     5.31668
   00:015.100,     5.32164
   00:015.120,     5.33037
   00:015.140,     5.34165
   00:015.160,     5.34945
   00:015.180,     5.35430
   00:015.200,     5.36066
   00:015.220,     5.36674
   00:015.240,     5.37621
   00:015.260,     5.38612
   00:015.280,     5.39333
   00:015.300,     5.40091
   00:015.320,     5.41293
   00:015.340,     5.42111
   00:015.360,     5.42465
   00:015.380,     5.43070
   00:015.400,     5.43770
   00:015.420,     5.44332
   00:015.440,     5.45146
   00:015.460,     5.45921
   00:015.480,     5.46370
   00:015.500,     5.46860
   00:015.520,     5.47295
   00:015.540,     5.48141
   00:015.560,     5.49090
   00:015.580,     5.49456
   00:015.600,     5.49984
   00:015.620,     5.50408
   00:015.640,     5.51000
   00:015.660,     5.51834
   00:015.680,     5.52630
   00:015.700,     5.53217
   00:015.720,     5.53988
   00:015.740,     5.54351
   00:015.760,     5.54713
   00:015.780,     5.55205
   00:015.800,     5.55886
   00:015.820,     5.56691
   00:015.840,     5.56942
   00:015.860,     5.57121
   00:015.880,     5.57601
   00:015.900,     5.58097
   00:015.920,     5.58665
   00:015.940,     5.58932
   00:015.960,     5.59179
   00:015.980,     5.59709
   00:016.000,     5.60542
   00:016.020,     5.61616
   00:016.040,     5.62195
   00:016.060,     5.62318
   00:016.080,     5.62747
   00:016.100,     5.62959
   00:016.120,     5.63097
   00:016.140,     5.63385
   00:016.160,     5.63419
   00:016.180,     5.63227
   00:016.200,     5.63048
   00:016.220,     5.63006
   00:016.240,     5.63205
   00:016.260,     5.62884
   00:016.280,     5.61634
   00:016.300,     5.56633
   00:016.320,     5.43395
   00:016.340,     5.24202
   00:016.360,     5.08513
   00:016.380,     5.01600
   00:016.400,     5.02302
   00:016.420,     5.05191
   00:016.440,     5.01309
   00:016.460,     4.73715
   00:016.480,     4.12840
   00:016.500,     3.32635
   00:016.520,     2.55230
   00:016.540,     1.94019
   00:016.560,     1.51114
   00:016.580,     1.22538
   00:016.600,     1.03747
   00:016.620,     0.91329
   00:016.640,     0.83115
   00:016.660,     0.77593
   00:016.680,     0.73823
   00:016.700,     0.71189
   00:016.720,     0.69225
   00:016.740,     0.68049
   00:016.760,     0.67032
   00:016.780,     0.66259
   00:016.800,     0.65646
   00:016.820,     0.65001
   00:016.840,     0.64591
   00:016.860,     0.64382
   00:016.880,     0.63915
   00:016.900,     0.63536
   00:016.920,     0.63313
   00:016.940,     0.63115
   00:016.960,     0.62986
   00:016.980,     0.62782
   00:017.000,     0.62679
   00:017.020,     0.62539
   00:017.040,     0.62271
   00:017.060,     0.62056
   00:017.080,     0.62055
   00:017.100,     0.61937
   00:017.120,     0.61772
   00:017.140,     0.61806
   00:017.160,     0.61762
   00:017.180,     0.61536
   00:017.200,     0.61325
   00:017.220,     0.61255
   00:017.240,     0.61236
   00:017.260,     0.61164
   00:017.280,     0.61118
   00:017.300,     0.61078
   00:017.320,     0.60889
   00:017.340,     0.60770
   00:017.360,     0.60783
   00:017.380,     0.60835
   00:017.400,     0.60845
   00:017.420,     0.60481
   00:017.440,     0.60365
   00:017.460,     0.60493
   00:017.480,     0.60454
   00:017.500,     0.60431
   00:017.520,     0.60357
   00:017.540,     0.60356
   00:017.560,     0.60471
   00:017.580,     0.60323
   00:017.600,     0.60058
   00:017.620,     0.60075
   00:017.640,     0.60044
   00:017.660,     0.60067
   00:017.680,     0.60060
   00:017.700,     0.59969
   00:017.720,     0.59941
   00:017.740,     0.59890
   00:017.760,     0.59894
   00:017.780,     0.59943
   00:017.800,     0.59766
   00:017.820,     0.59592
   00:017.840,     0.59655
   00:017.860,     0.59761
   00:017.880,     0.59672
   00:017.900,     0.59623
   00:017.920,     0.59643
   00:017.940,     0.59573
   00:017.960,     0.59536
   00:017.980,     0.59472
   00:018.000,     0.59479
   00:018.020,     0.59617
   00:018.040,     0.59546
   00:018.060,     0.59413
   00:018.080,     0.59411
   00:018.100,     0.59493
   00:018.120,     0.59488
   00:018.140,     0.59385
   00:018.160,     0.59436
   00:018.180,     0.59515
   00:018.200,     0.59464
   00:018.220,     0.59382
   00:018.240,     0.59391
   00:018.260,     0.59421
   00:018.280,     0.59381
   00:018.300,     0.59364
   00:018.320,     0.59434
   00:018.340,     0.59365
   00:018.360,     0.59336
   00:018.380,     0.59310
   00:018.400,     0.59244
   00:018.420,     0.59224
   00:018.440,     0.59351
   00:018.460,     0.59270
   00:018.480,     0.59248
   00:018.500,     0.59345
   00:018.520,     0.59396
   00:018.540,     0.59337
   00:018.560,     0.59396
   00:018.580,     0.59473
   00:018.600,     0.59380
   00:018.620,     0.59321
   00:018.640,     0.59205
   00:018.660,     0.59129
   00:018.680,     0.59273
   00:018.700,     0.59405
   00:018.720,     0.59441
   00:018.740,     0.59405
   00:018.760,     0.59434
   00:018.780,     0.59578
   00:018.800,     0.59570
   00:018.820,     0.59570
   00:018.840,     0.59727
   00:018.860,     0.60024
   00:018.880,     0.60397
   00:018.900,     0.61118
   00:018.920,     0.62910
   00:018.940,     0.67791
   00:018.960,     0.77881
   00:018.980,     0.95175
   00:019.000,     1.19879
   00:019.020,     1.49736
   00:019.040,     1.83011
   00:019.060,     2.18759
   00:019.080,     2.55075
   00:019.100,     2.88997
   00:019.120,     3.19849
   00:019.140,     3.47076
   00:019.160,     3.69929
   00:019.180,     3.88631
   00:019.200,     4.03692
   00:019.220,     4.15323
   00:019.240,     4.24762
   00:019.260,     4.32568
   00:019.280,     4.39040
   00:019.300,     4.44658
   00:019.320,     4.49569
   00:019.340,     4.53895
   00:019.360,     4.57520
   00:019.380,     4.60749
   00:019.400,     4.63793
   00:019.420,     4.66589
   00:019.440,     4.69073
   00:019.460,     4.71711
   00:019.480,     4.74047
   00:019.500,     4.76076
   00:019.520,     4.78605
   00:019.540,     4.80706
   00:019.560,     4.82867
   00:019.580,     4.85089
   00:019.600,     4.87159
   00:019.620,     4.89310
   00:019.640,     4.91262
   00:019.660,     4.93260
   00:019.680,     4.95198
   00:019.700,     4.97038
   00:019.720,     4.98691
   00:019.740,     5.00073
   00:019.760,     5.01658
   00:019.780,     5.03578
   00:019.800,     5.05193
   00:019.820,     5.06781
   00:019.840,     5.08483
   00:019.860,     5.09843
   00:019.880,     5.11155
   00:019.900,     5.12815
   00:019.920,     5.14210
   00:019.940,     5.15297
   00:019.960,     5.16399
   00:019.980,     5.17410
   00:020.000,     5.18325
   00:020.020,     5.19337
   00:020.040,     5.20384
   00:020.060,     5.21573
   00:020.080,     5.22703
   00:020.100,     5.23641
   00:020.120,     5.24675
   00:020.140,     5.25692
   00:020.160,     5.26666
   00:020.180,     5.27438
   00:020.200,     5.28110
   00:020.220,     5.28924
   00:020.240,     5.29499
   00:020.260,     5.30314
   00:020.280,     5.31446
   00:020.300,     5.32131
   00:020.320,     5.32551
   00:020.340,     5.33248
   00:020.360,     5.33601
   00:020.380,     5.33570
   00:020.400,     5.33776
   00:020.420,     5.34323
   00:020.440,     5.35126
   00:020.460,     5.35466
   00:020.480,     5.35951
   00:020.500,     5.36584
   00:020.520,     5.36900
   00:020.540,     5.37478
   00:020.560,     5.38236
   00:020.580,     5.38634
   00:020.600,     5.38851
   00:020.620,     5.39158
   00:020.640,     5.39718
   00:020.660,     5.40162
   00:020.680,     5.40421
   00:020.700,     5.41097
   00:020.720,     5.41741
   00:020.740,     5.42073
   00:020.760,     5.42743
   00:020.780,     5.43861
   00:020.800,     5.44584
   00:020.820,     5.45093
   00:020.840,     5.45871
   00:020.860,     5.46606
   00:020.880,     5.47569
   00:020.900,     5.48262
   00:020.920,     5.48783
   00:020.940,     5.49739
   00:020.960,     5.50498
   00:020.980,     5.51247
   00:021.000,     5.52125
   00:021.020,     5.52890
   00:021.040,     5.53586
   00:021.060,     5.54034
   00:021.080,     5.54630
   00:021.100,     5.55333
   00:021.120,     5.55931
   00:021.140,     5.56288
   00:021.160,     5.56672
   00:021.180,     5.57372
