<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2770,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     2.51457
   00:007.460,     2.66624
   00:007.480,     2.81993
   00:007.500,     2.95415
   00:007.520,     3.08206
   00:007.540,     3.22608
   00:007.560,     3.36799
   00:007.580,     3.49810
   00:007.600,     3.62013
   00:007.620,     3.71748
   00:007.640,     3.77756
   00:007.660,     3.81434
   00:007.680,     3.84264
   00:007.700,     3.87530
   00:007.720,     3.91023
   00:007.740,     3.94188
   00:007.760,     3.96229
   00:007.780,     3.97483
   00:007.800,     3.98097
   00:007.820,     3.96963
   00:007.840,     3.94994
   00:007.860,     3.96475
   00:007.880,     4.03336
   00:007.900,     4.12215
   00:007.920,     4.19565
   00:007.940,     4.24816
   00:007.960,     4.28306
   00:007.980,     4.30400
   00:008.000,     4.30648
   00:008.020,     4.28014
   00:008.040,     4.22171
   00:008.060,     4.11933
   00:008.080,     3.93831
   00:008.100,     3.67985
   00:008.120,     3.44405
   00:008.140,     3.32146
   00:008.160,     3.31313
   00:008.180,     3.35524
   00:008.200,     3.38765
   00:008.220,     3.38537
   00:008.240,     3.34279
   00:008.260,     3.26940
   00:008.280,     3.18757
   00:008.300,     3.11452
   00:008.320,     3.06066
   00:008.340,     3.02655
   00:008.360,     3.01180
   00:008.380,     3.01487
   00:008.400,     3.03213
   00:008.420,     3.05482
   00:008.440,     3.08001
   00:008.460,     3.10787
   00:008.480,     3.13073
   00:008.500,     3.14843
   00:008.520,     3.16094
   00:008.540,     3.17400
   00:008.560,     3.18865
   00:008.580,     3.20129
   00:008.600,     3.21171
   00:008.620,     3.22126
   00:008.640,     3.22886
   00:008.660,     3.23502
   00:008.680,     3.24557
   00:008.700,     3.25467
   00:008.720,     3.25950
   00:008.740,     3.26043
   00:008.760,     3.25740
   00:008.780,     3.24804
   00:008.800,     3.23090
   00:008.820,     3.21344
   00:008.840,     3.19997
   00:008.860,     3.18446
   00:008.880,     3.16294
   00:008.900,     3.13620
   00:008.920,     3.09709
   00:008.940,     3.04416
   00:008.960,     2.97775
   00:008.980,     2.91199
   00:009.000,     2.85551
   00:009.020,     2.80066
   00:009.040,     2.75290
   00:009.060,     2.71851
   00:009.080,     2.69281
   00:009.100,     2.67163
   00:009.120,     2.65964
   00:009.140,     2.65630
   00:009.160,     2.65565
   00:009.180,     2.65261
   00:009.200,     2.64603
   00:009.220,     2.63703
   00:009.240,     2.62897
   00:009.260,     2.62496
   00:009.280,     2.61706
   00:009.300,     2.59890
   00:009.320,     2.57740
   00:009.340,     2.55636
   00:009.360,     2.54004
   00:009.380,     2.52625
   00:009.400,     2.51386
   00:009.420,     2.50483
   00:009.440,     2.49764
   00:009.460,     2.48641
   00:009.480,     2.46977
   00:009.500,     2.44835
   00:009.520,     2.42303
   00:009.540,     2.39316
   00:009.560,     2.35647
   00:009.580,     2.30977
   00:009.600,     2.23985
   00:009.620,     2.14417
   00:009.640,     2.06598
   00:009.660,     2.12236
   00:009.680,     2.37345
   00:009.700,     2.73820
   00:009.720,     3.09096
   00:009.740,     3.37531
   00:009.760,     3.59236
   00:009.780,     3.75963
   00:009.800,     3.88637
   00:009.820,     3.98614
   00:009.840,     4.07068
   00:009.860,     4.14431
   00:009.880,     4.19647
   00:009.900,     4.23692
   00:009.920,     4.28178
   00:009.940,     4.33306
   00:009.960,     4.38123
   00:009.980,     4.41432
   00:010.000,     4.43378
   00:010.020,     4.44554
   00:010.040,     4.44958
   00:010.060,     4.42915
   00:010.080,     4.37243
   00:010.100,     4.23787
   00:010.120,     3.95543
   00:010.140,     3.54904
   00:010.160,     3.14994
   00:010.180,     2.83065
   00:010.200,     2.61031
   00:010.220,     2.53544
   00:010.240,     2.59344
   00:010.260,     2.68303
   00:010.280,     2.73331
   00:010.300,     2.74207
   00:010.320,     2.72589
   00:010.340,     2.69263
   00:010.360,     2.63818
   00:010.380,     2.55776
   00:010.400,     2.44171
   00:010.420,     2.25316
   00:010.440,     1.95636
   00:010.460,     1.58740
   00:010.480,     1.22083
   00:010.500,     0.90358
   00:010.520,     0.65817
   00:010.540,     0.48471
   00:010.560,     0.36837
   00:010.580,     0.29196
   00:010.600,     0.24012
   00:010.620,     0.20555
   00:010.640,     0.18591
   00:010.660,     0.17283
   00:010.680,     0.15971
   00:010.700,     0.14806
   00:010.720,     0.13932
   00:010.740,     0.13214
   00:010.760,     0.12638
   00:010.780,     0.12280
   00:010.800,     0.12000
   00:010.820,     0.11712
   00:010.840,     0.11547
   00:010.860,     0.11535
   00:010.880,     0.11519
   00:010.900,     0.11491
   00:010.920,     0.11266
   00:010.940,     0.11073
   00:010.960,     0.11017
   00:010.980,     0.10646
   00:011.000,     0.09983
   00:011.020,     0.09400
   00:011.040,     0.09057
   00:011.060,     0.08739
   00:011.080,     0.08615
   00:011.100,     0.08510
   00:011.120,     0.08358
   00:011.140,     0.08189
   00:011.160,     0.07999
   00:011.180,     0.07898
   00:011.200,     0.07863
   00:011.220,     0.07806
   00:011.240,     0.07794
   00:011.260,     0.07789
   00:011.280,     0.07769
   00:011.300,     0.07765
   00:011.320,     0.07654
   00:011.340,     0.07612
   00:011.360,     0.07595
   00:011.380,     0.07672
   00:011.400,     0.07724
   00:011.420,     0.07773
   00:011.440,     0.07774
   00:011.460,     0.07768
   00:011.480,     0.07812
   00:011.500,     0.07823
   00:011.520,     0.07816
   00:011.540,     0.07809
   00:011.560,     0.07803
   00:011.580,     0.07819
   00:011.600,     0.07807
   00:011.620,     0.07913
   00:011.640,     0.08077
   00:011.660,     0.08507
   00:011.680,     0.09294
   00:011.700,     0.10149
   00:011.720,     0.10970
   00:011.740,     0.11583
   00:011.760,     0.12490
   00:011.780,     0.13424
   00:011.800,     0.13913
   00:011.820,     0.14250
   00:011.840,     0.14715
   00:011.860,     0.15429
   00:011.880,     0.16285
   00:011.900,     0.17241
   00:011.920,     0.18745
   00:011.940,     0.21033
   00:011.960,     0.23799
   00:011.980,     0.27002
   00:012.000,     0.31439
   00:012.020,     0.37798
   00:012.040,     0.46613
   00:012.060,     0.57430
   00:012.080,     0.68194
   00:012.100,     0.78069
   00:012.120,     0.90646
   00:012.140,     1.08120
   00:012.160,     1.28098
   00:012.180,     1.48100
   00:012.200,     1.66402
   00:012.220,     1.81269
   00:012.240,     1.92927
   00:012.260,     2.04539
   00:012.280,     2.19290
   00:012.300,     2.36065
   00:012.320,     2.51687
   00:012.340,     2.64191
   00:012.360,     2.73951
   00:012.380,     2.83597
   00:012.400,     2.93587
   00:012.420,     3.02484
   00:012.440,     3.11818
   00:012.460,     3.24143
   00:012.480,     3.38582
   00:012.500,     3.52864
   00:012.520,     3.64870
   00:012.540,     3.74161
   00:012.560,     3.81683
   00:012.580,     3.87882
   00:012.600,     3.92774
   00:012.620,     3.97437
   00:012.640,     4.02213
   00:012.660,     4.07019
   00:012.680,     4.11734
   00:012.700,     4.16248
   00:012.720,     4.20619
   00:012.740,     4.25045
   00:012.760,     4.28952
   00:012.780,     4.32291
   00:012.800,     4.35216
   00:012.820,     4.37280
   00:012.840,     4.38848
   00:012.860,     4.40569
   00:012.880,     4.42339
   00:012.900,     4.43634
   00:012.920,     4.44957
   00:012.940,     4.45921
   00:012.960,     4.46015
   00:012.980,     4.46146
   00:013.000,     4.45806
   00:013.020,     4.43941
   00:013.040,     4.37127
   00:013.060,     4.08438
   00:013.080,     3.40156
   00:013.100,     2.50663
   00:013.120,     1.72985
   00:013.140,     1.18488
   00:013.160,     0.82546
   00:013.180,     0.58676
   00:013.200,     0.43094
   00:013.220,     0.32847
   00:013.240,     0.26011
   00:013.260,     0.21443
   00:013.280,     0.18350
   00:013.300,     0.16160
   00:013.320,     0.14505
   00:013.340,     0.13340
   00:013.360,     0.12510
   00:013.380,     0.11812
   00:013.400,     0.11321
   00:013.420,     0.10863
   00:013.440,     0.10504
   00:013.460,     0.10191
   00:013.480,     0.09830
   00:013.500,     0.09654
   00:013.520,     0.09521
   00:013.540,     0.09292
   00:013.560,     0.09134
   00:013.580,     0.08903
   00:013.600,     0.08719
   00:013.620,     0.08739
   00:013.640,     0.08604
   00:013.660,     0.08450
   00:013.680,     0.08274
   00:013.700,     0.08216
   00:013.720,     0.08151
   00:013.740,     0.08083
   00:013.760,     0.08021
   00:013.780,     0.07999
   00:013.800,     0.07987
   00:013.820,     0.07910
   00:013.840,     0.07804
   00:013.860,     0.07646
   00:013.880,     0.07612
   00:013.900,     0.07758
   00:013.920,     0.07757
   00:013.940,     0.07683
   00:013.960,     0.07482
   00:013.980,     0.07312
   00:014.000,     0.07414
   00:014.020,     0.07407
   00:014.040,     0.07220
   00:014.060,     0.07266
   00:014.080,     0.07334
   00:014.100,     0.07143
   00:014.120,     0.07100
   00:014.140,     0.07175
   00:014.160,     0.07157
   00:014.180,     0.07102
   00:014.200,     0.07034
   00:014.220,     0.06989
   00:014.240,     0.06954
   00:014.260,     0.07009
   00:014.280,     0.06991
   00:014.300,     0.06916
   00:014.320,     0.06926
   00:014.340,     0.06928
   00:014.360,     0.06863
   00:014.380,     0.06907
   00:014.400,     0.06897
   00:014.420,     0.06869
   00:014.440,     0.06884
   00:014.460,     0.06876
   00:014.480,     0.06810
   00:014.500,     0.06805
   00:014.520,     0.06762
   00:014.540,     0.06756
   00:014.560,     0.06836
   00:014.580,     0.06939
   00:014.600,     0.07113
   00:014.620,     0.07307
   00:014.640,     0.07634
   00:014.660,     0.08624
   00:014.680,     0.12310
   00:014.700,     0.21419
   00:014.720,     0.38902
   00:014.740,     0.65237
   00:014.760,     0.98859
   00:014.780,     1.36937
   00:014.800,     1.76278
   00:014.820,     2.14305
   00:014.840,     2.49089
   00:014.860,     2.79126
   00:014.880,     3.03763
   00:014.900,     3.23485
   00:014.920,     3.39431
   00:014.940,     3.51945
   00:014.960,     3.61246
   00:014.980,     3.68582
   00:015.000,     3.74524
   00:015.020,     3.79314
   00:015.040,     3.83044
   00:015.060,     3.85938
   00:015.080,     3.88232
   00:015.100,     3.89958
   00:015.120,     3.91370
   00:015.140,     3.92436
   00:015.160,     3.92826
   00:015.180,     3.92503
   00:015.200,     3.91108
   00:015.220,     3.89552
   00:015.240,     3.88462
   00:015.260,     3.87735
   00:015.280,     3.87573
   00:015.300,     3.88132
   00:015.320,     3.89383
   00:015.340,     3.91440
   00:015.360,     3.93729
   00:015.380,     3.95888
   00:015.400,     3.98131
   00:015.420,     3.99886
   00:015.440,     4.01722
   00:015.460,     4.03465
   00:015.480,     4.04430
   00:015.500,     4.04676
   00:015.520,     4.04635
   00:015.540,     4.04470
   00:015.560,     4.05005
   00:015.580,     4.06579
   00:015.600,     4.08975
   00:015.620,     4.11604
   00:015.640,     4.14081
   00:015.660,     4.15972
   00:015.680,     4.16959
   00:015.700,     4.17396
   00:015.720,     4.17604
   00:015.740,     4.18256
   00:015.760,     4.19470
   00:015.780,     4.20681
   00:015.800,     4.21944
   00:015.820,     4.23239
   00:015.840,     4.24784
   00:015.860,     4.25743
   00:015.880,     4.25934
   00:015.900,     4.25659
   00:015.920,     4.24999
   00:015.940,     4.23520
   00:015.960,     4.20786
   00:015.980,     4.17526
   00:016.000,     4.13797
   00:016.020,     4.10771
   00:016.040,     4.08929
   00:016.060,     4.08203
   00:016.080,     4.08329
   00:016.100,     4.08997
   00:016.120,     4.10201
   00:016.140,     4.11755
   00:016.160,     4.13552
   00:016.180,     4.15466
   00:016.200,     4.17208
   00:016.220,     4.18631
   00:016.240,     4.20238
   00:016.260,     4.21945
   00:016.280,     4.23077
   00:016.300,     4.23737
   00:016.320,     4.24182
   00:016.340,     4.24826
   00:016.360,     4.26177
   00:016.380,     4.28440
   00:016.400,     4.31237
   00:016.420,     4.34571
   00:016.440,     4.37577
   00:016.460,     4.39933
   00:016.480,     4.41436
   00:016.500,     4.42311
   00:016.520,     4.42886
   00:016.540,     4.43047
   00:016.560,     4.43076
   00:016.580,     4.43268
   00:016.600,     4.43610
   00:016.620,     4.44231
   00:016.640,     4.44939
   00:016.660,     4.46028
   00:016.680,     4.47130
   00:016.700,     4.46921
   00:016.720,     4.45646
   00:016.740,     4.43344
   00:016.760,     4.39841
   00:016.780,     4.35756
   00:016.800,     4.31516
   00:016.820,     4.27493
   00:016.840,     4.23941
   00:016.860,     4.21441
   00:016.880,     4.20543
   00:016.900,     4.19767
   00:016.920,     4.19432
   00:016.940,     4.19955
   00:016.960,     4.20601
   00:016.980,     4.21499
   00:017.000,     4.22715
   00:017.020,     4.23398
   00:017.040,     4.23645
   00:017.060,     4.24186
   00:017.080,     4.24866
   00:017.100,     4.25672
   00:017.120,     4.26268
   00:017.140,     4.26599
   00:017.160,     4.27335
   00:017.180,     4.28646
   00:017.200,     4.30366
   00:017.220,     4.32267
   00:017.240,     4.34714
   00:017.260,     4.37098
   00:017.280,     4.38870
   00:017.300,     4.41004
   00:017.320,     4.43725
   00:017.340,     4.46211
   00:017.360,     4.48724
   00:017.380,     4.51116
   00:017.400,     4.52796
   00:017.420,     4.54290
   00:017.440,     4.55837
   00:017.460,     4.57472
   00:017.480,     4.59199
   00:017.500,     4.60567
   00:017.520,     4.61687
   00:017.540,     4.63179
   00:017.560,     4.64587
   00:017.580,     4.65843
   00:017.600,     4.66382
   00:017.620,     4.66381
   00:017.640,     4.66396
   00:017.660,     4.66512
   00:017.680,     4.66470
   00:017.700,     4.65993
   00:017.720,     4.65249
   00:017.740,     4.64224
   00:017.760,     4.62424
   00:017.780,     4.59945
   00:017.800,     4.57434
   00:017.820,     4.55326
   00:017.840,     4.53050
   00:017.860,     4.50615
   00:017.880,     4.48701
   00:017.900,     4.47347
   00:017.920,     4.46218
   00:017.940,     4.45660
   00:017.960,     4.45545
   00:017.980,     4.43497
   00:018.000,     4.35997
   00:018.020,     4.22527
   00:018.040,     4.10798
   00:018.060,     4.09208
   00:018.080,     4.16479
   00:018.100,     4.24928
   00:018.120,     4.31336
   00:018.140,     4.36135
   00:018.160,     4.39420
   00:018.180,     4.41437
   00:018.200,     4.42686
   00:018.220,     4.43742
   00:018.240,     4.44164
   00:018.260,     4.43534
   00:018.280,     4.41120
   00:018.300,     4.35773
   00:018.320,     4.28274
   00:018.340,     4.19754
   00:018.360,     4.11878
   00:018.380,     4.06939
   00:018.400,     4.07187
   00:018.420,     4.12128
   00:018.440,     4.19119
   00:018.460,     4.25975
   00:018.480,     4.31658
   00:018.500,     4.35881
   00:018.520,     4.39076
   00:018.540,     4.41120
   00:018.560,     4.42358
   00:018.580,     4.43469
   00:018.600,     4.44586
   00:018.620,     4.45436
   00:018.640,     4.45938
   00:018.660,     4.46193
   00:018.680,     4.45998
   00:018.700,     4.44670
   00:018.720,     4.41465
   00:018.740,     4.36339
   00:018.760,     4.31097
   00:018.780,     4.28350
   00:018.800,     4.28926
   00:018.820,     4.31891
   00:018.840,     4.34850
   00:018.860,     4.37373
   00:018.880,     4.39721
   00:018.900,     4.41730
   00:018.920,     4.43117
   00:018.940,     4.43967
   00:018.960,     4.43581
   00:018.980,     4.41014
   00:019.000,     4.35929
   00:019.020,     4.29482
   00:019.040,     4.23053
   00:019.060,     4.17062
   00:019.080,     4.10815
   00:019.100,     3.99318
   00:019.120,     3.69216
   00:019.140,     3.10693
   00:019.160,     2.36608
   00:019.180,     1.69395
   00:019.200,     1.19283
   00:019.220,     0.85402
   00:019.240,     0.64277
   00:019.260,     0.52668
   00:019.280,     0.47996
   00:019.300,     0.47015
   00:019.320,     0.46143
   00:019.340,     0.43819
   00:019.360,     0.41401
   00:019.380,     0.39733
   00:019.400,     0.37674
   00:019.420,     0.34390
   00:019.440,     0.31883
   00:019.460,     0.30963
   00:019.480,     0.29606
   00:019.500,     0.27538
   00:019.520,     0.25975
   00:019.540,     0.24728
   00:019.560,     0.23463
   00:019.580,     0.22104
   00:019.600,     0.20552
   00:019.620,     0.19010
   00:019.640,     0.17517
   00:019.660,     0.16044
   00:019.680,     0.14834
   00:019.700,     0.13786
   00:019.720,     0.12829
   00:019.740,     0.12074
   00:019.760,     0.11444
   00:019.780,     0.10955
   00:019.800,     0.10708
   00:019.820,     0.10403
   00:019.840,     0.10099
   00:019.860,     0.09843
   00:019.880,     0.09663
   00:019.900,     0.09425
   00:019.920,     0.09310
   00:019.940,     0.09301
   00:019.960,     0.09137
   00:019.980,     0.08921
   00:020.000,     0.08918
   00:020.020,     0.08892
   00:020.040,     0.08776
   00:020.060,     0.08663
   00:020.080,     0.08577
   00:020.100,     0.08526
   00:020.120,     0.08445
   00:020.140,     0.08477
   00:020.160,     0.08538
   00:020.180,     0.08631
   00:020.200,     0.08543
   00:020.220,     0.08489
   00:020.240,     0.08410
   00:020.260,     0.08389
   00:020.280,     0.08325
   00:020.300,     0.08154
   00:020.320,     0.08224
   00:020.340,     0.08257
   00:020.360,     0.08255
   00:020.380,     0.08266
   00:020.400,     0.08139
   00:020.420,     0.08050
   00:020.440,     0.07963
   00:020.460,     0.07900
   00:020.480,     0.07916
   00:020.500,     0.07922
   00:020.520,     0.07842
   00:020.540,     0.07812
   00:020.560,     0.07741
   00:020.580,     0.07731
   00:020.600,     0.07726
   00:020.620,     0.07689
   00:020.640,     0.07646
   00:020.660,     0.07606
   00:020.680,     0.07723
   00:020.700,     0.07674
   00:020.720,     0.07586
   00:020.740,     0.07653
   00:020.760,     0.07673
   00:020.780,     0.07554
   00:020.800,     0.07373
   00:020.820,     0.07431
   00:020.840,     0.07641
   00:020.860,     0.07605
   00:020.880,     0.07380
   00:020.900,     0.07303
   00:020.920,     0.07270
   00:020.940,     0.07379
   00:020.960,     0.07345
   00:020.980,     0.07249
   00:021.000,     0.07280
   00:021.020,     0.07233
   00:021.040,     0.07175
   00:021.060,     0.07167
   00:021.080,     0.07154
   00:021.100,     0.07087
   00:021.120,     0.07137
   00:021.140,     0.07113
   00:021.160,     0.07129
   00:021.180,     0.07159
