<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1705,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     5.03192
   00:007.460,     5.03287
   00:007.480,     5.03137
   00:007.500,     5.03148
   00:007.520,     5.03609
   00:007.540,     5.04033
   00:007.560,     5.04544
   00:007.580,     5.05094
   00:007.600,     5.05565
   00:007.620,     5.06104
   00:007.640,     5.06226
   00:007.660,     5.06304
   00:007.680,     5.06700
   00:007.700,     5.06762
   00:007.720,     5.07080
   00:007.740,     5.07492
   00:007.760,     5.07845
   00:007.780,     5.08190
   00:007.800,     5.08511
   00:007.820,     5.08742
   00:007.840,     5.09054
   00:007.860,     5.09617
   00:007.880,     5.09633
   00:007.900,     5.09826
   00:007.920,     5.10204
   00:007.940,     5.10327
   00:007.960,     5.10555
   00:007.980,     5.10971
   00:008.000,     5.11253
   00:008.020,     5.11273
   00:008.040,     5.11041
   00:008.060,     5.11281
   00:008.080,     5.11596
   00:008.100,     5.11468
   00:008.120,     5.11421
   00:008.140,     5.11572
   00:008.160,     5.11486
   00:008.180,     5.11476
   00:008.200,     5.11572
   00:008.220,     5.11471
   00:008.240,     5.11528
   00:008.260,     5.12001
   00:008.280,     5.12133
   00:008.300,     5.11850
   00:008.320,     5.11930
   00:008.340,     5.12013
   00:008.360,     5.11974
   00:008.380,     5.11954
   00:008.400,     5.12200
   00:008.420,     5.12238
   00:008.440,     5.12087
   00:008.460,     5.12039
   00:008.480,     5.11275
   00:008.500,     5.04913
   00:008.520,     4.84412
   00:008.540,     4.43190
   00:008.560,     3.85635
   00:008.580,     3.24711
   00:008.600,     2.71855
   00:008.620,     2.31941
   00:008.640,     2.00827
   00:008.660,     1.73189
   00:008.680,     1.49407
   00:008.700,     1.27545
   00:008.720,     1.03752
   00:008.740,     0.79332
   00:008.760,     0.58952
   00:008.780,     0.44357
   00:008.800,     0.34206
   00:008.820,     0.27268
   00:008.840,     0.22581
   00:008.860,     0.19369
   00:008.880,     0.17172
   00:008.900,     0.15520
   00:008.920,     0.14531
   00:008.940,     0.13736
   00:008.960,     0.12990
   00:008.980,     0.12560
   00:009.000,     0.12259
   00:009.020,     0.11923
   00:009.040,     0.11505
   00:009.060,     0.11215
   00:009.080,     0.10958
   00:009.100,     0.10668
   00:009.120,     0.10419
   00:009.140,     0.10187
   00:009.160,     0.09975
   00:009.180,     0.09965
   00:009.200,     0.09805
   00:009.220,     0.09518
   00:009.240,     0.09512
   00:009.260,     0.09438
   00:009.280,     0.09306
   00:009.300,     0.09199
   00:009.320,     0.09181
   00:009.340,     0.09088
   00:009.360,     0.08951
   00:009.380,     0.08864
   00:009.400,     0.08894
   00:009.420,     0.08706
   00:009.440,     0.08590
   00:009.460,     0.08526
   00:009.480,     0.08476
   00:009.500,     0.08413
   00:009.520,     0.08318
   00:009.540,     0.08195
   00:009.560,     0.08153
   00:009.580,     0.08178
   00:009.600,     0.08059
   00:009.620,     0.07868
   00:009.640,     0.07852
   00:009.660,     0.07902
   00:009.680,     0.07785
   00:009.700,     0.07693
   00:009.720,     0.07626
   00:009.740,     0.07531
   00:009.760,     0.07455
   00:009.780,     0.07353
   00:009.800,     0.07450
   00:009.820,     0.07468
   00:009.840,     0.07314
   00:009.860,     0.07305
   00:009.880,     0.07331
   00:009.900,     0.07261
   00:009.920,     0.07144
   00:009.940,     0.07212
   00:009.960,     0.07276
   00:009.980,     0.07207
   00:010.000,     0.07046
   00:010.020,     0.07008
   00:010.040,     0.07003
   00:010.060,     0.07064
   00:010.080,     0.07055
   00:010.100,     0.06987
   00:010.120,     0.06972
   00:010.140,     0.07047
   00:010.160,     0.07064
   00:010.180,     0.06966
   00:010.200,     0.06947
   00:010.220,     0.07022
   00:010.240,     0.07135
   00:010.260,     0.07247
   00:010.280,     0.07217
   00:010.300,     0.07193
   00:010.320,     0.07264
   00:010.340,     0.07084
   00:010.360,     0.06943
   00:010.380,     0.06973
   00:010.400,     0.07090
   00:010.420,     0.07325
   00:010.440,     0.07607
   00:010.460,     0.07774
   00:010.480,     0.07994
   00:010.500,     0.08320
   00:010.520,     0.08546
   00:010.540,     0.08809
   00:010.560,     0.09008
   00:010.580,     0.09539
   00:010.600,     0.10509
   00:010.620,     0.12010
   00:010.640,     0.14293
   00:010.660,     0.17732
   00:010.680,     0.22689
   00:010.700,     0.30356
   00:010.720,     0.41081
   00:010.740,     0.55110
   00:010.760,     0.72974
   00:010.780,     0.94782
   00:010.800,     1.20370
   00:010.820,     1.47590
   00:010.840,     1.74008
   00:010.860,     1.99259
   00:010.880,     2.25087
   00:010.900,     2.50962
   00:010.920,     2.74494
   00:010.940,     2.95345
   00:010.960,     3.15183
   00:010.980,     3.34357
   00:011.000,     3.51634
   00:011.020,     3.66084
   00:011.040,     3.77441
   00:011.060,     3.86224
   00:011.080,     3.93116
   00:011.100,     3.99230
   00:011.120,     4.05286
   00:011.140,     4.10739
   00:011.160,     4.15199
   00:011.180,     4.19235
   00:011.200,     4.23734
   00:011.220,     4.28204
   00:011.240,     4.31850
   00:011.260,     4.34590
   00:011.280,     4.36723
   00:011.300,     4.38654
   00:011.320,     4.40929
   00:011.340,     4.42906
   00:011.360,     4.45012
   00:011.380,     4.47823
   00:011.400,     4.50445
   00:011.420,     4.52685
   00:011.440,     4.54494
   00:011.460,     4.55554
   00:011.480,     4.56739
   00:011.500,     4.57929
   00:011.520,     4.58655
   00:011.540,     4.58999
   00:011.560,     4.59744
   00:011.580,     4.60771
   00:011.600,     4.62130
   00:011.620,     4.63737
   00:011.640,     4.65049
   00:011.660,     4.66074
   00:011.680,     4.66761
   00:011.700,     4.67131
   00:011.720,     4.67391
   00:011.740,     4.67930
   00:011.760,     4.68261
   00:011.780,     4.68737
   00:011.800,     4.69357
   00:011.820,     4.69947
   00:011.840,     4.70453
   00:011.860,     4.71223
   00:011.880,     4.72619
   00:011.900,     4.73734
   00:011.920,     4.74753
   00:011.940,     4.75925
   00:011.960,     4.77167
   00:011.980,     4.78524
   00:012.000,     4.79517
   00:012.020,     4.80123
   00:012.040,     4.80972
   00:012.060,     4.81813
   00:012.080,     4.82910
   00:012.100,     4.83974
   00:012.120,     4.85100
   00:012.140,     4.86370
   00:012.160,     4.87916
   00:012.180,     4.89117
   00:012.200,     4.89988
   00:012.220,     4.91290
   00:012.240,     4.92592
   00:012.260,     4.93486
   00:012.280,     4.94338
   00:012.300,     4.95228
   00:012.320,     4.96027
   00:012.340,     4.96666
   00:012.360,     4.97352
   00:012.380,     4.98261
   00:012.400,     4.98878
   00:012.420,     4.99419
   00:012.440,     5.00280
   00:012.460,     5.01644
   00:012.480,     5.02247
   00:012.500,     5.02451
   00:012.520,     5.03234
   00:012.540,     5.03945
   00:012.560,     5.04460
   00:012.580,     5.04971
   00:012.600,     5.05633
   00:012.620,     5.06409
   00:012.640,     5.07234
   00:012.660,     5.08137
   00:012.680,     5.08969
   00:012.700,     5.09630
   00:012.720,     5.10506
   00:012.740,     5.11677
   00:012.760,     5.12835
   00:012.780,     5.13781
   00:012.800,     5.14871
   00:012.820,     5.15713
   00:012.840,     5.16726
   00:012.860,     5.18061
   00:012.880,     5.18396
   00:012.900,     5.17324
   00:012.920,     5.16143
   00:012.940,     5.16150
   00:012.960,     5.17258
   00:012.980,     5.18267
   00:013.000,     5.19277
   00:013.020,     5.20322
   00:013.040,     5.20888
   00:013.060,     5.21036
   00:013.080,     5.21450
   00:013.100,     5.21776
   00:013.120,     5.22246
   00:013.140,     5.23036
   00:013.160,     5.23623
   00:013.180,     5.23553
   00:013.200,     5.23839
   00:013.220,     5.24431
   00:013.240,     5.25034
   00:013.260,     5.25293
   00:013.280,     5.25441
   00:013.300,     5.25796
   00:013.320,     5.26382
   00:013.340,     5.26480
   00:013.360,     5.26474
   00:013.380,     5.26606
   00:013.400,     5.25965
   00:013.420,     5.24801
   00:013.440,     5.23261
   00:013.460,     5.20108
   00:013.480,     5.11364
   00:013.500,     4.87556
   00:013.520,     4.39588
   00:013.540,     3.77881
   00:013.560,     3.28478
   00:013.580,     3.02347
   00:013.600,     2.78891
   00:013.620,     2.33848
   00:013.640,     1.75479
   00:013.660,     1.24595
   00:013.680,     0.88373
   00:013.700,     0.63813
   00:013.720,     0.47349
   00:013.740,     0.36285
   00:013.760,     0.28930
   00:013.780,     0.24006
   00:013.800,     0.20565
   00:013.820,     0.18044
   00:013.840,     0.16317
   00:013.860,     0.15231
   00:013.880,     0.14479
   00:013.900,     0.13738
   00:013.920,     0.12966
   00:013.940,     0.12461
   00:013.960,     0.12153
   00:013.980,     0.11792
   00:014.000,     0.11441
   00:014.020,     0.11083
   00:014.040,     0.10874
   00:014.060,     0.10727
   00:014.080,     0.10531
   00:014.100,     0.10261
   00:014.120,     0.10159
   00:014.140,     0.09986
   00:014.160,     0.09758
   00:014.180,     0.09653
   00:014.200,     0.09561
   00:014.220,     0.09479
   00:014.240,     0.09402
   00:014.260,     0.09209
   00:014.280,     0.09011
   00:014.300,     0.09007
   00:014.320,     0.08976
   00:014.340,     0.08853
   00:014.360,     0.08750
   00:014.380,     0.08664
   00:014.400,     0.08648
   00:014.420,     0.08547
   00:014.440,     0.08430
   00:014.460,     0.08398
   00:014.480,     0.08284
   00:014.500,     0.08174
   00:014.520,     0.08155
   00:014.540,     0.08023
   00:014.560,     0.07928
   00:014.580,     0.07875
   00:014.600,     0.07806
   00:014.620,     0.07825
   00:014.640,     0.07827
   00:014.660,     0.07863
   00:014.680,     0.07807
   00:014.700,     0.07606
   00:014.720,     0.07633
   00:014.740,     0.07677
   00:014.760,     0.07566
   00:014.780,     0.07445
   00:014.800,     0.07336
   00:014.820,     0.07398
   00:014.840,     0.07445
   00:014.860,     0.07291
   00:014.880,     0.07277
   00:014.900,     0.07360
   00:014.920,     0.07289
   00:014.940,     0.07215
   00:014.960,     0.07163
   00:014.980,     0.07127
   00:015.000,     0.07187
   00:015.020,     0.07130
   00:015.040,     0.07082
   00:015.060,     0.07182
   00:015.080,     0.07233
   00:015.100,     0.07189
   00:015.120,     0.07181
   00:015.140,     0.07167
   00:015.160,     0.07278
   00:015.180,     0.07454
   00:015.200,     0.07626
   00:015.220,     0.07872
   00:015.240,     0.08056
   00:015.260,     0.08292
   00:015.280,     0.08568
   00:015.300,     0.08863
   00:015.320,     0.09452
   00:015.340,     0.10768
   00:015.360,     0.14035
   00:015.380,     0.20784
   00:015.400,     0.32323
   00:015.420,     0.50598
   00:015.440,     0.78053
   00:015.460,     1.13508
   00:015.480,     1.51205
   00:015.500,     1.86291
   00:015.520,     2.18506
   00:015.540,     2.48512
   00:015.560,     2.76215
   00:015.580,     3.01530
   00:015.600,     3.24022
   00:015.620,     3.44176
   00:015.640,     3.62177
   00:015.660,     3.77116
   00:015.680,     3.88973
   00:015.700,     3.98849
   00:015.720,     4.06667
   00:015.740,     4.13037
   00:015.760,     4.18689
   00:015.780,     4.23357
   00:015.800,     4.27140
   00:015.820,     4.30595
   00:015.840,     4.33705
   00:015.860,     4.35873
   00:015.880,     4.37639
   00:015.900,     4.40190
   00:015.920,     4.42589
   00:015.940,     4.44718
   00:015.960,     4.47104
   00:015.980,     4.49775
   00:016.000,     4.52144
   00:016.020,     4.53692
   00:016.040,     4.55156
   00:016.060,     4.56806
   00:016.080,     4.58293
   00:016.100,     4.59881
   00:016.120,     4.61172
   00:016.140,     4.62043
   00:016.160,     4.62577
   00:016.180,     4.63766
   00:016.200,     4.65103
   00:016.220,     4.66199
   00:016.240,     4.67462
   00:016.260,     4.68791
   00:016.280,     4.69816
   00:016.300,     4.70715
   00:016.320,     4.71666
   00:016.340,     4.72576
   00:016.360,     4.73675
   00:016.380,     4.74649
   00:016.400,     4.75766
   00:016.420,     4.76837
   00:016.440,     4.77744
   00:016.460,     4.78692
   00:016.480,     4.79311
   00:016.500,     4.79978
   00:016.520,     4.81041
   00:016.540,     4.81841
   00:016.560,     4.82591
   00:016.580,     4.83088
   00:016.600,     4.83659
   00:016.620,     4.84181
   00:016.640,     4.84854
   00:016.660,     4.85291
   00:016.680,     4.85635
   00:016.700,     4.86017
   00:016.720,     4.86275
   00:016.740,     4.86789
   00:016.760,     4.87137
   00:016.780,     4.87268
   00:016.800,     4.87313
   00:016.820,     4.87159
   00:016.840,     4.87348
   00:016.860,     4.87597
   00:016.880,     4.87793
   00:016.900,     4.88051
   00:016.920,     4.88467
   00:016.940,     4.89052
   00:016.960,     4.89362
   00:016.980,     4.89730
   00:017.000,     4.90415
   00:017.020,     4.91519
   00:017.040,     4.92284
   00:017.060,     4.92738
   00:017.080,     4.93069
   00:017.100,     4.93456
   00:017.120,     4.93646
   00:017.140,     4.93336
   00:017.160,     4.93383
   00:017.180,     4.93483
   00:017.200,     4.93451
   00:017.220,     4.93603
   00:017.240,     4.93811
   00:017.260,     4.94035
   00:017.280,     4.94453
   00:017.300,     4.95239
   00:017.320,     4.96177
   00:017.340,     4.96796
   00:017.360,     4.97709
   00:017.380,     4.98636
   00:017.400,     4.99566
   00:017.420,     5.00720
   00:017.440,     5.01821
   00:017.460,     5.02644
   00:017.480,     5.03213
   00:017.500,     5.04108
   00:017.520,     5.05217
   00:017.540,     5.06375
   00:017.560,     5.07420
   00:017.580,     5.08240
   00:017.600,     5.08915
   00:017.620,     5.09620
   00:017.640,     5.10285
   00:017.660,     5.10860
   00:017.680,     5.11324
   00:017.700,     5.11490
   00:017.720,     5.11506
   00:017.740,     5.11750
   00:017.760,     5.12190
   00:017.780,     5.12599
   00:017.800,     5.13085
   00:017.820,     5.13522
   00:017.840,     5.13927
   00:017.860,     5.14531
   00:017.880,     5.15219
   00:017.900,     5.15937
   00:017.920,     5.16616
   00:017.940,     5.17407
   00:017.960,     5.17956
   00:017.980,     5.18010
   00:018.000,     5.18448
   00:018.020,     5.19038
   00:018.040,     5.19708
   00:018.060,     5.20602
   00:018.080,     5.21288
   00:018.100,     5.21601
   00:018.120,     5.22048
   00:018.140,     5.22488
   00:018.160,     5.22948
   00:018.180,     5.22874
   00:018.200,     5.22462
   00:018.220,     5.22380
   00:018.240,     5.22352
   00:018.260,     5.22196
   00:018.280,     5.22067
   00:018.300,     5.20445
   00:018.320,     5.10083
   00:018.340,     4.74930
   00:018.360,     4.08200
   00:018.380,     3.39511
   00:018.400,     3.02226
   00:018.420,     2.92239
   00:018.440,     2.74297
   00:018.460,     2.26907
   00:018.480,     1.67753
   00:018.500,     1.18492
   00:018.520,     0.84051
   00:018.540,     0.60999
   00:018.560,     0.45483
   00:018.580,     0.34908
   00:018.600,     0.27961
   00:018.620,     0.23487
   00:018.640,     0.20303
   00:018.660,     0.17971
   00:018.680,     0.16303
   00:018.700,     0.15079
   00:018.720,     0.14276
   00:018.740,     0.13585
   00:018.760,     0.13146
   00:018.780,     0.12716
   00:018.800,     0.12193
   00:018.820,     0.11760
   00:018.840,     0.11489
   00:018.860,     0.11209
   00:018.880,     0.10969
   00:018.900,     0.10723
   00:018.920,     0.10547
   00:018.940,     0.10391
   00:018.960,     0.10244
   00:018.980,     0.10160
   00:019.000,     0.09974
   00:019.020,     0.09688
   00:019.040,     0.09515
   00:019.060,     0.09495
   00:019.080,     0.09467
   00:019.100,     0.09398
   00:019.120,     0.09355
   00:019.140,     0.09123
   00:019.160,     0.09025
   00:019.180,     0.08957
   00:019.200,     0.08867
   00:019.220,     0.08773
   00:019.240,     0.08713
   00:019.260,     0.08598
   00:019.280,     0.08601
   00:019.300,     0.08631
   00:019.320,     0.08504
   00:019.340,     0.08344
   00:019.360,     0.08388
   00:019.380,     0.08501
   00:019.400,     0.08410
   00:019.420,     0.08222
   00:019.440,     0.08133
   00:019.460,     0.08268
   00:019.480,     0.08307
   00:019.500,     0.08384
   00:019.520,     0.08368
   00:019.540,     0.08344
   00:019.560,     0.08258
   00:019.580,     0.08228
   00:019.600,     0.08200
   00:019.620,     0.08153
   00:019.640,     0.08079
   00:019.660,     0.07964
   00:019.680,     0.07852
   00:019.700,     0.07796
   00:019.720,     0.07865
   00:019.740,     0.07831
   00:019.760,     0.07748
   00:019.780,     0.07766
   00:019.800,     0.07765
   00:019.820,     0.07915
   00:019.840,     0.08030
   00:019.860,     0.07972
   00:019.880,     0.08045
   00:019.900,     0.07980
   00:019.920,     0.07979
   00:019.940,     0.08132
   00:019.960,     0.08166
   00:019.980,     0.08095
   00:020.000,     0.07926
   00:020.020,     0.07889
   00:020.040,     0.07987
   00:020.060,     0.07939
   00:020.080,     0.07771
   00:020.100,     0.07695
   00:020.120,     0.07788
   00:020.140,     0.08191
   00:020.160,     0.09167
   00:020.180,     0.10067
   00:020.200,     0.10890
   00:020.220,     0.11603
   00:020.240,     0.11985
   00:020.260,     0.12587
   00:020.280,     0.13737
   00:020.300,     0.15482
   00:020.320,     0.18277
   00:020.340,     0.22373
   00:020.360,     0.28139
   00:020.380,     0.36449
   00:020.400,     0.50102
   00:020.420,     0.70556
   00:020.440,     0.96952
   00:020.460,     1.29593
   00:020.480,     1.68038
   00:020.500,     2.08254
   00:020.520,     2.46032
   00:020.540,     2.78391
   00:020.560,     3.03751
   00:020.580,     3.22559
   00:020.600,     3.36445
   00:020.620,     3.47959
   00:020.640,     3.59540
   00:020.660,     3.71350
   00:020.680,     3.83202
   00:020.700,     3.94771
   00:020.720,     4.05044
   00:020.740,     4.14732
   00:020.760,     4.24619
   00:020.780,     4.34719
   00:020.800,     4.43885
   00:020.820,     4.51770
   00:020.840,     4.58300
   00:020.860,     4.64185
   00:020.880,     4.70048
   00:020.900,     4.74811
   00:020.920,     4.77980
   00:020.940,     4.79682
   00:020.960,     4.80405
   00:020.980,     4.80557
   00:021.000,     4.80379
   00:021.020,     4.80574
   00:021.040,     4.81221
   00:021.060,     4.82914
   00:021.080,     4.85765
   00:021.100,     4.89240
   00:021.120,     4.92887
   00:021.140,     4.95539
   00:021.160,     4.97195
   00:021.180,     4.98934
