<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2290,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.38192
   00:007.460,     0.38190
   00:007.480,     0.38231
   00:007.500,     0.38190
   00:007.520,     0.38098
   00:007.540,     0.38091
   00:007.560,     0.38033
   00:007.580,     0.38115
   00:007.600,     0.38257
   00:007.620,     0.38259
   00:007.640,     0.38275
   00:007.660,     0.38220
   00:007.680,     0.38082
   00:007.700,     0.38275
   00:007.720,     0.38327
   00:007.740,     0.38305
   00:007.760,     0.38402
   00:007.780,     0.38456
   00:007.800,     0.38586
   00:007.820,     0.38802
   00:007.840,     0.38875
   00:007.860,     0.38895
   00:007.880,     0.38994
   00:007.900,     0.39135
   00:007.920,     0.39337
   00:007.940,     0.39495
   00:007.960,     0.39530
   00:007.980,     0.39549
   00:008.000,     0.39727
   00:008.020,     0.39831
   00:008.040,     0.39870
   00:008.060,     0.39964
   00:008.080,     0.39964
   00:008.100,     0.39879
   00:008.120,     0.39879
   00:008.140,     0.40030
   00:008.160,     0.40194
   00:008.180,     0.40262
   00:008.200,     0.40419
   00:008.220,     0.40487
   00:008.240,     0.40523
   00:008.260,     0.40561
   00:008.280,     0.40582
   00:008.300,     0.40567
   00:008.320,     0.40643
   00:008.340,     0.40727
   00:008.360,     0.40706
   00:008.380,     0.40785
   00:008.400,     0.41090
   00:008.420,     0.41207
   00:008.440,     0.41153
   00:008.460,     0.41169
   00:008.480,     0.41340
   00:008.500,     0.41426
   00:008.520,     0.41444
   00:008.540,     0.41629
   00:008.560,     0.41636
   00:008.580,     0.41413
   00:008.600,     0.41332
   00:008.620,     0.41185
   00:008.640,     0.40975
   00:008.660,     0.40844
   00:008.680,     0.40800
   00:008.700,     0.40860
   00:008.720,     0.40919
   00:008.740,     0.40894
   00:008.760,     0.40848
   00:008.780,     0.40737
   00:008.800,     0.40765
   00:008.820,     0.40829
   00:008.840,     0.40789
   00:008.860,     0.40759
   00:008.880,     0.40788
   00:008.900,     0.40586
   00:008.920,     0.40455
   00:008.940,     0.40509
   00:008.960,     0.40428
   00:008.980,     0.40366
   00:009.000,     0.40310
   00:009.020,     0.40393
   00:009.040,     0.40483
   00:009.060,     0.40439
   00:009.080,     0.40455
   00:009.100,     0.40477
   00:009.120,     0.40380
   00:009.140,     0.40418
   00:009.160,     0.40359
   00:009.180,     0.40477
   00:009.200,     0.40597
   00:009.220,     0.40497
   00:009.240,     0.40446
   00:009.260,     0.40621
   00:009.280,     0.40684
   00:009.300,     0.40611
   00:009.320,     0.40634
   00:009.340,     0.40762
   00:009.360,     0.40666
   00:009.380,     0.40631
   00:009.400,     0.40808
   00:009.420,     0.40872
   00:009.440,     0.41013
   00:009.460,     0.41078
   00:009.480,     0.41065
   00:009.500,     0.41056
   00:009.520,     0.41083
   00:009.540,     0.41171
   00:009.560,     0.41099
   00:009.580,     0.41110
   00:009.600,     0.41029
   00:009.620,     0.41000
   00:009.640,     0.41082
   00:009.660,     0.41081
   00:009.680,     0.41097
   00:009.700,     0.41157
   00:009.720,     0.41193
   00:009.740,     0.41266
   00:009.760,     0.41577
   00:009.780,     0.41729
   00:009.800,     0.41643
   00:009.820,     0.41540
   00:009.840,     0.41353
   00:009.860,     0.40977
   00:009.880,     0.40691
   00:009.900,     0.40312
   00:009.920,     0.39883
   00:009.940,     0.39575
   00:009.960,     0.39466
   00:009.980,     0.39503
   00:010.000,     0.39659
   00:010.020,     0.39888
   00:010.040,     0.40003
   00:010.060,     0.40178
   00:010.080,     0.40447
   00:010.100,     0.40625
   00:010.120,     0.40669
   00:010.140,     0.40809
   00:010.160,     0.40992
   00:010.180,     0.41159
   00:010.200,     0.41079
   00:010.220,     0.40930
   00:010.240,     0.40815
   00:010.260,     0.40750
   00:010.280,     0.40575
   00:010.300,     0.40252
   00:010.320,     0.40077
   00:010.340,     0.39945
   00:010.360,     0.39740
   00:010.380,     0.39695
   00:010.400,     0.39719
   00:010.420,     0.39759
   00:010.440,     0.39678
   00:010.460,     0.39817
   00:010.480,     0.40102
   00:010.500,     0.40215
   00:010.520,     0.40199
   00:010.540,     0.40276
   00:010.560,     0.40487
   00:010.580,     0.40563
   00:010.600,     0.40604
   00:010.620,     0.40569
   00:010.640,     0.40605
   00:010.660,     0.40754
   00:010.680,     0.40951
   00:010.700,     0.40988
   00:010.720,     0.41084
   00:010.740,     0.41244
   00:010.760,     0.41252
   00:010.780,     0.41258
   00:010.800,     0.41369
   00:010.820,     0.41362
   00:010.840,     0.41398
   00:010.860,     0.41529
   00:010.880,     0.41538
   00:010.900,     0.41391
   00:010.920,     0.41309
   00:010.940,     0.41290
   00:010.960,     0.41350
   00:010.980,     0.41343
   00:011.000,     0.41418
   00:011.020,     0.41484
   00:011.040,     0.41523
   00:011.060,     0.41532
   00:011.080,     0.41523
   00:011.100,     0.41547
   00:011.120,     0.41544
   00:011.140,     0.41431
   00:011.160,     0.41363
   00:011.180,     0.41391
   00:011.200,     0.41445
   00:011.220,     0.41311
   00:011.240,     0.41205
   00:011.260,     0.41110
   00:011.280,     0.41072
   00:011.300,     0.41223
   00:011.320,     0.41356
   00:011.340,     0.41406
   00:011.360,     0.41215
   00:011.380,     0.41234
   00:011.400,     0.41157
   00:011.420,     0.41064
   00:011.440,     0.41042
   00:011.460,     0.40996
   00:011.480,     0.40939
   00:011.500,     0.40765
   00:011.520,     0.40687
   00:011.540,     0.40711
   00:011.560,     0.40697
   00:011.580,     0.40609
   00:011.600,     0.40442
   00:011.620,     0.40389
   00:011.640,     0.40389
   00:011.660,     0.40407
   00:011.680,     0.40378
   00:011.700,     0.40332
   00:011.720,     0.40388
   00:011.740,     0.40506
   00:011.760,     0.40427
   00:011.780,     0.40347
   00:011.800,     0.40381
   00:011.820,     0.40409
   00:011.840,     0.40290
   00:011.860,     0.40400
   00:011.880,     0.40507
   00:011.900,     0.40413
   00:011.920,     0.40368
   00:011.940,     0.40441
   00:011.960,     0.40402
   00:011.980,     0.40345
   00:012.000,     0.40237
   00:012.020,     0.40127
   00:012.040,     0.40060
   00:012.060,     0.39998
   00:012.080,     0.39966
   00:012.100,     0.39860
   00:012.120,     0.39773
   00:012.140,     0.39995
   00:012.160,     0.40076
   00:012.180,     0.39910
   00:012.200,     0.39897
   00:012.220,     0.40049
   00:012.240,     0.40080
   00:012.260,     0.39851
   00:012.280,     0.39807
   00:012.300,     0.39934
   00:012.320,     0.39907
   00:012.340,     0.40016
   00:012.360,     0.40161
   00:012.380,     0.40329
   00:012.400,     0.40306
   00:012.420,     0.40133
   00:012.440,     0.40138
   00:012.460,     0.40168
   00:012.480,     0.40266
   00:012.500,     0.40257
   00:012.520,     0.40238
   00:012.540,     0.40134
   00:012.560,     0.40021
   00:012.580,     0.40119
   00:012.600,     0.40380
   00:012.620,     0.40618
   00:012.640,     0.40686
   00:012.660,     0.40702
   00:012.680,     0.40711
   00:012.700,     0.40667
   00:012.720,     0.40640
   00:012.740,     0.40704
   00:012.760,     0.40818
   00:012.780,     0.40798
   00:012.800,     0.40831
   00:012.820,     0.40979
   00:012.840,     0.40999
   00:012.860,     0.40971
   00:012.880,     0.40952
   00:012.900,     0.41139
   00:012.920,     0.41155
   00:012.940,     0.41056
   00:012.960,     0.41126
   00:012.980,     0.41231
   00:013.000,     0.41295
   00:013.020,     0.41313
   00:013.040,     0.41456
   00:013.060,     0.41573
   00:013.080,     0.41690
   00:013.100,     0.41702
   00:013.120,     0.41763
   00:013.140,     0.42022
   00:013.160,     0.42255
   00:013.180,     0.42277
   00:013.200,     0.42259
   00:013.220,     0.42349
   00:013.240,     0.42437
   00:013.260,     0.42693
   00:013.280,     0.42805
   00:013.300,     0.42867
   00:013.320,     0.43062
   00:013.340,     0.43127
   00:013.360,     0.43162
   00:013.380,     0.43377
   00:013.400,     0.43224
   00:013.420,     0.43005
   00:013.440,     0.42951
   00:013.460,     0.42919
   00:013.480,     0.42826
   00:013.500,     0.42687
   00:013.520,     0.42519
   00:013.540,     0.42454
   00:013.560,     0.42477
   00:013.580,     0.42333
   00:013.600,     0.42206
   00:013.620,     0.42328
   00:013.640,     0.42607
   00:013.660,     0.42697
   00:013.680,     0.42559
   00:013.700,     0.42499
   00:013.720,     0.42408
   00:013.740,     0.42080
   00:013.760,     0.41440
   00:013.780,     0.40519
   00:013.800,     0.39556
   00:013.820,     0.38935
   00:013.840,     0.38703
   00:013.860,     0.38477
   00:013.880,     0.38257
   00:013.900,     0.38200
   00:013.920,     0.38104
   00:013.940,     0.37991
   00:013.960,     0.37890
   00:013.980,     0.37991
   00:014.000,     0.38052
   00:014.020,     0.38090
   00:014.040,     0.38078
   00:014.060,     0.38045
   00:014.080,     0.38004
   00:014.100,     0.37979
   00:014.120,     0.37996
   00:014.140,     0.38058
   00:014.160,     0.38003
   00:014.180,     0.37959
   00:014.200,     0.37921
   00:014.220,     0.38079
   00:014.240,     0.38087
   00:014.260,     0.38030
   00:014.280,     0.38057
   00:014.300,     0.38100
   00:014.320,     0.38103
   00:014.340,     0.38059
   00:014.360,     0.38027
   00:014.380,     0.38064
   00:014.400,     0.38083
   00:014.420,     0.38007
   00:014.440,     0.37959
   00:014.460,     0.37961
   00:014.480,     0.37842
   00:014.500,     0.37848
   00:014.520,     0.37980
   00:014.540,     0.38101
   00:014.560,     0.38132
   00:014.580,     0.38040
   00:014.600,     0.37990
   00:014.620,     0.38026
   00:014.640,     0.38114
   00:014.660,     0.38043
   00:014.680,     0.38057
   00:014.700,     0.38059
   00:014.720,     0.38015
   00:014.740,     0.38032
   00:014.760,     0.38115
   00:014.780,     0.38141
   00:014.800,     0.38105
   00:014.820,     0.38198
   00:014.840,     0.38834
   00:014.860,     0.39834
   00:014.880,     0.41098
   00:014.900,     0.42972
   00:014.920,     0.47153
   00:014.940,     0.55985
   00:014.960,     0.71741
   00:014.980,     0.96557
   00:015.000,     1.28624
   00:015.020,     1.63421
   00:015.040,     1.97903
   00:015.060,     2.31413
   00:015.080,     2.63790
   00:015.100,     2.93708
   00:015.120,     3.20295
   00:015.140,     3.43639
   00:015.160,     3.63407
   00:015.180,     3.80362
   00:015.200,     3.94724
   00:015.220,     4.06730
   00:015.240,     4.16931
   00:015.260,     4.26249
   00:015.280,     4.34752
   00:015.300,     4.42169
   00:015.320,     4.48619
   00:015.340,     4.54498
   00:015.360,     4.59778
   00:015.380,     4.64945
   00:015.400,     4.69523
   00:015.420,     4.73509
   00:015.440,     4.77851
   00:015.460,     4.81962
   00:015.480,     4.85647
   00:015.500,     4.89086
   00:015.520,     4.92503
   00:015.540,     4.95689
   00:015.560,     4.98427
   00:015.580,     5.01147
   00:015.600,     5.03754
   00:015.620,     5.06145
   00:015.640,     5.08631
   00:015.660,     5.11072
   00:015.680,     5.13582
   00:015.700,     5.16251
   00:015.720,     5.19036
   00:015.740,     5.21187
   00:015.760,     5.22746
   00:015.780,     5.24691
   00:015.800,     5.27182
   00:015.820,     5.29535
   00:015.840,     5.31636
   00:015.860,     5.33490
   00:015.880,     5.35524
   00:015.900,     5.37279
   00:015.920,     5.38658
   00:015.940,     5.40300
   00:015.960,     5.41986
   00:015.980,     5.43375
   00:016.000,     5.44738
   00:016.020,     5.46251
   00:016.040,     5.47761
   00:016.060,     5.49293
   00:016.080,     5.50371
   00:016.100,     5.51310
   00:016.120,     5.52589
   00:016.140,     5.53805
   00:016.160,     5.54471
   00:016.180,     5.55047
   00:016.200,     5.55279
   00:016.220,     5.55372
   00:016.240,     5.55769
   00:016.260,     5.55970
   00:016.280,     5.56247
   00:016.300,     5.56941
   00:016.320,     5.57646
   00:016.340,     5.57366
   00:016.360,     5.52402
   00:016.380,     5.27674
   00:016.400,     4.62895
   00:016.420,     3.64735
   00:016.440,     2.66908
   00:016.460,     1.91891
   00:016.480,     1.40808
   00:016.500,     1.07446
   00:016.520,     0.85814
   00:016.540,     0.71621
   00:016.560,     0.62469
   00:016.580,     0.56410
   00:016.600,     0.52061
   00:016.620,     0.49279
   00:016.640,     0.47718
   00:016.660,     0.46306
   00:016.680,     0.45016
   00:016.700,     0.44369
   00:016.720,     0.43866
   00:016.740,     0.43281
   00:016.760,     0.42910
   00:016.780,     0.42704
   00:016.800,     0.42349
   00:016.820,     0.42094
   00:016.840,     0.42080
   00:016.860,     0.41767
   00:016.880,     0.41455
   00:016.900,     0.41436
   00:016.920,     0.41342
   00:016.940,     0.41117
   00:016.960,     0.41057
   00:016.980,     0.41046
   00:017.000,     0.40867
   00:017.020,     0.40709
   00:017.040,     0.40766
   00:017.060,     0.40616
   00:017.080,     0.40437
   00:017.100,     0.40398
   00:017.120,     0.40395
   00:017.140,     0.40335
   00:017.160,     0.40128
   00:017.180,     0.40000
   00:017.200,     0.40055
   00:017.220,     0.40046
   00:017.240,     0.40024
   00:017.260,     0.39950
   00:017.280,     0.39931
   00:017.300,     0.39883
   00:017.320,     0.39820
   00:017.340,     0.39816
   00:017.360,     0.39780
   00:017.380,     0.39756
   00:017.400,     0.39748
   00:017.420,     0.39634
   00:017.440,     0.39529
   00:017.460,     0.39504
   00:017.480,     0.39542
   00:017.500,     0.39495
   00:017.520,     0.39356
   00:017.540,     0.39349
   00:017.560,     0.39351
   00:017.580,     0.39292
   00:017.600,     0.39210
   00:017.620,     0.39164
   00:017.640,     0.39197
   00:017.660,     0.39265
   00:017.680,     0.39294
   00:017.700,     0.39147
   00:017.720,     0.39173
   00:017.740,     0.39191
   00:017.760,     0.39085
   00:017.780,     0.39050
   00:017.800,     0.39065
   00:017.820,     0.39080
   00:017.840,     0.39045
   00:017.860,     0.39090
   00:017.880,     0.39081
   00:017.900,     0.38976
   00:017.920,     0.38960
   00:017.940,     0.38954
   00:017.960,     0.38913
   00:017.980,     0.38955
   00:018.000,     0.38999
   00:018.020,     0.39006
   00:018.040,     0.38988
   00:018.060,     0.38973
   00:018.080,     0.38950
   00:018.100,     0.38923
   00:018.120,     0.38959
   00:018.140,     0.38986
   00:018.160,     0.38981
   00:018.180,     0.38951
   00:018.200,     0.38924
   00:018.220,     0.38839
   00:018.240,     0.38803
   00:018.260,     0.38912
   00:018.280,     0.38851
   00:018.300,     0.38786
   00:018.320,     0.38792
   00:018.340,     0.38917
   00:018.360,     0.38962
   00:018.380,     0.38821
   00:018.400,     0.38790
   00:018.420,     0.38813
   00:018.440,     0.38802
   00:018.460,     0.38932
   00:018.480,     0.38938
   00:018.500,     0.39011
   00:018.520,     0.39054
   00:018.540,     0.39020
   00:018.560,     0.39061
   00:018.580,     0.39116
   00:018.600,     0.39082
   00:018.620,     0.39218
   00:018.640,     0.39607
   00:018.660,     0.39913
   00:018.680,     0.40080
   00:018.700,     0.40252
   00:018.720,     0.40620
   00:018.740,     0.41435
   00:018.760,     0.43502
   00:018.780,     0.48397
   00:018.800,     0.58775
   00:018.820,     0.75459
   00:018.840,     0.97464
   00:018.860,     1.24094
   00:018.880,     1.54636
   00:018.900,     1.87482
   00:018.920,     2.20059
   00:018.940,     2.50917
   00:018.960,     2.78896
   00:018.980,     3.03059
   00:019.000,     3.22782
   00:019.020,     3.39506
   00:019.040,     3.53972
   00:019.060,     3.67243
   00:019.080,     3.78841
   00:019.100,     3.88608
   00:019.120,     3.97062
   00:019.140,     4.04773
   00:019.160,     4.11468
   00:019.180,     4.17058
   00:019.200,     4.21871
   00:019.220,     4.26049
   00:019.240,     4.30035
   00:019.260,     4.34419
   00:019.280,     4.38621
   00:019.300,     4.42635
   00:019.320,     4.45969
   00:019.340,     4.48740
   00:019.360,     4.51239
   00:019.380,     4.53581
   00:019.400,     4.55840
   00:019.420,     4.58013
   00:019.440,     4.60365
   00:019.460,     4.62521
   00:019.480,     4.64606
   00:019.500,     4.66547
   00:019.520,     4.68567
   00:019.540,     4.70394
   00:019.560,     4.71754
   00:019.580,     4.73185
   00:019.600,     4.74872
   00:019.620,     4.76291
   00:019.640,     4.77554
   00:019.660,     4.78785
   00:019.680,     4.80663
   00:019.700,     4.82260
   00:019.720,     4.82926
   00:019.740,     4.83567
   00:019.760,     4.84265
   00:019.780,     4.85347
   00:019.800,     4.86618
   00:019.820,     4.88040
   00:019.840,     4.89610
   00:019.860,     4.91177
   00:019.880,     4.92704
   00:019.900,     4.94478
   00:019.920,     4.95733
   00:019.940,     4.96888
   00:019.960,     4.97855
   00:019.980,     4.98688
   00:020.000,     4.99464
   00:020.020,     5.00103
   00:020.040,     5.01595
   00:020.060,     5.03118
   00:020.080,     5.03487
   00:020.100,     5.03252
   00:020.120,     5.02429
   00:020.140,     4.99918
   00:020.160,     4.91510
   00:020.180,     4.73812
   00:020.200,     4.45612
   00:020.220,     4.04159
   00:020.240,     3.52018
   00:020.260,     3.07590
   00:020.280,     2.82841
   00:020.300,     2.56513
   00:020.320,     2.11021
   00:020.340,     1.61686
   00:020.360,     1.23996
   00:020.380,     0.98219
   00:020.400,     0.80835
   00:020.420,     0.69522
   00:020.440,     0.62103
   00:020.460,     0.56964
   00:020.480,     0.53332
   00:020.500,     0.50715
   00:020.520,     0.48615
   00:020.540,     0.46986
   00:020.560,     0.45843
   00:020.580,     0.44912
   00:020.600,     0.44142
   00:020.620,     0.43454
   00:020.640,     0.42996
   00:020.660,     0.42617
   00:020.680,     0.42252
   00:020.700,     0.41970
   00:020.720,     0.41667
   00:020.740,     0.41604
   00:020.760,     0.41556
   00:020.780,     0.41475
   00:020.800,     0.41323
   00:020.820,     0.41333
   00:020.840,     0.41462
   00:020.860,     0.41312
   00:020.880,     0.41289
   00:020.900,     0.41258
   00:020.920,     0.41025
   00:020.940,     0.40844
   00:020.960,     0.40691
   00:020.980,     0.40558
   00:021.000,     0.40473
   00:021.020,     0.40440
   00:021.040,     0.40428
   00:021.060,     0.40391
   00:021.080,     0.40313
   00:021.100,     0.40187
   00:021.120,     0.40266
   00:021.140,     0.40335
   00:021.160,     0.40057
   00:021.180,     0.39881
