<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3120,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.45816
   00:007.460,     0.45892
   00:007.480,     0.45796
   00:007.500,     0.45647
   00:007.520,     0.45708
   00:007.540,     0.45728
   00:007.560,     0.45596
   00:007.580,     0.45568
   00:007.600,     0.45678
   00:007.620,     0.45465
   00:007.640,     0.45323
   00:007.660,     0.45579
   00:007.680,     0.45643
   00:007.700,     0.45564
   00:007.720,     0.45616
   00:007.740,     0.45647
   00:007.760,     0.45572
   00:007.780,     0.45642
   00:007.800,     0.45670
   00:007.820,     0.45577
   00:007.840,     0.45591
   00:007.860,     0.45528
   00:007.880,     0.45584
   00:007.900,     0.45657
   00:007.920,     0.45675
   00:007.940,     0.45642
   00:007.960,     0.45650
   00:007.980,     0.45730
   00:008.000,     0.45781
   00:008.020,     0.45836
   00:008.040,     0.45849
   00:008.060,     0.45854
   00:008.080,     0.45691
   00:008.100,     0.45547
   00:008.120,     0.45699
   00:008.140,     0.45836
   00:008.160,     0.45741
   00:008.180,     0.45738
   00:008.200,     0.45736
   00:008.220,     0.45796
   00:008.240,     0.45718
   00:008.260,     0.45739
   00:008.280,     0.45624
   00:008.300,     0.45505
   00:008.320,     0.45761
   00:008.340,     0.45760
   00:008.360,     0.45522
   00:008.380,     0.45480
   00:008.400,     0.45772
   00:008.420,     0.45907
   00:008.440,     0.45657
   00:008.460,     0.45530
   00:008.480,     0.45651
   00:008.500,     0.45599
   00:008.520,     0.45554
   00:008.540,     0.45569
   00:008.560,     0.45487
   00:008.580,     0.45556
   00:008.600,     0.45651
   00:008.620,     0.45609
   00:008.640,     0.45458
   00:008.660,     0.45570
   00:008.680,     0.45706
   00:008.700,     0.45796
   00:008.720,     0.45724
   00:008.740,     0.45612
   00:008.760,     0.45631
   00:008.780,     0.45563
   00:008.800,     0.45623
   00:008.820,     0.45569
   00:008.840,     0.45485
   00:008.860,     0.45577
   00:008.880,     0.45638
   00:008.900,     0.45686
   00:008.920,     0.45769
   00:008.940,     0.45748
   00:008.960,     0.45710
   00:008.980,     0.45712
   00:009.000,     0.45764
   00:009.020,     0.45828
   00:009.040,     0.45809
   00:009.060,     0.45730
   00:009.080,     0.45756
   00:009.100,     0.45892
   00:009.120,     0.45857
   00:009.140,     0.45641
   00:009.160,     0.45696
   00:009.180,     0.45816
   00:009.200,     0.45667
   00:009.220,     0.45460
   00:009.240,     0.45594
   00:009.260,     0.45670
   00:009.280,     0.45724
   00:009.300,     0.45791
   00:009.320,     0.45677
   00:009.340,     0.45743
   00:009.360,     0.45839
   00:009.380,     0.45657
   00:009.400,     0.45512
   00:009.420,     0.45524
   00:009.440,     0.45565
   00:009.460,     0.45577
   00:009.480,     0.45634
   00:009.500,     0.45738
   00:009.520,     0.45744
   00:009.540,     0.45532
   00:009.560,     0.45484
   00:009.580,     0.45564
   00:009.600,     0.45491
   00:009.620,     0.45400
   00:009.640,     0.45434
   00:009.660,     0.45401
   00:009.680,     0.45364
   00:009.700,     0.45461
   00:009.720,     0.45776
   00:009.740,     0.45821
   00:009.760,     0.45647
   00:009.780,     0.45692
   00:009.800,     0.45791
   00:009.820,     0.45722
   00:009.840,     0.45720
   00:009.860,     0.45799
   00:009.880,     0.45742
   00:009.900,     0.45665
   00:009.920,     0.45695
   00:009.940,     0.45829
   00:009.960,     0.45933
   00:009.980,     0.45875
   00:010.000,     0.45784
   00:010.020,     0.45783
   00:010.040,     0.45796
   00:010.060,     0.45692
   00:010.080,     0.45743
   00:010.100,     0.45800
   00:010.120,     0.45715
   00:010.140,     0.45767
   00:010.160,     0.45840
   00:010.180,     0.45869
   00:010.200,     0.45927
   00:010.220,     0.45899
   00:010.240,     0.45845
   00:010.260,     0.45882
   00:010.280,     0.45883
   00:010.300,     0.45755
   00:010.320,     0.45704
   00:010.340,     0.45791
   00:010.360,     0.45717
   00:010.380,     0.45713
   00:010.400,     0.45812
   00:010.420,     0.45797
   00:010.440,     0.45798
   00:010.460,     0.45728
   00:010.480,     0.45608
   00:010.500,     0.45642
   00:010.520,     0.45636
   00:010.540,     0.45685
   00:010.560,     0.45767
   00:010.580,     0.45654
   00:010.600,     0.45698
   00:010.620,     0.45724
   00:010.640,     0.45678
   00:010.660,     0.45643
   00:010.680,     0.45685
   00:010.700,     0.45758
   00:010.720,     0.45727
   00:010.740,     0.45691
   00:010.760,     0.45747
   00:010.780,     0.45711
   00:010.800,     0.45706
   00:010.820,     0.45591
   00:010.840,     0.45544
   00:010.860,     0.45564
   00:010.880,     0.45624
   00:010.900,     0.45723
   00:010.920,     0.45616
   00:010.940,     0.45636
   00:010.960,     0.45719
   00:010.980,     0.45564
   00:011.000,     0.45512
   00:011.020,     0.45522
   00:011.040,     0.45600
   00:011.060,     0.45692
   00:011.080,     0.45668
   00:011.100,     0.45491
   00:011.120,     0.45454
   00:011.140,     0.45529
   00:011.160,     0.45649
   00:011.180,     0.45697
   00:011.200,     0.45680
   00:011.220,     0.45678
   00:011.240,     0.45510
   00:011.260,     0.45486
   00:011.280,     0.45661
   00:011.300,     0.45798
   00:011.320,     0.45681
   00:011.340,     0.45769
   00:011.360,     0.45915
   00:011.380,     0.45722
   00:011.400,     0.45652
   00:011.420,     0.45754
   00:011.440,     0.45734
   00:011.460,     0.45778
   00:011.480,     0.45767
   00:011.500,     0.45753
   00:011.520,     0.45804
   00:011.540,     0.45726
   00:011.560,     0.45718
   00:011.580,     0.45893
   00:011.600,     0.45843
   00:011.620,     0.45691
   00:011.640,     0.45814
   00:011.660,     0.45874
   00:011.680,     0.45730
   00:011.700,     0.45777
   00:011.720,     0.45856
   00:011.740,     0.45731
   00:011.760,     0.45796
   00:011.780,     0.45778
   00:011.800,     0.45713
   00:011.820,     0.45628
   00:011.840,     0.45825
   00:011.860,     0.45964
   00:011.880,     0.45833
   00:011.900,     0.45724
   00:011.920,     0.45882
   00:011.940,     0.45918
   00:011.960,     0.45744
   00:011.980,     0.45651
   00:012.000,     0.45724
   00:012.020,     0.45781
   00:012.040,     0.45786
   00:012.060,     0.45865
   00:012.080,     0.45851
   00:012.100,     0.45695
   00:012.120,     0.45636
   00:012.140,     0.45786
   00:012.160,     0.45878
   00:012.180,     0.45752
   00:012.200,     0.45770
   00:012.220,     0.45853
   00:012.240,     0.45745
   00:012.260,     0.45749
   00:012.280,     0.45924
   00:012.300,     0.45857
   00:012.320,     0.45856
   00:012.340,     0.45859
   00:012.360,     0.45791
   00:012.380,     0.45825
   00:012.400,     0.45792
   00:012.420,     0.45790
   00:012.440,     0.45759
   00:012.460,     0.45716
   00:012.480,     0.45608
   00:012.500,     0.45605
   00:012.520,     0.45808
   00:012.540,     0.45940
   00:012.560,     0.45928
   00:012.580,     0.45867
   00:012.600,     0.45789
   00:012.620,     0.45729
   00:012.640,     0.45644
   00:012.660,     0.45686
   00:012.680,     0.45751
   00:012.700,     0.45850
   00:012.720,     0.45674
   00:012.740,     0.45596
   00:012.760,     0.45631
   00:012.780,     0.45663
   00:012.800,     0.45758
   00:012.820,     0.45795
   00:012.840,     0.45715
   00:012.860,     0.45655
   00:012.880,     0.45472
   00:012.900,     0.45524
   00:012.920,     0.45866
   00:012.940,     0.45889
   00:012.960,     0.45851
   00:012.980,     0.45845
   00:013.000,     0.45677
   00:013.020,     0.45534
   00:013.040,     0.45604
   00:013.060,     0.45646
   00:013.080,     0.45719
   00:013.100,     0.45664
   00:013.120,     0.45495
   00:013.140,     0.45546
   00:013.160,     0.45691
   00:013.180,     0.45781
   00:013.200,     0.45778
   00:013.220,     0.45743
   00:013.240,     0.45698
   00:013.260,     0.45569
   00:013.280,     0.45515
   00:013.300,     0.45546
   00:013.320,     0.45655
   00:013.340,     0.45694
   00:013.360,     0.45705
   00:013.380,     0.45532
   00:013.400,     0.45497
   00:013.420,     0.45768
   00:013.440,     0.45915
   00:013.460,     0.45760
   00:013.480,     0.45579
   00:013.500,     0.45587
   00:013.520,     0.45622
   00:013.540,     0.45667
   00:013.560,     0.45633
   00:013.580,     0.45701
   00:013.600,     0.45746
   00:013.620,     0.45686
   00:013.640,     0.45738
   00:013.660,     0.45832
   00:013.680,     0.45711
   00:013.700,     0.45562
   00:013.720,     0.45655
   00:013.740,     0.45760
   00:013.760,     0.45718
   00:013.780,     0.45742
   00:013.800,     0.45725
   00:013.820,     0.45810
   00:013.840,     0.45818
   00:013.860,     0.45716
   00:013.880,     0.45708
   00:013.900,     0.45749
   00:013.920,     0.45776
   00:013.940,     0.45884
   00:013.960,     0.45865
   00:013.980,     0.45775
   00:014.000,     0.45823
   00:014.020,     0.45903
   00:014.040,     0.45913
   00:014.060,     0.45911
   00:014.080,     0.45773
   00:014.100,     0.45705
   00:014.120,     0.45664
   00:014.140,     0.45720
   00:014.160,     0.45831
   00:014.180,     0.45858
   00:014.200,     0.45769
   00:014.220,     0.45814
   00:014.240,     0.45954
   00:014.260,     0.45881
   00:014.280,     0.45803
   00:014.300,     0.45897
   00:014.320,     0.45988
   00:014.340,     0.46022
   00:014.360,     0.46016
   00:014.380,     0.46007
   00:014.400,     0.45872
   00:014.420,     0.45874
   00:014.440,     0.45919
   00:014.460,     0.45855
   00:014.480,     0.45802
   00:014.500,     0.45852
   00:014.520,     0.45959
   00:014.540,     0.45826
   00:014.560,     0.45778
   00:014.580,     0.45866
   00:014.600,     0.45937
   00:014.620,     0.45960
   00:014.640,     0.45924
   00:014.660,     0.45913
   00:014.680,     0.45938
   00:014.700,     0.45974
   00:014.720,     0.45960
   00:014.740,     0.45885
   00:014.760,     0.45886
   00:014.780,     0.45931
   00:014.800,     0.45893
   00:014.820,     0.45851
   00:014.840,     0.45903
   00:014.860,     0.45860
   00:014.880,     0.45777
   00:014.900,     0.45859
   00:014.920,     0.45905
   00:014.940,     0.45851
   00:014.960,     0.45761
   00:014.980,     0.45734
   00:015.000,     0.45818
   00:015.020,     0.45851
   00:015.040,     0.45847
   00:015.060,     0.45702
   00:015.080,     0.45556
   00:015.100,     0.45658
   00:015.120,     0.45727
   00:015.140,     0.45636
   00:015.160,     0.45637
   00:015.180,     0.45672
   00:015.200,     0.45795
   00:015.220,     0.45681
   00:015.240,     0.45634
   00:015.260,     0.45734
   00:015.280,     0.45792
   00:015.300,     0.45645
   00:015.320,     0.45681
   00:015.340,     0.45830
   00:015.360,     0.45824
   00:015.380,     0.45827
   00:015.400,     0.45745
   00:015.420,     0.45557
   00:015.440,     0.45656
   00:015.460,     0.45837
   00:015.480,     0.45854
   00:015.500,     0.45793
   00:015.520,     0.45826
   00:015.540,     0.45924
   00:015.560,     0.45909
   00:015.580,     0.45881
   00:015.600,     0.45819
   00:015.620,     0.45697
   00:015.640,     0.45666
   00:015.660,     0.45689
   00:015.680,     0.45775
   00:015.700,     0.45829
   00:015.720,     0.45876
   00:015.740,     0.45853
   00:015.760,     0.45804
   00:015.780,     0.45831
   00:015.800,     0.45845
   00:015.820,     0.45767
   00:015.840,     0.45739
   00:015.860,     0.45724
   00:015.880,     0.45879
   00:015.900,     0.45923
   00:015.920,     0.45786
   00:015.940,     0.45712
   00:015.960,     0.45783
   00:015.980,     0.45722
   00:016.000,     0.45800
   00:016.020,     0.45836
   00:016.040,     0.45739
   00:016.060,     0.45798
   00:016.080,     0.45823
   00:016.100,     0.45829
   00:016.120,     0.45883
   00:016.140,     0.45908
   00:016.160,     0.45852
   00:016.180,     0.45892
   00:016.200,     0.45919
   00:016.220,     0.45839
   00:016.240,     0.45709
   00:016.260,     0.45740
   00:016.280,     0.45920
   00:016.300,     0.45931
   00:016.320,     0.45950
   00:016.340,     0.45978
   00:016.360,     0.45991
   00:016.380,     0.45788
   00:016.400,     0.45730
   00:016.420,     0.45850
   00:016.440,     0.45821
   00:016.460,     0.45792
   00:016.480,     0.45898
   00:016.500,     0.45822
   00:016.520,     0.45831
   00:016.540,     0.45901
   00:016.560,     0.45879
   00:016.580,     0.45933
   00:016.600,     0.45902
   00:016.620,     0.45836
   00:016.640,     0.45874
   00:016.660,     0.45867
   00:016.680,     0.45877
   00:016.700,     0.45808
   00:016.720,     0.45817
   00:016.740,     0.45752
   00:016.760,     0.45754
   00:016.780,     0.45793
   00:016.800,     0.45803
   00:016.820,     0.45777
   00:016.840,     0.45795
   00:016.860,     0.45856
   00:016.880,     0.45721
   00:016.900,     0.45672
   00:016.920,     0.45803
   00:016.940,     0.45875
   00:016.960,     0.45832
   00:016.980,     0.45799
   00:017.000,     0.45837
   00:017.020,     0.45976
   00:017.040,     0.45985
   00:017.060,     0.45927
   00:017.080,     0.45792
   00:017.100,     0.45857
   00:017.120,     0.45987
   00:017.140,     0.45976
   00:017.160,     0.45853
   00:017.180,     0.45884
   00:017.200,     0.45993
   00:017.220,     0.45999
   00:017.240,     0.45828
   00:017.260,     0.45857
   00:017.280,     0.45983
   00:017.300,     0.45891
   00:017.320,     0.45867
   00:017.340,     0.46029
   00:017.360,     0.46038
   00:017.380,     0.45980
   00:017.400,     0.45924
   00:017.420,     0.45913
   00:017.440,     0.45950
   00:017.460,     0.45926
   00:017.480,     0.45889
   00:017.500,     0.45958
   00:017.520,     0.45987
   00:017.540,     0.45931
   00:017.560,     0.45937
   00:017.580,     0.45877
   00:017.600,     0.45874
   00:017.620,     0.45926
   00:017.640,     0.45937
   00:017.660,     0.45970
   00:017.680,     0.45968
   00:017.700,     0.45972
   00:017.720,     0.45972
   00:017.740,     0.45954
   00:017.760,     0.46019
   00:017.780,     0.45948
   00:017.800,     0.45946
   00:017.820,     0.46051
   00:017.840,     0.45921
   00:017.860,     0.45949
   00:017.880,     0.46133
   00:017.900,     0.46091
   00:017.920,     0.45984
   00:017.940,     0.46057
   00:017.960,     0.46134
   00:017.980,     0.46035
   00:018.000,     0.45944
   00:018.020,     0.45937
   00:018.040,     0.45956
   00:018.060,     0.45927
   00:018.080,     0.45947
   00:018.100,     0.46003
   00:018.120,     0.45986
   00:018.140,     0.45965
   00:018.160,     0.46011
   00:018.180,     0.46080
   00:018.200,     0.45979
   00:018.220,     0.45908
   00:018.240,     0.45950
   00:018.260,     0.45954
   00:018.280,     0.45916
   00:018.300,     0.45917
   00:018.320,     0.46005
   00:018.340,     0.46141
   00:018.360,     0.46071
   00:018.380,     0.45943
   00:018.400,     0.45981
   00:018.420,     0.46138
   00:018.440,     0.46099
   00:018.460,     0.46004
   00:018.480,     0.45951
   00:018.500,     0.45960
   00:018.520,     0.45947
   00:018.540,     0.45985
   00:018.560,     0.46050
   00:018.580,     0.46051
   00:018.600,     0.46090
   00:018.620,     0.46142
   00:018.640,     0.46033
   00:018.660,     0.45917
   00:018.680,     0.45897
   00:018.700,     0.45982
   00:018.720,     0.45964
   00:018.740,     0.45976
   00:018.760,     0.45992
   00:018.780,     0.45939
   00:018.800,     0.45843
   00:018.820,     0.45908
   00:018.840,     0.46024
   00:018.860,     0.46001
   00:018.880,     0.45916
   00:018.900,     0.45909
   00:018.920,     0.45971
   00:018.940,     0.45916
   00:018.960,     0.45868
   00:018.980,     0.45855
   00:019.000,     0.45920
   00:019.020,     0.45935
   00:019.040,     0.45890
   00:019.060,     0.45969
   00:019.080,     0.45982
   00:019.100,     0.45971
   00:019.120,     0.45976
   00:019.140,     0.45973
   00:019.160,     0.45988
   00:019.180,     0.45991
   00:019.200,     0.45963
   00:019.220,     0.45947
   00:019.240,     0.45971
   00:019.260,     0.45952
   00:019.280,     0.45984
   00:019.300,     0.46074
   00:019.320,     0.46024
   00:019.340,     0.45944
   00:019.360,     0.45925
   00:019.380,     0.45936
   00:019.400,     0.45939
   00:019.420,     0.45984
   00:019.440,     0.45977
   00:019.460,     0.45962
   00:019.480,     0.45995
   00:019.500,     0.46042
   00:019.520,     0.46094
   00:019.540,     0.45968
   00:019.560,     0.45918
   00:019.580,     0.45933
   00:019.600,     0.45942
   00:019.620,     0.45961
   00:019.640,     0.45814
   00:019.660,     0.45793
   00:019.680,     0.45950
   00:019.700,     0.46032
   00:019.720,     0.46002
   00:019.740,     0.46015
   00:019.760,     0.46051
   00:019.780,     0.46031
   00:019.800,     0.46007
   00:019.820,     0.45976
   00:019.840,     0.45983
   00:019.860,     0.45964
   00:019.880,     0.45954
   00:019.900,     0.45929
   00:019.920,     0.45915
   00:019.940,     0.45884
   00:019.960,     0.45913
   00:019.980,     0.45962
   00:020.000,     0.45945
   00:020.020,     0.45985
   00:020.040,     0.45955
   00:020.060,     0.45941
   00:020.080,     0.45859
   00:020.100,     0.45821
   00:020.120,     0.45889
   00:020.140,     0.45936
   00:020.160,     0.45994
   00:020.180,     0.45906
   00:020.200,     0.45845
   00:020.220,     0.45899
   00:020.240,     0.45886
   00:020.260,     0.45842
   00:020.280,     0.45819
   00:020.300,     0.45873
   00:020.320,     0.45940
   00:020.340,     0.45931
   00:020.360,     0.45863
   00:020.380,     0.45876
   00:020.400,     0.45959
   00:020.420,     0.45932
   00:020.440,     0.45839
   00:020.460,     0.45801
   00:020.480,     0.45853
   00:020.500,     0.45950
   00:020.520,     0.45970
   00:020.540,     0.45850
   00:020.560,     0.45846
   00:020.580,     0.45867
   00:020.600,     0.45889
   00:020.620,     0.45967
   00:020.640,     0.45990
   00:020.660,     0.45923
   00:020.680,     0.45932
   00:020.700,     0.45993
   00:020.720,     0.45911
   00:020.740,     0.45869
   00:020.760,     0.45973
   00:020.780,     0.45924
   00:020.800,     0.45921
   00:020.820,     0.45876
   00:020.840,     0.45821
   00:020.860,     0.45907
   00:020.880,     0.45939
   00:020.900,     0.45920
   00:020.920,     0.45933
   00:020.940,     0.45957
   00:020.960,     0.45952
   00:020.980,     0.45943
   00:021.000,     0.45936
   00:021.020,     0.45984
   00:021.040,     0.46060
   00:021.060,     0.46012
   00:021.080,     0.45996
   00:021.100,     0.45915
   00:021.120,     0.45880
   00:021.140,     0.45885
   00:021.160,     0.45846
   00:021.180,     0.45819
