<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1645,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     3.36047
   00:021.220,     2.94815
   00:021.240,     2.40501
   00:021.260,     1.83605
   00:021.280,     1.34473
   00:021.300,     0.97037
   00:021.320,     0.70693
   00:021.340,     0.52956
   00:021.360,     0.40966
   00:021.380,     0.32890
   00:021.400,     0.27716
   00:021.420,     0.24166
   00:021.440,     0.21695
   00:021.460,     0.19931
   00:021.480,     0.18563
   00:021.500,     0.17438
   00:021.520,     0.16635
   00:021.540,     0.16093
   00:021.560,     0.15572
   00:021.580,     0.15136
   00:021.600,     0.15002
   00:021.620,     0.14777
   00:021.640,     0.14374
   00:021.660,     0.14262
   00:021.680,     0.14209
   00:021.700,     0.13915
   00:021.720,     0.13678
   00:021.740,     0.13570
   00:021.760,     0.13352
   00:021.780,     0.13352
   00:021.800,     0.13185
   00:021.820,     0.12977
   00:021.840,     0.12751
   00:021.860,     0.12664
   00:021.880,     0.12631
   00:021.900,     0.12582
   00:021.920,     0.12519
   00:021.940,     0.12438
   00:021.960,     0.12327
   00:021.980,     0.12120
   00:022.000,     0.12128
   00:022.020,     0.12233
   00:022.040,     0.12100
   00:022.060,     0.12028
   00:022.080,     0.12016
   00:022.100,     0.11876
   00:022.120,     0.11761
   00:022.140,     0.11754
   00:022.160,     0.11659
   00:022.180,     0.11654
   00:022.200,     0.11656
   00:022.220,     0.11540
   00:022.240,     0.11396
   00:022.260,     0.11476
   00:022.280,     0.11589
   00:022.300,     0.11466
   00:022.320,     0.11359
   00:022.340,     0.11520
   00:022.360,     0.11558
   00:022.380,     0.11583
   00:022.400,     0.11495
   00:022.420,     0.11501
   00:022.440,     0.11595
   00:022.460,     0.11648
   00:022.480,     0.11524
   00:022.500,     0.11452
   00:022.520,     0.11403
   00:022.540,     0.11320
   00:022.560,     0.11409
   00:022.580,     0.11569
   00:022.600,     0.11483
   00:022.620,     0.11617
   00:022.640,     0.12114
   00:022.660,     0.12899
   00:022.680,     0.14337
   00:022.700,     0.16482
   00:022.720,     0.18782
   00:022.740,     0.22019
   00:022.760,     0.27745
   00:022.780,     0.37527
   00:022.800,     0.52282
   00:022.820,     0.71368
   00:022.840,     0.94251
   00:022.860,     1.20709
   00:022.880,     1.50647
   00:022.900,     1.82913
   00:022.920,     2.15367
   00:022.940,     2.45701
   00:022.960,     2.72834
   00:022.980,     2.97283
   00:023.000,     3.19111
   00:023.020,     3.37848
   00:023.040,     3.53400
   00:023.060,     3.66428
   00:023.080,     3.77178
   00:023.100,     3.86008
   00:023.120,     3.93157
   00:023.140,     3.99062
   00:023.160,     4.04106
   00:023.180,     4.08502
   00:023.200,     4.12689
   00:023.220,     4.16564
   00:023.240,     4.19148
   00:023.260,     4.21314
   00:023.280,     4.23793
   00:023.300,     4.26422
   00:023.320,     4.28724
   00:023.340,     4.30982
   00:023.360,     4.33035
   00:023.380,     4.34753
   00:023.400,     4.36465
   00:023.420,     4.38206
   00:023.440,     4.39957
   00:023.460,     4.42041
   00:023.480,     4.43924
   00:023.500,     4.45490
   00:023.520,     4.46570
   00:023.540,     4.47447
   00:023.560,     4.48635
   00:023.580,     4.50062
   00:023.600,     4.51451
   00:023.620,     4.52407
   00:023.640,     4.53027
   00:023.660,     4.53803
   00:023.680,     4.54457
   00:023.700,     4.54702
   00:023.720,     4.55044
   00:023.740,     4.55364
   00:023.760,     4.55453
   00:023.780,     4.55750
   00:023.800,     4.55988
   00:023.820,     4.55936
   00:023.840,     4.56262
   00:023.860,     4.56894
   00:023.880,     4.57323
   00:023.900,     4.57679
   00:023.920,     4.57966
   00:023.940,     4.58238
   00:023.960,     4.58700
   00:023.980,     4.59403
   00:024.000,     4.59993
   00:024.020,     4.60465
   00:024.040,     4.60803
   00:024.060,     4.61127
   00:024.080,     4.61500
   00:024.100,     4.61730
   00:024.120,     4.61607
   00:024.140,     4.61170
   00:024.160,     4.60968
   00:024.180,     4.60784
   00:024.200,     4.60181
   00:024.220,     4.59356
   00:024.240,     4.58474
   00:024.260,     4.56652
   00:024.280,     4.52653
   00:024.300,     4.44547
   00:024.320,     4.28950
   00:024.340,     4.05616
   00:024.360,     3.79594
   00:024.380,     3.58857
   00:024.400,     3.46718
   00:024.420,     3.39334
   00:024.440,     3.31458
   00:024.460,     3.21625
   00:024.480,     3.12875
   00:024.500,     3.09400
   00:024.520,     3.13245
   00:024.540,     3.20527
   00:024.560,     3.14684
   00:024.580,     2.76398
   00:024.600,     2.13952
   00:024.620,     1.53532
   00:024.640,     1.08235
   00:024.660,     0.77546
   00:024.680,     0.57013
   00:024.700,     0.43306
   00:024.720,     0.34458
   00:024.740,     0.28531
   00:024.760,     0.24399
   00:024.780,     0.21692
   00:024.800,     0.19809
   00:024.820,     0.18357
   00:024.840,     0.17280
   00:024.860,     0.16561
   00:024.880,     0.15989
   00:024.900,     0.15436
   00:024.920,     0.15179
   00:024.940,     0.14897
   00:024.960,     0.14512
   00:024.980,     0.14212
   00:025.000,     0.13898
   00:025.020,     0.13855
   00:025.040,     0.13702
   00:025.060,     0.13434
   00:025.080,     0.13330
   00:025.100,     0.13184
   00:025.120,     0.12956
   00:025.140,     0.12877
   00:025.160,     0.12893
   00:025.180,     0.12821
   00:025.200,     0.12660
   00:025.220,     0.12548
   00:025.240,     0.12517
   00:025.260,     0.12302
   00:025.280,     0.12185
   00:025.300,     0.12162
   00:025.320,     0.12085
   00:025.340,     0.12094
   00:025.360,     0.11998
   00:025.380,     0.11904
   00:025.400,     0.11934
   00:025.420,     0.11973
   00:025.440,     0.11922
   00:025.460,     0.11716
   00:025.480,     0.11648
   00:025.500,     0.11693
   00:025.520,     0.11651
   00:025.540,     0.11617
   00:025.560,     0.11570
   00:025.580,     0.11555
   00:025.600,     0.11497
   00:025.620,     0.11415
   00:025.640,     0.11449
   00:025.660,     0.11541
   00:025.680,     0.11600
   00:025.700,     0.11710
   00:025.720,     0.11826
   00:025.740,     0.11832
   00:025.760,     0.11795
   00:025.780,     0.11634
   00:025.800,     0.11493
   00:025.820,     0.11548
   00:025.840,     0.11475
   00:025.860,     0.11436
   00:025.880,     0.11454
   00:025.900,     0.11471
   00:025.920,     0.11389
   00:025.940,     0.11257
   00:025.960,     0.11401
   00:025.980,     0.11507
   00:026.000,     0.11457
   00:026.020,     0.11546
   00:026.040,     0.11829
   00:026.060,     0.12082
   00:026.080,     0.12214
   00:026.100,     0.12518
   00:026.120,     0.12970
   00:026.140,     0.13786
   00:026.160,     0.15243
   00:026.180,     0.17468
   00:026.200,     0.20123
   00:026.220,     0.23403
   00:026.240,     0.28426
   00:026.260,     0.35843
   00:026.280,     0.45527
   00:026.300,     0.57624
   00:026.320,     0.73656
   00:026.340,     0.94170
   00:026.360,     1.15792
   00:026.380,     1.36715
   00:026.400,     1.59810
   00:026.420,     1.86433
   00:026.440,     2.14698
   00:026.460,     2.40822
   00:026.480,     2.62480
   00:026.500,     2.81598
   00:026.520,     3.00496
   00:026.540,     3.18822
   00:026.560,     3.35072
   00:026.580,     3.49299
   00:026.600,     3.61708
   00:026.620,     3.71896
   00:026.640,     3.80420
   00:026.660,     3.87423
   00:026.680,     3.92803
   00:026.700,     3.96909
   00:026.720,     4.00373
   00:026.740,     4.03464
   00:026.760,     4.06418
   00:026.780,     4.09582
   00:026.800,     4.12264
   00:026.820,     4.14649
   00:026.840,     4.17082
   00:026.860,     4.18987
   00:026.880,     4.20867
   00:026.900,     4.22997
   00:026.920,     4.24863
   00:026.940,     4.27025
   00:026.960,     4.28794
   00:026.980,     4.30300
   00:027.000,     4.31830
   00:027.020,     4.33754
   00:027.040,     4.35007
   00:027.060,     4.35872
   00:027.080,     4.37135
   00:027.100,     4.38641
   00:027.120,     4.40042
   00:027.140,     4.41538
   00:027.160,     4.43253
   00:027.180,     4.44669
   00:027.200,     4.45962
   00:027.220,     4.47299
   00:027.240,     4.48778
   00:027.260,     4.50015
   00:027.280,     4.51075
   00:027.300,     4.52161
   00:027.320,     4.53480
   00:027.340,     4.54685
   00:027.360,     4.55372
   00:027.380,     4.55877
   00:027.400,     4.56842
   00:027.420,     4.58183
   00:027.440,     4.59383
   00:027.460,     4.59937
   00:027.480,     4.60721
   00:027.500,     4.61816
   00:027.520,     4.62385
   00:027.540,     4.63039
   00:027.560,     4.64252
   00:027.580,     4.64830
   00:027.600,     4.65216
   00:027.620,     4.65673
   00:027.640,     4.66471
   00:027.660,     4.67152
   00:027.680,     4.67513
   00:027.700,     4.67833
   00:027.720,     4.68121
   00:027.740,     4.68252
   00:027.760,     4.67015
   00:027.780,     4.63228
   00:027.800,     4.57155
   00:027.820,     4.51045
   00:027.840,     4.45648
   00:027.860,     4.41444
   00:027.880,     4.38851
   00:027.900,     4.37279
   00:027.920,     4.35560
   00:027.940,     4.33129
   00:027.960,     4.30869
   00:027.980,     4.28847
   00:028.000,     4.26551
   00:028.020,     4.23834
   00:028.040,     4.20961
   00:028.060,     4.19367
   00:028.080,     4.20478
   00:028.100,     4.24260
   00:028.120,     4.29563
   00:028.140,     4.35548
   00:028.160,     4.41510
   00:028.180,     4.47290
   00:028.200,     4.52450
   00:028.220,     4.56593
   00:028.240,     4.60200
   00:028.260,     4.63134
   00:028.280,     4.65051
   00:028.300,     4.66754
   00:028.320,     4.67794
   00:028.340,     4.68140
   00:028.360,     4.68313
   00:028.380,     4.67993
   00:028.400,     4.66999
   00:028.420,     4.65071
   00:028.440,     4.62727
   00:028.460,     4.59360
   00:028.480,     4.54473
   00:028.500,     4.47825
   00:028.520,     4.40511
   00:028.540,     4.33951
   00:028.560,     4.29063
   00:028.580,     4.22356
   00:028.600,     3.97845
   00:028.620,     3.38886
   00:028.640,     2.59533
   00:028.660,     1.86962
   00:028.680,     1.32532
   00:028.700,     0.94788
   00:028.720,     0.69560
   00:028.740,     0.53725
   00:028.760,     0.43796
   00:028.780,     0.37018
   00:028.800,     0.31957
   00:028.820,     0.28156
   00:028.840,     0.25603
   00:028.860,     0.23846
   00:028.880,     0.22717
   00:028.900,     0.21963
   00:028.920,     0.21085
   00:028.940,     0.19993
   00:028.960,     0.18539
   00:028.980,     0.17436
   00:029.000,     0.16691
   00:029.020,     0.15937
   00:029.040,     0.15366
   00:029.060,     0.14896
   00:029.080,     0.14522
   00:029.100,     0.14280
   00:029.120,     0.14021
   00:029.140,     0.13800
   00:029.160,     0.13652
   00:029.180,     0.13525
   00:029.200,     0.13378
   00:029.220,     0.13144
   00:029.240,     0.12921
   00:029.260,     0.12814
   00:029.280,     0.12765
   00:029.300,     0.12640
   00:029.320,     0.12588
   00:029.340,     0.12469
   00:029.360,     0.12306
   00:029.380,     0.12306
   00:029.400,     0.12333
   00:029.420,     0.12281
   00:029.440,     0.12220
   00:029.460,     0.12117
   00:029.480,     0.12033
   00:029.500,     0.11886
   00:029.520,     0.11867
   00:029.540,     0.11925
   00:029.560,     0.11871
   00:029.580,     0.11767
   00:029.600,     0.11614
   00:029.620,     0.11604
   00:029.640,     0.11647
   00:029.660,     0.11678
   00:029.680,     0.11710
   00:029.700,     0.11590
   00:029.720,     0.11600
   00:029.740,     0.11717
   00:029.760,     0.11769
   00:029.780,     0.11914
   00:029.800,     0.11869
   00:029.820,     0.11841
   00:029.840,     0.11758
   00:029.860,     0.11565
   00:029.880,     0.11662
   00:029.900,     0.12028
   00:029.920,     0.12089
   00:029.940,     0.12212
   00:029.960,     0.12467
   00:029.980,     0.12641
   00:030.000,     0.13008
   00:030.020,     0.13694
   00:030.040,     0.14640
   00:030.060,     0.15807
   00:030.080,     0.16974
   00:030.100,     0.18329
   00:030.120,     0.20673
   00:030.140,     0.25339
   00:030.160,     0.31859
   00:030.180,     0.40919
   00:030.200,     0.57624
   00:030.220,     0.85166
   00:030.240,     1.20721
   00:030.260,     1.59313
   00:030.280,     1.97405
   00:030.300,     2.32884
   00:030.320,     2.64428
   00:030.340,     2.91886
   00:030.360,     3.15880
   00:030.380,     3.36807
   00:030.400,     3.54400
   00:030.420,     3.68139
   00:030.440,     3.78780
   00:030.460,     3.87009
   00:030.480,     3.93686
   00:030.500,     3.99232
   00:030.520,     4.04150
   00:030.540,     4.09277
   00:030.560,     4.14308
   00:030.580,     4.19179
   00:030.600,     4.23736
   00:030.620,     4.27888
   00:030.640,     4.31410
   00:030.660,     4.33920
   00:030.680,     4.35708
   00:030.700,     4.37539
   00:030.720,     4.39466
   00:030.740,     4.41516
   00:030.760,     4.44057
   00:030.780,     4.46811
   00:030.800,     4.49498
   00:030.820,     4.51512
   00:030.840,     4.52833
   00:030.860,     4.54418
   00:030.880,     4.55637
   00:030.900,     4.56611
   00:030.920,     4.57890
   00:030.940,     4.59245
   00:030.960,     4.60579
   00:030.980,     4.61717
   00:031.000,     4.63253
   00:031.020,     4.64862
   00:031.040,     4.65778
   00:031.060,     4.66152
   00:031.080,     4.66575
   00:031.100,     4.67009
   00:031.120,     4.67635
   00:031.140,     4.68274
   00:031.160,     4.68663
   00:031.180,     4.69092
   00:031.200,     4.69739
   00:031.220,     4.70470
   00:031.240,     4.70933
   00:031.260,     4.71454
   00:031.280,     4.72078
   00:031.300,     4.72421
   00:031.320,     4.72935
   00:031.340,     4.73394
   00:031.360,     4.73419
   00:031.380,     4.73767
   00:031.400,     4.74556
   00:031.420,     4.74617
   00:031.440,     4.74472
   00:031.460,     4.74997
   00:031.480,     4.75485
   00:031.500,     4.75544
   00:031.520,     4.75478
   00:031.540,     4.75748
   00:031.560,     4.75843
   00:031.580,     4.76067
   00:031.600,     4.76246
   00:031.620,     4.75976
   00:031.640,     4.75833
   00:031.660,     4.75880
   00:031.680,     4.75820
   00:031.700,     4.75767
   00:031.720,     4.75377
   00:031.740,     4.74852
   00:031.760,     4.74548
   00:031.780,     4.74157
   00:031.800,     4.73651
   00:031.820,     4.73307
   00:031.840,     4.72751
   00:031.860,     4.72401
   00:031.880,     4.72181
   00:031.900,     4.71324
   00:031.920,     4.69935
   00:031.940,     4.67727
   00:031.960,     4.65862
   00:031.980,     4.65771
   00:032.000,     4.67164
   00:032.020,     4.69429
   00:032.040,     4.71342
   00:032.060,     4.71968
   00:032.080,     4.71729
   00:032.100,     4.69553
   00:032.120,     4.64809
   00:032.140,     4.56089
   00:032.160,     4.41531
   00:032.180,     4.15045
   00:032.200,     3.64454
   00:032.220,     2.93431
   00:032.240,     2.29504
   00:032.260,     1.93046
   00:032.280,     1.74863
   00:032.300,     1.53274
   00:032.320,     1.24073
   00:032.340,     0.97775
   00:032.360,     0.78197
   00:032.380,     0.61864
   00:032.400,     0.48603
   00:032.420,     0.40076
   00:032.440,     0.35052
   00:032.460,     0.31149
   00:032.480,     0.27977
   00:032.500,     0.25561
   00:032.520,     0.23190
   00:032.540,     0.21185
   00:032.560,     0.19957
   00:032.580,     0.18821
   00:032.600,     0.17809
   00:032.620,     0.17042
   00:032.640,     0.16332
   00:032.660,     0.15763
   00:032.680,     0.15338
   00:032.700,     0.15005
   00:032.720,     0.14643
   00:032.740,     0.14318
   00:032.760,     0.14055
   00:032.780,     0.13830
   00:032.800,     0.13805
   00:032.820,     0.13704
   00:032.840,     0.13437
   00:032.860,     0.13351
   00:032.880,     0.13220
<WFATester Table End>
