<WFATester Graph 1.00 1,50.000,55.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2515,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.05551
   00:007.460,     0.05619
   00:007.480,     0.05534
   00:007.500,     0.05556
   00:007.520,     0.05611
   00:007.540,     0.05756
   00:007.560,     0.06219
   00:007.580,     0.07182
   00:007.600,     0.08451
   00:007.620,     0.10009
   00:007.640,     0.11888
   00:007.660,     0.14070
   00:007.680,     0.16529
   00:007.700,     0.19176
   00:007.720,     0.21707
   00:007.740,     0.23910
   00:007.760,     0.25799
   00:007.780,     0.27225
   00:007.800,     0.28402
   00:007.820,     0.29292
   00:007.840,     0.29522
   00:007.860,     0.29113
   00:007.880,     0.27932
   00:007.900,     0.26257
   00:007.920,     0.24589
   00:007.940,     0.22967
   00:007.960,     0.21577
   00:007.980,     0.20728
   00:008.000,     0.20293
   00:008.020,     0.19791
   00:008.040,     0.19226
   00:008.060,     0.18425
   00:008.080,     0.17360
   00:008.100,     0.16421
   00:008.120,     0.15816
   00:008.140,     0.15348
   00:008.160,     0.15069
   00:008.180,     0.14731
   00:008.200,     0.14405
   00:008.220,     0.14095
   00:008.240,     0.13827
   00:008.260,     0.13575
   00:008.280,     0.13175
   00:008.300,     0.13013
   00:008.320,     0.13018
   00:008.340,     0.13211
   00:008.360,     0.13554
   00:008.380,     0.13950
   00:008.400,     0.14492
   00:008.420,     0.15283
   00:008.440,     0.16360
   00:008.460,     0.17801
   00:008.480,     0.19608
   00:008.500,     0.21423
   00:008.520,     0.23037
   00:008.540,     0.24409
   00:008.560,     0.25339
   00:008.580,     0.25648
   00:008.600,     0.25204
   00:008.620,     0.23976
   00:008.640,     0.22439
   00:008.660,     0.21014
   00:008.680,     0.19636
   00:008.700,     0.17907
   00:008.720,     0.15730
   00:008.740,     0.13144
   00:008.760,     0.11087
   00:008.780,     0.09723
   00:008.800,     0.08939
   00:008.820,     0.08456
   00:008.840,     0.07933
   00:008.860,     0.07436
   00:008.880,     0.07261
   00:008.900,     0.07232
   00:008.920,     0.07215
   00:008.940,     0.07280
   00:008.960,     0.07140
   00:008.980,     0.06949
   00:009.000,     0.06681
   00:009.020,     0.06265
   00:009.040,     0.06120
   00:009.060,     0.06066
   00:009.080,     0.05905
   00:009.100,     0.05954
   00:009.120,     0.06031
   00:009.140,     0.05913
   00:009.160,     0.05957
   00:009.180,     0.06712
   00:009.200,     0.07946
   00:009.220,     0.08903
   00:009.240,     0.09225
   00:009.260,     0.09096
   00:009.280,     0.09008
   00:009.300,     0.09224
   00:009.320,     0.09401
   00:009.340,     0.09233
   00:009.360,     0.08920
   00:009.380,     0.08669
   00:009.400,     0.08352
   00:009.420,     0.08146
   00:009.440,     0.08136
   00:009.460,     0.08259
   00:009.480,     0.08335
   00:009.500,     0.08251
   00:009.520,     0.08258
   00:009.540,     0.08311
   00:009.560,     0.08196
   00:009.580,     0.08177
   00:009.600,     0.08232
   00:009.620,     0.08232
   00:009.640,     0.08145
   00:009.660,     0.08239
   00:009.680,     0.08408
   00:009.700,     0.08367
   00:009.720,     0.08284
   00:009.740,     0.08335
   00:009.760,     0.08298
   00:009.780,     0.08364
   00:009.800,     0.08412
   00:009.820,     0.08432
   00:009.840,     0.08403
   00:009.860,     0.08312
   00:009.880,     0.08628
   00:009.900,     0.12216
   00:009.920,     0.26886
   00:009.940,     0.59259
   00:009.960,     1.07618
   00:009.980,     1.64580
   00:010.000,     2.22034
   00:010.020,     2.74793
   00:010.040,     3.19589
   00:010.060,     3.55660
   00:010.080,     3.84083
   00:010.100,     4.06281
   00:010.120,     4.23192
   00:010.140,     4.36141
   00:010.160,     4.46086
   00:010.180,     4.53919
   00:010.200,     4.60036
   00:010.220,     4.65043
   00:010.240,     4.68903
   00:010.260,     4.71969
   00:010.280,     4.75203
   00:010.300,     4.78284
   00:010.320,     4.80248
   00:010.340,     4.81803
   00:010.360,     4.83488
   00:010.380,     4.84985
   00:010.400,     4.86279
   00:010.420,     4.87644
   00:010.440,     4.88465
   00:010.460,     4.88900
   00:010.480,     4.89434
   00:010.500,     4.89886
   00:010.520,     4.89786
   00:010.540,     4.89666
   00:010.560,     4.89452
   00:010.580,     4.89192
   00:010.600,     4.88678
   00:010.620,     4.87727
   00:010.640,     4.86855
   00:010.660,     4.86091
   00:010.680,     4.85464
   00:010.700,     4.84897
   00:010.720,     4.83717
   00:010.740,     4.81062
   00:010.760,     4.78540
   00:010.780,     4.77598
   00:010.800,     4.77870
   00:010.820,     4.79032
   00:010.840,     4.80194
   00:010.860,     4.81201
   00:010.880,     4.82072
   00:010.900,     4.82530
   00:010.920,     4.82699
   00:010.940,     4.83006
   00:010.960,     4.83056
   00:010.980,     4.83016
   00:011.000,     4.83532
   00:011.020,     4.83660
   00:011.040,     4.83349
   00:011.060,     4.82869
   00:011.080,     4.81261
   00:011.100,     4.78317
   00:011.120,     4.74884
   00:011.140,     4.72307
   00:011.160,     4.70443
   00:011.180,     4.69221
   00:011.200,     4.68520
   00:011.220,     4.68305
   00:011.240,     4.68739
   00:011.260,     4.69611
   00:011.280,     4.70952
   00:011.300,     4.72382
   00:011.320,     4.73661
   00:011.340,     4.75237
   00:011.360,     4.76782
   00:011.380,     4.77137
   00:011.400,     4.76618
   00:011.420,     4.75640
   00:011.440,     4.73565
   00:011.460,     4.70568
   00:011.480,     4.67429
   00:011.500,     4.63429
   00:011.520,     4.58658
   00:011.540,     4.53420
   00:011.560,     4.37339
   00:011.580,     3.87343
   00:011.600,     3.03629
   00:011.620,     2.17396
   00:011.640,     1.50828
   00:011.660,     1.05803
   00:011.680,     0.76615
   00:011.700,     0.57537
   00:011.720,     0.44940
   00:011.740,     0.36215
   00:011.760,     0.29895
   00:011.780,     0.25227
   00:011.800,     0.21789
   00:011.820,     0.19287
   00:011.840,     0.17356
   00:011.860,     0.15714
   00:011.880,     0.14383
   00:011.900,     0.13346
   00:011.920,     0.12525
   00:011.940,     0.11984
   00:011.960,     0.11775
   00:011.980,     0.11808
   00:012.000,     0.12165
   00:012.020,     0.12548
   00:012.040,     0.12702
   00:012.060,     0.12477
   00:012.080,     0.12181
   00:012.100,     0.11767
   00:012.120,     0.11367
   00:012.140,     0.11024
   00:012.160,     0.10895
   00:012.180,     0.10911
   00:012.200,     0.10867
   00:012.220,     0.10763
   00:012.240,     0.10829
   00:012.260,     0.11045
   00:012.280,     0.11023
   00:012.300,     0.11090
   00:012.320,     0.11127
   00:012.340,     0.11049
   00:012.360,     0.11270
   00:012.380,     0.11425
   00:012.400,     0.11417
   00:012.420,     0.11432
   00:012.440,     0.11547
   00:012.460,     0.11509
   00:012.480,     0.11389
   00:012.500,     0.11320
   00:012.520,     0.11125
   00:012.540,     0.11029
   00:012.560,     0.11038
   00:012.580,     0.11033
   00:012.600,     0.11140
   00:012.620,     0.11116
   00:012.640,     0.11013
   00:012.660,     0.11084
   00:012.680,     0.11273
   00:012.700,     0.11534
   00:012.720,     0.11841
   00:012.740,     0.12152
   00:012.760,     0.12370
   00:012.780,     0.12295
   00:012.800,     0.12218
   00:012.820,     0.12180
   00:012.840,     0.12133
   00:012.860,     0.12097
   00:012.880,     0.11875
   00:012.900,     0.11635
   00:012.920,     0.11390
   00:012.940,     0.11173
   00:012.960,     0.11208
   00:012.980,     0.11162
   00:013.000,     0.10970
   00:013.020,     0.10816
   00:013.040,     0.10844
   00:013.060,     0.10992
   00:013.080,     0.11168
   00:013.100,     0.11593
   00:013.120,     0.12108
   00:013.140,     0.13358
   00:013.160,     0.16963
   00:013.180,     0.24683
   00:013.200,     0.38412
   00:013.220,     0.60610
   00:013.240,     0.92035
   00:013.260,     1.31233
   00:013.280,     1.75240
   00:013.300,     2.19585
   00:013.320,     2.60522
   00:013.340,     2.96627
   00:013.360,     3.27772
   00:013.380,     3.54239
   00:013.400,     3.76547
   00:013.420,     3.94747
   00:013.440,     4.09244
   00:013.460,     4.21066
   00:013.480,     4.30751
   00:013.500,     4.38070
   00:013.520,     4.44275
   00:013.540,     4.50234
   00:013.560,     4.55191
   00:013.580,     4.59282
   00:013.600,     4.62753
   00:013.620,     4.65675
   00:013.640,     4.68132
   00:013.660,     4.70455
   00:013.680,     4.71896
   00:013.700,     4.73096
   00:013.720,     4.74613
   00:013.740,     4.76088
   00:013.760,     4.77280
   00:013.780,     4.78612
   00:013.800,     4.79719
   00:013.820,     4.80485
   00:013.840,     4.81117
   00:013.860,     4.81736
   00:013.880,     4.82175
   00:013.900,     4.82073
   00:013.920,     4.82345
   00:013.940,     4.82868
   00:013.960,     4.82871
   00:013.980,     4.82610
   00:014.000,     4.82691
   00:014.020,     4.82871
   00:014.040,     4.83449
   00:014.060,     4.84213
   00:014.080,     4.84892
   00:014.100,     4.85706
   00:014.120,     4.86446
   00:014.140,     4.87109
   00:014.160,     4.88177
   00:014.180,     4.89142
   00:014.200,     4.90140
   00:014.220,     4.91357
   00:014.240,     4.92533
   00:014.260,     4.93280
   00:014.280,     4.93585
   00:014.300,     4.94059
   00:014.320,     4.95072
   00:014.340,     4.96046
   00:014.360,     4.96840
   00:014.380,     4.97558
   00:014.400,     4.98248
   00:014.420,     4.99097
   00:014.440,     5.00108
   00:014.460,     5.01553
   00:014.480,     5.03513
   00:014.500,     5.05818
   00:014.520,     5.07697
   00:014.540,     5.09466
   00:014.560,     5.11333
   00:014.580,     5.13204
   00:014.600,     5.14652
   00:014.620,     5.15741
   00:014.640,     5.16516
   00:014.660,     5.17559
   00:014.680,     5.18414
   00:014.700,     5.19203
   00:014.720,     5.20341
   00:014.740,     5.21347
   00:014.760,     5.22228
   00:014.780,     5.23254
   00:014.800,     5.24054
   00:014.820,     5.24637
   00:014.840,     5.24860
   00:014.860,     5.25360
   00:014.880,     5.25952
   00:014.900,     5.26628
   00:014.920,     5.26902
   00:014.940,     5.26735
   00:014.960,     5.26887
   00:014.980,     5.27456
   00:015.000,     5.28129
   00:015.020,     5.28797
   00:015.040,     5.29346
   00:015.060,     5.29731
   00:015.080,     5.29870
   00:015.100,     5.29975
   00:015.120,     5.29960
   00:015.140,     5.29559
   00:015.160,     5.28898
   00:015.180,     5.27552
   00:015.200,     5.20727
   00:015.220,     5.01107
   00:015.240,     4.57140
   00:015.260,     3.78219
   00:015.280,     2.80226
   00:015.300,     1.94419
   00:015.320,     1.33289
   00:015.340,     0.92894
   00:015.360,     0.66417
   00:015.380,     0.49034
   00:015.400,     0.37683
   00:015.420,     0.30112
   00:015.440,     0.25052
   00:015.460,     0.21585
   00:015.480,     0.19125
   00:015.500,     0.17303
   00:015.520,     0.15939
   00:015.540,     0.14902
   00:015.560,     0.14192
   00:015.580,     0.13396
   00:015.600,     0.12769
   00:015.620,     0.12388
   00:015.640,     0.11971
   00:015.660,     0.11645
   00:015.680,     0.11468
   00:015.700,     0.11264
   00:015.720,     0.11090
   00:015.740,     0.10801
   00:015.760,     0.10608
   00:015.780,     0.10359
   00:015.800,     0.10211
   00:015.820,     0.10229
   00:015.840,     0.10162
   00:015.860,     0.09895
   00:015.880,     0.09589
   00:015.900,     0.09611
   00:015.920,     0.09617
   00:015.940,     0.09306
   00:015.960,     0.09156
   00:015.980,     0.09249
   00:016.000,     0.09178
   00:016.020,     0.09071
   00:016.040,     0.08964
   00:016.060,     0.08838
   00:016.080,     0.08893
   00:016.100,     0.08921
   00:016.120,     0.08738
   00:016.140,     0.08528
   00:016.160,     0.08528
   00:016.180,     0.08584
   00:016.200,     0.08488
   00:016.220,     0.08313
   00:016.240,     0.08241
   00:016.260,     0.08300
   00:016.280,     0.08345
   00:016.300,     0.08289
   00:016.320,     0.08105
   00:016.340,     0.08186
   00:016.360,     0.08242
   00:016.380,     0.08105
   00:016.400,     0.08031
   00:016.420,     0.08039
   00:016.440,     0.08046
   00:016.460,     0.08069
   00:016.480,     0.07983
   00:016.500,     0.08046
   00:016.520,     0.08265
   00:016.540,     0.08248
   00:016.560,     0.08342
   00:016.580,     0.08568
   00:016.600,     0.08617
   00:016.620,     0.08541
   00:016.640,     0.08384
   00:016.660,     0.08318
   00:016.680,     0.08460
   00:016.700,     0.08689
   00:016.720,     0.08892
   00:016.740,     0.09097
   00:016.760,     0.09770
   00:016.780,     0.12150
   00:016.800,     0.18768
   00:016.820,     0.31800
   00:016.840,     0.49985
   00:016.860,     0.69985
   00:016.880,     0.91500
   00:016.900,     1.18376
   00:016.920,     1.50752
   00:016.940,     1.84600
   00:016.960,     2.17532
   00:016.980,     2.49949
   00:017.000,     2.81516
   00:017.020,     3.11045
   00:017.040,     3.37277
   00:017.060,     3.59191
   00:017.080,     3.76705
   00:017.100,     3.90918
   00:017.120,     4.02485
   00:017.140,     4.13314
   00:017.160,     4.23689
   00:017.180,     4.32289
   00:017.200,     4.39148
   00:017.220,     4.44719
   00:017.240,     4.48968
   00:017.260,     4.52756
   00:017.280,     4.56652
   00:017.300,     4.60255
   00:017.320,     4.62779
   00:017.340,     4.64750
   00:017.360,     4.66722
   00:017.380,     4.68357
   00:017.400,     4.70087
   00:017.420,     4.71704
   00:017.440,     4.72857
   00:017.460,     4.73996
   00:017.480,     4.75461
   00:017.500,     4.76958
   00:017.520,     4.78308
   00:017.540,     4.79531
   00:017.560,     4.80119
   00:017.580,     4.80742
   00:017.600,     4.81411
   00:017.620,     4.82192
   00:017.640,     4.82758
   00:017.660,     4.82946
   00:017.680,     4.83313
   00:017.700,     4.83782
   00:017.720,     4.83913
   00:017.740,     4.84453
   00:017.760,     4.85509
   00:017.780,     4.86083
   00:017.800,     4.86280
   00:017.820,     4.86763
   00:017.840,     4.87544
   00:017.860,     4.88283
   00:017.880,     4.88777
   00:017.900,     4.89473
   00:017.920,     4.90224
   00:017.940,     4.91082
   00:017.960,     4.91883
   00:017.980,     4.91732
   00:018.000,     4.85917
   00:018.020,     4.70088
   00:018.040,     4.50330
   00:018.060,     4.38350
   00:018.080,     4.40188
   00:018.100,     4.51504
   00:018.120,     4.63984
   00:018.140,     4.74173
   00:018.160,     4.81489
   00:018.180,     4.86354
   00:018.200,     4.89695
   00:018.220,     4.91662
   00:018.240,     4.93042
   00:018.260,     4.94230
   00:018.280,     4.95115
   00:018.300,     4.95960
   00:018.320,     4.96570
   00:018.340,     4.96941
   00:018.360,     4.97534
   00:018.380,     4.98172
   00:018.400,     4.98996
   00:018.420,     4.99067
   00:018.440,     4.98375
   00:018.460,     4.97099
   00:018.480,     4.94320
   00:018.500,     4.90587
   00:018.520,     4.86397
   00:018.540,     4.81063
   00:018.560,     4.74167
   00:018.580,     4.65223
   00:018.600,     4.54001
   00:018.620,     4.41364
   00:018.640,     4.30661
   00:018.660,     4.24198
   00:018.680,     4.22162
   00:018.700,     4.23488
   00:018.720,     4.26478
   00:018.740,     4.29541
   00:018.760,     4.31972
   00:018.780,     4.34539
   00:018.800,     4.36652
   00:018.820,     4.30298
   00:018.840,     4.02336
   00:018.860,     3.47377
   00:018.880,     2.74531
   00:018.900,     2.01024
   00:018.920,     1.41125
   00:018.940,     0.98746
   00:018.960,     0.70384
   00:018.980,     0.51728
   00:019.000,     0.39368
   00:019.020,     0.31111
   00:019.040,     0.25352
   00:019.060,     0.21391
   00:019.080,     0.18830
   00:019.100,     0.17183
   00:019.120,     0.15710
   00:019.140,     0.14631
   00:019.160,     0.14019
   00:019.180,     0.13346
   00:019.200,     0.12803
   00:019.220,     0.12539
   00:019.240,     0.12181
   00:019.260,     0.11821
   00:019.280,     0.11554
   00:019.300,     0.11270
   00:019.320,     0.11087
   00:019.340,     0.10972
   00:019.360,     0.10661
   00:019.380,     0.10545
   00:019.400,     0.10478
   00:019.420,     0.10298
   00:019.440,     0.10076
   00:019.460,     0.09884
   00:019.480,     0.09864
   00:019.500,     0.09878
   00:019.520,     0.09792
   00:019.540,     0.09731
   00:019.560,     0.09614
   00:019.580,     0.09311
   00:019.600,     0.09222
   00:019.620,     0.09315
   00:019.640,     0.09179
   00:019.660,     0.09143
   00:019.680,     0.09077
   00:019.700,     0.08857
   00:019.720,     0.08795
   00:019.740,     0.08952
   00:019.760,     0.08893
   00:019.780,     0.08739
   00:019.800,     0.08660
   00:019.820,     0.08599
   00:019.840,     0.08500
   00:019.860,     0.08494
   00:019.880,     0.08473
   00:019.900,     0.08478
   00:019.920,     0.08483
   00:019.940,     0.08431
   00:019.960,     0.08390
   00:019.980,     0.08390
   00:020.000,     0.08296
   00:020.020,     0.08162
   00:020.040,     0.08119
   00:020.060,     0.08122
   00:020.080,     0.08144
   00:020.100,     0.07901
   00:020.120,     0.07877
   00:020.140,     0.08057
   00:020.160,     0.08078
   00:020.180,     0.08056
   00:020.200,     0.07904
   00:020.220,     0.07832
   00:020.240,     0.07921
   00:020.260,     0.08027
   00:020.280,     0.07934
   00:020.300,     0.07789
   00:020.320,     0.07728
   00:020.340,     0.07817
   00:020.360,     0.07872
   00:020.380,     0.07726
   00:020.400,     0.07765
   00:020.420,     0.07789
   00:020.440,     0.07704
   00:020.460,     0.07537
   00:020.480,     0.07572
   00:020.500,     0.07784
   00:020.520,     0.08016
   00:020.540,     0.08028
   00:020.560,     0.07855
   00:020.580,     0.07809
   00:020.600,     0.07863
   00:020.620,     0.08071
   00:020.640,     0.08399
   00:020.660,     0.09581
   00:020.680,     0.13804
   00:020.700,     0.23705
   00:020.720,     0.40926
   00:020.740,     0.66801
   00:020.760,     1.01374
   00:020.780,     1.42848
   00:020.800,     1.88324
   00:020.820,     2.34709
   00:020.840,     2.79070
   00:020.860,     3.19170
   00:020.880,     3.53598
   00:020.900,     3.82108
   00:020.920,     4.04357
   00:020.940,     4.21538
   00:020.960,     4.34980
   00:020.980,     4.45038
   00:021.000,     4.52260
   00:021.020,     4.58074
   00:021.040,     4.63150
   00:021.060,     4.67313
   00:021.080,     4.70582
   00:021.100,     4.73591
   00:021.120,     4.76021
   00:021.140,     4.78208
   00:021.160,     4.80157
   00:021.180,     4.81614
