<WFATester Graph 1.00 1,45.000,50.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2385,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.44029
   00:007.460,     0.44031
   00:007.480,     0.44032
   00:007.500,     0.44149
   00:007.520,     0.44101
   00:007.540,     0.43984
   00:007.560,     0.44118
   00:007.580,     0.44256
   00:007.600,     0.44120
   00:007.620,     0.43992
   00:007.640,     0.44174
   00:007.660,     0.44175
   00:007.680,     0.44130
   00:007.700,     0.44151
   00:007.720,     0.44126
   00:007.740,     0.44129
   00:007.760,     0.44209
   00:007.780,     0.44199
   00:007.800,     0.44227
   00:007.820,     0.44300
   00:007.840,     0.44329
   00:007.860,     0.44160
   00:007.880,     0.44223
   00:007.900,     0.44357
   00:007.920,     0.44279
   00:007.940,     0.44158
   00:007.960,     0.44151
   00:007.980,     0.44190
   00:008.000,     0.44165
   00:008.020,     0.44136
   00:008.040,     0.44098
   00:008.060,     0.44086
   00:008.080,     0.44208
   00:008.100,     0.44127
   00:008.120,     0.43926
   00:008.140,     0.43892
   00:008.160,     0.43950
   00:008.180,     0.43992
   00:008.200,     0.44028
   00:008.220,     0.44037
   00:008.240,     0.44034
   00:008.260,     0.44036
   00:008.280,     0.43990
   00:008.300,     0.43989
   00:008.320,     0.43934
   00:008.340,     0.43969
   00:008.360,     0.43959
   00:008.380,     0.43895
   00:008.400,     0.44000
   00:008.420,     0.44032
   00:008.440,     0.43998
   00:008.460,     0.43874
   00:008.480,     0.43885
   00:008.500,     0.43964
   00:008.520,     0.43928
   00:008.540,     0.43909
   00:008.560,     0.43888
   00:008.580,     0.43964
   00:008.600,     0.44072
   00:008.620,     0.43986
   00:008.640,     0.43926
   00:008.660,     0.43941
   00:008.680,     0.44011
   00:008.700,     0.43990
   00:008.720,     0.44062
   00:008.740,     0.44054
   00:008.760,     0.44116
   00:008.780,     0.44186
   00:008.800,     0.44169
   00:008.820,     0.44233
   00:008.840,     0.44177
   00:008.860,     0.44121
   00:008.880,     0.44138
   00:008.900,     0.44155
   00:008.920,     0.44203
   00:008.940,     0.44293
   00:008.960,     0.44173
   00:008.980,     0.44025
   00:009.000,     0.44060
   00:009.020,     0.44046
   00:009.040,     0.43962
   00:009.060,     0.44054
   00:009.080,     0.44105
   00:009.100,     0.43995
   00:009.120,     0.43979
   00:009.140,     0.43904
   00:009.160,     0.43897
   00:009.180,     0.43897
   00:009.200,     0.44040
   00:009.220,     0.44156
   00:009.240,     0.44137
   00:009.260,     0.44056
   00:009.280,     0.43978
   00:009.300,     0.44000
   00:009.320,     0.43915
   00:009.340,     0.43868
   00:009.360,     0.44027
   00:009.380,     0.44092
   00:009.400,     0.43979
   00:009.420,     0.43982
   00:009.440,     0.44040
   00:009.460,     0.43923
   00:009.480,     0.43849
   00:009.500,     0.43836
   00:009.520,     0.43866
   00:009.540,     0.43917
   00:009.560,     0.43883
   00:009.580,     0.43931
   00:009.600,     0.44033
   00:009.620,     0.44037
   00:009.640,     0.44011
   00:009.660,     0.43896
   00:009.680,     0.43775
   00:009.700,     0.43895
   00:009.720,     0.43975
   00:009.740,     0.43865
   00:009.760,     0.43859
   00:009.780,     0.43950
   00:009.800,     0.43840
   00:009.820,     0.43821
   00:009.840,     0.43844
   00:009.860,     0.43862
   00:009.880,     0.43934
   00:009.900,     0.44035
   00:009.920,     0.44027
   00:009.940,     0.44063
   00:009.960,     0.44011
   00:009.980,     0.43978
   00:010.000,     0.43994
   00:010.020,     0.43843
   00:010.040,     0.43841
   00:010.060,     0.44043
   00:010.080,     0.44204
   00:010.100,     0.44145
   00:010.120,     0.44158
   00:010.140,     0.44012
   00:010.160,     0.43947
   00:010.180,     0.43998
   00:010.200,     0.44001
   00:010.220,     0.44002
   00:010.240,     0.43987
   00:010.260,     0.44069
   00:010.280,     0.44045
   00:010.300,     0.44027
   00:010.320,     0.44011
   00:010.340,     0.43915
   00:010.360,     0.43978
   00:010.380,     0.44045
   00:010.400,     0.44039
   00:010.420,     0.43976
   00:010.440,     0.43945
   00:010.460,     0.43991
   00:010.480,     0.44055
   00:010.500,     0.44066
   00:010.520,     0.44069
   00:010.540,     0.43940
   00:010.560,     0.43859
   00:010.580,     0.43892
   00:010.600,     0.43902
   00:010.620,     0.43937
   00:010.640,     0.43852
   00:010.660,     0.43778
   00:010.680,     0.43888
   00:010.700,     0.44045
   00:010.720,     0.43994
   00:010.740,     0.43895
   00:010.760,     0.43896
   00:010.780,     0.43963
   00:010.800,     0.43902
   00:010.820,     0.43912
   00:010.840,     0.43913
   00:010.860,     0.43919
   00:010.880,     0.43935
   00:010.900,     0.43789
   00:010.920,     0.43814
   00:010.940,     0.43890
   00:010.960,     0.43872
   00:010.980,     0.43768
   00:011.000,     0.43682
   00:011.020,     0.43739
   00:011.040,     0.43870
   00:011.060,     0.43881
   00:011.080,     0.43886
   00:011.100,     0.43830
   00:011.120,     0.43809
   00:011.140,     0.43844
   00:011.160,     0.43889
   00:011.180,     0.43896
   00:011.200,     0.43801
   00:011.220,     0.43834
   00:011.240,     0.43935
   00:011.260,     0.43984
   00:011.280,     0.43870
   00:011.300,     0.43823
   00:011.320,     0.43898
   00:011.340,     0.43891
   00:011.360,     0.43828
   00:011.380,     0.43814
   00:011.400,     0.43904
   00:011.420,     0.44006
   00:011.440,     0.44012
   00:011.460,     0.43912
   00:011.480,     0.43917
   00:011.500,     0.43944
   00:011.520,     0.43928
   00:011.540,     0.44012
   00:011.560,     0.44083
   00:011.580,     0.44003
   00:011.600,     0.44045
   00:011.620,     0.43944
   00:011.640,     0.43891
   00:011.660,     0.43959
   00:011.680,     0.43968
   00:011.700,     0.44022
   00:011.720,     0.44063
   00:011.740,     0.43984
   00:011.760,     0.43962
   00:011.780,     0.44009
   00:011.800,     0.43946
   00:011.820,     0.43988
   00:011.840,     0.44025
   00:011.860,     0.44013
   00:011.880,     0.44013
   00:011.900,     0.43914
   00:011.920,     0.43815
   00:011.940,     0.43828
   00:011.960,     0.43879
   00:011.980,     0.44047
   00:012.000,     0.44077
   00:012.020,     0.43917
   00:012.040,     0.43873
   00:012.060,     0.44025
   00:012.080,     0.44143
   00:012.100,     0.44022
   00:012.120,     0.43978
   00:012.140,     0.44066
   00:012.160,     0.44104
   00:012.180,     0.44040
   00:012.200,     0.44031
   00:012.220,     0.44032
   00:012.240,     0.44121
   00:012.260,     0.44027
   00:012.280,     0.43917
   00:012.300,     0.43942
   00:012.320,     0.43844
   00:012.340,     0.43842
   00:012.360,     0.43949
   00:012.380,     0.44011
   00:012.400,     0.44198
   00:012.420,     0.44130
   00:012.440,     0.43940
   00:012.460,     0.43946
   00:012.480,     0.43934
   00:012.500,     0.43884
   00:012.520,     0.43922
   00:012.540,     0.43984
   00:012.560,     0.43887
   00:012.580,     0.43901
   00:012.600,     0.43916
   00:012.620,     0.43927
   00:012.640,     0.43941
   00:012.660,     0.43923
   00:012.680,     0.43851
   00:012.700,     0.43858
   00:012.720,     0.43826
   00:012.740,     0.43891
   00:012.760,     0.43988
   00:012.780,     0.43892
   00:012.800,     0.43861
   00:012.820,     0.43922
   00:012.840,     0.44051
   00:012.860,     0.43969
   00:012.880,     0.43832
   00:012.900,     0.43935
   00:012.920,     0.44021
   00:012.940,     0.43907
   00:012.960,     0.43872
   00:012.980,     0.43796
   00:013.000,     0.43808
   00:013.020,     0.43912
   00:013.040,     0.43911
   00:013.060,     0.43912
   00:013.080,     0.43839
   00:013.100,     0.43799
   00:013.120,     0.43854
   00:013.140,     0.43905
   00:013.160,     0.43880
   00:013.180,     0.43838
   00:013.200,     0.43798
   00:013.220,     0.43851
   00:013.240,     0.43834
   00:013.260,     0.43798
   00:013.280,     0.43764
   00:013.300,     0.43779
   00:013.320,     0.43813
   00:013.340,     0.43876
   00:013.360,     0.43815
   00:013.380,     0.43838
   00:013.400,     0.43995
   00:013.420,     0.43911
   00:013.440,     0.43834
   00:013.460,     0.43892
   00:013.480,     0.43927
   00:013.500,     0.43984
   00:013.520,     0.44044
   00:013.540,     0.44031
   00:013.560,     0.43984
   00:013.580,     0.43968
   00:013.600,     0.44053
   00:013.620,     0.44144
   00:013.640,     0.44085
   00:013.660,     0.43955
   00:013.680,     0.43991
   00:013.700,     0.44061
   00:013.720,     0.43983
   00:013.740,     0.43986
   00:013.760,     0.44067
   00:013.780,     0.44047
   00:013.800,     0.43972
   00:013.820,     0.43933
   00:013.840,     0.44017
   00:013.860,     0.43987
   00:013.880,     0.44013
   00:013.900,     0.44074
   00:013.920,     0.44052
   00:013.940,     0.43918
   00:013.960,     0.43836
   00:013.980,     0.43888
   00:014.000,     0.43988
   00:014.020,     0.43980
   00:014.040,     0.43934
   00:014.060,     0.43927
   00:014.080,     0.44072
   00:014.100,     0.44173
   00:014.120,     0.44065
   00:014.140,     0.44108
   00:014.160,     0.44042
   00:014.180,     0.43930
   00:014.200,     0.43949
   00:014.220,     0.44019
   00:014.240,     0.44049
   00:014.260,     0.43925
   00:014.280,     0.43860
   00:014.300,     0.43886
   00:014.320,     0.43893
   00:014.340,     0.43986
   00:014.360,     0.43921
   00:014.380,     0.43891
   00:014.400,     0.43930
   00:014.420,     0.43979
   00:014.440,     0.44013
   00:014.460,     0.44011
   00:014.480,     0.43824
   00:014.500,     0.43778
   00:014.520,     0.43831
   00:014.540,     0.43852
   00:014.560,     0.43947
   00:014.580,     0.44035
   00:014.600,     0.43800
   00:014.620,     0.43798
   00:014.640,     0.43852
   00:014.660,     0.43838
   00:014.680,     0.43937
   00:014.700,     0.43952
   00:014.720,     0.43917
   00:014.740,     0.43900
   00:014.760,     0.43837
   00:014.780,     0.43801
   00:014.800,     0.43877
   00:014.820,     0.43956
   00:014.840,     0.43897
   00:014.860,     0.43956
   00:014.880,     0.43899
   00:014.900,     0.43825
   00:014.920,     0.43933
   00:014.940,     0.43976
   00:014.960,     0.43908
   00:014.980,     0.43750
   00:015.000,     0.43721
   00:015.020,     0.43669
   00:015.040,     0.43668
   00:015.060,     0.43799
   00:015.080,     0.43876
   00:015.100,     0.43781
   00:015.120,     0.43786
   00:015.140,     0.43817
   00:015.160,     0.43795
   00:015.180,     0.43781
   00:015.200,     0.43740
   00:015.220,     0.43825
   00:015.240,     0.44032
   00:015.260,     0.44044
   00:015.280,     0.43814
   00:015.300,     0.43754
   00:015.320,     0.43907
   00:015.340,     0.43922
   00:015.360,     0.43842
   00:015.380,     0.43883
   00:015.400,     0.43946
   00:015.420,     0.43812
   00:015.440,     0.43804
   00:015.460,     0.43855
   00:015.480,     0.43820
   00:015.500,     0.43911
   00:015.520,     0.44178
   00:015.540,     0.44163
   00:015.560,     0.44400
   00:015.580,     0.45034
   00:015.600,     0.45957
   00:015.620,     0.47236
   00:015.640,     0.48694
   00:015.660,     0.50366
   00:015.680,     0.52190
   00:015.700,     0.53903
   00:015.720,     0.55527
   00:015.740,     0.57170
   00:015.760,     0.58694
   00:015.780,     0.60476
   00:015.800,     0.62815
   00:015.820,     0.65324
   00:015.840,     0.66861
   00:015.860,     0.66358
   00:015.880,     0.64264
   00:015.900,     0.61930
   00:015.920,     0.60223
   00:015.940,     0.59578
   00:015.960,     0.60424
   00:015.980,     0.62428
   00:016.000,     0.64681
   00:016.020,     0.66807
   00:016.040,     0.68533
   00:016.060,     0.69230
   00:016.080,     0.69010
   00:016.100,     0.68230
   00:016.120,     0.67705
   00:016.140,     0.67138
   00:016.160,     0.66494
   00:016.180,     0.66042
   00:016.200,     0.65312
   00:016.220,     0.64436
   00:016.240,     0.63689
   00:016.260,     0.63219
   00:016.280,     0.63465
   00:016.300,     0.63879
   00:016.320,     0.64032
   00:016.340,     0.63680
   00:016.360,     0.62790
   00:016.380,     0.61992
   00:016.400,     0.61686
   00:016.420,     0.62051
   00:016.440,     0.62820
   00:016.460,     0.63584
   00:016.480,     0.64059
   00:016.500,     0.63945
   00:016.520,     0.63367
   00:016.540,     0.62816
   00:016.560,     0.62682
   00:016.580,     0.62918
   00:016.600,     0.63328
   00:016.620,     0.63784
   00:016.640,     0.64148
   00:016.660,     0.64212
   00:016.680,     0.64117
   00:016.700,     0.63975
   00:016.720,     0.63990
   00:016.740,     0.64036
   00:016.760,     0.64052
   00:016.780,     0.63966
   00:016.800,     0.63943
   00:016.820,     0.63832
   00:016.840,     0.63486
   00:016.860,     0.63424
   00:016.880,     0.63548
   00:016.900,     0.63379
   00:016.920,     0.63269
   00:016.940,     0.63178
   00:016.960,     0.62982
   00:016.980,     0.62845
   00:017.000,     0.62630
   00:017.020,     0.62512
   00:017.040,     0.62512
   00:017.060,     0.62498
   00:017.080,     0.62400
   00:017.100,     0.62189
   00:017.120,     0.62047
   00:017.140,     0.61952
   00:017.160,     0.61807
   00:017.180,     0.61599
   00:017.200,     0.61397
   00:017.220,     0.61273
   00:017.240,     0.61249
   00:017.260,     0.61017
   00:017.280,     0.60532
   00:017.300,     0.60261
   00:017.320,     0.60038
   00:017.340,     0.59767
   00:017.360,     0.59314
   00:017.380,     0.59014
   00:017.400,     0.59048
   00:017.420,     0.59064
   00:017.440,     0.59094
   00:017.460,     0.59123
   00:017.480,     0.59070
   00:017.500,     0.59020
   00:017.520,     0.58698
   00:017.540,     0.58230
   00:017.560,     0.57719
   00:017.580,     0.57132
   00:017.600,     0.56521
   00:017.620,     0.56199
   00:017.640,     0.56206
   00:017.660,     0.56087
   00:017.680,     0.55866
   00:017.700,     0.56133
   00:017.720,     0.56707
   00:017.740,     0.57312
   00:017.760,     0.57801
   00:017.780,     0.58216
   00:017.800,     0.58486
   00:017.820,     0.58597
   00:017.840,     0.58710
   00:017.860,     0.58875
   00:017.880,     0.58919
   00:017.900,     0.58664
   00:017.920,     0.58269
   00:017.940,     0.58158
   00:017.960,     0.57912
   00:017.980,     0.57843
   00:018.000,     0.57774
   00:018.020,     0.57495
   00:018.040,     0.57227
   00:018.060,     0.56915
   00:018.080,     0.56674
   00:018.100,     0.56166
   00:018.120,     0.55644
   00:018.140,     0.55405
   00:018.160,     0.55296
   00:018.180,     0.54867
   00:018.200,     0.54404
   00:018.220,     0.54206
   00:018.240,     0.53995
   00:018.260,     0.53628
   00:018.280,     0.53335
   00:018.300,     0.53333
   00:018.320,     0.53165
   00:018.340,     0.52779
   00:018.360,     0.52575
   00:018.380,     0.52521
   00:018.400,     0.52437
   00:018.420,     0.52267
   00:018.440,     0.51877
   00:018.460,     0.51452
   00:018.480,     0.51090
   00:018.500,     0.50843
   00:018.520,     0.50744
   00:018.540,     0.50367
   00:018.560,     0.49829
   00:018.580,     0.49453
   00:018.600,     0.48887
   00:018.620,     0.48378
   00:018.640,     0.48237
   00:018.660,     0.48690
   00:018.680,     0.50362
   00:018.700,     0.53431
   00:018.720,     0.58798
   00:018.740,     0.69695
   00:018.760,     0.88195
   00:018.780,     1.10930
   00:018.800,     1.31960
   00:018.820,     1.49058
   00:018.840,     1.65791
   00:018.860,     1.85332
   00:018.880,     2.07275
   00:018.900,     2.31740
   00:018.920,     2.61138
   00:018.940,     2.97455
   00:018.960,     3.38554
   00:018.980,     3.77609
   00:019.000,     4.09936
   00:019.020,     4.35824
   00:019.040,     4.56122
   00:019.060,     4.73275
   00:019.080,     4.89212
   00:019.100,     5.03229
   00:019.120,     5.15269
   00:019.140,     5.26416
   00:019.160,     5.35203
   00:019.180,     5.39392
   00:019.200,     5.37168
   00:019.220,     5.25341
   00:019.240,     5.02702
   00:019.260,     4.73084
   00:019.280,     4.37505
   00:019.300,     3.93945
   00:019.320,     3.49535
   00:019.340,     3.17048
   00:019.360,     3.02260
   00:019.380,     2.97271
   00:019.400,     2.82035
   00:019.420,     2.45046
   00:019.440,     1.98893
   00:019.460,     1.60143
   00:019.480,     1.33161
   00:019.500,     1.15440
   00:019.520,     1.03548
   00:019.540,     0.95235
   00:019.560,     0.89325
   00:019.580,     0.85321
   00:019.600,     0.82691
   00:019.620,     0.80618
   00:019.640,     0.78453
   00:019.660,     0.75871
   00:019.680,     0.73105
   00:019.700,     0.70637
   00:019.720,     0.68810
   00:019.740,     0.67469
   00:019.760,     0.66250
   00:019.780,     0.64969
   00:019.800,     0.63451
   00:019.820,     0.61596
   00:019.840,     0.59858
   00:019.860,     0.60170
   00:019.880,     0.64800
   00:019.900,     0.72964
   00:019.920,     0.80590
   00:019.940,     0.84317
   00:019.960,     0.83859
   00:019.980,     0.80234
   00:020.000,     0.74893
   00:020.020,     0.69556
   00:020.040,     0.65048
   00:020.060,     0.61476
   00:020.080,     0.58899
   00:020.100,     0.57072
   00:020.120,     0.55140
   00:020.140,     0.52700
   00:020.160,     0.50412
   00:020.180,     0.48977
   00:020.200,     0.48126
   00:020.220,     0.47378
   00:020.240,     0.46922
   00:020.260,     0.46809
   00:020.280,     0.46704
   00:020.300,     0.46608
   00:020.320,     0.46382
   00:020.340,     0.46095
   00:020.360,     0.46024
   00:020.380,     0.45783
   00:020.400,     0.45525
   00:020.420,     0.45423
   00:020.440,     0.45288
   00:020.460,     0.45167
   00:020.480,     0.45085
   00:020.500,     0.45040
   00:020.520,     0.45045
   00:020.540,     0.44993
   00:020.560,     0.44953
   00:020.580,     0.44920
   00:020.600,     0.44824
   00:020.620,     0.44902
   00:020.640,     0.45051
   00:020.660,     0.44936
   00:020.680,     0.44962
   00:020.700,     0.44876
   00:020.720,     0.44661
   00:020.740,     0.44584
   00:020.760,     0.44678
   00:020.780,     0.44757
   00:020.800,     0.44727
   00:020.820,     0.44849
   00:020.840,     0.44810
   00:020.860,     0.44699
   00:020.880,     0.44622
   00:020.900,     0.44644
   00:020.920,     0.44709
   00:020.940,     0.44577
   00:020.960,     0.44458
   00:020.980,     0.44495
   00:021.000,     0.44483
   00:021.020,     0.44531
   00:021.040,     0.44573
   00:021.060,     0.44551
   00:021.080,     0.44548
   00:021.100,     0.44548
   00:021.120,     0.44491
   00:021.140,     0.44529
   00:021.160,     0.44607
   00:021.180,     0.44645
