<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1650,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     3.54508
   00:007.460,     3.56291
   00:007.480,     3.58050
   00:007.500,     3.59574
   00:007.520,     3.60940
   00:007.540,     3.62394
   00:007.560,     3.63825
   00:007.580,     3.65045
   00:007.600,     3.66193
   00:007.620,     3.67466
   00:007.640,     3.68813
   00:007.660,     3.69600
   00:007.680,     3.70233
   00:007.700,     3.70949
   00:007.720,     3.71616
   00:007.740,     3.72281
   00:007.760,     3.72706
   00:007.780,     3.72675
   00:007.800,     3.72767
   00:007.820,     3.72982
   00:007.840,     3.73308
   00:007.860,     3.73530
   00:007.880,     3.73351
   00:007.900,     3.73534
   00:007.920,     3.73845
   00:007.940,     3.74074
   00:007.960,     3.74220
   00:007.980,     3.74447
   00:008.000,     3.74698
   00:008.020,     3.75170
   00:008.040,     3.75775
   00:008.060,     3.76152
   00:008.080,     3.76713
   00:008.100,     3.77337
   00:008.120,     3.77707
   00:008.140,     3.78015
   00:008.160,     3.78351
   00:008.180,     3.78545
   00:008.200,     3.78937
   00:008.220,     3.79443
   00:008.240,     3.79518
   00:008.260,     3.79351
   00:008.280,     3.79949
   00:008.300,     3.80298
   00:008.320,     3.80342
   00:008.340,     3.80416
   00:008.360,     3.79247
   00:008.380,     3.76616
   00:008.400,     3.74818
   00:008.420,     3.75286
   00:008.440,     3.76939
   00:008.460,     3.78259
   00:008.480,     3.78450
   00:008.500,     3.77032
   00:008.520,     3.73085
   00:008.540,     3.67527
   00:008.560,     3.62602
   00:008.580,     3.60194
   00:008.600,     3.60651
   00:008.620,     3.62649
   00:008.640,     3.64936
   00:008.660,     3.66361
   00:008.680,     3.66169
   00:008.700,     3.64471
   00:008.720,     3.62545
   00:008.740,     3.60852
   00:008.760,     3.57639
   00:008.780,     3.47982
   00:008.800,     3.26201
   00:008.820,     2.88477
   00:008.840,     2.35254
   00:008.860,     1.77107
   00:008.880,     1.27711
   00:008.900,     0.92315
   00:008.920,     0.68519
   00:008.940,     0.52579
   00:008.960,     0.42149
   00:008.980,     0.35264
   00:009.000,     0.30503
   00:009.020,     0.27179
   00:009.040,     0.25105
   00:009.060,     0.23553
   00:009.080,     0.22149
   00:009.100,     0.21308
   00:009.120,     0.20778
   00:009.140,     0.20277
   00:009.160,     0.19789
   00:009.180,     0.19335
   00:009.200,     0.19080
   00:009.220,     0.18922
   00:009.240,     0.18789
   00:009.260,     0.18647
   00:009.280,     0.18293
   00:009.300,     0.18095
   00:009.320,     0.18209
   00:009.340,     0.18103
   00:009.360,     0.17870
   00:009.380,     0.17833
   00:009.400,     0.17789
   00:009.420,     0.17705
   00:009.440,     0.17431
   00:009.460,     0.17431
   00:009.480,     0.17413
   00:009.500,     0.17162
   00:009.520,     0.17087
   00:009.540,     0.17056
   00:009.560,     0.17047
   00:009.580,     0.17026
   00:009.600,     0.17001
   00:009.620,     0.17040
   00:009.640,     0.17005
   00:009.660,     0.16693
   00:009.680,     0.16592
   00:009.700,     0.16842
   00:009.720,     0.16845
   00:009.740,     0.16742
   00:009.760,     0.16687
   00:009.780,     0.16540
   00:009.800,     0.16576
   00:009.820,     0.16554
   00:009.840,     0.16430
   00:009.860,     0.16416
   00:009.880,     0.16447
   00:009.900,     0.16343
   00:009.920,     0.16384
   00:009.940,     0.16470
   00:009.960,     0.16291
   00:009.980,     0.16272
   00:010.000,     0.16356
   00:010.020,     0.16383
   00:010.040,     0.16276
   00:010.060,     0.16175
   00:010.080,     0.16153
   00:010.100,     0.16199
   00:010.120,     0.16225
   00:010.140,     0.16349
   00:010.160,     0.16374
   00:010.180,     0.16264
   00:010.200,     0.16180
   00:010.220,     0.16066
   00:010.240,     0.16138
   00:010.260,     0.16251
   00:010.280,     0.16219
   00:010.300,     0.16135
   00:010.320,     0.16165
   00:010.340,     0.16198
   00:010.360,     0.16319
   00:010.380,     0.16232
   00:010.400,     0.16165
   00:010.420,     0.16091
   00:010.440,     0.16112
   00:010.460,     0.16169
   00:010.480,     0.16331
   00:010.500,     0.16482
   00:010.520,     0.16637
   00:010.540,     0.16914
   00:010.560,     0.17291
   00:010.580,     0.17494
   00:010.600,     0.18287
   00:010.620,     0.21535
   00:010.640,     0.30706
   00:010.660,     0.50010
   00:010.680,     0.80892
   00:010.700,     1.20175
   00:010.720,     1.61824
   00:010.740,     2.00099
   00:010.760,     2.32141
   00:010.780,     2.57622
   00:010.800,     2.77359
   00:010.820,     2.92191
   00:010.840,     3.03051
   00:010.860,     3.11349
   00:010.880,     3.17315
   00:010.900,     3.21567
   00:010.920,     3.24977
   00:010.940,     3.27993
   00:010.960,     3.30562
   00:010.980,     3.32584
   00:011.000,     3.34366
   00:011.020,     3.36026
   00:011.040,     3.37726
   00:011.060,     3.39108
   00:011.080,     3.40388
   00:011.100,     3.41726
   00:011.120,     3.43182
   00:011.140,     3.44751
   00:011.160,     3.46055
   00:011.180,     3.47173
   00:011.200,     3.48480
   00:011.220,     3.49604
   00:011.240,     3.50474
   00:011.260,     3.51137
   00:011.280,     3.52118
   00:011.300,     3.52976
   00:011.320,     3.53626
   00:011.340,     3.54341
   00:011.360,     3.54678
   00:011.380,     3.54662
   00:011.400,     3.54925
   00:011.420,     3.55413
   00:011.440,     3.55948
   00:011.460,     3.56478
   00:011.480,     3.56983
   00:011.500,     3.57691
   00:011.520,     3.58709
   00:011.540,     3.59826
   00:011.560,     3.61252
   00:011.580,     3.62915
   00:011.600,     3.64391
   00:011.620,     3.66139
   00:011.640,     3.67879
   00:011.660,     3.69781
   00:011.680,     3.71676
   00:011.700,     3.73223
   00:011.720,     3.74267
   00:011.740,     3.75128
   00:011.760,     3.76271
   00:011.780,     3.77442
   00:011.800,     3.78222
   00:011.820,     3.79101
   00:011.840,     3.80559
   00:011.860,     3.81365
   00:011.880,     3.82138
   00:011.900,     3.83024
   00:011.920,     3.83448
   00:011.940,     3.84199
   00:011.960,     3.85104
   00:011.980,     3.85808
   00:012.000,     3.86196
   00:012.020,     3.86177
   00:012.040,     3.86541
   00:012.060,     3.87096
   00:012.080,     3.87263
   00:012.100,     3.87482
   00:012.120,     3.87860
   00:012.140,     3.88080
   00:012.160,     3.88261
   00:012.180,     3.88648
   00:012.200,     3.89081
   00:012.220,     3.89350
   00:012.240,     3.89747
   00:012.260,     3.90205
   00:012.280,     3.90369
   00:012.300,     3.90117
   00:012.320,     3.87275
   00:012.340,     3.80187
   00:012.360,     3.69943
   00:012.380,     3.60640
   00:012.400,     3.58613
   00:012.420,     3.64095
   00:012.440,     3.71868
   00:012.460,     3.78027
   00:012.480,     3.82109
   00:012.500,     3.83752
   00:012.520,     3.82255
   00:012.540,     3.76693
   00:012.560,     3.67696
   00:012.580,     3.55641
   00:012.600,     3.30458
   00:012.620,     2.78306
   00:012.640,     2.10221
   00:012.660,     1.49959
   00:012.680,     1.06747
   00:012.700,     0.77966
   00:012.720,     0.58941
   00:012.740,     0.46454
   00:012.760,     0.38157
   00:012.780,     0.32563
   00:012.800,     0.28769
   00:012.820,     0.26159
   00:012.840,     0.24277
   00:012.860,     0.22942
   00:012.880,     0.21888
   00:012.900,     0.21202
   00:012.920,     0.20719
   00:012.940,     0.20276
   00:012.960,     0.19839
   00:012.980,     0.19502
   00:013.000,     0.19266
   00:013.020,     0.19070
   00:013.040,     0.18743
   00:013.060,     0.18446
   00:013.080,     0.18359
   00:013.100,     0.18318
   00:013.120,     0.18177
   00:013.140,     0.18094
   00:013.160,     0.18035
   00:013.180,     0.17806
   00:013.200,     0.17761
   00:013.220,     0.17748
   00:013.240,     0.17514
   00:013.260,     0.17318
   00:013.280,     0.17334
   00:013.300,     0.17363
   00:013.320,     0.17280
   00:013.340,     0.17187
   00:013.360,     0.17028
   00:013.380,     0.16931
   00:013.400,     0.16965
   00:013.420,     0.16934
   00:013.440,     0.16906
   00:013.460,     0.16877
   00:013.480,     0.16906
   00:013.500,     0.16752
   00:013.520,     0.16574
   00:013.540,     0.16617
   00:013.560,     0.16600
   00:013.580,     0.16436
   00:013.600,     0.16335
   00:013.620,     0.16365
   00:013.640,     0.16453
   00:013.660,     0.16458
   00:013.680,     0.16423
   00:013.700,     0.16470
   00:013.720,     0.16496
   00:013.740,     0.16334
   00:013.760,     0.16181
   00:013.780,     0.16121
   00:013.800,     0.16108
   00:013.820,     0.16101
   00:013.840,     0.16130
   00:013.860,     0.16199
   00:013.880,     0.16232
   00:013.900,     0.16058
   00:013.920,     0.15971
   00:013.940,     0.15987
   00:013.960,     0.15980
   00:013.980,     0.15913
   00:014.000,     0.15944
   00:014.020,     0.16033
   00:014.040,     0.16081
   00:014.060,     0.16123
   00:014.080,     0.16074
   00:014.100,     0.16077
   00:014.120,     0.16107
   00:014.140,     0.16061
   00:014.160,     0.15947
   00:014.180,     0.15876
   00:014.200,     0.15916
   00:014.220,     0.15954
   00:014.240,     0.16037
   00:014.260,     0.15994
   00:014.280,     0.16080
   00:014.300,     0.16162
   00:014.320,     0.16471
   00:014.340,     0.16932
   00:014.360,     0.17270
   00:014.380,     0.17711
   00:014.400,     0.18122
   00:014.420,     0.18171
   00:014.440,     0.18370
   00:014.460,     0.20149
   00:014.480,     0.25969
   00:014.500,     0.39660
   00:014.520,     0.64420
   00:014.540,     0.99584
   00:014.560,     1.40459
   00:014.580,     1.80541
   00:014.600,     2.15659
   00:014.620,     2.44092
   00:014.640,     2.66062
   00:014.660,     2.82648
   00:014.680,     2.94782
   00:014.700,     3.03537
   00:014.720,     3.10137
   00:014.740,     3.15159
   00:014.760,     3.19122
   00:014.780,     3.22351
   00:014.800,     3.25148
   00:014.820,     3.27889
   00:014.840,     3.30360
   00:014.860,     3.32469
   00:014.880,     3.34288
   00:014.900,     3.35967
   00:014.920,     3.37523
   00:014.940,     3.38938
   00:014.960,     3.40285
   00:014.980,     3.41395
   00:015.000,     3.42592
   00:015.020,     3.43884
   00:015.040,     3.45076
   00:015.060,     3.46432
   00:015.080,     3.47612
   00:015.100,     3.48571
   00:015.120,     3.49771
   00:015.140,     3.51001
   00:015.160,     3.52008
   00:015.180,     3.53085
   00:015.200,     3.53862
   00:015.220,     3.54723
   00:015.240,     3.55804
   00:015.260,     3.56688
   00:015.280,     3.57512
   00:015.300,     3.58227
   00:015.320,     3.58708
   00:015.340,     3.59035
   00:015.360,     3.59259
   00:015.380,     3.59579
   00:015.400,     3.60001
   00:015.420,     3.59932
   00:015.440,     3.59860
   00:015.460,     3.59945
   00:015.480,     3.60004
   00:015.500,     3.60022
   00:015.520,     3.60139
   00:015.540,     3.60259
   00:015.560,     3.60335
   00:015.580,     3.60637
   00:015.600,     3.61121
   00:015.620,     3.61822
   00:015.640,     3.62889
   00:015.660,     3.63933
   00:015.680,     3.65332
   00:015.700,     3.66814
   00:015.720,     3.68013
   00:015.740,     3.69025
   00:015.760,     3.70443
   00:015.780,     3.71791
   00:015.800,     3.72812
   00:015.820,     3.73854
   00:015.840,     3.74884
   00:015.860,     3.75678
   00:015.880,     3.76407
   00:015.900,     3.77038
   00:015.920,     3.77491
   00:015.940,     3.78002
   00:015.960,     3.78931
   00:015.980,     3.79457
   00:016.000,     3.79353
   00:016.020,     3.79415
   00:016.040,     3.79774
   00:016.060,     3.79719
   00:016.080,     3.79540
   00:016.100,     3.79336
   00:016.120,     3.79241
   00:016.140,     3.79491
   00:016.160,     3.79736
   00:016.180,     3.79893
   00:016.200,     3.79968
   00:016.220,     3.79285
   00:016.240,     3.74746
   00:016.260,     3.63136
   00:016.280,     3.46316
   00:016.300,     3.31713
   00:016.320,     3.25992
   00:016.340,     3.29722
   00:016.360,     3.38074
   00:016.380,     3.47022
   00:016.400,     3.54245
   00:016.420,     3.58573
   00:016.440,     3.60836
   00:016.460,     3.62064
   00:016.480,     3.61768
   00:016.500,     3.59634
   00:016.520,     3.55995
   00:016.540,     3.51162
   00:016.560,     3.44802
   00:016.580,     3.34685
   00:016.600,     3.20514
   00:016.620,     3.05217
   00:016.640,     2.88188
   00:016.660,     2.58519
   00:016.680,     2.09686
   00:016.700,     1.55400
   00:016.720,     1.11506
   00:016.740,     0.81254
   00:016.760,     0.60999
   00:016.780,     0.47458
   00:016.800,     0.38595
   00:016.820,     0.32624
   00:016.840,     0.28686
   00:016.860,     0.26006
   00:016.880,     0.24127
   00:016.900,     0.22776
   00:016.920,     0.21874
   00:016.940,     0.21241
   00:016.960,     0.20566
   00:016.980,     0.20166
   00:017.000,     0.19750
   00:017.020,     0.19381
   00:017.040,     0.19242
   00:017.060,     0.18989
   00:017.080,     0.18798
   00:017.100,     0.18641
   00:017.120,     0.18431
   00:017.140,     0.18193
   00:017.160,     0.18058
   00:017.180,     0.17952
   00:017.200,     0.17783
   00:017.220,     0.17790
   00:017.240,     0.17737
   00:017.260,     0.17445
   00:017.280,     0.17333
   00:017.300,     0.17377
   00:017.320,     0.17382
   00:017.340,     0.17244
   00:017.360,     0.17130
   00:017.380,     0.17095
   00:017.400,     0.16987
   00:017.420,     0.16853
   00:017.440,     0.16813
   00:017.460,     0.16947
   00:017.480,     0.16811
   00:017.500,     0.16640
   00:017.520,     0.16673
   00:017.540,     0.16810
   00:017.560,     0.16712
   00:017.580,     0.16504
   00:017.600,     0.16442
   00:017.620,     0.16487
   00:017.640,     0.16509
   00:017.660,     0.16475
   00:017.680,     0.16415
   00:017.700,     0.16395
   00:017.720,     0.16431
   00:017.740,     0.16318
   00:017.760,     0.16259
   00:017.780,     0.16221
   00:017.800,     0.16251
   00:017.820,     0.16313
   00:017.840,     0.16188
   00:017.860,     0.16200
   00:017.880,     0.16291
   00:017.900,     0.16282
   00:017.920,     0.16018
   00:017.940,     0.15868
   00:017.960,     0.16005
   00:017.980,     0.16095
   00:018.000,     0.15997
   00:018.020,     0.15939
   00:018.040,     0.15861
   00:018.060,     0.15768
   00:018.080,     0.15802
   00:018.100,     0.15921
   00:018.120,     0.16063
   00:018.140,     0.15922
   00:018.160,     0.15793
   00:018.180,     0.15972
   00:018.200,     0.16183
   00:018.220,     0.16103
   00:018.240,     0.15965
   00:018.260,     0.16020
   00:018.280,     0.16184
   00:018.300,     0.16377
   00:018.320,     0.16904
   00:018.340,     0.17976
   00:018.360,     0.20354
   00:018.380,     0.26468
   00:018.400,     0.40334
   00:018.420,     0.65014
   00:018.440,     0.99402
   00:018.460,     1.38246
   00:018.480,     1.75883
   00:018.500,     2.08945
   00:018.520,     2.36132
   00:018.540,     2.57254
   00:018.560,     2.73175
   00:018.580,     2.85203
   00:018.600,     2.94389
   00:018.620,     3.00992
   00:018.640,     3.05956
   00:018.660,     3.09936
   00:018.680,     3.12995
   00:018.700,     3.15483
   00:018.720,     3.17708
   00:018.740,     3.19528
   00:018.760,     3.21395
   00:018.780,     3.23103
   00:018.800,     3.24636
   00:018.820,     3.26182
   00:018.840,     3.27595
   00:018.860,     3.29036
   00:018.880,     3.30236
   00:018.900,     3.31503
   00:018.920,     3.32844
   00:018.940,     3.34163
   00:018.960,     3.35700
   00:018.980,     3.36679
   00:019.000,     3.37159
   00:019.020,     3.37865
   00:019.040,     3.38603
   00:019.060,     3.38929
   00:019.080,     3.39190
   00:019.100,     3.39584
   00:019.120,     3.39934
   00:019.140,     3.40291
   00:019.160,     3.40732
   00:019.180,     3.41512
   00:019.200,     3.42670
   00:019.220,     3.43737
   00:019.240,     3.44833
   00:019.260,     3.46180
   00:019.280,     3.47575
   00:019.300,     3.49307
   00:019.320,     3.51173
   00:019.340,     3.52888
   00:019.360,     3.54574
   00:019.380,     3.56226
   00:019.400,     3.57877
   00:019.420,     3.59137
   00:019.440,     3.60546
   00:019.460,     3.62020
   00:019.480,     3.63047
   00:019.500,     3.64222
   00:019.520,     3.65293
   00:019.540,     3.66348
   00:019.560,     3.67450
   00:019.580,     3.68513
   00:019.600,     3.69493
   00:019.620,     3.70285
   00:019.640,     3.70845
   00:019.660,     3.71539
   00:019.680,     3.72033
   00:019.700,     3.72229
   00:019.720,     3.72323
   00:019.740,     3.72343
   00:019.760,     3.72509
   00:019.780,     3.72661
   00:019.800,     3.73015
   00:019.820,     3.73364
   00:019.840,     3.73225
   00:019.860,     3.73175
   00:019.880,     3.73244
   00:019.900,     3.72414
   00:019.920,     3.70621
   00:019.940,     3.68511
   00:019.960,     3.66509
   00:019.980,     3.64725
   00:020.000,     3.63127
   00:020.020,     3.62036
   00:020.040,     3.61482
   00:020.060,     3.61356
   00:020.080,     3.61330
   00:020.100,     3.60930
   00:020.120,     3.60723
   00:020.140,     3.60874
   00:020.160,     3.61124
   00:020.180,     3.61642
   00:020.200,     3.62761
   00:020.220,     3.63896
   00:020.240,     3.64793
   00:020.260,     3.65692
   00:020.280,     3.66561
   00:020.300,     3.67449
   00:020.320,     3.68322
   00:020.340,     3.68638
   00:020.360,     3.68723
   00:020.380,     3.68970
   00:020.400,     3.69429
   00:020.420,     3.69605
   00:020.440,     3.69709
   00:020.460,     3.69283
   00:020.480,     3.68067
   00:020.500,     3.66399
   00:020.520,     3.65088
   00:020.540,     3.64339
   00:020.560,     3.63793
   00:020.580,     3.64012
   00:020.600,     3.65506
   00:020.620,     3.67533
   00:020.640,     3.69143
   00:020.660,     3.70578
   00:020.680,     3.71414
   00:020.700,     3.71584
   00:020.720,     3.67043
   00:020.740,     3.48102
   00:020.760,     3.09459
   00:020.780,     2.55821
   00:020.800,     1.97291
   00:020.820,     1.44576
   00:020.840,     1.05621
   00:020.860,     0.82627
   00:020.880,     0.69974
   00:020.900,     0.59514
   00:020.920,     0.48917
   00:020.940,     0.40201
   00:020.960,     0.34189
   00:020.980,     0.29931
   00:021.000,     0.26868
   00:021.020,     0.24849
   00:021.040,     0.23360
   00:021.060,     0.22316
   00:021.080,     0.21555
   00:021.100,     0.21051
   00:021.120,     0.20668
   00:021.140,     0.20180
   00:021.160,     0.19796
   00:021.180,     0.19567
