<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1695,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.84554
   00:007.460,     0.84440
   00:007.480,     0.84466
   00:007.500,     0.84341
   00:007.520,     0.83712
   00:007.540,     0.82634
   00:007.560,     0.81502
   00:007.580,     0.80395
   00:007.600,     0.79408
   00:007.620,     0.78497
   00:007.640,     0.77379
   00:007.660,     0.76316
   00:007.680,     0.75369
   00:007.700,     0.74705
   00:007.720,     0.74043
   00:007.740,     0.73477
   00:007.760,     0.72925
   00:007.780,     0.72401
   00:007.800,     0.72114
   00:007.820,     0.71911
   00:007.840,     0.71918
   00:007.860,     0.71954
   00:007.880,     0.71904
   00:007.900,     0.71671
   00:007.920,     0.71505
   00:007.940,     0.71407
   00:007.960,     0.71180
   00:007.980,     0.70808
   00:008.000,     0.70243
   00:008.020,     0.69579
   00:008.040,     0.68925
   00:008.060,     0.68184
   00:008.080,     0.67413
   00:008.100,     0.66650
   00:008.120,     0.65568
   00:008.140,     0.64228
   00:008.160,     0.62818
   00:008.180,     0.61450
   00:008.200,     0.60143
   00:008.220,     0.59069
   00:008.240,     0.58265
   00:008.260,     0.57485
   00:008.280,     0.56699
   00:008.300,     0.56465
   00:008.320,     0.56939
   00:008.340,     0.57824
   00:008.360,     0.58897
   00:008.380,     0.59642
   00:008.400,     0.59247
   00:008.420,     0.57460
   00:008.440,     0.55025
   00:008.460,     0.52920
   00:008.480,     0.51555
   00:008.500,     0.50772
   00:008.520,     0.50379
   00:008.540,     0.50035
   00:008.560,     0.49713
   00:008.580,     0.49178
   00:008.600,     0.48223
   00:008.620,     0.47275
   00:008.640,     0.46390
   00:008.660,     0.45362
   00:008.680,     0.44467
   00:008.700,     0.43819
   00:008.720,     0.43400
   00:008.740,     0.43235
   00:008.760,     0.42908
   00:008.780,     0.42527
   00:008.800,     0.42217
   00:008.820,     0.42074
   00:008.840,     0.42024
   00:008.860,     0.42125
   00:008.880,     0.42642
   00:008.900,     0.43790
   00:008.920,     0.45680
   00:008.940,     0.47962
   00:008.960,     0.50089
   00:008.980,     0.51746
   00:009.000,     0.52857
   00:009.020,     0.53247
   00:009.040,     0.53215
   00:009.060,     0.52591
   00:009.080,     0.51715
   00:009.100,     0.50702
   00:009.120,     0.49430
   00:009.140,     0.48154
   00:009.160,     0.46956
   00:009.180,     0.45782
   00:009.200,     0.44847
   00:009.220,     0.43838
   00:009.240,     0.43008
   00:009.260,     0.42628
   00:009.280,     0.42378
   00:009.300,     0.42346
   00:009.320,     0.42202
   00:009.340,     0.41798
   00:009.360,     0.41295
   00:009.380,     0.41016
   00:009.400,     0.41052
   00:009.420,     0.41367
   00:009.440,     0.41782
   00:009.460,     0.41838
   00:009.480,     0.41770
   00:009.500,     0.41453
   00:009.520,     0.41050
   00:009.540,     0.40899
   00:009.560,     0.40625
   00:009.580,     0.40454
   00:009.600,     0.40560
   00:009.620,     0.40586
   00:009.640,     0.40536
   00:009.660,     0.40364
   00:009.680,     0.40390
   00:009.700,     0.40535
   00:009.720,     0.40650
   00:009.740,     0.40805
   00:009.760,     0.40983
   00:009.780,     0.41260
   00:009.800,     0.41338
   00:009.820,     0.41315
   00:009.840,     0.41198
   00:009.860,     0.40856
   00:009.880,     0.40694
   00:009.900,     0.40582
   00:009.920,     0.40457
   00:009.940,     0.40512
   00:009.960,     0.40549
   00:009.980,     0.40524
   00:010.000,     0.40565
   00:010.020,     0.40489
   00:010.040,     0.40519
   00:010.060,     0.40568
   00:010.080,     0.40463
   00:010.100,     0.40581
   00:010.120,     0.40770
   00:010.140,     0.40842
   00:010.160,     0.40944
   00:010.180,     0.41319
   00:010.200,     0.41818
   00:010.220,     0.42326
   00:010.240,     0.42252
   00:010.260,     0.41304
   00:010.280,     0.40028
   00:010.300,     0.38783
   00:010.320,     0.38586
   00:010.340,     0.40378
   00:010.360,     0.43997
   00:010.380,     0.48011
   00:010.400,     0.51328
   00:010.420,     0.54191
   00:010.440,     0.56403
   00:010.460,     0.57739
   00:010.480,     0.58291
   00:010.500,     0.58116
   00:010.520,     0.57651
   00:010.540,     0.57352
   00:010.560,     0.57165
   00:010.580,     0.56408
   00:010.600,     0.54845
   00:010.620,     0.52648
   00:010.640,     0.49971
   00:010.660,     0.46780
   00:010.680,     0.43391
   00:010.700,     0.40478
   00:010.720,     0.38428
   00:010.740,     0.36986
   00:010.760,     0.35964
   00:010.780,     0.35443
   00:010.800,     0.35236
   00:010.820,     0.35283
   00:010.840,     0.35562
   00:010.860,     0.36115
   00:010.880,     0.37213
   00:010.900,     0.38648
   00:010.920,     0.40085
   00:010.940,     0.40879
   00:010.960,     0.40821
   00:010.980,     0.40125
   00:011.000,     0.39273
   00:011.020,     0.38794
   00:011.040,     0.38721
   00:011.060,     0.38520
   00:011.080,     0.38208
   00:011.100,     0.38275
   00:011.120,     0.39168
   00:011.140,     0.42321
   00:011.160,     0.49859
   00:011.180,     0.63560
   00:011.200,     0.82996
   00:011.220,     1.06113
   00:011.240,     1.31045
   00:011.260,     1.56238
   00:011.280,     1.81090
   00:011.300,     2.05878
   00:011.320,     2.30627
   00:011.340,     2.53802
   00:011.360,     2.74437
   00:011.380,     2.92088
   00:011.400,     3.07568
   00:011.420,     3.21730
   00:011.440,     3.34694
   00:011.460,     3.46750
   00:011.480,     3.57993
   00:011.500,     3.67562
   00:011.520,     3.76142
   00:011.540,     3.84365
   00:011.560,     3.91729
   00:011.580,     3.98650
   00:011.600,     4.05063
   00:011.620,     4.10901
   00:011.640,     4.16677
   00:011.660,     4.22260
   00:011.680,     4.27675
   00:011.700,     4.32910
   00:011.720,     4.37876
   00:011.740,     4.42457
   00:011.760,     4.46252
   00:011.780,     4.49937
   00:011.800,     4.53564
   00:011.820,     4.57258
   00:011.840,     4.60664
   00:011.860,     4.63797
   00:011.880,     4.66856
   00:011.900,     4.69682
   00:011.920,     4.72289
   00:011.940,     4.74408
   00:011.960,     4.76571
   00:011.980,     4.78847
   00:012.000,     4.81257
   00:012.020,     4.83568
   00:012.040,     4.85498
   00:012.060,     4.87529
   00:012.080,     4.89869
   00:012.100,     4.91997
   00:012.120,     4.93612
   00:012.140,     4.95384
   00:012.160,     4.97174
   00:012.180,     4.98670
   00:012.200,     5.00006
   00:012.220,     5.01453
   00:012.240,     5.02887
   00:012.260,     5.04497
   00:012.280,     5.06266
   00:012.300,     5.07717
   00:012.320,     5.08957
   00:012.340,     5.09924
   00:012.360,     5.10743
   00:012.380,     5.11508
   00:012.400,     5.12264
   00:012.420,     5.12863
   00:012.440,     5.13574
   00:012.460,     5.13759
   00:012.480,     5.12217
   00:012.500,     5.08342
   00:012.520,     4.98625
   00:012.540,     4.65555
   00:012.560,     3.89172
   00:012.580,     2.90555
   00:012.600,     2.06840
   00:012.620,     1.49354
   00:012.640,     1.11774
   00:012.660,     0.87306
   00:012.680,     0.71388
   00:012.700,     0.61007
   00:012.720,     0.54227
   00:012.740,     0.49652
   00:012.760,     0.46568
   00:012.780,     0.44244
   00:012.800,     0.42426
   00:012.820,     0.41237
   00:012.840,     0.40535
   00:012.860,     0.40040
   00:012.880,     0.39403
   00:012.900,     0.38882
   00:012.920,     0.38489
   00:012.940,     0.38175
   00:012.960,     0.38011
   00:012.980,     0.37867
   00:013.000,     0.37616
   00:013.020,     0.37434
   00:013.040,     0.37281
   00:013.060,     0.37048
   00:013.080,     0.36789
   00:013.100,     0.36651
   00:013.120,     0.36544
   00:013.140,     0.36433
   00:013.160,     0.36329
   00:013.180,     0.36312
   00:013.200,     0.36111
   00:013.220,     0.35882
   00:013.240,     0.35992
   00:013.260,     0.36027
   00:013.280,     0.35753
   00:013.300,     0.35602
   00:013.320,     0.35609
   00:013.340,     0.35651
   00:013.360,     0.35543
   00:013.380,     0.35497
   00:013.400,     0.35529
   00:013.420,     0.35498
   00:013.440,     0.35461
   00:013.460,     0.35335
   00:013.480,     0.35227
   00:013.500,     0.35140
   00:013.520,     0.35206
   00:013.540,     0.35234
   00:013.560,     0.34960
   00:013.580,     0.34924
   00:013.600,     0.35015
   00:013.620,     0.35008
   00:013.640,     0.35143
   00:013.660,     0.35294
   00:013.680,     0.35251
   00:013.700,     0.35248
   00:013.720,     0.35114
   00:013.740,     0.35146
   00:013.760,     0.36049
   00:013.780,     0.37579
   00:013.800,     0.38896
   00:013.820,     0.39727
   00:013.840,     0.40162
   00:013.860,     0.40881
   00:013.880,     0.42812
   00:013.900,     0.47363
   00:013.920,     0.56544
   00:013.940,     0.71479
   00:013.960,     0.91024
   00:013.980,     1.14588
   00:014.000,     1.42386
   00:014.020,     1.72652
   00:014.040,     2.02964
   00:014.060,     2.32087
   00:014.080,     2.58715
   00:014.100,     2.83045
   00:014.120,     3.05917
   00:014.140,     3.26787
   00:014.160,     3.45331
   00:014.180,     3.61141
   00:014.200,     3.74677
   00:014.220,     3.86809
   00:014.240,     3.98015
   00:014.260,     4.07851
   00:014.280,     4.16317
   00:014.300,     4.23338
   00:014.320,     4.29508
   00:014.340,     4.35352
   00:014.360,     4.40762
   00:014.380,     4.45562
   00:014.400,     4.50064
   00:014.420,     4.54301
   00:014.440,     4.58066
   00:014.460,     4.61479
   00:014.480,     4.65054
   00:014.500,     4.68720
   00:014.520,     4.72297
   00:014.540,     4.75528
   00:014.560,     4.78784
   00:014.580,     4.81685
   00:014.600,     4.84298
   00:014.620,     4.86950
   00:014.640,     4.89370
   00:014.660,     4.91501
   00:014.680,     4.93505
   00:014.700,     4.95661
   00:014.720,     4.97592
   00:014.740,     4.99398
   00:014.760,     5.01705
   00:014.780,     5.03489
   00:014.800,     5.04635
   00:014.820,     5.06097
   00:014.840,     5.07404
   00:014.860,     5.08463
   00:014.880,     5.09702
   00:014.900,     5.11070
   00:014.920,     5.12114
   00:014.940,     5.13149
   00:014.960,     5.14574
   00:014.980,     5.15927
   00:015.000,     5.16919
   00:015.020,     5.18159
   00:015.040,     5.19333
   00:015.060,     5.20064
   00:015.080,     5.20967
   00:015.100,     5.21832
   00:015.120,     5.22166
   00:015.140,     5.22656
   00:015.160,     5.23424
   00:015.180,     5.24067
   00:015.200,     5.24724
   00:015.220,     5.25107
   00:015.240,     5.25451
   00:015.260,     5.24838
   00:015.280,     5.18299
   00:015.300,     5.02789
   00:015.320,     4.83689
   00:015.340,     4.69486
   00:015.360,     4.60297
   00:015.380,     4.40730
   00:015.400,     3.93471
   00:015.420,     3.20121
   00:015.440,     2.40598
   00:015.460,     1.75106
   00:015.480,     1.29436
   00:015.500,     0.99249
   00:015.520,     0.79581
   00:015.540,     0.66915
   00:015.560,     0.58510
   00:015.580,     0.52803
   00:015.600,     0.48871
   00:015.620,     0.46166
   00:015.640,     0.44229
   00:015.660,     0.42788
   00:015.680,     0.41745
   00:015.700,     0.40992
   00:015.720,     0.40289
   00:015.740,     0.39673
   00:015.760,     0.39301
   00:015.780,     0.39039
   00:015.800,     0.38688
   00:015.820,     0.38333
   00:015.840,     0.38211
   00:015.860,     0.38005
   00:015.880,     0.37785
   00:015.900,     0.37715
   00:015.920,     0.37376
   00:015.940,     0.37198
   00:015.960,     0.37230
   00:015.980,     0.37225
   00:016.000,     0.36975
   00:016.020,     0.36774
   00:016.040,     0.36675
   00:016.060,     0.36575
   00:016.080,     0.36576
   00:016.100,     0.36575
   00:016.120,     0.36430
   00:016.140,     0.36288
   00:016.160,     0.36130
   00:016.180,     0.35933
   00:016.200,     0.35969
   00:016.220,     0.36025
   00:016.240,     0.35972
   00:016.260,     0.35807
   00:016.280,     0.35825
   00:016.300,     0.35890
   00:016.320,     0.35732
   00:016.340,     0.35602
   00:016.360,     0.35650
   00:016.380,     0.35634
   00:016.400,     0.35533
   00:016.420,     0.35439
   00:016.440,     0.35454
   00:016.460,     0.35490
   00:016.480,     0.35355
   00:016.500,     0.35315
   00:016.520,     0.35327
   00:016.540,     0.35395
   00:016.560,     0.35253
   00:016.580,     0.35113
   00:016.600,     0.35128
   00:016.620,     0.35022
   00:016.640,     0.34961
   00:016.660,     0.35088
   00:016.680,     0.35214
   00:016.700,     0.35264
   00:016.720,     0.35281
   00:016.740,     0.35339
   00:016.760,     0.35338
   00:016.780,     0.35751
   00:016.800,     0.36759
   00:016.820,     0.37847
   00:016.840,     0.38788
   00:016.860,     0.39595
   00:016.880,     0.40309
   00:016.900,     0.41536
   00:016.920,     0.44856
   00:016.940,     0.52629
   00:016.960,     0.66796
   00:016.980,     0.89013
   00:017.000,     1.18090
   00:017.020,     1.50312
   00:017.040,     1.83026
   00:017.060,     2.14892
   00:017.080,     2.43944
   00:017.100,     2.68887
   00:017.120,     2.90335
   00:017.140,     3.09229
   00:017.160,     3.25244
   00:017.180,     3.38668
   00:017.200,     3.50555
   00:017.220,     3.61576
   00:017.240,     3.71796
   00:017.260,     3.81347
   00:017.280,     3.89966
   00:017.300,     3.97787
   00:017.320,     4.05328
   00:017.340,     4.12966
   00:017.360,     4.20670
   00:017.380,     4.28179
   00:017.400,     4.35194
   00:017.420,     4.41594
   00:017.440,     4.47652
   00:017.460,     4.53467
   00:017.480,     4.58724
   00:017.500,     4.63481
   00:017.520,     4.67989
   00:017.540,     4.72102
   00:017.560,     4.75890
   00:017.580,     4.79187
   00:017.600,     4.81607
   00:017.620,     4.83468
   00:017.640,     4.84648
   00:017.660,     4.85756
   00:017.680,     4.87100
   00:017.700,     4.88352
   00:017.720,     4.89440
   00:017.740,     4.90702
   00:017.760,     4.92463
   00:017.780,     4.94204
   00:017.800,     4.95873
   00:017.820,     4.97417
   00:017.840,     4.99408
   00:017.860,     5.01126
   00:017.880,     5.02566
   00:017.900,     5.03572
   00:017.920,     5.04365
   00:017.940,     5.05299
   00:017.960,     5.05823
   00:017.980,     5.06467
   00:018.000,     5.07112
   00:018.020,     5.07674
   00:018.040,     5.08398
   00:018.060,     5.09240
   00:018.080,     5.09807
   00:018.100,     5.10267
   00:018.120,     5.10999
   00:018.140,     5.11478
   00:018.160,     5.10961
   00:018.180,     5.08659
   00:018.200,     4.99366
   00:018.220,     4.66930
   00:018.240,     4.05119
   00:018.260,     3.38392
   00:018.280,     2.96505
   00:018.300,     2.85259
   00:018.320,     2.79134
   00:018.340,     2.46605
   00:018.360,     1.93625
   00:018.380,     1.45071
   00:018.400,     1.10337
   00:018.420,     0.86821
   00:018.440,     0.70988
   00:018.460,     0.60690
   00:018.480,     0.54020
   00:018.500,     0.49393
   00:018.520,     0.46270
   00:018.540,     0.44062
   00:018.560,     0.42508
   00:018.580,     0.41457
   00:018.600,     0.40760
   00:018.620,     0.40191
   00:018.640,     0.39695
   00:018.660,     0.39407
   00:018.680,     0.39128
   00:018.700,     0.38757
   00:018.720,     0.38517
   00:018.740,     0.38361
   00:018.760,     0.38053
   00:018.780,     0.37839
   00:018.800,     0.37703
   00:018.820,     0.37481
   00:018.840,     0.37270
   00:018.860,     0.37032
   00:018.880,     0.36993
   00:018.900,     0.37020
   00:018.920,     0.36752
   00:018.940,     0.36617
   00:018.960,     0.36629
   00:018.980,     0.36607
   00:019.000,     0.36495
   00:019.020,     0.36479
   00:019.040,     0.36383
   00:019.060,     0.36267
   00:019.080,     0.36168
   00:019.100,     0.36185
   00:019.120,     0.36071
   00:019.140,     0.35956
   00:019.160,     0.35959
   00:019.180,     0.35949
   00:019.200,     0.35869
   00:019.220,     0.35727
   00:019.240,     0.35721
   00:019.260,     0.35778
   00:019.280,     0.35861
   00:019.300,     0.35733
   00:019.320,     0.35693
   00:019.340,     0.35708
   00:019.360,     0.35696
   00:019.380,     0.35732
   00:019.400,     0.35777
   00:019.420,     0.35771
   00:019.440,     0.35702
   00:019.460,     0.35723
   00:019.480,     0.35812
   00:019.500,     0.36133
   00:019.520,     0.36618
   00:019.540,     0.37332
   00:019.560,     0.38209
   00:019.580,     0.39384
   00:019.600,     0.40799
   00:019.620,     0.42101
   00:019.640,     0.43787
   00:019.660,     0.46941
   00:019.680,     0.52170
   00:019.700,     0.60365
   00:019.720,     0.72621
   00:019.740,     0.88967
   00:019.760,     1.08480
   00:019.780,     1.30920
   00:019.800,     1.55803
   00:019.820,     1.82039
   00:019.840,     2.08633
   00:019.860,     2.33786
   00:019.880,     2.55821
   00:019.900,     2.75495
   00:019.920,     2.93727
   00:019.940,     3.11411
   00:019.960,     3.29357
   00:019.980,     3.46083
   00:020.000,     3.58751
   00:020.020,     3.67909
   00:020.040,     3.76523
   00:020.060,     3.86128
   00:020.080,     3.96317
   00:020.100,     4.06223
   00:020.120,     4.14903
   00:020.140,     4.22844
   00:020.160,     4.30864
   00:020.180,     4.39578
   00:020.200,     4.48982
   00:020.220,     4.58177
   00:020.240,     4.66049
   00:020.260,     4.72959
   00:020.280,     4.79357
   00:020.300,     4.84452
   00:020.320,     4.88507
   00:020.340,     4.92304
   00:020.360,     4.95730
   00:020.380,     4.99308
   00:020.400,     5.02625
   00:020.420,     5.05489
   00:020.440,     5.07987
   00:020.460,     5.10241
   00:020.480,     5.11965
   00:020.500,     5.13465
   00:020.520,     5.15138
   00:020.540,     5.17143
   00:020.560,     5.18904
   00:020.580,     5.20111
   00:020.600,     5.21171
   00:020.620,     5.22602
   00:020.640,     5.24079
   00:020.660,     5.25610
   00:020.680,     5.26729
   00:020.700,     5.27689
   00:020.720,     5.28461
   00:020.740,     5.28944
   00:020.760,     5.29797
   00:020.780,     5.30418
   00:020.800,     5.30893
   00:020.820,     5.31218
   00:020.840,     5.31055
   00:020.860,     5.29049
   00:020.880,     5.21217
   00:020.900,     5.04123
   00:020.920,     4.78234
   00:020.940,     4.43083
   00:020.960,     4.07756
   00:020.980,     3.80997
   00:021.000,     3.44400
   00:021.020,     2.80472
   00:021.040,     2.08859
   00:021.060,     1.52700
   00:021.080,     1.15030
   00:021.100,     0.90118
   00:021.120,     0.73494
   00:021.140,     0.62646
   00:021.160,     0.55572
   00:021.180,     0.50813
