<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2015,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:020.500,     0.77531
   00:020.520,     0.77574
   00:020.540,     0.77585
   00:020.560,     0.77379
   00:020.580,     0.77297
   00:020.600,     0.77377
   00:020.620,     0.77363
   00:020.640,     0.77188
   00:020.660,     0.77203
   00:020.680,     0.77340
   00:020.700,     0.77311
   00:020.720,     0.77186
   00:020.740,     0.77157
   00:020.760,     0.77150
   00:020.780,     0.77038
   00:020.800,     0.76978
   00:020.820,     0.77094
   00:020.840,     0.77145
   00:020.860,     0.77051
   00:020.880,     0.76822
   00:020.900,     0.76842
   00:020.920,     0.77045
   00:020.940,     0.76938
   00:020.960,     0.76883
   00:020.980,     0.76876
   00:021.000,     0.76884
   00:021.020,     0.76855
   00:021.040,     0.76751
   00:021.060,     0.76775
   00:021.080,     0.76779
   00:021.100,     0.76753
   00:021.120,     0.76734
   00:021.140,     0.76652
   00:021.160,     0.76631
   00:021.180,     0.76547
   00:021.200,     0.76488
   00:021.220,     0.76591
   00:021.240,     0.76693
   00:021.260,     0.76734
   00:021.280,     0.76672
   00:021.300,     0.76762
   00:021.320,     0.76848
   00:021.340,     0.76679
   00:021.360,     0.76667
   00:021.380,     0.76737
   00:021.400,     0.76499
   00:021.420,     0.76476
   00:021.440,     0.76476
   00:021.460,     0.76462
   00:021.480,     0.76504
   00:021.500,     0.76505
   00:021.520,     0.76595
   00:021.540,     0.76621
   00:021.560,     0.76442
   00:021.580,     0.76441
   00:021.600,     0.76514
   00:021.620,     0.76381
   00:021.640,     0.76313
   00:021.660,     0.76406
   00:021.680,     0.76360
   00:021.700,     0.76276
   00:021.720,     0.76450
   00:021.740,     0.76603
   00:021.760,     0.76391
   00:021.780,     0.76279
   00:021.800,     0.76269
   00:021.820,     0.76247
   00:021.840,     0.76127
   00:021.860,     0.76201
   00:021.880,     0.76282
   00:021.900,     0.76302
   00:021.920,     0.76218
   00:021.940,     0.76106
   00:021.960,     0.76094
   00:021.980,     0.76142
   00:022.000,     0.76107
   00:022.020,     0.76163
   00:022.040,     0.76459
   00:022.060,     0.76500
   00:022.080,     0.76330
   00:022.100,     0.76302
   00:022.120,     0.76407
   00:022.140,     0.76361
   00:022.160,     0.76239
   00:022.180,     0.76299
   00:022.200,     0.76273
   00:022.220,     0.76276
   00:022.240,     0.76429
   00:022.260,     0.76353
   00:022.280,     0.76371
   00:022.300,     0.76424
   00:022.320,     0.76430
   00:022.340,     0.76567
   00:022.360,     0.76491
   00:022.380,     0.76315
   00:022.400,     0.76418
   00:022.420,     0.76471
   00:022.440,     0.76484
   00:022.460,     0.76544
   00:022.480,     0.76438
   00:022.500,     0.76350
   00:022.520,     0.76477
   00:022.540,     0.76473
   00:022.560,     0.76444
   00:022.580,     0.76246
   00:022.600,     0.76074
   00:022.620,     0.76121
   00:022.640,     0.76148
   00:022.660,     0.76122
   00:022.680,     0.76176
   00:022.700,     0.76193
   00:022.720,     0.76392
   00:022.740,     0.76561
   00:022.760,     0.76484
   00:022.780,     0.76463
   00:022.800,     0.76396
   00:022.820,     0.76423
   00:022.840,     0.76574
   00:022.860,     0.76646
   00:022.880,     0.76640
   00:022.900,     0.76831
   00:022.920,     0.77113
   00:022.940,     0.77306
   00:022.960,     0.77603
   00:022.980,     0.78042
   00:023.000,     0.78283
   00:023.020,     0.78446
   00:023.040,     0.78860
   00:023.060,     0.79276
   00:023.080,     0.79462
   00:023.100,     0.79654
   00:023.120,     0.79794
   00:023.140,     0.80017
   00:023.160,     0.80465
   00:023.180,     0.80900
   00:023.200,     0.81580
   00:023.220,     0.82697
   00:023.240,     0.84485
   00:023.260,     0.87330
   00:023.280,     0.91660
   00:023.300,     0.97552
   00:023.320,     1.05010
   00:023.340,     1.13877
   00:023.360,     1.23926
   00:023.380,     1.34910
   00:023.400,     1.46839
   00:023.420,     1.60533
   00:023.440,     1.75304
   00:023.460,     1.90418
   00:023.480,     2.05816
   00:023.500,     2.21581
   00:023.520,     2.38691
   00:023.540,     2.58215
   00:023.560,     2.79357
   00:023.580,     3.00715
   00:023.600,     3.22112
   00:023.620,     3.42453
   00:023.640,     3.61749
   00:023.660,     3.80991
   00:023.680,     4.00835
   00:023.700,     4.20272
   00:023.720,     4.38221
   00:023.740,     4.55221
   00:023.760,     4.70546
   00:023.780,     4.83964
   00:023.800,     4.95783
   00:023.820,     5.06108
   00:023.840,     5.15389
   00:023.860,     5.23599
   00:023.880,     5.30868
   00:023.900,     5.37165
   00:023.920,     5.42557
   00:023.940,     5.46874
   00:023.960,     5.50799
   00:023.980,     5.54166
   00:024.000,     5.56826
   00:024.020,     5.59186
   00:024.040,     5.61398
   00:024.060,     5.63776
   00:024.080,     5.65576
   00:024.100,     5.66685
   00:024.120,     5.67969
   00:024.140,     5.68957
   00:024.160,     5.69665
   00:024.180,     5.70611
   00:024.200,     5.71577
   00:024.220,     5.72310
   00:024.240,     5.73163
   00:024.260,     5.74268
   00:024.280,     5.75238
   00:024.300,     5.76329
   00:024.320,     5.78063
   00:024.340,     5.80194
   00:024.360,     5.81985
   00:024.380,     5.83347
   00:024.400,     5.84766
   00:024.420,     5.86340
   00:024.440,     5.87981
   00:024.460,     5.88986
   00:024.480,     5.89480
   00:024.500,     5.90414
   00:024.520,     5.91249
   00:024.540,     5.92127
   00:024.560,     5.93331
   00:024.580,     5.94471
   00:024.600,     5.95525
   00:024.620,     5.96290
   00:024.640,     5.97140
   00:024.660,     5.98080
   00:024.680,     5.98843
   00:024.700,     5.99641
   00:024.720,     6.00100
   00:024.740,     6.00844
   00:024.760,     6.01514
   00:024.780,     6.01913
   00:024.800,     6.02702
   00:024.820,     6.03375
   00:024.840,     6.03804
   00:024.860,     6.04488
   00:024.880,     6.05298
   00:024.900,     6.05916
   00:024.920,     6.06581
   00:024.940,     6.06711
   00:024.960,     6.07152
   00:024.980,     6.08103
   00:025.000,     6.08886
   00:025.020,     6.09378
   00:025.040,     6.09788
   00:025.060,     6.10179
   00:025.080,     6.10878
   00:025.100,     6.11547
   00:025.120,     6.12049
   00:025.140,     6.12444
   00:025.160,     6.13042
   00:025.180,     6.13946
   00:025.200,     6.14442
   00:025.220,     6.14553
   00:025.240,     6.14648
   00:025.260,     6.14056
   00:025.280,     6.13178
   00:025.300,     6.12243
   00:025.320,     6.11028
   00:025.340,     6.09504
   00:025.360,     6.08173
   00:025.380,     6.07362
   00:025.400,     6.06995
   00:025.420,     6.06900
   00:025.440,     6.07066
   00:025.460,     6.07548
   00:025.480,     6.08310
   00:025.500,     6.09208
   00:025.520,     6.10459
   00:025.540,     6.11781
   00:025.560,     6.12555
   00:025.580,     6.13049
   00:025.600,     6.13654
   00:025.620,     6.14898
   00:025.640,     6.16173
   00:025.660,     6.16774
   00:025.680,     6.17330
   00:025.700,     6.17928
   00:025.720,     6.18410
   00:025.740,     6.19065
   00:025.760,     6.19755
   00:025.780,     6.20246
   00:025.800,     6.20569
   00:025.820,     6.21149
   00:025.840,     6.21971
   00:025.860,     6.22182
   00:025.880,     6.22236
   00:025.900,     6.22540
   00:025.920,     6.22720
   00:025.940,     6.22958
   00:025.960,     6.22938
   00:025.980,     6.22777
   00:026.000,     6.22872
   00:026.020,     6.23552
   00:026.040,     6.23877
   00:026.060,     6.24366
   00:026.080,     6.25022
   00:026.100,     6.25660
   00:026.120,     6.26017
   00:026.140,     6.26343
   00:026.160,     6.26065
   00:026.180,     6.24547
   00:026.200,     6.22158
   00:026.220,     6.20254
   00:026.240,     6.20628
   00:026.260,     6.23002
   00:026.280,     6.25151
   00:026.300,     6.26981
   00:026.320,     6.28752
   00:026.340,     6.30010
   00:026.360,     6.30494
   00:026.380,     6.30818
   00:026.400,     6.31325
   00:026.420,     6.32147
   00:026.440,     6.32676
   00:026.460,     6.32601
   00:026.480,     6.32558
   00:026.500,     6.32818
   00:026.520,     6.33087
   00:026.540,     6.33326
   00:026.560,     6.33621
   00:026.580,     6.33675
   00:026.600,     6.33945
   00:026.620,     6.34407
   00:026.640,     6.34029
   00:026.660,     6.31410
   00:026.680,     6.23587
   00:026.700,     6.06609
   00:026.720,     5.79845
   00:026.740,     5.46868
   00:026.760,     5.13937
   00:026.780,     4.88266
   00:026.800,     4.75280
   00:026.820,     4.77926
   00:026.840,     4.93785
   00:026.860,     5.15973
   00:026.880,     5.37791
   00:026.900,     5.55725
   00:026.920,     5.68840
   00:026.940,     5.77622
   00:026.960,     5.81945
   00:026.980,     5.80520
   00:027.000,     5.71819
   00:027.020,     5.55899
   00:027.040,     5.35574
   00:027.060,     5.13801
   00:027.080,     4.92765
   00:027.100,     4.73068
   00:027.120,     4.56071
   00:027.140,     4.42978
   00:027.160,     4.33048
   00:027.180,     4.25344
   00:027.200,     4.20021
   00:027.220,     4.20016
   00:027.240,     4.26583
   00:027.260,     4.32467
   00:027.280,     4.28161
   00:027.300,     4.17203
   00:027.320,     4.11161
   00:027.340,     4.14608
   00:027.360,     4.19994
   00:027.380,     4.17112
   00:027.400,     4.02885
   00:027.420,     3.78784
   00:027.440,     3.44977
   00:027.460,     3.03542
   00:027.480,     2.59893
   00:027.500,     2.18594
   00:027.520,     1.82388
   00:027.540,     1.53567
   00:027.560,     1.33553
   00:027.580,     1.20541
   00:027.600,     1.10955
   00:027.620,     1.03074
   00:027.640,     0.96766
   00:027.660,     0.92232
   00:027.680,     0.89220
   00:027.700,     0.86909
   00:027.720,     0.85161
   00:027.740,     0.83999
   00:027.760,     0.83058
   00:027.780,     0.82558
   00:027.800,     0.82131
   00:027.820,     0.81630
   00:027.840,     0.81348
   00:027.860,     0.81073
   00:027.880,     0.80639
   00:027.900,     0.80474
   00:027.920,     0.80543
   00:027.940,     0.80440
   00:027.960,     0.80114
   00:027.980,     0.79858
   00:028.000,     0.79845
   00:028.020,     0.79843
   00:028.040,     0.79675
   00:028.060,     0.79447
   00:028.080,     0.79457
   00:028.100,     0.79462
   00:028.120,     0.79401
   00:028.140,     0.79102
   00:028.160,     0.78915
   00:028.180,     0.78955
   00:028.200,     0.78953
   00:028.220,     0.78829
   00:028.240,     0.78693
   00:028.260,     0.78621
   00:028.280,     0.78604
   00:028.300,     0.78578
   00:028.320,     0.78485
   00:028.340,     0.78371
   00:028.360,     0.78348
   00:028.380,     0.78239
   00:028.400,     0.78123
   00:028.420,     0.78087
   00:028.440,     0.78096
   00:028.460,     0.78074
   00:028.480,     0.77895
   00:028.500,     0.77880
   00:028.520,     0.77986
   00:028.540,     0.78014
   00:028.560,     0.77975
   00:028.580,     0.77902
   00:028.600,     0.77918
   00:028.620,     0.77906
   00:028.640,     0.77869
   00:028.660,     0.77659
   00:028.680,     0.77601
   00:028.700,     0.77770
   00:028.720,     0.77793
   00:028.740,     0.77574
   00:028.760,     0.77578
   00:028.780,     0.77534
   00:028.800,     0.77600
   00:028.820,     0.77583
   00:028.840,     0.77573
   00:028.860,     0.77436
   00:028.880,     0.77446
   00:028.900,     0.77447
   00:028.920,     0.77377
   00:028.940,     0.77331
   00:028.960,     0.77307
   00:028.980,     0.77311
   00:029.000,     0.77247
   00:029.020,     0.77338
   00:029.040,     0.77260
   00:029.060,     0.77157
   00:029.080,     0.77202
   00:029.100,     0.77246
   00:029.120,     0.77132
   00:029.140,     0.77052
   00:029.160,     0.77086
   00:029.180,     0.77070
   00:029.200,     0.77063
   00:029.220,     0.76996
   00:029.240,     0.77097
   00:029.260,     0.77222
   00:029.280,     0.77158
   00:029.300,     0.77091
   00:029.320,     0.77040
   00:029.340,     0.77018
   00:029.360,     0.76959
   00:029.380,     0.76931
   00:029.400,     0.76949
   00:029.420,     0.76945
   00:029.440,     0.76872
   00:029.460,     0.76972
   00:029.480,     0.77068
   00:029.500,     0.76945
   00:029.520,     0.76821
   00:029.540,     0.76769
   00:029.560,     0.76770
   00:029.580,     0.76785
   00:029.600,     0.76793
   00:029.620,     0.76905
   00:029.640,     0.76852
   00:029.660,     0.76688
   00:029.680,     0.76809
   00:029.700,     0.76854
   00:029.720,     0.76837
   00:029.740,     0.76912
   00:029.760,     0.77146
   00:029.780,     0.77240
   00:029.800,     0.77167
   00:029.820,     0.77077
   00:029.840,     0.77073
   00:029.860,     0.76950
   00:029.880,     0.77044
   00:029.900,     0.77058
   00:029.920,     0.76991
   00:029.940,     0.76949
   00:029.960,     0.77011
   00:029.980,     0.77460
   00:030.000,     0.78251
   00:030.020,     0.79142
   00:030.040,     0.80089
   00:030.060,     0.80812
   00:030.080,     0.80918
   00:030.100,     0.80978
   00:030.120,     0.81220
   00:030.140,     0.81372
   00:030.160,     0.81783
   00:030.180,     0.82279
   00:030.200,     0.82895
   00:030.220,     0.84727
   00:030.240,     0.88427
   00:030.260,     0.95219
   00:030.280,     1.06228
   00:030.300,     1.22309
   00:030.320,     1.43878
   00:030.340,     1.70453
   00:030.360,     2.00116
   00:030.380,     2.31286
   00:030.400,     2.64348
   00:030.420,     2.98438
   00:030.440,     3.32029
   00:030.460,     3.64693
   00:030.480,     3.94838
   00:030.500,     4.21161
   00:030.520,     4.43809
   00:030.540,     4.62318
   00:030.560,     4.76315
   00:030.580,     4.86920
   00:030.600,     4.95495
   00:030.620,     5.02441
   00:030.640,     5.08190
   00:030.660,     5.13296
   00:030.680,     5.18309
   00:030.700,     5.23275
   00:030.720,     5.27934
   00:030.740,     5.31857
   00:030.760,     5.34407
   00:030.780,     5.36479
   00:030.800,     5.39156
   00:030.820,     5.42078
   00:030.840,     5.44716
   00:030.860,     5.47213
   00:030.880,     5.49447
   00:030.900,     5.51744
   00:030.920,     5.53793
   00:030.940,     5.55012
   00:030.960,     5.56672
   00:030.980,     5.58675
   00:031.000,     5.60567
   00:031.020,     5.62368
   00:031.040,     5.64263
   00:031.060,     5.65897
   00:031.080,     5.67240
   00:031.100,     5.68729
   00:031.120,     5.70255
   00:031.140,     5.71648
   00:031.160,     5.73063
   00:031.180,     5.73921
   00:031.200,     5.74770
   00:031.220,     5.76154
   00:031.240,     5.77186
   00:031.260,     5.77802
   00:031.280,     5.78911
   00:031.300,     5.79950
   00:031.320,     5.80690
   00:031.340,     5.81335
   00:031.360,     5.82383
   00:031.380,     5.83540
   00:031.400,     5.84395
   00:031.420,     5.85224
   00:031.440,     5.86146
   00:031.460,     5.86935
   00:031.480,     5.87611
   00:031.500,     5.88087
   00:031.520,     5.88388
   00:031.540,     5.88941
   00:031.560,     5.89323
   00:031.580,     5.89472
   00:031.600,     5.89828
   00:031.620,     5.90064
   00:031.640,     5.89962
   00:031.660,     5.89461
   00:031.680,     5.88698
   00:031.700,     5.88098
   00:031.720,     5.87787
   00:031.740,     5.87659
   00:031.760,     5.87549
   00:031.780,     5.87354
   00:031.800,     5.87368
   00:031.820,     5.87395
   00:031.840,     5.87766
   00:031.860,     5.88455
   00:031.880,     5.89079
   00:031.900,     5.89686
   00:031.920,     5.90472
   00:031.940,     5.90904
   00:031.960,     5.91534
   00:031.980,     5.92211
   00:032.000,     5.92365
   00:032.020,     5.92534
   00:032.040,     5.92960
   00:032.060,     5.92881
   00:032.080,     5.92719
   00:032.100,     5.92976
   00:032.120,     5.93589
   00:032.140,     5.93969
   00:032.160,     5.94399
   00:032.180,     5.95126
   00:032.200,     5.95947
   00:032.220,     5.96674
   00:032.240,     5.97483
   00:032.260,     5.97810
   00:032.280,     5.97926
   00:032.300,     5.98520
   00:032.320,     5.99235
   00:032.340,     5.99464
   00:032.360,     5.99784
   00:032.380,     6.00623
   00:032.400,     6.01430
   00:032.420,     6.01775
   00:032.440,     6.01358
   00:032.460,     6.01295
   00:032.480,     6.02099
   00:032.500,     6.03115
   00:032.520,     6.04549
   00:032.540,     6.05934
   00:032.560,     6.07477
   00:032.580,     6.08780
   00:032.600,     6.09426
   00:032.620,     6.10244
   00:032.640,     6.10995
   00:032.660,     6.11804
   00:032.680,     6.12586
   00:032.700,     6.13370
   00:032.720,     6.14260
   00:032.740,     6.15284
   00:032.760,     6.15805
   00:032.780,     6.15605
   00:032.800,     6.15663
   00:032.820,     6.15616
   00:032.840,     6.14925
   00:032.860,     6.14086
   00:032.880,     6.12954
   00:032.900,     6.11347
   00:032.920,     6.10312
   00:032.940,     6.09694
   00:032.960,     6.08971
   00:032.980,     6.08429
   00:033.000,     6.08271
   00:033.020,     6.08389
   00:033.040,     6.08465
   00:033.060,     6.08406
   00:033.080,     6.08653
   00:033.100,     6.08908
   00:033.120,     6.08835
   00:033.140,     6.08655
   00:033.160,     6.08687
   00:033.180,     6.08593
   00:033.200,     6.08586
   00:033.220,     6.08593
   00:033.240,     6.08023
   00:033.260,     6.07661
   00:033.280,     6.07056
   00:033.300,     6.05524
   00:033.320,     6.02140
   00:033.340,     5.94335
   00:033.360,     5.80006
   00:033.380,     5.58266
   00:033.400,     5.31410
   00:033.420,     5.06021
   00:033.440,     4.87056
   00:033.460,     4.74918
   00:033.480,     4.68413
   00:033.500,     4.65323
   00:033.520,     4.56701
   00:033.540,     4.21988
   00:033.560,     3.53609
   00:033.580,     2.76311
   00:033.600,     2.13855
   00:033.620,     1.70470
   00:033.640,     1.41327
   00:033.660,     1.21757
   00:033.680,     1.09016
   00:033.700,     1.00544
   00:033.720,     0.94935
   00:033.740,     0.91177
   00:033.760,     0.88510
   00:033.780,     0.86604
   00:033.800,     0.85333
   00:033.820,     0.84404
   00:033.840,     0.83642
   00:033.860,     0.83100
   00:033.880,     0.82663
   00:033.900,     0.82286
   00:033.920,     0.81962
   00:033.940,     0.81562
   00:033.960,     0.81305
   00:033.980,     0.81012
   00:034.000,     0.80906
   00:034.020,     0.80881
   00:034.040,     0.80659
   00:034.060,     0.80446
   00:034.080,     0.80127
   00:034.100,     0.79990
   00:034.120,     0.80056
   00:034.140,     0.79798
   00:034.160,     0.79608
   00:034.180,     0.79737
   00:034.200,     0.79701
   00:034.220,     0.79381
   00:034.240,     0.79278
   00:034.260,     0.79306
   00:034.280,     0.79276
   00:034.300,     0.79240
   00:034.320,     0.79106
   00:034.340,     0.78887
   00:034.360,     0.78810
   00:034.380,     0.78787
   00:034.400,     0.78692
   00:034.420,     0.78543
   00:034.440,     0.78450
   00:034.460,     0.78451
   00:034.480,     0.78418
   00:034.500,     0.78543
   00:034.520,     0.78413
   00:034.540,     0.78219
   00:034.560,     0.78074
   00:034.580,     0.77967
   00:034.600,     0.78065
   00:034.620,     0.78069
   00:034.640,     0.77993
   00:034.660,     0.77996
   00:034.680,     0.77988
   00:034.700,     0.77812
   00:034.720,     0.77794
   00:034.740,     0.77849
   00:034.760,     0.77856
   00:034.780,     0.77708
   00:034.800,     0.77642
   00:034.820,     0.77728
   00:034.840,     0.77713
   00:034.860,     0.77629
   00:034.880,     0.77532
   00:034.900,     0.77553
   00:034.920,     0.77744
   00:034.940,     0.77628
   00:034.960,     0.77530
   00:034.980,     0.77480
   00:035.000,     0.77416
   00:035.020,     0.77375
   00:035.040,     0.77379
   00:035.060,     0.77360
   00:035.080,     0.77373
   00:035.100,     0.77207
   00:035.120,     0.77183
   00:035.140,     0.77209
   00:035.160,     0.77240
   00:035.180,     0.77270
   00:035.200,     0.77251
   00:035.220,     0.77166
   00:035.240,     0.77137
   00:035.260,     0.77230
   00:035.280,     0.77218
   00:035.300,     0.77114
   00:035.320,     0.77097
   00:035.340,     0.77079
   00:035.360,     0.77087
   00:035.380,     0.77079
   00:035.400,     0.77118
   00:035.420,     0.77028
   00:035.440,     0.76905
   00:035.460,     0.76939
   00:035.480,     0.76915
   00:035.500,     0.76869
   00:035.520,     0.76906
   00:035.540,     0.76853
   00:035.560,     0.76819
   00:035.580,     0.76861
   00:035.600,     0.76774
   00:035.620,     0.76867
   00:035.640,     0.76866
   00:035.660,     0.76817
   00:035.680,     0.76916
   00:035.700,     0.76868
   00:035.720,     0.76742
   00:035.740,     0.76720
   00:035.760,     0.76740
   00:035.780,     0.76644
   00:035.800,     0.76689
   00:035.820,     0.76797
   00:035.840,     0.76714
   00:035.860,     0.76638
   00:035.880,     0.76765
   00:035.900,     0.76768
   00:035.920,     0.76574
   00:035.940,     0.76542
   00:035.960,     0.76425
   00:035.980,     0.76367
   00:036.000,     0.76516
   00:036.020,     0.76629
   00:036.040,     0.76744
   00:036.060,     0.76710
   00:036.080,     0.76685
   00:036.100,     0.76560
   00:036.120,     0.76457
   00:036.140,     0.76511
   00:036.160,     0.76514
   00:036.180,     0.76460
   00:036.200,     0.76415
   00:036.220,     0.76380
   00:036.240,     0.76360
   00:036.260,     0.76482
   00:036.280,     0.76456
   00:036.300,     0.76437
   00:036.320,     0.76609
   00:036.340,     0.76643
   00:036.360,     0.76551
   00:036.380,     0.76553
   00:036.400,     0.76541
   00:036.420,     0.76521
   00:036.440,     0.76549
   00:036.460,     0.76532
   00:036.480,     0.76497
   00:036.500,     0.76461
   00:036.520,     0.76322
   00:036.540,     0.76481
   00:036.560,     0.76657
   00:036.580,     0.76596
   00:036.600,     0.76600
   00:036.620,     0.76705
   00:036.640,     0.76839
   00:036.660,     0.76856
   00:036.680,     0.76843
   00:036.700,     0.76844
   00:036.720,     0.76743
   00:036.740,     0.76624
   00:036.760,     0.76728
   00:036.780,     0.76689
   00:036.800,     0.76595
   00:036.820,     0.76650
   00:036.840,     0.76643
   00:036.860,     0.76683
   00:036.880,     0.76817
   00:036.900,     0.77022
   00:036.920,     0.77423
   00:036.940,     0.77789
   00:036.960,     0.78048
   00:036.980,     0.78403
   00:037.000,     0.78665
   00:037.020,     0.78728
   00:037.040,     0.78871
   00:037.060,     0.79078
   00:037.080,     0.79143
   00:037.100,     0.79153
   00:037.120,     0.79224
   00:037.140,     0.79770
   00:037.160,     0.80564
   00:037.180,     0.81885
   00:037.200,     0.83599
   00:037.220,     0.85852
   00:037.240,     0.89733
   00:037.260,     0.95649
   00:037.280,     1.03056
   00:037.300,     1.11472
   00:037.320,     1.21290
   00:037.340,     1.33138
   00:037.360,     1.48278
   00:037.380,     1.68164
   00:037.400,     1.92636
   00:037.420,     2.19631
   00:037.440,     2.47058
   00:037.460,     2.74251
   00:037.480,     3.01023
   00:037.500,     3.27933
   00:037.520,     3.53682
   00:037.540,     3.75870
   00:037.560,     3.93927
   00:037.580,     4.10035
   00:037.600,     4.25727
   00:037.620,     4.39682
   00:037.640,     4.51466
   00:037.660,     4.61336
   00:037.680,     4.69777
   00:037.700,     4.77051
   00:037.720,     4.83264
   00:037.740,     4.88935
   00:037.760,     4.94661
   00:037.780,     5.00343
   00:037.800,     5.06324
   00:037.820,     5.12690
   00:037.840,     5.18410
   00:037.860,     5.23261
   00:037.880,     5.27533
   00:037.900,     5.31535
   00:037.920,     5.35249
   00:037.940,     5.38515
   00:037.960,     5.41757
   00:037.980,     5.45050
   00:038.000,     5.48425
   00:038.020,     5.50934
   00:038.040,     5.53013
   00:038.060,     5.54708
   00:038.080,     5.56194
   00:038.100,     5.57443
   00:038.120,     5.58505
   00:038.140,     5.59487
   00:038.160,     5.60411
   00:038.180,     5.61642
   00:038.200,     5.62723
   00:038.220,     5.63674
   00:038.240,     5.64755
   00:038.260,     5.65698
   00:038.280,     5.66830
   00:038.300,     5.67705
   00:038.320,     5.68321
   00:038.340,     5.69019
   00:038.360,     5.69937
   00:038.380,     5.70704
   00:038.400,     5.70869
   00:038.420,     5.71110
   00:038.440,     5.71196
   00:038.460,     5.70802
   00:038.480,     5.70409
   00:038.500,     5.70068
   00:038.520,     5.69722
   00:038.540,     5.69254
   00:038.560,     5.69009
   00:038.580,     5.69347
   00:038.600,     5.69717
   00:038.620,     5.70641
   00:038.640,     5.71450
   00:038.660,     5.72479
   00:038.680,     5.73383
   00:038.700,     5.74504
   00:038.720,     5.75785
   00:038.740,     5.77151
   00:038.760,     5.78707
   00:038.780,     5.79954
   00:038.800,     5.81373
   00:038.820,     5.82730
   00:038.840,     5.83671
   00:038.860,     5.84383
   00:038.880,     5.84988
   00:038.900,     5.85940
   00:038.920,     5.87132
   00:038.940,     5.87912
   00:038.960,     5.88809
   00:038.980,     5.89774
   00:039.000,     5.90480
   00:039.020,     5.91315
   00:039.040,     5.92291
   00:039.060,     5.92886
   00:039.080,     5.93304
   00:039.100,     5.93984
   00:039.120,     5.94876
   00:039.140,     5.95254
   00:039.160,     5.95479
   00:039.180,     5.96000
   00:039.200,     5.96979
   00:039.220,     5.97591
   00:039.240,     5.97701
   00:039.260,     5.97924
   00:039.280,     5.98125
   00:039.300,     5.98581
   00:039.320,     5.98994
   00:039.340,     5.99002
   00:039.360,     5.99228
   00:039.380,     5.99898
   00:039.400,     6.00780
   00:039.420,     6.01310
   00:039.440,     6.01600
   00:039.460,     6.01982
   00:039.480,     6.02699
   00:039.500,     6.03381
   00:039.520,     6.03426
   00:039.540,     6.03446
   00:039.560,     6.03526
   00:039.580,     6.03163
   00:039.600,     6.02744
   00:039.620,     6.02344
   00:039.640,     6.01938
   00:039.660,     6.01580
   00:039.680,     6.00842
   00:039.700,     5.99327
   00:039.720,     5.98280
   00:039.740,     5.97934
   00:039.760,     5.97223
   00:039.780,     5.96465
   00:039.800,     5.95973
   00:039.820,     5.95605
   00:039.840,     5.95675
   00:039.860,     5.95973
   00:039.880,     5.95984
   00:039.900,     5.96056
   00:039.920,     5.96631
   00:039.940,     5.97471
   00:039.960,     5.98357
   00:039.980,     5.99338
   00:040.000,     6.00638
   00:040.020,     6.01667
   00:040.040,     6.02874
   00:040.060,     6.04491
   00:040.080,     6.05342
   00:040.100,     6.06206
   00:040.120,     6.07800
   00:040.140,     6.09004
   00:040.160,     6.09921
   00:040.180,     6.10924
   00:040.200,     6.11589
   00:040.220,     6.12178
   00:040.240,     6.12465
   00:040.260,     6.12447
   00:040.280,     6.12511
<WFATester Table End>
