<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1805,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:021.200,     7.02951
   00:021.220,     7.03147
   00:021.240,     7.03423
   00:021.260,     7.03495
   00:021.280,     7.03679
   00:021.300,     7.03714
   00:021.320,     7.03771
   00:021.340,     7.03943
   00:021.360,     7.03902
   00:021.380,     7.03792
   00:021.400,     7.03682
   00:021.420,     7.03357
   00:021.440,     7.03431
   00:021.460,     7.03607
   00:021.480,     7.03522
   00:021.500,     7.03565
   00:021.520,     7.03585
   00:021.540,     7.03639
   00:021.560,     7.03700
   00:021.580,     7.03322
   00:021.600,     7.03210
   00:021.620,     7.02280
   00:021.640,     6.98107
   00:021.660,     6.88722
   00:021.680,     6.75049
   00:021.700,     6.63018
   00:021.720,     6.57689
   00:021.740,     6.59195
   00:021.760,     6.61743
   00:021.780,     6.56619
   00:021.800,     6.36079
   00:021.820,     5.89638
   00:021.840,     5.07819
   00:021.860,     4.04587
   00:021.880,     3.11239
   00:021.900,     2.42792
   00:021.920,     1.96503
   00:021.940,     1.65564
   00:021.960,     1.45302
   00:021.980,     1.32309
   00:022.000,     1.23807
   00:022.020,     1.18025
   00:022.040,     1.14154
   00:022.060,     1.11356
   00:022.080,     1.09458
   00:022.100,     1.08194
   00:022.120,     1.07110
   00:022.140,     1.06163
   00:022.160,     1.05617
   00:022.180,     1.05243
   00:022.200,     1.04776
   00:022.220,     1.04316
   00:022.240,     1.04064
   00:022.260,     1.03804
   00:022.280,     1.03577
   00:022.300,     1.03373
   00:022.320,     1.03225
   00:022.340,     1.03097
   00:022.360,     1.02779
   00:022.380,     1.02558
   00:022.400,     1.02366
   00:022.420,     1.02231
   00:022.440,     1.02167
   00:022.460,     1.01933
   00:022.480,     1.01687
   00:022.500,     1.01580
   00:022.520,     1.01567
   00:022.540,     1.01497
   00:022.560,     1.01351
   00:022.580,     1.01146
   00:022.600,     1.01065
   00:022.620,     1.01040
   00:022.640,     1.01059
   00:022.660,     1.00866
   00:022.680,     1.00755
   00:022.700,     1.00739
   00:022.720,     1.00730
   00:022.740,     1.00515
   00:022.760,     1.00427
   00:022.780,     1.00525
   00:022.800,     1.00354
   00:022.820,     1.00235
   00:022.840,     1.00148
   00:022.860,     1.00054
   00:022.880,     1.00198
   00:022.900,     1.00295
   00:022.920,     1.00197
   00:022.940,     1.00084
   00:022.960,     0.99966
   00:022.980,     1.00007
   00:023.000,     0.99964
   00:023.020,     0.99941
   00:023.040,     1.00024
   00:023.060,     0.99906
   00:023.080,     0.99834
   00:023.100,     0.99845
   00:023.120,     0.99669
   00:023.140,     0.99702
   00:023.160,     0.99837
   00:023.180,     0.99848
   00:023.200,     0.99688
   00:023.220,     0.99596
   00:023.240,     0.99724
   00:023.260,     0.99887
   00:023.280,     0.99895
   00:023.300,     0.99916
   00:023.320,     0.99952
   00:023.340,     0.99869
   00:023.360,     0.99888
   00:023.380,     1.00560
   00:023.400,     1.02063
   00:023.420,     1.04089
   00:023.440,     1.06129
   00:023.460,     1.07893
   00:023.480,     1.09515
   00:023.500,     1.11455
   00:023.520,     1.13884
   00:023.540,     1.16823
   00:023.560,     1.21054
   00:023.580,     1.27624
   00:023.600,     1.37131
   00:023.620,     1.49784
   00:023.640,     1.66924
   00:023.660,     1.87914
   00:023.680,     2.09999
   00:023.700,     2.33010
   00:023.720,     2.59985
   00:023.740,     2.92704
   00:023.760,     3.29122
   00:023.780,     3.66230
   00:023.800,     4.02036
   00:023.820,     4.34141
   00:023.840,     4.60319
   00:023.860,     4.81788
   00:023.880,     5.00831
   00:023.900,     5.19508
   00:023.920,     5.37717
   00:023.940,     5.54666
   00:023.960,     5.69443
   00:023.980,     5.80857
   00:024.000,     5.89766
   00:024.020,     5.98279
   00:024.040,     6.06615
   00:024.060,     6.14133
   00:024.080,     6.20243
   00:024.100,     6.25266
   00:024.120,     6.29458
   00:024.140,     6.33680
   00:024.160,     6.37298
   00:024.180,     6.40733
   00:024.200,     6.44269
   00:024.220,     6.47500
   00:024.240,     6.50453
   00:024.260,     6.53238
   00:024.280,     6.55699
   00:024.300,     6.57708
   00:024.320,     6.59732
   00:024.340,     6.61522
   00:024.360,     6.62941
   00:024.380,     6.64226
   00:024.400,     6.65149
   00:024.420,     6.66318
   00:024.440,     6.67296
   00:024.460,     6.68184
   00:024.480,     6.68978
   00:024.500,     6.69098
   00:024.520,     6.69674
   00:024.540,     6.70256
   00:024.560,     6.70783
   00:024.580,     6.70963
   00:024.600,     6.70978
   00:024.620,     6.71490
   00:024.640,     6.71894
   00:024.660,     6.72496
   00:024.680,     6.73370
   00:024.700,     6.74162
   00:024.720,     6.74917
   00:024.740,     6.75531
   00:024.760,     6.76352
   00:024.780,     6.77047
   00:024.800,     6.77448
   00:024.820,     6.78406
   00:024.840,     6.79257
   00:024.860,     6.79755
   00:024.880,     6.80378
   00:024.900,     6.80994
   00:024.920,     6.81444
   00:024.940,     6.82087
   00:024.960,     6.82627
   00:024.980,     6.82754
   00:025.000,     6.83097
   00:025.020,     6.83321
   00:025.040,     6.83769
   00:025.060,     6.84295
   00:025.080,     6.84683
   00:025.100,     6.84961
   00:025.120,     6.85793
   00:025.140,     6.86671
   00:025.160,     6.87353
   00:025.180,     6.87939
   00:025.200,     6.88649
   00:025.220,     6.89606
   00:025.240,     6.90395
   00:025.260,     6.90691
   00:025.280,     6.91051
   00:025.300,     6.91775
   00:025.320,     6.92500
   00:025.340,     6.92755
   00:025.360,     6.92878
   00:025.380,     6.93260
   00:025.400,     6.93608
   00:025.420,     6.94364
   00:025.440,     6.94791
   00:025.460,     6.95251
   00:025.480,     6.95865
   00:025.500,     6.96067
   00:025.520,     6.96154
   00:025.540,     6.96653
   00:025.560,     6.96645
   00:025.580,     6.96344
   00:025.600,     6.96301
   00:025.620,     6.96423
   00:025.640,     6.96711
   00:025.660,     6.96862
   00:025.680,     6.96543
   00:025.700,     6.96568
   00:025.720,     6.96842
   00:025.740,     6.96895
   00:025.760,     6.96609
   00:025.780,     6.96324
   00:025.800,     6.96573
   00:025.820,     6.97460
   00:025.840,     6.97771
   00:025.860,     6.97720
   00:025.880,     6.97683
   00:025.900,     6.97499
   00:025.920,     6.97378
   00:025.940,     6.97662
   00:025.960,     6.97681
   00:025.980,     6.97868
   00:026.000,     6.97740
   00:026.020,     6.97342
   00:026.040,     6.97394
   00:026.060,     6.97557
   00:026.080,     6.97775
   00:026.100,     6.97991
   00:026.120,     6.97926
   00:026.140,     6.97788
   00:026.160,     6.96956
   00:026.180,     6.94717
   00:026.200,     6.89027
   00:026.220,     6.78843
   00:026.240,     6.66491
   00:026.260,     6.54494
   00:026.280,     6.43913
   00:026.300,     6.34931
   00:026.320,     6.28383
   00:026.340,     6.23895
   00:026.360,     6.22968
   00:026.380,     6.26326
   00:026.400,     6.33339
   00:026.420,     6.42871
   00:026.440,     6.51826
   00:026.460,     6.55041
   00:026.480,     6.41259
   00:026.500,     5.95881
   00:026.520,     5.14937
   00:026.540,     4.13031
   00:026.560,     3.18669
   00:026.580,     2.48064
   00:026.600,     2.00065
   00:026.620,     1.68545
   00:026.640,     1.48138
   00:026.660,     1.34960
   00:026.680,     1.26261
   00:026.700,     1.20189
   00:026.720,     1.16106
   00:026.740,     1.13490
   00:026.760,     1.11516
   00:026.780,     1.10130
   00:026.800,     1.09148
   00:026.820,     1.08301
   00:026.840,     1.07557
   00:026.860,     1.06972
   00:026.880,     1.06547
   00:026.900,     1.06058
   00:026.920,     1.05563
   00:026.940,     1.05215
   00:026.960,     1.04812
   00:026.980,     1.04213
   00:027.000,     1.03690
   00:027.020,     1.03445
   00:027.040,     1.03196
   00:027.060,     1.02912
   00:027.080,     1.02636
   00:027.100,     1.02489
   00:027.120,     1.02372
   00:027.140,     1.02304
   00:027.160,     1.02052
   00:027.180,     1.01821
   00:027.200,     1.01711
   00:027.220,     1.01740
   00:027.240,     1.01684
   00:027.260,     1.01591
   00:027.280,     1.01416
   00:027.300,     1.01293
   00:027.320,     1.01245
   00:027.340,     1.01216
   00:027.360,     1.01002
   00:027.380,     1.00879
   00:027.400,     1.00993
   00:027.420,     1.01069
   00:027.440,     1.00946
   00:027.460,     1.00809
   00:027.480,     1.00712
   00:027.500,     1.00656
   00:027.520,     1.00579
   00:027.540,     1.00433
   00:027.560,     1.00303
   00:027.580,     1.00392
   00:027.600,     1.00451
   00:027.620,     1.00328
   00:027.640,     1.00360
   00:027.660,     1.00261
   00:027.680,     1.00123
   00:027.700,     1.00128
   00:027.720,     1.00088
   00:027.740,     1.00006
   00:027.760,     0.99932
   00:027.780,     0.99968
   00:027.800,     0.99911
   00:027.820,     0.99801
   00:027.840,     0.99750
   00:027.860,     0.99759
   00:027.880,     0.99826
   00:027.900,     0.99878
   00:027.920,     1.00008
   00:027.940,     1.00002
   00:027.960,     0.99977
   00:027.980,     1.00036
   00:028.000,     1.00191
   00:028.020,     1.00208
   00:028.040,     1.00222
   00:028.060,     1.00316
   00:028.080,     1.00179
   00:028.100,     0.99975
   00:028.120,     1.00248
   00:028.140,     1.01470
   00:028.160,     1.03613
   00:028.180,     1.06030
   00:028.200,     1.08727
   00:028.220,     1.11407
   00:028.240,     1.13715
   00:028.260,     1.15960
   00:028.280,     1.18737
   00:028.300,     1.22356
   00:028.320,     1.27285
   00:028.340,     1.35032
   00:028.360,     1.47266
   00:028.380,     1.64534
   00:028.400,     1.85989
   00:028.420,     2.11583
   00:028.440,     2.41672
   00:028.460,     2.74617
   00:028.480,     3.07240
   00:028.500,     3.37611
   00:028.520,     3.67462
   00:028.540,     3.98496
   00:028.560,     4.30121
   00:028.580,     4.60706
   00:028.600,     4.88498
   00:028.620,     5.12711
   00:028.640,     5.33110
   00:028.660,     5.50150
   00:028.680,     5.65377
   00:028.700,     5.79293
   00:028.720,     5.91826
   00:028.740,     6.03223
   00:028.760,     6.13589
   00:028.780,     6.22793
   00:028.800,     6.30404
   00:028.820,     6.36650
   00:028.840,     6.41739
   00:028.860,     6.46176
   00:028.880,     6.50166
   00:028.900,     6.53671
   00:028.920,     6.56293
   00:028.940,     6.57954
   00:028.960,     6.58915
   00:028.980,     6.60087
   00:029.000,     6.61371
   00:029.020,     6.62360
   00:029.040,     6.63063
   00:029.060,     6.63628
   00:029.080,     6.64661
   00:029.100,     6.65759
   00:029.120,     6.66086
   00:029.140,     6.66524
   00:029.160,     6.67043
   00:029.180,     6.67714
   00:029.200,     6.69085
   00:029.220,     6.70474
   00:029.240,     6.71561
   00:029.260,     6.72411
   00:029.280,     6.73476
   00:029.300,     6.74343
   00:029.320,     6.75267
   00:029.340,     6.76255
   00:029.360,     6.76883
   00:029.380,     6.77563
   00:029.400,     6.78340
   00:029.420,     6.79476
   00:029.440,     6.80426
   00:029.460,     6.81111
   00:029.480,     6.82069
   00:029.500,     6.83084
   00:029.520,     6.83684
   00:029.540,     6.83809
   00:029.560,     6.83901
   00:029.580,     6.84365
   00:029.600,     6.84853
   00:029.620,     6.85204
   00:029.640,     6.85736
   00:029.660,     6.86383
   00:029.680,     6.87136
   00:029.700,     6.88179
   00:029.720,     6.88599
   00:029.740,     6.88779
   00:029.760,     6.89276
   00:029.780,     6.89464
   00:029.800,     6.89795
   00:029.820,     6.90319
   00:029.840,     6.90846
   00:029.860,     6.91027
   00:029.880,     6.90787
   00:029.900,     6.90959
   00:029.920,     6.91256
   00:029.940,     6.91438
   00:029.960,     6.91817
   00:029.980,     6.92519
   00:030.000,     6.93674
   00:030.020,     6.94681
   00:030.040,     6.95293
   00:030.060,     6.95782
   00:030.080,     6.96293
   00:030.100,     6.96359
   00:030.120,     6.96513
   00:030.140,     6.96397
   00:030.160,     6.96129
   00:030.180,     6.96227
   00:030.200,     6.96399
   00:030.220,     6.96421
   00:030.240,     6.96651
   00:030.260,     6.96278
   00:030.280,     6.95292
   00:030.300,     6.94461
   00:030.320,     6.94195
   00:030.340,     6.94952
   00:030.360,     6.96278
   00:030.380,     6.97016
   00:030.400,     6.97230
   00:030.420,     6.97346
   00:030.440,     6.97406
   00:030.460,     6.97399
   00:030.480,     6.96976
   00:030.500,     6.96800
   00:030.520,     6.97168
   00:030.540,     6.97102
   00:030.560,     6.96830
   00:030.580,     6.96380
   00:030.600,     6.96507
   00:030.620,     6.96754
   00:030.640,     6.96834
   00:030.660,     6.97099
   00:030.680,     6.97333
   00:030.700,     6.96988
   00:030.720,     6.96164
   00:030.740,     6.95037
   00:030.760,     6.94381
   00:030.780,     6.93568
   00:030.800,     6.92058
   00:030.820,     6.90630
   00:030.840,     6.89478
   00:030.860,     6.88244
   00:030.880,     6.87586
   00:030.900,     6.87359
   00:030.920,     6.86767
   00:030.940,     6.86497
   00:030.960,     6.86767
   00:030.980,     6.86546
   00:031.000,     6.85984
   00:031.020,     6.85205
   00:031.040,     6.84878
   00:031.060,     6.85127
   00:031.080,     6.84851
   00:031.100,     6.84081
   00:031.120,     6.82513
   00:031.140,     6.80158
   00:031.160,     6.77432
   00:031.180,     6.71640
   00:031.200,     6.54521
   00:031.220,     6.07596
   00:031.240,     5.21190
   00:031.260,     4.22496
   00:031.280,     3.44571
   00:031.300,     2.87546
   00:031.320,     2.42678
   00:031.340,     2.11447
   00:031.360,     1.90490
   00:031.380,     1.71659
   00:031.400,     1.53682
   00:031.420,     1.39231
   00:031.440,     1.28743
   00:031.460,     1.21252
   00:031.480,     1.16168
   00:031.500,     1.12705
   00:031.520,     1.10080
   00:031.540,     1.08452
   00:031.560,     1.07346
   00:031.580,     1.06430
   00:031.600,     1.05783
   00:031.620,     1.05333
   00:031.640,     1.04959
   00:031.660,     1.04554
   00:031.680,     1.04061
   00:031.700,     1.03663
   00:031.720,     1.03448
   00:031.740,     1.03196
   00:031.760,     1.03015
   00:031.780,     1.02804
   00:031.800,     1.02607
   00:031.820,     1.02518
   00:031.840,     1.02318
   00:031.860,     1.02208
   00:031.880,     1.02101
   00:031.900,     1.01801
   00:031.920,     1.01663
   00:031.940,     1.01607
   00:031.960,     1.01560
   00:031.980,     1.01550
   00:032.000,     1.01442
   00:032.020,     1.01425
   00:032.040,     1.01276
   00:032.060,     1.01104
   00:032.080,     1.01005
   00:032.100,     1.01028
   00:032.120,     1.01005
   00:032.140,     1.00824
   00:032.160,     1.00763
   00:032.180,     1.00876
   00:032.200,     1.00772
   00:032.220,     1.00601
   00:032.240,     1.00518
   00:032.260,     1.00526
   00:032.280,     1.00422
   00:032.300,     1.00439
   00:032.320,     1.00481
   00:032.340,     1.00345
   00:032.360,     1.00344
   00:032.380,     1.00348
   00:032.400,     1.00163
   00:032.420,     1.00177
   00:032.440,     1.00196
   00:032.460,     1.00158
   00:032.480,     1.00148
   00:032.500,     1.00033
   00:032.520,     1.00200
   00:032.540,     1.00253
   00:032.560,     1.00221
   00:032.580,     1.00328
   00:032.600,     1.00298
   00:032.620,     1.00553
   00:032.640,     1.01740
   00:032.660,     1.03618
   00:032.680,     1.05712
   00:032.700,     1.07906
   00:032.720,     1.10050
   00:032.740,     1.12209
   00:032.760,     1.14795
   00:032.780,     1.18322
   00:032.800,     1.24018
   00:032.820,     1.32753
   00:032.840,     1.45029
   00:032.860,     1.60189
   00:032.880,     1.77980
   00:032.900,     1.98754
   00:032.920,     2.23310
   00:032.940,     2.52513
   00:032.960,     2.84572
   00:032.980,     3.16676
   00:033.000,     3.48153
   00:033.020,     3.79377
   00:033.040,     4.10032
   00:033.060,     4.39911
   00:033.080,     4.68239
   00:033.100,     4.93934
   00:033.120,     5.16114
   00:033.140,     5.34384
   00:033.160,     5.50349
   00:033.180,     5.64552
   00:033.200,     5.77177
   00:033.220,     5.88031
   00:033.240,     5.97524
   00:033.260,     6.06145
   00:033.280,     6.14047
   00:033.300,     6.21174
   00:033.320,     6.27652
   00:033.340,     6.33349
   00:033.360,     6.38120
   00:033.380,     6.41679
   00:033.400,     6.44629
   00:033.420,     6.47570
   00:033.440,     6.50316
   00:033.460,     6.52947
   00:033.480,     6.55578
   00:033.500,     6.57992
   00:033.520,     6.59501
   00:033.540,     6.60831
   00:033.560,     6.62107
   00:033.580,     6.63487
   00:033.600,     6.64605
   00:033.620,     6.65355
   00:033.640,     6.66461
   00:033.660,     6.67820
   00:033.680,     6.68517
   00:033.700,     6.68808
   00:033.720,     6.69312
   00:033.740,     6.70089
   00:033.760,     6.70809
   00:033.780,     6.71397
   00:033.800,     6.72134
   00:033.820,     6.73074
   00:033.840,     6.73424
   00:033.860,     6.73868
   00:033.880,     6.74795
   00:033.900,     6.76157
   00:033.920,     6.77240
   00:033.940,     6.77522
   00:033.960,     6.77957
   00:033.980,     6.78939
   00:034.000,     6.80020
   00:034.020,     6.80973
   00:034.040,     6.82052
   00:034.060,     6.82577
   00:034.080,     6.82815
   00:034.100,     6.83182
   00:034.120,     6.83749
   00:034.140,     6.84345
   00:034.160,     6.84516
   00:034.180,     6.84677
   00:034.200,     6.85143
   00:034.220,     6.85739
   00:034.240,     6.85524
   00:034.260,     6.85831
   00:034.280,     6.86435
   00:034.300,     6.86718
   00:034.320,     6.87109
   00:034.340,     6.87273
   00:034.360,     6.87667
   00:034.380,     6.88172
   00:034.400,     6.88441
   00:034.420,     6.88981
   00:034.440,     6.89700
   00:034.460,     6.89979
   00:034.480,     6.90139
   00:034.500,     6.90517
   00:034.520,     6.91012
   00:034.540,     6.91630
   00:034.560,     6.91984
   00:034.580,     6.92314
   00:034.600,     6.92498
   00:034.620,     6.92733
   00:034.640,     6.92932
   00:034.660,     6.93568
   00:034.680,     6.93667
   00:034.700,     6.93565
   00:034.720,     6.94271
   00:034.740,     6.94394
   00:034.760,     6.94221
   00:034.780,     6.94447
   00:034.800,     6.94977
   00:034.820,     6.95726
   00:034.840,     6.95772
   00:034.860,     6.96149
   00:034.880,     6.97352
   00:034.900,     6.98046
   00:034.920,     6.98511
   00:034.940,     6.99101
   00:034.960,     6.99409
   00:034.980,     6.98962
   00:035.000,     6.98417
   00:035.020,     6.98455
   00:035.040,     6.98094
   00:035.060,     6.98073
   00:035.080,     6.98431
   00:035.100,     6.98438
   00:035.120,     6.98287
   00:035.140,     6.98696
   00:035.160,     6.99005
   00:035.180,     6.98805
   00:035.200,     6.98862
   00:035.220,     6.99251
   00:035.240,     6.99332
   00:035.260,     6.99194
   00:035.280,     6.99013
   00:035.300,     6.97857
   00:035.320,     6.95284
   00:035.340,     6.90825
   00:035.360,     6.85978
   00:035.380,     6.80847
   00:035.400,     6.71832
   00:035.420,     6.57176
   00:035.440,     6.40342
   00:035.460,     6.21562
   00:035.480,     5.85159
   00:035.500,     5.13162
   00:035.520,     4.16644
   00:035.540,     3.28058
   00:035.560,     2.64520
   00:035.580,     2.22932
   00:035.600,     1.93996
   00:035.620,     1.71459
   00:035.640,     1.53729
   00:035.660,     1.40782
   00:035.680,     1.31741
   00:035.700,     1.24768
   00:035.720,     1.19294
   00:035.740,     1.15277
   00:035.760,     1.12485
   00:035.780,     1.10634
   00:035.800,     1.09049
   00:035.820,     1.07779
   00:035.840,     1.06969
   00:035.860,     1.06388
   00:035.880,     1.05976
   00:035.900,     1.05492
   00:035.920,     1.05065
   00:035.940,     1.04631
   00:035.960,     1.04205
   00:035.980,     1.03969
   00:036.000,     1.03741
   00:036.020,     1.03415
   00:036.040,     1.03270
   00:036.060,     1.02947
   00:036.080,     1.02621
<WFATester Table End>
