<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2145,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     5.64214
   00:007.460,     5.63584
   00:007.480,     5.63233
   00:007.500,     5.63480
   00:007.520,     5.64665
   00:007.540,     5.66674
   00:007.560,     5.68759
   00:007.580,     5.70468
   00:007.600,     5.71306
   00:007.620,     5.70827
   00:007.640,     5.68727
   00:007.660,     5.65470
   00:007.680,     5.60552
   00:007.700,     5.52941
   00:007.720,     5.42406
   00:007.740,     5.29365
   00:007.760,     5.14840
   00:007.780,     4.99240
   00:007.800,     4.83941
   00:007.820,     4.68020
   00:007.840,     4.40095
   00:007.860,     3.87281
   00:007.880,     3.14413
   00:007.900,     2.39994
   00:007.920,     1.78018
   00:007.940,     1.33081
   00:007.960,     1.02687
   00:007.980,     0.82659
   00:008.000,     0.69766
   00:008.020,     0.61429
   00:008.040,     0.56221
   00:008.060,     0.53075
   00:008.080,     0.50968
   00:008.100,     0.49595
   00:008.120,     0.48878
   00:008.140,     0.48504
   00:008.160,     0.48013
   00:008.180,     0.47407
   00:008.200,     0.46660
   00:008.220,     0.45538
   00:008.240,     0.44161
   00:008.260,     0.42632
   00:008.280,     0.41039
   00:008.300,     0.39602
   00:008.320,     0.38492
   00:008.340,     0.37739
   00:008.360,     0.37278
   00:008.380,     0.36874
   00:008.400,     0.36646
   00:008.420,     0.36607
   00:008.440,     0.36842
   00:008.460,     0.37246
   00:008.480,     0.37692
   00:008.500,     0.38176
   00:008.520,     0.38515
   00:008.540,     0.38759
   00:008.560,     0.38901
   00:008.580,     0.38890
   00:008.600,     0.38808
   00:008.620,     0.38807
   00:008.640,     0.38907
   00:008.660,     0.38948
   00:008.680,     0.38915
   00:008.700,     0.38881
   00:008.720,     0.38861
   00:008.740,     0.38803
   00:008.760,     0.38783
   00:008.780,     0.38702
   00:008.800,     0.38555
   00:008.820,     0.38411
   00:008.840,     0.38314
   00:008.860,     0.38270
   00:008.880,     0.38243
   00:008.900,     0.38168
   00:008.920,     0.38141
   00:008.940,     0.38153
   00:008.960,     0.38181
   00:008.980,     0.38230
   00:009.000,     0.38261
   00:009.020,     0.38262
   00:009.040,     0.38197
   00:009.060,     0.38239
   00:009.080,     0.38227
   00:009.100,     0.38067
   00:009.120,     0.37970
   00:009.140,     0.37799
   00:009.160,     0.37941
   00:009.180,     0.38378
   00:009.200,     0.39160
   00:009.220,     0.40382
   00:009.240,     0.41419
   00:009.260,     0.41882
   00:009.280,     0.41563
   00:009.300,     0.40566
   00:009.320,     0.39595
   00:009.340,     0.38820
   00:009.360,     0.37981
   00:009.380,     0.37226
   00:009.400,     0.36371
   00:009.420,     0.35285
   00:009.440,     0.34586
   00:009.460,     0.34113
   00:009.480,     0.33651
   00:009.500,     0.33346
   00:009.520,     0.33216
   00:009.540,     0.33046
   00:009.560,     0.32961
   00:009.580,     0.32977
   00:009.600,     0.32945
   00:009.620,     0.32738
   00:009.640,     0.32547
   00:009.660,     0.32554
   00:009.680,     0.32696
   00:009.700,     0.32715
   00:009.720,     0.32653
   00:009.740,     0.32630
   00:009.760,     0.32876
   00:009.780,     0.33005
   00:009.800,     0.32828
   00:009.820,     0.32813
   00:009.840,     0.32783
   00:009.860,     0.32768
   00:009.880,     0.32713
   00:009.900,     0.32682
   00:009.920,     0.32579
   00:009.940,     0.32490
   00:009.960,     0.32486
   00:009.980,     0.32505
   00:010.000,     0.32544
   00:010.020,     0.32525
   00:010.040,     0.32599
   00:010.060,     0.32640
   00:010.080,     0.32645
   00:010.100,     0.32706
   00:010.120,     0.32576
   00:010.140,     0.32568
   00:010.160,     0.32603
   00:010.180,     0.32531
   00:010.200,     0.32543
   00:010.220,     0.32540
   00:010.240,     0.32546
   00:010.260,     0.32487
   00:010.280,     0.32542
   00:010.300,     0.32561
   00:010.320,     0.32519
   00:010.340,     0.32695
   00:010.360,     0.32800
   00:010.380,     0.32666
   00:010.400,     0.32592
   00:010.420,     0.32644
   00:010.440,     0.32663
   00:010.460,     0.32607
   00:010.480,     0.32516
   00:010.500,     0.32548
   00:010.520,     0.32621
   00:010.540,     0.32649
   00:010.560,     0.32806
   00:010.580,     0.32973
   00:010.600,     0.33275
   00:010.620,     0.33485
   00:010.640,     0.33697
   00:010.660,     0.33926
   00:010.680,     0.34065
   00:010.700,     0.33998
   00:010.720,     0.33834
   00:010.740,     0.33789
   00:010.760,     0.33843
   00:010.780,     0.33682
   00:010.800,     0.33384
   00:010.820,     0.33102
   00:010.840,     0.32888
   00:010.860,     0.32674
   00:010.880,     0.32590
   00:010.900,     0.32531
   00:010.920,     0.32507
   00:010.940,     0.32414
   00:010.960,     0.32280
   00:010.980,     0.32403
   00:011.000,     0.32365
   00:011.020,     0.32332
   00:011.040,     0.32438
   00:011.060,     0.32510
   00:011.080,     0.32523
   00:011.100,     0.32523
   00:011.120,     0.32628
   00:011.140,     0.32767
   00:011.160,     0.33177
   00:011.180,     0.34370
   00:011.200,     0.36875
   00:011.220,     0.42023
   00:011.240,     0.52643
   00:011.260,     0.71506
   00:011.280,     0.98666
   00:011.300,     1.32201
   00:011.320,     1.69493
   00:011.340,     2.07839
   00:011.360,     2.43996
   00:011.380,     2.76067
   00:011.400,     3.03877
   00:011.420,     3.27109
   00:011.440,     3.46348
   00:011.460,     3.62238
   00:011.480,     3.75031
   00:011.500,     3.85076
   00:011.520,     3.93744
   00:011.540,     4.01192
   00:011.560,     4.06996
   00:011.580,     4.12678
   00:011.600,     4.17972
   00:011.620,     4.22231
   00:011.640,     4.26064
   00:011.660,     4.29682
   00:011.680,     4.32791
   00:011.700,     4.35601
   00:011.720,     4.38193
   00:011.740,     4.39984
   00:011.760,     4.41868
   00:011.780,     4.43631
   00:011.800,     4.45355
   00:011.820,     4.47164
   00:011.840,     4.48515
   00:011.860,     4.49397
   00:011.880,     4.50529
   00:011.900,     4.51799
   00:011.920,     4.52984
   00:011.940,     4.54215
   00:011.960,     4.55505
   00:011.980,     4.56642
   00:012.000,     4.57942
   00:012.020,     4.59375
   00:012.040,     4.60628
   00:012.060,     4.61572
   00:012.080,     4.62764
   00:012.100,     4.64038
   00:012.120,     4.65263
   00:012.140,     4.66551
   00:012.160,     4.67438
   00:012.180,     4.68105
   00:012.200,     4.68794
   00:012.220,     4.69275
   00:012.240,     4.69593
   00:012.260,     4.70216
   00:012.280,     4.70896
   00:012.300,     4.71777
   00:012.320,     4.72087
   00:012.340,     4.72262
   00:012.360,     4.72763
   00:012.380,     4.73161
   00:012.400,     4.73503
   00:012.420,     4.74470
   00:012.440,     4.75452
   00:012.460,     4.76162
   00:012.480,     4.77043
   00:012.500,     4.78285
   00:012.520,     4.79385
   00:012.540,     4.80394
   00:012.560,     4.81283
   00:012.580,     4.81657
   00:012.600,     4.81864
   00:012.620,     4.82155
   00:012.640,     4.82201
   00:012.660,     4.82192
   00:012.680,     4.82126
   00:012.700,     4.82273
   00:012.720,     4.82470
   00:012.740,     4.82383
   00:012.760,     4.82429
   00:012.780,     4.82439
   00:012.800,     4.82377
   00:012.820,     4.82893
   00:012.840,     4.83176
   00:012.860,     4.83534
   00:012.880,     4.84180
   00:012.900,     4.85023
   00:012.920,     4.85762
   00:012.940,     4.86110
   00:012.960,     4.84071
   00:012.980,     4.74950
   00:013.000,     4.48980
   00:013.020,     3.93977
   00:013.040,     3.13300
   00:013.060,     2.31788
   00:013.080,     1.68352
   00:013.100,     1.25012
   00:013.120,     0.96356
   00:013.140,     0.77311
   00:013.160,     0.64822
   00:013.180,     0.56704
   00:013.200,     0.51246
   00:013.220,     0.47432
   00:013.240,     0.44702
   00:013.260,     0.42875
   00:013.280,     0.41600
   00:013.300,     0.40658
   00:013.320,     0.39780
   00:013.340,     0.39119
   00:013.360,     0.38835
   00:013.380,     0.38537
   00:013.400,     0.38248
   00:013.420,     0.38146
   00:013.440,     0.38029
   00:013.460,     0.37663
   00:013.480,     0.37260
   00:013.500,     0.36923
   00:013.520,     0.36551
   00:013.540,     0.36275
   00:013.560,     0.36158
   00:013.580,     0.36032
   00:013.600,     0.35701
   00:013.620,     0.35324
   00:013.640,     0.35315
   00:013.660,     0.35245
   00:013.680,     0.35049
   00:013.700,     0.34876
   00:013.720,     0.34765
   00:013.740,     0.34659
   00:013.760,     0.34733
   00:013.780,     0.34645
   00:013.800,     0.34523
   00:013.820,     0.34457
   00:013.840,     0.34442
   00:013.860,     0.34375
   00:013.880,     0.34304
   00:013.900,     0.34241
   00:013.920,     0.34161
   00:013.940,     0.34174
   00:013.960,     0.34215
   00:013.980,     0.34075
   00:014.000,     0.33992
   00:014.020,     0.33953
   00:014.040,     0.34009
   00:014.060,     0.34053
   00:014.080,     0.33910
   00:014.100,     0.33924
   00:014.120,     0.33922
   00:014.140,     0.33781
   00:014.160,     0.33773
   00:014.180,     0.33726
   00:014.200,     0.33613
   00:014.220,     0.33746
   00:014.240,     0.33746
   00:014.260,     0.33643
   00:014.280,     0.33568
   00:014.300,     0.33392
   00:014.320,     0.33356
   00:014.340,     0.33420
   00:014.360,     0.33411
   00:014.380,     0.33364
   00:014.400,     0.33282
   00:014.420,     0.33195
   00:014.440,     0.33235
   00:014.460,     0.33318
   00:014.480,     0.33405
   00:014.500,     0.33395
   00:014.520,     0.33398
   00:014.540,     0.33469
   00:014.560,     0.33440
   00:014.580,     0.33491
   00:014.600,     0.33566
   00:014.620,     0.33440
   00:014.640,     0.33384
   00:014.660,     0.33617
   00:014.680,     0.34144
   00:014.700,     0.34711
   00:014.720,     0.35488
   00:014.740,     0.36618
   00:014.760,     0.37983
   00:014.780,     0.39773
   00:014.800,     0.42677
   00:014.820,     0.46700
   00:014.840,     0.51051
   00:014.860,     0.55277
   00:014.880,     0.59352
   00:014.900,     0.63822
   00:014.920,     0.69521
   00:014.940,     0.77950
   00:014.960,     0.89129
   00:014.980,     1.01735
   00:015.000,     1.15948
   00:015.020,     1.33031
   00:015.040,     1.53308
   00:015.060,     1.76746
   00:015.080,     2.02774
   00:015.100,     2.30326
   00:015.120,     2.58212
   00:015.140,     2.85271
   00:015.160,     3.11083
   00:015.180,     3.34700
   00:015.200,     3.55681
   00:015.220,     3.73884
   00:015.240,     3.89134
   00:015.260,     4.01514
   00:015.280,     4.11847
   00:015.300,     4.21322
   00:015.320,     4.29793
   00:015.340,     4.37090
   00:015.360,     4.43518
   00:015.380,     4.49623
   00:015.400,     4.55036
   00:015.420,     4.60010
   00:015.440,     4.64677
   00:015.460,     4.68623
   00:015.480,     4.72412
   00:015.500,     4.75918
   00:015.520,     4.78820
   00:015.540,     4.81314
   00:015.560,     4.83630
   00:015.580,     4.85843
   00:015.600,     4.87827
   00:015.620,     4.89930
   00:015.640,     4.92059
   00:015.660,     4.93709
   00:015.680,     4.95241
   00:015.700,     4.96931
   00:015.720,     4.98616
   00:015.740,     5.00148
   00:015.760,     5.01692
   00:015.780,     5.03194
   00:015.800,     5.04624
   00:015.820,     5.06120
   00:015.840,     5.07457
   00:015.860,     5.08551
   00:015.880,     5.09686
   00:015.900,     5.10696
   00:015.920,     5.11569
   00:015.940,     5.12512
   00:015.960,     5.13348
   00:015.980,     5.14102
   00:016.000,     5.14800
   00:016.020,     5.15609
   00:016.040,     5.16319
   00:016.060,     5.17123
   00:016.080,     5.17702
   00:016.100,     5.18249
   00:016.120,     5.19024
   00:016.140,     5.19860
   00:016.160,     5.20698
   00:016.180,     5.21790
   00:016.200,     5.22849
   00:016.220,     5.23482
   00:016.240,     5.23708
   00:016.260,     5.24272
   00:016.280,     5.25476
   00:016.300,     5.26170
   00:016.320,     5.26671
   00:016.340,     5.27493
   00:016.360,     5.28460
   00:016.380,     5.29329
   00:016.400,     5.29659
   00:016.420,     5.30305
   00:016.440,     5.31015
   00:016.460,     5.31412
   00:016.480,     5.31625
   00:016.500,     5.31863
   00:016.520,     5.32329
   00:016.540,     5.32820
   00:016.560,     5.32778
   00:016.580,     5.33021
   00:016.600,     5.33711
   00:016.620,     5.34395
   00:016.640,     5.34912
   00:016.660,     5.35087
   00:016.680,     5.35547
   00:016.700,     5.36236
   00:016.720,     5.37035
   00:016.740,     5.37634
   00:016.760,     5.38254
   00:016.780,     5.38607
   00:016.800,     5.38768
   00:016.820,     5.38920
   00:016.840,     5.39087
   00:016.860,     5.39916
   00:016.880,     5.40536
   00:016.900,     5.41044
   00:016.920,     5.41784
   00:016.940,     5.42731
   00:016.960,     5.43495
   00:016.980,     5.43944
   00:017.000,     5.44262
   00:017.020,     5.44532
   00:017.040,     5.43984
   00:017.060,     5.42884
   00:017.080,     5.41724
   00:017.100,     5.41178
   00:017.120,     5.41406
   00:017.140,     5.42030
   00:017.160,     5.42622
   00:017.180,     5.43421
   00:017.200,     5.44510
   00:017.220,     5.45522
   00:017.240,     5.45916
   00:017.260,     5.45577
   00:017.280,     5.44980
   00:017.300,     5.43483
   00:017.320,     5.41374
   00:017.340,     5.39989
   00:017.360,     5.38390
   00:017.380,     5.34994
   00:017.400,     5.26187
   00:017.420,     5.03796
   00:017.440,     4.69708
   00:017.460,     4.41069
   00:017.480,     4.25338
   00:017.500,     4.12415
   00:017.520,     3.90345
   00:017.540,     3.49126
   00:017.560,     2.89217
   00:017.580,     2.27289
   00:017.600,     1.77546
   00:017.620,     1.42307
   00:017.640,     1.18232
   00:017.660,     1.01811
   00:017.680,     0.90211
   00:017.700,     0.81873
   00:017.720,     0.76944
   00:017.740,     0.75029
   00:017.760,     0.72616
   00:017.780,     0.67158
   00:017.800,     0.60292
   00:017.820,     0.54372
   00:017.840,     0.49967
   00:017.860,     0.47014
   00:017.880,     0.45226
   00:017.900,     0.44334
   00:017.920,     0.44046
   00:017.940,     0.44423
   00:017.960,     0.45326
   00:017.980,     0.46639
   00:018.000,     0.48215
   00:018.020,     0.49774
   00:018.040,     0.51338
   00:018.060,     0.52934
   00:018.080,     0.54485
   00:018.100,     0.56059
   00:018.120,     0.57481
   00:018.140,     0.58089
   00:018.160,     0.57463
   00:018.180,     0.55670
   00:018.200,     0.53559
   00:018.220,     0.51513
   00:018.240,     0.49473
   00:018.260,     0.47410
   00:018.280,     0.45334
   00:018.300,     0.43162
   00:018.320,     0.41134
   00:018.340,     0.39445
   00:018.360,     0.38288
   00:018.380,     0.37335
   00:018.400,     0.36612
   00:018.420,     0.36206
   00:018.440,     0.35825
   00:018.460,     0.35576
   00:018.480,     0.35473
   00:018.500,     0.35306
   00:018.520,     0.35165
   00:018.540,     0.35049
   00:018.560,     0.34946
   00:018.580,     0.34887
   00:018.600,     0.34760
   00:018.620,     0.34638
   00:018.640,     0.34611
   00:018.660,     0.34627
   00:018.680,     0.34678
   00:018.700,     0.34515
   00:018.720,     0.34388
   00:018.740,     0.34365
   00:018.760,     0.34403
   00:018.780,     0.34409
   00:018.800,     0.34426
   00:018.820,     0.34342
   00:018.840,     0.34204
   00:018.860,     0.34213
   00:018.880,     0.34268
   00:018.900,     0.34189
   00:018.920,     0.34210
   00:018.940,     0.34266
   00:018.960,     0.34070
   00:018.980,     0.33984
   00:019.000,     0.34026
   00:019.020,     0.33996
   00:019.040,     0.33986
   00:019.060,     0.33937
   00:019.080,     0.33950
   00:019.100,     0.33868
   00:019.120,     0.33705
   00:019.140,     0.33833
   00:019.160,     0.33900
   00:019.180,     0.33680
   00:019.200,     0.33655
   00:019.220,     0.33767
   00:019.240,     0.33741
   00:019.260,     0.33635
   00:019.280,     0.33697
   00:019.300,     0.33782
   00:019.320,     0.33699
   00:019.340,     0.33626
   00:019.360,     0.33776
   00:019.380,     0.33807
   00:019.400,     0.33865
   00:019.420,     0.33984
   00:019.440,     0.34151
   00:019.460,     0.34156
   00:019.480,     0.34122
   00:019.500,     0.34028
   00:019.520,     0.33801
   00:019.540,     0.33765
   00:019.560,     0.33905
   00:019.580,     0.34151
   00:019.600,     0.34556
   00:019.620,     0.35064
   00:019.640,     0.35531
   00:019.660,     0.36046
   00:019.680,     0.37005
   00:019.700,     0.38547
   00:019.720,     0.40353
   00:019.740,     0.42586
   00:019.760,     0.45397
   00:019.780,     0.48733
   00:019.800,     0.51837
   00:019.820,     0.54831
   00:019.840,     0.57981
   00:019.860,     0.61220
   00:019.880,     0.64479
   00:019.900,     0.67852
   00:019.920,     0.72099
   00:019.940,     0.78389
   00:019.960,     0.87049
   00:019.980,     0.97795
   00:020.000,     1.11292
   00:020.020,     1.28062
   00:020.040,     1.47581
   00:020.060,     1.68758
   00:020.080,     1.91675
   00:020.100,     2.16122
   00:020.120,     2.41704
   00:020.140,     2.67957
   00:020.160,     2.93621
   00:020.180,     3.17585
   00:020.200,     3.39446
   00:020.220,     3.59503
   00:020.240,     3.78127
   00:020.260,     3.94521
   00:020.280,     4.08335
   00:020.300,     4.20487
   00:020.320,     4.31843
   00:020.340,     4.42059
   00:020.360,     4.50910
   00:020.380,     4.58373
   00:020.400,     4.64653
   00:020.420,     4.69814
   00:020.440,     4.73991
   00:020.460,     4.77726
   00:020.480,     4.80770
   00:020.500,     4.83190
   00:020.520,     4.85347
   00:020.540,     4.87393
   00:020.560,     4.89766
   00:020.580,     4.91983
   00:020.600,     4.93711
   00:020.620,     4.94845
   00:020.640,     4.96064
   00:020.660,     4.97477
   00:020.680,     4.98733
   00:020.700,     5.00341
   00:020.720,     5.02112
   00:020.740,     5.03311
   00:020.760,     5.04817
   00:020.780,     5.06320
   00:020.800,     5.07380
   00:020.820,     5.08270
   00:020.840,     5.09041
   00:020.860,     5.09739
   00:020.880,     5.10674
   00:020.900,     5.11076
   00:020.920,     5.11599
   00:020.940,     5.12566
   00:020.960,     5.13243
   00:020.980,     5.14133
   00:021.000,     5.15035
   00:021.020,     5.15903
   00:021.040,     5.16532
   00:021.060,     5.17421
   00:021.080,     5.18418
   00:021.100,     5.19192
   00:021.120,     5.20011
   00:021.140,     5.21026
   00:021.160,     5.21618
   00:021.180,     5.22331
