<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1690,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.56119
   00:007.460,     4.56687
   00:007.480,     4.57347
   00:007.500,     4.58082
   00:007.520,     4.58598
   00:007.540,     4.58604
   00:007.560,     4.58660
   00:007.580,     4.59124
   00:007.600,     4.59335
   00:007.620,     4.59237
   00:007.640,     4.58740
   00:007.660,     4.55226
   00:007.680,     4.41471
   00:007.700,     4.15796
   00:007.720,     3.91031
   00:007.740,     3.66996
   00:007.760,     3.21372
   00:007.780,     2.53244
   00:007.800,     1.88049
   00:007.820,     1.40134
   00:007.840,     1.07739
   00:007.860,     0.86044
   00:007.880,     0.71637
   00:007.900,     0.62120
   00:007.920,     0.55926
   00:007.940,     0.51834
   00:007.960,     0.48999
   00:007.980,     0.46842
   00:008.000,     0.45332
   00:008.020,     0.44572
   00:008.040,     0.43748
   00:008.060,     0.42997
   00:008.080,     0.42491
   00:008.100,     0.42047
   00:008.120,     0.41817
   00:008.140,     0.41477
   00:008.160,     0.41118
   00:008.180,     0.41045
   00:008.200,     0.40924
   00:008.220,     0.40723
   00:008.240,     0.40704
   00:008.260,     0.40580
   00:008.280,     0.40361
   00:008.300,     0.40271
   00:008.320,     0.40155
   00:008.340,     0.40047
   00:008.360,     0.39840
   00:008.380,     0.39819
   00:008.400,     0.39829
   00:008.420,     0.39736
   00:008.440,     0.39682
   00:008.460,     0.39689
   00:008.480,     0.39536
   00:008.500,     0.39280
   00:008.520,     0.39182
   00:008.540,     0.39260
   00:008.560,     0.39384
   00:008.580,     0.39346
   00:008.600,     0.39184
   00:008.620,     0.39133
   00:008.640,     0.39142
   00:008.660,     0.39020
   00:008.680,     0.38884
   00:008.700,     0.38802
   00:008.720,     0.38758
   00:008.740,     0.38746
   00:008.760,     0.38692
   00:008.780,     0.38589
   00:008.800,     0.38492
   00:008.820,     0.38601
   00:008.840,     0.38574
   00:008.860,     0.38472
   00:008.880,     0.38494
   00:008.900,     0.38500
   00:008.920,     0.38369
   00:008.940,     0.38289
   00:008.960,     0.38269
   00:008.980,     0.38348
   00:009.000,     0.38327
   00:009.020,     0.38209
   00:009.040,     0.38305
   00:009.060,     0.38273
   00:009.080,     0.38262
   00:009.100,     0.38255
   00:009.120,     0.38207
   00:009.140,     0.38148
   00:009.160,     0.38094
   00:009.180,     0.38062
   00:009.200,     0.38079
   00:009.220,     0.38215
   00:009.240,     0.38298
   00:009.260,     0.38280
   00:009.280,     0.38233
   00:009.300,     0.38342
   00:009.320,     0.38739
   00:009.340,     0.40210
   00:009.360,     0.43533
   00:009.380,     0.48091
   00:009.400,     0.52765
   00:009.420,     0.56731
   00:009.440,     0.59916
   00:009.460,     0.63782
   00:009.480,     0.69895
   00:009.500,     0.79872
   00:009.520,     0.95257
   00:009.540,     1.15947
   00:009.560,     1.39831
   00:009.580,     1.64316
   00:009.600,     1.88188
   00:009.620,     2.11750
   00:009.640,     2.34376
   00:009.660,     2.55074
   00:009.680,     2.73633
   00:009.700,     2.90532
   00:009.720,     3.05850
   00:009.740,     3.19084
   00:009.760,     3.30555
   00:009.780,     3.41010
   00:009.800,     3.50417
   00:009.820,     3.58584
   00:009.840,     3.65823
   00:009.860,     3.72071
   00:009.880,     3.77379
   00:009.900,     3.82577
   00:009.920,     3.87357
   00:009.940,     3.91483
   00:009.960,     3.95229
   00:009.980,     3.98637
   00:010.000,     4.01577
   00:010.020,     4.04287
   00:010.040,     4.06749
   00:010.060,     4.08836
   00:010.080,     4.11090
   00:010.100,     4.13302
   00:010.120,     4.15469
   00:010.140,     4.17122
   00:010.160,     4.18767
   00:010.180,     4.20385
   00:010.200,     4.21740
   00:010.220,     4.23136
   00:010.240,     4.24644
   00:010.260,     4.25950
   00:010.280,     4.27170
   00:010.300,     4.28151
   00:010.320,     4.29321
   00:010.340,     4.30485
   00:010.360,     4.31480
   00:010.380,     4.32625
   00:010.400,     4.33624
   00:010.420,     4.34648
   00:010.440,     4.35772
   00:010.460,     4.36814
   00:010.480,     4.37826
   00:010.500,     4.38743
   00:010.520,     4.39469
   00:010.540,     4.39793
   00:010.560,     4.40249
   00:010.580,     4.40867
   00:010.600,     4.41343
   00:010.620,     4.42198
   00:010.640,     4.43002
   00:010.660,     4.43895
   00:010.680,     4.44746
   00:010.700,     4.45451
   00:010.720,     4.45919
   00:010.740,     4.46570
   00:010.760,     4.47260
   00:010.780,     4.47846
   00:010.800,     4.48637
   00:010.820,     4.49177
   00:010.840,     4.49453
   00:010.860,     4.50304
   00:010.880,     4.51226
   00:010.900,     4.51544
   00:010.920,     4.51938
   00:010.940,     4.51735
   00:010.960,     4.48671
   00:010.980,     4.37954
   00:011.000,     4.15262
   00:011.020,     3.82457
   00:011.040,     3.49441
   00:011.060,     3.29729
   00:011.080,     3.20941
   00:011.100,     2.96634
   00:011.120,     2.44064
   00:011.140,     1.84657
   00:011.160,     1.38214
   00:011.180,     1.06416
   00:011.200,     0.85030
   00:011.220,     0.70810
   00:011.240,     0.61503
   00:011.260,     0.55375
   00:011.280,     0.51251
   00:011.300,     0.48485
   00:011.320,     0.46519
   00:011.340,     0.45118
   00:011.360,     0.44201
   00:011.380,     0.43462
   00:011.400,     0.42897
   00:011.420,     0.42338
   00:011.440,     0.41966
   00:011.460,     0.41748
   00:011.480,     0.41431
   00:011.500,     0.41175
   00:011.520,     0.41003
   00:011.540,     0.40903
   00:011.560,     0.40823
   00:011.580,     0.40529
   00:011.600,     0.40409
   00:011.620,     0.40307
   00:011.640,     0.40205
   00:011.660,     0.39975
   00:011.680,     0.39878
   00:011.700,     0.39894
   00:011.720,     0.39635
   00:011.740,     0.39621
   00:011.760,     0.39634
   00:011.780,     0.39515
   00:011.800,     0.39364
   00:011.820,     0.39410
   00:011.840,     0.39322
   00:011.860,     0.39195
   00:011.880,     0.39152
   00:011.900,     0.39161
   00:011.920,     0.39145
   00:011.940,     0.39133
   00:011.960,     0.38949
   00:011.980,     0.38936
   00:012.000,     0.39003
   00:012.020,     0.38884
   00:012.040,     0.38807
   00:012.060,     0.38722
   00:012.080,     0.38637
   00:012.100,     0.38702
   00:012.120,     0.38781
   00:012.140,     0.38721
   00:012.160,     0.38792
   00:012.180,     0.38694
   00:012.200,     0.38614
   00:012.220,     0.38650
   00:012.240,     0.38583
   00:012.260,     0.38463
   00:012.280,     0.38453
   00:012.300,     0.38462
   00:012.320,     0.38542
   00:012.340,     0.38478
   00:012.360,     0.38345
   00:012.380,     0.38311
   00:012.400,     0.38406
   00:012.420,     0.38421
   00:012.440,     0.38357
   00:012.460,     0.38349
   00:012.480,     0.38310
   00:012.500,     0.38320
   00:012.520,     0.38417
   00:012.540,     0.38418
   00:012.560,     0.38385
   00:012.580,     0.38476
   00:012.600,     0.38919
   00:012.620,     0.40483
   00:012.640,     0.43695
   00:012.660,     0.48203
   00:012.680,     0.53057
   00:012.700,     0.58603
   00:012.720,     0.66854
   00:012.740,     0.79634
   00:012.760,     0.97180
   00:012.780,     1.18344
   00:012.800,     1.41679
   00:012.820,     1.65721
   00:012.840,     1.89800
   00:012.860,     2.13118
   00:012.880,     2.34868
   00:012.900,     2.54470
   00:012.920,     2.71853
   00:012.940,     2.87306
   00:012.960,     3.00579
   00:012.980,     3.12389
   00:013.000,     3.22919
   00:013.020,     3.31685
   00:013.040,     3.39523
   00:013.060,     3.46665
   00:013.080,     3.52719
   00:013.100,     3.57926
   00:013.120,     3.62567
   00:013.140,     3.66684
   00:013.160,     3.70651
   00:013.180,     3.74288
   00:013.200,     3.77758
   00:013.220,     3.81036
   00:013.240,     3.83828
   00:013.260,     3.86477
   00:013.280,     3.88823
   00:013.300,     3.90943
   00:013.320,     3.92926
   00:013.340,     3.94903
   00:013.360,     3.96954
   00:013.380,     3.99257
   00:013.400,     4.00906
   00:013.420,     4.02445
   00:013.440,     4.04121
   00:013.460,     4.05472
   00:013.480,     4.06806
   00:013.500,     4.07955
   00:013.520,     4.09092
   00:013.540,     4.10431
   00:013.560,     4.11803
   00:013.580,     4.12900
   00:013.600,     4.13939
   00:013.620,     4.15012
   00:013.640,     4.16225
   00:013.660,     4.17539
   00:013.680,     4.18842
   00:013.700,     4.20130
   00:013.720,     4.21058
   00:013.740,     4.22322
   00:013.760,     4.23653
   00:013.780,     4.24602
   00:013.800,     4.25461
   00:013.820,     4.26315
   00:013.840,     4.27100
   00:013.860,     4.28003
   00:013.880,     4.29052
   00:013.900,     4.30122
   00:013.920,     4.31147
   00:013.940,     4.32175
   00:013.960,     4.33087
   00:013.980,     4.33926
   00:014.000,     4.34750
   00:014.020,     4.35872
   00:014.040,     4.36701
   00:014.060,     4.37080
   00:014.080,     4.37726
   00:014.100,     4.38752
   00:014.120,     4.39934
   00:014.140,     4.40541
   00:014.160,     4.40970
   00:014.180,     4.41446
   00:014.200,     4.42093
   00:014.220,     4.42911
   00:014.240,     4.43241
   00:014.260,     4.43536
   00:014.280,     4.44091
   00:014.300,     4.44558
   00:014.320,     4.45018
   00:014.340,     4.45136
   00:014.360,     4.44082
   00:014.380,     4.37968
   00:014.400,     4.18743
   00:014.420,     3.78802
   00:014.440,     3.23178
   00:014.460,     2.66367
   00:014.480,     2.17779
   00:014.500,     1.76245
   00:014.520,     1.39113
   00:014.540,     1.08769
   00:014.560,     0.87140
   00:014.580,     0.72710
   00:014.600,     0.62955
   00:014.620,     0.56318
   00:014.640,     0.51972
   00:014.660,     0.49032
   00:014.680,     0.46958
   00:014.700,     0.45401
   00:014.720,     0.44445
   00:014.740,     0.43731
   00:014.760,     0.43102
   00:014.780,     0.42532
   00:014.800,     0.42125
   00:014.820,     0.41915
   00:014.840,     0.41684
   00:014.860,     0.41296
   00:014.880,     0.41040
   00:014.900,     0.41015
   00:014.920,     0.40914
   00:014.940,     0.40776
   00:014.960,     0.40663
   00:014.980,     0.40506
   00:015.000,     0.40317
   00:015.020,     0.40141
   00:015.040,     0.40029
   00:015.060,     0.40028
   00:015.080,     0.39999
   00:015.100,     0.39722
   00:015.120,     0.39691
   00:015.140,     0.39732
   00:015.160,     0.39652
   00:015.180,     0.39575
   00:015.200,     0.39521
   00:015.220,     0.39598
   00:015.240,     0.39478
   00:015.260,     0.39246
   00:015.280,     0.39219
   00:015.300,     0.39128
   00:015.320,     0.38963
   00:015.340,     0.39028
   00:015.360,     0.39195
   00:015.380,     0.39262
   00:015.400,     0.39195
   00:015.420,     0.38959
   00:015.440,     0.38835
   00:015.460,     0.38808
   00:015.480,     0.38710
   00:015.500,     0.38674
   00:015.520,     0.38683
   00:015.540,     0.38736
   00:015.560,     0.38753
   00:015.580,     0.38728
   00:015.600,     0.38615
   00:015.620,     0.38492
   00:015.640,     0.38468
   00:015.660,     0.38627
   00:015.680,     0.38611
   00:015.700,     0.38569
   00:015.720,     0.38487
   00:015.740,     0.38462
   00:015.760,     0.38491
   00:015.780,     0.38473
   00:015.800,     0.38483
   00:015.820,     0.38515
   00:015.840,     0.38628
   00:015.860,     0.38645
   00:015.880,     0.38626
   00:015.900,     0.38535
   00:015.920,     0.38580
   00:015.940,     0.38584
   00:015.960,     0.38812
   00:015.980,     0.39806
   00:016.000,     0.42190
   00:016.020,     0.46058
   00:016.040,     0.50415
   00:016.060,     0.54518
   00:016.080,     0.58886
   00:016.100,     0.65002
   00:016.120,     0.74299
   00:016.140,     0.86830
   00:016.160,     1.02046
   00:016.180,     1.19698
   00:016.200,     1.39631
   00:016.220,     1.61507
   00:016.240,     1.85146
   00:016.260,     2.09471
   00:016.280,     2.32395
   00:016.300,     2.52559
   00:016.320,     2.69725
   00:016.340,     2.84100
   00:016.360,     2.96406
   00:016.380,     3.07090
   00:016.400,     3.16449
   00:016.420,     3.24459
   00:016.440,     3.31399
   00:016.460,     3.38330
   00:016.480,     3.44927
   00:016.500,     3.50731
   00:016.520,     3.55859
   00:016.540,     3.60555
   00:016.560,     3.64876
   00:016.580,     3.68396
   00:016.600,     3.71742
   00:016.620,     3.74980
   00:016.640,     3.77884
   00:016.660,     3.80530
   00:016.680,     3.82795
   00:016.700,     3.85077
   00:016.720,     3.87312
   00:016.740,     3.89237
   00:016.760,     3.90573
   00:016.780,     3.92163
   00:016.800,     3.93894
   00:016.820,     3.95268
   00:016.840,     3.96468
   00:016.860,     3.98027
   00:016.880,     3.99696
   00:016.900,     4.01161
   00:016.920,     4.02437
   00:016.940,     4.03605
   00:016.960,     4.04799
   00:016.980,     4.06056
   00:017.000,     4.07272
   00:017.020,     4.08563
   00:017.040,     4.09674
   00:017.060,     4.10766
   00:017.080,     4.12332
   00:017.100,     4.13588
   00:017.120,     4.14726
   00:017.140,     4.16188
   00:017.160,     4.17452
   00:017.180,     4.18278
   00:017.200,     4.19538
   00:017.220,     4.21132
   00:017.240,     4.22167
   00:017.260,     4.23022
   00:017.280,     4.24185
   00:017.300,     4.25194
   00:017.320,     4.26204
   00:017.340,     4.27247
   00:017.360,     4.28149
   00:017.380,     4.28725
   00:017.400,     4.29547
   00:017.420,     4.30491
   00:017.440,     4.31298
   00:017.460,     4.31976
   00:017.480,     4.32667
   00:017.500,     4.34060
   00:017.520,     4.34994
   00:017.540,     4.35349
   00:017.560,     4.36423
   00:017.580,     4.36990
   00:017.600,     4.37210
   00:017.620,     4.37695
   00:017.640,     4.37963
   00:017.660,     4.37934
   00:017.680,     4.37963
   00:017.700,     4.38171
   00:017.720,     4.38722
   00:017.740,     4.39173
   00:017.760,     4.39541
   00:017.780,     4.39492
   00:017.800,     4.38657
   00:017.820,     4.37858
   00:017.840,     4.37470
   00:017.860,     4.37064
   00:017.880,     4.36038
   00:017.900,     4.30685
   00:017.920,     4.09907
   00:017.940,     3.60511
   00:017.960,     2.87309
   00:017.980,     2.14681
   00:018.000,     1.59292
   00:018.020,     1.21311
   00:018.040,     0.95519
   00:018.060,     0.78178
   00:018.080,     0.66631
   00:018.100,     0.58982
   00:018.120,     0.53945
   00:018.140,     0.50443
   00:018.160,     0.48155
   00:018.180,     0.46531
   00:018.200,     0.45160
   00:018.220,     0.44154
   00:018.240,     0.43344
   00:018.260,     0.42970
   00:018.280,     0.42639
   00:018.300,     0.42110
   00:018.320,     0.41749
   00:018.340,     0.41567
   00:018.360,     0.41375
   00:018.380,     0.41104
   00:018.400,     0.40905
   00:018.420,     0.40913
   00:018.440,     0.40771
   00:018.460,     0.40481
   00:018.480,     0.40428
   00:018.500,     0.40422
   00:018.520,     0.40307
   00:018.540,     0.40251
   00:018.560,     0.40245
   00:018.580,     0.40074
   00:018.600,     0.39869
   00:018.620,     0.39845
   00:018.640,     0.39781
   00:018.660,     0.39565
   00:018.680,     0.39510
   00:018.700,     0.39521
   00:018.720,     0.39434
   00:018.740,     0.39402
   00:018.760,     0.39329
   00:018.780,     0.39220
   00:018.800,     0.39226
   00:018.820,     0.39246
   00:018.840,     0.39207
   00:018.860,     0.39150
   00:018.880,     0.39133
   00:018.900,     0.39039
   00:018.920,     0.39060
   00:018.940,     0.39073
   00:018.960,     0.38986
   00:018.980,     0.39007
   00:019.000,     0.39110
   00:019.020,     0.38931
   00:019.040,     0.38674
   00:019.060,     0.38680
   00:019.080,     0.38803
   00:019.100,     0.38725
   00:019.120,     0.38686
   00:019.140,     0.38648
   00:019.160,     0.38594
   00:019.180,     0.38642
   00:019.200,     0.38672
   00:019.220,     0.38539
   00:019.240,     0.38554
   00:019.260,     0.38608
   00:019.280,     0.38553
   00:019.300,     0.38532
   00:019.320,     0.38549
   00:019.340,     0.38528
   00:019.360,     0.38610
   00:019.380,     0.39177
   00:019.400,     0.40848
   00:019.420,     0.44077
   00:019.440,     0.48219
   00:019.460,     0.52058
   00:019.480,     0.55241
   00:019.500,     0.58030
   00:019.520,     0.60898
   00:019.540,     0.64576
   00:019.560,     0.69694
   00:019.580,     0.76756
   00:019.600,     0.86071
   00:019.620,     0.99444
   00:019.640,     1.17698
   00:019.660,     1.38112
   00:019.680,     1.58669
   00:019.700,     1.79290
   00:019.720,     1.99523
   00:019.740,     2.18545
   00:019.760,     2.35923
   00:019.780,     2.51624
   00:019.800,     2.65532
   00:019.820,     2.77619
   00:019.840,     2.88351
   00:019.860,     2.97946
   00:019.880,     3.06591
   00:019.900,     3.14484
   00:019.920,     3.21509
   00:019.940,     3.27288
   00:019.960,     3.32355
   00:019.980,     3.37618
   00:020.000,     3.42382
   00:020.020,     3.46940
   00:020.040,     3.51459
   00:020.060,     3.55597
   00:020.080,     3.59417
   00:020.100,     3.62763
   00:020.120,     3.65407
   00:020.140,     3.67965
   00:020.160,     3.70463
   00:020.180,     3.72953
   00:020.200,     3.75531
   00:020.220,     3.78094
   00:020.240,     3.80749
   00:020.260,     3.83061
   00:020.280,     3.84716
   00:020.300,     3.86149
   00:020.320,     3.87923
   00:020.340,     3.89615
   00:020.360,     3.91169
   00:020.380,     3.92964
   00:020.400,     3.94703
   00:020.420,     3.96453
   00:020.440,     3.98149
   00:020.460,     3.99738
   00:020.480,     4.01406
   00:020.500,     4.03225
   00:020.520,     4.04794
   00:020.540,     4.06575
   00:020.560,     4.08630
   00:020.580,     4.10159
   00:020.600,     4.11497
   00:020.620,     4.13302
   00:020.640,     4.15130
   00:020.660,     4.16742
   00:020.680,     4.18234
   00:020.700,     4.19815
   00:020.720,     4.21052
   00:020.740,     4.21890
   00:020.760,     4.22844
   00:020.780,     4.23813
   00:020.800,     4.24846
   00:020.820,     4.26157
   00:020.840,     4.27345
   00:020.860,     4.28049
   00:020.880,     4.28734
   00:020.900,     4.29396
   00:020.920,     4.30018
   00:020.940,     4.30629
   00:020.960,     4.31267
   00:020.980,     4.31652
   00:021.000,     4.31993
   00:021.020,     4.32573
   00:021.040,     4.33375
   00:021.060,     4.33915
   00:021.080,     4.34081
   00:021.100,     4.34370
   00:021.120,     4.34808
   00:021.140,     4.35200
   00:021.160,     4.35642
   00:021.180,     4.35880
