<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1755,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.59133
   00:007.460,     0.44475
   00:007.480,     0.34414
   00:007.500,     0.27268
   00:007.520,     0.22111
   00:007.540,     0.18167
   00:007.560,     0.15136
   00:007.580,     0.12882
   00:007.600,     0.11435
   00:007.620,     0.10537
   00:007.640,     0.10029
   00:007.660,     0.09660
   00:007.680,     0.09471
   00:007.700,     0.09412
   00:007.720,     0.09130
   00:007.740,     0.08689
   00:007.760,     0.08576
   00:007.780,     0.08862
   00:007.800,     0.09278
   00:007.820,     0.09873
   00:007.840,     0.10479
   00:007.860,     0.10853
   00:007.880,     0.11027
   00:007.900,     0.11312
   00:007.920,     0.11631
   00:007.940,     0.12083
   00:007.960,     0.12508
   00:007.980,     0.13054
   00:008.000,     0.13717
   00:008.020,     0.13866
   00:008.040,     0.13548
   00:008.060,     0.13070
   00:008.080,     0.12302
   00:008.100,     0.11438
   00:008.120,     0.11240
   00:008.140,     0.11472
   00:008.160,     0.12096
   00:008.180,     0.13218
   00:008.200,     0.14114
   00:008.220,     0.14370
   00:008.240,     0.13898
   00:008.260,     0.12566
   00:008.280,     0.10989
   00:008.300,     0.10100
   00:008.320,     0.10181
   00:008.340,     0.11104
   00:008.360,     0.12341
   00:008.380,     0.13037
   00:008.400,     0.12727
   00:008.420,     0.11873
   00:008.440,     0.11160
   00:008.460,     0.11004
   00:008.480,     0.11370
   00:008.500,     0.11865
   00:008.520,     0.12239
   00:008.540,     0.12587
   00:008.560,     0.12602
   00:008.580,     0.12035
   00:008.600,     0.11191
   00:008.620,     0.10338
   00:008.640,     0.09510
   00:008.660,     0.08982
   00:008.680,     0.08811
   00:008.700,     0.08676
   00:008.720,     0.08791
   00:008.740,     0.09114
   00:008.760,     0.09349
   00:008.780,     0.09558
   00:008.800,     0.09728
   00:008.820,     0.10035
   00:008.840,     0.10327
   00:008.860,     0.10383
   00:008.880,     0.10404
   00:008.900,     0.10425
   00:008.920,     0.10279
   00:008.940,     0.10266
   00:008.960,     0.10526
   00:008.980,     0.10696
   00:009.000,     0.11134
   00:009.020,     0.11946
   00:009.040,     0.12673
   00:009.060,     0.13247
   00:009.080,     0.14173
   00:009.100,     0.15644
   00:009.120,     0.18865
   00:009.140,     0.26242
   00:009.160,     0.39878
   00:009.180,     0.60500
   00:009.200,     0.87365
   00:009.220,     1.18494
   00:009.240,     1.51686
   00:009.260,     1.86330
   00:009.280,     2.20701
   00:009.300,     2.53078
   00:009.320,     2.82086
   00:009.340,     3.06648
   00:009.360,     3.26279
   00:009.380,     3.41722
   00:009.400,     3.53730
   00:009.420,     3.63001
   00:009.440,     3.69653
   00:009.460,     3.74818
   00:009.480,     3.79010
   00:009.500,     3.81942
   00:009.520,     3.83773
   00:009.540,     3.85115
   00:009.560,     3.86338
   00:009.580,     3.87496
   00:009.600,     3.88221
   00:009.620,     3.88892
   00:009.640,     3.89889
   00:009.660,     3.91244
   00:009.680,     3.92573
   00:009.700,     3.93678
   00:009.720,     3.94803
   00:009.740,     3.96070
   00:009.760,     3.97507
   00:009.780,     3.98845
   00:009.800,     3.99954
   00:009.820,     4.00809
   00:009.840,     4.01598
   00:009.860,     4.02730
   00:009.880,     4.04160
   00:009.900,     4.05444
   00:009.920,     4.06690
   00:009.940,     4.08266
   00:009.960,     4.09911
   00:009.980,     4.11449
   00:010.000,     4.12923
   00:010.020,     4.14213
   00:010.040,     4.15074
   00:010.060,     4.15848
   00:010.080,     4.16850
   00:010.100,     4.17583
   00:010.120,     4.18107
   00:010.140,     4.18759
   00:010.160,     4.19032
   00:010.180,     4.18673
   00:010.200,     4.18321
   00:010.220,     4.18214
   00:010.240,     4.18132
   00:010.260,     4.18195
   00:010.280,     4.18509
   00:010.300,     4.18586
   00:010.320,     4.18934
   00:010.340,     4.19403
   00:010.360,     4.19908
   00:010.380,     4.20842
   00:010.400,     4.22021
   00:010.420,     4.23014
   00:010.440,     4.23952
   00:010.460,     4.24760
   00:010.480,     4.25570
   00:010.500,     4.26540
   00:010.520,     4.27432
   00:010.540,     4.28028
   00:010.560,     4.28858
   00:010.580,     4.30073
   00:010.600,     4.31376
   00:010.620,     4.32193
   00:010.640,     4.32787
   00:010.660,     4.33667
   00:010.680,     4.34871
   00:010.700,     4.35959
   00:010.720,     4.36526
   00:010.740,     4.36932
   00:010.760,     4.37787
   00:010.780,     4.38398
   00:010.800,     4.38783
   00:010.820,     4.39280
   00:010.840,     4.39517
   00:010.860,     4.39845
   00:010.880,     4.40118
   00:010.900,     4.40266
   00:010.920,     4.40482
   00:010.940,     4.40451
   00:010.960,     4.40518
   00:010.980,     4.41054
   00:011.000,     4.41191
   00:011.020,     4.41087
   00:011.040,     4.40643
   00:011.060,     4.40335
   00:011.080,     4.39322
   00:011.100,     4.37301
   00:011.120,     4.34485
   00:011.140,     4.29918
   00:011.160,     4.20290
   00:011.180,     4.01738
   00:011.200,     3.74610
   00:011.220,     3.47672
   00:011.240,     3.30277
   00:011.260,     3.21349
   00:011.280,     3.15608
   00:011.300,     3.00857
   00:011.320,     2.59247
   00:011.340,     1.97210
   00:011.360,     1.38709
   00:011.380,     0.95690
   00:011.400,     0.66802
   00:011.420,     0.47732
   00:011.440,     0.35274
   00:011.460,     0.27332
   00:011.480,     0.22660
   00:011.500,     0.19872
   00:011.520,     0.17751
   00:011.540,     0.16086
   00:011.560,     0.14910
   00:011.580,     0.14032
   00:011.600,     0.13352
   00:011.620,     0.13005
   00:011.640,     0.12959
   00:011.660,     0.12662
   00:011.680,     0.11793
   00:011.700,     0.10393
   00:011.720,     0.09429
   00:011.740,     0.09021
   00:011.760,     0.08829
   00:011.780,     0.08954
   00:011.800,     0.09502
   00:011.820,     0.10053
   00:011.840,     0.10184
   00:011.860,     0.10231
   00:011.880,     0.10481
   00:011.900,     0.10450
   00:011.920,     0.10308
   00:011.940,     0.10781
   00:011.960,     0.11654
   00:011.980,     0.12329
   00:012.000,     0.12748
   00:012.020,     0.12893
   00:012.040,     0.12300
   00:012.060,     0.10897
   00:012.080,     0.09313
   00:012.100,     0.07842
   00:012.120,     0.06645
   00:012.140,     0.05910
   00:012.160,     0.05536
   00:012.180,     0.05153
   00:012.200,     0.04812
   00:012.220,     0.04596
   00:012.240,     0.04956
   00:012.260,     0.06018
   00:012.280,     0.07651
   00:012.300,     0.09538
   00:012.320,     0.10650
   00:012.340,     0.10631
   00:012.360,     0.10466
   00:012.380,     0.10328
   00:012.400,     0.10092
   00:012.420,     0.09587
   00:012.440,     0.09102
   00:012.460,     0.08777
   00:012.480,     0.08618
   00:012.500,     0.08621
   00:012.520,     0.08772
   00:012.540,     0.09049
   00:012.560,     0.09289
   00:012.580,     0.09502
   00:012.600,     0.09587
   00:012.620,     0.09573
   00:012.640,     0.09450
   00:012.660,     0.09465
   00:012.680,     0.09601
   00:012.700,     0.09660
   00:012.720,     0.09671
   00:012.740,     0.09655
   00:012.760,     0.09755
   00:012.780,     0.09750
   00:012.800,     0.09637
   00:012.820,     0.09648
   00:012.840,     0.09636
   00:012.860,     0.09537
   00:012.880,     0.09445
   00:012.900,     0.09404
   00:012.920,     0.09355
   00:012.940,     0.09447
   00:012.960,     0.09446
   00:012.980,     0.09392
   00:013.000,     0.09463
   00:013.020,     0.09490
   00:013.040,     0.09624
   00:013.060,     0.09739
   00:013.080,     0.09789
   00:013.100,     0.09842
   00:013.120,     0.10422
   00:013.140,     0.12586
   00:013.160,     0.18309
   00:013.180,     0.29999
   00:013.200,     0.48690
   00:013.220,     0.72490
   00:013.240,     0.99154
   00:013.260,     1.27375
   00:013.280,     1.56917
   00:013.300,     1.87753
   00:013.320,     2.18348
   00:013.340,     2.47080
   00:013.360,     2.73006
   00:013.380,     2.95206
   00:013.400,     3.13430
   00:013.420,     3.27716
   00:013.440,     3.39007
   00:013.460,     3.48092
   00:013.480,     3.54988
   00:013.500,     3.60547
   00:013.520,     3.65063
   00:013.540,     3.68145
   00:013.560,     3.70290
   00:013.580,     3.71998
   00:013.600,     3.73347
   00:013.620,     3.74186
   00:013.640,     3.75074
   00:013.660,     3.75977
   00:013.680,     3.76814
   00:013.700,     3.77893
   00:013.720,     3.79193
   00:013.740,     3.80470
   00:013.760,     3.81838
   00:013.780,     3.83073
   00:013.800,     3.84250
   00:013.820,     3.85785
   00:013.840,     3.87609
   00:013.860,     3.88718
   00:013.880,     3.89521
   00:013.900,     3.90340
   00:013.920,     3.91309
   00:013.940,     3.92501
   00:013.960,     3.93785
   00:013.980,     3.94775
   00:014.000,     3.96288
   00:014.020,     3.98104
   00:014.040,     3.99640
   00:014.060,     4.00851
   00:014.080,     4.02133
   00:014.100,     4.03533
   00:014.120,     4.04850
   00:014.140,     4.05767
   00:014.160,     4.06529
   00:014.180,     4.07240
   00:014.200,     4.07612
   00:014.220,     4.07586
   00:014.240,     4.07468
   00:014.260,     4.07735
   00:014.280,     4.08072
   00:014.300,     4.07982
   00:014.320,     4.08040
   00:014.340,     4.08514
   00:014.360,     4.09095
   00:014.380,     4.09833
   00:014.400,     4.11048
   00:014.420,     4.12116
   00:014.440,     4.13075
   00:014.460,     4.14293
   00:014.480,     4.15353
   00:014.500,     4.16192
   00:014.520,     4.17104
   00:014.540,     4.18041
   00:014.560,     4.18814
   00:014.580,     4.19807
   00:014.600,     4.20763
   00:014.620,     4.21615
   00:014.640,     4.22611
   00:014.660,     4.23648
   00:014.680,     4.24470
   00:014.700,     4.25481
   00:014.720,     4.26469
   00:014.740,     4.26930
   00:014.760,     4.27373
   00:014.780,     4.27547
   00:014.800,     4.27627
   00:014.820,     4.27674
   00:014.840,     4.27623
   00:014.860,     4.28095
   00:014.880,     4.28524
   00:014.900,     4.28506
   00:014.920,     4.28662
   00:014.940,     4.28885
   00:014.960,     4.29127
   00:014.980,     4.29139
   00:015.000,     4.29143
   00:015.020,     4.28979
   00:015.040,     4.28876
   00:015.060,     4.28862
   00:015.080,     4.28490
   00:015.100,     4.27408
   00:015.120,     4.25995
   00:015.140,     4.23864
   00:015.160,     4.15525
   00:015.180,     3.90906
   00:015.200,     3.43060
   00:015.220,     2.74541
   00:015.240,     2.01690
   00:015.260,     1.41966
   00:015.280,     0.99999
   00:015.300,     0.71993
   00:015.320,     0.53256
   00:015.340,     0.40494
   00:015.360,     0.31411
   00:015.380,     0.24588
   00:015.400,     0.19525
   00:015.420,     0.15813
   00:015.440,     0.13222
   00:015.460,     0.11571
   00:015.480,     0.10296
   00:015.500,     0.09165
   00:015.520,     0.08341
   00:015.540,     0.07681
   00:015.560,     0.07190
   00:015.580,     0.06799
   00:015.600,     0.06428
   00:015.620,     0.06032
   00:015.640,     0.05760
   00:015.660,     0.05603
   00:015.680,     0.05467
   00:015.700,     0.04992
   00:015.720,     0.04651
   00:015.740,     0.04659
   00:015.760,     0.04517
   00:015.780,     0.04252
   00:015.800,     0.04213
   00:015.820,     0.04183
   00:015.840,     0.04055
   00:015.860,     0.03970
   00:015.880,     0.03891
   00:015.900,     0.03717
   00:015.920,     0.03685
   00:015.940,     0.03412
   00:015.960,     0.03293
   00:015.980,     0.03405
   00:016.000,     0.03398
   00:016.020,     0.03275
   00:016.040,     0.03112
   00:016.060,     0.03012
   00:016.080,     0.03007
   00:016.100,     0.03010
   00:016.120,     0.02959
   00:016.140,     0.03003
   00:016.160,     0.02912
   00:016.180,     0.02752
   00:016.200,     0.02862
   00:016.220,     0.02958
   00:016.240,     0.02664
   00:016.260,     0.02485
   00:016.280,     0.02616
   00:016.300,     0.02609
   00:016.320,     0.02488
   00:016.340,     0.02407
   00:016.360,     0.02453
   00:016.380,     0.02565
   00:016.400,     0.03161
   00:016.420,     0.04176
   00:016.440,     0.05238
   00:016.460,     0.05882
   00:016.480,     0.05940
   00:016.500,     0.05887
   00:016.520,     0.05820
   00:016.540,     0.05490
   00:016.560,     0.05003
   00:016.580,     0.04479
   00:016.600,     0.04103
   00:016.620,     0.03784
   00:016.640,     0.03422
   00:016.660,     0.03069
   00:016.680,     0.02904
   00:016.700,     0.02706
   00:016.720,     0.02594
   00:016.740,     0.02548
   00:016.760,     0.02463
   00:016.780,     0.02368
   00:016.800,     0.02603
   00:016.820,     0.03169
   00:016.840,     0.03652
   00:016.860,     0.04029
   00:016.880,     0.04347
   00:016.900,     0.04349
   00:016.920,     0.04083
   00:016.940,     0.03862
   00:016.960,     0.03633
   00:016.980,     0.03345
   00:017.000,     0.03373
   00:017.020,     0.03407
   00:017.040,     0.03471
   00:017.060,     0.04320
   00:017.080,     0.06689
   00:017.100,     0.12099
   00:017.120,     0.22488
   00:017.140,     0.38992
   00:017.160,     0.62300
   00:017.180,     0.91996
   00:017.200,     1.26393
   00:017.220,     1.63445
   00:017.240,     2.00557
   00:017.260,     2.34953
   00:017.280,     2.65412
   00:017.300,     2.90994
   00:017.320,     3.11354
   00:017.340,     3.27045
   00:017.360,     3.39167
   00:017.380,     3.48522
   00:017.400,     3.55662
   00:017.420,     3.61299
   00:017.440,     3.66209
   00:017.460,     3.69565
   00:017.480,     3.71718
   00:017.500,     3.73714
   00:017.520,     3.75494
   00:017.540,     3.77253
   00:017.560,     3.78812
   00:017.580,     3.80578
   00:017.600,     3.82717
   00:017.620,     3.84742
   00:017.640,     3.86682
   00:017.660,     3.88600
   00:017.680,     3.90312
   00:017.700,     3.91898
   00:017.720,     3.93406
   00:017.740,     3.94628
   00:017.760,     3.95582
   00:017.780,     3.96776
   00:017.800,     3.98099
   00:017.820,     3.99341
   00:017.840,     4.00833
   00:017.860,     4.02341
   00:017.880,     4.03778
   00:017.900,     4.05209
   00:017.920,     4.06329
   00:017.940,     4.07458
   00:017.960,     4.08736
   00:017.980,     4.09713
   00:018.000,     4.10404
   00:018.020,     4.11267
   00:018.040,     4.11744
   00:018.060,     4.12141
   00:018.080,     4.12608
   00:018.100,     4.12888
   00:018.120,     4.12915
   00:018.140,     4.12563
   00:018.160,     4.12061
   00:018.180,     4.12075
   00:018.200,     4.12095
   00:018.220,     4.12263
   00:018.240,     4.12972
   00:018.260,     4.13736
   00:018.280,     4.14557
   00:018.300,     4.15502
   00:018.320,     4.16728
   00:018.340,     4.17973
   00:018.360,     4.18767
   00:018.380,     4.19291
   00:018.400,     4.20107
   00:018.420,     4.20866
   00:018.440,     4.21365
   00:018.460,     4.21849
   00:018.480,     4.22336
   00:018.500,     4.23343
   00:018.520,     4.24251
   00:018.540,     4.24799
   00:018.560,     4.25166
   00:018.580,     4.25838
   00:018.600,     4.26539
   00:018.620,     4.27260
   00:018.640,     4.28014
   00:018.660,     4.28526
   00:018.680,     4.28853
   00:018.700,     4.29035
   00:018.720,     4.29623
   00:018.740,     4.30019
   00:018.760,     4.30261
   00:018.780,     4.30272
   00:018.800,     4.30371
   00:018.820,     4.29166
   00:018.840,     4.18837
   00:018.860,     3.83823
   00:018.880,     3.20698
   00:018.900,     2.51506
   00:018.920,     1.89747
   00:018.940,     1.36578
   00:018.960,     0.94645
   00:018.980,     0.65634
   00:019.000,     0.46755
   00:019.020,     0.34111
   00:019.040,     0.25488
   00:019.060,     0.19699
   00:019.080,     0.15800
   00:019.100,     0.13079
   00:019.120,     0.11075
   00:019.140,     0.09648
   00:019.160,     0.08687
   00:019.180,     0.07968
   00:019.200,     0.07301
   00:019.220,     0.06879
   00:019.240,     0.06419
   00:019.260,     0.05938
   00:019.280,     0.05656
   00:019.300,     0.05431
   00:019.320,     0.05211
   00:019.340,     0.04971
   00:019.360,     0.04778
   00:019.380,     0.04650
   00:019.400,     0.04450
   00:019.420,     0.04348
   00:019.440,     0.04253
   00:019.460,     0.04090
   00:019.480,     0.04122
   00:019.500,     0.04072
   00:019.520,     0.03900
   00:019.540,     0.03774
   00:019.560,     0.03721
   00:019.580,     0.03419
   00:019.600,     0.03362
   00:019.620,     0.03407
   00:019.640,     0.03292
   00:019.660,     0.03247
   00:019.680,     0.03196
   00:019.700,     0.03170
   00:019.720,     0.03103
   00:019.740,     0.03042
   00:019.760,     0.02946
   00:019.780,     0.02683
   00:019.800,     0.02630
   00:019.820,     0.02790
   00:019.840,     0.02868
   00:019.860,     0.02760
   00:019.880,     0.02620
   00:019.900,     0.02620
   00:019.920,     0.02606
   00:019.940,     0.02552
   00:019.960,     0.02596
   00:019.980,     0.02648
   00:020.000,     0.02608
   00:020.020,     0.02573
   00:020.040,     0.02587
   00:020.060,     0.02665
   00:020.080,     0.02742
   00:020.100,     0.02760
   00:020.120,     0.02695
   00:020.140,     0.02638
   00:020.160,     0.02575
   00:020.180,     0.02615
   00:020.200,     0.02570
   00:020.220,     0.02598
   00:020.240,     0.02578
   00:020.260,     0.02427
   00:020.280,     0.02269
   00:020.300,     0.02279
   00:020.320,     0.02266
   00:020.340,     0.02167
   00:020.360,     0.02156
   00:020.380,     0.02229
   00:020.400,     0.02252
   00:020.420,     0.02076
   00:020.440,     0.02048
   00:020.460,     0.02071
   00:020.480,     0.02016
   00:020.500,     0.01897
   00:020.520,     0.02058
   00:020.540,     0.02239
   00:020.560,     0.02207
   00:020.580,     0.02182
   00:020.600,     0.02249
   00:020.620,     0.02366
   00:020.640,     0.02316
   00:020.660,     0.02205
   00:020.680,     0.02220
   00:020.700,     0.02227
   00:020.720,     0.02071
   00:020.740,     0.01964
   00:020.760,     0.02067
   00:020.780,     0.02374
   00:020.800,     0.02736
   00:020.820,     0.03254
   00:020.840,     0.05235
   00:020.860,     0.11095
   00:020.880,     0.23687
   00:020.900,     0.44033
   00:020.920,     0.71193
   00:020.940,     1.03709
   00:020.960,     1.40024
   00:020.980,     1.77590
   00:021.000,     2.13365
   00:021.020,     2.45815
   00:021.040,     2.74590
   00:021.060,     2.99275
   00:021.080,     3.19492
   00:021.100,     3.35740
   00:021.120,     3.48424
   00:021.140,     3.58134
   00:021.160,     3.65822
   00:021.180,     3.71725
