<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1305,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     5.96707
   00:007.460,     5.98519
   00:007.480,     6.00765
   00:007.500,     6.03299
   00:007.520,     6.05107
   00:007.540,     6.06490
   00:007.560,     6.07920
   00:007.580,     6.09400
   00:007.600,     6.10823
   00:007.620,     6.12161
   00:007.640,     6.13054
   00:007.660,     6.13956
   00:007.680,     6.15227
   00:007.700,     6.16218
   00:007.720,     6.16962
   00:007.740,     6.18004
   00:007.760,     6.19185
   00:007.780,     6.20094
   00:007.800,     6.21069
   00:007.820,     6.21961
   00:007.840,     6.22496
   00:007.860,     6.22905
   00:007.880,     6.23299
   00:007.900,     6.23867
   00:007.920,     6.24115
   00:007.940,     6.24075
   00:007.960,     6.24253
   00:007.980,     6.24481
   00:008.000,     6.24599
   00:008.020,     6.24906
   00:008.040,     6.25373
   00:008.060,     6.25262
   00:008.080,     6.25238
   00:008.100,     6.24773
   00:008.120,     6.23063
   00:008.140,     6.15347
   00:008.160,     5.84578
   00:008.180,     5.13058
   00:008.200,     4.09171
   00:008.220,     3.07946
   00:008.240,     2.32469
   00:008.260,     1.82566
   00:008.280,     1.50198
   00:008.300,     1.29409
   00:008.320,     1.15985
   00:008.340,     1.07046
   00:008.360,     1.01101
   00:008.380,     0.96986
   00:008.400,     0.94345
   00:008.420,     0.92537
   00:008.440,     0.91080
   00:008.460,     0.89860
   00:008.480,     0.88943
   00:008.500,     0.88418
   00:008.520,     0.88029
   00:008.540,     0.87570
   00:008.560,     0.87285
   00:008.580,     0.87029
   00:008.600,     0.86645
   00:008.620,     0.86480
   00:008.640,     0.86471
   00:008.660,     0.86309
   00:008.680,     0.86062
   00:008.700,     0.86012
   00:008.720,     0.85959
   00:008.740,     0.85778
   00:008.760,     0.85599
   00:008.780,     0.85465
   00:008.800,     0.85336
   00:008.820,     0.85307
   00:008.840,     0.85173
   00:008.860,     0.84972
   00:008.880,     0.85022
   00:008.900,     0.84999
   00:008.920,     0.84892
   00:008.940,     0.84866
   00:008.960,     0.84852
   00:008.980,     0.84826
   00:009.000,     0.84767
   00:009.020,     0.84711
   00:009.040,     0.84565
   00:009.060,     0.84546
   00:009.080,     0.84604
   00:009.100,     0.84591
   00:009.120,     0.84608
   00:009.140,     0.84781
   00:009.160,     0.84941
   00:009.180,     0.84927
   00:009.200,     0.84841
   00:009.220,     0.84924
   00:009.240,     0.85547
   00:009.260,     0.87329
   00:009.280,     0.89972
   00:009.300,     0.93993
   00:009.320,     1.02868
   00:009.340,     1.21354
   00:009.360,     1.52123
   00:009.380,     1.93210
   00:009.400,     2.40199
   00:009.420,     2.88536
   00:009.440,     3.33590
   00:009.460,     3.72882
   00:009.480,     4.07315
   00:009.500,     4.37182
   00:009.520,     4.61957
   00:009.540,     4.81877
   00:009.560,     4.97847
   00:009.580,     5.10628
   00:009.600,     5.20703
   00:009.620,     5.28883
   00:009.640,     5.35417
   00:009.660,     5.41327
   00:009.680,     5.47540
   00:009.700,     5.53616
   00:009.720,     5.58646
   00:009.740,     5.62588
   00:009.760,     5.66546
   00:009.780,     5.70529
   00:009.800,     5.74026
   00:009.820,     5.77144
   00:009.840,     5.79695
   00:009.860,     5.81757
   00:009.880,     5.83746
   00:009.900,     5.86382
   00:009.920,     5.88947
   00:009.940,     5.91274
   00:009.960,     5.93615
   00:009.980,     5.95683
   00:010.000,     5.97558
   00:010.020,     5.98561
   00:010.040,     5.99416
   00:010.060,     6.00771
   00:010.080,     6.01872
   00:010.100,     6.02826
   00:010.120,     6.03799
   00:010.140,     6.04628
   00:010.160,     6.05329
   00:010.180,     6.06191
   00:010.200,     6.07578
   00:010.220,     6.08664
   00:010.240,     6.09427
   00:010.260,     6.10598
   00:010.280,     6.11946
   00:010.300,     6.12350
   00:010.320,     6.12427
   00:010.340,     6.12865
   00:010.360,     6.13241
   00:010.380,     6.13492
   00:010.400,     6.13856
   00:010.420,     6.14263
   00:010.440,     6.14831
   00:010.460,     6.15330
   00:010.480,     6.15548
   00:010.500,     6.15572
   00:010.520,     6.15874
   00:010.540,     6.16256
   00:010.560,     6.16384
   00:010.580,     6.16713
   00:010.600,     6.16975
   00:010.620,     6.17090
   00:010.640,     6.17092
   00:010.660,     6.16715
   00:010.680,     6.14538
   00:010.700,     6.08134
   00:010.720,     5.96937
   00:010.740,     5.80290
   00:010.760,     5.54831
   00:010.780,     5.09478
   00:010.800,     4.30571
   00:010.820,     3.34250
   00:010.840,     2.52591
   00:010.860,     1.95929
   00:010.880,     1.58952
   00:010.900,     1.34842
   00:010.920,     1.19105
   00:010.940,     1.08941
   00:010.960,     1.02376
   00:010.980,     0.97869
   00:011.000,     0.94784
   00:011.020,     0.92722
   00:011.040,     0.91148
   00:011.060,     0.90036
   00:011.080,     0.89243
   00:011.100,     0.88571
   00:011.120,     0.88084
   00:011.140,     0.87746
   00:011.160,     0.87446
   00:011.180,     0.87081
   00:011.200,     0.86695
   00:011.220,     0.86541
   00:011.240,     0.86514
   00:011.260,     0.86284
   00:011.280,     0.86051
   00:011.300,     0.85944
   00:011.320,     0.85660
   00:011.340,     0.85459
   00:011.360,     0.85595
   00:011.380,     0.85454
   00:011.400,     0.85264
   00:011.420,     0.85121
   00:011.440,     0.84967
   00:011.460,     0.85017
   00:011.480,     0.85084
   00:011.500,     0.84941
   00:011.520,     0.84810
   00:011.540,     0.84792
   00:011.560,     0.84771
   00:011.580,     0.84785
   00:011.600,     0.84702
   00:011.620,     0.84630
   00:011.640,     0.84515
   00:011.660,     0.84469
   00:011.680,     0.84665
   00:011.700,     0.84736
   00:011.720,     0.84559
   00:011.740,     0.84608
   00:011.760,     0.85230
   00:011.780,     0.86814
   00:011.800,     0.89557
   00:011.820,     0.92784
   00:011.840,     0.95888
   00:011.860,     1.00768
   00:011.880,     1.12424
   00:011.900,     1.34791
   00:011.920,     1.68505
   00:011.940,     2.11546
   00:011.960,     2.59401
   00:011.980,     3.07099
   00:012.000,     3.50347
   00:012.020,     3.88041
   00:012.040,     4.21234
   00:012.060,     4.49603
   00:012.080,     4.73129
   00:012.100,     4.93240
   00:012.120,     5.10467
   00:012.140,     5.24500
   00:012.160,     5.36161
   00:012.180,     5.45516
   00:012.200,     5.53210
   00:012.220,     5.59682
   00:012.240,     5.65106
   00:012.260,     5.69608
   00:012.280,     5.73725
   00:012.300,     5.77784
   00:012.320,     5.81510
   00:012.340,     5.85140
   00:012.360,     5.88277
   00:012.380,     5.90465
   00:012.400,     5.92795
   00:012.420,     5.95183
   00:012.440,     5.97130
   00:012.460,     5.99020
   00:012.480,     6.00661
   00:012.500,     6.02032
   00:012.520,     6.03443
   00:012.540,     6.04915
   00:012.560,     6.06180
   00:012.580,     6.07527
   00:012.600,     6.09074
   00:012.620,     6.10003
   00:012.640,     6.10951
   00:012.660,     6.12062
   00:012.680,     6.12961
   00:012.700,     6.13380
   00:012.720,     6.13734
   00:012.740,     6.13301
   00:012.760,     6.08610
   00:012.780,     5.97231
   00:012.800,     5.81202
   00:012.820,     5.57988
   00:012.840,     5.13048
   00:012.860,     4.37594
   00:012.880,     3.45773
   00:012.900,     2.63475
   00:012.920,     2.03352
   00:012.940,     1.63536
   00:012.960,     1.37732
   00:012.980,     1.20843
   00:013.000,     1.09943
   00:013.020,     1.02881
   00:013.040,     0.98298
   00:013.060,     0.94959
   00:013.080,     0.92608
   00:013.100,     0.91024
   00:013.120,     0.89803
   00:013.140,     0.89070
   00:013.160,     0.88492
   00:013.180,     0.87888
   00:013.200,     0.87520
   00:013.220,     0.87208
   00:013.240,     0.86817
   00:013.260,     0.86513
   00:013.280,     0.86417
   00:013.300,     0.86235
   00:013.320,     0.85976
   00:013.340,     0.85822
   00:013.360,     0.85655
   00:013.380,     0.85395
   00:013.400,     0.85210
   00:013.420,     0.85182
   00:013.440,     0.85229
   00:013.460,     0.85143
   00:013.480,     0.85074
   00:013.500,     0.85076
   00:013.520,     0.84923
   00:013.540,     0.84820
   00:013.560,     0.84833
   00:013.580,     0.84759
   00:013.600,     0.84605
   00:013.620,     0.84594
   00:013.640,     0.84517
   00:013.660,     0.84521
   00:013.680,     0.84374
   00:013.700,     0.84107
   00:013.720,     0.84191
   00:013.740,     0.84278
   00:013.760,     0.84246
   00:013.780,     0.84068
   00:013.800,     0.84277
   00:013.820,     0.84416
   00:013.840,     0.84357
   00:013.860,     0.84403
   00:013.880,     0.84280
   00:013.900,     0.84313
   00:013.920,     0.84788
   00:013.940,     0.86153
   00:013.960,     0.88752
   00:013.980,     0.91826
   00:014.000,     0.94803
   00:014.020,     0.99664
   00:014.040,     1.10586
   00:014.060,     1.32423
   00:014.080,     1.66456
   00:014.100,     2.09486
   00:014.120,     2.56650
   00:014.140,     3.03423
   00:014.160,     3.46211
   00:014.180,     3.83391
   00:014.200,     4.15518
   00:014.220,     4.43106
   00:014.240,     4.67118
   00:014.260,     4.87381
   00:014.280,     5.03761
   00:014.300,     5.17373
   00:014.320,     5.29371
   00:014.340,     5.39774
   00:014.360,     5.48293
   00:014.380,     5.55318
   00:014.400,     5.61755
   00:014.420,     5.67599
   00:014.440,     5.72443
   00:014.460,     5.76265
   00:014.480,     5.79504
   00:014.500,     5.82286
   00:014.520,     5.85015
   00:014.540,     5.87527
   00:014.560,     5.89979
   00:014.580,     5.92294
   00:014.600,     5.93885
   00:014.620,     5.95602
   00:014.640,     5.97577
   00:014.660,     5.99224
   00:014.680,     6.00772
   00:014.700,     6.02360
   00:014.720,     6.03669
   00:014.740,     6.05101
   00:014.760,     6.06457
   00:014.780,     6.07639
   00:014.800,     6.08759
   00:014.820,     6.09290
   00:014.840,     6.10027
   00:014.860,     6.10580
   00:014.880,     6.10926
   00:014.900,     6.11017
   00:014.920,     6.10644
   00:014.940,     6.09479
   00:014.960,     6.07630
   00:014.980,     6.04363
   00:015.000,     5.91325
   00:015.020,     5.50419
   00:015.040,     4.77697
   00:015.060,     3.97153
   00:015.080,     3.31814
   00:015.100,     2.82625
   00:015.120,     2.41341
   00:015.140,     2.04759
   00:015.160,     1.73931
   00:015.180,     1.49001
   00:015.200,     1.29882
   00:015.220,     1.16195
   00:015.240,     1.06780
   00:015.260,     1.00463
   00:015.280,     0.96192
   00:015.300,     0.93389
   00:015.320,     0.91463
   00:015.340,     0.90024
   00:015.360,     0.88959
   00:015.380,     0.88397
   00:015.400,     0.87839
   00:015.420,     0.87323
   00:015.440,     0.86935
   00:015.460,     0.86682
   00:015.480,     0.86555
   00:015.500,     0.86306
   00:015.520,     0.86059
   00:015.540,     0.85853
   00:015.560,     0.85784
   00:015.580,     0.85654
   00:015.600,     0.85301
   00:015.620,     0.85148
   00:015.640,     0.85250
   00:015.660,     0.85297
   00:015.680,     0.84987
   00:015.700,     0.84804
   00:015.720,     0.84879
   00:015.740,     0.84804
   00:015.760,     0.84706
   00:015.780,     0.84585
   00:015.800,     0.84458
   00:015.820,     0.84520
   00:015.840,     0.84606
   00:015.860,     0.84856
   00:015.880,     0.85088
   00:015.900,     0.85137
   00:015.920,     0.85053
   00:015.940,     0.84757
   00:015.960,     0.84833
   00:015.980,     0.85585
   00:016.000,     0.87502
   00:016.020,     0.90727
   00:016.040,     0.94432
   00:016.060,     0.98777
   00:016.080,     1.06606
   00:016.100,     1.22949
   00:016.120,     1.51649
   00:016.140,     1.91442
   00:016.160,     2.37178
   00:016.180,     2.84639
   00:016.200,     3.31149
   00:016.220,     3.74814
   00:016.240,     4.13165
   00:016.260,     4.44554
   00:016.280,     4.69230
   00:016.300,     4.88812
   00:016.320,     5.04593
   00:016.340,     5.17892
   00:016.360,     5.29605
   00:016.380,     5.39753
   00:016.400,     5.48328
   00:016.420,     5.55391
   00:016.440,     5.61199
   00:016.460,     5.66167
   00:016.480,     5.70712
   00:016.500,     5.74321
   00:016.520,     5.77677
   00:016.540,     5.81087
   00:016.560,     5.84009
   00:016.580,     5.86488
   00:016.600,     5.88492
   00:016.620,     5.90658
   00:016.640,     5.92677
   00:016.660,     5.94224
   00:016.680,     5.95612
   00:016.700,     5.97077
   00:016.720,     5.98456
   00:016.740,     5.99854
   00:016.760,     6.01413
   00:016.780,     6.02893
   00:016.800,     6.04304
   00:016.820,     6.05113
   00:016.840,     6.06273
   00:016.860,     6.07404
   00:016.880,     6.08370
   00:016.900,     6.09388
   00:016.920,     6.10366
   00:016.940,     6.11171
   00:016.960,     6.11965
   00:016.980,     6.12439
   00:017.000,     6.12697
   00:017.020,     6.13381
   00:017.040,     6.13728
   00:017.060,     6.13540
   00:017.080,     6.12060
   00:017.100,     6.07330
   00:017.120,     5.98938
   00:017.140,     5.88921
   00:017.160,     5.81224
   00:017.180,     5.75068
   00:017.200,     5.62298
   00:017.220,     5.31319
   00:017.240,     4.70998
   00:017.260,     3.84964
   00:017.280,     2.97056
   00:017.300,     2.27634
   00:017.320,     1.79838
   00:017.340,     1.48391
   00:017.360,     1.27857
   00:017.380,     1.14573
   00:017.400,     1.05981
   00:017.420,     1.00843
   00:017.440,     0.99469
   00:017.460,     1.01578
   00:017.480,     1.04167
   00:017.500,     1.03986
   00:017.520,     1.01159
   00:017.540,     0.98055
   00:017.560,     0.95845
   00:017.580,     0.94317
   00:017.600,     0.93202
   00:017.620,     0.92264
   00:017.640,     0.91519
   00:017.660,     0.90851
   00:017.680,     0.90402
   00:017.700,     0.90182
   00:017.720,     0.89923
   00:017.740,     0.89627
   00:017.760,     0.89352
   00:017.780,     0.89297
   00:017.800,     0.89200
   00:017.820,     0.88922
   00:017.840,     0.88510
   00:017.860,     0.88129
   00:017.880,     0.87828
   00:017.900,     0.87490
   00:017.920,     0.86995
   00:017.940,     0.86631
   00:017.960,     0.86466
   00:017.980,     0.86159
   00:018.000,     0.85711
   00:018.020,     0.85472
   00:018.040,     0.85307
   00:018.060,     0.85151
   00:018.080,     0.85062
   00:018.100,     0.85098
   00:018.120,     0.85090
   00:018.140,     0.85041
   00:018.160,     0.85179
   00:018.180,     0.85453
   00:018.200,     0.85454
   00:018.220,     0.85587
   00:018.240,     0.86248
   00:018.260,     0.87773
   00:018.280,     0.90817
   00:018.300,     0.95022
   00:018.320,     0.99196
   00:018.340,     1.04217
   00:018.360,     1.13564
   00:018.380,     1.31277
   00:018.400,     1.59692
   00:018.420,     1.97668
   00:018.440,     2.42356
   00:018.460,     2.89387
   00:018.480,     3.33681
   00:018.500,     3.72420
   00:018.520,     4.05830
   00:018.540,     4.35480
   00:018.560,     4.61516
   00:018.580,     4.82923
   00:018.600,     5.00143
   00:018.620,     5.14548
   00:018.640,     5.26964
   00:018.660,     5.37110
   00:018.680,     5.45853
   00:018.700,     5.53884
   00:018.720,     5.61053
   00:018.740,     5.67470
   00:018.760,     5.72838
   00:018.780,     5.77163
   00:018.800,     5.81428
   00:018.820,     5.85548
   00:018.840,     5.89592
   00:018.860,     5.93376
   00:018.880,     5.96376
   00:018.900,     5.99066
   00:018.920,     6.01565
   00:018.940,     6.03439
   00:018.960,     6.04644
   00:018.980,     6.05870
   00:019.000,     6.07225
   00:019.020,     6.08419
   00:019.040,     6.09279
   00:019.060,     6.10093
   00:019.080,     6.10618
   00:019.100,     6.11100
   00:019.120,     6.11805
   00:019.140,     6.12429
   00:019.160,     6.12912
   00:019.180,     6.13134
   00:019.200,     6.13485
   00:019.220,     6.13861
   00:019.240,     6.13803
   00:019.260,     6.12692
   00:019.280,     6.08467
   00:019.300,     5.99569
   00:019.320,     5.84071
   00:019.340,     5.54482
   00:019.360,     4.91254
   00:019.380,     3.94179
   00:019.400,     2.97241
   00:019.420,     2.25375
   00:019.440,     1.78190
   00:019.460,     1.47903
   00:019.480,     1.28643
   00:019.500,     1.16345
   00:019.520,     1.08466
   00:019.540,     1.03400
   00:019.560,     0.99990
   00:019.580,     0.97386
   00:019.600,     0.95464
   00:019.620,     0.94296
   00:019.640,     0.93484
   00:019.660,     0.92720
   00:019.680,     0.92088
   00:019.700,     0.91664
   00:019.720,     0.91307
   00:019.740,     0.90995
   00:019.760,     0.90737
   00:019.780,     0.90437
   00:019.800,     0.90243
   00:019.820,     0.90117
   00:019.840,     0.90405
   00:019.860,     0.91156
   00:019.880,     0.92308
   00:019.900,     0.93900
   00:019.920,     0.95567
   00:019.940,     0.97097
   00:019.960,     0.98125
   00:019.980,     0.98475
   00:020.000,     0.98291
   00:020.020,     0.97784
   00:020.040,     0.97203
   00:020.060,     0.96175
   00:020.080,     0.94802
   00:020.100,     0.93226
   00:020.120,     0.91831
   00:020.140,     0.90668
   00:020.160,     0.89497
   00:020.180,     0.88835
   00:020.200,     0.88978
   00:020.220,     0.90040
   00:020.240,     0.91451
   00:020.260,     0.92426
   00:020.280,     0.93022
   00:020.300,     0.94457
   00:020.320,     0.97217
   00:020.340,     1.01034
   00:020.360,     1.05111
   00:020.380,     1.09996
   00:020.400,     1.19768
   00:020.420,     1.39765
   00:020.440,     1.71848
   00:020.460,     2.13170
   00:020.480,     2.59791
   00:020.500,     3.07799
   00:020.520,     3.53082
   00:020.540,     3.93395
   00:020.560,     4.28129
   00:020.580,     4.56429
   00:020.600,     4.78260
   00:020.620,     4.95000
   00:020.640,     5.08934
   00:020.660,     5.21479
   00:020.680,     5.32540
   00:020.700,     5.41408
   00:020.720,     5.48785
   00:020.740,     5.55005
   00:020.760,     5.60428
   00:020.780,     5.65165
   00:020.800,     5.69537
   00:020.820,     5.73739
   00:020.840,     5.77964
   00:020.860,     5.81467
   00:020.880,     5.84142
   00:020.900,     5.86406
   00:020.920,     5.88560
   00:020.940,     5.90340
   00:020.960,     5.92122
   00:020.980,     5.93922
   00:021.000,     5.95370
   00:021.020,     5.96707
   00:021.040,     5.98136
   00:021.060,     5.99094
   00:021.080,     6.00105
   00:021.100,     6.01371
   00:021.120,     6.02516
   00:021.140,     6.03445
   00:021.160,     6.04350
   00:021.180,     6.05130
