<WFATester Graph 1.00 1,40.000,45.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2105,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.05197
   00:007.460,     0.05245
   00:007.480,     0.05283
   00:007.500,     0.05287
   00:007.520,     0.05260
   00:007.540,     0.05372
   00:007.560,     0.05391
   00:007.580,     0.05317
   00:007.600,     0.05414
   00:007.620,     0.05515
   00:007.640,     0.05443
   00:007.660,     0.05554
   00:007.680,     0.05457
   00:007.700,     0.05414
   00:007.720,     0.05539
   00:007.740,     0.05591
   00:007.760,     0.05570
   00:007.780,     0.05491
   00:007.800,     0.05345
   00:007.820,     0.05418
   00:007.840,     0.05570
   00:007.860,     0.05409
   00:007.880,     0.05455
   00:007.900,     0.05500
   00:007.920,     0.05309
   00:007.940,     0.05257
   00:007.960,     0.05303
   00:007.980,     0.05438
   00:008.000,     0.05497
   00:008.020,     0.05470
   00:008.040,     0.05474
   00:008.060,     0.05297
   00:008.080,     0.05290
   00:008.100,     0.05333
   00:008.120,     0.05309
   00:008.140,     0.05382
   00:008.160,     0.05394
   00:008.180,     0.05425
   00:008.200,     0.05392
   00:008.220,     0.05312
   00:008.240,     0.05380
   00:008.260,     0.05484
   00:008.280,     0.05483
   00:008.300,     0.05465
   00:008.320,     0.05413
   00:008.340,     0.05467
   00:008.360,     0.05471
   00:008.380,     0.05397
   00:008.400,     0.05398
   00:008.420,     0.05382
   00:008.440,     0.05505
   00:008.460,     0.05354
   00:008.480,     0.05290
   00:008.500,     0.05390
   00:008.520,     0.05443
   00:008.540,     0.05584
   00:008.560,     0.05669
   00:008.580,     0.05516
   00:008.600,     0.05339
   00:008.620,     0.05482
   00:008.640,     0.05681
   00:008.660,     0.05665
   00:008.680,     0.05532
   00:008.700,     0.05495
   00:008.720,     0.05578
   00:008.740,     0.05600
   00:008.760,     0.05600
   00:008.780,     0.05641
   00:008.800,     0.05609
   00:008.820,     0.05543
   00:008.840,     0.05565
   00:008.860,     0.05478
   00:008.880,     0.05466
   00:008.900,     0.05549
   00:008.920,     0.05591
   00:008.940,     0.05517
   00:008.960,     0.05482
   00:008.980,     0.05467
   00:009.000,     0.05484
   00:009.020,     0.05475
   00:009.040,     0.05490
   00:009.060,     0.05472
   00:009.080,     0.05424
   00:009.100,     0.05440
   00:009.120,     0.05364
   00:009.140,     0.05388
   00:009.160,     0.05407
   00:009.180,     0.05339
   00:009.200,     0.05410
   00:009.220,     0.05348
   00:009.240,     0.05294
   00:009.260,     0.05355
   00:009.280,     0.05281
   00:009.300,     0.05245
   00:009.320,     0.05279
   00:009.340,     0.05250
   00:009.360,     0.05202
   00:009.380,     0.05263
   00:009.400,     0.05289
   00:009.420,     0.05263
   00:009.440,     0.05249
   00:009.460,     0.05239
   00:009.480,     0.05373
   00:009.500,     0.05347
   00:009.520,     0.05205
   00:009.540,     0.05280
   00:009.560,     0.05322
   00:009.580,     0.05288
   00:009.600,     0.05115
   00:009.620,     0.05095
   00:009.640,     0.05316
   00:009.660,     0.05440
   00:009.680,     0.05315
   00:009.700,     0.05156
   00:009.720,     0.05338
   00:009.740,     0.05424
   00:009.760,     0.05266
   00:009.780,     0.05237
   00:009.800,     0.05357
   00:009.820,     0.05386
   00:009.840,     0.05355
   00:009.860,     0.05529
   00:009.880,     0.05622
   00:009.900,     0.05517
   00:009.920,     0.05447
   00:009.940,     0.05541
   00:009.960,     0.05508
   00:009.980,     0.05349
   00:010.000,     0.05362
   00:010.020,     0.05473
   00:010.040,     0.05503
   00:010.060,     0.05468
   00:010.080,     0.05477
   00:010.100,     0.05439
   00:010.120,     0.05427
   00:010.140,     0.05438
   00:010.160,     0.05504
   00:010.180,     0.05587
   00:010.200,     0.05537
   00:010.220,     0.05434
   00:010.240,     0.05421
   00:010.260,     0.05493
   00:010.280,     0.05563
   00:010.300,     0.05472
   00:010.320,     0.05359
   00:010.340,     0.05422
   00:010.360,     0.05485
   00:010.380,     0.05326
   00:010.400,     0.05280
   00:010.420,     0.05478
   00:010.440,     0.05506
   00:010.460,     0.05435
   00:010.480,     0.05325
   00:010.500,     0.05234
   00:010.520,     0.05349
   00:010.540,     0.05417
   00:010.560,     0.05395
   00:010.580,     0.05375
   00:010.600,     0.05468
   00:010.620,     0.05469
   00:010.640,     0.05372
   00:010.660,     0.05394
   00:010.680,     0.05469
   00:010.700,     0.05507
   00:010.720,     0.05467
   00:010.740,     0.05265
   00:010.760,     0.05218
   00:010.780,     0.05283
   00:010.800,     0.05330
   00:010.820,     0.05222
   00:010.840,     0.05233
   00:010.860,     0.05351
   00:010.880,     0.05288
   00:010.900,     0.05254
   00:010.920,     0.05256
   00:010.940,     0.05243
   00:010.960,     0.05319
   00:010.980,     0.05269
   00:011.000,     0.05381
   00:011.020,     0.05589
   00:011.040,     0.05525
   00:011.060,     0.05368
   00:011.080,     0.05316
   00:011.100,     0.05316
   00:011.120,     0.05380
   00:011.140,     0.05365
   00:011.160,     0.05397
   00:011.180,     0.05399
   00:011.200,     0.05400
   00:011.220,     0.05459
   00:011.240,     0.05451
   00:011.260,     0.05412
   00:011.280,     0.05629
   00:011.300,     0.05598
   00:011.320,     0.05428
   00:011.340,     0.05428
   00:011.360,     0.05370
   00:011.380,     0.05314
   00:011.400,     0.05402
   00:011.420,     0.05494
   00:011.440,     0.05529
   00:011.460,     0.05542
   00:011.480,     0.05509
   00:011.500,     0.05466
   00:011.520,     0.05291
   00:011.540,     0.05251
   00:011.560,     0.05290
   00:011.580,     0.05336
   00:011.600,     0.05250
   00:011.620,     0.05235
   00:011.640,     0.05179
   00:011.660,     0.05086
   00:011.680,     0.05087
   00:011.700,     0.05165
   00:011.720,     0.05098
   00:011.740,     0.05087
   00:011.760,     0.05070
   00:011.780,     0.05155
   00:011.800,     0.05104
   00:011.820,     0.05161
   00:011.840,     0.05386
   00:011.860,     0.05628
   00:011.880,     0.05659
   00:011.900,     0.05665
   00:011.920,     0.05814
   00:011.940,     0.05966
   00:011.960,     0.05928
   00:011.980,     0.05834
   00:012.000,     0.05658
   00:012.020,     0.05500
   00:012.040,     0.05524
   00:012.060,     0.05425
   00:012.080,     0.05165
   00:012.100,     0.05179
   00:012.120,     0.05229
   00:012.140,     0.05075
   00:012.160,     0.05093
   00:012.180,     0.05252
   00:012.200,     0.05185
   00:012.220,     0.05106
   00:012.240,     0.05179
   00:012.260,     0.05202
   00:012.280,     0.05311
   00:012.300,     0.05459
   00:012.320,     0.05506
   00:012.340,     0.05435
   00:012.360,     0.05275
   00:012.380,     0.05322
   00:012.400,     0.05396
   00:012.420,     0.05424
   00:012.440,     0.05658
   00:012.460,     0.05995
   00:012.480,     0.06280
   00:012.500,     0.06559
   00:012.520,     0.06639
   00:012.540,     0.06767
   00:012.560,     0.06891
   00:012.580,     0.06826
   00:012.600,     0.06880
   00:012.620,     0.06933
   00:012.640,     0.06614
   00:012.660,     0.06247
   00:012.680,     0.06008
   00:012.700,     0.05977
   00:012.720,     0.05957
   00:012.740,     0.05917
   00:012.760,     0.05866
   00:012.780,     0.05889
   00:012.800,     0.05900
   00:012.820,     0.05796
   00:012.840,     0.05793
   00:012.860,     0.05957
   00:012.880,     0.05990
   00:012.900,     0.06073
   00:012.920,     0.06220
   00:012.940,     0.06251
   00:012.960,     0.06190
   00:012.980,     0.06304
   00:013.000,     0.06545
   00:013.020,     0.06624
   00:013.040,     0.06591
   00:013.060,     0.06555
   00:013.080,     0.06561
   00:013.100,     0.06372
   00:013.120,     0.06362
   00:013.140,     0.06346
   00:013.160,     0.06182
   00:013.180,     0.06149
   00:013.200,     0.06076
   00:013.220,     0.06012
   00:013.240,     0.06125
   00:013.260,     0.06060
   00:013.280,     0.06107
   00:013.300,     0.06109
   00:013.320,     0.05992
   00:013.340,     0.06013
   00:013.360,     0.05969
   00:013.380,     0.06038
   00:013.400,     0.05978
   00:013.420,     0.05912
   00:013.440,     0.05975
   00:013.460,     0.05985
   00:013.480,     0.05734
   00:013.500,     0.05588
   00:013.520,     0.05576
   00:013.540,     0.05445
   00:013.560,     0.05513
   00:013.580,     0.05667
   00:013.600,     0.05727
   00:013.620,     0.05700
   00:013.640,     0.05540
   00:013.660,     0.05485
   00:013.680,     0.05601
   00:013.700,     0.05681
   00:013.720,     0.05793
   00:013.740,     0.06160
   00:013.760,     0.06394
   00:013.780,     0.06421
   00:013.800,     0.06333
   00:013.820,     0.06222
   00:013.840,     0.06090
   00:013.860,     0.05897
   00:013.880,     0.05683
   00:013.900,     0.05734
   00:013.920,     0.05683
   00:013.940,     0.05519
   00:013.960,     0.05559
   00:013.980,     0.05604
   00:014.000,     0.05562
   00:014.020,     0.05561
   00:014.040,     0.05567
   00:014.060,     0.05496
   00:014.080,     0.05347
   00:014.100,     0.05331
   00:014.120,     0.05492
   00:014.140,     0.05608
   00:014.160,     0.05529
   00:014.180,     0.05513
   00:014.200,     0.05733
   00:014.220,     0.05948
   00:014.240,     0.05945
   00:014.260,     0.05964
   00:014.280,     0.05951
   00:014.300,     0.05827
   00:014.320,     0.05743
   00:014.340,     0.05747
   00:014.360,     0.05707
   00:014.380,     0.05636
   00:014.400,     0.05626
   00:014.420,     0.05563
   00:014.440,     0.05497
   00:014.460,     0.05582
   00:014.480,     0.05682
   00:014.500,     0.05633
   00:014.520,     0.05439
   00:014.540,     0.05445
   00:014.560,     0.05544
   00:014.580,     0.05505
   00:014.600,     0.05447
   00:014.620,     0.05427
   00:014.640,     0.05582
   00:014.660,     0.05716
   00:014.680,     0.05785
   00:014.700,     0.05818
   00:014.720,     0.05712
   00:014.740,     0.05640
   00:014.760,     0.05746
   00:014.780,     0.05910
   00:014.800,     0.05890
   00:014.820,     0.05909
   00:014.840,     0.06081
   00:014.860,     0.06050
   00:014.880,     0.06079
   00:014.900,     0.05996
   00:014.920,     0.05854
   00:014.940,     0.05777
   00:014.960,     0.05596
   00:014.980,     0.05385
   00:015.000,     0.05446
   00:015.020,     0.05540
   00:015.040,     0.05475
   00:015.060,     0.05443
   00:015.080,     0.05500
   00:015.100,     0.05620
   00:015.120,     0.05677
   00:015.140,     0.05716
   00:015.160,     0.05739
   00:015.180,     0.05782
   00:015.200,     0.05743
   00:015.220,     0.05532
   00:015.240,     0.05433
   00:015.260,     0.05398
   00:015.280,     0.05392
   00:015.300,     0.05372
   00:015.320,     0.05324
   00:015.340,     0.05311
   00:015.360,     0.05397
   00:015.380,     0.05387
   00:015.400,     0.05295
   00:015.420,     0.05411
   00:015.440,     0.05315
   00:015.460,     0.05117
   00:015.480,     0.05193
   00:015.500,     0.05505
   00:015.520,     0.05557
   00:015.540,     0.05549
   00:015.560,     0.05601
   00:015.580,     0.05714
   00:015.600,     0.05763
   00:015.620,     0.05847
   00:015.640,     0.05908
   00:015.660,     0.05917
   00:015.680,     0.05863
   00:015.700,     0.05761
   00:015.720,     0.05699
   00:015.740,     0.05789
   00:015.760,     0.05909
   00:015.780,     0.05949
   00:015.800,     0.06026
   00:015.820,     0.06031
   00:015.840,     0.06093
   00:015.860,     0.06420
   00:015.880,     0.07115
   00:015.900,     0.08057
   00:015.920,     0.08596
   00:015.940,     0.08548
   00:015.960,     0.08040
   00:015.980,     0.07489
   00:016.000,     0.07170
   00:016.020,     0.07170
   00:016.040,     0.07310
   00:016.060,     0.07455
   00:016.080,     0.07778
   00:016.100,     0.08006
   00:016.120,     0.08030
   00:016.140,     0.08010
   00:016.160,     0.07800
   00:016.180,     0.07445
   00:016.200,     0.07195
   00:016.220,     0.07089
   00:016.240,     0.06925
   00:016.260,     0.06935
   00:016.280,     0.06992
   00:016.300,     0.07119
   00:016.320,     0.07321
   00:016.340,     0.07456
   00:016.360,     0.07569
   00:016.380,     0.07524
   00:016.400,     0.07431
   00:016.420,     0.07385
   00:016.440,     0.07328
   00:016.460,     0.07237
   00:016.480,     0.07187
   00:016.500,     0.07308
   00:016.520,     0.07517
   00:016.540,     0.07668
   00:016.560,     0.07527
   00:016.580,     0.07393
   00:016.600,     0.07281
   00:016.620,     0.07070
   00:016.640,     0.06869
   00:016.660,     0.06767
   00:016.680,     0.06599
   00:016.700,     0.06557
   00:016.720,     0.06439
   00:016.740,     0.06393
   00:016.760,     0.06428
   00:016.780,     0.06324
   00:016.800,     0.06188
   00:016.820,     0.06041
   00:016.840,     0.05938
   00:016.860,     0.05980
   00:016.880,     0.05989
   00:016.900,     0.05970
   00:016.920,     0.05977
   00:016.940,     0.05883
   00:016.960,     0.05866
   00:016.980,     0.05980
   00:017.000,     0.06049
   00:017.020,     0.06121
   00:017.040,     0.06188
   00:017.060,     0.06214
   00:017.080,     0.06256
   00:017.100,     0.06230
   00:017.120,     0.06219
   00:017.140,     0.06289
   00:017.160,     0.06274
   00:017.180,     0.06226
   00:017.200,     0.06255
   00:017.220,     0.06392
   00:017.240,     0.06365
   00:017.260,     0.06265
   00:017.280,     0.06258
   00:017.300,     0.06209
   00:017.320,     0.06186
   00:017.340,     0.06122
   00:017.360,     0.06056
   00:017.380,     0.06098
   00:017.400,     0.06207
   00:017.420,     0.06276
   00:017.440,     0.06241
   00:017.460,     0.06148
   00:017.480,     0.06154
   00:017.500,     0.06234
   00:017.520,     0.06188
   00:017.540,     0.06175
   00:017.560,     0.06192
   00:017.580,     0.06234
   00:017.600,     0.06242
   00:017.620,     0.06250
   00:017.640,     0.06023
   00:017.660,     0.05775
   00:017.680,     0.05725
   00:017.700,     0.05850
   00:017.720,     0.05802
   00:017.740,     0.05707
   00:017.760,     0.05656
   00:017.780,     0.05624
   00:017.800,     0.05488
   00:017.820,     0.05370
   00:017.840,     0.05391
   00:017.860,     0.05366
   00:017.880,     0.05518
   00:017.900,     0.05528
   00:017.920,     0.05455
   00:017.940,     0.05540
   00:017.960,     0.05606
   00:017.980,     0.05725
   00:018.000,     0.05762
   00:018.020,     0.05884
   00:018.040,     0.06192
   00:018.060,     0.06553
   00:018.080,     0.06969
   00:018.100,     0.07268
   00:018.120,     0.07376
   00:018.140,     0.07381
   00:018.160,     0.07233
   00:018.180,     0.07298
   00:018.200,     0.07448
   00:018.220,     0.07427
   00:018.240,     0.07311
   00:018.260,     0.07118
   00:018.280,     0.06935
   00:018.300,     0.06966
   00:018.320,     0.06940
   00:018.340,     0.06797
   00:018.360,     0.06743
   00:018.380,     0.06605
   00:018.400,     0.06609
   00:018.420,     0.06668
   00:018.440,     0.06572
   00:018.460,     0.06575
   00:018.480,     0.06748
   00:018.500,     0.06833
   00:018.520,     0.06771
   00:018.540,     0.06790
   00:018.560,     0.06828
   00:018.580,     0.06848
   00:018.600,     0.06875
   00:018.620,     0.06821
   00:018.640,     0.06778
   00:018.660,     0.06809
   00:018.680,     0.06812
   00:018.700,     0.06747
   00:018.720,     0.06802
   00:018.740,     0.06844
   00:018.760,     0.07008
   00:018.780,     0.07086
   00:018.800,     0.07050
   00:018.820,     0.06948
   00:018.840,     0.06896
   00:018.860,     0.06988
   00:018.880,     0.06727
   00:018.900,     0.06211
   00:018.920,     0.05977
   00:018.940,     0.05884
   00:018.960,     0.05785
   00:018.980,     0.05708
   00:019.000,     0.05659
   00:019.020,     0.05629
   00:019.040,     0.05751
   00:019.060,     0.05630
   00:019.080,     0.05512
   00:019.100,     0.05593
   00:019.120,     0.05534
   00:019.140,     0.05425
   00:019.160,     0.05363
   00:019.180,     0.05353
   00:019.200,     0.05392
   00:019.220,     0.05302
   00:019.240,     0.05163
   00:019.260,     0.05152
   00:019.280,     0.05140
   00:019.300,     0.05161
   00:019.320,     0.05149
   00:019.340,     0.05122
   00:019.360,     0.05212
   00:019.380,     0.05192
   00:019.400,     0.05138
   00:019.420,     0.05138
   00:019.440,     0.05234
   00:019.460,     0.05210
   00:019.480,     0.05116
   00:019.500,     0.05122
   00:019.520,     0.05220
   00:019.540,     0.05117
   00:019.560,     0.05111
   00:019.580,     0.05288
   00:019.600,     0.05315
   00:019.620,     0.05256
   00:019.640,     0.05298
   00:019.660,     0.05363
   00:019.680,     0.05418
   00:019.700,     0.05442
   00:019.720,     0.05367
   00:019.740,     0.05348
   00:019.760,     0.05323
   00:019.780,     0.05423
   00:019.800,     0.05384
   00:019.820,     0.05388
   00:019.840,     0.05446
   00:019.860,     0.05335
   00:019.880,     0.05233
   00:019.900,     0.05292
   00:019.920,     0.05380
   00:019.940,     0.05335
   00:019.960,     0.05393
   00:019.980,     0.05250
   00:020.000,     0.05198
   00:020.020,     0.05410
   00:020.040,     0.05467
   00:020.060,     0.05401
   00:020.080,     0.05338
   00:020.100,     0.05198
   00:020.120,     0.05218
   00:020.140,     0.05223
   00:020.160,     0.05257
   00:020.180,     0.05245
   00:020.200,     0.05170
   00:020.220,     0.05207
   00:020.240,     0.05314
   00:020.260,     0.05326
   00:020.280,     0.05348
   00:020.300,     0.05313
   00:020.320,     0.05404
   00:020.340,     0.05615
   00:020.360,     0.05706
   00:020.380,     0.06280
   00:020.400,     0.08731
   00:020.420,     0.13293
   00:020.440,     0.19541
   00:020.460,     0.27613
   00:020.480,     0.38618
   00:020.500,     0.53152
   00:020.520,     0.69126
   00:020.540,     0.83456
   00:020.560,     0.95165
   00:020.580,     1.03900
   00:020.600,     1.10228
   00:020.620,     1.14688
   00:020.640,     1.15933
   00:020.660,     1.12695
   00:020.680,     1.07219
   00:020.700,     1.05962
   00:020.720,     1.14575
   00:020.740,     1.31622
   00:020.760,     1.49864
   00:020.780,     1.63673
   00:020.800,     1.72990
   00:020.820,     1.80045
   00:020.840,     1.86141
   00:020.860,     1.92102
   00:020.880,     1.97432
   00:020.900,     2.01321
   00:020.920,     2.02899
   00:020.940,     2.02245
   00:020.960,     2.00364
   00:020.980,     1.97517
   00:021.000,     1.93747
   00:021.020,     1.88996
   00:021.040,     1.82995
   00:021.060,     1.76411
   00:021.080,     1.70139
   00:021.100,     1.64596
   00:021.120,     1.60672
   00:021.140,     1.58622
   00:021.160,     1.58193
   00:021.180,     1.59213
