<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3170,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.06478
   00:007.460,     0.06598
   00:007.480,     0.06559
   00:007.500,     0.06538
   00:007.520,     0.06582
   00:007.540,     0.06577
   00:007.560,     0.06413
   00:007.580,     0.06387
   00:007.600,     0.06468
   00:007.620,     0.06348
   00:007.640,     0.06303
   00:007.660,     0.06451
   00:007.680,     0.06521
   00:007.700,     0.06387
   00:007.720,     0.06412
   00:007.740,     0.06501
   00:007.760,     0.06516
   00:007.780,     0.06587
   00:007.800,     0.06613
   00:007.820,     0.06539
   00:007.840,     0.06433
   00:007.860,     0.06441
   00:007.880,     0.06534
   00:007.900,     0.06556
   00:007.920,     0.06554
   00:007.940,     0.06546
   00:007.960,     0.06525
   00:007.980,     0.06553
   00:008.000,     0.06495
   00:008.020,     0.06452
   00:008.040,     0.06475
   00:008.060,     0.06508
   00:008.080,     0.06495
   00:008.100,     0.06470
   00:008.120,     0.06511
   00:008.140,     0.06613
   00:008.160,     0.06656
   00:008.180,     0.06634
   00:008.200,     0.06499
   00:008.220,     0.06404
   00:008.240,     0.06405
   00:008.260,     0.06481
   00:008.280,     0.06370
   00:008.300,     0.06355
   00:008.320,     0.06334
   00:008.340,     0.06254
   00:008.360,     0.06325
   00:008.380,     0.06387
   00:008.400,     0.06362
   00:008.420,     0.06431
   00:008.440,     0.06453
   00:008.460,     0.06397
   00:008.480,     0.06409
   00:008.500,     0.06439
   00:008.520,     0.06305
   00:008.540,     0.06285
   00:008.560,     0.06402
   00:008.580,     0.06419
   00:008.600,     0.06301
   00:008.620,     0.06384
   00:008.640,     0.06485
   00:008.660,     0.06433
   00:008.680,     0.06388
   00:008.700,     0.06365
   00:008.720,     0.06311
   00:008.740,     0.06355
   00:008.760,     0.06387
   00:008.780,     0.06272
   00:008.800,     0.06427
   00:008.820,     0.06533
   00:008.840,     0.06414
   00:008.860,     0.06409
   00:008.880,     0.06390
   00:008.900,     0.06393
   00:008.920,     0.06426
   00:008.940,     0.06456
   00:008.960,     0.06371
   00:008.980,     0.06294
   00:009.000,     0.06293
   00:009.020,     0.06409
   00:009.040,     0.06468
   00:009.060,     0.06347
   00:009.080,     0.06333
   00:009.100,     0.06465
   00:009.120,     0.06509
   00:009.140,     0.06391
   00:009.160,     0.06379
   00:009.180,     0.06339
   00:009.200,     0.06383
   00:009.220,     0.06459
   00:009.240,     0.06400
   00:009.260,     0.06356
   00:009.280,     0.06447
   00:009.300,     0.06534
   00:009.320,     0.06469
   00:009.340,     0.06437
   00:009.360,     0.06509
   00:009.380,     0.06505
   00:009.400,     0.06493
   00:009.420,     0.06605
   00:009.440,     0.06534
   00:009.460,     0.06441
   00:009.480,     0.06592
   00:009.500,     0.06574
   00:009.520,     0.06399
   00:009.540,     0.06431
   00:009.560,     0.06522
   00:009.580,     0.06495
   00:009.600,     0.06445
   00:009.620,     0.06527
   00:009.640,     0.06531
   00:009.660,     0.06383
   00:009.680,     0.06268
   00:009.700,     0.06369
   00:009.720,     0.06488
   00:009.740,     0.06506
   00:009.760,     0.06502
   00:009.780,     0.06465
   00:009.800,     0.06377
   00:009.820,     0.06310
   00:009.840,     0.06296
   00:009.860,     0.06297
   00:009.880,     0.06316
   00:009.900,     0.06311
   00:009.920,     0.06377
   00:009.940,     0.06462
   00:009.960,     0.06349
   00:009.980,     0.06356
   00:010.000,     0.06398
   00:010.020,     0.06460
   00:010.040,     0.06503
   00:010.060,     0.06541
   00:010.080,     0.06453
   00:010.100,     0.06379
   00:010.120,     0.06547
   00:010.140,     0.06568
   00:010.160,     0.06386
   00:010.180,     0.06241
   00:010.200,     0.06243
   00:010.220,     0.06301
   00:010.240,     0.06244
   00:010.260,     0.06282
   00:010.280,     0.06463
   00:010.300,     0.06515
   00:010.320,     0.06372
   00:010.340,     0.06356
   00:010.360,     0.06421
   00:010.380,     0.06308
   00:010.400,     0.06309
   00:010.420,     0.06243
   00:010.440,     0.06271
   00:010.460,     0.06391
   00:010.480,     0.06542
   00:010.500,     0.06506
   00:010.520,     0.06343
   00:010.540,     0.06298
   00:010.560,     0.06401
   00:010.580,     0.06442
   00:010.600,     0.06390
   00:010.620,     0.06335
   00:010.640,     0.06366
   00:010.660,     0.06563
   00:010.680,     0.06501
   00:010.700,     0.06300
   00:010.720,     0.06308
   00:010.740,     0.06463
   00:010.760,     0.06453
   00:010.780,     0.06353
   00:010.800,     0.06310
   00:010.820,     0.06278
   00:010.840,     0.06186
   00:010.860,     0.06297
   00:010.880,     0.06500
   00:010.900,     0.06639
   00:010.920,     0.06438
   00:010.940,     0.06234
   00:010.960,     0.06317
   00:010.980,     0.06265
   00:011.000,     0.06338
   00:011.020,     0.06378
   00:011.040,     0.06330
   00:011.060,     0.06256
   00:011.080,     0.06136
   00:011.100,     0.06165
   00:011.120,     0.06326
   00:011.140,     0.06401
   00:011.160,     0.06313
   00:011.180,     0.06308
   00:011.200,     0.06400
   00:011.220,     0.06364
   00:011.240,     0.06323
   00:011.260,     0.06319
   00:011.280,     0.06358
   00:011.300,     0.06287
   00:011.320,     0.06370
   00:011.340,     0.06445
   00:011.360,     0.06296
   00:011.380,     0.06290
   00:011.400,     0.06367
   00:011.420,     0.06410
   00:011.440,     0.06383
   00:011.460,     0.06424
   00:011.480,     0.06436
   00:011.500,     0.06381
   00:011.520,     0.06449
   00:011.540,     0.06430
   00:011.560,     0.06355
   00:011.580,     0.06394
   00:011.600,     0.06466
   00:011.620,     0.06622
   00:011.640,     0.06492
   00:011.660,     0.06326
   00:011.680,     0.06333
   00:011.700,     0.06343
   00:011.720,     0.06305
   00:011.740,     0.06271
   00:011.760,     0.06296
   00:011.780,     0.06335
   00:011.800,     0.06421
   00:011.820,     0.06301
   00:011.840,     0.06219
   00:011.860,     0.06328
   00:011.880,     0.06307
   00:011.900,     0.06206
   00:011.920,     0.06199
   00:011.940,     0.06265
   00:011.960,     0.06335
   00:011.980,     0.06279
   00:012.000,     0.06219
   00:012.020,     0.06277
   00:012.040,     0.06436
   00:012.060,     0.06359
   00:012.080,     0.06401
   00:012.100,     0.06461
   00:012.120,     0.06428
   00:012.140,     0.06383
   00:012.160,     0.06394
   00:012.180,     0.06425
   00:012.200,     0.06382
   00:012.220,     0.06444
   00:012.240,     0.06298
   00:012.260,     0.06282
   00:012.280,     0.06293
   00:012.300,     0.06247
   00:012.320,     0.06387
   00:012.340,     0.06401
   00:012.360,     0.06290
   00:012.380,     0.06286
   00:012.400,     0.06316
   00:012.420,     0.06414
   00:012.440,     0.06419
   00:012.460,     0.06305
   00:012.480,     0.06338
   00:012.500,     0.06431
   00:012.520,     0.06302
   00:012.540,     0.06320
   00:012.560,     0.06471
   00:012.580,     0.06354
   00:012.600,     0.06330
   00:012.620,     0.06476
   00:012.640,     0.06564
   00:012.660,     0.06469
   00:012.680,     0.06419
   00:012.700,     0.06354
   00:012.720,     0.06312
   00:012.740,     0.06422
   00:012.760,     0.06422
   00:012.780,     0.06355
   00:012.800,     0.06297
   00:012.820,     0.06397
   00:012.840,     0.06382
   00:012.860,     0.06307
   00:012.880,     0.06448
   00:012.900,     0.06470
   00:012.920,     0.06323
   00:012.940,     0.06260
   00:012.960,     0.06356
   00:012.980,     0.06342
   00:013.000,     0.06290
   00:013.020,     0.06381
   00:013.040,     0.06507
   00:013.060,     0.06423
   00:013.080,     0.06363
   00:013.100,     0.06540
   00:013.120,     0.06568
   00:013.140,     0.06471
   00:013.160,     0.06339
   00:013.180,     0.06383
   00:013.200,     0.06419
   00:013.220,     0.06530
   00:013.240,     0.06531
   00:013.260,     0.06474
   00:013.280,     0.06521
   00:013.300,     0.06570
   00:013.320,     0.06501
   00:013.340,     0.06474
   00:013.360,     0.06488
   00:013.380,     0.06438
   00:013.400,     0.06363
   00:013.420,     0.06421
   00:013.440,     0.06509
   00:013.460,     0.06402
   00:013.480,     0.06489
   00:013.500,     0.06587
   00:013.520,     0.06458
   00:013.540,     0.06378
   00:013.560,     0.06440
   00:013.580,     0.06537
   00:013.600,     0.06672
   00:013.620,     0.06634
   00:013.640,     0.06480
   00:013.660,     0.06457
   00:013.680,     0.06464
   00:013.700,     0.06471
   00:013.720,     0.06440
   00:013.740,     0.06455
   00:013.760,     0.06556
   00:013.780,     0.06526
   00:013.800,     0.06393
   00:013.820,     0.06381
   00:013.840,     0.06451
   00:013.860,     0.06425
   00:013.880,     0.06483
   00:013.900,     0.06453
   00:013.920,     0.06514
   00:013.940,     0.06534
   00:013.960,     0.06594
   00:013.980,     0.06541
   00:014.000,     0.06471
   00:014.020,     0.06392
   00:014.040,     0.06348
   00:014.060,     0.06354
   00:014.080,     0.06373
   00:014.100,     0.06358
   00:014.120,     0.06407
   00:014.140,     0.06512
   00:014.160,     0.06464
   00:014.180,     0.06360
   00:014.200,     0.06275
   00:014.220,     0.06307
   00:014.240,     0.06359
   00:014.260,     0.06295
   00:014.280,     0.06333
   00:014.300,     0.06268
   00:014.320,     0.06310
   00:014.340,     0.06433
   00:014.360,     0.06311
   00:014.380,     0.06326
   00:014.400,     0.06341
   00:014.420,     0.06292
   00:014.440,     0.06338
   00:014.460,     0.06282
   00:014.480,     0.06129
   00:014.500,     0.06220
   00:014.520,     0.06262
   00:014.540,     0.06378
   00:014.560,     0.06458
   00:014.580,     0.06294
   00:014.600,     0.06305
   00:014.620,     0.06511
   00:014.640,     0.06534
   00:014.660,     0.06279
   00:014.680,     0.06278
   00:014.700,     0.06344
   00:014.720,     0.06233
   00:014.740,     0.06178
   00:014.760,     0.06197
   00:014.780,     0.06360
   00:014.800,     0.06371
   00:014.820,     0.06262
   00:014.840,     0.06249
   00:014.860,     0.06210
   00:014.880,     0.06261
   00:014.900,     0.06338
   00:014.920,     0.06432
   00:014.940,     0.06356
   00:014.960,     0.06279
   00:014.980,     0.06355
   00:015.000,     0.06371
   00:015.020,     0.06302
   00:015.040,     0.06281
   00:015.060,     0.06279
   00:015.080,     0.06203
   00:015.100,     0.06182
   00:015.120,     0.06303
   00:015.140,     0.06275
   00:015.160,     0.06230
   00:015.180,     0.06203
   00:015.200,     0.06173
   00:015.220,     0.06219
   00:015.240,     0.06360
   00:015.260,     0.06336
   00:015.280,     0.06333
   00:015.300,     0.06375
   00:015.320,     0.06416
   00:015.340,     0.06336
   00:015.360,     0.06262
   00:015.380,     0.06346
   00:015.400,     0.06420
   00:015.420,     0.06404
   00:015.440,     0.06311
   00:015.460,     0.06345
   00:015.480,     0.06424
   00:015.500,     0.06460
   00:015.520,     0.06428
   00:015.540,     0.06338
   00:015.560,     0.06343
   00:015.580,     0.06359
   00:015.600,     0.06352
   00:015.620,     0.06299
   00:015.640,     0.06251
   00:015.660,     0.06322
   00:015.680,     0.06349
   00:015.700,     0.06276
   00:015.720,     0.06256
   00:015.740,     0.06313
   00:015.760,     0.06361
   00:015.780,     0.06331
   00:015.800,     0.06292
   00:015.820,     0.06328
   00:015.840,     0.06427
   00:015.860,     0.06395
   00:015.880,     0.06309
   00:015.900,     0.06174
   00:015.920,     0.06306
   00:015.940,     0.06500
   00:015.960,     0.06400
   00:015.980,     0.06282
   00:016.000,     0.06243
   00:016.020,     0.06298
   00:016.040,     0.06286
   00:016.060,     0.06268
   00:016.080,     0.06195
   00:016.100,     0.06228
   00:016.120,     0.06390
   00:016.140,     0.06411
   00:016.160,     0.06402
   00:016.180,     0.06321
   00:016.200,     0.06235
   00:016.220,     0.06259
   00:016.240,     0.06337
   00:016.260,     0.06359
   00:016.280,     0.06278
   00:016.300,     0.06298
   00:016.320,     0.06340
   00:016.340,     0.06183
   00:016.360,     0.06268
   00:016.380,     0.06339
   00:016.400,     0.06318
   00:016.420,     0.06236
   00:016.440,     0.06308
   00:016.460,     0.06310
   00:016.480,     0.06330
   00:016.500,     0.06313
   00:016.520,     0.06331
   00:016.540,     0.06397
   00:016.560,     0.06365
   00:016.580,     0.06434
   00:016.600,     0.06464
   00:016.620,     0.06338
   00:016.640,     0.06223
   00:016.660,     0.06325
   00:016.680,     0.06439
   00:016.700,     0.06359
   00:016.720,     0.06443
   00:016.740,     0.06579
   00:016.760,     0.06465
   00:016.780,     0.06450
   00:016.800,     0.06406
   00:016.820,     0.06449
   00:016.840,     0.06411
   00:016.860,     0.06374
   00:016.880,     0.06366
   00:016.900,     0.06494
   00:016.920,     0.06520
   00:016.940,     0.06407
   00:016.960,     0.06382
   00:016.980,     0.06498
   00:017.000,     0.06482
   00:017.020,     0.06552
   00:017.040,     0.06624
   00:017.060,     0.06579
   00:017.080,     0.06552
   00:017.100,     0.06471
   00:017.120,     0.06486
   00:017.140,     0.06494
   00:017.160,     0.06431
   00:017.180,     0.06480
   00:017.200,     0.06405
   00:017.220,     0.06326
   00:017.240,     0.06426
   00:017.260,     0.06459
   00:017.280,     0.06486
   00:017.300,     0.06497
   00:017.320,     0.06505
   00:017.340,     0.06499
   00:017.360,     0.06437
   00:017.380,     0.06370
   00:017.400,     0.06388
   00:017.420,     0.06509
   00:017.440,     0.06561
   00:017.460,     0.06446
   00:017.480,     0.06325
   00:017.500,     0.06287
   00:017.520,     0.06419
   00:017.540,     0.06486
   00:017.560,     0.06486
   00:017.580,     0.06609
   00:017.600,     0.06639
   00:017.620,     0.06530
   00:017.640,     0.06482
   00:017.660,     0.06506
   00:017.680,     0.06532
   00:017.700,     0.06480
   00:017.720,     0.06454
   00:017.740,     0.06505
   00:017.760,     0.06419
   00:017.780,     0.06376
   00:017.800,     0.06455
   00:017.820,     0.06454
   00:017.840,     0.06403
   00:017.860,     0.06385
   00:017.880,     0.06364
   00:017.900,     0.06373
   00:017.920,     0.06469
   00:017.940,     0.06474
   00:017.960,     0.06416
   00:017.980,     0.06424
   00:018.000,     0.06496
   00:018.020,     0.06475
   00:018.040,     0.06417
   00:018.060,     0.06331
   00:018.080,     0.06416
   00:018.100,     0.06555
   00:018.120,     0.06427
   00:018.140,     0.06324
   00:018.160,     0.06425
   00:018.180,     0.06688
   00:018.200,     0.06697
   00:018.220,     0.06523
   00:018.240,     0.06523
   00:018.260,     0.06545
   00:018.280,     0.06481
   00:018.300,     0.06430
   00:018.320,     0.06391
   00:018.340,     0.06493
   00:018.360,     0.06548
   00:018.380,     0.06351
   00:018.400,     0.06332
   00:018.420,     0.06396
   00:018.440,     0.06425
   00:018.460,     0.06445
   00:018.480,     0.06425
   00:018.500,     0.06522
   00:018.520,     0.06580
   00:018.540,     0.06556
   00:018.560,     0.06604
   00:018.580,     0.06605
   00:018.600,     0.06439
   00:018.620,     0.06452
   00:018.640,     0.06458
   00:018.660,     0.06479
   00:018.680,     0.06478
   00:018.700,     0.06492
   00:018.720,     0.06478
   00:018.740,     0.06469
   00:018.760,     0.06439
   00:018.780,     0.06403
   00:018.800,     0.06593
   00:018.820,     0.06597
   00:018.840,     0.06421
   00:018.860,     0.06470
   00:018.880,     0.06523
   00:018.900,     0.06438
   00:018.920,     0.06381
   00:018.940,     0.06366
   00:018.960,     0.06391
   00:018.980,     0.06459
   00:019.000,     0.06309
   00:019.020,     0.06311
   00:019.040,     0.06499
   00:019.060,     0.06490
   00:019.080,     0.06445
   00:019.100,     0.06377
   00:019.120,     0.06495
   00:019.140,     0.06484
   00:019.160,     0.06226
   00:019.180,     0.06270
   00:019.200,     0.06425
   00:019.220,     0.06304
   00:019.240,     0.06319
   00:019.260,     0.06446
   00:019.280,     0.06325
   00:019.300,     0.06288
   00:019.320,     0.06416
   00:019.340,     0.06442
   00:019.360,     0.06439
   00:019.380,     0.06376
   00:019.400,     0.06315
   00:019.420,     0.06380
   00:019.440,     0.06406
   00:019.460,     0.06409
   00:019.480,     0.06412
   00:019.500,     0.06383
   00:019.520,     0.06360
   00:019.540,     0.06412
   00:019.560,     0.06386
   00:019.580,     0.06294
   00:019.600,     0.06344
   00:019.620,     0.06298
   00:019.640,     0.06293
   00:019.660,     0.06297
   00:019.680,     0.06227
   00:019.700,     0.06255
   00:019.720,     0.06285
   00:019.740,     0.06362
   00:019.760,     0.06449
   00:019.780,     0.06362
   00:019.800,     0.06292
   00:019.820,     0.06268
   00:019.840,     0.06382
   00:019.860,     0.06437
   00:019.880,     0.06367
   00:019.900,     0.06362
   00:019.920,     0.06297
   00:019.940,     0.06263
   00:019.960,     0.06198
   00:019.980,     0.06159
   00:020.000,     0.06286
   00:020.020,     0.06275
   00:020.040,     0.06237
   00:020.060,     0.06358
   00:020.080,     0.06345
   00:020.100,     0.06214
   00:020.120,     0.06269
   00:020.140,     0.06239
   00:020.160,     0.06265
   00:020.180,     0.06278
   00:020.200,     0.06246
   00:020.220,     0.06182
   00:020.240,     0.06333
   00:020.260,     0.06428
   00:020.280,     0.06275
   00:020.300,     0.06200
   00:020.320,     0.06127
   00:020.340,     0.06184
   00:020.360,     0.06391
   00:020.380,     0.06342
   00:020.400,     0.06290
   00:020.420,     0.06299
   00:020.440,     0.06287
   00:020.460,     0.06334
   00:020.480,     0.06333
   00:020.500,     0.06396
   00:020.520,     0.06338
   00:020.540,     0.06395
   00:020.560,     0.06437
   00:020.580,     0.06394
   00:020.600,     0.06194
   00:020.620,     0.06171
   00:020.640,     0.06325
   00:020.660,     0.06281
   00:020.680,     0.06213
   00:020.700,     0.06291
   00:020.720,     0.06294
   00:020.740,     0.06257
   00:020.760,     0.06362
   00:020.780,     0.06427
   00:020.800,     0.06445
   00:020.820,     0.06387
   00:020.840,     0.06391
   00:020.860,     0.06338
   00:020.880,     0.06360
   00:020.900,     0.06502
   00:020.920,     0.06469
   00:020.940,     0.06322
   00:020.960,     0.06386
   00:020.980,     0.06432
   00:021.000,     0.06407
   00:021.020,     0.06423
   00:021.040,     0.06398
   00:021.060,     0.06359
   00:021.080,     0.06398
   00:021.100,     0.06359
   00:021.120,     0.06362
   00:021.140,     0.06474
   00:021.160,     0.06476
   00:021.180,     0.06328
