<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1415,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.85881
   00:007.460,     4.85728
   00:007.480,     4.85317
   00:007.500,     4.84787
   00:007.520,     4.84508
   00:007.540,     4.84500
   00:007.560,     4.84560
   00:007.580,     4.85216
   00:007.600,     4.86308
   00:007.620,     4.86910
   00:007.640,     4.87240
   00:007.660,     4.87801
   00:007.680,     4.88026
   00:007.700,     4.88424
   00:007.720,     4.88897
   00:007.740,     4.88907
   00:007.760,     4.88748
   00:007.780,     4.88143
   00:007.800,     4.84798
   00:007.820,     4.78722
   00:007.840,     4.72347
   00:007.860,     4.68870
   00:007.880,     4.69151
   00:007.900,     4.70798
   00:007.920,     4.71467
   00:007.940,     4.71740
   00:007.960,     4.72791
   00:007.980,     4.74353
   00:008.000,     4.74408
   00:008.020,     4.69833
   00:008.040,     4.54624
   00:008.060,     4.23801
   00:008.080,     3.80589
   00:008.100,     3.36188
   00:008.120,     3.01238
   00:008.140,     2.78713
   00:008.160,     2.65625
   00:008.180,     2.60371
   00:008.200,     2.63058
   00:008.220,     2.66064
   00:008.240,     2.54308
   00:008.260,     2.21876
   00:008.280,     1.78621
   00:008.300,     1.39615
   00:008.320,     1.14448
   00:008.340,     1.06552
   00:008.360,     1.14959
   00:008.380,     1.35388
   00:008.400,     1.59823
   00:008.420,     1.76717
   00:008.440,     1.78908
   00:008.460,     1.67210
   00:008.480,     1.45238
   00:008.500,     1.17418
   00:008.520,     0.90210
   00:008.540,     0.68841
   00:008.560,     0.54669
   00:008.580,     0.45866
   00:008.600,     0.39311
   00:008.620,     0.33476
   00:008.640,     0.28638
   00:008.660,     0.25408
   00:008.680,     0.23437
   00:008.700,     0.21588
   00:008.720,     0.19738
   00:008.740,     0.18290
   00:008.760,     0.17069
   00:008.780,     0.15772
   00:008.800,     0.14589
   00:008.820,     0.13607
   00:008.840,     0.12720
   00:008.860,     0.11870
   00:008.880,     0.11259
   00:008.900,     0.10888
   00:008.920,     0.10402
   00:008.940,     0.10035
   00:008.960,     0.09919
   00:008.980,     0.09772
   00:009.000,     0.09646
   00:009.020,     0.09578
   00:009.040,     0.09325
   00:009.060,     0.09233
   00:009.080,     0.09225
   00:009.100,     0.09044
   00:009.120,     0.08800
   00:009.140,     0.08829
   00:009.160,     0.08874
   00:009.180,     0.08681
   00:009.200,     0.08483
   00:009.220,     0.08375
   00:009.240,     0.08362
   00:009.260,     0.08342
   00:009.280,     0.08271
   00:009.300,     0.08210
   00:009.320,     0.08233
   00:009.340,     0.08186
   00:009.360,     0.08056
   00:009.380,     0.07902
   00:009.400,     0.07915
   00:009.420,     0.07936
   00:009.440,     0.07802
   00:009.460,     0.07646
   00:009.480,     0.07726
   00:009.500,     0.07846
   00:009.520,     0.07773
   00:009.540,     0.07627
   00:009.560,     0.07719
   00:009.580,     0.07786
   00:009.600,     0.07827
   00:009.620,     0.07947
   00:009.640,     0.07946
   00:009.660,     0.07955
   00:009.680,     0.07934
   00:009.700,     0.07794
   00:009.720,     0.07702
   00:009.740,     0.07646
   00:009.760,     0.07547
   00:009.780,     0.07487
   00:009.800,     0.07487
   00:009.820,     0.07464
   00:009.840,     0.07355
   00:009.860,     0.07407
   00:009.880,     0.07475
   00:009.900,     0.07426
   00:009.920,     0.07521
   00:009.940,     0.07477
   00:009.960,     0.07519
   00:009.980,     0.07516
   00:010.000,     0.07600
   00:010.020,     0.07801
   00:010.040,     0.07882
   00:010.060,     0.08046
   00:010.080,     0.08469
   00:010.100,     0.09697
   00:010.120,     0.14133
   00:010.140,     0.24723
   00:010.160,     0.42828
   00:010.180,     0.68335
   00:010.200,     0.99713
   00:010.220,     1.34167
   00:010.240,     1.69443
   00:010.260,     2.05249
   00:010.280,     2.40703
   00:010.300,     2.73753
   00:010.320,     3.02863
   00:010.340,     3.28481
   00:010.360,     3.50749
   00:010.380,     3.69498
   00:010.400,     3.85470
   00:010.420,     3.99474
   00:010.440,     4.10974
   00:010.460,     4.20190
   00:010.480,     4.27885
   00:010.500,     4.34230
   00:010.520,     4.39329
   00:010.540,     4.44191
   00:010.560,     4.48669
   00:010.580,     4.52472
   00:010.600,     4.55602
   00:010.620,     4.58303
   00:010.640,     4.60642
   00:010.660,     4.63009
   00:010.680,     4.65218
   00:010.700,     4.66763
   00:010.720,     4.67977
   00:010.740,     4.69142
   00:010.760,     4.69889
   00:010.780,     4.69960
   00:010.800,     4.70198
   00:010.820,     4.70186
   00:010.840,     4.69704
   00:010.860,     4.69419
   00:010.880,     4.69636
   00:010.900,     4.70338
   00:010.920,     4.71051
   00:010.940,     4.71889
   00:010.960,     4.72997
   00:010.980,     4.74137
   00:011.000,     4.74932
   00:011.020,     4.75883
   00:011.040,     4.76732
   00:011.060,     4.77246
   00:011.080,     4.77695
   00:011.100,     4.77768
   00:011.120,     4.77932
   00:011.140,     4.78259
   00:011.160,     4.78530
   00:011.180,     4.79296
   00:011.200,     4.80027
   00:011.220,     4.81123
   00:011.240,     4.82611
   00:011.260,     4.84100
   00:011.280,     4.85146
   00:011.300,     4.86322
   00:011.320,     4.87383
   00:011.340,     4.88287
   00:011.360,     4.89248
   00:011.380,     4.90239
   00:011.400,     4.90471
   00:011.420,     4.90749
   00:011.440,     4.91397
   00:011.460,     4.92068
   00:011.480,     4.92496
   00:011.500,     4.92787
   00:011.520,     4.93166
   00:011.540,     4.93544
   00:011.560,     4.93996
   00:011.580,     4.94109
   00:011.600,     4.94153
   00:011.620,     4.94450
   00:011.640,     4.94440
   00:011.660,     4.94406
   00:011.680,     4.94054
   00:011.700,     4.93500
   00:011.720,     4.93734
   00:011.740,     4.94466
   00:011.760,     4.94794
   00:011.780,     4.94927
   00:011.800,     4.95155
   00:011.820,     4.94933
   00:011.840,     4.93567
   00:011.860,     4.87776
   00:011.880,     4.70586
   00:011.900,     4.41290
   00:011.920,     4.13759
   00:011.940,     3.99611
   00:011.960,     3.90741
   00:011.980,     3.68441
   00:012.000,     3.19797
   00:012.020,     2.50948
   00:012.040,     1.83894
   00:012.060,     1.32868
   00:012.080,     0.97604
   00:012.100,     0.73441
   00:012.120,     0.56879
   00:012.140,     0.45284
   00:012.160,     0.37008
   00:012.180,     0.31195
   00:012.200,     0.27993
   00:012.220,     0.27893
   00:012.240,     0.29468
   00:012.260,     0.29509
   00:012.280,     0.26526
   00:012.300,     0.22617
   00:012.320,     0.19677
   00:012.340,     0.17614
   00:012.360,     0.16099
   00:012.380,     0.14832
   00:012.400,     0.13687
   00:012.420,     0.12933
   00:012.440,     0.12248
   00:012.460,     0.11746
   00:012.480,     0.11335
   00:012.500,     0.10958
   00:012.520,     0.10615
   00:012.540,     0.10347
   00:012.560,     0.10026
   00:012.580,     0.09792
   00:012.600,     0.09657
   00:012.620,     0.09558
   00:012.640,     0.09522
   00:012.660,     0.09385
   00:012.680,     0.09224
   00:012.700,     0.09073
   00:012.720,     0.09005
   00:012.740,     0.08966
   00:012.760,     0.08916
   00:012.780,     0.08720
   00:012.800,     0.08766
   00:012.820,     0.08715
   00:012.840,     0.08492
   00:012.860,     0.08427
   00:012.880,     0.08357
   00:012.900,     0.08287
   00:012.920,     0.08234
   00:012.940,     0.08208
   00:012.960,     0.08122
   00:012.980,     0.07964
   00:013.000,     0.07987
   00:013.020,     0.08001
   00:013.040,     0.07938
   00:013.060,     0.07842
   00:013.080,     0.07856
   00:013.100,     0.07910
   00:013.120,     0.07778
   00:013.140,     0.07687
   00:013.160,     0.07693
   00:013.180,     0.07624
   00:013.200,     0.07499
   00:013.220,     0.07534
   00:013.240,     0.07524
   00:013.260,     0.07445
   00:013.280,     0.07525
   00:013.300,     0.07468
   00:013.320,     0.07398
   00:013.340,     0.07413
   00:013.360,     0.07367
   00:013.380,     0.07307
   00:013.400,     0.07285
   00:013.420,     0.07140
   00:013.440,     0.07107
   00:013.460,     0.07193
   00:013.480,     0.07241
   00:013.500,     0.07240
   00:013.520,     0.07169
   00:013.540,     0.07197
   00:013.560,     0.07202
   00:013.580,     0.07253
   00:013.600,     0.07222
   00:013.620,     0.07112
   00:013.640,     0.07126
   00:013.660,     0.07286
   00:013.680,     0.07450
   00:013.700,     0.07620
   00:013.720,     0.07723
   00:013.740,     0.07945
   00:013.760,     0.08392
   00:013.780,     0.09607
   00:013.800,     0.13673
   00:013.820,     0.23118
   00:013.840,     0.40071
   00:013.860,     0.65452
   00:013.880,     0.98916
   00:013.900,     1.38332
   00:013.920,     1.80477
   00:013.940,     2.21804
   00:013.960,     2.59561
   00:013.980,     2.92019
   00:014.000,     3.19513
   00:014.020,     3.42487
   00:014.040,     3.61520
   00:014.060,     3.77214
   00:014.080,     3.90452
   00:014.100,     4.01068
   00:014.120,     4.08929
   00:014.140,     4.15082
   00:014.160,     4.20403
   00:014.180,     4.24446
   00:014.200,     4.28010
   00:014.220,     4.31493
   00:014.240,     4.34988
   00:014.260,     4.38599
   00:014.280,     4.42041
   00:014.300,     4.44815
   00:014.320,     4.47126
   00:014.340,     4.49713
   00:014.360,     4.52163
   00:014.380,     4.54245
   00:014.400,     4.56079
   00:014.420,     4.58130
   00:014.440,     4.59943
   00:014.460,     4.61129
   00:014.480,     4.62406
   00:014.500,     4.63826
   00:014.520,     4.64983
   00:014.540,     4.65995
   00:014.560,     4.66967
   00:014.580,     4.67919
   00:014.600,     4.68650
   00:014.620,     4.69593
   00:014.640,     4.70561
   00:014.660,     4.70870
   00:014.680,     4.71132
   00:014.700,     4.71502
   00:014.720,     4.72071
   00:014.740,     4.72700
   00:014.760,     4.73215
   00:014.780,     4.73433
   00:014.800,     4.73432
   00:014.820,     4.73031
   00:014.840,     4.72687
   00:014.860,     4.72862
   00:014.880,     4.72905
   00:014.900,     4.72694
   00:014.920,     4.72468
   00:014.940,     4.72759
   00:014.960,     4.73432
   00:014.980,     4.73587
   00:015.000,     4.73066
   00:015.020,     4.72937
   00:015.040,     4.72666
   00:015.060,     4.72229
   00:015.080,     4.71570
   00:015.100,     4.70240
   00:015.120,     4.67049
   00:015.140,     4.59810
   00:015.160,     4.48881
   00:015.180,     4.38624
   00:015.200,     4.30344
   00:015.220,     4.21719
   00:015.240,     4.15591
   00:015.260,     4.15630
   00:015.280,     4.20591
   00:015.300,     4.26433
   00:015.320,     4.31347
   00:015.340,     4.35873
   00:015.360,     4.39439
   00:015.380,     4.42450
   00:015.400,     4.44906
   00:015.420,     4.46121
   00:015.440,     4.46559
   00:015.460,     4.47318
   00:015.480,     4.48780
   00:015.500,     4.50144
   00:015.520,     4.51734
   00:015.540,     4.53288
   00:015.560,     4.54029
   00:015.580,     4.55197
   00:015.600,     4.57303
   00:015.620,     4.59834
   00:015.640,     4.62139
   00:015.660,     4.64391
   00:015.680,     4.66419
   00:015.700,     4.67784
   00:015.720,     4.68538
   00:015.740,     4.68905
   00:015.760,     4.69116
   00:015.780,     4.67448
   00:015.800,     4.60634
   00:015.820,     4.43409
   00:015.840,     4.04243
   00:015.860,     3.36900
   00:015.880,     2.55339
   00:015.900,     1.81509
   00:015.920,     1.26308
   00:015.940,     0.88694
   00:015.960,     0.63747
   00:015.980,     0.47256
   00:016.000,     0.36325
   00:016.020,     0.28950
   00:016.040,     0.24094
   00:016.060,     0.20781
   00:016.080,     0.18260
   00:016.100,     0.16468
   00:016.120,     0.15260
   00:016.140,     0.14195
   00:016.160,     0.13414
   00:016.180,     0.12890
   00:016.200,     0.12504
   00:016.220,     0.12127
   00:016.240,     0.11765
   00:016.260,     0.11325
   00:016.280,     0.11035
   00:016.300,     0.10857
   00:016.320,     0.10724
   00:016.340,     0.10521
   00:016.360,     0.10264
   00:016.380,     0.10110
   00:016.400,     0.10007
   00:016.420,     0.09738
   00:016.440,     0.09520
   00:016.460,     0.09471
   00:016.480,     0.09450
   00:016.500,     0.09357
   00:016.520,     0.09212
   00:016.540,     0.09098
   00:016.560,     0.09003
   00:016.580,     0.08878
   00:016.600,     0.08881
   00:016.620,     0.08800
   00:016.640,     0.08718
   00:016.660,     0.08625
   00:016.680,     0.08471
   00:016.700,     0.08372
   00:016.720,     0.08356
   00:016.740,     0.08422
   00:016.760,     0.08456
   00:016.780,     0.08342
   00:016.800,     0.08142
   00:016.820,     0.07990
   00:016.840,     0.07828
   00:016.860,     0.07827
   00:016.880,     0.07927
   00:016.900,     0.07948
   00:016.920,     0.07805
   00:016.940,     0.07724
   00:016.960,     0.07768
   00:016.980,     0.07835
   00:017.000,     0.07622
   00:017.020,     0.07473
   00:017.040,     0.07589
   00:017.060,     0.07592
   00:017.080,     0.07506
   00:017.100,     0.07493
   00:017.120,     0.07534
   00:017.140,     0.07522
   00:017.160,     0.07376
   00:017.180,     0.07285
   00:017.200,     0.07340
   00:017.220,     0.07315
   00:017.240,     0.07233
   00:017.260,     0.07163
   00:017.280,     0.07052
   00:017.300,     0.07139
   00:017.320,     0.07330
   00:017.340,     0.07347
   00:017.360,     0.07353
   00:017.380,     0.07332
   00:017.400,     0.07292
   00:017.420,     0.07293
   00:017.440,     0.07178
   00:017.460,     0.07110
   00:017.480,     0.07098
   00:017.500,     0.06994
   00:017.520,     0.07168
   00:017.540,     0.07348
   00:017.560,     0.07527
   00:017.580,     0.07900
   00:017.600,     0.08457
   00:017.620,     0.10575
   00:017.640,     0.16603
   00:017.660,     0.29344
   00:017.680,     0.50601
   00:017.700,     0.79697
   00:017.720,     1.14101
   00:017.740,     1.51794
   00:017.760,     1.91059
   00:017.780,     2.28472
   00:017.800,     2.61795
   00:017.820,     2.90785
   00:017.840,     3.15784
   00:017.860,     3.37040
   00:017.880,     3.55286
   00:017.900,     3.70996
   00:017.920,     3.84440
   00:017.940,     3.94992
   00:017.960,     4.03734
   00:017.980,     4.11088
   00:018.000,     4.17120
   00:018.020,     4.22205
   00:018.040,     4.26214
   00:018.060,     4.29921
   00:018.080,     4.32533
   00:018.100,     4.34346
   00:018.120,     4.36180
   00:018.140,     4.37739
   00:018.160,     4.38678
   00:018.180,     4.39637
   00:018.200,     4.40658
   00:018.220,     4.41472
   00:018.240,     4.41995
   00:018.260,     4.42424
   00:018.280,     4.43190
   00:018.300,     4.44296
   00:018.320,     4.45415
   00:018.340,     4.46463
   00:018.360,     4.47615
   00:018.380,     4.48830
   00:018.400,     4.49887
   00:018.420,     4.50953
   00:018.440,     4.51857
   00:018.460,     4.52841
   00:018.480,     4.53898
   00:018.500,     4.54828
   00:018.520,     4.56269
   00:018.540,     4.58695
   00:018.560,     4.61231
   00:018.580,     4.63895
   00:018.600,     4.66548
   00:018.620,     4.68646
   00:018.640,     4.69891
   00:018.660,     4.70934
   00:018.680,     4.72104
   00:018.700,     4.73268
   00:018.720,     4.74278
   00:018.740,     4.75667
   00:018.760,     4.77280
   00:018.780,     4.78522
   00:018.800,     4.79559
   00:018.820,     4.80697
   00:018.840,     4.81840
   00:018.860,     4.83003
   00:018.880,     4.84055
   00:018.900,     4.84933
   00:018.920,     4.86238
   00:018.940,     4.87617
   00:018.960,     4.88785
   00:018.980,     4.89584
   00:019.000,     4.90493
   00:019.020,     4.91374
   00:019.040,     4.91760
   00:019.060,     4.92017
   00:019.080,     4.92661
   00:019.100,     4.92506
   00:019.120,     4.91857
   00:019.140,     4.91588
   00:019.160,     4.91286
   00:019.180,     4.90668
   00:019.200,     4.89982
   00:019.220,     4.89572
   00:019.240,     4.89302
   00:019.260,     4.88878
   00:019.280,     4.88422
   00:019.300,     4.88136
   00:019.320,     4.87589
   00:019.340,     4.87258
   00:019.360,     4.87293
   00:019.380,     4.87053
   00:019.400,     4.86300
   00:019.420,     4.86121
   00:019.440,     4.85982
   00:019.460,     4.85767
   00:019.480,     4.85463
   00:019.500,     4.85011
   00:019.520,     4.85048
   00:019.540,     4.85055
   00:019.560,     4.84950
   00:019.580,     4.84865
   00:019.600,     4.84589
   00:019.620,     4.83621
   00:019.640,     4.81134
   00:019.660,     4.76352
   00:019.680,     4.69335
   00:019.700,     4.62474
   00:019.720,     4.57058
   00:019.740,     4.53437
   00:019.760,     4.52274
   00:019.780,     4.52570
   00:019.800,     4.48626
   00:019.820,     4.24078
   00:019.840,     3.67813
   00:019.860,     2.97716
   00:019.880,     2.31640
   00:019.900,     1.72686
   00:019.920,     1.23801
   00:019.940,     0.88074
   00:019.960,     0.64019
   00:019.980,     0.47848
   00:020.000,     0.36829
   00:020.020,     0.29345
   00:020.040,     0.24358
   00:020.060,     0.20941
   00:020.080,     0.18444
   00:020.100,     0.16580
   00:020.120,     0.15236
   00:020.140,     0.14393
   00:020.160,     0.13689
   00:020.180,     0.13081
   00:020.200,     0.12466
   00:020.220,     0.12089
   00:020.240,     0.11868
   00:020.260,     0.11539
   00:020.280,     0.11195
   00:020.300,     0.10808
   00:020.320,     0.10671
   00:020.340,     0.10575
   00:020.360,     0.10521
   00:020.380,     0.10435
   00:020.400,     0.10220
   00:020.420,     0.09983
   00:020.440,     0.09797
   00:020.460,     0.09731
   00:020.480,     0.09630
   00:020.500,     0.09423
   00:020.520,     0.09374
   00:020.540,     0.09270
   00:020.560,     0.09166
   00:020.580,     0.09183
   00:020.600,     0.09150
   00:020.620,     0.08971
   00:020.640,     0.08858
   00:020.660,     0.08790
   00:020.680,     0.08715
   00:020.700,     0.08743
   00:020.720,     0.08624
   00:020.740,     0.08413
   00:020.760,     0.08397
   00:020.780,     0.08366
   00:020.800,     0.08265
   00:020.820,     0.08193
   00:020.840,     0.07987
   00:020.860,     0.08008
   00:020.880,     0.08050
   00:020.900,     0.07905
   00:020.920,     0.07978
   00:020.940,     0.08153
   00:020.960,     0.08105
   00:020.980,     0.07907
   00:021.000,     0.07873
   00:021.020,     0.07805
   00:021.040,     0.07743
   00:021.060,     0.07866
   00:021.080,     0.07812
   00:021.100,     0.07738
   00:021.120,     0.07730
   00:021.140,     0.07807
   00:021.160,     0.08004
   00:021.180,     0.08264
