<WFATester Graph 1.00 1,55.000,60.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  2805,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     2.27486
   00:007.460,     2.28274
   00:007.480,     2.29103
   00:007.500,     2.30047
   00:007.520,     2.30982
   00:007.540,     2.32051
   00:007.560,     2.33114
   00:007.580,     2.34370
   00:007.600,     2.36133
   00:007.620,     2.37511
   00:007.640,     2.38520
   00:007.660,     2.39494
   00:007.680,     2.40452
   00:007.700,     2.41392
   00:007.720,     2.42514
   00:007.740,     2.43665
   00:007.760,     2.44570
   00:007.780,     2.45409
   00:007.800,     2.46233
   00:007.820,     2.47024
   00:007.840,     2.47715
   00:007.860,     2.48348
   00:007.880,     2.48815
   00:007.900,     2.48812
   00:007.920,     2.48573
   00:007.940,     2.48154
   00:007.960,     2.47414
   00:007.980,     2.46189
   00:008.000,     2.45134
   00:008.020,     2.44101
   00:008.040,     2.42704
   00:008.060,     2.41109
   00:008.080,     2.38780
   00:008.100,     2.35103
   00:008.120,     2.29226
   00:008.140,     2.19531
   00:008.160,     2.04120
   00:008.180,     1.84186
   00:008.200,     1.65458
   00:008.220,     1.53472
   00:008.240,     1.46184
   00:008.260,     1.35697
   00:008.280,     1.19605
   00:008.300,     1.02846
   00:008.320,     0.88463
   00:008.340,     0.76161
   00:008.360,     0.66965
   00:008.380,     0.63976
   00:008.400,     0.70748
   00:008.420,     0.84212
   00:008.440,     0.96033
   00:008.460,     1.00594
   00:008.480,     0.98785
   00:008.500,     0.94961
   00:008.520,     0.91871
   00:008.540,     0.90495
   00:008.560,     0.90796
   00:008.580,     0.92109
   00:008.600,     0.93864
   00:008.620,     0.95700
   00:008.640,     0.97828
   00:008.660,     1.00251
   00:008.680,     1.02810
   00:008.700,     1.05028
   00:008.720,     1.06576
   00:008.740,     1.07509
   00:008.760,     1.07946
   00:008.780,     1.07925
   00:008.800,     1.07295
   00:008.820,     1.06252
   00:008.840,     1.05192
   00:008.860,     1.04065
   00:008.880,     1.02828
   00:008.900,     1.01750
   00:008.920,     1.00822
   00:008.940,     0.99939
   00:008.960,     0.99179
   00:008.980,     0.98692
   00:009.000,     0.98307
   00:009.020,     0.97948
   00:009.040,     0.97702
   00:009.060,     0.97669
   00:009.080,     0.97585
   00:009.100,     0.97667
   00:009.120,     0.97944
   00:009.140,     0.98042
   00:009.160,     0.98306
   00:009.180,     0.98708
   00:009.200,     0.98995
   00:009.220,     0.99056
   00:009.240,     0.99062
   00:009.260,     0.99151
   00:009.280,     0.99215
   00:009.300,     0.99070
   00:009.320,     0.99031
   00:009.340,     0.99172
   00:009.360,     0.99377
   00:009.380,     0.99708
   00:009.400,     0.99957
   00:009.420,     0.99949
   00:009.440,     0.99896
   00:009.460,     0.99965
   00:009.480,     0.99869
   00:009.500,     0.99862
   00:009.520,     1.00204
   00:009.540,     1.00600
   00:009.560,     1.00826
   00:009.580,     1.01025
   00:009.600,     1.01303
   00:009.620,     1.01444
   00:009.640,     1.01365
   00:009.660,     1.01211
   00:009.680,     1.01033
   00:009.700,     1.00704
   00:009.720,     1.00403
   00:009.740,     1.00398
   00:009.760,     1.00536
   00:009.780,     1.00251
   00:009.800,     0.99744
   00:009.820,     0.99269
   00:009.840,     0.98507
   00:009.860,     0.97701
   00:009.880,     0.97070
   00:009.900,     0.96501
   00:009.920,     0.96238
   00:009.940,     0.96011
   00:009.960,     0.95641
   00:009.980,     0.95438
   00:010.000,     0.95381
   00:010.020,     0.95667
   00:010.040,     0.96034
   00:010.060,     0.96073
   00:010.080,     0.95846
   00:010.100,     0.95553
   00:010.120,     0.95324
   00:010.140,     0.94952
   00:010.160,     0.94444
   00:010.180,     0.94229
   00:010.200,     0.93925
   00:010.220,     0.93439
   00:010.240,     0.92942
   00:010.260,     0.92744
   00:010.280,     0.92628
   00:010.300,     0.92436
   00:010.320,     0.92311
   00:010.340,     0.92383
   00:010.360,     0.92450
   00:010.380,     0.92495
   00:010.400,     0.92639
   00:010.420,     0.92737
   00:010.440,     0.92503
   00:010.460,     0.92285
   00:010.480,     0.92081
   00:010.500,     0.91738
   00:010.520,     0.91359
   00:010.540,     0.91198
   00:010.560,     0.90955
   00:010.580,     0.90775
   00:010.600,     0.90887
   00:010.620,     0.91098
   00:010.640,     0.90980
   00:010.660,     0.90872
   00:010.680,     0.91152
   00:010.700,     0.91322
   00:010.720,     0.91335
   00:010.740,     0.91481
   00:010.760,     0.91596
   00:010.780,     0.91778
   00:010.800,     0.92007
   00:010.820,     0.92445
   00:010.840,     0.93261
   00:010.860,     0.94505
   00:010.880,     0.95854
   00:010.900,     0.97145
   00:010.920,     0.98201
   00:010.940,     0.99377
   00:010.960,     1.00699
   00:010.980,     1.01987
   00:011.000,     1.03131
   00:011.020,     1.04384
   00:011.040,     1.05637
   00:011.060,     1.06765
   00:011.080,     1.07890
   00:011.100,     1.08711
   00:011.120,     1.09213
   00:011.140,     1.09666
   00:011.160,     1.09954
   00:011.180,     1.10097
   00:011.200,     1.10182
   00:011.220,     1.10239
   00:011.240,     1.10259
   00:011.260,     1.10005
   00:011.280,     1.09634
   00:011.300,     1.09316
   00:011.320,     1.08876
   00:011.340,     1.07999
   00:011.360,     1.07210
   00:011.380,     1.07056
   00:011.400,     1.07038
   00:011.420,     1.05546
   00:011.440,     1.02335
   00:011.460,     0.98365
   00:011.480,     0.94751
   00:011.500,     0.91682
   00:011.520,     0.88561
   00:011.540,     0.84409
   00:011.560,     0.78212
   00:011.580,     0.69344
   00:011.600,     0.58873
   00:011.620,     0.48884
   00:011.640,     0.41458
   00:011.660,     0.36626
   00:011.680,     0.33209
   00:011.700,     0.30801
   00:011.720,     0.29400
   00:011.740,     0.28777
   00:011.760,     0.28688
   00:011.780,     0.28735
   00:011.800,     0.28386
   00:011.820,     0.27605
   00:011.840,     0.26461
   00:011.860,     0.25251
   00:011.880,     0.24421
   00:011.900,     0.24569
   00:011.920,     0.25177
   00:011.940,     0.24953
   00:011.960,     0.24138
   00:011.980,     0.23556
   00:012.000,     0.23304
   00:012.020,     0.23359
   00:012.040,     0.23883
   00:012.060,     0.24407
   00:012.080,     0.24642
   00:012.100,     0.24661
   00:012.120,     0.24335
   00:012.140,     0.23693
   00:012.160,     0.23018
   00:012.180,     0.22602
   00:012.200,     0.22423
   00:012.220,     0.22305
   00:012.240,     0.22537
   00:012.260,     0.22960
   00:012.280,     0.23470
   00:012.300,     0.24028
   00:012.320,     0.24660
   00:012.340,     0.24962
   00:012.360,     0.24624
   00:012.380,     0.24026
   00:012.400,     0.23520
   00:012.420,     0.22990
   00:012.440,     0.22479
   00:012.460,     0.21880
   00:012.480,     0.21412
   00:012.500,     0.21177
   00:012.520,     0.20989
   00:012.540,     0.20871
   00:012.560,     0.20603
   00:012.580,     0.20298
   00:012.600,     0.20046
   00:012.620,     0.19707
   00:012.640,     0.19400
   00:012.660,     0.19327
   00:012.680,     0.19311
   00:012.700,     0.19237
   00:012.720,     0.19131
   00:012.740,     0.19059
   00:012.760,     0.19044
   00:012.780,     0.18910
   00:012.800,     0.18876
   00:012.820,     0.18970
   00:012.840,     0.19056
   00:012.860,     0.19211
   00:012.880,     0.19539
   00:012.900,     0.19960
   00:012.920,     0.20518
   00:012.940,     0.21103
   00:012.960,     0.21459
   00:012.980,     0.21843
   00:013.000,     0.22134
   00:013.020,     0.22130
   00:013.040,     0.21966
   00:013.060,     0.21785
   00:013.080,     0.21751
   00:013.100,     0.21544
   00:013.120,     0.21213
   00:013.140,     0.21030
   00:013.160,     0.21051
   00:013.180,     0.21064
   00:013.200,     0.21189
   00:013.220,     0.21502
   00:013.240,     0.21757
   00:013.260,     0.21933
   00:013.280,     0.22109
   00:013.300,     0.22167
   00:013.320,     0.22113
   00:013.340,     0.22168
   00:013.360,     0.22181
   00:013.380,     0.21936
   00:013.400,     0.21705
   00:013.420,     0.21630
   00:013.440,     0.21523
   00:013.460,     0.21493
   00:013.480,     0.21868
   00:013.500,     0.23049
   00:013.520,     0.24735
   00:013.540,     0.26496
   00:013.560,     0.28234
   00:013.580,     0.29894
   00:013.600,     0.31052
   00:013.620,     0.32021
   00:013.640,     0.33682
   00:013.660,     0.36675
   00:013.680,     0.41857
   00:013.700,     0.51553
   00:013.720,     0.67278
   00:013.740,     0.88699
   00:013.760,     1.14603
   00:013.780,     1.43536
   00:013.800,     1.74162
   00:013.820,     2.06323
   00:013.840,     2.38963
   00:013.860,     2.71033
   00:013.880,     3.01507
   00:013.900,     3.29354
   00:013.920,     3.54265
   00:013.940,     3.76436
   00:013.960,     3.96320
   00:013.980,     4.14509
   00:014.000,     4.31043
   00:014.020,     4.45350
   00:014.040,     4.57414
   00:014.060,     4.67763
   00:014.080,     4.76719
   00:014.100,     4.84316
   00:014.120,     4.91169
   00:014.140,     4.97320
   00:014.160,     5.02610
   00:014.180,     5.07143
   00:014.200,     5.11127
   00:014.220,     5.14894
   00:014.240,     5.18675
   00:014.260,     5.22026
   00:014.280,     5.25169
   00:014.300,     5.28966
   00:014.320,     5.32298
   00:014.340,     5.34616
   00:014.360,     5.36813
   00:014.380,     5.38782
   00:014.400,     5.40270
   00:014.420,     5.41320
   00:014.440,     5.42552
   00:014.460,     5.43724
   00:014.480,     5.44250
   00:014.500,     5.45121
   00:014.520,     5.46359
   00:014.540,     5.47812
   00:014.560,     5.48625
   00:014.580,     5.49306
   00:014.600,     5.50082
   00:014.620,     5.50864
   00:014.640,     5.51908
   00:014.660,     5.53391
   00:014.680,     5.54808
   00:014.700,     5.56160
   00:014.720,     5.57472
   00:014.740,     5.58694
   00:014.760,     5.59550
   00:014.780,     5.59934
   00:014.800,     5.60750
   00:014.820,     5.61307
   00:014.840,     5.61520
   00:014.860,     5.62307
   00:014.880,     5.63432
   00:014.900,     5.64369
   00:014.920,     5.65108
   00:014.940,     5.66158
   00:014.960,     5.67029
   00:014.980,     5.67606
   00:015.000,     5.68283
   00:015.020,     5.68319
   00:015.040,     5.68135
   00:015.060,     5.68183
   00:015.080,     5.67794
   00:015.100,     5.67138
   00:015.120,     5.66833
   00:015.140,     5.66501
   00:015.160,     5.65913
   00:015.180,     5.65304
   00:015.200,     5.64254
   00:015.220,     5.63086
   00:015.240,     5.62373
   00:015.260,     5.62275
   00:015.280,     5.62324
   00:015.300,     5.62312
   00:015.320,     5.62588
   00:015.340,     5.62900
   00:015.360,     5.62663
   00:015.380,     5.62539
   00:015.400,     5.62321
   00:015.420,     5.62064
   00:015.440,     5.61072
   00:015.460,     5.59369
   00:015.480,     5.56908
   00:015.500,     5.53301
   00:015.520,     5.49240
   00:015.540,     5.45441
   00:015.560,     5.41855
   00:015.580,     5.39125
   00:015.600,     5.37834
   00:015.620,     5.38032
   00:015.640,     5.39760
   00:015.660,     5.42328
   00:015.680,     5.44796
   00:015.700,     5.47115
   00:015.720,     5.48891
   00:015.740,     5.49972
   00:015.760,     5.50500
   00:015.780,     5.51344
   00:015.800,     5.52633
   00:015.820,     5.53597
   00:015.840,     5.53808
   00:015.860,     5.53354
   00:015.880,     5.51827
   00:015.900,     5.49020
   00:015.920,     5.45444
   00:015.940,     5.41527
   00:015.960,     5.37719
   00:015.980,     5.33732
   00:016.000,     5.30203
   00:016.020,     5.28271
   00:016.040,     5.28305
   00:016.060,     5.29435
   00:016.080,     5.29686
   00:016.100,     5.26899
   00:016.120,     5.20595
   00:016.140,     5.13838
   00:016.160,     5.10385
   00:016.180,     5.12079
   00:016.200,     5.16739
   00:016.220,     5.19255
   00:016.240,     5.16470
   00:016.260,     5.08416
   00:016.280,     4.96709
   00:016.300,     4.84031
   00:016.320,     4.72723
   00:016.340,     4.64942
   00:016.360,     4.66058
   00:016.380,     4.78962
   00:016.400,     4.98795
   00:016.420,     5.17591
   00:016.440,     5.31768
   00:016.460,     5.41424
   00:016.480,     5.48124
   00:016.500,     5.53422
   00:016.520,     5.58261
   00:016.540,     5.62382
   00:016.560,     5.66747
   00:016.580,     5.71379
   00:016.600,     5.75411
   00:016.620,     5.78954
   00:016.640,     5.81948
   00:016.660,     5.84174
   00:016.680,     5.86428
   00:016.700,     5.88617
   00:016.720,     5.90135
   00:016.740,     5.90053
   00:016.760,     5.88138
   00:016.780,     5.84867
   00:016.800,     5.81212
   00:016.820,     5.77138
   00:016.840,     5.65573
   00:016.860,     5.27649
   00:016.880,     4.45610
   00:016.900,     3.35780
   00:016.920,     2.37234
   00:016.940,     1.66740
   00:016.960,     1.20003
   00:016.980,     0.89346
   00:017.000,     0.69644
   00:017.020,     0.57254
   00:017.040,     0.49508
   00:017.060,     0.44489
   00:017.080,     0.41362
   00:017.100,     0.39369
   00:017.120,     0.37634
   00:017.140,     0.35999
   00:017.160,     0.34236
   00:017.180,     0.32186
   00:017.200,     0.30217
   00:017.220,     0.28770
   00:017.240,     0.27802
   00:017.260,     0.27096
   00:017.280,     0.26368
   00:017.300,     0.25857
   00:017.320,     0.25425
   00:017.340,     0.24988
   00:017.360,     0.24484
   00:017.380,     0.24135
   00:017.400,     0.23901
   00:017.420,     0.23721
   00:017.440,     0.23473
   00:017.460,     0.23157
   00:017.480,     0.22929
   00:017.500,     0.22847
   00:017.520,     0.22673
   00:017.540,     0.22496
   00:017.560,     0.22576
   00:017.580,     0.22605
   00:017.600,     0.22336
   00:017.620,     0.22049
   00:017.640,     0.21900
   00:017.660,     0.21965
   00:017.680,     0.21875
   00:017.700,     0.21628
   00:017.720,     0.21579
   00:017.740,     0.21598
   00:017.760,     0.21631
   00:017.780,     0.21526
   00:017.800,     0.21315
   00:017.820,     0.21159
   00:017.840,     0.21231
   00:017.860,     0.21261
   00:017.880,     0.21071
   00:017.900,     0.21035
   00:017.920,     0.21001
   00:017.940,     0.20923
   00:017.960,     0.20914
   00:017.980,     0.21014
   00:018.000,     0.21021
   00:018.020,     0.20917
   00:018.040,     0.20957
   00:018.060,     0.20874
   00:018.080,     0.20787
   00:018.100,     0.20659
   00:018.120,     0.20501
   00:018.140,     0.20585
   00:018.160,     0.20483
   00:018.180,     0.20381
   00:018.200,     0.20403
   00:018.220,     0.20374
   00:018.240,     0.20351
   00:018.260,     0.20293
   00:018.280,     0.20304
   00:018.300,     0.20328
   00:018.320,     0.20261
   00:018.340,     0.20301
   00:018.360,     0.20327
   00:018.380,     0.20306
   00:018.400,     0.20411
   00:018.420,     0.20422
   00:018.440,     0.20449
   00:018.460,     0.20297
   00:018.480,     0.20112
   00:018.500,     0.20350
   00:018.520,     0.21035
   00:018.540,     0.22136
   00:018.560,     0.23436
   00:018.580,     0.24577
   00:018.600,     0.25949
   00:018.620,     0.27622
   00:018.640,     0.29463
   00:018.660,     0.31485
   00:018.680,     0.34182
   00:018.700,     0.38316
   00:018.720,     0.44023
   00:018.740,     0.51069
   00:018.760,     0.59735
   00:018.780,     0.71122
   00:018.800,     0.85295
   00:018.820,     1.02001
   00:018.840,     1.21667
   00:018.860,     1.45098
   00:018.880,     1.72314
   00:018.900,     2.01798
   00:018.920,     2.31344
   00:018.940,     2.60240
   00:018.960,     2.88818
   00:018.980,     3.16140
   00:019.000,     3.41345
   00:019.020,     3.63914
   00:019.040,     3.83954
   00:019.060,     4.02043
   00:019.080,     4.18434
   00:019.100,     4.32958
   00:019.120,     4.45767
   00:019.140,     4.56880
   00:019.160,     4.66954
   00:019.180,     4.76076
   00:019.200,     4.84174
   00:019.220,     4.91229
   00:019.240,     4.97573
   00:019.260,     5.03270
   00:019.280,     5.08696
   00:019.300,     5.14336
   00:019.320,     5.20127
   00:019.340,     5.25540
   00:019.360,     5.30158
   00:019.380,     5.33980
   00:019.400,     5.37475
   00:019.420,     5.40954
   00:019.440,     5.44071
   00:019.460,     5.47193
   00:019.480,     5.50239
   00:019.500,     5.52775
   00:019.520,     5.54841
   00:019.540,     5.56704
   00:019.560,     5.58673
   00:019.580,     5.60358
   00:019.600,     5.61344
   00:019.620,     5.61699
   00:019.640,     5.61482
   00:019.660,     5.61106
   00:019.680,     5.60509
   00:019.700,     5.59900
   00:019.720,     5.59656
   00:019.740,     5.59879
   00:019.760,     5.59867
   00:019.780,     5.59642
   00:019.800,     5.60126
   00:019.820,     5.61468
   00:019.840,     5.62263
   00:019.860,     5.62862
   00:019.880,     5.63840
   00:019.900,     5.65241
   00:019.920,     5.66518
   00:019.940,     5.67722
   00:019.960,     5.68781
   00:019.980,     5.69813
   00:020.000,     5.70373
   00:020.020,     5.70865
   00:020.040,     5.71552
   00:020.060,     5.72162
   00:020.080,     5.72727
   00:020.100,     5.73509
   00:020.120,     5.73869
   00:020.140,     5.74077
   00:020.160,     5.74191
   00:020.180,     5.74422
   00:020.200,     5.74403
   00:020.220,     5.73445
   00:020.240,     5.69640
   00:020.260,     5.58799
   00:020.280,     5.41798
   00:020.300,     5.30640
   00:020.320,     5.32779
   00:020.340,     5.42708
   00:020.360,     5.52976
   00:020.380,     5.60856
   00:020.400,     5.66530
   00:020.420,     5.70608
   00:020.440,     5.73313
   00:020.460,     5.75161
   00:020.480,     5.76727
   00:020.500,     5.78017
   00:020.520,     5.79025
   00:020.540,     5.79979
   00:020.560,     5.80579
   00:020.580,     5.81144
   00:020.600,     5.81440
   00:020.620,     5.81589
   00:020.640,     5.81764
   00:020.660,     5.81291
   00:020.680,     5.77881
   00:020.700,     5.69334
   00:020.720,     5.54140
   00:020.740,     5.34426
   00:020.760,     5.15879
   00:020.780,     5.02632
   00:020.800,     4.95674
   00:020.820,     4.93307
   00:020.840,     4.92797
   00:020.860,     4.88875
   00:020.880,     4.73514
   00:020.900,     4.37903
   00:020.920,     3.76387
   00:020.940,     2.97593
   00:020.960,     2.20758
   00:020.980,     1.59490
   00:021.000,     1.15855
   00:021.020,     0.86451
   00:021.040,     0.66983
   00:021.060,     0.54200
   00:021.080,     0.45580
   00:021.100,     0.39722
   00:021.120,     0.36199
   00:021.140,     0.33919
   00:021.160,     0.32090
   00:021.180,     0.30600
