<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1620,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.58356
   00:007.460,     0.58337
   00:007.480,     0.58381
   00:007.500,     0.58335
   00:007.520,     0.58446
   00:007.540,     0.58564
   00:007.560,     0.58539
   00:007.580,     0.58623
   00:007.600,     0.58739
   00:007.620,     0.58708
   00:007.640,     0.58677
   00:007.660,     0.58736
   00:007.680,     0.58786
   00:007.700,     0.58834
   00:007.720,     0.59046
   00:007.740,     0.58965
   00:007.760,     0.58736
   00:007.780,     0.58656
   00:007.800,     0.58654
   00:007.820,     0.58845
   00:007.840,     0.59452
   00:007.860,     0.60571
   00:007.880,     0.61972
   00:007.900,     0.63154
   00:007.920,     0.64512
   00:007.940,     0.67292
   00:007.960,     0.72030
   00:007.980,     0.79732
   00:008.000,     0.91706
   00:008.020,     1.08554
   00:008.040,     1.30352
   00:008.060,     1.57511
   00:008.080,     1.89856
   00:008.100,     2.25108
   00:008.120,     2.61007
   00:008.140,     2.96057
   00:008.160,     3.30158
   00:008.180,     3.62570
   00:008.200,     3.92126
   00:008.220,     4.18777
   00:008.240,     4.43081
   00:008.260,     4.65421
   00:008.280,     4.85569
   00:008.300,     5.03275
   00:008.320,     5.18210
   00:008.340,     5.30757
   00:008.360,     5.41422
   00:008.380,     5.50451
   00:008.400,     5.58347
   00:008.420,     5.65471
   00:008.440,     5.72045
   00:008.460,     5.77915
   00:008.480,     5.82969
   00:008.500,     5.87678
   00:008.520,     5.91969
   00:008.540,     5.95246
   00:008.560,     5.98316
   00:008.580,     6.00901
   00:008.600,     6.02777
   00:008.620,     6.04622
   00:008.640,     6.06435
   00:008.660,     6.07685
   00:008.680,     6.08861
   00:008.700,     6.10233
   00:008.720,     6.11352
   00:008.740,     6.12995
   00:008.760,     6.14862
   00:008.780,     6.16189
   00:008.800,     6.17365
   00:008.820,     6.18968
   00:008.840,     6.20732
   00:008.860,     6.21775
   00:008.880,     6.22729
   00:008.900,     6.23828
   00:008.920,     6.25048
   00:008.940,     6.25878
   00:008.960,     6.26728
   00:008.980,     6.27622
   00:009.000,     6.28312
   00:009.020,     6.28886
   00:009.040,     6.29632
   00:009.060,     6.30532
   00:009.080,     6.31372
   00:009.100,     6.31739
   00:009.120,     6.32002
   00:009.140,     6.32336
   00:009.160,     6.33063
   00:009.180,     6.34011
   00:009.200,     6.34541
   00:009.220,     6.34744
   00:009.240,     6.35189
   00:009.260,     6.35513
   00:009.280,     6.35672
   00:009.300,     6.35859
   00:009.320,     6.35844
   00:009.340,     6.35712
   00:009.360,     6.36022
   00:009.380,     6.36255
   00:009.400,     6.36389
   00:009.420,     6.36667
   00:009.440,     6.36805
   00:009.460,     6.36623
   00:009.480,     6.36263
   00:009.500,     6.36199
   00:009.520,     6.36556
   00:009.540,     6.36795
   00:009.560,     6.36916
   00:009.580,     6.37011
   00:009.600,     6.37186
   00:009.620,     6.37434
   00:009.640,     6.37645
   00:009.660,     6.37504
   00:009.680,     6.37178
   00:009.700,     6.36717
   00:009.720,     6.36353
   00:009.740,     6.35497
   00:009.760,     6.34804
   00:009.780,     6.34379
   00:009.800,     6.33415
   00:009.820,     6.32085
   00:009.840,     6.26274
   00:009.860,     6.09109
   00:009.880,     5.67364
   00:009.900,     4.86619
   00:009.920,     3.79006
   00:009.940,     2.79934
   00:009.960,     2.07212
   00:009.980,     1.58268
   00:010.000,     1.26175
   00:010.020,     1.05351
   00:010.040,     0.91674
   00:010.060,     0.82638
   00:010.080,     0.76713
   00:010.100,     0.72775
   00:010.120,     0.69968
   00:010.140,     0.67995
   00:010.160,     0.66624
   00:010.180,     0.65693
   00:010.200,     0.64895
   00:010.220,     0.64100
   00:010.240,     0.63659
   00:010.260,     0.63469
   00:010.280,     0.63124
   00:010.300,     0.62637
   00:010.320,     0.62305
   00:010.340,     0.62124
   00:010.360,     0.62020
   00:010.380,     0.61768
   00:010.400,     0.61478
   00:010.420,     0.61267
   00:010.440,     0.61152
   00:010.460,     0.61032
   00:010.480,     0.60842
   00:010.500,     0.60721
   00:010.520,     0.60654
   00:010.540,     0.60496
   00:010.560,     0.60339
   00:010.580,     0.60149
   00:010.600,     0.59998
   00:010.620,     0.59955
   00:010.640,     0.59951
   00:010.660,     0.59926
   00:010.680,     0.59811
   00:010.700,     0.59691
   00:010.720,     0.59602
   00:010.740,     0.59536
   00:010.760,     0.59411
   00:010.780,     0.59355
   00:010.800,     0.59342
   00:010.820,     0.59207
   00:010.840,     0.59186
   00:010.860,     0.59286
   00:010.880,     0.59140
   00:010.900,     0.59085
   00:010.920,     0.59105
   00:010.940,     0.58998
   00:010.960,     0.58828
   00:010.980,     0.58759
   00:011.000,     0.58858
   00:011.020,     0.58760
   00:011.040,     0.58774
   00:011.060,     0.58746
   00:011.080,     0.58676
   00:011.100,     0.58631
   00:011.120,     0.58655
   00:011.140,     0.58505
   00:011.160,     0.58504
   00:011.180,     0.58630
   00:011.200,     0.58524
   00:011.220,     0.58423
   00:011.240,     0.58449
   00:011.260,     0.58419
   00:011.280,     0.58452
   00:011.300,     0.58512
   00:011.320,     0.58507
   00:011.340,     0.58699
   00:011.360,     0.58890
   00:011.380,     0.58698
   00:011.400,     0.58511
   00:011.420,     0.58490
   00:011.440,     0.58460
   00:011.460,     0.58674
   00:011.480,     0.59256
   00:011.500,     0.59829
   00:011.520,     0.60336
   00:011.540,     0.60995
   00:011.560,     0.61782
   00:011.580,     0.62460
   00:011.600,     0.63027
   00:011.620,     0.63595
   00:011.640,     0.64406
   00:011.660,     0.65367
   00:011.680,     0.66490
   00:011.700,     0.68198
   00:011.720,     0.70543
   00:011.740,     0.73590
   00:011.760,     0.77998
   00:011.780,     0.84495
   00:011.800,     0.93687
   00:011.820,     1.06189
   00:011.840,     1.23003
   00:011.860,     1.44888
   00:011.880,     1.72251
   00:011.900,     2.04615
   00:011.920,     2.41429
   00:011.940,     2.81502
   00:011.960,     3.22371
   00:011.980,     3.61693
   00:012.000,     3.98352
   00:012.020,     4.31188
   00:012.040,     4.59469
   00:012.060,     4.83683
   00:012.080,     5.04120
   00:012.100,     5.21158
   00:012.120,     5.35042
   00:012.140,     5.46360
   00:012.160,     5.55909
   00:012.180,     5.63732
   00:012.200,     5.70519
   00:012.220,     5.76450
   00:012.240,     5.81491
   00:012.260,     5.85845
   00:012.280,     5.89381
   00:012.300,     5.92275
   00:012.320,     5.94918
   00:012.340,     5.97605
   00:012.360,     5.99636
   00:012.380,     6.01293
   00:012.400,     6.03040
   00:012.420,     6.05085
   00:012.440,     6.06971
   00:012.460,     6.08769
   00:012.480,     6.10389
   00:012.500,     6.11471
   00:012.520,     6.12449
   00:012.540,     6.13524
   00:012.560,     6.14165
   00:012.580,     6.14621
   00:012.600,     6.15154
   00:012.620,     6.15961
   00:012.640,     6.16837
   00:012.660,     6.17223
   00:012.680,     6.17459
   00:012.700,     6.17690
   00:012.720,     6.18157
   00:012.740,     6.18751
   00:012.760,     6.19159
   00:012.780,     6.19610
   00:012.800,     6.19956
   00:012.820,     6.19918
   00:012.840,     6.19867
   00:012.860,     6.19990
   00:012.880,     6.20247
   00:012.900,     6.20371
   00:012.920,     6.20618
   00:012.940,     6.20723
   00:012.960,     6.21366
   00:012.980,     6.21839
   00:013.000,     6.21984
   00:013.020,     6.22284
   00:013.040,     6.22789
   00:013.060,     6.23058
   00:013.080,     6.23615
   00:013.100,     6.24250
   00:013.120,     6.24996
   00:013.140,     6.25524
   00:013.160,     6.26078
   00:013.180,     6.26830
   00:013.200,     6.27352
   00:013.220,     6.27914
   00:013.240,     6.28226
   00:013.260,     6.28516
   00:013.280,     6.28728
   00:013.300,     6.29265
   00:013.320,     6.30017
   00:013.340,     6.30565
   00:013.360,     6.30778
   00:013.380,     6.28893
   00:013.400,     6.20241
   00:013.420,     6.02524
   00:013.440,     5.81822
   00:013.460,     5.64995
   00:013.480,     5.54155
   00:013.500,     5.45083
   00:013.520,     5.30278
   00:013.540,     5.04149
   00:013.560,     4.69442
   00:013.580,     4.36501
   00:013.600,     4.13267
   00:013.620,     3.95793
   00:013.640,     3.68104
   00:013.660,     3.17413
   00:013.680,     2.54090
   00:013.700,     1.99583
   00:013.720,     1.63539
   00:013.740,     1.41369
   00:013.760,     1.25499
   00:013.780,     1.12041
   00:013.800,     1.01053
   00:013.820,     0.92835
   00:013.840,     0.86374
   00:013.860,     0.80394
   00:013.880,     0.75321
   00:013.900,     0.71717
   00:013.920,     0.69140
   00:013.940,     0.67224
   00:013.960,     0.65855
   00:013.980,     0.64999
   00:014.000,     0.64444
   00:014.020,     0.63843
   00:014.040,     0.63347
   00:014.060,     0.62853
   00:014.080,     0.62302
   00:014.100,     0.61910
   00:014.120,     0.61770
   00:014.140,     0.61492
   00:014.160,     0.61264
   00:014.180,     0.61084
   00:014.200,     0.60891
   00:014.220,     0.60625
   00:014.240,     0.60442
   00:014.260,     0.60382
   00:014.280,     0.60368
   00:014.300,     0.60324
   00:014.320,     0.60212
   00:014.340,     0.60054
   00:014.360,     0.59893
   00:014.380,     0.59812
   00:014.400,     0.59810
   00:014.420,     0.59727
   00:014.440,     0.59568
   00:014.460,     0.59606
   00:014.480,     0.59581
   00:014.500,     0.59319
   00:014.520,     0.59207
   00:014.540,     0.59298
   00:014.560,     0.59294
   00:014.580,     0.59159
   00:014.600,     0.58955
   00:014.620,     0.59011
   00:014.640,     0.59022
   00:014.660,     0.58990
   00:014.680,     0.58941
   00:014.700,     0.58792
   00:014.720,     0.58814
   00:014.740,     0.58895
   00:014.760,     0.58890
   00:014.780,     0.58801
   00:014.800,     0.58676
   00:014.820,     0.58575
   00:014.840,     0.58579
   00:014.860,     0.58714
   00:014.880,     0.58608
   00:014.900,     0.58493
   00:014.920,     0.58445
   00:014.940,     0.58405
   00:014.960,     0.58376
   00:014.980,     0.58444
   00:015.000,     0.58431
   00:015.020,     0.58197
   00:015.040,     0.58068
   00:015.060,     0.58214
   00:015.080,     0.58323
   00:015.100,     0.58299
   00:015.120,     0.58279
   00:015.140,     0.58332
   00:015.160,     0.58253
   00:015.180,     0.58248
   00:015.200,     0.58373
   00:015.220,     0.58350
   00:015.240,     0.58334
   00:015.260,     0.58285
   00:015.280,     0.58378
   00:015.300,     0.58507
   00:015.320,     0.58412
   00:015.340,     0.58478
   00:015.360,     0.58665
   00:015.380,     0.58500
   00:015.400,     0.58450
   00:015.420,     0.58483
   00:015.440,     0.58373
   00:015.460,     0.58403
   00:015.480,     0.58922
   00:015.500,     0.59957
   00:015.520,     0.61375
   00:015.540,     0.62979
   00:015.560,     0.64966
   00:015.580,     0.68572
   00:015.600,     0.75028
   00:015.620,     0.85540
   00:015.640,     1.01365
   00:015.660,     1.23404
   00:015.680,     1.51027
   00:015.700,     1.83168
   00:015.720,     2.19431
   00:015.740,     2.59081
   00:015.760,     3.00303
   00:015.780,     3.40540
   00:015.800,     3.77893
   00:015.820,     4.11555
   00:015.840,     4.41137
   00:015.860,     4.66537
   00:015.880,     4.87860
   00:015.900,     5.05785
   00:015.920,     5.20596
   00:015.940,     5.32928
   00:015.960,     5.42910
   00:015.980,     5.51001
   00:016.000,     5.57625
   00:016.020,     5.62879
   00:016.040,     5.67491
   00:016.060,     5.71863
   00:016.080,     5.75514
   00:016.100,     5.78451
   00:016.120,     5.81160
   00:016.140,     5.83315
   00:016.160,     5.85183
   00:016.180,     5.86786
   00:016.200,     5.88405
   00:016.220,     5.89468
   00:016.240,     5.90384
   00:016.260,     5.91913
   00:016.280,     5.93102
   00:016.300,     5.94008
   00:016.320,     5.95300
   00:016.340,     5.96034
   00:016.360,     5.96842
   00:016.380,     5.97943
   00:016.400,     5.98654
   00:016.420,     5.99266
   00:016.440,     5.99893
   00:016.460,     6.00746
   00:016.480,     6.01763
   00:016.500,     6.02862
   00:016.520,     6.04070
   00:016.540,     6.04980
   00:016.560,     6.05953
   00:016.580,     6.06794
   00:016.600,     6.07654
   00:016.620,     6.08460
   00:016.640,     6.08856
   00:016.660,     6.09003
   00:016.680,     6.09813
   00:016.700,     6.11051
   00:016.720,     6.11990
   00:016.740,     6.12739
   00:016.760,     6.13489
   00:016.780,     6.14419
   00:016.800,     6.14897
   00:016.820,     6.15502
   00:016.840,     6.15936
   00:016.860,     6.16350
   00:016.880,     6.16856
   00:016.900,     6.17358
   00:016.920,     6.17668
   00:016.940,     6.18140
   00:016.960,     6.18239
   00:016.980,     6.15452
   00:017.000,     6.01897
   00:017.020,     5.72452
   00:017.040,     5.43163
   00:017.060,     5.34228
   00:017.080,     5.45486
   00:017.100,     5.63684
   00:017.120,     5.80385
   00:017.140,     5.93217
   00:017.160,     6.02262
   00:017.180,     6.07727
   00:017.200,     6.09735
   00:017.220,     6.09346
   00:017.240,     6.08622
   00:017.260,     6.09443
   00:017.280,     6.11385
   00:017.300,     6.13535
   00:017.320,     6.15308
   00:017.340,     6.15705
   00:017.360,     6.12023
   00:017.380,     5.96392
   00:017.400,     5.59734
   00:017.420,     5.07635
   00:017.440,     4.61183
   00:017.460,     4.31077
   00:017.480,     4.01982
   00:017.500,     3.52321
   00:017.520,     2.84860
   00:017.540,     2.20380
   00:017.560,     1.71923
   00:017.580,     1.40665
   00:017.600,     1.22166
   00:017.620,     1.09380
   00:017.640,     0.98375
   00:017.660,     0.89756
   00:017.680,     0.83558
   00:017.700,     0.78724
   00:017.720,     0.74738
   00:017.740,     0.71682
   00:017.760,     0.69487
   00:017.780,     0.67693
   00:017.800,     0.66465
   00:017.820,     0.65851
   00:017.840,     0.65624
   00:017.860,     0.65384
   00:017.880,     0.65231
   00:017.900,     0.64957
   00:017.920,     0.64415
   00:017.940,     0.63828
   00:017.960,     0.63246
   00:017.980,     0.62851
   00:018.000,     0.62450
   00:018.020,     0.62205
   00:018.040,     0.62096
   00:018.060,     0.62001
   00:018.080,     0.61853
   00:018.100,     0.61604
   00:018.120,     0.61445
   00:018.140,     0.61178
   00:018.160,     0.60774
   00:018.180,     0.60460
   00:018.200,     0.60211
   00:018.220,     0.60059
   00:018.240,     0.60029
   00:018.260,     0.59837
   00:018.280,     0.59659
   00:018.300,     0.59482
   00:018.320,     0.59528
   00:018.340,     0.59482
   00:018.360,     0.59184
   00:018.380,     0.59063
   00:018.400,     0.59104
   00:018.420,     0.59147
   00:018.440,     0.59083
   00:018.460,     0.58859
   00:018.480,     0.58806
   00:018.500,     0.58795
   00:018.520,     0.58721
   00:018.540,     0.58825
   00:018.560,     0.58807
   00:018.580,     0.58713
   00:018.600,     0.58629
   00:018.620,     0.58598
   00:018.640,     0.58519
   00:018.660,     0.58449
   00:018.680,     0.58434
   00:018.700,     0.58420
   00:018.720,     0.58469
   00:018.740,     0.58535
   00:018.760,     0.58589
   00:018.780,     0.58484
   00:018.800,     0.58382
   00:018.820,     0.58240
   00:018.840,     0.58223
   00:018.860,     0.58299
   00:018.880,     0.58285
   00:018.900,     0.58207
   00:018.920,     0.58150
   00:018.940,     0.58053
   00:018.960,     0.58083
   00:018.980,     0.58188
   00:019.000,     0.58033
   00:019.020,     0.57972
   00:019.040,     0.58055
   00:019.060,     0.57987
   00:019.080,     0.57913
   00:019.100,     0.57876
   00:019.120,     0.57845
   00:019.140,     0.58022
   00:019.160,     0.58298
   00:019.180,     0.58328
   00:019.200,     0.58181
   00:019.220,     0.58172
   00:019.240,     0.58263
   00:019.260,     0.58213
   00:019.280,     0.58239
   00:019.300,     0.58715
   00:019.320,     0.59784
   00:019.340,     0.61449
   00:019.360,     0.63263
   00:019.380,     0.64965
   00:019.400,     0.66945
   00:019.420,     0.69815
   00:019.440,     0.74297
   00:019.460,     0.81494
   00:019.480,     0.92895
   00:019.500,     1.09235
   00:019.520,     1.30604
   00:019.540,     1.56411
   00:019.560,     1.85439
   00:019.580,     2.16509
   00:019.600,     2.48897
   00:019.620,     2.81614
   00:019.640,     3.14711
   00:019.660,     3.47715
   00:019.680,     3.79074
   00:019.700,     4.08242
   00:019.720,     4.34935
   00:019.740,     4.58683
   00:019.760,     4.79482
   00:019.780,     4.97675
   00:019.800,     5.13341
   00:019.820,     5.26552
   00:019.840,     5.37592
   00:019.860,     5.47107
   00:019.880,     5.55167
   00:019.900,     5.61857
   00:019.920,     5.67852
   00:019.940,     5.73003
   00:019.960,     5.77340
   00:019.980,     5.81744
   00:020.000,     5.85849
   00:020.020,     5.89302
   00:020.040,     5.92268
   00:020.060,     5.95105
   00:020.080,     5.98164
   00:020.100,     6.00702
   00:020.120,     6.02805
   00:020.140,     6.05144
   00:020.160,     6.06902
   00:020.180,     6.08278
   00:020.200,     6.09898
   00:020.220,     6.11361
   00:020.240,     6.12791
   00:020.260,     6.14283
   00:020.280,     6.15483
   00:020.300,     6.16823
   00:020.320,     6.17948
   00:020.340,     6.18778
   00:020.360,     6.19950
   00:020.380,     6.21037
   00:020.400,     6.21934
   00:020.420,     6.22921
   00:020.440,     6.23815
   00:020.460,     6.24812
   00:020.480,     6.25772
   00:020.500,     6.26242
   00:020.520,     6.27109
   00:020.540,     6.28070
   00:020.560,     6.28776
   00:020.580,     6.29231
   00:020.600,     6.29679
   00:020.620,     6.30144
   00:020.640,     6.30780
   00:020.660,     6.31564
   00:020.680,     6.32237
   00:020.700,     6.32836
   00:020.720,     6.32988
   00:020.740,     6.33457
   00:020.760,     6.34309
   00:020.780,     6.34879
   00:020.800,     6.35128
   00:020.820,     6.35289
   00:020.840,     6.35303
   00:020.860,     6.35277
   00:020.880,     6.35472
   00:020.900,     6.35631
   00:020.920,     6.35347
   00:020.940,     6.35309
   00:020.960,     6.35721
   00:020.980,     6.36053
   00:021.000,     6.36116
   00:021.020,     6.36229
   00:021.040,     6.36511
   00:021.060,     6.36600
   00:021.080,     6.36887
   00:021.100,     6.36986
   00:021.120,     6.37206
   00:021.140,     6.37511
   00:021.160,     6.37670
   00:021.180,     6.37592
