<WFATester Graph 1.00 1,15.000,20.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  950,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     3.38261
   00:007.460,     2.49403
   00:007.480,     1.74824
   00:007.500,     1.23031
   00:007.520,     0.88715
   00:007.540,     0.65957
   00:007.560,     0.51033
   00:007.580,     0.41176
   00:007.600,     0.34752
   00:007.620,     0.30404
   00:007.640,     0.27047
   00:007.660,     0.24906
   00:007.680,     0.23559
   00:007.700,     0.22398
   00:007.720,     0.21605
   00:007.740,     0.20958
   00:007.760,     0.20362
   00:007.780,     0.19906
   00:007.800,     0.19498
   00:007.820,     0.19067
   00:007.840,     0.18853
   00:007.860,     0.18765
   00:007.880,     0.18568
   00:007.900,     0.18427
   00:007.920,     0.18277
   00:007.940,     0.18003
   00:007.960,     0.17797
   00:007.980,     0.17762
   00:008.000,     0.17660
   00:008.020,     0.17453
   00:008.040,     0.17327
   00:008.060,     0.17294
   00:008.080,     0.17219
   00:008.100,     0.17063
   00:008.120,     0.16959
   00:008.140,     0.16889
   00:008.160,     0.16797
   00:008.180,     0.16763
   00:008.200,     0.16802
   00:008.220,     0.16725
   00:008.240,     0.16721
   00:008.260,     0.16727
   00:008.280,     0.16568
   00:008.300,     0.16364
   00:008.320,     0.16334
   00:008.340,     0.16297
   00:008.360,     0.16086
   00:008.380,     0.16185
   00:008.400,     0.16192
   00:008.420,     0.16034
   00:008.440,     0.16026
   00:008.460,     0.16106
   00:008.480,     0.16270
   00:008.500,     0.16263
   00:008.520,     0.16176
   00:008.540,     0.16233
   00:008.560,     0.16256
   00:008.580,     0.16559
   00:008.600,     0.17459
   00:008.620,     0.18396
   00:008.640,     0.19482
   00:008.660,     0.20626
   00:008.680,     0.22403
   00:008.700,     0.26438
   00:008.720,     0.34286
   00:008.740,     0.45917
   00:008.760,     0.60044
   00:008.780,     0.76223
   00:008.800,     0.96958
   00:008.820,     1.24824
   00:008.840,     1.58096
   00:008.860,     1.91220
   00:008.880,     2.20810
   00:008.900,     2.48650
   00:008.920,     2.77864
   00:008.940,     3.07649
   00:008.960,     3.34718
   00:008.980,     3.56601
   00:009.000,     3.73560
   00:009.020,     3.87418
   00:009.040,     3.99074
   00:009.060,     4.09120
   00:009.080,     4.17625
   00:009.100,     4.25483
   00:009.120,     4.32468
   00:009.140,     4.37622
   00:009.160,     4.41148
   00:009.180,     4.44104
   00:009.200,     4.46770
   00:009.220,     4.49354
   00:009.240,     4.51709
   00:009.260,     4.53791
   00:009.280,     4.55580
   00:009.300,     4.57436
   00:009.320,     4.59265
   00:009.340,     4.60700
   00:009.360,     4.61318
   00:009.380,     4.61847
   00:009.400,     4.62961
   00:009.420,     4.64371
   00:009.440,     4.65702
   00:009.460,     4.66566
   00:009.480,     4.67404
   00:009.500,     4.68189
   00:009.520,     4.68990
   00:009.540,     4.69915
   00:009.560,     4.70971
   00:009.580,     4.71958
   00:009.600,     4.73116
   00:009.620,     4.74748
   00:009.640,     4.75867
   00:009.660,     4.76522
   00:009.680,     4.77651
   00:009.700,     4.78933
   00:009.720,     4.80108
   00:009.740,     4.81081
   00:009.760,     4.81763
   00:009.780,     4.82325
   00:009.800,     4.83206
   00:009.820,     4.84179
   00:009.840,     4.84718
   00:009.860,     4.85290
   00:009.880,     4.85752
   00:009.900,     4.85948
   00:009.920,     4.84816
   00:009.940,     4.79338
   00:009.960,     4.66650
   00:009.980,     4.47551
   00:010.000,     4.26341
   00:010.020,     4.09043
   00:010.040,     3.97803
   00:010.060,     3.85847
   00:010.080,     3.54424
   00:010.100,     2.91770
   00:010.120,     2.16726
   00:010.140,     1.53784
   00:010.160,     1.09393
   00:010.180,     0.79616
   00:010.200,     0.60111
   00:010.220,     0.47262
   00:010.240,     0.38631
   00:010.260,     0.32955
   00:010.280,     0.29168
   00:010.300,     0.26536
   00:010.320,     0.24718
   00:010.340,     0.23273
   00:010.360,     0.22184
   00:010.380,     0.21387
   00:010.400,     0.20697
   00:010.420,     0.20251
   00:010.440,     0.19871
   00:010.460,     0.19449
   00:010.480,     0.19104
   00:010.500,     0.18892
   00:010.520,     0.18700
   00:010.540,     0.18491
   00:010.560,     0.18345
   00:010.580,     0.18126
   00:010.600,     0.17884
   00:010.620,     0.17695
   00:010.640,     0.17669
   00:010.660,     0.17589
   00:010.680,     0.17376
   00:010.700,     0.17243
   00:010.720,     0.17154
   00:010.740,     0.17067
   00:010.760,     0.17010
   00:010.780,     0.16909
   00:010.800,     0.16846
   00:010.820,     0.16829
   00:010.840,     0.16838
   00:010.860,     0.16727
   00:010.880,     0.16577
   00:010.900,     0.16430
   00:010.920,     0.16433
   00:010.940,     0.16509
   00:010.960,     0.16519
   00:010.980,     0.16385
   00:011.000,     0.16196
   00:011.020,     0.16117
   00:011.040,     0.16074
   00:011.060,     0.16167
   00:011.080,     0.16148
   00:011.100,     0.16151
   00:011.120,     0.16252
   00:011.140,     0.16315
   00:011.160,     0.16272
   00:011.180,     0.16196
   00:011.200,     0.16207
   00:011.220,     0.16343
   00:011.240,     0.16325
   00:011.260,     0.16630
   00:011.280,     0.17538
   00:011.300,     0.18780
   00:011.320,     0.20156
   00:011.340,     0.21637
   00:011.360,     0.23569
   00:011.380,     0.26571
   00:011.400,     0.31822
   00:011.420,     0.40516
   00:011.440,     0.55220
   00:011.460,     0.77680
   00:011.480,     1.06016
   00:011.500,     1.36855
   00:011.520,     1.68086
   00:011.540,     1.98209
   00:011.560,     2.24928
   00:011.580,     2.47525
   00:011.600,     2.66808
   00:011.620,     2.84517
   00:011.640,     3.01464
   00:011.660,     3.17528
   00:011.680,     3.32716
   00:011.700,     3.46676
   00:011.720,     3.59816
   00:011.740,     3.72253
   00:011.760,     3.83014
   00:011.780,     3.92078
   00:011.800,     4.00032
   00:011.820,     4.06979
   00:011.840,     4.13138
   00:011.860,     4.18799
   00:011.880,     4.24188
   00:011.900,     4.29656
   00:011.920,     4.35494
   00:011.940,     4.41016
   00:011.960,     4.45879
   00:011.980,     4.50386
   00:012.000,     4.54629
   00:012.020,     4.58473
   00:012.040,     4.62739
   00:012.060,     4.66657
   00:012.080,     4.69897
   00:012.100,     4.73034
   00:012.120,     4.75790
   00:012.140,     4.78299
   00:012.160,     4.80913
   00:012.180,     4.82956
   00:012.200,     4.84466
   00:012.220,     4.85894
   00:012.240,     4.87563
   00:012.260,     4.89335
   00:012.280,     4.90925
   00:012.300,     4.92056
   00:012.320,     4.93360
   00:012.340,     4.94823
   00:012.360,     4.95802
   00:012.380,     4.96788
   00:012.400,     4.97858
   00:012.420,     4.98723
   00:012.440,     4.98949
   00:012.460,     4.99180
   00:012.480,     4.99383
   00:012.500,     4.99650
   00:012.520,     5.00195
   00:012.540,     5.00805
   00:012.560,     5.00553
   00:012.580,     4.99416
   00:012.600,     4.96645
   00:012.620,     4.91913
   00:012.640,     4.86897
   00:012.660,     4.81396
   00:012.680,     4.63393
   00:012.700,     4.08129
   00:012.720,     3.17129
   00:012.740,     2.25738
   00:012.760,     1.57327
   00:012.780,     1.11305
   00:012.800,     0.80876
   00:012.820,     0.60959
   00:012.840,     0.47923
   00:012.860,     0.39336
   00:012.880,     0.33613
   00:012.900,     0.29630
   00:012.920,     0.26831
   00:012.940,     0.24859
   00:012.960,     0.23490
   00:012.980,     0.22504
   00:013.000,     0.21703
   00:013.020,     0.21046
   00:013.040,     0.20453
   00:013.060,     0.19978
   00:013.080,     0.19594
   00:013.100,     0.19368
   00:013.120,     0.19178
   00:013.140,     0.18845
   00:013.160,     0.18582
   00:013.180,     0.18389
   00:013.200,     0.18241
   00:013.220,     0.18154
   00:013.240,     0.18103
   00:013.260,     0.17951
   00:013.280,     0.17747
   00:013.300,     0.17453
   00:013.320,     0.17313
   00:013.340,     0.17340
   00:013.360,     0.17308
   00:013.380,     0.17160
   00:013.400,     0.16971
   00:013.420,     0.16985
   00:013.440,     0.17037
   00:013.460,     0.16869
   00:013.480,     0.16755
   00:013.500,     0.16761
   00:013.520,     0.16725
   00:013.540,     0.16628
   00:013.560,     0.16505
   00:013.580,     0.16506
   00:013.600,     0.16464
   00:013.620,     0.16340
   00:013.640,     0.16310
   00:013.660,     0.16346
   00:013.680,     0.16261
   00:013.700,     0.16282
   00:013.720,     0.16435
   00:013.740,     0.16490
   00:013.760,     0.16419
   00:013.780,     0.16401
   00:013.800,     0.16270
   00:013.820,     0.16304
   00:013.840,     0.16663
   00:013.860,     0.17338
   00:013.880,     0.18624
   00:013.900,     0.20579
   00:013.920,     0.22577
   00:013.940,     0.24049
   00:013.960,     0.25474
   00:013.980,     0.27631
   00:014.000,     0.31621
   00:014.020,     0.39091
   00:014.040,     0.52084
   00:014.060,     0.72286
   00:014.080,     0.99149
   00:014.100,     1.29516
   00:014.120,     1.60492
   00:014.140,     1.91796
   00:014.160,     2.23182
   00:014.180,     2.54109
   00:014.200,     2.84857
   00:014.220,     3.14369
   00:014.240,     3.40837
   00:014.260,     3.62843
   00:014.280,     3.80496
   00:014.300,     3.94203
   00:014.320,     4.04675
   00:014.340,     4.13155
   00:014.360,     4.21103
   00:014.380,     4.28380
   00:014.400,     4.35118
   00:014.420,     4.41584
   00:014.440,     4.47702
   00:014.460,     4.52701
   00:014.480,     4.56343
   00:014.500,     4.59096
   00:014.520,     4.61269
   00:014.540,     4.63564
   00:014.560,     4.65588
   00:014.580,     4.67201
   00:014.600,     4.68603
   00:014.620,     4.69905
   00:014.640,     4.70716
   00:014.660,     4.71576
   00:014.680,     4.72482
   00:014.700,     4.73796
   00:014.720,     4.75396
   00:014.740,     4.77079
   00:014.760,     4.78729
   00:014.780,     4.80234
   00:014.800,     4.81679
   00:014.820,     4.82942
   00:014.840,     4.84082
   00:014.860,     4.85376
   00:014.880,     4.86555
   00:014.900,     4.87516
   00:014.920,     4.88548
   00:014.940,     4.89283
   00:014.960,     4.89874
   00:014.980,     4.90417
   00:015.000,     4.91164
   00:015.020,     4.91822
   00:015.040,     4.92370
   00:015.060,     4.93039
   00:015.080,     4.93714
   00:015.100,     4.94594
   00:015.120,     4.95213
   00:015.140,     4.95615
   00:015.160,     4.95712
   00:015.180,     4.94836
   00:015.200,     4.91737
   00:015.220,     4.83116
   00:015.240,     4.67072
   00:015.260,     4.48422
   00:015.280,     4.22909
   00:015.300,     3.68628
   00:015.320,     2.85505
   00:015.340,     2.04035
   00:015.360,     1.43790
   00:015.380,     1.03274
   00:015.400,     0.76097
   00:015.420,     0.58092
   00:015.440,     0.46126
   00:015.460,     0.38109
   00:015.480,     0.32732
   00:015.500,     0.29135
   00:015.520,     0.26581
   00:015.540,     0.24576
   00:015.560,     0.23193
   00:015.580,     0.22317
   00:015.600,     0.21645
   00:015.620,     0.20934
   00:015.640,     0.20356
   00:015.660,     0.20106
   00:015.680,     0.19784
   00:015.700,     0.19270
   00:015.720,     0.19036
   00:015.740,     0.19034
   00:015.760,     0.18870
   00:015.780,     0.18587
   00:015.800,     0.18493
   00:015.820,     0.18335
   00:015.840,     0.18052
   00:015.860,     0.18035
   00:015.880,     0.17867
   00:015.900,     0.17592
   00:015.920,     0.17565
   00:015.940,     0.17552
   00:015.960,     0.17512
   00:015.980,     0.17413
   00:016.000,     0.17115
   00:016.020,     0.16935
   00:016.040,     0.16928
   00:016.060,     0.16921
   00:016.080,     0.16940
   00:016.100,     0.16865
   00:016.120,     0.16760
   00:016.140,     0.16773
   00:016.160,     0.16708
   00:016.180,     0.16467
   00:016.200,     0.16497
   00:016.220,     0.16650
   00:016.240,     0.16443
   00:016.260,     0.16360
   00:016.280,     0.16613
   00:016.300,     0.16906
   00:016.320,     0.17339
   00:016.340,     0.17867
   00:016.360,     0.18188
   00:016.380,     0.18155
   00:016.400,     0.18056
   00:016.420,     0.17917
   00:016.440,     0.17754
   00:016.460,     0.17667
   00:016.480,     0.18008
   00:016.500,     0.18862
   00:016.520,     0.19790
   00:016.540,     0.20631
   00:016.560,     0.21460
   00:016.580,     0.22332
   00:016.600,     0.23410
   00:016.620,     0.24426
   00:016.640,     0.26125
   00:016.660,     0.29672
   00:016.680,     0.36537
   00:016.700,     0.48705
   00:016.720,     0.66868
   00:016.740,     0.90165
   00:016.760,     1.15909
   00:016.780,     1.41372
   00:016.800,     1.66805
   00:016.820,     1.92423
   00:016.840,     2.17138
   00:016.860,     2.41104
   00:016.880,     2.64938
   00:016.900,     2.88250
   00:016.920,     3.10041
   00:016.940,     3.28791
   00:016.960,     3.44422
   00:016.980,     3.58322
   00:017.000,     3.71312
   00:017.020,     3.83347
   00:017.040,     3.93355
   00:017.060,     4.00806
   00:017.080,     4.07080
   00:017.100,     4.13287
   00:017.120,     4.18902
   00:017.140,     4.23714
   00:017.160,     4.28628
   00:017.180,     4.33909
   00:017.200,     4.39114
   00:017.220,     4.43776
   00:017.240,     4.48444
   00:017.260,     4.53569
   00:017.280,     4.58760
   00:017.300,     4.63497
   00:017.320,     4.67608
   00:017.340,     4.71159
   00:017.360,     4.73821
   00:017.380,     4.76440
   00:017.400,     4.79603
   00:017.420,     4.82192
   00:017.440,     4.84294
   00:017.460,     4.86701
   00:017.480,     4.88926
   00:017.500,     4.90766
   00:017.520,     4.92386
   00:017.540,     4.94109
   00:017.560,     4.95778
   00:017.580,     4.96955
   00:017.600,     4.97882
   00:017.620,     4.98968
   00:017.640,     5.00018
   00:017.660,     5.00739
   00:017.680,     5.01840
   00:017.700,     5.02807
   00:017.720,     5.03748
   00:017.740,     5.04790
   00:017.760,     5.06143
   00:017.780,     5.07323
   00:017.800,     5.08044
   00:017.820,     5.08698
   00:017.840,     5.09295
   00:017.860,     5.09608
   00:017.880,     5.09888
   00:017.900,     5.10533
   00:017.920,     5.10919
   00:017.940,     5.11049
   00:017.960,     5.11111
   00:017.980,     5.11016
   00:018.000,     5.10203
   00:018.020,     5.08294
   00:018.040,     5.04551
   00:018.060,     4.95520
   00:018.080,     4.76008
   00:018.100,     4.47305
   00:018.120,     4.16543
   00:018.140,     3.75540
   00:018.160,     3.09511
   00:018.180,     2.30629
   00:018.200,     1.63450
   00:018.220,     1.15952
   00:018.240,     0.84160
   00:018.260,     0.63410
   00:018.280,     0.49716
   00:018.300,     0.40596
   00:018.320,     0.34539
   00:018.340,     0.30398
   00:018.360,     0.27500
   00:018.380,     0.25456
   00:018.400,     0.24104
   00:018.420,     0.23011
   00:018.440,     0.22179
   00:018.460,     0.21425
   00:018.480,     0.20897
   00:018.500,     0.20564
   00:018.520,     0.20145
   00:018.540,     0.19825
   00:018.560,     0.19563
   00:018.580,     0.19249
   00:018.600,     0.18984
   00:018.620,     0.18889
   00:018.640,     0.18771
   00:018.660,     0.18514
   00:018.680,     0.18420
   00:018.700,     0.18360
   00:018.720,     0.18046
   00:018.740,     0.17857
   00:018.760,     0.17706
   00:018.780,     0.17592
   00:018.800,     0.17601
   00:018.820,     0.17484
   00:018.840,     0.17384
   00:018.860,     0.17513
   00:018.880,     0.17606
   00:018.900,     0.17455
   00:018.920,     0.17151
   00:018.940,     0.17053
   00:018.960,     0.16984
   00:018.980,     0.16829
<WFATester Table End>
