<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1680,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     6.48055
   00:007.460,     6.48182
   00:007.480,     6.48314
   00:007.500,     6.48131
   00:007.520,     6.47844
   00:007.540,     6.47950
   00:007.560,     6.47623
   00:007.580,     6.47511
   00:007.600,     6.47870
   00:007.620,     6.48144
   00:007.640,     6.48010
   00:007.660,     6.48004
   00:007.680,     6.48012
   00:007.700,     6.48243
   00:007.720,     6.48373
   00:007.740,     6.48547
   00:007.760,     6.48610
   00:007.780,     6.48420
   00:007.800,     6.48150
   00:007.820,     6.48347
   00:007.840,     6.48429
   00:007.860,     6.47350
   00:007.880,     6.43810
   00:007.900,     6.36626
   00:007.920,     6.28768
   00:007.940,     6.22987
   00:007.960,     6.17783
   00:007.980,     6.09447
   00:008.000,     5.98815
   00:008.020,     5.89611
   00:008.040,     5.78352
   00:008.060,     5.56882
   00:008.080,     5.27930
   00:008.100,     5.09276
   00:008.120,     5.11944
   00:008.140,     5.27258
   00:008.160,     5.40593
   00:008.180,     5.41475
   00:008.200,     5.24084
   00:008.220,     4.78727
   00:008.240,     3.98578
   00:008.260,     3.06953
   00:008.280,     2.36993
   00:008.300,     1.96822
   00:008.320,     1.75242
   00:008.340,     1.57233
   00:008.360,     1.36744
   00:008.380,     1.19002
   00:008.400,     1.08485
   00:008.420,     1.02942
   00:008.440,     0.98523
   00:008.460,     0.94304
   00:008.480,     0.90885
   00:008.500,     0.88746
   00:008.520,     0.87614
   00:008.540,     0.86108
   00:008.560,     0.83848
   00:008.580,     0.81830
   00:008.600,     0.80519
   00:008.620,     0.79936
   00:008.640,     0.80463
   00:008.660,     0.80417
   00:008.680,     0.77534
   00:008.700,     0.72503
   00:008.720,     0.67746
   00:008.740,     0.64099
   00:008.760,     0.61401
   00:008.780,     0.59566
   00:008.800,     0.58232
   00:008.820,     0.57323
   00:008.840,     0.56699
   00:008.860,     0.56300
   00:008.880,     0.56019
   00:008.900,     0.55608
   00:008.920,     0.55223
   00:008.940,     0.55062
   00:008.960,     0.54895
   00:008.980,     0.54792
   00:009.000,     0.54772
   00:009.020,     0.54674
   00:009.040,     0.54642
   00:009.060,     0.54910
   00:009.080,     0.56004
   00:009.100,     0.58078
   00:009.120,     0.60051
   00:009.140,     0.60732
   00:009.160,     0.60379
   00:009.180,     0.59688
   00:009.200,     0.59333
   00:009.220,     0.59747
   00:009.240,     0.61364
   00:009.260,     0.63807
   00:009.280,     0.66385
   00:009.300,     0.69393
   00:009.320,     0.72591
   00:009.340,     0.75955
   00:009.360,     0.79026
   00:009.380,     0.81723
   00:009.400,     0.84616
   00:009.420,     0.87527
   00:009.440,     0.89967
   00:009.460,     0.92104
   00:009.480,     0.94619
   00:009.500,     0.97784
   00:009.520,     1.01364
   00:009.540,     1.04628
   00:009.560,     1.07348
   00:009.580,     1.09455
   00:009.600,     1.11598
   00:009.620,     1.14496
   00:009.640,     1.18690
   00:009.660,     1.24340
   00:009.680,     1.30591
   00:009.700,     1.37290
   00:009.720,     1.44822
   00:009.740,     1.52688
   00:009.760,     1.60028
   00:009.780,     1.66219
   00:009.800,     1.71041
   00:009.820,     1.75328
   00:009.840,     1.79575
   00:009.860,     1.83024
   00:009.880,     1.85062
   00:009.900,     1.85821
   00:009.920,     1.84382
   00:009.940,     1.79680
   00:009.960,     1.72580
   00:009.980,     1.66130
   00:010.000,     1.61986
   00:010.020,     1.58779
   00:010.040,     1.53504
   00:010.060,     1.44306
   00:010.080,     1.30323
   00:010.100,     1.12389
   00:010.120,     0.94696
   00:010.140,     0.81001
   00:010.160,     0.71825
   00:010.180,     0.65516
   00:010.200,     0.61219
   00:010.220,     0.58626
   00:010.240,     0.57106
   00:010.260,     0.55999
   00:010.280,     0.55087
   00:010.300,     0.54452
   00:010.320,     0.54097
   00:010.340,     0.53648
   00:010.360,     0.53475
   00:010.380,     0.53452
   00:010.400,     0.53354
   00:010.420,     0.53244
   00:010.440,     0.53171
   00:010.460,     0.52889
   00:010.480,     0.52858
   00:010.500,     0.52930
   00:010.520,     0.52660
   00:010.540,     0.52474
   00:010.560,     0.52551
   00:010.580,     0.52541
   00:010.600,     0.52518
   00:010.620,     0.52450
   00:010.640,     0.52499
   00:010.660,     0.52493
   00:010.680,     0.52365
   00:010.700,     0.52302
   00:010.720,     0.52268
   00:010.740,     0.52231
   00:010.760,     0.52339
   00:010.780,     0.52446
   00:010.800,     0.52423
   00:010.820,     0.52344
   00:010.840,     0.52313
   00:010.860,     0.52299
   00:010.880,     0.52274
   00:010.900,     0.52226
   00:010.920,     0.52276
   00:010.940,     0.52317
   00:010.960,     0.52284
   00:010.980,     0.52155
   00:011.000,     0.52121
   00:011.020,     0.51946
   00:011.040,     0.51891
   00:011.060,     0.52001
   00:011.080,     0.51925
   00:011.100,     0.51950
   00:011.120,     0.51920
   00:011.140,     0.51835
   00:011.160,     0.51900
   00:011.180,     0.51973
   00:011.200,     0.51957
   00:011.220,     0.52004
   00:011.240,     0.52006
   00:011.260,     0.51934
   00:011.280,     0.51885
   00:011.300,     0.51893
   00:011.320,     0.51973
   00:011.340,     0.51906
   00:011.360,     0.51851
   00:011.380,     0.51974
   00:011.400,     0.51985
   00:011.420,     0.51858
   00:011.440,     0.51862
   00:011.460,     0.51863
   00:011.480,     0.51858
   00:011.500,     0.51797
   00:011.520,     0.51768
   00:011.540,     0.51939
   00:011.560,     0.51829
   00:011.580,     0.51722
   00:011.600,     0.51716
   00:011.620,     0.51705
   00:011.640,     0.51590
   00:011.660,     0.51602
   00:011.680,     0.51754
   00:011.700,     0.51708
   00:011.720,     0.51653
   00:011.740,     0.51748
   00:011.760,     0.51947
   00:011.780,     0.51943
   00:011.800,     0.51810
   00:011.820,     0.51833
   00:011.840,     0.51799
   00:011.860,     0.51896
   00:011.880,     0.52082
   00:011.900,     0.52238
   00:011.920,     0.52299
   00:011.940,     0.52372
   00:011.960,     0.52687
   00:011.980,     0.53527
   00:012.000,     0.55948
   00:012.020,     0.61335
   00:012.040,     0.70864
   00:012.060,     0.84890
   00:012.080,     1.03360
   00:012.100,     1.26455
   00:012.120,     1.53911
   00:012.140,     1.84213
   00:012.160,     2.16694
   00:012.180,     2.50035
   00:012.200,     2.82345
   00:012.220,     3.12514
   00:012.240,     3.39656
   00:012.260,     3.64098
   00:012.280,     3.86308
   00:012.300,     4.06452
   00:012.320,     4.24486
   00:012.340,     4.39772
   00:012.360,     4.53151
   00:012.380,     4.64881
   00:012.400,     4.74860
   00:012.420,     4.83974
   00:012.440,     4.92115
   00:012.460,     4.98931
   00:012.480,     5.04790
   00:012.500,     5.10054
   00:012.520,     5.14944
   00:012.540,     5.19110
   00:012.560,     5.22924
   00:012.580,     5.26457
   00:012.600,     5.29761
   00:012.620,     5.32863
   00:012.640,     5.35870
   00:012.660,     5.38417
   00:012.680,     5.40611
   00:012.700,     5.42929
   00:012.720,     5.45209
   00:012.740,     5.47136
   00:012.760,     5.48958
   00:012.780,     5.50989
   00:012.800,     5.52861
   00:012.820,     5.54513
   00:012.840,     5.56249
   00:012.860,     5.57811
   00:012.880,     5.59176
   00:012.900,     5.60545
   00:012.920,     5.62349
   00:012.940,     5.63766
   00:012.960,     5.64770
   00:012.980,     5.66101
   00:013.000,     5.67457
   00:013.020,     5.68751
   00:013.040,     5.69988
   00:013.060,     5.71030
   00:013.080,     5.71998
   00:013.100,     5.73103
   00:013.120,     5.74043
   00:013.140,     5.74611
   00:013.160,     5.75041
   00:013.180,     5.75697
   00:013.200,     5.76578
   00:013.220,     5.76931
   00:013.240,     5.77068
   00:013.260,     5.77167
   00:013.280,     5.77172
   00:013.300,     5.77246
   00:013.320,     5.77688
   00:013.340,     5.78356
   00:013.360,     5.78612
   00:013.380,     5.79019
   00:013.400,     5.79937
   00:013.420,     5.80519
   00:013.440,     5.81209
   00:013.460,     5.81949
   00:013.480,     5.82709
   00:013.500,     5.83758
   00:013.520,     5.85009
   00:013.540,     5.85863
   00:013.560,     5.86770
   00:013.580,     5.87872
   00:013.600,     5.88792
   00:013.620,     5.89828
   00:013.640,     5.90998
   00:013.660,     5.92211
   00:013.680,     5.93566
   00:013.700,     5.94880
   00:013.720,     5.96118
   00:013.740,     5.97092
   00:013.760,     5.97739
   00:013.780,     5.98577
   00:013.800,     5.99595
   00:013.820,     6.00272
   00:013.840,     6.01168
   00:013.860,     6.02065
   00:013.880,     6.03069
   00:013.900,     6.04020
   00:013.920,     6.04642
   00:013.940,     6.05196
   00:013.960,     6.05919
   00:013.980,     6.06715
   00:014.000,     6.07230
   00:014.020,     6.07557
   00:014.040,     6.08102
   00:014.060,     6.09077
   00:014.080,     6.09646
   00:014.100,     6.09314
   00:014.120,     6.09400
   00:014.140,     6.09345
   00:014.160,     6.09154
   00:014.180,     6.09001
   00:014.200,     6.08818
   00:014.220,     6.08628
   00:014.240,     6.08760
   00:014.260,     6.08844
   00:014.280,     6.08743
   00:014.300,     6.08737
   00:014.320,     6.08870
   00:014.340,     6.08859
   00:014.360,     6.08414
   00:014.380,     6.08046
   00:014.400,     6.07821
   00:014.420,     6.07632
   00:014.440,     6.07734
   00:014.460,     6.07801
   00:014.480,     6.07867
   00:014.500,     6.07921
   00:014.520,     6.07689
   00:014.540,     6.07258
   00:014.560,     6.06816
   00:014.580,     6.06037
   00:014.600,     6.04240
   00:014.620,     5.95295
   00:014.640,     5.56253
   00:014.660,     4.67648
   00:014.680,     3.55009
   00:014.700,     2.60951
   00:014.720,     1.97181
   00:014.740,     1.56086
   00:014.760,     1.29548
   00:014.780,     1.11931
   00:014.800,     1.00174
   00:014.820,     0.92858
   00:014.840,     0.87781
   00:014.860,     0.83013
   00:014.880,     0.77960
   00:014.900,     0.73249
   00:014.920,     0.69267
   00:014.940,     0.66096
   00:014.960,     0.63788
   00:014.980,     0.62039
   00:015.000,     0.60646
   00:015.020,     0.59576
   00:015.040,     0.58800
   00:015.060,     0.58010
   00:015.080,     0.57351
   00:015.100,     0.57024
   00:015.120,     0.56684
   00:015.140,     0.56208
   00:015.160,     0.55938
   00:015.180,     0.55864
   00:015.200,     0.55709
   00:015.220,     0.55534
   00:015.240,     0.55687
   00:015.260,     0.56145
   00:015.280,     0.56811
   00:015.300,     0.57850
   00:015.320,     0.58799
   00:015.340,     0.59422
   00:015.360,     0.59850
   00:015.380,     0.60122
   00:015.400,     0.60548
   00:015.420,     0.60885
   00:015.440,     0.60897
   00:015.460,     0.60624
   00:015.480,     0.59953
   00:015.500,     0.59136
   00:015.520,     0.58271
   00:015.540,     0.57285
   00:015.560,     0.56462
   00:015.580,     0.55696
   00:015.600,     0.55007
   00:015.620,     0.54543
   00:015.640,     0.54137
   00:015.660,     0.53950
   00:015.680,     0.53852
   00:015.700,     0.53813
   00:015.720,     0.53618
   00:015.740,     0.53492
   00:015.760,     0.53546
   00:015.780,     0.53609
   00:015.800,     0.53653
   00:015.820,     0.53647
   00:015.840,     0.53744
   00:015.860,     0.53788
   00:015.880,     0.53978
   00:015.900,     0.54359
   00:015.920,     0.54897
   00:015.940,     0.55800
   00:015.960,     0.56517
   00:015.980,     0.56950
   00:016.000,     0.57168
   00:016.020,     0.57165
   00:016.040,     0.57130
   00:016.060,     0.57102
   00:016.080,     0.56872
   00:016.100,     0.56958
   00:016.120,     0.57292
   00:016.140,     0.57577
   00:016.160,     0.57947
   00:016.180,     0.58232
   00:016.200,     0.58177
   00:016.220,     0.57884
   00:016.240,     0.57679
   00:016.260,     0.57552
   00:016.280,     0.57387
   00:016.300,     0.57296
   00:016.320,     0.57254
   00:016.340,     0.57339
   00:016.360,     0.57309
   00:016.380,     0.57413
   00:016.400,     0.57506
   00:016.420,     0.57856
   00:016.440,     0.59989
   00:016.460,     0.66814
   00:016.480,     0.82453
   00:016.500,     1.09348
   00:016.520,     1.45989
   00:016.540,     1.89879
   00:016.560,     2.38141
   00:016.580,     2.86623
   00:016.600,     3.31719
   00:016.620,     3.71477
   00:016.640,     4.05615
   00:016.660,     4.33958
   00:016.680,     4.56283
   00:016.700,     4.73675
   00:016.720,     4.87550
   00:016.740,     4.98376
   00:016.760,     5.06517
   00:016.780,     5.12665
   00:016.800,     5.17405
   00:016.820,     5.21459
   00:016.840,     5.24453
   00:016.860,     5.26790
   00:016.880,     5.28964
   00:016.900,     5.30828
   00:016.920,     5.32299
   00:016.940,     5.33603
   00:016.960,     5.34546
   00:016.980,     5.35456
   00:017.000,     5.36173
   00:017.020,     5.36760
   00:017.040,     5.37107
   00:017.060,     5.37584
   00:017.080,     5.38237
   00:017.100,     5.38734
   00:017.120,     5.39531
   00:017.140,     5.40318
   00:017.160,     5.41097
   00:017.180,     5.42330
   00:017.200,     5.43566
   00:017.220,     5.44665
   00:017.240,     5.46058
   00:017.260,     5.47236
   00:017.280,     5.48398
   00:017.300,     5.49674
   00:017.320,     5.50923
   00:017.340,     5.52235
   00:017.360,     5.53582
   00:017.380,     5.54688
   00:017.400,     5.55850
   00:017.420,     5.57190
   00:017.440,     5.58509
   00:017.460,     5.59627
   00:017.480,     5.60855
   00:017.500,     5.62282
   00:017.520,     5.63551
   00:017.540,     5.64691
   00:017.560,     5.65804
   00:017.580,     5.66684
   00:017.600,     5.67384
   00:017.620,     5.68154
   00:017.640,     5.69147
   00:017.660,     5.69999
   00:017.680,     5.70795
   00:017.700,     5.71506
   00:017.720,     5.72106
   00:017.740,     5.73148
   00:017.760,     5.74051
   00:017.780,     5.74867
   00:017.800,     5.75665
   00:017.820,     5.76233
   00:017.840,     5.76884
   00:017.860,     5.77659
   00:017.880,     5.78168
   00:017.900,     5.78476
   00:017.920,     5.78851
   00:017.940,     5.79641
   00:017.960,     5.80240
   00:017.980,     5.80446
   00:018.000,     5.80655
   00:018.020,     5.80975
   00:018.040,     5.80807
   00:018.060,     5.80696
   00:018.080,     5.80601
   00:018.100,     5.80399
   00:018.120,     5.80477
   00:018.140,     5.80263
   00:018.160,     5.80194
   00:018.180,     5.79941
   00:018.200,     5.79784
   00:018.220,     5.79786
   00:018.240,     5.79603
   00:018.260,     5.79372
   00:018.280,     5.79755
   00:018.300,     5.80063
   00:018.320,     5.79773
   00:018.340,     5.79724
   00:018.360,     5.79601
   00:018.380,     5.79635
   00:018.400,     5.79671
   00:018.420,     5.79539
   00:018.440,     5.79509
   00:018.460,     5.79464
   00:018.480,     5.79556
   00:018.500,     5.79577
   00:018.520,     5.79618
   00:018.540,     5.79346
   00:018.560,     5.78961
   00:018.580,     5.78908
   00:018.600,     5.79086
   00:018.620,     5.79468
   00:018.640,     5.79346
   00:018.660,     5.79013
   00:018.680,     5.78720
   00:018.700,     5.78804
   00:018.720,     5.79183
   00:018.740,     5.79337
   00:018.760,     5.79184
   00:018.780,     5.78850
   00:018.800,     5.78842
   00:018.820,     5.78742
   00:018.840,     5.76827
   00:018.860,     5.72902
   00:018.880,     5.67904
   00:018.900,     5.64014
   00:018.920,     5.62946
   00:018.940,     5.64222
   00:018.960,     5.66344
   00:018.980,     5.67386
   00:019.000,     5.66672
   00:019.020,     5.64876
   00:019.040,     5.61851
   00:019.060,     5.57948
   00:019.080,     5.53791
   00:019.100,     5.49569
   00:019.120,     5.43025
   00:019.140,     5.27938
   00:019.160,     4.89768
   00:019.180,     4.13956
   00:019.200,     3.17361
   00:019.220,     2.32905
   00:019.240,     1.73474
   00:019.260,     1.34547
   00:019.280,     1.08893
   00:019.300,     0.92056
   00:019.320,     0.81089
   00:019.340,     0.73804
   00:019.360,     0.68863
   00:019.380,     0.65666
   00:019.400,     0.63761
   00:019.420,     0.62408
   00:019.440,     0.61345
   00:019.460,     0.60496
   00:019.480,     0.59958
   00:019.500,     0.59522
   00:019.520,     0.59080
   00:019.540,     0.58728
   00:019.560,     0.58419
   00:019.580,     0.58297
   00:019.600,     0.58111
   00:019.620,     0.57871
   00:019.640,     0.57544
   00:019.660,     0.57431
   00:019.680,     0.57385
   00:019.700,     0.57320
   00:019.720,     0.57341
   00:019.740,     0.57492
   00:019.760,     0.57595
   00:019.780,     0.57573
   00:019.800,     0.57632
   00:019.820,     0.57897
   00:019.840,     0.58172
   00:019.860,     0.58279
   00:019.880,     0.58164
   00:019.900,     0.57935
   00:019.920,     0.57587
   00:019.940,     0.57118
   00:019.960,     0.56579
   00:019.980,     0.56269
   00:020.000,     0.56092
   00:020.020,     0.55659
   00:020.040,     0.55397
   00:020.060,     0.55411
   00:020.080,     0.55495
   00:020.100,     0.55653
   00:020.120,     0.56170
   00:020.140,     0.56769
   00:020.160,     0.57180
   00:020.180,     0.57232
   00:020.200,     0.57104
   00:020.220,     0.56939
   00:020.240,     0.56676
   00:020.260,     0.56487
   00:020.280,     0.56251
   00:020.300,     0.56072
   00:020.320,     0.56005
   00:020.340,     0.55864
   00:020.360,     0.55867
   00:020.380,     0.55991
   00:020.400,     0.56105
   00:020.420,     0.56084
   00:020.440,     0.56164
   00:020.460,     0.56248
   00:020.480,     0.56137
   00:020.500,     0.56230
   00:020.520,     0.56165
   00:020.540,     0.56062
   00:020.560,     0.56166
   00:020.580,     0.56205
   00:020.600,     0.56334
   00:020.620,     0.56683
   00:020.640,     0.56837
   00:020.660,     0.56729
   00:020.680,     0.56632
   00:020.700,     0.56729
   00:020.720,     0.56822
   00:020.740,     0.57013
   00:020.760,     0.57161
   00:020.780,     0.57255
   00:020.800,     0.57547
   00:020.820,     0.58910
   00:020.840,     0.62792
   00:020.860,     0.71040
   00:020.880,     0.85542
   00:020.900,     1.08502
   00:020.920,     1.40894
   00:020.940,     1.79337
   00:020.960,     2.19680
   00:020.980,     2.60680
   00:021.000,     3.01949
   00:021.020,     3.41397
   00:021.040,     3.76674
   00:021.060,     4.06754
   00:021.080,     4.31844
   00:021.100,     4.52468
   00:021.120,     4.69181
   00:021.140,     4.82473
   00:021.160,     4.93396
   00:021.180,     5.02533
