<WFATester Graph 1.00 1,120.000,125.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  6215,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.21292
   00:007.460,     0.21221
   00:007.480,     0.21176
   00:007.500,     0.21120
   00:007.520,     0.21116
   00:007.540,     0.21234
   00:007.560,     0.21244
   00:007.580,     0.21143
   00:007.600,     0.21106
   00:007.620,     0.21146
   00:007.640,     0.21230
   00:007.660,     0.21225
   00:007.680,     0.21090
   00:007.700,     0.21181
   00:007.720,     0.21187
   00:007.740,     0.21146
   00:007.760,     0.21118
   00:007.780,     0.21120
   00:007.800,     0.21084
   00:007.820,     0.21052
   00:007.840,     0.21074
   00:007.860,     0.21073
   00:007.880,     0.21181
   00:007.900,     0.21313
   00:007.920,     0.21304
   00:007.940,     0.21327
   00:007.960,     0.21247
   00:007.980,     0.21167
   00:008.000,     0.21116
   00:008.020,     0.21120
   00:008.040,     0.21132
   00:008.060,     0.21133
   00:008.080,     0.21258
   00:008.100,     0.21320
   00:008.120,     0.21247
   00:008.140,     0.21157
   00:008.160,     0.21155
   00:008.180,     0.21146
   00:008.200,     0.21263
   00:008.220,     0.21265
   00:008.240,     0.21148
   00:008.260,     0.21144
   00:008.280,     0.21198
   00:008.300,     0.21061
   00:008.320,     0.21010
   00:008.340,     0.21136
   00:008.360,     0.21223
   00:008.380,     0.21295
   00:008.400,     0.21260
   00:008.420,     0.21189
   00:008.440,     0.21191
   00:008.460,     0.21110
   00:008.480,     0.21038
   00:008.500,     0.21091
   00:008.520,     0.21099
   00:008.540,     0.21234
   00:008.560,     0.21333
   00:008.580,     0.21153
   00:008.600,     0.21030
   00:008.620,     0.21132
   00:008.640,     0.21175
   00:008.660,     0.21120
   00:008.680,     0.21230
   00:008.700,     0.21226
   00:008.720,     0.21137
   00:008.740,     0.21043
   00:008.760,     0.21159
   00:008.780,     0.21272
   00:008.800,     0.21131
   00:008.820,     0.21019
   00:008.840,     0.21096
   00:008.860,     0.21168
   00:008.880,     0.21190
   00:008.900,     0.21088
   00:008.920,     0.20983
   00:008.940,     0.21132
   00:008.960,     0.21230
   00:008.980,     0.21082
   00:009.000,     0.21060
   00:009.020,     0.21178
   00:009.040,     0.21091
   00:009.060,     0.21151
   00:009.080,     0.21169
   00:009.100,     0.21165
   00:009.120,     0.21211
   00:009.140,     0.21121
   00:009.160,     0.21110
   00:009.180,     0.21124
   00:009.200,     0.21165
   00:009.220,     0.21084
   00:009.240,     0.21015
   00:009.260,     0.21080
   00:009.280,     0.21082
   00:009.300,     0.21051
   00:009.320,     0.20982
   00:009.340,     0.21061
   00:009.360,     0.21196
   00:009.380,     0.21258
   00:009.400,     0.21249
   00:009.420,     0.21190
   00:009.440,     0.21206
   00:009.460,     0.21157
   00:009.480,     0.21106
   00:009.500,     0.21120
   00:009.520,     0.21055
   00:009.540,     0.21117
   00:009.560,     0.21187
   00:009.580,     0.21277
   00:009.600,     0.21215
   00:009.620,     0.21094
   00:009.640,     0.21152
   00:009.660,     0.21160
   00:009.680,     0.21065
   00:009.700,     0.21078
   00:009.720,     0.21178
   00:009.740,     0.21148
   00:009.760,     0.21110
   00:009.780,     0.21122
   00:009.800,     0.21107
   00:009.820,     0.21181
   00:009.840,     0.21230
   00:009.860,     0.21195
   00:009.880,     0.21193
   00:009.900,     0.21250
   00:009.920,     0.21238
   00:009.940,     0.21229
   00:009.960,     0.21291
   00:009.980,     0.21206
   00:010.000,     0.21107
   00:010.020,     0.21164
   00:010.040,     0.21273
   00:010.060,     0.21388
   00:010.080,     0.21432
   00:010.100,     0.21281
   00:010.120,     0.21254
   00:010.140,     0.21191
   00:010.160,     0.21193
   00:010.180,     0.21237
   00:010.200,     0.21333
   00:010.220,     0.21339
   00:010.240,     0.21300
   00:010.260,     0.21355
   00:010.280,     0.21363
   00:010.300,     0.21333
   00:010.320,     0.21248
   00:010.340,     0.21305
   00:010.360,     0.21349
   00:010.380,     0.21247
   00:010.400,     0.21194
   00:010.420,     0.21183
   00:010.440,     0.21299
   00:010.460,     0.21275
   00:010.480,     0.21259
   00:010.500,     0.21336
   00:010.520,     0.21483
   00:010.540,     0.21628
   00:010.560,     0.21453
   00:010.580,     0.21217
   00:010.600,     0.21192
   00:010.620,     0.21273
   00:010.640,     0.21281
   00:010.660,     0.21364
   00:010.680,     0.21337
   00:010.700,     0.21138
   00:010.720,     0.21291
   00:010.740,     0.21475
   00:010.760,     0.21449
   00:010.780,     0.21420
   00:010.800,     0.21397
   00:010.820,     0.21346
   00:010.840,     0.21362
   00:010.860,     0.21383
   00:010.880,     0.21291
   00:010.900,     0.21159
   00:010.920,     0.21206
   00:010.940,     0.21328
   00:010.960,     0.21278
   00:010.980,     0.21312
   00:011.000,     0.21317
   00:011.020,     0.21165
   00:011.040,     0.21209
   00:011.060,     0.21339
   00:011.080,     0.21408
   00:011.100,     0.21329
   00:011.120,     0.21336
   00:011.140,     0.21247
   00:011.160,     0.21182
   00:011.180,     0.21279
   00:011.200,     0.21359
   00:011.220,     0.21340
   00:011.240,     0.21330
   00:011.260,     0.21449
   00:011.280,     0.21403
   00:011.300,     0.21246
   00:011.320,     0.21246
   00:011.340,     0.21227
   00:011.360,     0.21274
   00:011.380,     0.21326
   00:011.400,     0.21221
   00:011.420,     0.21118
   00:011.440,     0.21103
   00:011.460,     0.21201
   00:011.480,     0.21191
   00:011.500,     0.21206
   00:011.520,     0.21116
   00:011.540,     0.21137
   00:011.560,     0.21266
   00:011.580,     0.21148
   00:011.600,     0.21158
   00:011.620,     0.21289
   00:011.640,     0.21231
   00:011.660,     0.21179
   00:011.680,     0.21235
   00:011.700,     0.21293
   00:011.720,     0.21294
   00:011.740,     0.21176
   00:011.760,     0.21210
   00:011.780,     0.21255
   00:011.800,     0.21257
   00:011.820,     0.21215
   00:011.840,     0.21110
   00:011.860,     0.21221
   00:011.880,     0.21228
   00:011.900,     0.21130
   00:011.920,     0.21114
   00:011.940,     0.21246
   00:011.960,     0.21245
   00:011.980,     0.21225
   00:012.000,     0.21277
   00:012.020,     0.21407
   00:012.040,     0.21382
   00:012.060,     0.21220
   00:012.080,     0.21166
   00:012.100,     0.21364
   00:012.120,     0.21441
   00:012.140,     0.21278
   00:012.160,     0.21288
   00:012.180,     0.21322
   00:012.200,     0.21265
   00:012.220,     0.21113
   00:012.240,     0.21055
   00:012.260,     0.21126
   00:012.280,     0.21216
   00:012.300,     0.21235
   00:012.320,     0.21207
   00:012.340,     0.21213
   00:012.360,     0.21271
   00:012.380,     0.21322
   00:012.400,     0.21266
   00:012.420,     0.21257
   00:012.440,     0.21290
   00:012.460,     0.21202
   00:012.480,     0.21250
   00:012.500,     0.21370
   00:012.520,     0.21401
   00:012.540,     0.21330
   00:012.560,     0.21352
   00:012.580,     0.21429
   00:012.600,     0.21430
   00:012.620,     0.21332
   00:012.640,     0.21381
   00:012.660,     0.21436
   00:012.680,     0.21333
   00:012.700,     0.21333
   00:012.720,     0.21441
   00:012.740,     0.21420
   00:012.760,     0.21357
   00:012.780,     0.21356
   00:012.800,     0.21342
   00:012.820,     0.21313
   00:012.840,     0.21364
   00:012.860,     0.21337
   00:012.880,     0.21401
   00:012.900,     0.21498
   00:012.920,     0.21570
   00:012.940,     0.21568
   00:012.960,     0.21350
   00:012.980,     0.21283
   00:013.000,     0.21416
   00:013.020,     0.21318
   00:013.040,     0.21158
   00:013.060,     0.21322
   00:013.080,     0.21428
   00:013.100,     0.21494
   00:013.120,     0.21363
   00:013.140,     0.21367
   00:013.160,     0.21584
   00:013.180,     0.21573
   00:013.200,     0.21515
   00:013.220,     0.21467
   00:013.240,     0.21421
   00:013.260,     0.21530
   00:013.280,     0.21629
   00:013.300,     0.21576
   00:013.320,     0.21445
   00:013.340,     0.21359
   00:013.360,     0.21454
   00:013.380,     0.21561
   00:013.400,     0.21546
   00:013.420,     0.21481
   00:013.440,     0.21396
   00:013.460,     0.21365
   00:013.480,     0.21452
   00:013.500,     0.21498
   00:013.520,     0.21351
   00:013.540,     0.21276
   00:013.560,     0.21360
   00:013.580,     0.21426
   00:013.600,     0.21436
   00:013.620,     0.21402
   00:013.640,     0.21416
   00:013.660,     0.21408
   00:013.680,     0.21257
   00:013.700,     0.21211
   00:013.720,     0.21529
   00:013.740,     0.21629
   00:013.760,     0.21397
   00:013.780,     0.21252
   00:013.800,     0.21445
   00:013.820,     0.21490
   00:013.840,     0.21462
   00:013.860,     0.21530
   00:013.880,     0.21429
   00:013.900,     0.21392
   00:013.920,     0.21525
   00:013.940,     0.21554
   00:013.960,     0.21557
   00:013.980,     0.21572
   00:014.000,     0.21499
   00:014.020,     0.21519
   00:014.040,     0.21559
   00:014.060,     0.21525
   00:014.080,     0.21450
   00:014.100,     0.21504
   00:014.120,     0.21563
   00:014.140,     0.21503
   00:014.160,     0.21474
   00:014.180,     0.21501
   00:014.200,     0.21486
   00:014.220,     0.21510
   00:014.240,     0.21432
   00:014.260,     0.21360
   00:014.280,     0.21547
   00:014.300,     0.21642
   00:014.320,     0.21571
   00:014.340,     0.21492
   00:014.360,     0.21479
   00:014.380,     0.21453
   00:014.400,     0.21546
   00:014.420,     0.21556
   00:014.440,     0.21523
   00:014.460,     0.21533
   00:014.480,     0.21518
   00:014.500,     0.21481
   00:014.520,     0.21487
   00:014.540,     0.21573
   00:014.560,     0.21550
   00:014.580,     0.21506
   00:014.600,     0.21558
   00:014.620,     0.21451
   00:014.640,     0.21430
   00:014.660,     0.21426
   00:014.680,     0.21429
   00:014.700,     0.21453
   00:014.720,     0.21489
   00:014.740,     0.21521
   00:014.760,     0.21473
   00:014.780,     0.21372
   00:014.800,     0.21445
   00:014.820,     0.21458
   00:014.840,     0.21469
   00:014.860,     0.21498
   00:014.880,     0.21444
   00:014.900,     0.21480
   00:014.920,     0.21531
   00:014.940,     0.21511
   00:014.960,     0.21497
   00:014.980,     0.21518
   00:015.000,     0.21499
   00:015.020,     0.21523
   00:015.040,     0.21459
   00:015.060,     0.21411
   00:015.080,     0.21498
   00:015.100,     0.21556
   00:015.120,     0.21523
   00:015.140,     0.21543
   00:015.160,     0.21574
   00:015.180,     0.21510
   00:015.200,     0.21527
   00:015.220,     0.21608
   00:015.240,     0.21582
   00:015.260,     0.21551
   00:015.280,     0.21578
   00:015.300,     0.21585
   00:015.320,     0.21521
   00:015.340,     0.21522
   00:015.360,     0.21645
   00:015.380,     0.21609
   00:015.400,     0.21568
   00:015.420,     0.21611
   00:015.440,     0.21598
   00:015.460,     0.21586
   00:015.480,     0.21652
   00:015.500,     0.21644
   00:015.520,     0.21552
   00:015.540,     0.21503
   00:015.560,     0.21530
   00:015.580,     0.21468
   00:015.600,     0.21504
   00:015.620,     0.21482
   00:015.640,     0.21483
   00:015.660,     0.21570
   00:015.680,     0.21660
   00:015.700,     0.21626
   00:015.720,     0.21435
   00:015.740,     0.21466
   00:015.760,     0.21561
   00:015.780,     0.21469
   00:015.800,     0.21379
   00:015.820,     0.21438
   00:015.840,     0.21501
   00:015.860,     0.21451
   00:015.880,     0.21549
   00:015.900,     0.21575
   00:015.920,     0.21448
   00:015.940,     0.21316
   00:015.960,     0.21433
   00:015.980,     0.21543
   00:016.000,     0.21554
   00:016.020,     0.21547
   00:016.040,     0.21496
   00:016.060,     0.21448
   00:016.080,     0.21474
   00:016.100,     0.21462
   00:016.120,     0.21491
   00:016.140,     0.21578
   00:016.160,     0.21626
   00:016.180,     0.21504
   00:016.200,     0.21501
   00:016.220,     0.21623
   00:016.240,     0.21619
   00:016.260,     0.21660
   00:016.280,     0.21563
   00:016.300,     0.21427
   00:016.320,     0.21473
   00:016.340,     0.21558
   00:016.360,     0.21534
   00:016.380,     0.21648
   00:016.400,     0.21631
   00:016.420,     0.21577
   00:016.440,     0.21514
   00:016.460,     0.21384
   00:016.480,     0.21486
   00:016.500,     0.21644
   00:016.520,     0.21567
   00:016.540,     0.21452
   00:016.560,     0.21586
   00:016.580,     0.21630
   00:016.600,     0.21637
   00:016.620,     0.21601
   00:016.640,     0.21510
   00:016.660,     0.21502
   00:016.680,     0.21655
   00:016.700,     0.21546
   00:016.720,     0.21439
   00:016.740,     0.21511
   00:016.760,     0.21564
   00:016.780,     0.21642
   00:016.800,     0.21637
   00:016.820,     0.21571
   00:016.840,     0.21681
   00:016.860,     0.21693
   00:016.880,     0.21559
   00:016.900,     0.21456
   00:016.920,     0.21524
   00:016.940,     0.21638
   00:016.960,     0.21633
   00:016.980,     0.21530
   00:017.000,     0.21515
   00:017.020,     0.21573
   00:017.040,     0.21624
   00:017.060,     0.21612
   00:017.080,     0.21664
   00:017.100,     0.21563
   00:017.120,     0.21421
   00:017.140,     0.21533
   00:017.160,     0.21600
   00:017.180,     0.21594
   00:017.200,     0.21549
   00:017.220,     0.21502
   00:017.240,     0.21542
   00:017.260,     0.21455
   00:017.280,     0.21466
   00:017.300,     0.21607
   00:017.320,     0.21709
   00:017.340,     0.21650
   00:017.360,     0.21567
   00:017.380,     0.21662
   00:017.400,     0.21677
   00:017.420,     0.21571
   00:017.440,     0.21418
   00:017.460,     0.21428
   00:017.480,     0.21543
   00:017.500,     0.21572
   00:017.520,     0.21547
   00:017.540,     0.21530
   00:017.560,     0.21455
   00:017.580,     0.21466
   00:017.600,     0.21426
   00:017.620,     0.21331
   00:017.640,     0.21471
   00:017.660,     0.21486
   00:017.680,     0.21534
   00:017.700,     0.21585
   00:017.720,     0.21549
   00:017.740,     0.21560
   00:017.760,     0.21475
   00:017.780,     0.21495
   00:017.800,     0.21564
   00:017.820,     0.21527
   00:017.840,     0.21486
   00:017.860,     0.21292
   00:017.880,     0.21281
   00:017.900,     0.21472
   00:017.920,     0.21555
   00:017.940,     0.21539
   00:017.960,     0.21480
   00:017.980,     0.21430
   00:018.000,     0.21496
   00:018.020,     0.21458
   00:018.040,     0.21316
   00:018.060,     0.21401
   00:018.080,     0.21605
   00:018.100,     0.21568
   00:018.120,     0.21471
   00:018.140,     0.21515
   00:018.160,     0.21445
   00:018.180,     0.21399
   00:018.200,     0.21482
   00:018.220,     0.21423
   00:018.240,     0.21364
   00:018.260,     0.21411
   00:018.280,     0.21445
   00:018.300,     0.21533
   00:018.320,     0.21520
   00:018.340,     0.21462
   00:018.360,     0.21497
   00:018.380,     0.21394
   00:018.400,     0.21389
   00:018.420,     0.21474
   00:018.440,     0.21378
   00:018.460,     0.21374
   00:018.480,     0.21471
   00:018.500,     0.21556
   00:018.520,     0.21539
   00:018.540,     0.21608
   00:018.560,     0.21698
   00:018.580,     0.21612
   00:018.600,     0.21503
   00:018.620,     0.21504
   00:018.640,     0.21530
   00:018.660,     0.21495
   00:018.680,     0.21608
   00:018.700,     0.21680
   00:018.720,     0.21506
   00:018.740,     0.21422
   00:018.760,     0.21370
   00:018.780,     0.21487
   00:018.800,     0.21561
   00:018.820,     0.21522
   00:018.840,     0.21520
   00:018.860,     0.21521
   00:018.880,     0.21499
   00:018.900,     0.21446
   00:018.920,     0.21515
   00:018.940,     0.21560
   00:018.960,     0.21463
   00:018.980,     0.21455
   00:019.000,     0.21571
   00:019.020,     0.21481
   00:019.040,     0.21477
   00:019.060,     0.21554
   00:019.080,     0.21638
   00:019.100,     0.21525
   00:019.120,     0.21435
   00:019.140,     0.21485
   00:019.160,     0.21507
   00:019.180,     0.21476
   00:019.200,     0.21538
   00:019.220,     0.21465
   00:019.240,     0.21439
   00:019.260,     0.21627
   00:019.280,     0.21628
   00:019.300,     0.21577
   00:019.320,     0.21559
   00:019.340,     0.21573
   00:019.360,     0.21632
   00:019.380,     0.21655
   00:019.400,     0.21538
   00:019.420,     0.21596
   00:019.440,     0.21619
   00:019.460,     0.21546
   00:019.480,     0.21461
   00:019.500,     0.21439
   00:019.520,     0.21428
   00:019.540,     0.21412
   00:019.560,     0.21529
   00:019.580,     0.21553
   00:019.600,     0.21494
   00:019.620,     0.21518
   00:019.640,     0.21599
   00:019.660,     0.21499
   00:019.680,     0.21480
   00:019.700,     0.21545
   00:019.720,     0.21577
   00:019.740,     0.21505
   00:019.760,     0.21366
   00:019.780,     0.21375
   00:019.800,     0.21521
   00:019.820,     0.21538
   00:019.840,     0.21413
   00:019.860,     0.21498
   00:019.880,     0.21505
   00:019.900,     0.21378
   00:019.920,     0.21439
   00:019.940,     0.21496
   00:019.960,     0.21427
   00:019.980,     0.21517
   00:020.000,     0.21574
   00:020.020,     0.21536
   00:020.040,     0.21355
   00:020.060,     0.21296
   00:020.080,     0.21407
   00:020.100,     0.21539
   00:020.120,     0.21458
   00:020.140,     0.21384
   00:020.160,     0.21421
   00:020.180,     0.21459
   00:020.200,     0.21489
   00:020.220,     0.21540
   00:020.240,     0.21458
   00:020.260,     0.21472
   00:020.280,     0.21452
   00:020.300,     0.21346
   00:020.320,     0.21386
   00:020.340,     0.21391
   00:020.360,     0.21450
   00:020.380,     0.21505
   00:020.400,     0.21381
   00:020.420,     0.21355
   00:020.440,     0.21468
   00:020.460,     0.21433
   00:020.480,     0.21524
   00:020.500,     0.21660
   00:020.520,     0.21618
   00:020.540,     0.21620
   00:020.560,     0.21582
   00:020.580,     0.21598
   00:020.600,     0.21523
   00:020.620,     0.21431
   00:020.640,     0.21509
   00:020.660,     0.21464
   00:020.680,     0.21377
   00:020.700,     0.21543
   00:020.720,     0.21583
   00:020.740,     0.21500
   00:020.760,     0.21534
   00:020.780,     0.21654
   00:020.800,     0.21606
   00:020.820,     0.21490
   00:020.840,     0.21468
   00:020.860,     0.21562
   00:020.880,     0.21682
   00:020.900,     0.21616
   00:020.920,     0.21499
   00:020.940,     0.21552
   00:020.960,     0.21588
   00:020.980,     0.21650
   00:021.000,     0.21592
   00:021.020,     0.21538
   00:021.040,     0.21546
   00:021.060,     0.21504
   00:021.080,     0.21387
   00:021.100,     0.21493
   00:021.120,     0.21617
   00:021.140,     0.21555
   00:021.160,     0.21476
   00:021.180,     0.21470
