<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1145,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.26787
   00:007.460,     4.27709
   00:007.480,     4.28765
   00:007.500,     4.29916
   00:007.520,     4.30785
   00:007.540,     4.31600
   00:007.560,     4.32533
   00:007.580,     4.33290
   00:007.600,     4.33971
   00:007.620,     4.34903
   00:007.640,     4.35556
   00:007.660,     4.35637
   00:007.680,     4.35346
   00:007.700,     4.34265
   00:007.720,     4.32049
   00:007.740,     4.28895
   00:007.760,     4.22405
   00:007.780,     4.09431
   00:007.800,     3.93071
   00:007.820,     3.79349
   00:007.840,     3.64812
   00:007.860,     3.29027
   00:007.880,     2.63663
   00:007.900,     1.92162
   00:007.920,     1.35750
   00:007.940,     0.96243
   00:007.960,     0.69047
   00:007.980,     0.50464
   00:008.000,     0.37946
   00:008.020,     0.29636
   00:008.040,     0.23929
   00:008.060,     0.20162
   00:008.080,     0.17556
   00:008.100,     0.15550
   00:008.120,     0.14188
   00:008.140,     0.13251
   00:008.160,     0.12405
   00:008.180,     0.11751
   00:008.200,     0.11407
   00:008.220,     0.10826
   00:008.240,     0.10302
   00:008.260,     0.10196
   00:008.280,     0.09973
   00:008.300,     0.09569
   00:008.320,     0.09405
   00:008.340,     0.09348
   00:008.360,     0.09225
   00:008.380,     0.09027
   00:008.400,     0.08906
   00:008.420,     0.08858
   00:008.440,     0.08660
   00:008.460,     0.08573
   00:008.480,     0.08528
   00:008.500,     0.08399
   00:008.520,     0.08287
   00:008.540,     0.08107
   00:008.560,     0.08039
   00:008.580,     0.07946
   00:008.600,     0.07869
   00:008.620,     0.07805
   00:008.640,     0.07648
   00:008.660,     0.07666
   00:008.680,     0.07649
   00:008.700,     0.07568
   00:008.720,     0.07513
   00:008.740,     0.07658
   00:008.760,     0.07596
   00:008.780,     0.07429
   00:008.800,     0.07418
   00:008.820,     0.07397
   00:008.840,     0.07349
   00:008.860,     0.07240
   00:008.880,     0.07235
   00:008.900,     0.07211
   00:008.920,     0.07155
   00:008.940,     0.07089
   00:008.960,     0.07038
   00:008.980,     0.07126
   00:009.000,     0.07017
   00:009.020,     0.06967
   00:009.040,     0.07038
   00:009.060,     0.06951
   00:009.080,     0.06847
   00:009.100,     0.06951
   00:009.120,     0.06967
   00:009.140,     0.06767
   00:009.160,     0.06700
   00:009.180,     0.06766
   00:009.200,     0.06673
   00:009.220,     0.06567
   00:009.240,     0.06672
   00:009.260,     0.06729
   00:009.280,     0.06555
   00:009.300,     0.06561
   00:009.320,     0.06630
   00:009.340,     0.06657
   00:009.360,     0.06603
   00:009.380,     0.06713
   00:009.400,     0.07197
   00:009.420,     0.07667
   00:009.440,     0.08352
   00:009.460,     0.09041
   00:009.480,     0.09418
   00:009.500,     0.09769
   00:009.520,     0.10930
   00:009.540,     0.14895
   00:009.560,     0.24308
   00:009.580,     0.40847
   00:009.600,     0.63960
   00:009.620,     0.90901
   00:009.640,     1.17939
   00:009.660,     1.43863
   00:009.680,     1.67553
   00:009.700,     1.87334
   00:009.720,     2.01974
   00:009.740,     2.12161
   00:009.760,     2.20981
   00:009.780,     2.28748
   00:009.800,     2.33646
   00:009.820,     2.35312
   00:009.840,     2.37132
   00:009.860,     2.41539
   00:009.880,     2.46807
   00:009.900,     2.50785
   00:009.920,     2.53244
   00:009.940,     2.56085
   00:009.960,     2.61289
   00:009.980,     2.67685
   00:010.000,     2.72632
   00:010.020,     2.74712
   00:010.040,     2.74446
   00:010.060,     2.76073
   00:010.080,     2.82731
   00:010.100,     2.92773
   00:010.120,     3.02563
   00:010.140,     3.10730
   00:010.160,     3.18354
   00:010.180,     3.25624
   00:010.200,     3.32470
   00:010.220,     3.39036
   00:010.240,     3.44954
   00:010.260,     3.49936
   00:010.280,     3.53827
   00:010.300,     3.56628
   00:010.320,     3.58883
   00:010.340,     3.61338
   00:010.360,     3.63551
   00:010.380,     3.65599
   00:010.400,     3.67123
   00:010.420,     3.68236
   00:010.440,     3.69380
   00:010.460,     3.70040
   00:010.480,     3.70777
   00:010.500,     3.72479
   00:010.520,     3.74282
   00:010.540,     3.75610
   00:010.560,     3.76944
   00:010.580,     3.77703
   00:010.600,     3.78740
   00:010.620,     3.80481
   00:010.640,     3.82364
   00:010.660,     3.83652
   00:010.680,     3.84989
   00:010.700,     3.86532
   00:010.720,     3.88082
   00:010.740,     3.90188
   00:010.760,     3.92052
   00:010.780,     3.94060
   00:010.800,     3.96355
   00:010.820,     3.98345
   00:010.840,     3.99882
   00:010.860,     4.01409
   00:010.880,     4.03151
   00:010.900,     4.05037
   00:010.920,     4.06637
   00:010.940,     4.08231
   00:010.960,     4.09286
   00:010.980,     4.09594
   00:011.000,     4.10002
   00:011.020,     4.10744
   00:011.040,     4.12057
   00:011.060,     4.13653
   00:011.080,     4.15139
   00:011.100,     4.16452
   00:011.120,     4.17690
   00:011.140,     4.19115
   00:011.160,     4.20407
   00:011.180,     4.21392
   00:011.200,     4.22280
   00:011.220,     4.23328
   00:011.240,     4.23839
   00:011.260,     4.24363
   00:011.280,     4.24572
   00:011.300,     4.23631
   00:011.320,     4.21382
   00:011.340,     4.17002
   00:011.360,     4.10215
   00:011.380,     4.02955
   00:011.400,     3.95511
   00:011.420,     3.78110
   00:011.440,     3.33753
   00:011.460,     2.63335
   00:011.480,     1.92193
   00:011.500,     1.38657
   00:011.520,     1.03338
   00:011.540,     0.80852
   00:011.560,     0.66988
   00:011.580,     0.58314
   00:011.600,     0.51524
   00:011.620,     0.45156
   00:011.640,     0.39485
   00:011.660,     0.34797
   00:011.680,     0.30744
   00:011.700,     0.27209
   00:011.720,     0.23995
   00:011.740,     0.21045
   00:011.760,     0.18479
   00:011.780,     0.16463
   00:011.800,     0.14993
   00:011.820,     0.13719
   00:011.840,     0.12624
   00:011.860,     0.11696
   00:011.880,     0.10805
   00:011.900,     0.10276
   00:011.920,     0.09986
   00:011.940,     0.09571
   00:011.960,     0.09277
   00:011.980,     0.09085
   00:012.000,     0.08978
   00:012.020,     0.08771
   00:012.040,     0.08530
   00:012.060,     0.08483
   00:012.080,     0.08422
   00:012.100,     0.08449
   00:012.120,     0.08329
   00:012.140,     0.08094
   00:012.160,     0.08041
   00:012.180,     0.07951
   00:012.200,     0.07829
   00:012.220,     0.07807
   00:012.240,     0.07732
   00:012.260,     0.07580
   00:012.280,     0.07535
   00:012.300,     0.07503
   00:012.320,     0.07435
   00:012.340,     0.07460
   00:012.360,     0.07431
   00:012.380,     0.07255
   00:012.400,     0.07215
   00:012.420,     0.07171
   00:012.440,     0.07144
   00:012.460,     0.07207
   00:012.480,     0.07132
   00:012.500,     0.07106
   00:012.520,     0.07129
   00:012.540,     0.07014
   00:012.560,     0.07031
   00:012.580,     0.07058
   00:012.600,     0.07109
   00:012.620,     0.07107
   00:012.640,     0.06903
   00:012.660,     0.06833
   00:012.680,     0.06972
   00:012.700,     0.06957
   00:012.720,     0.06752
   00:012.740,     0.06861
   00:012.760,     0.07085
   00:012.780,     0.07103
   00:012.800,     0.07082
   00:012.820,     0.07262
   00:012.840,     0.07411
   00:012.860,     0.07687
   00:012.880,     0.09020
   00:012.900,     0.14906
   00:012.920,     0.29360
   00:012.940,     0.53472
   00:012.960,     0.85310
   00:012.980,     1.20893
   00:013.000,     1.55544
   00:013.020,     1.85766
   00:013.040,     2.09925
   00:013.060,     2.29673
   00:013.080,     2.46591
   00:013.100,     2.60934
   00:013.120,     2.71445
   00:013.140,     2.77589
   00:013.160,     2.81391
   00:013.180,     2.86070
   00:013.200,     2.91749
   00:013.220,     2.96847
   00:013.240,     3.00465
   00:013.260,     3.03018
   00:013.280,     3.06206
   00:013.300,     3.09911
   00:013.320,     3.12999
   00:013.340,     3.16257
   00:013.360,     3.20691
   00:013.380,     3.25475
   00:013.400,     3.29687
   00:013.420,     3.33799
   00:013.440,     3.37844
   00:013.460,     3.41412
   00:013.480,     3.44342
   00:013.500,     3.46407
   00:013.520,     3.48167
   00:013.540,     3.50419
   00:013.560,     3.53087
   00:013.580,     3.56020
   00:013.600,     3.59363
   00:013.620,     3.62211
   00:013.640,     3.64496
   00:013.660,     3.66694
   00:013.680,     3.68737
   00:013.700,     3.70221
   00:013.720,     3.71723
   00:013.740,     3.73401
   00:013.760,     3.75307
   00:013.780,     3.77376
   00:013.800,     3.79212
   00:013.820,     3.80675
   00:013.840,     3.82286
   00:013.860,     3.83930
   00:013.880,     3.85355
   00:013.900,     3.86321
   00:013.920,     3.87747
   00:013.940,     3.89398
   00:013.960,     3.90517
   00:013.980,     3.91228
   00:014.000,     3.91993
   00:014.020,     3.93006
   00:014.040,     3.94079
   00:014.060,     3.94761
   00:014.080,     3.95486
   00:014.100,     3.96105
   00:014.120,     3.96347
   00:014.140,     3.96576
   00:014.160,     3.96794
   00:014.180,     3.97205
   00:014.200,     3.97160
   00:014.220,     3.95633
   00:014.240,     3.92020
   00:014.260,     3.85147
   00:014.280,     3.73787
   00:014.300,     3.57351
   00:014.320,     3.34160
   00:014.340,     2.95092
   00:014.360,     2.36167
   00:014.380,     1.72295
   00:014.400,     1.20414
   00:014.420,     0.84344
   00:014.440,     0.60377
   00:014.460,     0.44280
   00:014.480,     0.33430
   00:014.500,     0.26325
   00:014.520,     0.21608
   00:014.540,     0.18374
   00:014.560,     0.16183
   00:014.580,     0.14506
   00:014.600,     0.13300
   00:014.620,     0.12555
   00:014.640,     0.11870
   00:014.660,     0.11091
   00:014.680,     0.10601
   00:014.700,     0.10236
   00:014.720,     0.10080
   00:014.740,     0.09879
   00:014.760,     0.09470
   00:014.780,     0.09260
   00:014.800,     0.09181
   00:014.820,     0.08941
   00:014.840,     0.08751
   00:014.860,     0.08640
   00:014.880,     0.08666
   00:014.900,     0.08621
   00:014.920,     0.08424
   00:014.940,     0.08375
   00:014.960,     0.08331
   00:014.980,     0.08126
   00:015.000,     0.07949
   00:015.020,     0.07903
   00:015.040,     0.07822
   00:015.060,     0.07662
   00:015.080,     0.07653
   00:015.100,     0.07616
   00:015.120,     0.07668
   00:015.140,     0.07639
   00:015.160,     0.07547
   00:015.180,     0.07424
   00:015.200,     0.07290
   00:015.220,     0.07243
   00:015.240,     0.07313
   00:015.260,     0.07323
   00:015.280,     0.07214
   00:015.300,     0.07089
   00:015.320,     0.07055
   00:015.340,     0.07104
   00:015.360,     0.07004
   00:015.380,     0.06966
   00:015.400,     0.07025
   00:015.420,     0.06995
   00:015.440,     0.06938
   00:015.460,     0.06965
   00:015.480,     0.06983
   00:015.500,     0.06938
   00:015.520,     0.06870
   00:015.540,     0.06824
   00:015.560,     0.06826
   00:015.580,     0.06922
   00:015.600,     0.07023
   00:015.620,     0.07770
   00:015.640,     0.11620
   00:015.660,     0.24322
   00:015.680,     0.49958
   00:015.700,     0.85430
   00:015.720,     1.23821
   00:015.740,     1.59123
   00:015.760,     1.88821
   00:015.780,     2.13146
   00:015.800,     2.32565
   00:015.820,     2.46808
   00:015.840,     2.57205
   00:015.860,     2.65839
   00:015.880,     2.73723
   00:015.900,     2.79816
   00:015.920,     2.83815
   00:015.940,     2.87475
   00:015.960,     2.91992
   00:015.980,     2.96388
   00:016.000,     3.00618
   00:016.020,     3.04608
   00:016.040,     3.08100
   00:016.060,     3.11427
   00:016.080,     3.14881
   00:016.100,     3.18798
   00:016.120,     3.22795
   00:016.140,     3.26548
   00:016.160,     3.29826
   00:016.180,     3.32231
   00:016.200,     3.34594
   00:016.220,     3.37126
   00:016.240,     3.39712
   00:016.260,     3.42204
   00:016.280,     3.44669
   00:016.300,     3.47061
   00:016.320,     3.49193
   00:016.340,     3.51347
   00:016.360,     3.53715
   00:016.380,     3.55692
   00:016.400,     3.57185
   00:016.420,     3.58804
   00:016.440,     3.60448
   00:016.460,     3.61717
   00:016.480,     3.62645
   00:016.500,     3.63748
   00:016.520,     3.65001
   00:016.540,     3.66474
   00:016.560,     3.68020
   00:016.580,     3.69488
   00:016.600,     3.71025
   00:016.620,     3.72700
   00:016.640,     3.74059
   00:016.660,     3.75152
   00:016.680,     3.76104
   00:016.700,     3.76685
   00:016.720,     3.77420
   00:016.740,     3.78402
   00:016.760,     3.79405
   00:016.780,     3.80356
   00:016.800,     3.81268
   00:016.820,     3.82100
   00:016.840,     3.82787
   00:016.860,     3.83317
   00:016.880,     3.83821
   00:016.900,     3.84207
   00:016.920,     3.83939
   00:016.940,     3.81732
   00:016.960,     3.74119
   00:016.980,     3.59509
   00:017.000,     3.42639
   00:017.020,     3.20600
   00:017.040,     2.77777
   00:017.060,     2.14366
   00:017.080,     1.52408
   00:017.100,     1.05983
   00:017.120,     0.74695
   00:017.140,     0.54111
   00:017.160,     0.40649
   00:017.180,     0.31805
   00:017.200,     0.25766
   00:017.220,     0.21479
   00:017.240,     0.18510
   00:017.260,     0.16269
   00:017.280,     0.14503
   00:017.300,     0.13395
   00:017.320,     0.12583
   00:017.340,     0.11676
   00:017.360,     0.11074
   00:017.380,     0.10649
   00:017.400,     0.10284
   00:017.420,     0.09982
   00:017.440,     0.09736
   00:017.460,     0.09478
   00:017.480,     0.09238
   00:017.500,     0.08973
   00:017.520,     0.08807
   00:017.540,     0.08708
   00:017.560,     0.08627
   00:017.580,     0.08507
   00:017.600,     0.08323
   00:017.620,     0.08264
   00:017.640,     0.08169
   00:017.660,     0.08123
   00:017.680,     0.07952
   00:017.700,     0.07752
   00:017.720,     0.07736
   00:017.740,     0.07699
   00:017.760,     0.07569
   00:017.780,     0.07554
   00:017.800,     0.07542
   00:017.820,     0.07441
   00:017.840,     0.07274
   00:017.860,     0.07258
   00:017.880,     0.07338
   00:017.900,     0.07251
   00:017.920,     0.07074
   00:017.940,     0.07128
   00:017.960,     0.07153
   00:017.980,     0.07060
   00:018.000,     0.07207
   00:018.020,     0.07111
   00:018.040,     0.06930
   00:018.060,     0.06882
   00:018.080,     0.06943
   00:018.100,     0.06986
   00:018.120,     0.06932
   00:018.140,     0.06786
   00:018.160,     0.06639
   00:018.180,     0.06749
   00:018.200,     0.06677
   00:018.220,     0.06701
   00:018.240,     0.06778
   00:018.260,     0.06668
   00:018.280,     0.06762
   00:018.300,     0.06886
   00:018.320,     0.06786
   00:018.340,     0.06837
   00:018.360,     0.06882
   00:018.380,     0.06920
   00:018.400,     0.07056
   00:018.420,     0.07233
   00:018.440,     0.09001
   00:018.460,     0.16589
   00:018.480,     0.32977
   00:018.500,     0.55879
   00:018.520,     0.80543
   00:018.540,     1.02971
   00:018.560,     1.23180
   00:018.580,     1.43600
   00:018.600,     1.64401
   00:018.620,     1.82666
   00:018.640,     1.96194
   00:018.660,     2.06998
   00:018.680,     2.18314
   00:018.700,     2.28716
   00:018.720,     2.36950
   00:018.740,     2.44660
   00:018.760,     2.53632
   00:018.780,     2.62868
   00:018.800,     2.71316
   00:018.820,     2.78159
   00:018.840,     2.83202
   00:018.860,     2.87601
   00:018.880,     2.92063
   00:018.900,     2.95754
   00:018.920,     2.98073
   00:018.940,     3.00382
   00:018.960,     3.03021
   00:018.980,     3.05863
   00:019.000,     3.08394
   00:019.020,     3.10852
   00:019.040,     3.13023
   00:019.060,     3.14978
   00:019.080,     3.17094
   00:019.100,     3.19263
   00:019.120,     3.21294
   00:019.140,     3.23037
   00:019.160,     3.24780
   00:019.180,     3.26802
   00:019.200,     3.28870
   00:019.220,     3.30723
   00:019.240,     3.32515
   00:019.260,     3.34357
   00:019.280,     3.36112
   00:019.300,     3.37734
   00:019.320,     3.39441
   00:019.340,     3.41406
   00:019.360,     3.43575
   00:019.380,     3.45619
   00:019.400,     3.47530
   00:019.420,     3.49297
   00:019.440,     3.51059
   00:019.460,     3.52741
   00:019.480,     3.54436
   00:019.500,     3.56245
   00:019.520,     3.58098
   00:019.540,     3.59777
   00:019.560,     3.61511
   00:019.580,     3.63196
   00:019.600,     3.64813
   00:019.620,     3.66138
   00:019.640,     3.67332
   00:019.660,     3.68464
   00:019.680,     3.69634
   00:019.700,     3.71244
   00:019.720,     3.72625
   00:019.740,     3.73934
   00:019.760,     3.75058
   00:019.780,     3.75864
   00:019.800,     3.76885
   00:019.820,     3.77693
   00:019.840,     3.78824
   00:019.860,     3.79828
   00:019.880,     3.80470
   00:019.900,     3.80821
   00:019.920,     3.81105
   00:019.940,     3.80838
   00:019.960,     3.77053
   00:019.980,     3.58215
   00:020.000,     3.07393
   00:020.020,     2.33280
   00:020.040,     1.64019
   00:020.060,     1.13166
   00:020.080,     0.78934
   00:020.100,     0.56397
   00:020.120,     0.41579
   00:020.140,     0.31647
   00:020.160,     0.24994
   00:020.180,     0.20773
   00:020.200,     0.17901
   00:020.220,     0.15749
   00:020.240,     0.14215
   00:020.260,     0.13109
   00:020.280,     0.12185
   00:020.300,     0.11570
   00:020.320,     0.11192
   00:020.340,     0.10687
   00:020.360,     0.10119
   00:020.380,     0.09884
   00:020.400,     0.09715
   00:020.420,     0.09495
   00:020.440,     0.09150
   00:020.460,     0.08938
   00:020.480,     0.08887
   00:020.500,     0.08809
   00:020.520,     0.08612
   00:020.540,     0.08332
   00:020.560,     0.08213
   00:020.580,     0.08166
   00:020.600,     0.08071
   00:020.620,     0.07974
   00:020.640,     0.07896
   00:020.660,     0.07797
   00:020.680,     0.07680
   00:020.700,     0.07679
   00:020.720,     0.07568
   00:020.740,     0.07441
   00:020.760,     0.07483
   00:020.780,     0.07527
   00:020.800,     0.07453
   00:020.820,     0.07307
   00:020.840,     0.07428
   00:020.860,     0.07750
   00:020.880,     0.08653
   00:020.900,     0.13692
   00:020.920,     0.28592
   00:020.940,     0.55159
   00:020.960,     0.88436
   00:020.980,     1.22385
   00:021.000,     1.53154
   00:021.020,     1.79195
   00:021.040,     2.01049
   00:021.060,     2.19035
   00:021.080,     2.33346
   00:021.100,     2.44469
   00:021.120,     2.53157
   00:021.140,     2.61106
   00:021.160,     2.68666
   00:021.180,     2.74959
