<WFATester Graph 1.00 1,75.000,80.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  4000,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.03161
   00:007.460,     0.03180
   00:007.480,     0.03191
   00:007.500,     0.03195
   00:007.520,     0.03044
   00:007.540,     0.02973
   00:007.560,     0.03058
   00:007.580,     0.03150
   00:007.600,     0.03248
   00:007.620,     0.03164
   00:007.640,     0.03069
   00:007.660,     0.03049
   00:007.680,     0.02969
   00:007.700,     0.03058
   00:007.720,     0.03220
   00:007.740,     0.03249
   00:007.760,     0.03291
   00:007.780,     0.03202
   00:007.800,     0.03138
   00:007.820,     0.03196
   00:007.840,     0.03387
   00:007.860,     0.03300
   00:007.880,     0.03084
   00:007.900,     0.03006
   00:007.920,     0.03012
   00:007.940,     0.03103
   00:007.960,     0.03172
   00:007.980,     0.03348
   00:008.000,     0.03317
   00:008.020,     0.03061
   00:008.040,     0.03172
   00:008.060,     0.03260
   00:008.080,     0.03167
   00:008.100,     0.03057
   00:008.120,     0.02963
   00:008.140,     0.03073
   00:008.160,     0.03178
   00:008.180,     0.03179
   00:008.200,     0.03265
   00:008.220,     0.03204
   00:008.240,     0.03152
   00:008.260,     0.03051
   00:008.280,     0.03113
   00:008.300,     0.03201
   00:008.320,     0.03204
   00:008.340,     0.03182
   00:008.360,     0.03174
   00:008.380,     0.03136
   00:008.400,     0.03293
   00:008.420,     0.03199
   00:008.440,     0.03035
   00:008.460,     0.03192
   00:008.480,     0.03287
   00:008.500,     0.03128
   00:008.520,     0.03138
   00:008.540,     0.03205
   00:008.560,     0.03142
   00:008.580,     0.03154
   00:008.600,     0.02961
   00:008.620,     0.02895
   00:008.640,     0.02994
   00:008.660,     0.03061
   00:008.680,     0.03126
   00:008.700,     0.02995
   00:008.720,     0.03105
   00:008.740,     0.03255
   00:008.760,     0.03154
   00:008.780,     0.02961
   00:008.800,     0.02898
   00:008.820,     0.02913
   00:008.840,     0.03058
   00:008.860,     0.03196
   00:008.880,     0.03121
   00:008.900,     0.03074
   00:008.920,     0.03104
   00:008.940,     0.03062
   00:008.960,     0.02971
   00:008.980,     0.03007
   00:009.000,     0.03011
   00:009.020,     0.02901
   00:009.040,     0.02861
   00:009.060,     0.02924
   00:009.080,     0.02913
   00:009.100,     0.03081
   00:009.120,     0.03254
   00:009.140,     0.03092
   00:009.160,     0.02902
   00:009.180,     0.02921
   00:009.200,     0.03023
   00:009.220,     0.03064
   00:009.240,     0.03176
   00:009.260,     0.03142
   00:009.280,     0.03165
   00:009.300,     0.03117
   00:009.320,     0.02928
   00:009.340,     0.02898
   00:009.360,     0.02922
   00:009.380,     0.02814
   00:009.400,     0.02817
   00:009.420,     0.03006
   00:009.440,     0.03123
   00:009.460,     0.03139
   00:009.480,     0.03033
   00:009.500,     0.03008
   00:009.520,     0.03049
   00:009.540,     0.03033
   00:009.560,     0.03022
   00:009.580,     0.03171
   00:009.600,     0.03101
   00:009.620,     0.03008
   00:009.640,     0.03164
   00:009.660,     0.03120
   00:009.680,     0.03075
   00:009.700,     0.03060
   00:009.720,     0.03092
   00:009.740,     0.03155
   00:009.760,     0.03077
   00:009.780,     0.02950
   00:009.800,     0.03073
   00:009.820,     0.03199
   00:009.840,     0.03058
   00:009.860,     0.03127
   00:009.880,     0.03250
   00:009.900,     0.03170
   00:009.920,     0.02995
   00:009.940,     0.02993
   00:009.960,     0.03141
   00:009.980,     0.03037
   00:010.000,     0.02910
   00:010.020,     0.02857
   00:010.040,     0.03003
   00:010.060,     0.03024
   00:010.080,     0.02940
   00:010.100,     0.02880
   00:010.120,     0.02830
   00:010.140,     0.02825
   00:010.160,     0.02948
   00:010.180,     0.03011
   00:010.200,     0.02860
   00:010.220,     0.02802
   00:010.240,     0.02993
   00:010.260,     0.02922
   00:010.280,     0.02891
   00:010.300,     0.03003
   00:010.320,     0.02990
   00:010.340,     0.02938
   00:010.360,     0.02943
   00:010.380,     0.02925
   00:010.400,     0.02852
   00:010.420,     0.03022
   00:010.440,     0.03064
   00:010.460,     0.02912
   00:010.480,     0.02862
   00:010.500,     0.02982
   00:010.520,     0.02867
   00:010.540,     0.02814
   00:010.560,     0.02952
   00:010.580,     0.03037
   00:010.600,     0.03049
   00:010.620,     0.02978
   00:010.640,     0.02824
   00:010.660,     0.02753
   00:010.680,     0.02794
   00:010.700,     0.02852
   00:010.720,     0.02849
   00:010.740,     0.02850
   00:010.760,     0.02954
   00:010.780,     0.02994
   00:010.800,     0.03091
   00:010.820,     0.03023
   00:010.840,     0.02808
   00:010.860,     0.02757
   00:010.880,     0.02833
   00:010.900,     0.02843
   00:010.920,     0.02921
   00:010.940,     0.02994
   00:010.960,     0.03002
   00:010.980,     0.02972
   00:011.000,     0.02820
   00:011.020,     0.02873
   00:011.040,     0.02909
   00:011.060,     0.02965
   00:011.080,     0.03384
   00:011.100,     0.03759
   00:011.120,     0.04135
   00:011.140,     0.04369
   00:011.160,     0.04243
   00:011.180,     0.04215
   00:011.200,     0.04414
   00:011.220,     0.04738
   00:011.240,     0.05206
   00:011.260,     0.05442
   00:011.280,     0.05674
   00:011.300,     0.05827
   00:011.320,     0.05808
   00:011.340,     0.05714
   00:011.360,     0.05578
   00:011.380,     0.05562
   00:011.400,     0.05204
   00:011.420,     0.04681
   00:011.440,     0.04460
   00:011.460,     0.04626
   00:011.480,     0.04795
   00:011.500,     0.04709
   00:011.520,     0.04686
   00:011.540,     0.04597
   00:011.560,     0.04363
   00:011.580,     0.04152
   00:011.600,     0.04069
   00:011.620,     0.04147
   00:011.640,     0.04193
   00:011.660,     0.04136
   00:011.680,     0.04054
   00:011.700,     0.04102
   00:011.720,     0.04182
   00:011.740,     0.04156
   00:011.760,     0.04092
   00:011.780,     0.04127
   00:011.800,     0.04100
   00:011.820,     0.04225
   00:011.840,     0.04341
   00:011.860,     0.04237
   00:011.880,     0.04160
   00:011.900,     0.04164
   00:011.920,     0.04197
   00:011.940,     0.04172
   00:011.960,     0.04190
   00:011.980,     0.04227
   00:012.000,     0.04165
   00:012.020,     0.04175
   00:012.040,     0.04214
   00:012.060,     0.04152
   00:012.080,     0.04017
   00:012.100,     0.04008
   00:012.120,     0.04154
   00:012.140,     0.04153
   00:012.160,     0.04183
   00:012.180,     0.04186
   00:012.200,     0.04200
   00:012.220,     0.04164
   00:012.240,     0.04046
   00:012.260,     0.04146
   00:012.280,     0.04254
   00:012.300,     0.04149
   00:012.320,     0.04218
   00:012.340,     0.04259
   00:012.360,     0.04210
   00:012.380,     0.04264
   00:012.400,     0.04222
   00:012.420,     0.04077
   00:012.440,     0.04011
   00:012.460,     0.04077
   00:012.480,     0.04169
   00:012.500,     0.04158
   00:012.520,     0.04104
   00:012.540,     0.04024
   00:012.560,     0.04053
   00:012.580,     0.04161
   00:012.600,     0.04141
   00:012.620,     0.04042
   00:012.640,     0.04024
   00:012.660,     0.04097
   00:012.680,     0.04185
   00:012.700,     0.04193
   00:012.720,     0.04097
   00:012.740,     0.04043
   00:012.760,     0.04016
   00:012.780,     0.03985
   00:012.800,     0.04032
   00:012.820,     0.04061
   00:012.840,     0.04117
   00:012.860,     0.04205
   00:012.880,     0.04122
   00:012.900,     0.04030
   00:012.920,     0.04149
   00:012.940,     0.04206
   00:012.960,     0.04188
   00:012.980,     0.04102
   00:013.000,     0.04055
   00:013.020,     0.04084
   00:013.040,     0.04022
   00:013.060,     0.03934
   00:013.080,     0.03905
   00:013.100,     0.03880
   00:013.120,     0.03841
   00:013.140,     0.03900
   00:013.160,     0.04037
   00:013.180,     0.04106
   00:013.200,     0.04035
   00:013.220,     0.03990
   00:013.240,     0.04002
   00:013.260,     0.04057
   00:013.280,     0.04118
   00:013.300,     0.04158
   00:013.320,     0.04023
   00:013.340,     0.04016
   00:013.360,     0.04033
   00:013.380,     0.04059
   00:013.400,     0.04028
   00:013.420,     0.04017
   00:013.440,     0.03995
   00:013.460,     0.03980
   00:013.480,     0.04000
   00:013.500,     0.04119
   00:013.520,     0.04160
   00:013.540,     0.04091
   00:013.560,     0.04062
   00:013.580,     0.04030
   00:013.600,     0.03973
   00:013.620,     0.04053
   00:013.640,     0.04160
   00:013.660,     0.04232
   00:013.680,     0.04067
   00:013.700,     0.04060
   00:013.720,     0.04210
   00:013.740,     0.04224
   00:013.760,     0.04114
   00:013.780,     0.04208
   00:013.800,     0.04239
   00:013.820,     0.04017
   00:013.840,     0.03941
   00:013.860,     0.04127
   00:013.880,     0.04204
   00:013.900,     0.04165
   00:013.920,     0.04086
   00:013.940,     0.04033
   00:013.960,     0.04019
   00:013.980,     0.04098
   00:014.000,     0.04026
   00:014.020,     0.03968
   00:014.040,     0.04060
   00:014.060,     0.04072
   00:014.080,     0.04115
   00:014.100,     0.04181
   00:014.120,     0.04121
   00:014.140,     0.04074
   00:014.160,     0.04057
   00:014.180,     0.04104
   00:014.200,     0.04098
   00:014.220,     0.04079
   00:014.240,     0.04026
   00:014.260,     0.04103
   00:014.280,     0.04069
   00:014.300,     0.03991
   00:014.320,     0.03896
   00:014.340,     0.03904
   00:014.360,     0.03963
   00:014.380,     0.03991
   00:014.400,     0.04055
   00:014.420,     0.04041
   00:014.440,     0.03895
   00:014.460,     0.03846
   00:014.480,     0.03923
   00:014.500,     0.04065
   00:014.520,     0.04018
   00:014.540,     0.03955
   00:014.560,     0.04018
   00:014.580,     0.03980
   00:014.600,     0.03977
   00:014.620,     0.04015
   00:014.640,     0.03927
   00:014.660,     0.03850
   00:014.680,     0.03946
   00:014.700,     0.04024
   00:014.720,     0.03929
   00:014.740,     0.03963
   00:014.760,     0.04062
   00:014.780,     0.04075
   00:014.800,     0.04039
   00:014.820,     0.04022
   00:014.840,     0.04145
   00:014.860,     0.04092
   00:014.880,     0.03915
   00:014.900,     0.03926
   00:014.920,     0.04068
   00:014.940,     0.04061
   00:014.960,     0.04038
   00:014.980,     0.04095
   00:015.000,     0.04033
   00:015.020,     0.04011
   00:015.040,     0.04048
   00:015.060,     0.04049
   00:015.080,     0.04102
   00:015.100,     0.04113
   00:015.120,     0.04098
   00:015.140,     0.04105
   00:015.160,     0.04074
   00:015.180,     0.04024
   00:015.200,     0.04079
   00:015.220,     0.04060
   00:015.240,     0.04065
   00:015.260,     0.04072
   00:015.280,     0.04040
   00:015.300,     0.04038
   00:015.320,     0.03975
   00:015.340,     0.03981
   00:015.360,     0.04023
   00:015.380,     0.04066
   00:015.400,     0.04062
   00:015.420,     0.03875
   00:015.440,     0.03894
   00:015.460,     0.04133
   00:015.480,     0.04209
   00:015.500,     0.04132
   00:015.520,     0.04110
   00:015.540,     0.04093
   00:015.560,     0.04120
   00:015.580,     0.04232
   00:015.600,     0.04267
   00:015.620,     0.04261
   00:015.640,     0.04236
   00:015.660,     0.04262
   00:015.680,     0.04340
   00:015.700,     0.04269
   00:015.720,     0.04294
   00:015.740,     0.04494
   00:015.760,     0.04481
   00:015.780,     0.04440
   00:015.800,     0.04494
   00:015.820,     0.04835
   00:015.840,     0.05303
   00:015.860,     0.05844
   00:015.880,     0.06486
   00:015.900,     0.06726
   00:015.920,     0.06569
   00:015.940,     0.06345
   00:015.960,     0.06017
   00:015.980,     0.05611
   00:016.000,     0.05369
   00:016.020,     0.05263
   00:016.040,     0.05132
   00:016.060,     0.05069
   00:016.080,     0.05210
   00:016.100,     0.05303
   00:016.120,     0.05470
   00:016.140,     0.05692
   00:016.160,     0.05756
   00:016.180,     0.05662
   00:016.200,     0.05775
   00:016.220,     0.05908
   00:016.240,     0.05730
   00:016.260,     0.05605
   00:016.280,     0.05702
   00:016.300,     0.05907
   00:016.320,     0.05947
   00:016.340,     0.05938
   00:016.360,     0.05904
   00:016.380,     0.05908
   00:016.400,     0.05805
   00:016.420,     0.05776
   00:016.440,     0.05781
   00:016.460,     0.05692
   00:016.480,     0.05642
   00:016.500,     0.05590
   00:016.520,     0.05487
   00:016.540,     0.05423
   00:016.560,     0.05486
   00:016.580,     0.05718
   00:016.600,     0.05885
   00:016.620,     0.05957
   00:016.640,     0.06048
   00:016.660,     0.06284
   00:016.680,     0.06615
   00:016.700,     0.06836
   00:016.720,     0.07143
   00:016.740,     0.07379
   00:016.760,     0.07423
   00:016.780,     0.07367
   00:016.800,     0.07195
   00:016.820,     0.06988
   00:016.840,     0.06877
   00:016.860,     0.06993
   00:016.880,     0.07205
   00:016.900,     0.07284
   00:016.920,     0.07311
   00:016.940,     0.07133
   00:016.960,     0.07060
   00:016.980,     0.07092
   00:017.000,     0.06919
   00:017.020,     0.06932
   00:017.040,     0.07146
   00:017.060,     0.07203
   00:017.080,     0.07130
   00:017.100,     0.07166
   00:017.120,     0.07272
   00:017.140,     0.07267
   00:017.160,     0.07169
   00:017.180,     0.07039
   00:017.200,     0.06884
   00:017.220,     0.06670
   00:017.240,     0.06332
   00:017.260,     0.05767
   00:017.280,     0.05407
   00:017.300,     0.05400
   00:017.320,     0.05518
   00:017.340,     0.05733
   00:017.360,     0.05887
   00:017.380,     0.06015
   00:017.400,     0.06074
   00:017.420,     0.05889
   00:017.440,     0.05591
   00:017.460,     0.05269
   00:017.480,     0.05167
   00:017.500,     0.05241
   00:017.520,     0.05229
   00:017.540,     0.05336
   00:017.560,     0.05390
   00:017.580,     0.05306
   00:017.600,     0.05103
   00:017.620,     0.04979
   00:017.640,     0.04672
   00:017.660,     0.04539
   00:017.680,     0.04570
   00:017.700,     0.04400
   00:017.720,     0.04335
   00:017.740,     0.04426
   00:017.760,     0.04520
   00:017.780,     0.04611
   00:017.800,     0.04796
   00:017.820,     0.04912
   00:017.840,     0.04915
   00:017.860,     0.04973
   00:017.880,     0.05087
   00:017.900,     0.05131
   00:017.920,     0.05004
   00:017.940,     0.04860
   00:017.960,     0.04836
   00:017.980,     0.04679
   00:018.000,     0.04532
   00:018.020,     0.04412
   00:018.040,     0.04210
   00:018.060,     0.04075
   00:018.080,     0.03993
   00:018.100,     0.03811
   00:018.120,     0.03596
   00:018.140,     0.03539
   00:018.160,     0.03511
   00:018.180,     0.03500
   00:018.200,     0.03495
   00:018.220,     0.03500
   00:018.240,     0.03446
   00:018.260,     0.03364
   00:018.280,     0.03326
   00:018.300,     0.03460
   00:018.320,     0.03487
   00:018.340,     0.03427
   00:018.360,     0.03526
   00:018.380,     0.03737
   00:018.400,     0.03889
   00:018.420,     0.04102
   00:018.440,     0.04226
   00:018.460,     0.04240
   00:018.480,     0.04339
   00:018.500,     0.04634
   00:018.520,     0.04984
   00:018.540,     0.04969
   00:018.560,     0.04597
   00:018.580,     0.04317
   00:018.600,     0.04287
   00:018.620,     0.04320
   00:018.640,     0.04398
   00:018.660,     0.04615
   00:018.680,     0.04664
   00:018.700,     0.04424
   00:018.720,     0.04207
   00:018.740,     0.04094
   00:018.760,     0.03944
   00:018.780,     0.03938
   00:018.800,     0.03989
   00:018.820,     0.03946
   00:018.840,     0.03837
   00:018.860,     0.03901
   00:018.880,     0.04166
   00:018.900,     0.04392
   00:018.920,     0.04770
   00:018.940,     0.05115
   00:018.960,     0.05259
   00:018.980,     0.05334
   00:019.000,     0.05333
   00:019.020,     0.05406
   00:019.040,     0.05579
   00:019.060,     0.05907
   00:019.080,     0.06241
   00:019.100,     0.06311
   00:019.120,     0.06152
   00:019.140,     0.05978
   00:019.160,     0.05959
   00:019.180,     0.05964
   00:019.200,     0.05979
   00:019.220,     0.06121
   00:019.240,     0.06334
   00:019.260,     0.06534
   00:019.280,     0.06645
   00:019.300,     0.06672
   00:019.320,     0.07165
   00:019.340,     0.08800
   00:019.360,     0.11607
   00:019.380,     0.14677
   00:019.400,     0.17038
   00:019.420,     0.18357
   00:019.440,     0.19225
   00:019.460,     0.20134
   00:019.480,     0.20944
   00:019.500,     0.21488
   00:019.520,     0.22044
   00:019.540,     0.22749
   00:019.560,     0.23197
   00:019.580,     0.23557
   00:019.600,     0.23911
   00:019.620,     0.23950
   00:019.640,     0.23759
   00:019.660,     0.23401
   00:019.680,     0.22887
   00:019.700,     0.22091
   00:019.720,     0.21118
   00:019.740,     0.20184
   00:019.760,     0.19801
   00:019.780,     0.20137
   00:019.800,     0.20631
   00:019.820,     0.20814
   00:019.840,     0.20892
   00:019.860,     0.21192
   00:019.880,     0.21523
   00:019.900,     0.21797
   00:019.920,     0.22293
   00:019.940,     0.22628
   00:019.960,     0.22561
   00:019.980,     0.22154
   00:020.000,     0.21876
   00:020.020,     0.21909
   00:020.040,     0.22000
   00:020.060,     0.21457
   00:020.080,     0.20227
   00:020.100,     0.18696
   00:020.120,     0.17423
   00:020.140,     0.16712
   00:020.160,     0.17015
   00:020.180,     0.17762
   00:020.200,     0.17874
   00:020.220,     0.17019
   00:020.240,     0.15222
   00:020.260,     0.13386
   00:020.280,     0.11788
   00:020.300,     0.10274
   00:020.320,     0.08891
   00:020.340,     0.07570
   00:020.360,     0.06706
   00:020.380,     0.06413
   00:020.400,     0.06301
   00:020.420,     0.06445
   00:020.440,     0.07124
   00:020.460,     0.07959
   00:020.480,     0.08306
   00:020.500,     0.08324
   00:020.520,     0.08338
   00:020.540,     0.08405
   00:020.560,     0.08405
   00:020.580,     0.08616
   00:020.600,     0.09018
   00:020.620,     0.09403
   00:020.640,     0.09714
   00:020.660,     0.09646
   00:020.680,     0.09546
   00:020.700,     0.09505
   00:020.720,     0.09287
   00:020.740,     0.09388
   00:020.760,     0.09687
   00:020.780,     0.09679
   00:020.800,     0.09465
   00:020.820,     0.09159
   00:020.840,     0.09132
   00:020.860,     0.09139
   00:020.880,     0.09060
   00:020.900,     0.09086
   00:020.920,     0.09113
   00:020.940,     0.09046
   00:020.960,     0.08953
   00:020.980,     0.08727
   00:021.000,     0.08695
   00:021.020,     0.08688
   00:021.040,     0.08737
   00:021.060,     0.08810
   00:021.080,     0.08818
   00:021.100,     0.08981
   00:021.120,     0.09377
   00:021.140,     0.09446
   00:021.160,     0.09447
   00:021.180,     0.09560
