<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1680,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.07039
   00:007.460,     4.20591
   00:007.480,     4.31812
   00:007.500,     4.41549
   00:007.520,     4.49758
   00:007.540,     4.56694
   00:007.560,     4.62862
   00:007.580,     4.68319
   00:007.600,     4.73261
   00:007.620,     4.77635
   00:007.640,     4.81578
   00:007.660,     4.85028
   00:007.680,     4.88143
   00:007.700,     4.90900
   00:007.720,     4.93253
   00:007.740,     4.95287
   00:007.760,     4.96760
   00:007.780,     4.98194
   00:007.800,     4.99628
   00:007.820,     5.01097
   00:007.840,     5.02342
   00:007.860,     5.03355
   00:007.880,     5.04728
   00:007.900,     5.06167
   00:007.920,     5.07047
   00:007.940,     5.07767
   00:007.960,     5.08534
   00:007.980,     5.09157
   00:008.000,     5.09580
   00:008.020,     5.10312
   00:008.040,     5.11130
   00:008.060,     5.11521
   00:008.080,     5.11891
   00:008.100,     5.12009
   00:008.120,     5.12229
   00:008.140,     5.12768
   00:008.160,     5.13111
   00:008.180,     5.13179
   00:008.200,     5.13314
   00:008.220,     5.13647
   00:008.240,     5.14138
   00:008.260,     5.14315
   00:008.280,     5.14095
   00:008.300,     5.14184
   00:008.320,     5.13940
   00:008.340,     5.12869
   00:008.360,     5.11918
   00:008.380,     5.11513
   00:008.400,     5.11751
   00:008.420,     5.12290
   00:008.440,     5.12705
   00:008.460,     5.13011
   00:008.480,     5.13890
   00:008.500,     5.14759
   00:008.520,     5.14734
   00:008.540,     5.14633
   00:008.560,     5.14764
   00:008.580,     5.14887
   00:008.600,     5.14895
   00:008.620,     5.15031
   00:008.640,     5.15194
   00:008.660,     5.15125
   00:008.680,     5.15189
   00:008.700,     5.15199
   00:008.720,     5.14915
   00:008.740,     5.14521
   00:008.760,     5.14260
   00:008.780,     5.13686
   00:008.800,     5.12834
   00:008.820,     5.12341
   00:008.840,     5.12161
   00:008.860,     5.12268
   00:008.880,     5.12554
   00:008.900,     5.12795
   00:008.920,     5.12862
   00:008.940,     5.12839
   00:008.960,     5.13192
   00:008.980,     5.13705
   00:009.000,     5.14029
   00:009.020,     5.14378
   00:009.040,     5.14628
   00:009.060,     5.14625
   00:009.080,     5.14822
   00:009.100,     5.14966
   00:009.120,     5.15073
   00:009.140,     5.14891
   00:009.160,     5.14328
   00:009.180,     5.13752
   00:009.200,     5.12003
   00:009.220,     5.03752
   00:009.240,     4.69480
   00:009.260,     3.94189
   00:009.280,     3.00903
   00:009.300,     2.23865
   00:009.320,     1.77068
   00:009.340,     1.60240
   00:009.360,     1.61327
   00:009.380,     1.68247
   00:009.400,     1.81133
   00:009.420,     2.04199
   00:009.440,     2.36465
   00:009.460,     2.74130
   00:009.480,     3.13927
   00:009.500,     3.52529
   00:009.520,     3.87966
   00:009.540,     4.18904
   00:009.560,     4.44736
   00:009.580,     4.65299
   00:009.600,     4.82016
   00:009.620,     4.96649
   00:009.640,     5.09654
   00:009.660,     5.21214
   00:009.680,     5.31692
   00:009.700,     5.40835
   00:009.720,     5.48362
   00:009.740,     5.55019
   00:009.760,     5.61343
   00:009.780,     5.66977
   00:009.800,     5.72281
   00:009.820,     5.77772
   00:009.840,     5.82629
   00:009.860,     5.86384
   00:009.880,     5.89084
   00:009.900,     5.90246
   00:009.920,     5.88362
   00:009.940,     5.70327
   00:009.960,     5.08332
   00:009.980,     4.02409
   00:010.000,     2.95045
   00:010.020,     2.15047
   00:010.040,     1.62062
   00:010.060,     1.27313
   00:010.080,     1.04734
   00:010.100,     0.90059
   00:010.120,     0.80281
   00:010.140,     0.73756
   00:010.160,     0.69423
   00:010.180,     0.66438
   00:010.200,     0.64248
   00:010.220,     0.62673
   00:010.240,     0.61444
   00:010.260,     0.60418
   00:010.280,     0.59583
   00:010.300,     0.59083
   00:010.320,     0.58779
   00:010.340,     0.58449
   00:010.360,     0.58058
   00:010.380,     0.57819
   00:010.400,     0.57665
   00:010.420,     0.57221
   00:010.440,     0.56958
   00:010.460,     0.56907
   00:010.480,     0.56869
   00:010.500,     0.56687
   00:010.520,     0.56405
   00:010.540,     0.56219
   00:010.560,     0.56163
   00:010.580,     0.56163
   00:010.600,     0.56047
   00:010.620,     0.55854
   00:010.640,     0.55701
   00:010.660,     0.55663
   00:010.680,     0.55584
   00:010.700,     0.55543
   00:010.720,     0.55348
   00:010.740,     0.55196
   00:010.760,     0.55236
   00:010.780,     0.55121
   00:010.800,     0.55084
   00:010.820,     0.55156
   00:010.840,     0.55031
   00:010.860,     0.54873
   00:010.880,     0.54759
   00:010.900,     0.54845
   00:010.920,     0.54823
   00:010.940,     0.54680
   00:010.960,     0.54702
   00:010.980,     0.54699
   00:011.000,     0.54601
   00:011.020,     0.54536
   00:011.040,     0.54481
   00:011.060,     0.54481
   00:011.080,     0.54457
   00:011.100,     0.54345
   00:011.120,     0.54368
   00:011.140,     0.54463
   00:011.160,     0.54553
   00:011.180,     0.54468
   00:011.200,     0.54352
   00:011.220,     0.54294
   00:011.240,     0.54307
   00:011.260,     0.54468
   00:011.280,     0.54550
   00:011.300,     0.54441
   00:011.320,     0.54296
   00:011.340,     0.54449
   00:011.360,     0.54731
   00:011.380,     0.55190
   00:011.400,     0.55958
   00:011.420,     0.57146
   00:011.440,     0.58785
   00:011.460,     0.60825
   00:011.480,     0.63850
   00:011.500,     0.69364
   00:011.520,     0.79545
   00:011.540,     0.96010
   00:011.560,     1.18962
   00:011.580,     1.46200
   00:011.600,     1.73973
   00:011.620,     1.99334
   00:011.640,     2.21103
   00:011.660,     2.39116
   00:011.680,     2.54281
   00:011.700,     2.69546
   00:011.720,     2.87322
   00:011.740,     3.06409
   00:011.760,     3.25572
   00:011.780,     3.45572
   00:011.800,     3.65782
   00:011.820,     3.83929
   00:011.840,     3.98378
   00:011.860,     4.09808
   00:011.880,     4.19990
   00:011.900,     4.29577
   00:011.920,     4.38527
   00:011.940,     4.47324
   00:011.960,     4.56013
   00:011.980,     4.63869
   00:012.000,     4.70064
   00:012.020,     4.75041
   00:012.040,     4.79386
   00:012.060,     4.83262
   00:012.080,     4.86643
   00:012.100,     4.89302
   00:012.120,     4.91565
   00:012.140,     4.93441
   00:012.160,     4.95004
   00:012.180,     4.96225
   00:012.200,     4.97012
   00:012.220,     4.97842
   00:012.240,     4.99280
   00:012.260,     5.00136
   00:012.280,     5.00851
   00:012.300,     5.01806
   00:012.320,     5.03110
   00:012.340,     5.04438
   00:012.360,     5.05582
   00:012.380,     5.06660
   00:012.400,     5.07996
   00:012.420,     5.09031
   00:012.440,     5.09813
   00:012.460,     5.10484
   00:012.480,     5.11466
   00:012.500,     5.12261
   00:012.520,     5.12853
   00:012.540,     5.13628
   00:012.560,     5.14720
   00:012.580,     5.15944
   00:012.600,     5.17175
   00:012.620,     5.18292
   00:012.640,     5.19509
   00:012.660,     5.20777
   00:012.680,     5.22113
   00:012.700,     5.23477
   00:012.720,     5.24846
   00:012.740,     5.26541
   00:012.760,     5.28072
   00:012.780,     5.29218
   00:012.800,     5.30518
   00:012.820,     5.31677
   00:012.840,     5.32793
   00:012.860,     5.33965
   00:012.880,     5.34968
   00:012.900,     5.35769
   00:012.920,     5.36298
   00:012.940,     5.36530
   00:012.960,     5.36939
   00:012.980,     5.36453
   00:013.000,     5.31835
   00:013.020,     5.07370
   00:013.040,     4.40856
   00:013.060,     3.43451
   00:013.080,     2.52803
   00:013.100,     1.87405
   00:013.120,     1.44092
   00:013.140,     1.15444
   00:013.160,     0.96585
   00:013.180,     0.84476
   00:013.200,     0.76549
   00:013.220,     0.71293
   00:013.240,     0.67640
   00:013.260,     0.64917
   00:013.280,     0.63048
   00:013.300,     0.61756
   00:013.320,     0.60751
   00:013.340,     0.59933
   00:013.360,     0.59434
   00:013.380,     0.58962
   00:013.400,     0.58576
   00:013.420,     0.58270
   00:013.440,     0.57955
   00:013.460,     0.57842
   00:013.480,     0.57793
   00:013.500,     0.57662
   00:013.520,     0.57764
   00:013.540,     0.57983
   00:013.560,     0.58142
   00:013.580,     0.58230
   00:013.600,     0.58131
   00:013.620,     0.57860
   00:013.640,     0.57552
   00:013.660,     0.57254
   00:013.680,     0.56902
   00:013.700,     0.56594
   00:013.720,     0.56190
   00:013.740,     0.55768
   00:013.760,     0.55711
   00:013.780,     0.55568
   00:013.800,     0.55440
   00:013.820,     0.55290
   00:013.840,     0.55109
   00:013.860,     0.55100
   00:013.880,     0.55258
   00:013.900,     0.55193
   00:013.920,     0.54963
   00:013.940,     0.54816
   00:013.960,     0.54715
   00:013.980,     0.54709
   00:014.000,     0.54820
   00:014.020,     0.54914
   00:014.040,     0.54989
   00:014.060,     0.55196
   00:014.080,     0.55274
   00:014.100,     0.55278
   00:014.120,     0.55164
   00:014.140,     0.55025
   00:014.160,     0.54968
   00:014.180,     0.54790
   00:014.200,     0.54674
   00:014.220,     0.54526
   00:014.240,     0.54574
   00:014.260,     0.54763
   00:014.280,     0.54875
   00:014.300,     0.54807
   00:014.320,     0.54769
   00:014.340,     0.54801
   00:014.360,     0.55122
   00:014.380,     0.55857
   00:014.400,     0.57143
   00:014.420,     0.58572
   00:014.440,     0.60003
   00:014.460,     0.62349
   00:014.480,     0.67364
   00:014.500,     0.76884
   00:014.520,     0.91200
   00:014.540,     1.09209
   00:014.560,     1.30195
   00:014.580,     1.54108
   00:014.600,     1.80627
   00:014.620,     2.08943
   00:014.640,     2.38071
   00:014.660,     2.67405
   00:014.680,     2.96364
   00:014.700,     3.23532
   00:014.720,     3.46532
   00:014.740,     3.65230
   00:014.760,     3.80855
   00:014.780,     3.93993
   00:014.800,     4.04982
   00:014.820,     4.14716
   00:014.840,     4.23174
   00:014.860,     4.30049
   00:014.880,     4.36039
   00:014.900,     4.41583
   00:014.920,     4.46351
   00:014.940,     4.50722
   00:014.960,     4.54921
   00:014.980,     4.58863
   00:015.000,     4.62821
   00:015.020,     4.66143
   00:015.040,     4.69222
   00:015.060,     4.72573
   00:015.080,     4.75462
   00:015.100,     4.77675
   00:015.120,     4.79820
   00:015.140,     4.81901
   00:015.160,     4.83618
   00:015.180,     4.85093
   00:015.200,     4.86454
   00:015.220,     4.87488
   00:015.240,     4.88305
   00:015.260,     4.89198
   00:015.280,     4.90187
   00:015.300,     4.91537
   00:015.320,     4.93012
   00:015.340,     4.94133
   00:015.360,     4.95009
   00:015.380,     4.96068
   00:015.400,     4.97271
   00:015.420,     4.98226
   00:015.440,     4.99072
   00:015.460,     5.00141
   00:015.480,     5.01385
   00:015.500,     5.02507
   00:015.520,     5.03374
   00:015.540,     5.04237
   00:015.560,     5.05389
   00:015.580,     5.06473
   00:015.600,     5.07482
   00:015.620,     5.08325
   00:015.640,     5.08896
   00:015.660,     5.10018
   00:015.680,     5.11205
   00:015.700,     5.12054
   00:015.720,     5.12771
   00:015.740,     5.13308
   00:015.760,     5.13858
   00:015.780,     5.13676
   00:015.800,     5.12350
   00:015.820,     5.07839
   00:015.840,     4.91553
   00:015.860,     4.51443
   00:015.880,     3.81747
   00:015.900,     2.97094
   00:015.920,     2.22030
   00:015.940,     1.67402
   00:015.960,     1.30965
   00:015.980,     1.07067
   00:016.000,     0.91258
   00:016.020,     0.80772
   00:016.040,     0.73971
   00:016.060,     0.69507
   00:016.080,     0.66322
   00:016.100,     0.64070
   00:016.120,     0.62411
   00:016.140,     0.61189
   00:016.160,     0.60289
   00:016.180,     0.59622
   00:016.200,     0.58995
   00:016.220,     0.58498
   00:016.240,     0.58044
   00:016.260,     0.57700
   00:016.280,     0.57620
   00:016.300,     0.57301
   00:016.320,     0.56959
   00:016.340,     0.56829
   00:016.360,     0.56637
   00:016.380,     0.56471
   00:016.400,     0.56378
   00:016.420,     0.56190
   00:016.440,     0.56097
   00:016.460,     0.55990
   00:016.480,     0.55895
   00:016.500,     0.55723
   00:016.520,     0.55654
   00:016.540,     0.55637
   00:016.560,     0.55548
   00:016.580,     0.55364
   00:016.600,     0.55265
   00:016.620,     0.55274
   00:016.640,     0.55250
   00:016.660,     0.55163
   00:016.680,     0.55142
   00:016.700,     0.55136
   00:016.720,     0.54986
   00:016.740,     0.54975
   00:016.760,     0.54931
   00:016.780,     0.54914
   00:016.800,     0.54954
   00:016.820,     0.54873
   00:016.840,     0.54735
   00:016.860,     0.54600
   00:016.880,     0.54639
   00:016.900,     0.54737
   00:016.920,     0.54683
   00:016.940,     0.54711
   00:016.960,     0.54729
   00:016.980,     0.54528
   00:017.000,     0.54594
   00:017.020,     0.54732
   00:017.040,     0.54691
   00:017.060,     0.54671
   00:017.080,     0.55100
   00:017.100,     0.56162
   00:017.120,     0.57715
   00:017.140,     0.59748
   00:017.160,     0.62021
   00:017.180,     0.64218
   00:017.200,     0.66763
   00:017.220,     0.70033
   00:017.240,     0.73460
   00:017.260,     0.76124
   00:017.280,     0.77934
   00:017.300,     0.79047
   00:017.320,     0.79964
   00:017.340,     0.80922
   00:017.360,     0.82142
   00:017.380,     0.83833
   00:017.400,     0.86521
   00:017.420,     0.92099
   00:017.440,     1.03206
   00:017.460,     1.22605
   00:017.480,     1.50478
   00:017.500,     1.84520
   00:017.520,     2.21064
   00:017.540,     2.57084
   00:017.560,     2.90561
   00:017.580,     3.20506
   00:017.600,     3.46919
   00:017.620,     3.69508
   00:017.640,     3.87645
   00:017.660,     4.02273
   00:017.680,     4.14332
   00:017.700,     4.24199
   00:017.720,     4.32480
   00:017.740,     4.39794
   00:017.760,     4.46391
   00:017.780,     4.52512
   00:017.800,     4.58804
   00:017.820,     4.65242
   00:017.840,     4.70866
   00:017.860,     4.76308
   00:017.880,     4.81450
   00:017.900,     4.85983
   00:017.920,     4.90474
   00:017.940,     4.94481
   00:017.960,     4.97670
   00:017.980,     5.00519
   00:018.000,     5.03009
   00:018.020,     5.05176
   00:018.040,     5.07159
   00:018.060,     5.09305
   00:018.080,     5.11514
   00:018.100,     5.13544
   00:018.120,     5.15180
   00:018.140,     5.16516
   00:018.160,     5.18164
   00:018.180,     5.19405
   00:018.200,     5.20415
   00:018.220,     5.21602
   00:018.240,     5.22462
   00:018.260,     5.22974
   00:018.280,     5.23724
   00:018.300,     5.24584
   00:018.320,     5.25686
   00:018.340,     5.26768
   00:018.360,     5.27433
   00:018.380,     5.28040
   00:018.400,     5.28885
   00:018.420,     5.29773
   00:018.440,     5.30243
   00:018.460,     5.31062
   00:018.480,     5.31767
   00:018.500,     5.32147
   00:018.520,     5.32617
   00:018.540,     5.32816
   00:018.560,     5.33537
   00:018.580,     5.34440
   00:018.600,     5.34630
   00:018.620,     5.34446
   00:018.640,     5.34522
   00:018.660,     5.35034
   00:018.680,     5.35325
   00:018.700,     5.34860
   00:018.720,     5.29171
   00:018.740,     5.08174
   00:018.760,     4.68412
   00:018.780,     4.23993
   00:018.800,     3.86268
   00:018.820,     3.42180
   00:018.840,     2.79688
   00:018.860,     2.14289
   00:018.880,     1.63728
   00:018.900,     1.29503
   00:018.920,     1.06330
   00:018.940,     0.90733
   00:018.960,     0.80663
   00:018.980,     0.73948
   00:019.000,     0.69316
   00:019.020,     0.66048
   00:019.040,     0.63806
   00:019.060,     0.62337
   00:019.080,     0.61127
   00:019.100,     0.60175
   00:019.120,     0.59431
   00:019.140,     0.58898
   00:019.160,     0.58425
   00:019.180,     0.58134
   00:019.200,     0.57838
   00:019.220,     0.57447
   00:019.240,     0.57187
   00:019.260,     0.57061
   00:019.280,     0.56966
   00:019.300,     0.56766
   00:019.320,     0.56676
   00:019.340,     0.56579
   00:019.360,     0.56456
   00:019.380,     0.56389
   00:019.400,     0.56232
   00:019.420,     0.56048
   00:019.440,     0.55852
   00:019.460,     0.55872
   00:019.480,     0.55697
   00:019.500,     0.55547
   00:019.520,     0.55545
   00:019.540,     0.55404
   00:019.560,     0.55243
   00:019.580,     0.55252
   00:019.600,     0.55374
   00:019.620,     0.55204
   00:019.640,     0.55082
   00:019.660,     0.55111
   00:019.680,     0.55077
   00:019.700,     0.54961
   00:019.720,     0.54980
   00:019.740,     0.55060
   00:019.760,     0.55015
   00:019.780,     0.54748
   00:019.800,     0.54709
   00:019.820,     0.54852
   00:019.840,     0.54898
   00:019.860,     0.54917
   00:019.880,     0.54955
   00:019.900,     0.54892
   00:019.920,     0.54861
   00:019.940,     0.54845
   00:019.960,     0.54775
   00:019.980,     0.54831
   00:020.000,     0.55257
   00:020.020,     0.56435
   00:020.040,     0.58224
   00:020.060,     0.60792
   00:020.080,     0.63619
   00:020.100,     0.66174
   00:020.120,     0.68779
   00:020.140,     0.72048
   00:020.160,     0.77591
   00:020.180,     0.87999
   00:020.200,     1.04419
   00:020.220,     1.25399
   00:020.240,     1.48969
   00:020.260,     1.74602
   00:020.280,     2.02076
   00:020.300,     2.30986
   00:020.320,     2.60309
   00:020.340,     2.89011
   00:020.360,     3.16574
   00:020.380,     3.42137
   00:020.400,     3.66155
   00:020.420,     3.88039
   00:020.440,     4.06789
   00:020.460,     4.22714
   00:020.480,     4.36042
   00:020.500,     4.47463
   00:020.520,     4.57454
   00:020.540,     4.66590
   00:020.560,     4.74382
   00:020.580,     4.81039
   00:020.600,     4.85972
   00:020.620,     4.89923
   00:020.640,     4.94216
   00:020.660,     4.98208
   00:020.680,     5.01447
   00:020.700,     5.03918
   00:020.720,     5.05779
   00:020.740,     5.07625
   00:020.760,     5.09701
   00:020.780,     5.11575
   00:020.800,     5.13099
   00:020.820,     5.14627
   00:020.840,     5.16177
   00:020.860,     5.17660
   00:020.880,     5.19070
   00:020.900,     5.20213
   00:020.920,     5.21085
   00:020.940,     5.22318
   00:020.960,     5.23184
   00:020.980,     5.23799
   00:021.000,     5.24262
   00:021.020,     5.24809
   00:021.040,     5.25449
   00:021.060,     5.26273
   00:021.080,     5.27500
   00:021.100,     5.28793
   00:021.120,     5.29699
   00:021.140,     5.30443
   00:021.160,     5.30920
   00:021.180,     5.31919
