<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1525,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     4.66602
   00:007.460,     4.67569
   00:007.480,     4.68543
   00:007.500,     4.69846
   00:007.520,     4.70887
   00:007.540,     4.71761
   00:007.560,     4.72880
   00:007.580,     4.73607
   00:007.600,     4.74120
   00:007.620,     4.74925
   00:007.640,     4.75863
   00:007.660,     4.76598
   00:007.680,     4.77402
   00:007.700,     4.78410
   00:007.720,     4.79208
   00:007.740,     4.80113
   00:007.760,     4.81191
   00:007.780,     4.82161
   00:007.800,     4.82956
   00:007.820,     4.83472
   00:007.840,     4.84318
   00:007.860,     4.85473
   00:007.880,     4.86138
   00:007.900,     4.86746
   00:007.920,     4.87718
   00:007.940,     4.88834
   00:007.960,     4.89752
   00:007.980,     4.90557
   00:008.000,     4.91476
   00:008.020,     4.92612
   00:008.040,     4.93497
   00:008.060,     4.94295
   00:008.080,     4.95054
   00:008.100,     4.95812
   00:008.120,     4.96097
   00:008.140,     4.96027
   00:008.160,     4.96440
   00:008.180,     4.97496
   00:008.200,     4.98689
   00:008.220,     4.99972
   00:008.240,     5.01406
   00:008.260,     5.02838
   00:008.280,     5.04159
   00:008.300,     5.05621
   00:008.320,     5.07015
   00:008.340,     5.07867
   00:008.360,     5.08624
   00:008.380,     5.09190
   00:008.400,     5.09690
   00:008.420,     5.10146
   00:008.440,     5.10477
   00:008.460,     5.11041
   00:008.480,     5.11726
   00:008.500,     5.12426
   00:008.520,     5.12860
   00:008.540,     5.13489
   00:008.560,     5.14385
   00:008.580,     5.15197
   00:008.600,     5.15461
   00:008.620,     5.14150
   00:008.640,     5.06985
   00:008.660,     4.89258
   00:008.680,     4.65966
   00:008.700,     4.46463
   00:008.720,     4.30762
   00:008.740,     4.02007
   00:008.760,     3.40648
   00:008.780,     2.59428
   00:008.800,     1.87895
   00:008.820,     1.36867
   00:008.840,     1.02747
   00:008.860,     0.80041
   00:008.880,     0.65091
   00:008.900,     0.55228
   00:008.920,     0.48565
   00:008.940,     0.44045
   00:008.960,     0.41173
   00:008.980,     0.39047
   00:009.000,     0.37384
   00:009.020,     0.36263
   00:009.040,     0.35364
   00:009.060,     0.34619
   00:009.080,     0.34028
   00:009.100,     0.33620
   00:009.120,     0.33272
   00:009.140,     0.32905
   00:009.160,     0.32543
   00:009.180,     0.32231
   00:009.200,     0.32025
   00:009.220,     0.31864
   00:009.240,     0.31661
   00:009.260,     0.31430
   00:009.280,     0.31315
   00:009.300,     0.31130
   00:009.320,     0.31051
   00:009.340,     0.30943
   00:009.360,     0.30769
   00:009.380,     0.30651
   00:009.400,     0.30523
   00:009.420,     0.30513
   00:009.440,     0.30461
   00:009.460,     0.30299
   00:009.480,     0.30126
   00:009.500,     0.30097
   00:009.520,     0.30087
   00:009.540,     0.29877
   00:009.560,     0.29735
   00:009.580,     0.29660
   00:009.600,     0.29623
   00:009.620,     0.29638
   00:009.640,     0.29639
   00:009.660,     0.29580
   00:009.680,     0.29576
   00:009.700,     0.29508
   00:009.720,     0.29379
   00:009.740,     0.29507
   00:009.760,     0.29704
   00:009.780,     0.30078
   00:009.800,     0.32181
   00:009.820,     0.39726
   00:009.840,     0.56544
   00:009.860,     0.83608
   00:009.880,     1.18597
   00:009.900,     1.57956
   00:009.920,     1.98016
   00:009.940,     2.35383
   00:009.960,     2.68447
   00:009.980,     2.96538
   00:010.000,     3.19878
   00:010.020,     3.39173
   00:010.040,     3.54882
   00:010.060,     3.67845
   00:010.080,     3.78398
   00:010.100,     3.86701
   00:010.120,     3.93923
   00:010.140,     4.00071
   00:010.160,     4.05395
   00:010.180,     4.10312
   00:010.200,     4.14515
   00:010.220,     4.18398
   00:010.240,     4.21764
   00:010.260,     4.24737
   00:010.280,     4.27571
   00:010.300,     4.30066
   00:010.320,     4.32406
   00:010.340,     4.34658
   00:010.360,     4.36637
   00:010.380,     4.38772
   00:010.400,     4.40440
   00:010.420,     4.42043
   00:010.440,     4.43873
   00:010.460,     4.45636
   00:010.480,     4.47260
   00:010.500,     4.48502
   00:010.520,     4.50179
   00:010.540,     4.52120
   00:010.560,     4.53577
   00:010.580,     4.55182
   00:010.600,     4.57142
   00:010.620,     4.58213
   00:010.640,     4.59399
   00:010.660,     4.60857
   00:010.680,     4.61968
   00:010.700,     4.63315
   00:010.720,     4.64630
   00:010.740,     4.66031
   00:010.760,     4.67733
   00:010.780,     4.69277
   00:010.800,     4.70457
   00:010.820,     4.71716
   00:010.840,     4.72881
   00:010.860,     4.74095
   00:010.880,     4.75509
   00:010.900,     4.76942
   00:010.920,     4.78086
   00:010.940,     4.79087
   00:010.960,     4.79823
   00:010.980,     4.80516
   00:011.000,     4.81307
   00:011.020,     4.82241
   00:011.040,     4.83313
   00:011.060,     4.84723
   00:011.080,     4.85868
   00:011.100,     4.87025
   00:011.120,     4.88238
   00:011.140,     4.89375
   00:011.160,     4.90052
   00:011.180,     4.90450
   00:011.200,     4.90950
   00:011.220,     4.92086
   00:011.240,     4.93114
   00:011.260,     4.93701
   00:011.280,     4.94687
   00:011.300,     4.95756
   00:011.320,     4.96456
   00:011.340,     4.97534
   00:011.360,     4.98634
   00:011.380,     4.99337
   00:011.400,     4.99854
   00:011.420,     5.00128
   00:011.440,     5.00849
   00:011.460,     5.01861
   00:011.480,     5.02363
   00:011.500,     5.02791
   00:011.520,     5.03469
   00:011.540,     5.04045
   00:011.560,     5.04109
   00:011.580,     5.04541
   00:011.600,     5.05058
   00:011.620,     5.05451
   00:011.640,     5.06125
   00:011.660,     5.07040
   00:011.680,     5.07796
   00:011.700,     5.08366
   00:011.720,     5.08642
   00:011.740,     5.09268
   00:011.760,     5.09970
   00:011.780,     5.10317
   00:011.800,     5.10971
   00:011.820,     5.11574
   00:011.840,     5.11940
   00:011.860,     5.11529
   00:011.880,     5.07519
   00:011.900,     4.87144
   00:011.920,     4.35632
   00:011.940,     3.56934
   00:011.960,     2.73070
   00:011.980,     2.02429
   00:012.000,     1.49476
   00:012.020,     1.11894
   00:012.040,     0.86466
   00:012.060,     0.69645
   00:012.080,     0.58296
   00:012.100,     0.50650
   00:012.120,     0.45582
   00:012.140,     0.42104
   00:012.160,     0.39716
   00:012.180,     0.37943
   00:012.200,     0.36483
   00:012.220,     0.35540
   00:012.240,     0.34786
   00:012.260,     0.34200
   00:012.280,     0.33722
   00:012.300,     0.33328
   00:012.320,     0.32937
   00:012.340,     0.32641
   00:012.360,     0.32366
   00:012.380,     0.32029
   00:012.400,     0.31867
   00:012.420,     0.31773
   00:012.440,     0.31654
   00:012.460,     0.31402
   00:012.480,     0.31047
   00:012.500,     0.30928
   00:012.520,     0.30847
   00:012.540,     0.30760
   00:012.560,     0.30689
   00:012.580,     0.30559
   00:012.600,     0.30478
   00:012.620,     0.30395
   00:012.640,     0.30286
   00:012.660,     0.30233
   00:012.680,     0.30156
   00:012.700,     0.30033
   00:012.720,     0.29822
   00:012.740,     0.29771
   00:012.760,     0.29810
   00:012.780,     0.29687
   00:012.800,     0.29667
   00:012.820,     0.29696
   00:012.840,     0.29665
   00:012.860,     0.29508
   00:012.880,     0.29360
   00:012.900,     0.29316
   00:012.920,     0.29363
   00:012.940,     0.29330
   00:012.960,     0.29180
   00:012.980,     0.29153
   00:013.000,     0.29189
   00:013.020,     0.29132
   00:013.040,     0.29184
   00:013.060,     0.29143
   00:013.080,     0.29131
   00:013.100,     0.29066
   00:013.120,     0.28938
   00:013.140,     0.28803
   00:013.160,     0.28881
   00:013.180,     0.28899
   00:013.200,     0.28848
   00:013.220,     0.28927
   00:013.240,     0.28879
   00:013.260,     0.28912
   00:013.280,     0.29440
   00:013.300,     0.31413
   00:013.320,     0.37694
   00:013.340,     0.52403
   00:013.360,     0.77787
   00:013.380,     1.12342
   00:013.400,     1.51922
   00:013.420,     1.91786
   00:013.440,     2.28766
   00:013.460,     2.61258
   00:013.480,     2.88735
   00:013.500,     3.11396
   00:013.520,     3.29797
   00:013.540,     3.44650
   00:013.560,     3.57054
   00:013.580,     3.67589
   00:013.600,     3.76283
   00:013.620,     3.83731
   00:013.640,     3.90057
   00:013.660,     3.95428
   00:013.680,     4.00259
   00:013.700,     4.04610
   00:013.720,     4.08558
   00:013.740,     4.12035
   00:013.760,     4.15166
   00:013.780,     4.17945
   00:013.800,     4.20624
   00:013.820,     4.23296
   00:013.840,     4.25458
   00:013.860,     4.27672
   00:013.880,     4.30410
   00:013.900,     4.32827
   00:013.920,     4.35315
   00:013.940,     4.38293
   00:013.960,     4.41063
   00:013.980,     4.43300
   00:014.000,     4.45620
   00:014.020,     4.48070
   00:014.040,     4.50335
   00:014.060,     4.52488
   00:014.080,     4.54205
   00:014.100,     4.55793
   00:014.120,     4.57355
   00:014.140,     4.58601
   00:014.160,     4.59790
   00:014.180,     4.61217
   00:014.200,     4.62520
   00:014.220,     4.63742
   00:014.240,     4.65234
   00:014.260,     4.66222
   00:014.280,     4.66794
   00:014.300,     4.67629
   00:014.320,     4.68669
   00:014.340,     4.69695
   00:014.360,     4.70911
   00:014.380,     4.71760
   00:014.400,     4.72805
   00:014.420,     4.73522
   00:014.440,     4.74382
   00:014.460,     4.75926
   00:014.480,     4.76805
   00:014.500,     4.77396
   00:014.520,     4.78331
   00:014.540,     4.79537
   00:014.560,     4.80111
   00:014.580,     4.80542
   00:014.600,     4.81044
   00:014.620,     4.81749
   00:014.640,     4.82441
   00:014.660,     4.82836
   00:014.680,     4.83695
   00:014.700,     4.84490
   00:014.720,     4.85185
   00:014.740,     4.86112
   00:014.760,     4.86820
   00:014.780,     4.87364
   00:014.800,     4.88289
   00:014.820,     4.89513
   00:014.840,     4.90510
   00:014.860,     4.91595
   00:014.880,     4.92459
   00:014.900,     4.92840
   00:014.920,     4.93626
   00:014.940,     4.94837
   00:014.960,     4.95783
   00:014.980,     4.96630
   00:015.000,     4.97551
   00:015.020,     4.98336
   00:015.040,     4.99071
   00:015.060,     4.99901
   00:015.080,     5.00829
   00:015.100,     5.01745
   00:015.120,     5.02431
   00:015.140,     5.03312
   00:015.160,     5.04584
   00:015.180,     5.05619
   00:015.200,     5.06374
   00:015.220,     5.07229
   00:015.240,     5.07725
   00:015.260,     5.08477
   00:015.280,     5.09325
   00:015.300,     5.09966
   00:015.320,     5.10556
   00:015.340,     5.11440
   00:015.360,     5.12034
   00:015.380,     5.12280
   00:015.400,     5.11879
   00:015.420,     5.05882
   00:015.440,     4.86007
   00:015.460,     4.57543
   00:015.480,     4.34650
   00:015.500,     4.11192
   00:015.520,     3.62123
   00:015.540,     2.85292
   00:015.560,     2.09015
   00:015.580,     1.51668
   00:015.600,     1.12683
   00:015.620,     0.86670
   00:015.640,     0.69643
   00:015.660,     0.58546
   00:015.680,     0.50888
   00:015.700,     0.45678
   00:015.720,     0.42304
   00:015.740,     0.39940
   00:015.760,     0.38100
   00:015.780,     0.36717
   00:015.800,     0.35661
   00:015.820,     0.34871
   00:015.840,     0.34103
   00:015.860,     0.33656
   00:015.880,     0.33391
   00:015.900,     0.32974
   00:015.920,     0.32670
   00:015.940,     0.32445
   00:015.960,     0.32212
   00:015.980,     0.31997
   00:016.000,     0.31847
   00:016.020,     0.31600
   00:016.040,     0.31350
   00:016.060,     0.31156
   00:016.080,     0.31153
   00:016.100,     0.31134
   00:016.120,     0.30955
   00:016.140,     0.30737
   00:016.160,     0.30645
   00:016.180,     0.30461
   00:016.200,     0.30336
   00:016.220,     0.30373
   00:016.240,     0.30433
   00:016.260,     0.30222
   00:016.280,     0.29964
   00:016.300,     0.29942
   00:016.320,     0.29817
   00:016.340,     0.29628
   00:016.360,     0.29662
   00:016.380,     0.29668
   00:016.400,     0.29662
   00:016.420,     0.29583
   00:016.440,     0.29475
   00:016.460,     0.29447
   00:016.480,     0.29374
   00:016.500,     0.29288
   00:016.520,     0.29365
   00:016.540,     0.29365
   00:016.560,     0.29134
   00:016.580,     0.29033
   00:016.600,     0.29125
   00:016.620,     0.29131
   00:016.640,     0.28993
   00:016.660,     0.28824
   00:016.680,     0.28896
   00:016.700,     0.28946
   00:016.720,     0.28876
   00:016.740,     0.28844
   00:016.760,     0.28948
   00:016.780,     0.29006
   00:016.800,     0.29111
   00:016.820,     0.29262
   00:016.840,     0.29791
   00:016.860,     0.31936
   00:016.880,     0.38440
   00:016.900,     0.52691
   00:016.920,     0.76347
   00:016.940,     1.08279
   00:016.960,     1.44954
   00:016.980,     1.82066
   00:017.000,     2.16586
   00:017.020,     2.47052
   00:017.040,     2.72920
   00:017.060,     2.94374
   00:017.080,     3.11963
   00:017.100,     3.26175
   00:017.120,     3.37809
   00:017.140,     3.47347
   00:017.160,     3.55482
   00:017.180,     3.62340
   00:017.200,     3.67941
   00:017.220,     3.73145
   00:017.240,     3.78006
   00:017.260,     3.82320
   00:017.280,     3.86602
   00:017.300,     3.90879
   00:017.320,     3.95251
   00:017.340,     3.99616
   00:017.360,     4.03879
   00:017.380,     4.08134
   00:017.400,     4.12071
   00:017.420,     4.15795
   00:017.440,     4.19741
   00:017.460,     4.23225
   00:017.480,     4.26052
   00:017.500,     4.29044
   00:017.520,     4.31924
   00:017.540,     4.34325
   00:017.560,     4.36517
   00:017.580,     4.38777
   00:017.600,     4.41048
   00:017.620,     4.42857
   00:017.640,     4.44341
   00:017.660,     4.45632
   00:017.680,     4.47016
   00:017.700,     4.48292
   00:017.720,     4.49427
   00:017.740,     4.50274
   00:017.760,     4.51078
   00:017.780,     4.52102
   00:017.800,     4.52805
   00:017.820,     4.53183
   00:017.840,     4.53781
   00:017.860,     4.54581
   00:017.880,     4.55371
   00:017.900,     4.56378
   00:017.920,     4.57181
   00:017.940,     4.57495
   00:017.960,     4.58108
   00:017.980,     4.58929
   00:018.000,     4.59820
   00:018.020,     4.60548
   00:018.040,     4.61112
   00:018.060,     4.61780
   00:018.080,     4.62465
   00:018.100,     4.63267
   00:018.120,     4.64295
   00:018.140,     4.65254
   00:018.160,     4.66254
   00:018.180,     4.67224
   00:018.200,     4.67844
   00:018.220,     4.68725
   00:018.240,     4.69717
   00:018.260,     4.70526
   00:018.280,     4.71578
   00:018.300,     4.72598
   00:018.320,     4.73465
   00:018.340,     4.74411
   00:018.360,     4.75816
   00:018.380,     4.77155
   00:018.400,     4.77679
   00:018.420,     4.78339
   00:018.440,     4.79311
   00:018.460,     4.80464
   00:018.480,     4.81346
   00:018.500,     4.82231
   00:018.520,     4.83396
   00:018.540,     4.84180
   00:018.560,     4.85008
   00:018.580,     4.85909
   00:018.600,     4.87003
   00:018.620,     4.87758
   00:018.640,     4.88401
   00:018.660,     4.89018
   00:018.680,     4.89889
   00:018.700,     4.90557
   00:018.720,     4.91190
   00:018.740,     4.92069
   00:018.760,     4.92713
   00:018.780,     4.93146
   00:018.800,     4.93776
   00:018.820,     4.94486
   00:018.840,     4.95146
   00:018.860,     4.95714
   00:018.880,     4.96126
   00:018.900,     4.96798
   00:018.920,     4.97722
   00:018.940,     4.98012
   00:018.960,     4.98446
   00:018.980,     4.98995
   00:019.000,     4.99644
   00:019.020,     5.00286
   00:019.040,     5.00643
   00:019.060,     5.01156
   00:019.080,     5.01661
   00:019.100,     5.02118
   00:019.120,     5.02205
   00:019.140,     5.02080
   00:019.160,     5.02006
   00:019.180,     5.02394
   00:019.200,     5.03229
   00:019.220,     5.03696
   00:019.240,     5.04052
   00:019.260,     5.04725
   00:019.280,     5.05368
   00:019.300,     5.06068
   00:019.320,     5.06906
   00:019.340,     5.06058
   00:019.360,     4.95631
   00:019.380,     4.62540
   00:019.400,     4.04781
   00:019.420,     3.41722
   00:019.440,     2.92265
   00:019.460,     2.56074
   00:019.480,     2.23309
   00:019.500,     1.88402
   00:019.520,     1.53144
   00:019.540,     1.23481
   00:019.560,     1.03037
   00:019.580,     0.89638
   00:019.600,     0.78470
   00:019.620,     0.67851
   00:019.640,     0.58285
   00:019.660,     0.50901
   00:019.680,     0.45573
   00:019.700,     0.41845
   00:019.720,     0.39266
   00:019.740,     0.37367
   00:019.760,     0.36061
   00:019.780,     0.35113
   00:019.800,     0.34445
   00:019.820,     0.33928
   00:019.840,     0.33344
   00:019.860,     0.32763
   00:019.880,     0.32444
   00:019.900,     0.32404
   00:019.920,     0.32119
   00:019.940,     0.31944
   00:019.960,     0.31786
   00:019.980,     0.31538
   00:020.000,     0.31366
   00:020.020,     0.31228
   00:020.040,     0.31191
   00:020.060,     0.31078
   00:020.080,     0.30794
   00:020.100,     0.30648
   00:020.120,     0.30620
   00:020.140,     0.30525
   00:020.160,     0.30381
   00:020.180,     0.30293
   00:020.200,     0.30162
   00:020.220,     0.30207
   00:020.240,     0.30296
   00:020.260,     0.30116
   00:020.280,     0.29920
   00:020.300,     0.29827
   00:020.320,     0.29787
   00:020.340,     0.29715
   00:020.360,     0.29654
   00:020.380,     0.29630
   00:020.400,     0.29601
   00:020.420,     0.29561
   00:020.440,     0.29595
   00:020.460,     0.29487
   00:020.480,     0.29340
   00:020.500,     0.29320
   00:020.520,     0.29388
   00:020.540,     0.29327
   00:020.560,     0.29182
   00:020.580,     0.29181
   00:020.600,     0.29180
   00:020.620,     0.29083
   00:020.640,     0.29034
   00:020.660,     0.28985
   00:020.680,     0.29011
   00:020.700,     0.29214
   00:020.720,     0.29352
   00:020.740,     0.29227
   00:020.760,     0.29220
   00:020.780,     0.29200
   00:020.800,     0.29224
   00:020.820,     0.29317
   00:020.840,     0.29704
   00:020.860,     0.31087
   00:020.880,     0.35849
   00:020.900,     0.47803
   00:020.920,     0.69700
   00:020.940,     1.00568
   00:020.960,     1.37167
   00:020.980,     1.75600
   00:021.000,     2.13073
   00:021.020,     2.48408
   00:021.040,     2.80696
   00:021.060,     3.08758
   00:021.080,     3.32370
   00:021.100,     3.51910
   00:021.120,     3.67884
   00:021.140,     3.81097
   00:021.160,     3.92316
   00:021.180,     4.01704
