<WFATester Graph 1.00 1,25.000,30.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1355,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     1.01222
   00:007.460,     1.13907
   00:007.480,     1.25167
   00:007.500,     1.34897
   00:007.520,     1.43701
   00:007.540,     1.51905
   00:007.560,     1.59337
   00:007.580,     1.66136
   00:007.600,     1.72573
   00:007.620,     1.78803
   00:007.640,     1.84846
   00:007.660,     1.90673
   00:007.680,     1.96072
   00:007.700,     2.01067
   00:007.720,     2.05995
   00:007.740,     2.10743
   00:007.760,     2.15174
   00:007.780,     2.19042
   00:007.800,     2.22698
   00:007.820,     2.26443
   00:007.840,     2.30061
   00:007.860,     2.33481
   00:007.880,     2.36852
   00:007.900,     2.40286
   00:007.920,     2.43539
   00:007.940,     2.46562
   00:007.960,     2.49357
   00:007.980,     2.52025
   00:008.000,     2.54955
   00:008.020,     2.57610
   00:008.040,     2.60160
   00:008.060,     2.62537
   00:008.080,     2.64672
   00:008.100,     2.66917
   00:008.120,     2.69234
   00:008.140,     2.71322
   00:008.160,     2.73269
   00:008.180,     2.74822
   00:008.200,     2.76381
   00:008.220,     2.78069
   00:008.240,     2.79654
   00:008.260,     2.81261
   00:008.280,     2.83096
   00:008.300,     2.84891
   00:008.320,     2.86507
   00:008.340,     2.87967
   00:008.360,     2.89208
   00:008.380,     2.90251
   00:008.400,     2.91382
   00:008.420,     2.92403
   00:008.440,     2.93649
   00:008.460,     2.94765
   00:008.480,     2.96045
   00:008.500,     2.97412
   00:008.520,     2.98852
   00:008.540,     3.00214
   00:008.560,     3.01052
   00:008.580,     3.01927
   00:008.600,     3.01848
   00:008.620,     2.98887
   00:008.640,     2.85291
   00:008.660,     2.47647
   00:008.680,     1.91103
   00:008.700,     1.36163
   00:008.720,     0.94495
   00:008.740,     0.66265
   00:008.760,     0.47644
   00:008.780,     0.35170
   00:008.800,     0.26576
   00:008.820,     0.20519
   00:008.840,     0.16319
   00:008.860,     0.13580
   00:008.880,     0.11689
   00:008.900,     0.10153
   00:008.920,     0.09063
   00:008.940,     0.08327
   00:008.960,     0.07807
   00:008.980,     0.07261
   00:009.000,     0.06747
   00:009.020,     0.06605
   00:009.040,     0.06525
   00:009.060,     0.06185
   00:009.080,     0.05968
   00:009.100,     0.05932
   00:009.120,     0.05895
   00:009.140,     0.05747
   00:009.160,     0.05628
   00:009.180,     0.05499
   00:009.200,     0.05340
   00:009.220,     0.05205
   00:009.240,     0.05204
   00:009.260,     0.05163
   00:009.280,     0.05048
   00:009.300,     0.04975
   00:009.320,     0.05023
   00:009.340,     0.05005
   00:009.360,     0.04880
   00:009.380,     0.04995
   00:009.400,     0.05049
   00:009.420,     0.04797
   00:009.440,     0.04654
   00:009.460,     0.04826
   00:009.480,     0.04681
   00:009.500,     0.04560
   00:009.520,     0.04789
   00:009.540,     0.04787
   00:009.560,     0.04555
   00:009.580,     0.04473
   00:009.600,     0.04427
   00:009.620,     0.04381
   00:009.640,     0.04387
   00:009.660,     0.04443
   00:009.680,     0.04428
   00:009.700,     0.04307
   00:009.720,     0.04264
   00:009.740,     0.04300
   00:009.760,     0.04321
   00:009.780,     0.04325
   00:009.800,     0.04337
   00:009.820,     0.04330
   00:009.840,     0.04295
   00:009.860,     0.04353
   00:009.880,     0.04697
   00:009.900,     0.05746
   00:009.920,     0.08851
   00:009.940,     0.15819
   00:009.960,     0.27664
   00:009.980,     0.43637
   00:010.000,     0.61248
   00:010.020,     0.78473
   00:010.040,     0.94705
   00:010.060,     1.09253
   00:010.080,     1.21788
   00:010.100,     1.32756
   00:010.120,     1.42395
   00:010.140,     1.50744
   00:010.160,     1.57947
   00:010.180,     1.63969
   00:010.200,     1.69204
   00:010.220,     1.73875
   00:010.240,     1.77876
   00:010.260,     1.81471
   00:010.280,     1.84838
   00:010.300,     1.88080
   00:010.320,     1.91123
   00:010.340,     1.93741
   00:010.360,     1.96092
   00:010.380,     1.98333
   00:010.400,     2.00527
   00:010.420,     2.02911
   00:010.440,     2.05394
   00:010.460,     2.07884
   00:010.480,     2.10353
   00:010.500,     2.12688
   00:010.520,     2.15075
   00:010.540,     2.17348
   00:010.560,     2.19531
   00:010.580,     2.21832
   00:010.600,     2.24245
   00:010.620,     2.26487
   00:010.640,     2.28646
   00:010.660,     2.30873
   00:010.680,     2.33221
   00:010.700,     2.35346
   00:010.720,     2.37200
   00:010.740,     2.39081
   00:010.760,     2.41004
   00:010.780,     2.42526
   00:010.800,     2.43850
   00:010.820,     2.45220
   00:010.840,     2.46725
   00:010.860,     2.48184
   00:010.880,     2.49826
   00:010.900,     2.51438
   00:010.920,     2.53020
   00:010.940,     2.54867
   00:010.960,     2.56700
   00:010.980,     2.58294
   00:011.000,     2.59731
   00:011.020,     2.61195
   00:011.040,     2.62758
   00:011.060,     2.64183
   00:011.080,     2.65700
   00:011.100,     2.67093
   00:011.120,     2.68602
   00:011.140,     2.70264
   00:011.160,     2.71873
   00:011.180,     2.73318
   00:011.200,     2.74677
   00:011.220,     2.75893
   00:011.240,     2.77263
   00:011.260,     2.78652
   00:011.280,     2.79630
   00:011.300,     2.80954
   00:011.320,     2.82497
   00:011.340,     2.83884
   00:011.360,     2.84987
   00:011.380,     2.86254
   00:011.400,     2.86861
   00:011.420,     2.86417
   00:011.440,     2.85044
   00:011.460,     2.83255
   00:011.480,     2.82727
   00:011.500,     2.83948
   00:011.520,     2.85736
   00:011.540,     2.87386
   00:011.560,     2.88042
   00:011.580,     2.87343
   00:011.600,     2.85188
   00:011.620,     2.81338
   00:011.640,     2.75829
   00:011.660,     2.69060
   00:011.680,     2.61347
   00:011.700,     2.53572
   00:011.720,     2.46322
   00:011.740,     2.39732
   00:011.760,     2.34957
   00:011.780,     2.33282
   00:011.800,     2.33879
   00:011.820,     2.34188
   00:011.840,     2.33164
   00:011.860,     2.30247
   00:011.880,     2.24818
   00:011.900,     2.17806
   00:011.920,     2.12051
   00:011.940,     2.09520
   00:011.960,     2.10413
   00:011.980,     2.12971
   00:012.000,     2.15715
   00:012.020,     2.19127
   00:012.040,     2.23353
   00:012.060,     2.27316
   00:012.080,     2.30732
   00:012.100,     2.35641
   00:012.120,     2.44409
   00:012.140,     2.55556
   00:012.160,     2.65950
   00:012.180,     2.74262
   00:012.200,     2.81418
   00:012.220,     2.87861
   00:012.240,     2.92808
   00:012.260,     2.96942
   00:012.280,     3.01264
   00:012.300,     3.05535
   00:012.320,     3.09510
   00:012.340,     3.13145
   00:012.360,     3.16593
   00:012.380,     3.19575
   00:012.400,     3.22411
   00:012.420,     3.25203
   00:012.440,     3.27562
   00:012.460,     3.29753
   00:012.480,     3.32111
   00:012.500,     3.34201
   00:012.520,     3.35771
   00:012.540,     3.37335
   00:012.560,     3.39008
   00:012.580,     3.40639
   00:012.600,     3.41813
   00:012.620,     3.42795
   00:012.640,     3.43742
   00:012.660,     3.44875
   00:012.680,     3.45881
   00:012.700,     3.47048
   00:012.720,     3.47977
   00:012.740,     3.48711
   00:012.760,     3.49431
   00:012.780,     3.49907
   00:012.800,     3.50501
   00:012.820,     3.51249
   00:012.840,     3.51759
   00:012.860,     3.51915
   00:012.880,     3.52423
   00:012.900,     3.53320
   00:012.920,     3.54050
   00:012.940,     3.54758
   00:012.960,     3.55448
   00:012.980,     3.56059
   00:013.000,     3.56940
   00:013.020,     3.57699
   00:013.040,     3.58146
   00:013.060,     3.58700
   00:013.080,     3.58669
   00:013.100,     3.56551
   00:013.120,     3.50230
   00:013.140,     3.38978
   00:013.160,     3.20224
   00:013.180,     2.81684
   00:013.200,     2.20980
   00:013.220,     1.58098
   00:013.240,     1.09530
   00:013.260,     0.76292
   00:013.280,     0.53929
   00:013.300,     0.39184
   00:013.320,     0.29603
   00:013.340,     0.23171
   00:013.360,     0.18678
   00:013.380,     0.15477
   00:013.400,     0.13426
   00:013.420,     0.11971
   00:013.440,     0.10900
   00:013.460,     0.10104
   00:013.480,     0.09519
   00:013.500,     0.08995
   00:013.520,     0.08395
   00:013.540,     0.08022
   00:013.560,     0.07755
   00:013.580,     0.07604
   00:013.600,     0.07355
   00:013.620,     0.07078
   00:013.640,     0.06962
   00:013.660,     0.06822
   00:013.680,     0.06678
   00:013.700,     0.06719
   00:013.720,     0.06686
   00:013.740,     0.06520
   00:013.760,     0.06413
   00:013.780,     0.06344
   00:013.800,     0.06087
   00:013.820,     0.05938
   00:013.840,     0.05923
   00:013.860,     0.05873
   00:013.880,     0.05710
   00:013.900,     0.05700
   00:013.920,     0.05760
   00:013.940,     0.05703
   00:013.960,     0.05502
   00:013.980,     0.05460
   00:014.000,     0.05485
   00:014.020,     0.05346
   00:014.040,     0.05149
   00:014.060,     0.05191
   00:014.080,     0.05133
   00:014.100,     0.05082
   00:014.120,     0.05080
   00:014.140,     0.05049
   00:014.160,     0.05063
   00:014.180,     0.04985
   00:014.200,     0.04935
   00:014.220,     0.04882
   00:014.240,     0.04871
   00:014.260,     0.04892
   00:014.280,     0.04951
   00:014.300,     0.04985
   00:014.320,     0.04909
   00:014.340,     0.05318
   00:014.360,     0.06240
   00:014.380,     0.07684
   00:014.400,     0.10654
   00:014.420,     0.16674
   00:014.440,     0.26818
   00:014.460,     0.40737
   00:014.480,     0.56903
   00:014.500,     0.73601
   00:014.520,     0.90210
   00:014.540,     1.06018
   00:014.560,     1.20420
   00:014.580,     1.33336
   00:014.600,     1.44557
   00:014.620,     1.54085
   00:014.640,     1.62410
   00:014.660,     1.69723
   00:014.680,     1.76296
   00:014.700,     1.82183
   00:014.720,     1.87650
   00:014.740,     1.92788
   00:014.760,     1.97625
   00:014.780,     2.01924
   00:014.800,     2.05857
   00:014.820,     2.09947
   00:014.840,     2.13639
   00:014.860,     2.17196
   00:014.880,     2.20676
   00:014.900,     2.24289
   00:014.920,     2.27901
   00:014.940,     2.31128
   00:014.960,     2.33976
   00:014.980,     2.36681
   00:015.000,     2.39382
   00:015.020,     2.42063
   00:015.040,     2.44901
   00:015.060,     2.47509
   00:015.080,     2.49909
   00:015.100,     2.52592
   00:015.120,     2.55239
   00:015.140,     2.57523
   00:015.160,     2.59924
   00:015.180,     2.62267
   00:015.200,     2.64556
   00:015.220,     2.67018
   00:015.240,     2.69515
   00:015.260,     2.71694
   00:015.280,     2.73676
   00:015.300,     2.75940
   00:015.320,     2.78287
   00:015.340,     2.80534
   00:015.360,     2.82485
   00:015.380,     2.84207
   00:015.400,     2.86281
   00:015.420,     2.88630
   00:015.440,     2.90561
   00:015.460,     2.92087
   00:015.480,     2.93868
   00:015.500,     2.95423
   00:015.520,     2.96990
   00:015.540,     2.98685
   00:015.560,     3.00574
   00:015.580,     3.02470
   00:015.600,     3.04055
   00:015.620,     3.05619
   00:015.640,     3.07297
   00:015.660,     3.08921
   00:015.680,     3.10427
   00:015.700,     3.11825
   00:015.720,     3.13150
   00:015.740,     3.14476
   00:015.760,     3.15875
   00:015.780,     3.17401
   00:015.800,     3.18602
   00:015.820,     3.19831
   00:015.840,     3.21124
   00:015.860,     3.22443
   00:015.880,     3.23776
   00:015.900,     3.25076
   00:015.920,     3.26284
   00:015.940,     3.27271
   00:015.960,     3.27939
   00:015.980,     3.28803
   00:016.000,     3.29859
   00:016.020,     3.31262
   00:016.040,     3.32275
   00:016.060,     3.33118
   00:016.080,     3.34454
   00:016.100,     3.35564
   00:016.120,     3.36187
   00:016.140,     3.36615
   00:016.160,     3.36817
   00:016.180,     3.36899
   00:016.200,     3.36967
   00:016.220,     3.37160
   00:016.240,     3.37654
   00:016.260,     3.38549
   00:016.280,     3.38313
   00:016.300,     3.33542
   00:016.320,     3.17295
   00:016.340,     2.89398
   00:016.360,     2.57017
   00:016.380,     2.21769
   00:016.400,     1.81653
   00:016.420,     1.40031
   00:016.440,     1.02641
   00:016.460,     0.73439
   00:016.480,     0.52458
   00:016.500,     0.38089
   00:016.520,     0.28425
   00:016.540,     0.21930
   00:016.560,     0.17604
   00:016.580,     0.14636
   00:016.600,     0.12559
   00:016.620,     0.11213
   00:016.640,     0.10165
   00:016.660,     0.09248
   00:016.680,     0.08646
   00:016.700,     0.08307
   00:016.720,     0.07912
   00:016.740,     0.07702
   00:016.760,     0.07517
   00:016.780,     0.07152
   00:016.800,     0.06935
   00:016.820,     0.06798
   00:016.840,     0.06571
   00:016.860,     0.06508
   00:016.880,     0.06477
   00:016.900,     0.06482
   00:016.920,     0.06314
   00:016.940,     0.06095
   00:016.960,     0.05969
   00:016.980,     0.05909
   00:017.000,     0.05908
   00:017.020,     0.05851
   00:017.040,     0.05682
   00:017.060,     0.05690
   00:017.080,     0.05684
   00:017.100,     0.05611
   00:017.120,     0.05460
   00:017.140,     0.05463
   00:017.160,     0.05601
   00:017.180,     0.05346
   00:017.200,     0.05165
   00:017.220,     0.05146
   00:017.240,     0.05162
   00:017.260,     0.05170
   00:017.280,     0.05196
   00:017.300,     0.05175
   00:017.320,     0.05140
   00:017.340,     0.05088
   00:017.360,     0.05072
   00:017.380,     0.05076
   00:017.400,     0.05077
   00:017.420,     0.05070
   00:017.440,     0.05148
   00:017.460,     0.05429
   00:017.480,     0.06048
   00:017.500,     0.06929
   00:017.520,     0.08194
   00:017.540,     0.10389
   00:017.560,     0.14962
   00:017.580,     0.23243
   00:017.600,     0.35212
   00:017.620,     0.49855
   00:017.640,     0.65835
   00:017.660,     0.82116
   00:017.680,     0.97747
   00:017.700,     1.12313
   00:017.720,     1.25403
   00:017.740,     1.37192
   00:017.760,     1.47935
   00:017.780,     1.57668
   00:017.800,     1.66376
   00:017.820,     1.74358
   00:017.840,     1.81444
   00:017.860,     1.87452
   00:017.880,     1.93068
   00:017.900,     1.98296
   00:017.920,     2.03042
   00:017.940,     2.07381
   00:017.960,     2.11544
   00:017.980,     2.15949
   00:018.000,     2.20073
   00:018.020,     2.23890
   00:018.040,     2.27396
   00:018.060,     2.30544
   00:018.080,     2.33711
   00:018.100,     2.36818
   00:018.120,     2.39783
   00:018.140,     2.42591
   00:018.160,     2.45375
   00:018.180,     2.48112
   00:018.200,     2.50923
   00:018.220,     2.53643
   00:018.240,     2.56307
   00:018.260,     2.58975
   00:018.280,     2.61759
   00:018.300,     2.64305
   00:018.320,     2.66741
   00:018.340,     2.69048
   00:018.360,     2.71040
   00:018.380,     2.73157
   00:018.400,     2.75232
   00:018.420,     2.77436
   00:018.440,     2.79775
   00:018.460,     2.82247
   00:018.480,     2.84562
   00:018.500,     2.86707
   00:018.520,     2.88808
   00:018.540,     2.90910
   00:018.560,     2.93207
   00:018.580,     2.95441
   00:018.600,     2.97026
   00:018.620,     2.98640
   00:018.640,     3.00455
   00:018.660,     3.02331
   00:018.680,     3.04068
   00:018.700,     3.05818
   00:018.720,     3.07629
   00:018.740,     3.09340
   00:018.760,     3.10925
   00:018.780,     3.12549
   00:018.800,     3.14199
   00:018.820,     3.15574
   00:018.840,     3.17138
   00:018.860,     3.18885
   00:018.880,     3.20465
   00:018.900,     3.22212
   00:018.920,     3.23601
   00:018.940,     3.25050
   00:018.960,     3.26874
   00:018.980,     3.28307
   00:019.000,     3.29644
   00:019.020,     3.31066
   00:019.040,     3.32342
   00:019.060,     3.33614
   00:019.080,     3.34475
   00:019.100,     3.35404
   00:019.120,     3.36482
   00:019.140,     3.37335
   00:019.160,     3.38117
   00:019.180,     3.39080
   00:019.200,     3.39631
   00:019.220,     3.39969
   00:019.240,     3.40797
   00:019.260,     3.41537
   00:019.280,     3.41810
   00:019.300,     3.42309
   00:019.320,     3.42966
   00:019.340,     3.43664
   00:019.360,     3.44594
   00:019.380,     3.45345
   00:019.400,     3.45788
   00:019.420,     3.46228
   00:019.440,     3.46561
   00:019.460,     3.46590
   00:019.480,     3.46296
   00:019.500,     3.46079
   00:019.520,     3.45358
   00:019.540,     3.40020
   00:019.560,     3.21827
   00:019.580,     2.88968
   00:019.600,     2.50055
   00:019.620,     2.11503
   00:019.640,     1.72514
   00:019.660,     1.32079
   00:019.680,     0.95380
   00:019.700,     0.67508
   00:019.720,     0.48346
   00:019.740,     0.35402
   00:019.760,     0.26676
   00:019.780,     0.20950
   00:019.800,     0.17040
   00:019.820,     0.14347
   00:019.840,     0.12502
   00:019.860,     0.11154
   00:019.880,     0.10221
   00:019.900,     0.09408
   00:019.920,     0.08719
   00:019.940,     0.08205
   00:019.960,     0.07949
   00:019.980,     0.07879
   00:020.000,     0.07607
   00:020.020,     0.07241
   00:020.040,     0.06936
   00:020.060,     0.06748
   00:020.080,     0.06765
   00:020.100,     0.06702
   00:020.120,     0.06433
   00:020.140,     0.06286
   00:020.160,     0.06141
   00:020.180,     0.06139
   00:020.200,     0.06088
   00:020.220,     0.05938
   00:020.240,     0.05795
   00:020.260,     0.05682
   00:020.280,     0.05737
   00:020.300,     0.05642
   00:020.320,     0.05564
   00:020.340,     0.05579
   00:020.360,     0.05389
   00:020.380,     0.05373
   00:020.400,     0.05315
   00:020.420,     0.05224
   00:020.440,     0.05269
   00:020.460,     0.05264
   00:020.480,     0.05216
   00:020.500,     0.05200
   00:020.520,     0.05140
   00:020.540,     0.05133
   00:020.560,     0.05120
   00:020.580,     0.05086
   00:020.600,     0.05054
   00:020.620,     0.04993
   00:020.640,     0.04989
   00:020.660,     0.05060
   00:020.680,     0.05253
   00:020.700,     0.05839
   00:020.720,     0.06884
   00:020.740,     0.08629
   00:020.760,     0.11451
   00:020.780,     0.15974
   00:020.800,     0.23355
   00:020.820,     0.34215
   00:020.840,     0.47959
   00:020.860,     0.63309
   00:020.880,     0.79456
   00:020.900,     0.95826
   00:020.920,     1.11219
   00:020.940,     1.24871
   00:020.960,     1.37379
   00:020.980,     1.48665
   00:021.000,     1.58576
   00:021.020,     1.67428
   00:021.040,     1.75442
   00:021.060,     1.82801
   00:021.080,     1.89106
   00:021.100,     1.94679
   00:021.120,     1.99894
   00:021.140,     2.04678
   00:021.160,     2.09248
   00:021.180,     2.13468
