<WFATester Graph 1.00 1,20.000,25.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1215,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.11363
   00:007.460,     0.11104
   00:007.480,     0.10631
   00:007.500,     0.10244
   00:007.520,     0.10152
   00:007.540,     0.10038
   00:007.560,     0.09833
   00:007.580,     0.09713
   00:007.600,     0.09674
   00:007.620,     0.09589
   00:007.640,     0.09526
   00:007.660,     0.09494
   00:007.680,     0.09303
   00:007.700,     0.08979
   00:007.720,     0.08913
   00:007.740,     0.08910
   00:007.760,     0.08829
   00:007.780,     0.08723
   00:007.800,     0.08681
   00:007.820,     0.08642
   00:007.840,     0.08483
   00:007.860,     0.08474
   00:007.880,     0.08448
   00:007.900,     0.08280
   00:007.920,     0.08263
   00:007.940,     0.08316
   00:007.960,     0.08277
   00:007.980,     0.08158
   00:008.000,     0.08137
   00:008.020,     0.08167
   00:008.040,     0.08096
   00:008.060,     0.07900
   00:008.080,     0.07918
   00:008.100,     0.07830
   00:008.120,     0.07783
   00:008.140,     0.07761
   00:008.160,     0.07736
   00:008.180,     0.07805
   00:008.200,     0.07761
   00:008.220,     0.07648
   00:008.240,     0.07699
   00:008.260,     0.07709
   00:008.280,     0.07655
   00:008.300,     0.07585
   00:008.320,     0.07541
   00:008.340,     0.07562
   00:008.360,     0.07464
   00:008.380,     0.07413
   00:008.400,     0.07510
   00:008.420,     0.07498
   00:008.440,     0.07404
   00:008.460,     0.07420
   00:008.480,     0.07377
   00:008.500,     0.07346
   00:008.520,     0.07367
   00:008.540,     0.07346
   00:008.560,     0.07248
   00:008.580,     0.07431
   00:008.600,     0.07674
   00:008.620,     0.08069
   00:008.640,     0.08865
   00:008.660,     0.09963
   00:008.680,     0.11291
   00:008.700,     0.12654
   00:008.720,     0.14118
   00:008.740,     0.15708
   00:008.760,     0.18109
   00:008.780,     0.23118
   00:008.800,     0.31215
   00:008.820,     0.42452
   00:008.840,     0.57128
   00:008.860,     0.75339
   00:008.880,     0.97259
   00:008.900,     1.21815
   00:008.920,     1.47671
   00:008.940,     1.74513
   00:008.960,     2.03598
   00:008.980,     2.35990
   00:009.000,     2.70461
   00:009.020,     3.03934
   00:009.040,     3.35042
   00:009.060,     3.63312
   00:009.080,     3.87625
   00:009.100,     4.07551
   00:009.120,     4.23775
   00:009.140,     4.37604
   00:009.160,     4.49435
   00:009.180,     4.58666
   00:009.200,     4.66183
   00:009.220,     4.72639
   00:009.240,     4.78426
   00:009.260,     4.83865
   00:009.280,     4.88649
   00:009.300,     4.92675
   00:009.320,     4.96153
   00:009.340,     4.99231
   00:009.360,     5.01788
   00:009.380,     5.03582
   00:009.400,     5.05356
   00:009.420,     5.07228
   00:009.440,     5.08634
   00:009.460,     5.09721
   00:009.480,     5.10819
   00:009.500,     5.12428
   00:009.520,     5.14053
   00:009.540,     5.15562
   00:009.560,     5.17094
   00:009.580,     5.18485
   00:009.600,     5.19761
   00:009.620,     5.20929
   00:009.640,     5.22396
   00:009.660,     5.23746
   00:009.680,     5.25073
   00:009.700,     5.26391
   00:009.720,     5.27811
   00:009.740,     5.29136
   00:009.760,     5.30285
   00:009.780,     5.31202
   00:009.800,     5.32159
   00:009.820,     5.33433
   00:009.840,     5.34512
   00:009.860,     5.35300
   00:009.880,     5.36418
   00:009.900,     5.37745
   00:009.920,     5.39043
   00:009.940,     5.40444
   00:009.960,     5.41716
   00:009.980,     5.42861
   00:010.000,     5.44008
   00:010.020,     5.45001
   00:010.040,     5.45791
   00:010.060,     5.46400
   00:010.080,     5.47175
   00:010.100,     5.47725
   00:010.120,     5.48199
   00:010.140,     5.48816
   00:010.160,     5.49423
   00:010.180,     5.49438
   00:010.200,     5.49619
   00:010.220,     5.49918
   00:010.240,     5.50332
   00:010.260,     5.50482
   00:010.280,     5.50831
   00:010.300,     5.51455
   00:010.320,     5.51739
   00:010.340,     5.52048
   00:010.360,     5.52511
   00:010.380,     5.52689
   00:010.400,     5.52213
   00:010.420,     5.52211
   00:010.440,     5.52447
   00:010.460,     5.52002
   00:010.480,     5.48413
   00:010.500,     5.34888
   00:010.520,     5.04900
   00:010.540,     4.48692
   00:010.560,     3.59136
   00:010.580,     2.60079
   00:010.600,     1.81970
   00:010.620,     1.28970
   00:010.640,     0.92110
   00:010.660,     0.66230
   00:010.680,     0.49179
   00:010.700,     0.38322
   00:010.720,     0.30717
   00:010.740,     0.25163
   00:010.760,     0.21354
   00:010.780,     0.18675
   00:010.800,     0.16561
   00:010.820,     0.15094
   00:010.840,     0.14134
   00:010.860,     0.13414
   00:010.880,     0.12804
   00:010.900,     0.12289
   00:010.920,     0.11949
   00:010.940,     0.11736
   00:010.960,     0.11469
   00:010.980,     0.11284
   00:011.000,     0.11054
   00:011.020,     0.10677
   00:011.040,     0.10566
   00:011.060,     0.10538
   00:011.080,     0.10235
   00:011.100,     0.09880
   00:011.120,     0.09703
   00:011.140,     0.09518
   00:011.160,     0.09561
   00:011.180,     0.09584
   00:011.200,     0.09342
   00:011.220,     0.09191
   00:011.240,     0.09001
   00:011.260,     0.08944
   00:011.280,     0.08849
   00:011.300,     0.08871
   00:011.320,     0.08830
   00:011.340,     0.08662
   00:011.360,     0.08566
   00:011.380,     0.08483
   00:011.400,     0.08370
   00:011.420,     0.08297
   00:011.440,     0.08424
   00:011.460,     0.08467
   00:011.480,     0.08352
   00:011.500,     0.08218
   00:011.520,     0.08078
   00:011.540,     0.08038
   00:011.560,     0.08097
   00:011.580,     0.08058
   00:011.600,     0.07945
   00:011.620,     0.07906
   00:011.640,     0.07929
   00:011.660,     0.07918
   00:011.680,     0.07812
   00:011.700,     0.07999
   00:011.720,     0.07969
   00:011.740,     0.07834
   00:011.760,     0.07800
   00:011.780,     0.07610
   00:011.800,     0.07626
   00:011.820,     0.07700
   00:011.840,     0.07679
   00:011.860,     0.07650
   00:011.880,     0.07651
   00:011.900,     0.07494
   00:011.920,     0.07451
   00:011.940,     0.07519
   00:011.960,     0.07496
   00:011.980,     0.07506
   00:012.000,     0.07577
   00:012.020,     0.07559
   00:012.040,     0.07424
   00:012.060,     0.07451
   00:012.080,     0.07553
   00:012.100,     0.07733
   00:012.120,     0.07985
   00:012.140,     0.07937
   00:012.160,     0.07795
   00:012.180,     0.07754
   00:012.200,     0.07712
   00:012.220,     0.08283
   00:012.240,     0.09145
   00:012.260,     0.09926
   00:012.280,     0.10631
   00:012.300,     0.11344
   00:012.320,     0.12239
   00:012.340,     0.14408
   00:012.360,     0.19389
   00:012.380,     0.28539
   00:012.400,     0.42484
   00:012.420,     0.61520
   00:012.440,     0.85745
   00:012.460,     1.15247
   00:012.480,     1.48734
   00:012.500,     1.83902
   00:012.520,     2.19009
   00:012.540,     2.53145
   00:012.560,     2.86017
   00:012.580,     3.15624
   00:012.600,     3.40795
   00:012.620,     3.62209
   00:012.640,     3.80127
   00:012.660,     3.95399
   00:012.680,     4.09694
   00:012.700,     4.22962
   00:012.720,     4.34407
   00:012.740,     4.44172
   00:012.760,     4.52360
   00:012.780,     4.59040
   00:012.800,     4.65122
   00:012.820,     4.70941
   00:012.840,     4.75893
   00:012.860,     4.80144
   00:012.880,     4.84100
   00:012.900,     4.87741
   00:012.920,     4.91117
   00:012.940,     4.94508
   00:012.960,     4.97265
   00:012.980,     4.99516
   00:013.000,     5.01524
   00:013.020,     5.03596
   00:013.040,     5.06014
   00:013.060,     5.08087
   00:013.080,     5.09894
   00:013.100,     5.11521
   00:013.120,     5.12811
   00:013.140,     5.13834
   00:013.160,     5.15294
   00:013.180,     5.16659
   00:013.200,     5.17881
   00:013.220,     5.19063
   00:013.240,     5.20173
   00:013.260,     5.21130
   00:013.280,     5.22073
   00:013.300,     5.22995
   00:013.320,     5.24346
   00:013.340,     5.26188
   00:013.360,     5.27919
   00:013.380,     5.29603
   00:013.400,     5.31355
   00:013.420,     5.33245
   00:013.440,     5.34853
   00:013.460,     5.36167
   00:013.480,     5.36947
   00:013.500,     5.37613
   00:013.520,     5.38227
   00:013.540,     5.38457
   00:013.560,     5.39047
   00:013.580,     5.39568
   00:013.600,     5.39919
   00:013.620,     5.39889
   00:013.640,     5.39866
   00:013.660,     5.40448
   00:013.680,     5.41070
   00:013.700,     5.41535
   00:013.720,     5.42227
   00:013.740,     5.42632
   00:013.760,     5.42861
   00:013.780,     5.43307
   00:013.800,     5.43190
   00:013.820,     5.41449
   00:013.840,     5.35986
   00:013.860,     5.26933
   00:013.880,     5.10633
   00:013.900,     4.67774
   00:013.920,     3.81944
   00:013.940,     2.76729
   00:013.960,     1.88920
   00:013.980,     1.28526
   00:014.000,     0.89003
   00:014.020,     0.63365
   00:014.040,     0.46776
   00:014.060,     0.35944
   00:014.080,     0.28688
   00:014.100,     0.23676
   00:014.120,     0.20379
   00:014.140,     0.17949
   00:014.160,     0.16155
   00:014.180,     0.14888
   00:014.200,     0.13968
   00:014.220,     0.13245
   00:014.240,     0.12611
   00:014.260,     0.11992
   00:014.280,     0.11625
   00:014.300,     0.11321
   00:014.320,     0.11116
   00:014.340,     0.10908
   00:014.360,     0.10668
   00:014.380,     0.10478
   00:014.400,     0.10123
   00:014.420,     0.09904
   00:014.440,     0.09995
   00:014.460,     0.09876
   00:014.480,     0.09760
   00:014.500,     0.09648
   00:014.520,     0.09608
   00:014.540,     0.09452
   00:014.560,     0.09272
   00:014.580,     0.09273
   00:014.600,     0.09080
   00:014.620,     0.08904
   00:014.640,     0.08843
   00:014.660,     0.08744
   00:014.680,     0.08665
   00:014.700,     0.08612
   00:014.720,     0.08578
   00:014.740,     0.08507
   00:014.760,     0.08361
   00:014.780,     0.08370
   00:014.800,     0.08219
   00:014.820,     0.08023
   00:014.840,     0.08144
   00:014.860,     0.08279
   00:014.880,     0.08136
   00:014.900,     0.07996
   00:014.920,     0.08095
   00:014.940,     0.08104
   00:014.960,     0.08065
   00:014.980,     0.08034
   00:015.000,     0.08147
   00:015.020,     0.08092
   00:015.040,     0.07914
   00:015.060,     0.07871
   00:015.080,     0.07791
   00:015.100,     0.07783
   00:015.120,     0.07740
   00:015.140,     0.07631
   00:015.160,     0.07681
   00:015.180,     0.07685
   00:015.200,     0.07563
   00:015.220,     0.07424
   00:015.240,     0.07520
   00:015.260,     0.07718
   00:015.280,     0.07785
   00:015.300,     0.07808
   00:015.320,     0.07733
   00:015.340,     0.07684
   00:015.360,     0.07987
   00:015.380,     0.08654
   00:015.400,     0.09438
   00:015.420,     0.10194
   00:015.440,     0.10979
   00:015.460,     0.12024
   00:015.480,     0.12869
   00:015.500,     0.13464
   00:015.520,     0.14263
   00:015.540,     0.16131
   00:015.560,     0.20289
   00:015.580,     0.29059
   00:015.600,     0.44055
   00:015.620,     0.65008
   00:015.640,     0.91547
   00:015.660,     1.22956
   00:015.680,     1.57727
   00:015.700,     1.92965
   00:015.720,     2.24625
   00:015.740,     2.51886
   00:015.760,     2.77382
   00:015.780,     3.02224
   00:015.800,     3.26726
   00:015.820,     3.50306
   00:015.840,     3.71937
   00:015.860,     3.91231
   00:015.880,     4.07885
   00:015.900,     4.22092
   00:015.920,     4.33761
   00:015.940,     4.43766
   00:015.960,     4.53046
   00:015.980,     4.61452
   00:016.000,     4.68873
   00:016.020,     4.75289
   00:016.040,     4.79923
   00:016.060,     4.83184
   00:016.080,     4.85548
   00:016.100,     4.87401
   00:016.120,     4.88795
   00:016.140,     4.90513
   00:016.160,     4.92998
   00:016.180,     4.96281
   00:016.200,     4.99910
   00:016.220,     5.03187
   00:016.240,     5.05616
   00:016.260,     5.07893
   00:016.280,     5.10080
   00:016.300,     5.11862
   00:016.320,     5.13278
   00:016.340,     5.14364
   00:016.360,     5.15677
   00:016.380,     5.17481
   00:016.400,     5.19399
   00:016.420,     5.21105
   00:016.440,     5.22575
   00:016.460,     5.23826
   00:016.480,     5.25129
   00:016.500,     5.26461
   00:016.520,     5.27631
   00:016.540,     5.28603
   00:016.560,     5.29622
   00:016.580,     5.30660
   00:016.600,     5.31436
   00:016.620,     5.31988
   00:016.640,     5.32353
   00:016.660,     5.32402
   00:016.680,     5.32628
   00:016.700,     5.33173
   00:016.720,     5.33533
   00:016.740,     5.33968
   00:016.760,     5.34076
   00:016.780,     5.34009
   00:016.800,     5.34186
   00:016.820,     5.34341
   00:016.840,     5.34452
   00:016.860,     5.34680
   00:016.880,     5.35037
   00:016.900,     5.35270
   00:016.920,     5.35141
   00:016.940,     5.35367
   00:016.960,     5.35910
   00:016.980,     5.36155
   00:017.000,     5.36216
   00:017.020,     5.36402
   00:017.040,     5.36520
   00:017.060,     5.36574
   00:017.080,     5.36556
   00:017.100,     5.36844
   00:017.120,     5.36860
   00:017.140,     5.36344
   00:017.160,     5.35443
   00:017.180,     5.34592
   00:017.200,     5.32422
   00:017.220,     5.17666
   00:017.240,     4.62177
   00:017.260,     3.59508
   00:017.280,     2.51122
   00:017.300,     1.69620
   00:017.320,     1.15879
   00:017.340,     0.80841
   00:017.360,     0.58104
   00:017.380,     0.43393
   00:017.400,     0.33622
   00:017.420,     0.26940
   00:017.440,     0.22439
   00:017.460,     0.19384
   00:017.480,     0.17305
   00:017.500,     0.15838
   00:017.520,     0.14922
   00:017.540,     0.14318
   00:017.560,     0.13593
   00:017.580,     0.12972
   00:017.600,     0.12564
   00:017.620,     0.12021
   00:017.640,     0.11718
   00:017.660,     0.11369
   00:017.680,     0.11133
   00:017.700,     0.10956
   00:017.720,     0.10638
   00:017.740,     0.10463
   00:017.760,     0.10302
   00:017.780,     0.10183
   00:017.800,     0.10205
   00:017.820,     0.10013
   00:017.840,     0.09736
   00:017.860,     0.09971
   00:017.880,     0.10655
   00:017.900,     0.11306
   00:017.920,     0.11723
   00:017.940,     0.11974
   00:017.960,     0.12037
   00:017.980,     0.11931
   00:018.000,     0.11867
   00:018.020,     0.11775
   00:018.040,     0.11831
   00:018.060,     0.11859
   00:018.080,     0.11796
   00:018.100,     0.11762
   00:018.120,     0.11586
   00:018.140,     0.11445
   00:018.160,     0.11403
   00:018.180,     0.11197
   00:018.200,     0.10949
   00:018.220,     0.10536
   00:018.240,     0.10221
   00:018.260,     0.10039
   00:018.280,     0.09875
   00:018.300,     0.09771
   00:018.320,     0.09725
   00:018.340,     0.09814
   00:018.360,     0.10134
   00:018.380,     0.10612
   00:018.400,     0.10952
   00:018.420,     0.11177
   00:018.440,     0.11257
   00:018.460,     0.11120
   00:018.480,     0.10890
   00:018.500,     0.10599
   00:018.520,     0.10272
   00:018.540,     0.09959
   00:018.560,     0.09573
   00:018.580,     0.09313
   00:018.600,     0.09119
   00:018.620,     0.08778
   00:018.640,     0.08529
   00:018.660,     0.08429
   00:018.680,     0.08445
   00:018.700,     0.08587
   00:018.720,     0.08823
   00:018.740,     0.09201
   00:018.760,     0.09641
   00:018.780,     0.09734
   00:018.800,     0.09638
   00:018.820,     0.09523
   00:018.840,     0.09393
   00:018.860,     0.09575
   00:018.880,     0.10246
   00:018.900,     0.11277
   00:018.920,     0.12172
   00:018.940,     0.12917
   00:018.960,     0.13674
   00:018.980,     0.14406
   00:019.000,     0.15624
   00:019.020,     0.18697
   00:019.040,     0.25709
   00:019.060,     0.39335
   00:019.080,     0.61081
   00:019.100,     0.88524
   00:019.120,     1.17603
   00:019.140,     1.47043
   00:019.160,     1.78245
   00:019.180,     2.11714
   00:019.200,     2.46070
   00:019.220,     2.79617
   00:019.240,     3.11062
   00:019.260,     3.39302
   00:019.280,     3.64337
   00:019.300,     3.85989
   00:019.320,     4.03900
   00:019.340,     4.18600
   00:019.360,     4.31174
   00:019.380,     4.42261
   00:019.400,     4.52237
   00:019.420,     4.60712
   00:019.440,     4.68302
   00:019.460,     4.75785
   00:019.480,     4.82207
   00:019.500,     4.87323
   00:019.520,     4.91793
   00:019.540,     4.95111
   00:019.560,     4.97616
   00:019.580,     5.00051
   00:019.600,     5.02714
   00:019.620,     5.05039
   00:019.640,     5.07533
   00:019.660,     5.10138
   00:019.680,     5.12422
   00:019.700,     5.14022
   00:019.720,     5.15424
   00:019.740,     5.16779
   00:019.760,     5.17894
   00:019.780,     5.19050
   00:019.800,     5.20040
   00:019.820,     5.20573
   00:019.840,     5.21212
   00:019.860,     5.21941
   00:019.880,     5.22775
   00:019.900,     5.23628
   00:019.920,     5.24167
   00:019.940,     5.24443
   00:019.960,     5.24759
   00:019.980,     5.25069
   00:020.000,     5.25301
   00:020.020,     5.25839
   00:020.040,     5.26375
   00:020.060,     5.26605
   00:020.080,     5.26339
   00:020.100,     5.26018
   00:020.120,     5.26339
   00:020.140,     5.26503
   00:020.160,     5.26390
   00:020.180,     5.25954
   00:020.200,     5.25303
   00:020.220,     5.25441
   00:020.240,     5.25938
   00:020.260,     5.26033
   00:020.280,     5.26086
   00:020.300,     5.26532
   00:020.320,     5.27230
   00:020.340,     5.28257
   00:020.360,     5.29683
   00:020.380,     5.30721
   00:020.400,     5.31304
   00:020.420,     5.31657
   00:020.440,     5.32195
   00:020.460,     5.32265
   00:020.480,     5.31766
   00:020.500,     5.29901
   00:020.520,     5.26084
   00:020.540,     5.18915
   00:020.560,     5.04743
   00:020.580,     4.79764
   00:020.600,     4.29731
   00:020.620,     3.48156
   00:020.640,     2.61835
   00:020.660,     1.92212
   00:020.680,     1.39922
   00:020.700,     1.02191
   00:020.720,     0.75719
   00:020.740,     0.56312
   00:020.760,     0.42222
   00:020.780,     0.32553
   00:020.800,     0.26068
   00:020.820,     0.21768
   00:020.840,     0.18878
   00:020.860,     0.16900
   00:020.880,     0.15250
   00:020.900,     0.14185
   00:020.920,     0.13492
   00:020.940,     0.13027
   00:020.960,     0.12764
   00:020.980,     0.12354
   00:021.000,     0.11827
   00:021.020,     0.11533
   00:021.040,     0.11256
   00:021.060,     0.10948
   00:021.080,     0.10632
   00:021.100,     0.10486
   00:021.120,     0.10389
   00:021.140,     0.10270
   00:021.160,     0.10102
   00:021.180,     0.09966
