<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1860,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     3.05063
   00:007.460,     3.10111
   00:007.480,     3.14507
   00:007.500,     3.18557
   00:007.520,     3.22153
   00:007.540,     3.25194
   00:007.560,     3.27897
   00:007.580,     3.30510
   00:007.600,     3.33041
   00:007.620,     3.35282
   00:007.640,     3.37479
   00:007.660,     3.39775
   00:007.680,     3.41890
   00:007.700,     3.43918
   00:007.720,     3.45439
   00:007.740,     3.46674
   00:007.760,     3.48220
   00:007.780,     3.50145
   00:007.800,     3.52105
   00:007.820,     3.53906
   00:007.840,     3.55534
   00:007.860,     3.57535
   00:007.880,     3.59805
   00:007.900,     3.61792
   00:007.920,     3.63681
   00:007.940,     3.65375
   00:007.960,     3.66987
   00:007.980,     3.68617
   00:008.000,     3.70082
   00:008.020,     3.71066
   00:008.040,     3.72104
   00:008.060,     3.73563
   00:008.080,     3.74619
   00:008.100,     3.75401
   00:008.120,     3.76297
   00:008.140,     3.77474
   00:008.160,     3.78300
   00:008.180,     3.78990
   00:008.200,     3.79669
   00:008.220,     3.80220
   00:008.240,     3.80811
   00:008.260,     3.81457
   00:008.280,     3.82394
   00:008.300,     3.83206
   00:008.320,     3.83694
   00:008.340,     3.84502
   00:008.360,     3.85534
   00:008.380,     3.86338
   00:008.400,     3.87279
   00:008.420,     3.88107
   00:008.440,     3.89067
   00:008.460,     3.90066
   00:008.480,     3.91068
   00:008.500,     3.92172
   00:008.520,     3.93110
   00:008.540,     3.93962
   00:008.560,     3.94934
   00:008.580,     3.95754
   00:008.600,     3.96694
   00:008.620,     3.97552
   00:008.640,     3.98389
   00:008.660,     3.98957
   00:008.680,     3.99577
   00:008.700,     4.00231
   00:008.720,     4.01097
   00:008.740,     4.01430
   00:008.760,     4.01845
   00:008.780,     4.02314
   00:008.800,     4.02708
   00:008.820,     4.03138
   00:008.840,     4.03429
   00:008.860,     4.03488
   00:008.880,     4.03706
   00:008.900,     4.04236
   00:008.920,     4.04983
   00:008.940,     4.05615
   00:008.960,     4.05913
   00:008.980,     4.06322
   00:009.000,     4.06653
   00:009.020,     4.06336
   00:009.040,     4.05535
   00:009.060,     4.02417
   00:009.080,     3.89551
   00:009.100,     3.56747
   00:009.120,     3.08309
   00:009.140,     2.66157
   00:009.160,     2.46503
   00:009.180,     2.41192
   00:009.200,     2.26698
   00:009.220,     1.91876
   00:009.240,     1.47187
   00:009.260,     1.06899
   00:009.280,     0.76777
   00:009.300,     0.55629
   00:009.320,     0.41169
   00:009.340,     0.31580
   00:009.360,     0.25176
   00:009.380,     0.20857
   00:009.400,     0.17957
   00:009.420,     0.15955
   00:009.440,     0.14509
   00:009.460,     0.13435
   00:009.480,     0.12752
   00:009.500,     0.12038
   00:009.520,     0.11527
   00:009.540,     0.11280
   00:009.560,     0.10974
   00:009.580,     0.10505
   00:009.600,     0.10263
   00:009.620,     0.10245
   00:009.640,     0.09997
   00:009.660,     0.09899
   00:009.680,     0.09758
   00:009.700,     0.09580
   00:009.720,     0.09487
   00:009.740,     0.09283
   00:009.760,     0.09126
   00:009.780,     0.09065
   00:009.800,     0.08819
   00:009.820,     0.08745
   00:009.840,     0.08762
   00:009.860,     0.08674
   00:009.880,     0.08555
   00:009.900,     0.08495
   00:009.920,     0.08451
   00:009.940,     0.08377
   00:009.960,     0.08321
   00:009.980,     0.08270
   00:010.000,     0.08279
   00:010.020,     0.08197
   00:010.040,     0.08104
   00:010.060,     0.08002
   00:010.080,     0.07975
   00:010.100,     0.07879
   00:010.120,     0.07978
   00:010.140,     0.08031
   00:010.160,     0.07959
   00:010.180,     0.07846
   00:010.200,     0.07751
   00:010.220,     0.07693
   00:010.240,     0.07651
   00:010.260,     0.07640
   00:010.280,     0.07614
   00:010.300,     0.07600
   00:010.320,     0.07557
   00:010.340,     0.07524
   00:010.360,     0.07517
   00:010.380,     0.07476
   00:010.400,     0.07382
   00:010.420,     0.07434
   00:010.440,     0.07423
   00:010.460,     0.07315
   00:010.480,     0.07278
   00:010.500,     0.07287
   00:010.520,     0.07295
   00:010.540,     0.07332
   00:010.560,     0.07396
   00:010.580,     0.07341
   00:010.600,     0.07293
   00:010.620,     0.07195
   00:010.640,     0.07167
   00:010.660,     0.07300
   00:010.680,     0.07238
   00:010.700,     0.07174
   00:010.720,     0.07335
   00:010.740,     0.07378
   00:010.760,     0.07309
   00:010.780,     0.07253
   00:010.800,     0.07174
   00:010.820,     0.07244
   00:010.840,     0.07401
   00:010.860,     0.07817
   00:010.880,     0.08496
   00:010.900,     0.09357
   00:010.920,     0.10234
   00:010.940,     0.11353
   00:010.960,     0.12806
   00:010.980,     0.14897
   00:011.000,     0.18376
   00:011.020,     0.24380
   00:011.040,     0.33486
   00:011.060,     0.44920
   00:011.080,     0.58180
   00:011.100,     0.72740
   00:011.120,     0.88577
   00:011.140,     1.07544
   00:011.160,     1.30403
   00:011.180,     1.54658
   00:011.200,     1.77766
   00:011.220,     1.99299
   00:011.240,     2.19296
   00:011.260,     2.37124
   00:011.280,     2.52426
   00:011.300,     2.65161
   00:011.320,     2.75488
   00:011.340,     2.84568
   00:011.360,     2.93225
   00:011.380,     3.01853
   00:011.400,     3.10006
   00:011.420,     3.17360
   00:011.440,     3.24189
   00:011.460,     3.29993
   00:011.480,     3.34893
   00:011.500,     3.39171
   00:011.520,     3.42576
   00:011.540,     3.45595
   00:011.560,     3.48782
   00:011.580,     3.51818
   00:011.600,     3.54380
   00:011.620,     3.56795
   00:011.640,     3.59242
   00:011.660,     3.61041
   00:011.680,     3.62486
   00:011.700,     3.64164
   00:011.720,     3.65644
   00:011.740,     3.67019
   00:011.760,     3.68140
   00:011.780,     3.69311
   00:011.800,     3.70808
   00:011.820,     3.72569
   00:011.840,     3.74114
   00:011.860,     3.75353
   00:011.880,     3.77220
   00:011.900,     3.78943
   00:011.920,     3.80098
   00:011.940,     3.81489
   00:011.960,     3.82869
   00:011.980,     3.84157
   00:012.000,     3.85869
   00:012.020,     3.87471
   00:012.040,     3.88534
   00:012.060,     3.89496
   00:012.080,     3.90601
   00:012.100,     3.91593
   00:012.120,     3.92323
   00:012.140,     3.93042
   00:012.160,     3.93358
   00:012.180,     3.93658
   00:012.200,     3.94276
   00:012.220,     3.94925
   00:012.240,     3.95494
   00:012.260,     3.96133
   00:012.280,     3.96469
   00:012.300,     3.97099
   00:012.320,     3.98036
   00:012.340,     3.98774
   00:012.360,     3.99411
   00:012.380,     3.99690
   00:012.400,     4.00153
   00:012.420,     4.00794
   00:012.440,     4.01158
   00:012.460,     4.00998
   00:012.480,     4.01187
   00:012.500,     4.01639
   00:012.520,     4.01762
   00:012.540,     4.02017
   00:012.560,     4.02666
   00:012.580,     4.03267
   00:012.600,     4.03894
   00:012.620,     4.04733
   00:012.640,     4.05585
   00:012.660,     4.06418
   00:012.680,     4.07008
   00:012.700,     4.07518
   00:012.720,     4.08193
   00:012.740,     4.09158
   00:012.760,     4.09910
   00:012.780,     4.10097
   00:012.800,     4.10386
   00:012.820,     4.10828
   00:012.840,     4.11092
   00:012.860,     4.11567
   00:012.880,     4.12209
   00:012.900,     4.12734
   00:012.920,     4.13472
   00:012.940,     4.14412
   00:012.960,     4.14841
   00:012.980,     4.15209
   00:013.000,     4.15775
   00:013.020,     4.16136
   00:013.040,     4.16262
   00:013.060,     4.16267
   00:013.080,     4.16807
   00:013.100,     4.17378
   00:013.120,     4.17752
   00:013.140,     4.18218
   00:013.160,     4.18945
   00:013.180,     4.19307
   00:013.200,     4.19353
   00:013.220,     4.19595
   00:013.240,     4.18878
   00:013.260,     4.15534
   00:013.280,     4.06302
   00:013.300,     3.93685
   00:013.320,     3.82403
   00:013.340,     3.72412
   00:013.360,     3.61145
   00:013.380,     3.48910
   00:013.400,     3.36659
   00:013.420,     3.25892
   00:013.440,     3.18942
   00:013.460,     3.16462
   00:013.480,     3.16324
   00:013.500,     3.16929
   00:013.520,     3.17950
   00:013.540,     3.18945
   00:013.560,     3.19768
   00:013.580,     3.20856
   00:013.600,     3.23120
   00:013.620,     3.28180
   00:013.640,     3.35545
   00:013.660,     3.39194
   00:013.680,     3.25978
   00:013.700,     2.85458
   00:013.720,     2.25575
   00:013.740,     1.65434
   00:013.760,     1.17162
   00:013.780,     0.82710
   00:013.800,     0.59309
   00:013.820,     0.43745
   00:013.840,     0.33412
   00:013.860,     0.26436
   00:013.880,     0.21932
   00:013.900,     0.18877
   00:013.920,     0.16853
   00:013.940,     0.15288
   00:013.960,     0.14083
   00:013.980,     0.13282
   00:014.000,     0.12640
   00:014.020,     0.12144
   00:014.040,     0.11751
   00:014.060,     0.11447
   00:014.080,     0.11226
   00:014.100,     0.10791
   00:014.120,     0.10565
   00:014.140,     0.10444
   00:014.160,     0.10168
   00:014.180,     0.09956
   00:014.200,     0.09864
   00:014.220,     0.09782
   00:014.240,     0.09571
   00:014.260,     0.09583
   00:014.280,     0.09547
   00:014.300,     0.09322
   00:014.320,     0.09311
   00:014.340,     0.09188
   00:014.360,     0.08987
   00:014.380,     0.08926
   00:014.400,     0.08831
   00:014.420,     0.08790
   00:014.440,     0.08838
   00:014.460,     0.08869
   00:014.480,     0.08659
   00:014.500,     0.08541
   00:014.520,     0.08544
   00:014.540,     0.08499
   00:014.560,     0.08535
   00:014.580,     0.08467
   00:014.600,     0.08283
   00:014.620,     0.08215
   00:014.640,     0.08314
   00:014.660,     0.08288
   00:014.680,     0.08201
   00:014.700,     0.08197
   00:014.720,     0.08117
   00:014.740,     0.08046
   00:014.760,     0.08036
   00:014.780,     0.07930
   00:014.800,     0.07912
   00:014.820,     0.07800
   00:014.840,     0.07844
   00:014.860,     0.07801
   00:014.880,     0.07786
   00:014.900,     0.07971
   00:014.920,     0.07947
   00:014.940,     0.07724
   00:014.960,     0.07952
   00:014.980,     0.08258
   00:015.000,     0.08342
   00:015.020,     0.08791
   00:015.040,     0.09609
   00:015.060,     0.10491
   00:015.080,     0.11569
   00:015.100,     0.13755
   00:015.120,     0.18803
   00:015.140,     0.28142
   00:015.160,     0.41034
   00:015.180,     0.55374
   00:015.200,     0.70256
   00:015.220,     0.86032
   00:015.240,     1.02675
   00:015.260,     1.20210
   00:015.280,     1.39319
   00:015.300,     1.59396
   00:015.320,     1.78650
   00:015.340,     1.96440
   00:015.360,     2.12648
   00:015.380,     2.27104
   00:015.400,     2.39705
   00:015.420,     2.50369
   00:015.440,     2.59990
   00:015.460,     2.69097
   00:015.480,     2.77994
   00:015.500,     2.86714
   00:015.520,     2.95634
   00:015.540,     3.03847
   00:015.560,     3.10835
   00:015.580,     3.17203
   00:015.600,     3.23011
   00:015.620,     3.27960
   00:015.640,     3.32226
   00:015.660,     3.36070
   00:015.680,     3.39554
   00:015.700,     3.43170
   00:015.720,     3.46608
   00:015.740,     3.49838
   00:015.760,     3.52779
   00:015.780,     3.55265
   00:015.800,     3.57549
   00:015.820,     3.59672
   00:015.840,     3.61739
   00:015.860,     3.63703
   00:015.880,     3.65521
   00:015.900,     3.67209
   00:015.920,     3.68648
   00:015.940,     3.70335
   00:015.960,     3.71982
   00:015.980,     3.73278
   00:016.000,     3.74714
   00:016.020,     3.76474
   00:016.040,     3.78114
   00:016.060,     3.79622
   00:016.080,     3.81442
   00:016.100,     3.83356
   00:016.120,     3.85020
   00:016.140,     3.86445
   00:016.160,     3.87927
   00:016.180,     3.89453
   00:016.200,     3.91113
   00:016.220,     3.92435
   00:016.240,     3.93521
   00:016.260,     3.94419
   00:016.280,     3.95181
   00:016.300,     3.96185
   00:016.320,     3.97145
   00:016.340,     3.98216
   00:016.360,     3.99127
   00:016.380,     3.99853
   00:016.400,     4.00578
   00:016.420,     4.01462
   00:016.440,     4.02345
   00:016.460,     4.03196
   00:016.480,     4.04055
   00:016.500,     4.04536
   00:016.520,     4.05356
   00:016.540,     4.06168
   00:016.560,     4.06377
   00:016.580,     4.06855
   00:016.600,     4.07915
   00:016.620,     4.08916
   00:016.640,     4.09843
   00:016.660,     4.10759
   00:016.680,     4.11456
   00:016.700,     4.12101
   00:016.720,     4.12796
   00:016.740,     4.13623
   00:016.760,     4.14163
   00:016.780,     4.14676
   00:016.800,     4.15274
   00:016.820,     4.15764
   00:016.840,     4.15948
   00:016.860,     4.16262
   00:016.880,     4.16722
   00:016.900,     4.17006
   00:016.920,     4.17639
   00:016.940,     4.18479
   00:016.960,     4.19260
   00:016.980,     4.19948
   00:017.000,     4.20610
   00:017.020,     4.20793
   00:017.040,     4.21075
   00:017.060,     4.21326
   00:017.080,     4.21662
   00:017.100,     4.22034
   00:017.120,     4.22188
   00:017.140,     4.22118
   00:017.160,     4.22736
   00:017.180,     4.23274
   00:017.200,     4.23423
   00:017.220,     4.23769
   00:017.240,     4.24276
   00:017.260,     4.24572
   00:017.280,     4.24940
   00:017.300,     4.25109
   00:017.320,     4.24157
   00:017.340,     4.16640
   00:017.360,     3.94373
   00:017.380,     3.61654
   00:017.400,     3.32772
   00:017.420,     3.14544
   00:017.440,     3.05031
   00:017.460,     3.02098
   00:017.480,     3.06766
   00:017.500,     3.19520
   00:017.520,     3.34592
   00:017.540,     3.39167
   00:017.560,     3.23926
   00:017.580,     2.92065
   00:017.600,     2.52772
   00:017.620,     2.10269
   00:017.640,     1.65854
   00:017.660,     1.24245
   00:017.680,     0.90800
   00:017.700,     0.66385
   00:017.720,     0.49261
   00:017.740,     0.37506
   00:017.760,     0.29351
   00:017.780,     0.23985
   00:017.800,     0.20255
   00:017.820,     0.17601
   00:017.840,     0.15880
   00:017.860,     0.14621
   00:017.880,     0.13621
   00:017.900,     0.12843
   00:017.920,     0.12188
   00:017.940,     0.11714
   00:017.960,     0.11544
   00:017.980,     0.11388
   00:018.000,     0.10914
   00:018.020,     0.10600
   00:018.040,     0.10579
   00:018.060,     0.10505
   00:018.080,     0.10172
   00:018.100,     0.10022
   00:018.120,     0.09965
   00:018.140,     0.09773
   00:018.160,     0.09640
   00:018.180,     0.09516
   00:018.200,     0.09430
   00:018.220,     0.09412
   00:018.240,     0.09174
   00:018.260,     0.09150
   00:018.280,     0.09119
   00:018.300,     0.09031
   00:018.320,     0.09085
   00:018.340,     0.08908
   00:018.360,     0.08685
   00:018.380,     0.08692
   00:018.400,     0.08684
   00:018.420,     0.08528
   00:018.440,     0.08445
   00:018.460,     0.08423
   00:018.480,     0.08317
   00:018.500,     0.08341
   00:018.520,     0.08371
   00:018.540,     0.08330
   00:018.560,     0.08295
   00:018.580,     0.08277
   00:018.600,     0.08189
   00:018.620,     0.08137
   00:018.640,     0.08185
   00:018.660,     0.08130
   00:018.680,     0.07964
   00:018.700,     0.08013
   00:018.720,     0.08087
   00:018.740,     0.07950
   00:018.760,     0.07794
   00:018.780,     0.07711
   00:018.800,     0.07698
   00:018.820,     0.07764
   00:018.840,     0.07866
   00:018.860,     0.07846
   00:018.880,     0.07825
   00:018.900,     0.07773
   00:018.920,     0.07725
   00:018.940,     0.07845
   00:018.960,     0.07893
   00:018.980,     0.07759
   00:019.000,     0.07732
   00:019.020,     0.08204
   00:019.040,     0.08954
   00:019.060,     0.10096
   00:019.080,     0.11804
   00:019.100,     0.14463
   00:019.120,     0.18973
   00:019.140,     0.26338
   00:019.160,     0.36866
   00:019.180,     0.50998
   00:019.200,     0.68787
   00:019.220,     0.88775
   00:019.240,     1.08172
   00:019.260,     1.26832
   00:019.280,     1.46207
   00:019.300,     1.66600
   00:019.320,     1.87833
   00:019.340,     2.08692
   00:019.360,     2.27078
   00:019.380,     2.41790
   00:019.400,     2.54209
   00:019.420,     2.65194
   00:019.440,     2.75092
   00:019.460,     2.84237
   00:019.480,     2.92311
   00:019.500,     2.99379
   00:019.520,     3.06286
   00:019.540,     3.12744
   00:019.560,     3.18995
   00:019.580,     3.25163
   00:019.600,     3.30936
   00:019.620,     3.35823
   00:019.640,     3.40140
   00:019.660,     3.44234
   00:019.680,     3.47720
   00:019.700,     3.50681
   00:019.720,     3.53268
   00:019.740,     3.55634
   00:019.760,     3.57766
   00:019.780,     3.59885
   00:019.800,     3.61964
   00:019.820,     3.63716
   00:019.840,     3.65316
   00:019.860,     3.67338
   00:019.880,     3.69170
   00:019.900,     3.70854
   00:019.920,     3.72855
   00:019.940,     3.74589
   00:019.960,     3.76108
   00:019.980,     3.77504
   00:020.000,     3.78760
   00:020.020,     3.79776
   00:020.040,     3.80957
   00:020.060,     3.82152
   00:020.080,     3.83421
   00:020.100,     3.85204
   00:020.120,     3.86646
   00:020.140,     3.87728
   00:020.160,     3.88742
   00:020.180,     3.90111
   00:020.200,     3.91214
   00:020.220,     3.92203
   00:020.240,     3.93206
   00:020.260,     3.94304
   00:020.280,     3.95187
   00:020.300,     3.96046
   00:020.320,     3.96698
   00:020.340,     3.97382
   00:020.360,     3.98199
   00:020.380,     3.98883
   00:020.400,     3.99531
   00:020.420,     4.00278
   00:020.440,     4.00836
   00:020.460,     4.01112
   00:020.480,     4.01337
   00:020.500,     4.01697
   00:020.520,     4.02414
   00:020.540,     4.02991
   00:020.560,     4.03558
   00:020.580,     4.04396
   00:020.600,     4.05026
   00:020.620,     4.05316
   00:020.640,     4.05537
   00:020.660,     4.05746
   00:020.680,     4.06009
   00:020.700,     4.06271
   00:020.720,     4.06749
   00:020.740,     4.07381
   00:020.760,     4.08145
   00:020.780,     4.09026
   00:020.800,     4.09700
   00:020.820,     4.10176
   00:020.840,     4.10952
   00:020.860,     4.11550
   00:020.880,     4.11874
   00:020.900,     4.12215
   00:020.920,     4.12591
   00:020.940,     4.13033
   00:020.960,     4.13199
   00:020.980,     4.13138
   00:021.000,     4.13028
   00:021.020,     4.12907
   00:021.040,     4.12961
   00:021.060,     4.12918
   00:021.080,     4.12340
   00:021.100,     4.11920
   00:021.120,     4.11765
   00:021.140,     4.12207
   00:021.160,     4.13186
   00:021.180,     4.14164
