<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1575,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.22454
   00:007.460,     0.22366
   00:007.480,     0.22303
   00:007.500,     0.22239
   00:007.520,     0.22013
   00:007.540,     0.21920
   00:007.560,     0.21916
   00:007.580,     0.21907
   00:007.600,     0.21799
   00:007.620,     0.21574
   00:007.640,     0.21433
   00:007.660,     0.21451
   00:007.680,     0.21472
   00:007.700,     0.21466
   00:007.720,     0.21382
   00:007.740,     0.21204
   00:007.760,     0.21052
   00:007.780,     0.21085
   00:007.800,     0.21147
   00:007.820,     0.21059
   00:007.840,     0.20926
   00:007.860,     0.20926
   00:007.880,     0.20922
   00:007.900,     0.20903
   00:007.920,     0.20723
   00:007.940,     0.20599
   00:007.960,     0.20646
   00:007.980,     0.20653
   00:008.000,     0.20700
   00:008.020,     0.20569
   00:008.040,     0.20456
   00:008.060,     0.20477
   00:008.080,     0.20427
   00:008.100,     0.20405
   00:008.120,     0.20402
   00:008.140,     0.20374
   00:008.160,     0.20361
   00:008.180,     0.20332
   00:008.200,     0.20282
   00:008.220,     0.20297
   00:008.240,     0.20247
   00:008.260,     0.20174
   00:008.280,     0.20154
   00:008.300,     0.20089
   00:008.320,     0.19987
   00:008.340,     0.20005
   00:008.360,     0.20028
   00:008.380,     0.20015
   00:008.400,     0.20049
   00:008.420,     0.20038
   00:008.440,     0.20004
   00:008.460,     0.19965
   00:008.480,     0.19921
   00:008.500,     0.19909
   00:008.520,     0.19981
   00:008.540,     0.20040
   00:008.560,     0.19987
   00:008.580,     0.20079
   00:008.600,     0.20208
   00:008.620,     0.20334
   00:008.640,     0.20684
   00:008.660,     0.21090
   00:008.680,     0.21545
   00:008.700,     0.22096
   00:008.720,     0.22760
   00:008.740,     0.23228
   00:008.760,     0.23531
   00:008.780,     0.24080
   00:008.800,     0.25232
   00:008.820,     0.27666
   00:008.840,     0.32150
   00:008.860,     0.39009
   00:008.880,     0.48192
   00:008.900,     0.60639
   00:008.920,     0.76744
   00:008.940,     0.96302
   00:008.960,     1.19916
   00:008.980,     1.48417
   00:009.000,     1.80984
   00:009.020,     2.15374
   00:009.040,     2.49367
   00:009.060,     2.81600
   00:009.080,     3.10277
   00:009.100,     3.34576
   00:009.120,     3.55779
   00:009.140,     3.75186
   00:009.160,     3.92754
   00:009.180,     4.08350
   00:009.200,     4.22047
   00:009.220,     4.33386
   00:009.240,     4.42241
   00:009.260,     4.49347
   00:009.280,     4.55185
   00:009.300,     4.60067
   00:009.320,     4.64161
   00:009.340,     4.67572
   00:009.360,     4.70441
   00:009.380,     4.72695
   00:009.400,     4.74681
   00:009.420,     4.76269
   00:009.440,     4.77462
   00:009.460,     4.78617
   00:009.480,     4.79396
   00:009.500,     4.80209
   00:009.520,     4.81628
   00:009.540,     4.82668
   00:009.560,     4.83343
   00:009.580,     4.84391
   00:009.600,     4.85275
   00:009.620,     4.85787
   00:009.640,     4.86375
   00:009.660,     4.86725
   00:009.680,     4.87130
   00:009.700,     4.87480
   00:009.720,     4.87274
   00:009.740,     4.86392
   00:009.760,     4.85106
   00:009.780,     4.84165
   00:009.800,     4.83282
   00:009.820,     4.82525
   00:009.840,     4.82429
   00:009.860,     4.82971
   00:009.880,     4.83370
   00:009.900,     4.83805
   00:009.920,     4.84755
   00:009.940,     4.85773
   00:009.960,     4.86518
   00:009.980,     4.87439
   00:010.000,     4.88513
   00:010.020,     4.89645
   00:010.040,     4.90367
   00:010.060,     4.90604
   00:010.080,     4.90696
   00:010.100,     4.91249
   00:010.120,     4.91886
   00:010.140,     4.92752
   00:010.160,     4.93756
   00:010.180,     4.95331
   00:010.200,     4.97279
   00:010.220,     4.99034
   00:010.240,     5.00951
   00:010.260,     5.02906
   00:010.280,     5.04605
   00:010.300,     5.06154
   00:010.320,     5.07617
   00:010.340,     5.08334
   00:010.360,     5.08991
   00:010.380,     5.10125
   00:010.400,     5.10706
   00:010.420,     5.10962
   00:010.440,     5.11560
   00:010.460,     5.12471
   00:010.480,     5.13299
   00:010.500,     5.13820
   00:010.520,     5.14247
   00:010.540,     5.15039
   00:010.560,     5.15766
   00:010.580,     5.16101
   00:010.600,     5.16109
   00:010.620,     5.16148
   00:010.640,     5.16079
   00:010.660,     5.16583
   00:010.680,     5.17194
   00:010.700,     5.17329
   00:010.720,     5.17711
   00:010.740,     5.18395
   00:010.760,     5.19099
   00:010.780,     5.19632
   00:010.800,     5.19463
   00:010.820,     5.16356
   00:010.840,     5.09888
   00:010.860,     5.03455
   00:010.880,     4.96069
   00:010.900,     4.78669
   00:010.920,     4.43692
   00:010.940,     3.87701
   00:010.960,     3.10709
   00:010.980,     2.28968
   00:011.000,     1.63023
   00:011.020,     1.17505
   00:011.040,     0.87209
   00:011.060,     0.67051
   00:011.080,     0.53828
   00:011.100,     0.45096
   00:011.120,     0.39214
   00:011.140,     0.35058
   00:011.160,     0.32232
   00:011.180,     0.30272
   00:011.200,     0.28728
   00:011.220,     0.27687
   00:011.240,     0.26967
   00:011.260,     0.26225
   00:011.280,     0.25718
   00:011.300,     0.25342
   00:011.320,     0.24934
   00:011.340,     0.24554
   00:011.360,     0.24247
   00:011.380,     0.24002
   00:011.400,     0.23803
   00:011.420,     0.23597
   00:011.440,     0.23283
   00:011.460,     0.23024
   00:011.480,     0.22867
   00:011.500,     0.22892
   00:011.520,     0.22828
   00:011.540,     0.22556
   00:011.560,     0.22321
   00:011.580,     0.22304
   00:011.600,     0.22220
   00:011.620,     0.22047
   00:011.640,     0.21962
   00:011.660,     0.21897
   00:011.680,     0.21733
   00:011.700,     0.21676
   00:011.720,     0.21737
   00:011.740,     0.21599
   00:011.760,     0.21407
   00:011.780,     0.21444
   00:011.800,     0.21431
   00:011.820,     0.21294
   00:011.840,     0.21255
   00:011.860,     0.21257
   00:011.880,     0.21144
   00:011.900,     0.21064
   00:011.920,     0.21015
   00:011.940,     0.21059
   00:011.960,     0.21047
   00:011.980,     0.20955
   00:012.000,     0.20784
   00:012.020,     0.20715
   00:012.040,     0.20824
   00:012.060,     0.20915
   00:012.080,     0.20821
   00:012.100,     0.20611
   00:012.120,     0.20557
   00:012.140,     0.20485
   00:012.160,     0.20363
   00:012.180,     0.20347
   00:012.200,     0.20422
   00:012.220,     0.20369
   00:012.240,     0.20385
   00:012.260,     0.20430
   00:012.280,     0.20449
   00:012.300,     0.20319
   00:012.320,     0.20299
   00:012.340,     0.20345
   00:012.360,     0.20278
   00:012.380,     0.20339
   00:012.400,     0.20298
   00:012.420,     0.20193
   00:012.440,     0.20143
   00:012.460,     0.19994
   00:012.480,     0.19938
   00:012.500,     0.19999
   00:012.520,     0.20182
   00:012.540,     0.20179
   00:012.560,     0.20071
   00:012.580,     0.19975
   00:012.600,     0.19919
   00:012.620,     0.19843
   00:012.640,     0.20079
   00:012.660,     0.20180
   00:012.680,     0.20213
   00:012.700,     0.20386
   00:012.720,     0.20406
   00:012.740,     0.20421
   00:012.760,     0.20625
   00:012.780,     0.21105
   00:012.800,     0.21627
   00:012.820,     0.22075
   00:012.840,     0.22495
   00:012.860,     0.22841
   00:012.880,     0.22891
   00:012.900,     0.22804
   00:012.920,     0.22983
   00:012.940,     0.23605
   00:012.960,     0.24340
   00:012.980,     0.25072
   00:013.000,     0.26562
   00:013.020,     0.29556
   00:013.040,     0.34388
   00:013.060,     0.41473
   00:013.080,     0.50582
   00:013.100,     0.61490
   00:013.120,     0.74657
   00:013.140,     0.90414
   00:013.160,     1.08342
   00:013.180,     1.27965
   00:013.200,     1.49533
   00:013.220,     1.72964
   00:013.240,     1.97233
   00:013.260,     2.21175
   00:013.280,     2.44056
   00:013.300,     2.66402
   00:013.320,     2.89314
   00:013.340,     3.12857
   00:013.360,     3.36083
   00:013.380,     3.57366
   00:013.400,     3.75394
   00:013.420,     3.90836
   00:013.440,     4.04388
   00:013.460,     4.15775
   00:013.480,     4.25632
   00:013.500,     4.34206
   00:013.520,     4.41043
   00:013.540,     4.46699
   00:013.560,     4.51682
   00:013.580,     4.55759
   00:013.600,     4.58490
   00:013.620,     4.59928
   00:013.640,     4.59988
   00:013.660,     4.59670
   00:013.680,     4.59543
   00:013.700,     4.59552
   00:013.720,     4.59709
   00:013.740,     4.60099
   00:013.760,     4.60456
   00:013.780,     4.60955
   00:013.800,     4.62428
   00:013.820,     4.64420
   00:013.840,     4.66421
   00:013.860,     4.68707
   00:013.880,     4.70746
   00:013.900,     4.72512
   00:013.920,     4.73606
   00:013.940,     4.73987
   00:013.960,     4.74583
   00:013.980,     4.75785
   00:014.000,     4.77114
   00:014.020,     4.78707
   00:014.040,     4.80617
   00:014.060,     4.82611
   00:014.080,     4.84463
   00:014.100,     4.86330
   00:014.120,     4.87878
   00:014.140,     4.89367
   00:014.160,     4.90979
   00:014.180,     4.92267
   00:014.200,     4.93615
   00:014.220,     4.94739
   00:014.240,     4.95713
   00:014.260,     4.96886
   00:014.280,     4.97909
   00:014.300,     4.98850
   00:014.320,     4.99926
   00:014.340,     5.01164
   00:014.360,     5.02557
   00:014.380,     5.03832
   00:014.400,     5.05178
   00:014.420,     5.06479
   00:014.440,     5.07740
   00:014.460,     5.09004
   00:014.480,     5.10191
   00:014.500,     5.11207
   00:014.520,     5.11828
   00:014.540,     5.12221
   00:014.560,     5.13105
   00:014.580,     5.13967
   00:014.600,     5.14339
   00:014.620,     5.14682
   00:014.640,     5.15140
   00:014.660,     5.15131
   00:014.680,     5.14484
   00:014.700,     5.13055
   00:014.720,     5.11037
   00:014.740,     5.08859
   00:014.760,     5.06721
   00:014.780,     5.04823
   00:014.800,     5.03300
   00:014.820,     5.02038
   00:014.840,     5.01240
   00:014.860,     5.00830
   00:014.880,     5.00399
   00:014.900,     4.99916
   00:014.920,     4.99527
   00:014.940,     4.99512
   00:014.960,     4.99276
   00:014.980,     4.98936
   00:015.000,     4.98974
   00:015.020,     4.98962
   00:015.040,     4.99121
   00:015.060,     4.99497
   00:015.080,     4.99689
   00:015.100,     4.99654
   00:015.120,     4.99464
   00:015.140,     4.99458
   00:015.160,     4.99249
   00:015.180,     4.97090
   00:015.200,     4.91979
   00:015.220,     4.86089
   00:015.240,     4.78589
   00:015.260,     4.61183
   00:015.280,     4.30781
   00:015.300,     3.96796
   00:015.320,     3.55807
   00:015.340,     2.94626
   00:015.360,     2.24114
   00:015.380,     1.63754
   00:015.400,     1.19479
   00:015.420,     0.88898
   00:015.440,     0.68310
   00:015.460,     0.54529
   00:015.480,     0.45413
   00:015.500,     0.39341
   00:015.520,     0.35094
   00:015.540,     0.32135
   00:015.560,     0.30296
   00:015.580,     0.28932
   00:015.600,     0.27615
   00:015.620,     0.26658
   00:015.640,     0.26197
   00:015.660,     0.25830
   00:015.680,     0.25366
   00:015.700,     0.24998
   00:015.720,     0.24706
   00:015.740,     0.24423
   00:015.760,     0.24186
   00:015.780,     0.23932
   00:015.800,     0.23661
   00:015.820,     0.23400
   00:015.840,     0.23277
   00:015.860,     0.23135
   00:015.880,     0.22944
   00:015.900,     0.22873
   00:015.920,     0.22719
   00:015.940,     0.22596
   00:015.960,     0.22454
   00:015.980,     0.22277
   00:016.000,     0.22221
   00:016.020,     0.22228
   00:016.040,     0.22090
   00:016.060,     0.22044
   00:016.080,     0.22103
   00:016.100,     0.21993
   00:016.120,     0.21822
   00:016.140,     0.21715
   00:016.160,     0.21738
   00:016.180,     0.21717
   00:016.200,     0.21599
   00:016.220,     0.21495
   00:016.240,     0.21361
   00:016.260,     0.21347
   00:016.280,     0.21276
   00:016.300,     0.21196
   00:016.320,     0.21344
   00:016.340,     0.21230
   00:016.360,     0.20957
   00:016.380,     0.20930
   00:016.400,     0.20908
   00:016.420,     0.21004
   00:016.440,     0.20999
   00:016.460,     0.20960
   00:016.480,     0.20966
   00:016.500,     0.21006
   00:016.520,     0.20975
   00:016.540,     0.20866
   00:016.560,     0.20790
   00:016.580,     0.20692
   00:016.600,     0.20540
   00:016.620,     0.20612
   00:016.640,     0.20781
   00:016.660,     0.20795
   00:016.680,     0.20597
   00:016.700,     0.20533
   00:016.720,     0.20457
   00:016.740,     0.20335
   00:016.760,     0.20485
   00:016.780,     0.20618
   00:016.800,     0.20577
   00:016.820,     0.20648
   00:016.840,     0.20560
   00:016.860,     0.20406
   00:016.880,     0.20418
   00:016.900,     0.20495
   00:016.920,     0.20529
   00:016.940,     0.20614
   00:016.960,     0.20709
   00:016.980,     0.20947
   00:017.000,     0.21399
   00:017.020,     0.21861
   00:017.040,     0.22447
   00:017.060,     0.22978
   00:017.080,     0.23418
   00:017.100,     0.23972
   00:017.120,     0.24989
   00:017.140,     0.26366
   00:017.160,     0.28328
   00:017.180,     0.31476
   00:017.200,     0.35731
   00:017.220,     0.40871
   00:017.240,     0.47355
   00:017.260,     0.54603
   00:017.280,     0.61999
   00:017.300,     0.70549
   00:017.320,     0.83516
   00:017.340,     1.03912
   00:017.360,     1.32862
   00:017.380,     1.69225
   00:017.400,     2.09665
   00:017.420,     2.49929
   00:017.440,     2.88176
   00:017.460,     3.22671
   00:017.480,     3.52184
   00:017.500,     3.76590
   00:017.520,     3.96173
   00:017.540,     4.11845
   00:017.560,     4.24059
   00:017.580,     4.32563
   00:017.600,     4.39059
   00:017.620,     4.44158
   00:017.640,     4.48164
   00:017.660,     4.51627
   00:017.680,     4.54589
   00:017.700,     4.57103
   00:017.720,     4.59139
   00:017.740,     4.60866
   00:017.760,     4.62699
   00:017.780,     4.64633
   00:017.800,     4.66949
   00:017.820,     4.69194
   00:017.840,     4.70647
   00:017.860,     4.71485
   00:017.880,     4.72249
   00:017.900,     4.72589
   00:017.920,     4.73201
   00:017.940,     4.74261
   00:017.960,     4.75474
   00:017.980,     4.77184
   00:018.000,     4.79382
   00:018.020,     4.81618
   00:018.040,     4.83743
   00:018.060,     4.85788
   00:018.080,     4.87894
   00:018.100,     4.89670
   00:018.120,     4.90932
   00:018.140,     4.92543
   00:018.160,     4.94466
   00:018.180,     4.95831
   00:018.200,     4.96786
   00:018.220,     4.97864
   00:018.240,     4.98863
   00:018.260,     4.99912
   00:018.280,     5.00927
   00:018.300,     5.01886
   00:018.320,     5.02540
   00:018.340,     5.03044
   00:018.360,     5.03963
   00:018.380,     5.05008
   00:018.400,     5.05519
   00:018.420,     5.06088
   00:018.440,     5.06588
   00:018.460,     5.06699
   00:018.480,     5.06949
   00:018.500,     5.07555
   00:018.520,     5.08170
   00:018.540,     5.08547
   00:018.560,     5.08748
   00:018.580,     5.09293
   00:018.600,     5.09756
   00:018.620,     5.09732
   00:018.640,     5.10002
   00:018.660,     5.10400
   00:018.680,     5.10538
   00:018.700,     5.10448
   00:018.720,     5.09947
   00:018.740,     5.09048
   00:018.760,     5.06256
   00:018.780,     4.97632
   00:018.800,     4.82148
   00:018.820,     4.67493
   00:018.840,     4.60494
   00:018.860,     4.56117
   00:018.880,     4.46073
   00:018.900,     4.31778
   00:018.920,     4.20030
   00:018.940,     4.13663
   00:018.960,     4.11147
   00:018.980,     4.10358
   00:019.000,     4.11574
   00:019.020,     4.13034
   00:019.040,     4.06797
   00:019.060,     3.84812
   00:019.080,     3.44383
   00:019.100,     2.93826
   00:019.120,     2.47264
   00:019.140,     2.12667
   00:019.160,     1.88201
   00:019.180,     1.66879
   00:019.200,     1.46235
   00:019.220,     1.28963
   00:019.240,     1.14611
   00:019.260,     1.01682
   00:019.280,     0.91193
   00:019.300,     0.83880
   00:019.320,     0.77609
   00:019.340,     0.69701
   00:019.360,     0.60671
   00:019.380,     0.52667
   00:019.400,     0.46123
   00:019.420,     0.40794
   00:019.440,     0.36741
   00:019.460,     0.33817
   00:019.480,     0.31554
   00:019.500,     0.29899
   00:019.520,     0.28617
   00:019.540,     0.27545
   00:019.560,     0.26591
   00:019.580,     0.25698
   00:019.600,     0.25066
   00:019.620,     0.24528
   00:019.640,     0.23988
   00:019.660,     0.23602
   00:019.680,     0.23370
   00:019.700,     0.23146
   00:019.720,     0.22962
   00:019.740,     0.22856
   00:019.760,     0.22580
   00:019.780,     0.22408
   00:019.800,     0.22400
   00:019.820,     0.22346
   00:019.840,     0.22210
   00:019.860,     0.22061
   00:019.880,     0.21910
   00:019.900,     0.21984
   00:019.920,     0.21929
   00:019.940,     0.21792
   00:019.960,     0.21778
   00:019.980,     0.21732
   00:020.000,     0.21630
   00:020.020,     0.21510
   00:020.040,     0.21494
   00:020.060,     0.21521
   00:020.080,     0.21355
   00:020.100,     0.21208
   00:020.120,     0.21245
   00:020.140,     0.21260
   00:020.160,     0.21112
   00:020.180,     0.21149
   00:020.200,     0.21236
   00:020.220,     0.21093
   00:020.240,     0.20972
   00:020.260,     0.20921
   00:020.280,     0.20866
   00:020.300,     0.20898
   00:020.320,     0.20957
   00:020.340,     0.20881
   00:020.360,     0.20889
   00:020.380,     0.20775
   00:020.400,     0.20582
   00:020.420,     0.20637
   00:020.440,     0.20829
   00:020.460,     0.20768
   00:020.480,     0.20561
   00:020.500,     0.20534
   00:020.520,     0.20609
   00:020.540,     0.20540
   00:020.560,     0.20471
   00:020.580,     0.20395
   00:020.600,     0.20323
   00:020.620,     0.20356
   00:020.640,     0.20375
   00:020.660,     0.20398
   00:020.680,     0.20278
   00:020.700,     0.20263
   00:020.720,     0.20332
   00:020.740,     0.20352
   00:020.760,     0.20319
   00:020.780,     0.20261
   00:020.800,     0.20423
   00:020.820,     0.20482
   00:020.840,     0.20451
   00:020.860,     0.20449
   00:020.880,     0.20565
   00:020.900,     0.20656
   00:020.920,     0.20978
   00:020.940,     0.21631
   00:020.960,     0.22142
   00:020.980,     0.22516
   00:021.000,     0.22800
   00:021.020,     0.22978
   00:021.040,     0.23129
   00:021.060,     0.23398
   00:021.080,     0.23633
   00:021.100,     0.24107
   00:021.120,     0.25058
   00:021.140,     0.26547
   00:021.160,     0.28922
   00:021.180,     0.33528
