<WFATester Graph 1.00 1,70.000,75.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3660,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.00890
   00:007.460,     0.01088
   00:007.480,     0.01049
   00:007.500,     0.00878
   00:007.520,     0.00898
   00:007.540,     0.00989
   00:007.560,     0.00952
   00:007.580,     0.00869
   00:007.600,     0.00953
   00:007.620,     0.00946
   00:007.640,     0.00821
   00:007.660,     0.00861
   00:007.680,     0.00850
   00:007.700,     0.00762
   00:007.720,     0.00773
   00:007.740,     0.00830
   00:007.760,     0.00767
   00:007.780,     0.00727
   00:007.800,     0.00791
   00:007.820,     0.00860
   00:007.840,     0.00886
   00:007.860,     0.00905
   00:007.880,     0.00761
   00:007.900,     0.00698
   00:007.920,     0.00754
   00:007.940,     0.00819
   00:007.960,     0.00714
   00:007.980,     0.00657
   00:008.000,     0.00693
   00:008.020,     0.00809
   00:008.040,     0.00918
   00:008.060,     0.00931
   00:008.080,     0.00827
   00:008.100,     0.00719
   00:008.120,     0.00813
   00:008.140,     0.00832
   00:008.160,     0.00833
   00:008.180,     0.00790
   00:008.200,     0.00815
   00:008.220,     0.00884
   00:008.240,     0.00835
   00:008.260,     0.00729
   00:008.280,     0.00695
   00:008.300,     0.00927
   00:008.320,     0.00918
   00:008.340,     0.00837
   00:008.360,     0.00881
   00:008.380,     0.00992
   00:008.400,     0.00981
   00:008.420,     0.00858
   00:008.440,     0.00883
   00:008.460,     0.00902
   00:008.480,     0.00765
   00:008.500,     0.00870
   00:008.520,     0.00945
   00:008.540,     0.00918
   00:008.560,     0.00914
   00:008.580,     0.00980
   00:008.600,     0.00902
   00:008.620,     0.00855
   00:008.640,     0.00793
   00:008.660,     0.00660
   00:008.680,     0.00796
   00:008.700,     0.00980
   00:008.720,     0.00957
   00:008.740,     0.00825
   00:008.760,     0.00728
   00:008.780,     0.00747
   00:008.800,     0.00741
   00:008.820,     0.00746
   00:008.840,     0.00766
   00:008.860,     0.00734
   00:008.880,     0.00824
   00:008.900,     0.00829
   00:008.920,     0.00664
   00:008.940,     0.00700
   00:008.960,     0.00773
   00:008.980,     0.00668
   00:009.000,     0.00666
   00:009.020,     0.00638
   00:009.040,     0.00660
   00:009.060,     0.00689
   00:009.080,     0.00728
   00:009.100,     0.00725
   00:009.120,     0.00751
   00:009.140,     0.00909
   00:009.160,     0.00939
   00:009.180,     0.00773
   00:009.200,     0.00690
   00:009.220,     0.00756
   00:009.240,     0.00839
   00:009.260,     0.00823
   00:009.280,     0.00769
   00:009.300,     0.00727
   00:009.320,     0.00741
   00:009.340,     0.00786
   00:009.360,     0.00840
   00:009.380,     0.00905
   00:009.400,     0.00863
   00:009.420,     0.00794
   00:009.440,     0.00858
   00:009.460,     0.00940
   00:009.480,     0.00841
   00:009.500,     0.00709
   00:009.520,     0.00843
   00:009.540,     0.00841
   00:009.560,     0.00900
   00:009.580,     0.01003
   00:009.600,     0.00979
   00:009.620,     0.00937
   00:009.640,     0.00937
   00:009.660,     0.00887
   00:009.680,     0.00893
   00:009.700,     0.00944
   00:009.720,     0.00872
   00:009.740,     0.00735
   00:009.760,     0.00778
   00:009.780,     0.00925
   00:009.800,     0.00882
   00:009.820,     0.00847
   00:009.840,     0.00945
   00:009.860,     0.01003
   00:009.880,     0.00931
   00:009.900,     0.00842
   00:009.920,     0.00889
   00:009.940,     0.00847
   00:009.960,     0.00756
   00:009.980,     0.00741
   00:010.000,     0.00894
   00:010.020,     0.00978
   00:010.040,     0.00830
   00:010.060,     0.00814
   00:010.080,     0.00861
   00:010.100,     0.00718
   00:010.120,     0.00643
   00:010.140,     0.00711
   00:010.160,     0.00757
   00:010.180,     0.00852
   00:010.200,     0.00849
   00:010.220,     0.00706
   00:010.240,     0.00690
   00:010.260,     0.00702
   00:010.280,     0.00748
   00:010.300,     0.00732
   00:010.320,     0.00653
   00:010.340,     0.00850
   00:010.360,     0.00839
   00:010.380,     0.00747
   00:010.400,     0.00761
   00:010.420,     0.00808
   00:010.440,     0.00799
   00:010.460,     0.00776
   00:010.480,     0.00786
   00:010.500,     0.00814
   00:010.520,     0.00777
   00:010.540,     0.00715
   00:010.560,     0.00730
   00:010.580,     0.00799
   00:010.600,     0.00783
   00:010.620,     0.00767
   00:010.640,     0.00671
   00:010.660,     0.00733
   00:010.680,     0.00833
   00:010.700,     0.00715
   00:010.720,     0.00693
   00:010.740,     0.00799
   00:010.760,     0.00753
   00:010.780,     0.00679
   00:010.800,     0.00716
   00:010.820,     0.00824
   00:010.840,     0.00782
   00:010.860,     0.00812
   00:010.880,     0.00863
   00:010.900,     0.00831
   00:010.920,     0.00840
   00:010.940,     0.00823
   00:010.960,     0.00862
   00:010.980,     0.00877
   00:011.000,     0.00753
   00:011.020,     0.00696
   00:011.040,     0.00788
   00:011.060,     0.00925
   00:011.080,     0.00794
   00:011.100,     0.00748
   00:011.120,     0.00798
   00:011.140,     0.00822
   00:011.160,     0.00867
   00:011.180,     0.00919
   00:011.200,     0.00831
   00:011.220,     0.00846
   00:011.240,     0.00882
   00:011.260,     0.00838
   00:011.280,     0.00877
   00:011.300,     0.00890
   00:011.320,     0.00936
   00:011.340,     0.01043
   00:011.360,     0.00961
   00:011.380,     0.00920
   00:011.400,     0.00995
   00:011.420,     0.00893
   00:011.440,     0.00897
   00:011.460,     0.00987
   00:011.480,     0.00899
   00:011.500,     0.00819
   00:011.520,     0.00786
   00:011.540,     0.00839
   00:011.560,     0.00910
   00:011.580,     0.00928
   00:011.600,     0.00855
   00:011.620,     0.00793
   00:011.640,     0.00839
   00:011.660,     0.00919
   00:011.680,     0.00885
   00:011.700,     0.00880
   00:011.720,     0.00957
   00:011.740,     0.00901
   00:011.760,     0.00843
   00:011.780,     0.00773
   00:011.800,     0.00751
   00:011.820,     0.00858
   00:011.840,     0.00991
   00:011.860,     0.00953
   00:011.880,     0.00922
   00:011.900,     0.00839
   00:011.920,     0.00827
   00:011.940,     0.00855
   00:011.960,     0.00768
   00:011.980,     0.00690
   00:012.000,     0.00818
   00:012.020,     0.00890
   00:012.040,     0.00805
   00:012.060,     0.00779
   00:012.080,     0.00781
   00:012.100,     0.00789
   00:012.120,     0.00867
   00:012.140,     0.00768
   00:012.160,     0.00654
   00:012.180,     0.00695
   00:012.200,     0.00713
   00:012.220,     0.00700
   00:012.240,     0.00666
   00:012.260,     0.00715
   00:012.280,     0.00667
   00:012.300,     0.00668
   00:012.320,     0.00763
   00:012.340,     0.00783
   00:012.360,     0.00729
   00:012.380,     0.00660
   00:012.400,     0.00691
   00:012.420,     0.00649
   00:012.440,     0.00634
   00:012.460,     0.00685
   00:012.480,     0.00684
   00:012.500,     0.00694
   00:012.520,     0.00670
   00:012.540,     0.00729
   00:012.560,     0.00771
   00:012.580,     0.00779
   00:012.600,     0.00687
   00:012.620,     0.00795
   00:012.640,     0.00872
   00:012.660,     0.00814
   00:012.680,     0.00643
   00:012.700,     0.00641
   00:012.720,     0.00777
   00:012.740,     0.00842
   00:012.760,     0.00934
   00:012.780,     0.00957
   00:012.800,     0.00793
   00:012.820,     0.00706
   00:012.840,     0.00712
   00:012.860,     0.00794
   00:012.880,     0.00748
   00:012.900,     0.00794
   00:012.920,     0.00858
   00:012.940,     0.00694
   00:012.960,     0.00700
   00:012.980,     0.00834
   00:013.000,     0.00877
   00:013.020,     0.00799
   00:013.040,     0.00754
   00:013.060,     0.00815
   00:013.080,     0.00774
   00:013.100,     0.00789
   00:013.120,     0.00906
   00:013.140,     0.00812
   00:013.160,     0.00746
   00:013.180,     0.00770
   00:013.200,     0.00791
   00:013.220,     0.00838
   00:013.240,     0.00927
   00:013.260,     0.00981
   00:013.280,     0.00862
   00:013.300,     0.00860
   00:013.320,     0.00833
   00:013.340,     0.00822
   00:013.360,     0.00797
   00:013.380,     0.00814
   00:013.400,     0.00874
   00:013.420,     0.00825
   00:013.440,     0.00828
   00:013.460,     0.00934
   00:013.480,     0.00933
   00:013.500,     0.00824
   00:013.520,     0.00868
   00:013.540,     0.00899
   00:013.560,     0.00942
   00:013.580,     0.00983
   00:013.600,     0.00864
   00:013.620,     0.00822
   00:013.640,     0.00934
   00:013.660,     0.01068
   00:013.680,     0.00862
   00:013.700,     0.00675
   00:013.720,     0.00811
   00:013.740,     0.00952
   00:013.760,     0.00915
   00:013.780,     0.00767
   00:013.800,     0.00861
   00:013.820,     0.00824
   00:013.840,     0.00857
   00:013.860,     0.00843
   00:013.880,     0.00946
   00:013.900,     0.01030
   00:013.920,     0.00903
   00:013.940,     0.00850
   00:013.960,     0.00924
   00:013.980,     0.00923
   00:014.000,     0.00919
   00:014.020,     0.00946
   00:014.040,     0.00939
   00:014.060,     0.00904
   00:014.080,     0.00869
   00:014.100,     0.00857
   00:014.120,     0.00879
   00:014.140,     0.00786
   00:014.160,     0.00708
   00:014.180,     0.00788
   00:014.200,     0.00862
   00:014.220,     0.00874
   00:014.240,     0.00845
   00:014.260,     0.00816
   00:014.280,     0.00716
   00:014.300,     0.00713
   00:014.320,     0.00765
   00:014.340,     0.00844
   00:014.360,     0.00914
   00:014.380,     0.00920
   00:014.400,     0.00889
   00:014.420,     0.00903
   00:014.440,     0.00844
   00:014.460,     0.00889
   00:014.480,     0.00953
   00:014.500,     0.00908
   00:014.520,     0.00822
   00:014.540,     0.00884
   00:014.560,     0.00914
   00:014.580,     0.00823
   00:014.600,     0.00841
   00:014.620,     0.00857
   00:014.640,     0.00885
   00:014.660,     0.00757
   00:014.680,     0.00713
   00:014.700,     0.00778
   00:014.720,     0.00838
   00:014.740,     0.00786
   00:014.760,     0.00766
   00:014.780,     0.00878
   00:014.800,     0.00811
   00:014.820,     0.00732
   00:014.840,     0.00774
   00:014.860,     0.00851
   00:014.880,     0.00838
   00:014.900,     0.00711
   00:014.920,     0.00668
   00:014.940,     0.00749
   00:014.960,     0.00873
   00:014.980,     0.00755
   00:015.000,     0.00782
   00:015.020,     0.00819
   00:015.040,     0.00728
   00:015.060,     0.00751
   00:015.080,     0.00788
   00:015.100,     0.00743
   00:015.120,     0.00810
   00:015.140,     0.00786
   00:015.160,     0.00778
   00:015.180,     0.00863
   00:015.200,     0.00865
   00:015.220,     0.00837
   00:015.240,     0.00873
   00:015.260,     0.00796
   00:015.280,     0.00810
   00:015.300,     0.00786
   00:015.320,     0.00830
   00:015.340,     0.00829
   00:015.360,     0.00810
   00:015.380,     0.00907
   00:015.400,     0.01024
   00:015.420,     0.00863
   00:015.440,     0.00735
   00:015.460,     0.00825
   00:015.480,     0.00961
   00:015.500,     0.00836
   00:015.520,     0.00722
   00:015.540,     0.00770
   00:015.560,     0.00794
   00:015.580,     0.00781
   00:015.600,     0.00784
   00:015.620,     0.00813
   00:015.640,     0.00902
   00:015.660,     0.00934
   00:015.680,     0.00932
   00:015.700,     0.00870
   00:015.720,     0.00750
   00:015.740,     0.00673
   00:015.760,     0.00774
   00:015.780,     0.00826
   00:015.800,     0.00776
   00:015.820,     0.00738
   00:015.840,     0.00864
   00:015.860,     0.00853
   00:015.880,     0.00724
   00:015.900,     0.00717
   00:015.920,     0.00751
   00:015.940,     0.00825
   00:015.960,     0.00870
   00:015.980,     0.00872
   00:016.000,     0.00828
   00:016.020,     0.00774
   00:016.040,     0.00715
   00:016.060,     0.00823
   00:016.080,     0.00905
   00:016.100,     0.00822
   00:016.120,     0.00726
   00:016.140,     0.00779
   00:016.160,     0.00810
   00:016.180,     0.00802
   00:016.200,     0.00884
   00:016.220,     0.00903
   00:016.240,     0.00803
   00:016.260,     0.00854
   00:016.280,     0.00904
   00:016.300,     0.00787
   00:016.320,     0.00681
   00:016.340,     0.00789
   00:016.360,     0.00777
   00:016.380,     0.00764
   00:016.400,     0.00811
   00:016.420,     0.00856
   00:016.440,     0.00814
   00:016.460,     0.00820
   00:016.480,     0.00841
   00:016.500,     0.00911
   00:016.520,     0.00933
   00:016.540,     0.00826
   00:016.560,     0.00808
   00:016.580,     0.00931
   00:016.600,     0.00908
   00:016.620,     0.00792
   00:016.640,     0.00807
   00:016.660,     0.00816
   00:016.680,     0.00887
   00:016.700,     0.00951
   00:016.720,     0.00941
   00:016.740,     0.00946
   00:016.760,     0.00863
   00:016.780,     0.00843
   00:016.800,     0.00928
   00:016.820,     0.00942
   00:016.840,     0.00998
   00:016.860,     0.00962
   00:016.880,     0.00832
   00:016.900,     0.00837
   00:016.920,     0.00847
   00:016.940,     0.00837
   00:016.960,     0.00955
   00:016.980,     0.00905
   00:017.000,     0.00928
   00:017.020,     0.00904
   00:017.040,     0.00829
   00:017.060,     0.00864
   00:017.080,     0.01004
   00:017.100,     0.01022
   00:017.120,     0.01055
   00:017.140,     0.00990
   00:017.160,     0.00983
   00:017.180,     0.01006
   00:017.200,     0.00952
   00:017.220,     0.00887
   00:017.240,     0.00867
   00:017.260,     0.00868
   00:017.280,     0.00969
   00:017.300,     0.00970
   00:017.320,     0.00921
   00:017.340,     0.00968
   00:017.360,     0.00941
   00:017.380,     0.01001
   00:017.400,     0.01037
   00:017.420,     0.01021
   00:017.440,     0.00948
   00:017.460,     0.00919
   00:017.480,     0.00952
   00:017.500,     0.01096
   00:017.520,     0.01083
   00:017.540,     0.00981
   00:017.560,     0.00951
   00:017.580,     0.00968
   00:017.600,     0.00928
   00:017.620,     0.00960
   00:017.640,     0.00967
   00:017.660,     0.01001
   00:017.680,     0.01036
   00:017.700,     0.00961
   00:017.720,     0.00917
   00:017.740,     0.00910
   00:017.760,     0.00913
   00:017.780,     0.00808
   00:017.800,     0.00852
   00:017.820,     0.01032
   00:017.840,     0.01052
   00:017.860,     0.00978
   00:017.880,     0.00941
   00:017.900,     0.01115
   00:017.920,     0.01174
   00:017.940,     0.01029
   00:017.960,     0.01004
   00:017.980,     0.01024
   00:018.000,     0.00957
   00:018.020,     0.00882
   00:018.040,     0.00924
   00:018.060,     0.00928
   00:018.080,     0.00944
   00:018.100,     0.00963
   00:018.120,     0.00928
   00:018.140,     0.00957
   00:018.160,     0.01014
   00:018.180,     0.00994
   00:018.200,     0.00913
   00:018.220,     0.01038
   00:018.240,     0.01057
   00:018.260,     0.00891
   00:018.280,     0.00752
   00:018.300,     0.00896
   00:018.320,     0.00935
   00:018.340,     0.00905
   00:018.360,     0.00876
   00:018.380,     0.00873
   00:018.400,     0.00978
   00:018.420,     0.00908
   00:018.440,     0.00816
   00:018.460,     0.00886
   00:018.480,     0.00939
   00:018.500,     0.00970
   00:018.520,     0.01021
   00:018.540,     0.00901
   00:018.560,     0.00811
   00:018.580,     0.00914
   00:018.600,     0.00953
   00:018.620,     0.00958
   00:018.640,     0.01024
   00:018.660,     0.01003
   00:018.680,     0.00989
   00:018.700,     0.00965
   00:018.720,     0.00795
   00:018.740,     0.00732
   00:018.760,     0.00829
   00:018.780,     0.00879
   00:018.800,     0.00869
   00:018.820,     0.00842
   00:018.840,     0.00787
   00:018.860,     0.00881
   00:018.880,     0.00865
   00:018.900,     0.00853
   00:018.920,     0.00949
   00:018.940,     0.00973
   00:018.960,     0.00913
   00:018.980,     0.00841
   00:019.000,     0.00827
   00:019.020,     0.00826
   00:019.040,     0.00963
   00:019.060,     0.01008
   00:019.080,     0.00948
   00:019.100,     0.00927
   00:019.120,     0.00948
   00:019.140,     0.00869
   00:019.160,     0.00757
   00:019.180,     0.00868
   00:019.200,     0.00956
   00:019.220,     0.00887
   00:019.240,     0.00897
   00:019.260,     0.00835
   00:019.280,     0.00845
   00:019.300,     0.00946
   00:019.320,     0.01011
   00:019.340,     0.00987
   00:019.360,     0.00849
   00:019.380,     0.00914
   00:019.400,     0.00930
   00:019.420,     0.00874
   00:019.440,     0.00869
   00:019.460,     0.00845
   00:019.480,     0.00762
   00:019.500,     0.00867
   00:019.520,     0.00955
   00:019.540,     0.00910
   00:019.560,     0.00876
   00:019.580,     0.00837
   00:019.600,     0.00872
   00:019.620,     0.00896
   00:019.640,     0.00839
   00:019.660,     0.00818
   00:019.680,     0.00841
   00:019.700,     0.00820
   00:019.720,     0.00825
   00:019.740,     0.00882
   00:019.760,     0.00855
   00:019.780,     0.00923
   00:019.800,     0.00908
   00:019.820,     0.00922
   00:019.840,     0.00788
   00:019.860,     0.00784
   00:019.880,     0.00806
   00:019.900,     0.00803
   00:019.920,     0.00821
   00:019.940,     0.00886
   00:019.960,     0.00918
   00:019.980,     0.00944
   00:020.000,     0.00915
   00:020.020,     0.00915
   00:020.040,     0.00908
   00:020.060,     0.00996
   00:020.080,     0.01055
   00:020.100,     0.00933
   00:020.120,     0.00758
   00:020.140,     0.00870
   00:020.160,     0.00952
   00:020.180,     0.00844
   00:020.200,     0.00782
   00:020.220,     0.00890
   00:020.240,     0.00883
   00:020.260,     0.00905
   00:020.280,     0.00945
   00:020.300,     0.00906
   00:020.320,     0.00859
   00:020.340,     0.00811
   00:020.360,     0.00857
   00:020.380,     0.00909
   00:020.400,     0.00907
   00:020.420,     0.00845
   00:020.440,     0.00801
   00:020.460,     0.00855
   00:020.480,     0.00917
   00:020.500,     0.00881
   00:020.520,     0.00838
   00:020.540,     0.00831
   00:020.560,     0.00804
   00:020.580,     0.00881
   00:020.600,     0.00959
   00:020.620,     0.00915
   00:020.640,     0.00864
   00:020.660,     0.00813
   00:020.680,     0.00831
   00:020.700,     0.00854
   00:020.720,     0.00878
   00:020.740,     0.00881
   00:020.760,     0.00856
   00:020.780,     0.00952
   00:020.800,     0.01000
   00:020.820,     0.00818
   00:020.840,     0.00814
   00:020.860,     0.00944
   00:020.880,     0.00847
   00:020.900,     0.00800
   00:020.920,     0.00859
   00:020.940,     0.00958
   00:020.960,     0.00940
   00:020.980,     0.00906
   00:021.000,     0.00922
   00:021.020,     0.00981
   00:021.040,     0.00932
   00:021.060,     0.00826
   00:021.080,     0.00780
   00:021.100,     0.00797
   00:021.120,     0.00955
   00:021.140,     0.00916
   00:021.160,     0.00846
   00:021.180,     0.00911
