<WFATester Graph 1.00 1,160.000,165.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  8170,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:006.920,    -0.34761
   00:006.940,    -0.34869
   00:006.960,    -0.34965
   00:006.980,    -0.34878
   00:007.000,    -0.34846
   00:007.020,    -0.34909
   00:007.040,    -0.34958
   00:007.060,    -0.34961
   00:007.080,    -0.34952
   00:007.100,    -0.34933
   00:007.120,    -0.35008
   00:007.140,    -0.35019
   00:007.160,    -0.34976
   00:007.180,    -0.34932
   00:007.200,    -0.34880
   00:007.220,    -0.34860
   00:007.240,    -0.34559
   00:007.260,    -0.34144
   00:007.280,    -0.33917
   00:007.300,    -0.33893
   00:007.320,    -0.34073
   00:007.340,    -0.34238
   00:007.360,    -0.34302
   00:007.380,    -0.34220
   00:007.400,    -0.33769
   00:007.420,    -0.33191
   00:007.440,    -0.32666
   00:007.460,    -0.32389
   00:007.480,    -0.32387
   00:007.500,    -0.32365
   00:007.520,    -0.32210
   00:007.540,    -0.32168
   00:007.560,    -0.32388
   00:007.580,    -0.32732
   00:007.600,    -0.33029
   00:007.620,    -0.33183
   00:007.640,    -0.33514
   00:007.660,    -0.33829
   00:007.680,    -0.33829
   00:007.700,    -0.33914
   00:007.720,    -0.33963
   00:007.740,    -0.33708
   00:007.760,    -0.33514
   00:007.780,    -0.33747
   00:007.800,    -0.34018
   00:007.820,    -0.34275
   00:007.840,    -0.34645
   00:007.860,    -0.34688
   00:007.880,    -0.34757
   00:007.900,    -0.34795
   00:007.920,    -0.34772
   00:007.940,    -0.34773
   00:007.960,    -0.34791
   00:007.980,    -0.34766
   00:008.000,    -0.34831
   00:008.020,    -0.34986
   00:008.040,    -0.35020
   00:008.060,    -0.35061
   00:008.080,    -0.34992
   00:008.100,    -0.34983
   00:008.120,    -0.35046
   00:008.140,    -0.35042
   00:008.160,    -0.35015
   00:008.180,    -0.34834
   00:008.200,    -0.34651
   00:008.220,    -0.34822
   00:008.240,    -0.34970
   00:008.260,    -0.34920
   00:008.280,    -0.34874
   00:008.300,    -0.34891
   00:008.320,    -0.34904
   00:008.340,    -0.34775
   00:008.360,    -0.34815
   00:008.380,    -0.34872
   00:008.400,    -0.34762
   00:008.420,    -0.34761
   00:008.440,    -0.34857
   00:008.460,    -0.34809
   00:008.480,    -0.34807
   00:008.500,    -0.34696
   00:008.520,    -0.34741
   00:008.540,    -0.34753
   00:008.560,    -0.34759
   00:008.580,    -0.34731
   00:008.600,    -0.34745
   00:008.620,    -0.34686
   00:008.640,    -0.34786
   00:008.660,    -0.34894
   00:008.680,    -0.34833
   00:008.700,    -0.34783
   00:008.720,    -0.34805
   00:008.740,    -0.34761
   00:008.760,    -0.34777
   00:008.780,    -0.34835
   00:008.800,    -0.34832
   00:008.820,    -0.34774
   00:008.840,    -0.34894
   00:008.860,    -0.34909
   00:008.880,    -0.34811
   00:008.900,    -0.34720
   00:008.920,    -0.34662
   00:008.940,    -0.34759
   00:008.960,    -0.34908
   00:008.980,    -0.34894
   00:009.000,    -0.34781
   00:009.020,    -0.34879
   00:009.040,    -0.34866
   00:009.060,    -0.34840
   00:009.080,    -0.34870
   00:009.100,    -0.34888
   00:009.120,    -0.34822
   00:009.140,    -0.34835
   00:009.160,    -0.34865
   00:009.180,    -0.34817
   00:009.200,    -0.34690
   00:009.220,    -0.34792
   00:009.240,    -0.34941
   00:009.260,    -0.34795
   00:009.280,    -0.34796
   00:009.300,    -0.34873
   00:009.320,    -0.34835
   00:009.340,    -0.34851
   00:009.360,    -0.34898
   00:009.380,    -0.34895
   00:009.400,    -0.34888
   00:009.420,    -0.34850
   00:009.440,    -0.34782
   00:009.460,    -0.34887
   00:009.480,    -0.35004
   00:009.500,    -0.34942
   00:009.520,    -0.34845
   00:009.540,    -0.34745
   00:009.560,    -0.34721
   00:009.580,    -0.34774
   00:009.600,    -0.34936
   00:009.620,    -0.34803
   00:009.640,    -0.34685
   00:009.660,    -0.34676
   00:009.680,    -0.34714
   00:009.700,    -0.34730
   00:009.720,    -0.34729
   00:009.740,    -0.34680
   00:009.760,    -0.34578
   00:009.780,    -0.34572
   00:009.800,    -0.34724
   00:009.820,    -0.34811
   00:009.840,    -0.34743
   00:009.860,    -0.34723
   00:009.880,    -0.34747
   00:009.900,    -0.34779
   00:009.920,    -0.34761
   00:009.940,    -0.34723
   00:009.960,    -0.34688
   00:009.980,    -0.34726
   00:010.000,    -0.34699
   00:010.020,    -0.34800
   00:010.040,    -0.34843
   00:010.060,    -0.34874
   00:010.080,    -0.34752
   00:010.100,    -0.34732
   00:010.120,    -0.34800
   00:010.140,    -0.34787
   00:010.160,    -0.34810
   00:010.180,    -0.34731
   00:010.200,    -0.34704
   00:010.220,    -0.34678
   00:010.240,    -0.34682
   00:010.260,    -0.34663
   00:010.280,    -0.34639
   00:010.300,    -0.34636
   00:010.320,    -0.34585
   00:010.340,    -0.34676
   00:010.360,    -0.34774
   00:010.380,    -0.34777
   00:010.400,    -0.34695
   00:010.420,    -0.34684
   00:010.440,    -0.34840
   00:010.460,    -0.34783
   00:010.480,    -0.34603
   00:010.500,    -0.34567
   00:010.520,    -0.34624
   00:010.540,    -0.34684
   00:010.560,    -0.34679
   00:010.580,    -0.34702
   00:010.600,    -0.34681
   00:010.620,    -0.34590
   00:010.640,    -0.34591
   00:010.660,    -0.34739
   00:010.680,    -0.34693
   00:010.700,    -0.34608
   00:010.720,    -0.34638
   00:010.740,    -0.34558
   00:010.760,    -0.34527
   00:010.780,    -0.34551
   00:010.800,    -0.34605
   00:010.820,    -0.34623
   00:010.840,    -0.34579
   00:010.860,    -0.34506
   00:010.880,    -0.34510
   00:010.900,    -0.34588
   00:010.920,    -0.34679
   00:010.940,    -0.34696
   00:010.960,    -0.34618
   00:010.980,    -0.34602
   00:011.000,    -0.34585
   00:011.020,    -0.34540
   00:011.040,    -0.34604
   00:011.060,    -0.34726
   00:011.080,    -0.34736
   00:011.100,    -0.34638
   00:011.120,    -0.34581
   00:011.140,    -0.34635
   00:011.160,    -0.34647
   00:011.180,    -0.34643
   00:011.200,    -0.34567
   00:011.220,    -0.34573
   00:011.240,    -0.34662
   00:011.260,    -0.34614
   00:011.280,    -0.34604
   00:011.300,    -0.34619
   00:011.320,    -0.34636
   00:011.340,    -0.34664
   00:011.360,    -0.34551
   00:011.380,    -0.34565
   00:011.400,    -0.34666
   00:011.420,    -0.34713
   00:011.440,    -0.34728
   00:011.460,    -0.34690
   00:011.480,    -0.34581
   00:011.500,    -0.34614
   00:011.520,    -0.34674
   00:011.540,    -0.34712
   00:011.560,    -0.34674
   00:011.580,    -0.34630
   00:011.600,    -0.34575
   00:011.620,    -0.34637
   00:011.640,    -0.34707
   00:011.660,    -0.34766
   00:011.680,    -0.34657
   00:011.700,    -0.34560
   00:011.720,    -0.34764
   00:011.740,    -0.34760
   00:011.760,    -0.34630
   00:011.780,    -0.34651
   00:011.800,    -0.34746
   00:011.820,    -0.34854
   00:011.840,    -0.34822
   00:011.860,    -0.34757
   00:011.880,    -0.34731
   00:011.900,    -0.34734
   00:011.920,    -0.34745
   00:011.940,    -0.34694
   00:011.960,    -0.34727
   00:011.980,    -0.34722
   00:012.000,    -0.34634
   00:012.020,    -0.34593
   00:012.040,    -0.34663
   00:012.060,    -0.34681
   00:012.080,    -0.34661
   00:012.100,    -0.34541
   00:012.120,    -0.34524
   00:012.140,    -0.34624
   00:012.160,    -0.34697
   00:012.180,    -0.34670
   00:012.200,    -0.34666
   00:012.220,    -0.34678
   00:012.240,    -0.34635
   00:012.260,    -0.34593
   00:012.280,    -0.34592
   00:012.300,    -0.34663
   00:012.320,    -0.34612
   00:012.340,    -0.34509
   00:012.360,    -0.34529
   00:012.380,    -0.34611
   00:012.400,    -0.34637
   00:012.420,    -0.34527
   00:012.440,    -0.34611
   00:012.460,    -0.34735
   00:012.480,    -0.34645
   00:012.500,    -0.34618
   00:012.520,    -0.34607
   00:012.540,    -0.34603
   00:012.560,    -0.34557
   00:012.580,    -0.34534
   00:012.600,    -0.34565
   00:012.620,    -0.34513
   00:012.640,    -0.34575
   00:012.660,    -0.34688
   00:012.680,    -0.34652
   00:012.700,    -0.34552
   00:012.720,    -0.34524
   00:012.740,    -0.34490
   00:012.760,    -0.34527
   00:012.780,    -0.34585
   00:012.800,    -0.34558
   00:012.820,    -0.34466
   00:012.840,    -0.34527
   00:012.860,    -0.34604
   00:012.880,    -0.34572
   00:012.900,    -0.34515
   00:012.920,    -0.34482
   00:012.940,    -0.34532
   00:012.960,    -0.34553
   00:012.980,    -0.34523
   00:013.000,    -0.34376
   00:013.020,    -0.34395
   00:013.040,    -0.34471
   00:013.060,    -0.34418
   00:013.080,    -0.34383
   00:013.100,    -0.34571
   00:013.120,    -0.34689
   00:013.140,    -0.34578
   00:013.160,    -0.34439
   00:013.180,    -0.34410
   00:013.200,    -0.34461
   00:013.220,    -0.34521
   00:013.240,    -0.34543
   00:013.260,    -0.34583
   00:013.280,    -0.34686
   00:013.300,    -0.34642
   00:013.320,    -0.34609
   00:013.340,    -0.34566
   00:013.360,    -0.34569
   00:013.380,    -0.34553
   00:013.400,    -0.34550
   00:013.420,    -0.34455
   00:013.440,    -0.34563
   00:013.460,    -0.34604
   00:013.480,    -0.34515
   00:013.500,    -0.34430
   00:013.520,    -0.34384
   00:013.540,    -0.34403
   00:013.560,    -0.34456
   00:013.580,    -0.34544
   00:013.600,    -0.34655
   00:013.620,    -0.34597
   00:013.640,    -0.34439
   00:013.660,    -0.34333
   00:013.680,    -0.34471
   00:013.700,    -0.34527
   00:013.720,    -0.34453
   00:013.740,    -0.34435
   00:013.760,    -0.34430
   00:013.780,    -0.34442
   00:013.800,    -0.34505
   00:013.820,    -0.34539
   00:013.840,    -0.34511
   00:013.860,    -0.34548
   00:013.880,    -0.34569
   00:013.900,    -0.34539
   00:013.920,    -0.34481
   00:013.940,    -0.34418
   00:013.960,    -0.34479
   00:013.980,    -0.34515
   00:014.000,    -0.34514
   00:014.020,    -0.34522
   00:014.040,    -0.34555
   00:014.060,    -0.34484
   00:014.080,    -0.34481
   00:014.100,    -0.34596
   00:014.120,    -0.34569
   00:014.140,    -0.34548
   00:014.160,    -0.34605
   00:014.180,    -0.34527
   00:014.200,    -0.34418
   00:014.220,    -0.34423
   00:014.240,    -0.34487
   00:014.260,    -0.34483
   00:014.280,    -0.34454
   00:014.300,    -0.34483
   00:014.320,    -0.34575
   00:014.340,    -0.34596
   00:014.360,    -0.34525
   00:014.380,    -0.34460
   00:014.400,    -0.34537
   00:014.420,    -0.34547
   00:014.440,    -0.34513
   00:014.460,    -0.34511
   00:014.480,    -0.34646
   00:014.500,    -0.34687
   00:014.520,    -0.34511
   00:014.540,    -0.34469
   00:014.560,    -0.34495
   00:014.580,    -0.34481
   00:014.600,    -0.34474
   00:014.620,    -0.34472
   00:014.640,    -0.34564
   00:014.660,    -0.34640
   00:014.680,    -0.34565
   00:014.700,    -0.34448
   00:014.720,    -0.34531
   00:014.740,    -0.34519
   00:014.760,    -0.34491
   00:014.780,    -0.34545
   00:014.800,    -0.34542
   00:014.820,    -0.34559
   00:014.840,    -0.34466
   00:014.860,    -0.34380
   00:014.880,    -0.34455
   00:014.900,    -0.34460
   00:014.920,    -0.34414
   00:014.940,    -0.34401
   00:014.960,    -0.34450
   00:014.980,    -0.34486
   00:015.000,    -0.34564
   00:015.020,    -0.34527
   00:015.040,    -0.34429
   00:015.060,    -0.34422
   00:015.080,    -0.34441
   00:015.100,    -0.34411
   00:015.120,    -0.34347
   00:015.140,    -0.34455
   00:015.160,    -0.34533
   00:015.180,    -0.34569
   00:015.200,    -0.34688
   00:015.220,    -0.34481
   00:015.240,    -0.34327
   00:015.260,    -0.34497
   00:015.280,    -0.34541
   00:015.300,    -0.34515
   00:015.320,    -0.34475
   00:015.340,    -0.34469
   00:015.360,    -0.34498
   00:015.380,    -0.34494
   00:015.400,    -0.34478
   00:015.420,    -0.34511
   00:015.440,    -0.34488
   00:015.460,    -0.34436
   00:015.480,    -0.34429
   00:015.500,    -0.34468
   00:015.520,    -0.34608
   00:015.540,    -0.34628
   00:015.560,    -0.34406
   00:015.580,    -0.34352
   00:015.600,    -0.34439
   00:015.620,    -0.34458
   00:015.640,    -0.34512
   00:015.660,    -0.34445
   00:015.680,    -0.34416
   00:015.700,    -0.34496
   00:015.720,    -0.34443
   00:015.740,    -0.34310
   00:015.760,    -0.34432
   00:015.780,    -0.34445
   00:015.800,    -0.34440
   00:015.820,    -0.34483
   00:015.840,    -0.34396
   00:015.860,    -0.34274
   00:015.880,    -0.34382
   00:015.900,    -0.34514
   00:015.920,    -0.34485
   00:015.940,    -0.34355
   00:015.960,    -0.34396
   00:015.980,    -0.34430
   00:016.000,    -0.34433
   00:016.020,    -0.34442
   00:016.040,    -0.34465
   00:016.060,    -0.34456
   00:016.080,    -0.34469
   00:016.100,    -0.34526
   00:016.120,    -0.34537
   00:016.140,    -0.34453
   00:016.160,    -0.34405
   00:016.180,    -0.34333
   00:016.200,    -0.34319
   00:016.220,    -0.34358
   00:016.240,    -0.34432
   00:016.260,    -0.34370
   00:016.280,    -0.34262
   00:016.300,    -0.34262
   00:016.320,    -0.34263
   00:016.340,    -0.34279
   00:016.360,    -0.34354
   00:016.380,    -0.34370
   00:016.400,    -0.34345
   00:016.420,    -0.34245
   00:016.440,    -0.34219
   00:016.460,    -0.34326
   00:016.480,    -0.34306
   00:016.500,    -0.34221
   00:016.520,    -0.34282
   00:016.540,    -0.34379
   00:016.560,    -0.34391
   00:016.580,    -0.34294
   00:016.600,    -0.34217
   00:016.620,    -0.34218
   00:016.640,    -0.34208
   00:016.660,    -0.34239
   00:016.680,    -0.34278
   00:016.700,    -0.34270
   00:016.720,    -0.34302
   00:016.740,    -0.34290
   00:016.760,    -0.34238
   00:016.780,    -0.34167
   00:016.800,    -0.34157
   00:016.820,    -0.34205
   00:016.840,    -0.34243
   00:016.860,    -0.34301
   00:016.880,    -0.34296
   00:016.900,    -0.34379
   00:016.920,    -0.34460
   00:016.940,    -0.34352
   00:016.960,    -0.34251
   00:016.980,    -0.34249
   00:017.000,    -0.34242
   00:017.020,    -0.34245
   00:017.040,    -0.34272
   00:017.060,    -0.34284
   00:017.080,    -0.34362
   00:017.100,    -0.34392
   00:017.120,    -0.34283
   00:017.140,    -0.34186
   00:017.160,    -0.34151
   00:017.180,    -0.34220
   00:017.200,    -0.34296
   00:017.220,    -0.34237
   00:017.240,    -0.34223
   00:017.260,    -0.34262
   00:017.280,    -0.34279
   00:017.300,    -0.34311
   00:017.320,    -0.34238
   00:017.340,    -0.34265
   00:017.360,    -0.34328
   00:017.380,    -0.34355
   00:017.400,    -0.34317
   00:017.420,    -0.34281
   00:017.440,    -0.34244
   00:017.460,    -0.34101
   00:017.480,    -0.34117
   00:017.500,    -0.34219
   00:017.520,    -0.34226
   00:017.540,    -0.34203
   00:017.560,    -0.34283
   00:017.580,    -0.34318
   00:017.600,    -0.34202
   00:017.620,    -0.34205
   00:017.640,    -0.34327
   00:017.660,    -0.34407
   00:017.680,    -0.34324
   00:017.700,    -0.34265
   00:017.720,    -0.34328
   00:017.740,    -0.34319
   00:017.760,    -0.34322
   00:017.780,    -0.34228
   00:017.800,    -0.34139
   00:017.820,    -0.34221
   00:017.840,    -0.34307
   00:017.860,    -0.34158
   00:017.880,    -0.34151
   00:017.900,    -0.34241
   00:017.920,    -0.34187
   00:017.940,    -0.34289
   00:017.960,    -0.34277
   00:017.980,    -0.34255
   00:018.000,    -0.34337
   00:018.020,    -0.34366
   00:018.040,    -0.34283
   00:018.060,    -0.34255
   00:018.080,    -0.34392
   00:018.100,    -0.34305
   00:018.120,    -0.34235
   00:018.140,    -0.34287
   00:018.160,    -0.34298
   00:018.180,    -0.34359
   00:018.200,    -0.34302
   00:018.220,    -0.34254
   00:018.240,    -0.34328
   00:018.260,    -0.34333
   00:018.280,    -0.34269
   00:018.300,    -0.34187
   00:018.320,    -0.34171
   00:018.340,    -0.34267
   00:018.360,    -0.34260
   00:018.380,    -0.34281
   00:018.400,    -0.34279
   00:018.420,    -0.34215
   00:018.440,    -0.34277
   00:018.460,    -0.34274
   00:018.480,    -0.34273
   00:018.500,    -0.34340
   00:018.520,    -0.34390
   00:018.540,    -0.34381
   00:018.560,    -0.34313
   00:018.580,    -0.34290
   00:018.600,    -0.34345
   00:018.620,    -0.34293
   00:018.640,    -0.34148
   00:018.660,    -0.34029
   00:018.680,    -0.34157
   00:018.700,    -0.34158
   00:018.720,    -0.34117
   00:018.740,    -0.34148
   00:018.760,    -0.34148
   00:018.780,    -0.34131
   00:018.800,    -0.34203
   00:018.820,    -0.34359
   00:018.840,    -0.34394
   00:018.860,    -0.34216
   00:018.880,    -0.34243
   00:018.900,    -0.34356
   00:018.920,    -0.34251
   00:018.940,    -0.34185
   00:018.960,    -0.34261
   00:018.980,    -0.34292
   00:019.000,    -0.34233
   00:019.020,    -0.34114
   00:019.040,    -0.34099
   00:019.060,    -0.34196
   00:019.080,    -0.34155
   00:019.100,    -0.34092
   00:019.120,    -0.34171
   00:019.140,    -0.34166
   00:019.160,    -0.34209
   00:019.180,    -0.34319
   00:019.200,    -0.34258
   00:019.220,    -0.34204
   00:019.240,    -0.34207
   00:019.260,    -0.34176
   00:019.280,    -0.34223
   00:019.300,    -0.34207
   00:019.320,    -0.34103
   00:019.340,    -0.34059
   00:019.360,    -0.34011
   00:019.380,    -0.34148
   00:019.400,    -0.34243
   00:019.420,    -0.34188
   00:019.440,    -0.34203
   00:019.460,    -0.34217
   00:019.480,    -0.34246
   00:019.500,    -0.34175
   00:019.520,    -0.34230
   00:019.540,    -0.34287
   00:019.560,    -0.34151
   00:019.580,    -0.34051
   00:019.600,    -0.33974
   00:019.620,    -0.34017
   00:019.640,    -0.34034
   00:019.660,    -0.34044
   00:019.680,    -0.34074
