<WFATester Graph 1.00 1,30.000,35.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1655,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     1.94719
   00:007.460,     2.15522
   00:007.480,     2.34164
   00:007.500,     2.49434
   00:007.520,     2.62093
   00:007.540,     2.73168
   00:007.560,     2.82769
   00:007.580,     2.91178
   00:007.600,     2.99298
   00:007.620,     3.07908
   00:007.640,     3.17032
   00:007.660,     3.26536
   00:007.680,     3.36849
   00:007.700,     3.48263
   00:007.720,     3.60332
   00:007.740,     3.70391
   00:007.760,     3.77711
   00:007.780,     3.83680
   00:007.800,     3.90044
   00:007.820,     3.97192
   00:007.840,     4.04162
   00:007.860,     4.10850
   00:007.880,     4.17090
   00:007.900,     4.22765
   00:007.920,     4.28282
   00:007.940,     4.33224
   00:007.960,     4.37562
   00:007.980,     4.41765
   00:008.000,     4.45114
   00:008.020,     4.47725
   00:008.040,     4.50056
   00:008.060,     4.52425
   00:008.080,     4.54720
   00:008.100,     4.56608
   00:008.120,     4.58095
   00:008.140,     4.59551
   00:008.160,     4.61023
   00:008.180,     4.62410
   00:008.200,     4.63891
   00:008.220,     4.65581
   00:008.240,     4.67213
   00:008.260,     4.68728
   00:008.280,     4.70099
   00:008.300,     4.71361
   00:008.320,     4.72292
   00:008.340,     4.73151
   00:008.360,     4.73845
   00:008.380,     4.74156
   00:008.400,     4.74300
   00:008.420,     4.74441
   00:008.440,     4.74803
   00:008.460,     4.74994
   00:008.480,     4.75137
   00:008.500,     4.75284
   00:008.520,     4.75495
   00:008.540,     4.75826
   00:008.560,     4.76044
   00:008.580,     4.76654
   00:008.600,     4.77416
   00:008.620,     4.78182
   00:008.640,     4.78995
   00:008.660,     4.79611
   00:008.680,     4.80321
   00:008.700,     4.81028
   00:008.720,     4.81689
   00:008.740,     4.82371
   00:008.760,     4.82772
   00:008.780,     4.83157
   00:008.800,     4.83453
   00:008.820,     4.83999
   00:008.840,     4.84603
   00:008.860,     4.85307
   00:008.880,     4.85966
   00:008.900,     4.86761
   00:008.920,     4.87785
   00:008.940,     4.88683
   00:008.960,     4.88998
   00:008.980,     4.89261
   00:009.000,     4.89925
   00:009.020,     4.90737
   00:009.040,     4.91316
   00:009.060,     4.91582
   00:009.080,     4.91538
   00:009.100,     4.91777
   00:009.120,     4.92479
   00:009.140,     4.92862
   00:009.160,     4.93206
   00:009.180,     4.93987
   00:009.200,     4.94670
   00:009.220,     4.94832
   00:009.240,     4.94825
   00:009.260,     4.95174
   00:009.280,     4.95441
   00:009.300,     4.95057
   00:009.320,     4.92141
   00:009.340,     4.82686
   00:009.360,     4.65911
   00:009.380,     4.47627
   00:009.400,     4.35062
   00:009.420,     4.27744
   00:009.440,     4.20558
   00:009.460,     4.07322
   00:009.480,     3.78634
   00:009.500,     3.26675
   00:009.520,     2.57422
   00:009.540,     1.89466
   00:009.560,     1.36015
   00:009.580,     0.98419
   00:009.600,     0.72891
   00:009.620,     0.55960
   00:009.640,     0.44883
   00:009.660,     0.37444
   00:009.680,     0.32214
   00:009.700,     0.28683
   00:009.720,     0.26402
   00:009.740,     0.24683
   00:009.760,     0.23313
   00:009.780,     0.22295
   00:009.800,     0.21387
   00:009.820,     0.20787
   00:009.840,     0.20322
   00:009.860,     0.19892
   00:009.880,     0.19684
   00:009.900,     0.19483
   00:009.920,     0.19256
   00:009.940,     0.18839
   00:009.960,     0.18564
   00:009.980,     0.18484
   00:010.000,     0.18293
   00:010.020,     0.18085
   00:010.040,     0.18013
   00:010.060,     0.17914
   00:010.080,     0.17779
   00:010.100,     0.17779
   00:010.120,     0.17577
   00:010.140,     0.17312
   00:010.160,     0.17250
   00:010.180,     0.17157
   00:010.200,     0.17051
   00:010.220,     0.17012
   00:010.240,     0.16920
   00:010.260,     0.16764
   00:010.280,     0.16688
   00:010.300,     0.16676
   00:010.320,     0.16586
   00:010.340,     0.16506
   00:010.360,     0.16503
   00:010.380,     0.16380
   00:010.400,     0.16222
   00:010.420,     0.16269
   00:010.440,     0.16340
   00:010.460,     0.16172
   00:010.480,     0.16099
   00:010.500,     0.16218
   00:010.520,     0.16217
   00:010.540,     0.16197
   00:010.560,     0.16123
   00:010.580,     0.15837
   00:010.600,     0.15680
   00:010.620,     0.15786
   00:010.640,     0.15840
   00:010.660,     0.15778
   00:010.680,     0.15725
   00:010.700,     0.15699
   00:010.720,     0.15633
   00:010.740,     0.15648
   00:010.760,     0.15749
   00:010.780,     0.15741
   00:010.800,     0.15673
   00:010.820,     0.15715
   00:010.840,     0.15828
   00:010.860,     0.15747
   00:010.880,     0.15717
   00:010.900,     0.15782
   00:010.920,     0.15733
   00:010.940,     0.15620
   00:010.960,     0.15578
   00:010.980,     0.15618
   00:011.000,     0.15797
   00:011.020,     0.16081
   00:011.040,     0.16567
   00:011.060,     0.16853
   00:011.080,     0.17104
   00:011.100,     0.17576
   00:011.120,     0.18073
   00:011.140,     0.18732
   00:011.160,     0.19422
   00:011.180,     0.20162
   00:011.200,     0.21175
   00:011.220,     0.22596
   00:011.240,     0.24122
   00:011.260,     0.25910
   00:011.280,     0.28414
   00:011.300,     0.32474
   00:011.320,     0.38293
   00:011.340,     0.44801
   00:011.360,     0.51270
   00:011.380,     0.59083
   00:011.400,     0.70549
   00:011.420,     0.86039
   00:011.440,     1.03798
   00:011.460,     1.22302
   00:011.480,     1.43135
   00:011.500,     1.68558
   00:011.520,     1.97500
   00:011.540,     2.27468
   00:011.560,     2.56253
   00:011.580,     2.82580
   00:011.600,     3.06315
   00:011.620,     3.28078
   00:011.640,     3.48277
   00:011.660,     3.66349
   00:011.680,     3.82245
   00:011.700,     3.96217
   00:011.720,     4.08231
   00:011.740,     4.18347
   00:011.760,     4.26672
   00:011.780,     4.32886
   00:011.800,     4.37319
   00:011.820,     4.40889
   00:011.840,     4.43774
   00:011.860,     4.46364
   00:011.880,     4.48889
   00:011.900,     4.51459
   00:011.920,     4.53613
   00:011.940,     4.55550
   00:011.960,     4.57696
   00:011.980,     4.60185
   00:012.000,     4.63238
   00:012.020,     4.66295
   00:012.040,     4.68882
   00:012.060,     4.70874
   00:012.080,     4.72342
   00:012.100,     4.73735
   00:012.120,     4.75312
   00:012.140,     4.77035
   00:012.160,     4.78879
   00:012.180,     4.80575
   00:012.200,     4.81581
   00:012.220,     4.82080
   00:012.240,     4.83010
   00:012.260,     4.83899
   00:012.280,     4.84714
   00:012.300,     4.85475
   00:012.320,     4.86057
   00:012.340,     4.86626
   00:012.360,     4.86844
   00:012.380,     4.86842
   00:012.400,     4.87232
   00:012.420,     4.87539
   00:012.440,     4.87970
   00:012.460,     4.88292
   00:012.480,     4.88476
   00:012.500,     4.88635
   00:012.520,     4.88852
   00:012.540,     4.89061
   00:012.560,     4.89306
   00:012.580,     4.89754
   00:012.600,     4.90412
   00:012.620,     4.91141
   00:012.640,     4.91669
   00:012.660,     4.92033
   00:012.680,     4.92283
   00:012.700,     4.92675
   00:012.720,     4.93009
   00:012.740,     4.93839
   00:012.760,     4.94721
   00:012.780,     4.94623
   00:012.800,     4.94901
   00:012.820,     4.95523
   00:012.840,     4.95904
   00:012.860,     4.96175
   00:012.880,     4.96761
   00:012.900,     4.96912
   00:012.920,     4.96936
   00:012.940,     4.97086
   00:012.960,     4.97491
   00:012.980,     4.97721
   00:013.000,     4.97774
   00:013.020,     4.97843
   00:013.040,     4.98026
   00:013.060,     4.98001
   00:013.080,     4.98076
   00:013.100,     4.98451
   00:013.120,     4.98693
   00:013.140,     4.98821
   00:013.160,     4.99165
   00:013.180,     4.99380
   00:013.200,     4.99406
   00:013.220,     4.99618
   00:013.240,     4.99493
   00:013.260,     4.99002
   00:013.280,     4.99179
   00:013.300,     4.99506
   00:013.320,     4.99203
   00:013.340,     4.97878
   00:013.360,     4.96751
   00:013.380,     4.96791
   00:013.400,     4.97508
   00:013.420,     4.98017
   00:013.440,     4.98185
   00:013.460,     4.98609
   00:013.480,     4.98983
   00:013.500,     4.98978
   00:013.520,     4.98799
   00:013.540,     4.98796
   00:013.560,     4.98729
   00:013.580,     4.98130
   00:013.600,     4.97429
   00:013.620,     4.96465
   00:013.640,     4.94975
   00:013.660,     4.92823
   00:013.680,     4.88078
   00:013.700,     4.76089
   00:013.720,     4.49335
   00:013.740,     4.08203
   00:013.760,     3.61402
   00:013.780,     3.09318
   00:013.800,     2.50055
   00:013.820,     1.90864
   00:013.840,     1.40652
   00:013.860,     1.03199
   00:013.880,     0.76959
   00:013.900,     0.58939
   00:013.920,     0.47071
   00:013.940,     0.39110
   00:013.960,     0.33664
   00:013.980,     0.30074
   00:014.000,     0.27466
   00:014.020,     0.25669
   00:014.040,     0.24353
   00:014.060,     0.23192
   00:014.080,     0.22523
   00:014.100,     0.21959
   00:014.120,     0.21181
   00:014.140,     0.20571
   00:014.160,     0.20430
   00:014.180,     0.20230
   00:014.200,     0.19974
   00:014.220,     0.19740
   00:014.240,     0.19627
   00:014.260,     0.19599
   00:014.280,     0.19434
   00:014.300,     0.19083
   00:014.320,     0.18916
   00:014.340,     0.18811
   00:014.360,     0.18648
   00:014.380,     0.18609
   00:014.400,     0.18555
   00:014.420,     0.18548
   00:014.440,     0.18533
   00:014.460,     0.18529
   00:014.480,     0.18456
   00:014.500,     0.18285
   00:014.520,     0.18183
   00:014.540,     0.17983
   00:014.560,     0.17762
   00:014.580,     0.17599
   00:014.600,     0.17558
   00:014.620,     0.17574
   00:014.640,     0.17424
   00:014.660,     0.17177
   00:014.680,     0.16996
   00:014.700,     0.16824
   00:014.720,     0.16827
   00:014.740,     0.16835
   00:014.760,     0.16576
   00:014.780,     0.16446
   00:014.800,     0.16490
   00:014.820,     0.16511
   00:014.840,     0.16559
   00:014.860,     0.16642
   00:014.880,     0.16790
   00:014.900,     0.17041
   00:014.920,     0.17272
   00:014.940,     0.17256
   00:014.960,     0.17130
   00:014.980,     0.17136
   00:015.000,     0.17194
   00:015.020,     0.17467
   00:015.040,     0.18180
   00:015.060,     0.18953
   00:015.080,     0.19623
   00:015.100,     0.20174
   00:015.120,     0.20753
   00:015.140,     0.21470
   00:015.160,     0.22462
   00:015.180,     0.23519
   00:015.200,     0.24866
   00:015.220,     0.26424
   00:015.240,     0.28420
   00:015.260,     0.31436
   00:015.280,     0.35874
   00:015.300,     0.42007
   00:015.320,     0.50449
   00:015.340,     0.62625
   00:015.360,     0.78943
   00:015.380,     0.98089
   00:015.400,     1.18921
   00:015.420,     1.40828
   00:015.440,     1.62890
   00:015.460,     1.84291
   00:015.480,     2.04212
   00:015.500,     2.22268
   00:015.520,     2.40423
   00:015.540,     2.60249
   00:015.560,     2.79536
   00:015.580,     2.95965
   00:015.600,     3.11106
   00:015.620,     3.27125
   00:015.640,     3.43283
   00:015.660,     3.58698
   00:015.680,     3.72851
   00:015.700,     3.86010
   00:015.720,     3.97866
   00:015.740,     4.07888
   00:015.760,     4.16462
   00:015.780,     4.23822
   00:015.800,     4.30012
   00:015.820,     4.35319
   00:015.840,     4.39614
   00:015.860,     4.43166
   00:015.880,     4.46392
   00:015.900,     4.49784
   00:015.920,     4.53351
   00:015.940,     4.56889
   00:015.960,     4.60025
   00:015.980,     4.62533
   00:016.000,     4.64917
   00:016.020,     4.67368
   00:016.040,     4.69934
   00:016.060,     4.72695
   00:016.080,     4.74886
   00:016.100,     4.77146
   00:016.120,     4.79922
   00:016.140,     4.82630
   00:016.160,     4.85252
   00:016.180,     4.87778
   00:016.200,     4.90295
   00:016.220,     4.92495
   00:016.240,     4.94274
   00:016.260,     4.95513
   00:016.280,     4.96189
   00:016.300,     4.96300
   00:016.320,     4.96211
   00:016.340,     4.95688
   00:016.360,     4.95313
   00:016.380,     4.95075
   00:016.400,     4.94634
   00:016.420,     4.94439
   00:016.440,     4.94135
   00:016.460,     4.93452
   00:016.480,     4.92897
   00:016.500,     4.92631
   00:016.520,     4.92174
   00:016.540,     4.91548
   00:016.560,     4.91218
   00:016.580,     4.91027
   00:016.600,     4.90997
   00:016.620,     4.90735
   00:016.640,     4.90356
   00:016.660,     4.90145
   00:016.680,     4.90438
   00:016.700,     4.90489
   00:016.720,     4.90706
   00:016.740,     4.91270
   00:016.760,     4.91614
   00:016.780,     4.91363
   00:016.800,     4.91384
   00:016.820,     4.92089
   00:016.840,     4.92740
   00:016.860,     4.93623
   00:016.880,     4.94414
   00:016.900,     4.95041
   00:016.920,     4.95897
   00:016.940,     4.96401
   00:016.960,     4.96859
   00:016.980,     4.97414
   00:017.000,     4.97849
   00:017.020,     4.98092
   00:017.040,     4.98199
   00:017.060,     4.98428
   00:017.080,     4.98485
   00:017.100,     4.98486
   00:017.120,     4.98361
   00:017.140,     4.97709
   00:017.160,     4.96574
   00:017.180,     4.95591
   00:017.200,     4.94893
   00:017.220,     4.94081
   00:017.240,     4.92661
   00:017.260,     4.89935
   00:017.280,     4.85466
   00:017.300,     4.79897
   00:017.320,     4.69828
   00:017.340,     4.44566
   00:017.360,     4.02038
   00:017.380,     3.56413
   00:017.400,     3.19018
   00:017.420,     2.87587
   00:017.440,     2.52302
   00:017.460,     2.07724
   00:017.480,     1.59592
   00:017.500,     1.17837
   00:017.520,     0.86725
   00:017.540,     0.65292
   00:017.560,     0.50974
   00:017.580,     0.41335
   00:017.600,     0.34843
   00:017.620,     0.30581
   00:017.640,     0.27587
   00:017.660,     0.25418
   00:017.680,     0.23858
   00:017.700,     0.22822
   00:017.720,     0.22002
   00:017.740,     0.21342
   00:017.760,     0.20866
   00:017.780,     0.20427
   00:017.800,     0.19927
   00:017.820,     0.19584
   00:017.840,     0.19454
   00:017.860,     0.19329
   00:017.880,     0.18980
   00:017.900,     0.18725
   00:017.920,     0.18571
   00:017.940,     0.18466
   00:017.960,     0.18342
   00:017.980,     0.18242
   00:018.000,     0.18134
   00:018.020,     0.17971
   00:018.040,     0.17885
   00:018.060,     0.17787
   00:018.080,     0.17795
   00:018.100,     0.17722
   00:018.120,     0.17486
   00:018.140,     0.17470
   00:018.160,     0.17329
   00:018.180,     0.17059
   00:018.200,     0.17044
   00:018.220,     0.17037
   00:018.240,     0.16885
   00:018.260,     0.16767
   00:018.280,     0.16738
   00:018.300,     0.16725
   00:018.320,     0.16544
   00:018.340,     0.16536
   00:018.360,     0.16664
   00:018.380,     0.16645
   00:018.400,     0.16479
   00:018.420,     0.16417
   00:018.440,     0.16388
   00:018.460,     0.16368
   00:018.480,     0.16331
   00:018.500,     0.16325
   00:018.520,     0.16304
   00:018.540,     0.16157
   00:018.560,     0.16072
   00:018.580,     0.16095
   00:018.600,     0.16079
   00:018.620,     0.16049
   00:018.640,     0.16118
   00:018.660,     0.16076
   00:018.680,     0.16165
   00:018.700,     0.16084
   00:018.720,     0.16031
   00:018.740,     0.15991
   00:018.760,     0.16002
   00:018.780,     0.15990
   00:018.800,     0.15923
   00:018.820,     0.16077
   00:018.840,     0.16466
   00:018.860,     0.16802
   00:018.880,     0.17301
   00:018.900,     0.18018
   00:018.920,     0.18450
   00:018.940,     0.18607
   00:018.960,     0.18939
   00:018.980,     0.19708
   00:019.000,     0.20538
   00:019.020,     0.21665
   00:019.040,     0.23587
   00:019.060,     0.26608
   00:019.080,     0.30845
   00:019.100,     0.35816
   00:019.120,     0.41476
   00:019.140,     0.48375
   00:019.160,     0.56092
   00:019.180,     0.64594
   00:019.200,     0.74020
   00:019.220,     0.84722
   00:019.240,     0.97140
   00:019.260,     1.11956
   00:019.280,     1.29788
   00:019.300,     1.50844
   00:019.320,     1.74194
   00:019.340,     1.98576
   00:019.360,     2.21858
   00:019.380,     2.42809
   00:019.400,     2.62289
   00:019.420,     2.81204
   00:019.440,     2.99700
   00:019.460,     3.17534
   00:019.480,     3.33867
   00:019.500,     3.48131
   00:019.520,     3.61157
   00:019.540,     3.73878
   00:019.560,     3.86482
   00:019.580,     3.98388
   00:019.600,     4.09312
   00:019.620,     4.19040
   00:019.640,     4.27483
   00:019.660,     4.34569
   00:019.680,     4.40785
   00:019.700,     4.45929
   00:019.720,     4.49922
   00:019.740,     4.54075
   00:019.760,     4.58051
   00:019.780,     4.61209
   00:019.800,     4.64415
   00:019.820,     4.67579
   00:019.840,     4.69708
   00:019.860,     4.71474
   00:019.880,     4.73219
   00:019.900,     4.74429
   00:019.920,     4.75216
   00:019.940,     4.75924
   00:019.960,     4.76231
   00:019.980,     4.76185
   00:020.000,     4.76299
   00:020.020,     4.76621
   00:020.040,     4.76961
   00:020.060,     4.76951
   00:020.080,     4.76887
   00:020.100,     4.77687
   00:020.120,     4.78710
   00:020.140,     4.79658
   00:020.160,     4.80290
   00:020.180,     4.80989
   00:020.200,     4.82150
   00:020.220,     4.83223
   00:020.240,     4.83984
   00:020.260,     4.84985
   00:020.280,     4.85812
   00:020.300,     4.86755
   00:020.320,     4.88090
   00:020.340,     4.89450
   00:020.360,     4.90719
   00:020.380,     4.91683
   00:020.400,     4.92617
   00:020.420,     4.93337
   00:020.440,     4.94106
   00:020.460,     4.94610
   00:020.480,     4.94997
   00:020.500,     4.95474
   00:020.520,     4.95951
   00:020.540,     4.96249
   00:020.560,     4.96301
   00:020.580,     4.96229
   00:020.600,     4.96530
   00:020.620,     4.96850
   00:020.640,     4.97203
   00:020.660,     4.97601
   00:020.680,     4.97956
   00:020.700,     4.98380
   00:020.720,     4.98783
   00:020.740,     4.99488
   00:020.760,     5.00147
   00:020.780,     5.00563
   00:020.800,     5.01089
   00:020.820,     5.01679
   00:020.840,     5.01743
   00:020.860,     5.01656
   00:020.880,     5.01767
   00:020.900,     5.01962
   00:020.920,     5.01877
   00:020.940,     5.01639
   00:020.960,     5.01834
   00:020.980,     5.02231
   00:021.000,     5.02214
   00:021.020,     5.01862
   00:021.040,     5.01750
   00:021.060,     5.01748
   00:021.080,     5.01899
   00:021.100,     5.02280
   00:021.120,     5.02295
   00:021.140,     5.02341
   00:021.160,     5.02559
   00:021.180,     5.02970
