<WFATester Graph 1.00 1,35.000,40.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  1850,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     0.07932
   00:007.460,     0.07802
   00:007.480,     0.07632
   00:007.500,     0.07573
   00:007.520,     0.07608
   00:007.540,     0.07595
   00:007.560,     0.07532
   00:007.580,     0.07438
   00:007.600,     0.07392
   00:007.620,     0.07402
   00:007.640,     0.07374
   00:007.660,     0.07362
   00:007.680,     0.07320
   00:007.700,     0.07234
   00:007.720,     0.07251
   00:007.740,     0.07320
   00:007.760,     0.07240
   00:007.780,     0.07233
   00:007.800,     0.07296
   00:007.820,     0.07504
   00:007.840,     0.07599
   00:007.860,     0.07614
   00:007.880,     0.07570
   00:007.900,     0.07574
   00:007.920,     0.07676
   00:007.940,     0.07943
   00:007.960,     0.08487
   00:007.980,     0.09221
   00:008.000,     0.09944
   00:008.020,     0.10507
   00:008.040,     0.11059
   00:008.060,     0.12306
   00:008.080,     0.14562
   00:008.100,     0.17622
   00:008.120,     0.21672
   00:008.140,     0.28677
   00:008.160,     0.40584
   00:008.180,     0.58091
   00:008.200,     0.81193
   00:008.220,     1.08396
   00:008.240,     1.38173
   00:008.260,     1.69616
   00:008.280,     2.02451
   00:008.300,     2.35510
   00:008.320,     2.66614
   00:008.340,     2.94580
   00:008.360,     3.19364
   00:008.380,     3.40734
   00:008.400,     3.58389
   00:008.420,     3.73148
   00:008.440,     3.85213
   00:008.460,     3.94873
   00:008.480,     4.02486
   00:008.500,     4.08594
   00:008.520,     4.13322
   00:008.540,     4.17095
   00:008.560,     4.19694
   00:008.580,     4.21202
   00:008.600,     4.21703
   00:008.620,     4.21142
   00:008.640,     4.20458
   00:008.660,     4.19694
   00:008.680,     4.19391
   00:008.700,     4.19478
   00:008.720,     4.19867
   00:008.740,     4.20942
   00:008.760,     4.22444
   00:008.780,     4.24368
   00:008.800,     4.26489
   00:008.820,     4.28532
   00:008.840,     4.31160
   00:008.860,     4.33953
   00:008.880,     4.35995
   00:008.900,     4.36993
   00:008.920,     4.37934
   00:008.940,     4.39106
   00:008.960,     4.40471
   00:008.980,     4.41826
   00:009.000,     4.43266
   00:009.020,     4.44736
   00:009.040,     4.46070
   00:009.060,     4.47377
   00:009.080,     4.48452
   00:009.100,     4.49577
   00:009.120,     4.50781
   00:009.140,     4.51836
   00:009.160,     4.52470
   00:009.180,     4.52953
   00:009.200,     4.53825
   00:009.220,     4.54874
   00:009.240,     4.55964
   00:009.260,     4.56834
   00:009.280,     4.57840
   00:009.300,     4.58843
   00:009.320,     4.59630
   00:009.340,     4.60583
   00:009.360,     4.61715
   00:009.380,     4.61350
   00:009.400,     4.56445
   00:009.420,     4.44701
   00:009.440,     4.30756
   00:009.460,     4.21433
   00:009.480,     4.10106
   00:009.500,     3.83075
   00:009.520,     3.34189
   00:009.540,     2.68002
   00:009.560,     1.98743
   00:009.580,     1.41109
   00:009.600,     1.00253
   00:009.620,     0.72743
   00:009.640,     0.53586
   00:009.660,     0.40233
   00:009.680,     0.31306
   00:009.700,     0.25325
   00:009.720,     0.21144
   00:009.740,     0.18248
   00:009.760,     0.16294
   00:009.780,     0.14836
   00:009.800,     0.13670
   00:009.820,     0.12899
   00:009.840,     0.12315
   00:009.860,     0.11787
   00:009.880,     0.11376
   00:009.900,     0.10907
   00:009.920,     0.10524
   00:009.940,     0.10362
   00:009.960,     0.10253
   00:009.980,     0.10064
   00:010.000,     0.09896
   00:010.020,     0.09732
   00:010.040,     0.09483
   00:010.060,     0.09384
   00:010.080,     0.09343
   00:010.100,     0.09168
   00:010.120,     0.08985
   00:010.140,     0.08942
   00:010.160,     0.08957
   00:010.180,     0.08811
   00:010.200,     0.08589
   00:010.220,     0.08551
   00:010.240,     0.08529
   00:010.260,     0.08393
   00:010.280,     0.08383
   00:010.300,     0.08344
   00:010.320,     0.08194
   00:010.340,     0.08103
   00:010.360,     0.08098
   00:010.380,     0.08067
   00:010.400,     0.07921
   00:010.420,     0.07796
   00:010.440,     0.07757
   00:010.460,     0.07862
   00:010.480,     0.07912
   00:010.500,     0.07784
   00:010.520,     0.07671
   00:010.540,     0.07599
   00:010.560,     0.07500
   00:010.580,     0.07615
   00:010.600,     0.07636
   00:010.620,     0.07425
   00:010.640,     0.07306
   00:010.660,     0.07253
   00:010.680,     0.07310
   00:010.700,     0.07450
   00:010.720,     0.07404
   00:010.740,     0.07260
   00:010.760,     0.07276
   00:010.780,     0.07150
   00:010.800,     0.07108
   00:010.820,     0.07221
   00:010.840,     0.07271
   00:010.860,     0.07127
   00:010.880,     0.07107
   00:010.900,     0.07315
   00:010.920,     0.07518
   00:010.940,     0.07576
   00:010.960,     0.07459
   00:010.980,     0.07238
   00:011.000,     0.07254
   00:011.020,     0.07598
   00:011.040,     0.07899
   00:011.060,     0.08237
   00:011.080,     0.08387
   00:011.100,     0.08750
   00:011.120,     0.09368
   00:011.140,     0.10206
   00:011.160,     0.11898
   00:011.180,     0.15330
   00:011.200,     0.21993
   00:011.220,     0.34524
   00:011.240,     0.53997
   00:011.260,     0.80241
   00:011.280,     1.12338
   00:011.300,     1.48682
   00:011.320,     1.86778
   00:011.340,     2.24635
   00:011.360,     2.60174
   00:011.380,     2.92033
   00:011.400,     3.19292
   00:011.420,     3.41595
   00:011.440,     3.59392
   00:011.460,     3.73775
   00:011.480,     3.84248
   00:011.500,     3.91657
   00:011.520,     3.97034
   00:011.540,     3.99921
   00:011.560,     4.01069
   00:011.580,     4.01714
   00:011.600,     4.02384
   00:011.620,     4.03158
   00:011.640,     4.04167
   00:011.660,     4.05253
   00:011.680,     4.06361
   00:011.700,     4.07928
   00:011.720,     4.09824
   00:011.740,     4.12178
   00:011.760,     4.14871
   00:011.780,     4.17601
   00:011.800,     4.20671
   00:011.820,     4.23596
   00:011.840,     4.25564
   00:011.860,     4.26659
   00:011.880,     4.27624
   00:011.900,     4.28659
   00:011.920,     4.30088
   00:011.940,     4.31359
   00:011.960,     4.32603
   00:011.980,     4.34003
   00:012.000,     4.34949
   00:012.020,     4.35644
   00:012.040,     4.36248
   00:012.060,     4.37150
   00:012.080,     4.38282
   00:012.100,     4.39885
   00:012.120,     4.41390
   00:012.140,     4.42760
   00:012.160,     4.44400
   00:012.180,     4.45968
   00:012.200,     4.47384
   00:012.220,     4.48815
   00:012.240,     4.50116
   00:012.260,     4.51360
   00:012.280,     4.52457
   00:012.300,     4.53767
   00:012.320,     4.55232
   00:012.340,     4.56106
   00:012.360,     4.56254
   00:012.380,     4.56621
   00:012.400,     4.57055
   00:012.420,     4.56349
   00:012.440,     4.50862
   00:012.460,     4.35166
   00:012.480,     4.11038
   00:012.500,     3.84112
   00:012.520,     3.56889
   00:012.540,     3.35128
   00:012.560,     3.23255
   00:012.580,     3.16576
   00:012.600,     3.05708
   00:012.620,     2.84335
   00:012.640,     2.51083
   00:012.660,     2.06412
   00:012.680,     1.56300
   00:012.700,     1.12123
   00:012.720,     0.79282
   00:012.740,     0.57049
   00:012.760,     0.42216
   00:012.780,     0.32247
   00:012.800,     0.25798
   00:012.820,     0.21336
   00:012.840,     0.18282
   00:012.860,     0.16172
   00:012.880,     0.14665
   00:012.900,     0.13457
   00:012.920,     0.12565
   00:012.940,     0.11937
   00:012.960,     0.11557
   00:012.980,     0.11319
   00:013.000,     0.10791
   00:013.020,     0.10385
   00:013.040,     0.10210
   00:013.060,     0.10076
   00:013.080,     0.09932
   00:013.100,     0.09713
   00:013.120,     0.09412
   00:013.140,     0.09221
   00:013.160,     0.09223
   00:013.180,     0.09197
   00:013.200,     0.09006
   00:013.220,     0.08885
   00:013.240,     0.08824
   00:013.260,     0.08830
   00:013.280,     0.08660
   00:013.300,     0.08570
   00:013.320,     0.08532
   00:013.340,     0.08426
   00:013.360,     0.08449
   00:013.380,     0.08430
   00:013.400,     0.08424
   00:013.420,     0.08286
   00:013.440,     0.08102
   00:013.460,     0.08176
   00:013.480,     0.08063
   00:013.500,     0.07891
   00:013.520,     0.07788
   00:013.540,     0.07742
   00:013.560,     0.07806
   00:013.580,     0.07836
   00:013.600,     0.07517
   00:013.620,     0.07504
   00:013.640,     0.07625
   00:013.660,     0.07665
   00:013.680,     0.07519
   00:013.700,     0.07557
   00:013.720,     0.07592
   00:013.740,     0.07491
   00:013.760,     0.07436
   00:013.780,     0.07433
   00:013.800,     0.07315
   00:013.820,     0.07307
   00:013.840,     0.07359
   00:013.860,     0.07460
   00:013.880,     0.07656
   00:013.900,     0.07685
   00:013.920,     0.07941
   00:013.940,     0.08593
   00:013.960,     0.09398
   00:013.980,     0.10269
   00:014.000,     0.10924
   00:014.020,     0.11630
   00:014.040,     0.12492
   00:014.060,     0.14222
   00:014.080,     0.17888
   00:014.100,     0.24415
   00:014.120,     0.34774
   00:014.140,     0.49759
   00:014.160,     0.69468
   00:014.180,     0.93181
   00:014.200,     1.20300
   00:014.220,     1.50826
   00:014.240,     1.83384
   00:014.260,     2.15576
   00:014.280,     2.45957
   00:014.300,     2.73478
   00:014.320,     2.98224
   00:014.340,     3.20185
   00:014.360,     3.38828
   00:014.380,     3.54095
   00:014.400,     3.66991
   00:014.420,     3.77584
   00:014.440,     3.86440
   00:014.460,     3.94177
   00:014.480,     4.01015
   00:014.500,     4.06701
   00:014.520,     4.11306
   00:014.540,     4.15492
   00:014.560,     4.18976
   00:014.580,     4.21772
   00:014.600,     4.23624
   00:014.620,     4.24677
   00:014.640,     4.24862
   00:014.660,     4.24153
   00:014.680,     4.23065
   00:014.700,     4.22311
   00:014.720,     4.22029
   00:014.740,     4.21525
   00:014.760,     4.21492
   00:014.780,     4.22405
   00:014.800,     4.23589
   00:014.820,     4.25290
   00:014.840,     4.27381
   00:014.860,     4.29745
   00:014.880,     4.31988
   00:014.900,     4.34315
   00:014.920,     4.36881
   00:014.940,     4.38789
   00:014.960,     4.39883
   00:014.980,     4.40764
   00:015.000,     4.41824
   00:015.020,     4.43140
   00:015.040,     4.44652
   00:015.060,     4.46276
   00:015.080,     4.47620
   00:015.100,     4.48750
   00:015.120,     4.49903
   00:015.140,     4.50831
   00:015.160,     4.51568
   00:015.180,     4.52225
   00:015.200,     4.52552
   00:015.220,     4.53083
   00:015.240,     4.53615
   00:015.260,     4.53661
   00:015.280,     4.53014
   00:015.300,     4.51698
   00:015.320,     4.50435
   00:015.340,     4.48835
   00:015.360,     4.44078
   00:015.380,     4.32098
   00:015.400,     4.12257
   00:015.420,     3.81753
   00:015.440,     3.32431
   00:015.460,     2.67416
   00:015.480,     2.03040
   00:015.500,     1.49616
   00:015.520,     1.08039
   00:015.540,     0.77558
   00:015.560,     0.56484
   00:015.580,     0.42076
   00:015.600,     0.32456
   00:015.620,     0.26151
   00:015.640,     0.21843
   00:015.660,     0.18839
   00:015.680,     0.16607
   00:015.700,     0.15025
   00:015.720,     0.13898
   00:015.740,     0.13147
   00:015.760,     0.12488
   00:015.780,     0.11876
   00:015.800,     0.11522
   00:015.820,     0.11259
   00:015.840,     0.10839
   00:015.860,     0.10518
   00:015.880,     0.10257
   00:015.900,     0.09982
   00:015.920,     0.09886
   00:015.940,     0.09686
   00:015.960,     0.09514
   00:015.980,     0.09395
   00:016.000,     0.09343
   00:016.020,     0.09210
   00:016.040,     0.09026
   00:016.060,     0.08920
   00:016.080,     0.09014
   00:016.100,     0.08920
   00:016.120,     0.08597
   00:016.140,     0.08417
   00:016.160,     0.08424
   00:016.180,     0.08400
   00:016.200,     0.08403
   00:016.220,     0.08415
   00:016.240,     0.08342
   00:016.260,     0.08176
   00:016.280,     0.08132
   00:016.300,     0.08186
   00:016.320,     0.08063
   00:016.340,     0.07879
   00:016.360,     0.07778
   00:016.380,     0.07752
   00:016.400,     0.07734
   00:016.420,     0.07778
   00:016.440,     0.07652
   00:016.460,     0.07482
   00:016.480,     0.07509
   00:016.500,     0.07526
   00:016.520,     0.07489
   00:016.540,     0.07345
   00:016.560,     0.07272
   00:016.580,     0.07386
   00:016.600,     0.07420
   00:016.620,     0.07277
   00:016.640,     0.07210
   00:016.660,     0.07223
   00:016.680,     0.07305
   00:016.700,     0.07365
   00:016.720,     0.07437
   00:016.740,     0.07509
   00:016.760,     0.07513
   00:016.780,     0.07515
   00:016.800,     0.07438
   00:016.820,     0.07683
   00:016.840,     0.08172
   00:016.860,     0.08752
   00:016.880,     0.09298
   00:016.900,     0.09659
   00:016.920,     0.10201
   00:016.940,     0.10665
   00:016.960,     0.10961
   00:016.980,     0.11291
   00:017.000,     0.11815
   00:017.020,     0.13052
   00:017.040,     0.15597
   00:017.060,     0.19556
   00:017.080,     0.24991
   00:017.100,     0.32135
   00:017.120,     0.41225
   00:017.140,     0.52427
   00:017.160,     0.66307
   00:017.180,     0.83555
   00:017.200,     1.04584
   00:017.220,     1.28746
   00:017.240,     1.54546
   00:017.260,     1.80595
   00:017.280,     2.05873
   00:017.300,     2.29673
   00:017.320,     2.52507
   00:017.340,     2.74338
   00:017.360,     2.94857
   00:017.380,     3.13816
   00:017.400,     3.30985
   00:017.420,     3.46570
   00:017.440,     3.59944
   00:017.460,     3.71383
   00:017.480,     3.81121
   00:017.500,     3.89194
   00:017.520,     3.95909
   00:017.540,     4.01572
   00:017.560,     4.06789
   00:017.580,     4.11743
   00:017.600,     4.16418
   00:017.620,     4.20523
   00:017.640,     4.24186
   00:017.660,     4.27143
   00:017.680,     4.29401
   00:017.700,     4.31183
   00:017.720,     4.32251
   00:017.740,     4.32963
   00:017.760,     4.32744
   00:017.780,     4.31889
   00:017.800,     4.30126
   00:017.820,     4.27820
   00:017.840,     4.25807
   00:017.860,     4.24211
   00:017.880,     4.23319
   00:017.900,     4.22977
   00:017.920,     4.23594
   00:017.940,     4.24209
   00:017.960,     4.25041
   00:017.980,     4.26580
   00:018.000,     4.28218
   00:018.020,     4.30125
   00:018.040,     4.32241
   00:018.060,     4.34225
   00:018.080,     4.35808
   00:018.100,     4.37317
   00:018.120,     4.38552
   00:018.140,     4.39789
   00:018.160,     4.40937
   00:018.180,     4.42554
   00:018.200,     4.44425
   00:018.220,     4.46074
   00:018.240,     4.47704
   00:018.260,     4.48891
   00:018.280,     4.49792
   00:018.300,     4.50620
   00:018.320,     4.51335
   00:018.340,     4.52034
   00:018.360,     4.52606
   00:018.380,     4.52803
   00:018.400,     4.52431
   00:018.420,     4.51722
   00:018.440,     4.50413
   00:018.460,     4.48397
   00:018.480,     4.46627
   00:018.500,     4.46002
   00:018.520,     4.46813
   00:018.540,     4.48455
   00:018.560,     4.49619
   00:018.580,     4.50397
   00:018.600,     4.50502
   00:018.620,     4.49814
   00:018.640,     4.48447
   00:018.660,     4.40444
   00:018.680,     4.06536
   00:018.700,     3.34252
   00:018.720,     2.46446
   00:018.740,     1.73324
   00:018.760,     1.22478
   00:018.780,     0.88567
   00:018.800,     0.65446
   00:018.820,     0.49355
   00:018.840,     0.38173
   00:018.860,     0.30380
   00:018.880,     0.24818
   00:018.900,     0.21000
   00:018.920,     0.18272
   00:018.940,     0.16191
   00:018.960,     0.14864
   00:018.980,     0.13884
   00:019.000,     0.13046
   00:019.020,     0.12430
   00:019.040,     0.11882
   00:019.060,     0.11481
   00:019.080,     0.11159
   00:019.100,     0.10966
   00:019.120,     0.10672
   00:019.140,     0.10492
   00:019.160,     0.10407
   00:019.180,     0.10098
   00:019.200,     0.09912
   00:019.220,     0.09863
   00:019.240,     0.09683
   00:019.260,     0.09506
   00:019.280,     0.09457
   00:019.300,     0.09367
   00:019.320,     0.09282
   00:019.340,     0.09151
   00:019.360,     0.09004
   00:019.380,     0.08979
   00:019.400,     0.08920
   00:019.420,     0.08715
   00:019.440,     0.08636
   00:019.460,     0.08688
   00:019.480,     0.08582
   00:019.500,     0.08463
   00:019.520,     0.08473
   00:019.540,     0.08477
   00:019.560,     0.08325
   00:019.580,     0.08238
   00:019.600,     0.08126
   00:019.620,     0.08134
   00:019.640,     0.08077
   00:019.660,     0.08045
   00:019.680,     0.07908
   00:019.700,     0.07924
   00:019.720,     0.07907
   00:019.740,     0.07761
   00:019.760,     0.07661
   00:019.780,     0.07660
   00:019.800,     0.07772
   00:019.820,     0.07908
   00:019.840,     0.07949
   00:019.860,     0.07895
   00:019.880,     0.07937
   00:019.900,     0.08428
   00:019.920,     0.09340
   00:019.940,     0.10656
   00:019.960,     0.11784
   00:019.980,     0.12697
   00:020.000,     0.14093
   00:020.020,     0.16476
   00:020.040,     0.20283
   00:020.060,     0.25915
   00:020.080,     0.33470
   00:020.100,     0.43008
   00:020.120,     0.54723
   00:020.140,     0.68783
   00:020.160,     0.85924
   00:020.180,     1.06735
   00:020.200,     1.30821
   00:020.220,     1.57230
   00:020.240,     1.84640
   00:020.260,     2.12230
   00:020.280,     2.39465
   00:020.300,     2.65540
   00:020.320,     2.89543
   00:020.340,     3.10813
   00:020.360,     3.29557
   00:020.380,     3.45897
   00:020.400,     3.59503
   00:020.420,     3.70671
   00:020.440,     3.80184
   00:020.460,     3.88198
   00:020.480,     3.94858
   00:020.500,     4.00431
   00:020.520,     4.05559
   00:020.540,     4.10268
   00:020.560,     4.14233
   00:020.580,     4.17274
   00:020.600,     4.19953
   00:020.620,     4.22368
   00:020.640,     4.24803
   00:020.660,     4.26861
   00:020.680,     4.28740
   00:020.700,     4.31081
   00:020.720,     4.33415
   00:020.740,     4.35823
   00:020.760,     4.37838
   00:020.780,     4.39435
   00:020.800,     4.40992
   00:020.820,     4.42646
   00:020.840,     4.44167
   00:020.860,     4.45062
   00:020.880,     4.45581
   00:020.900,     4.46100
   00:020.920,     4.46283
   00:020.940,     4.46022
   00:020.960,     4.45185
   00:020.980,     4.43971
   00:021.000,     4.42505
   00:021.020,     4.40965
   00:021.040,     4.39731
   00:021.060,     4.38772
   00:021.080,     4.38090
   00:021.100,     4.37358
   00:021.120,     4.37017
   00:021.140,     4.36696
   00:021.160,     4.36468
   00:021.180,     4.36539
