<WFATester Graph 1.00 1,60.000,65.000,0,-10.000,10.000,-10.000,10.000,0,0.000,100.000,0.000,100.000>
<WFATester Table 1.00  3085,2,0,12,5,t,1,12,5,f>
        Temps,        CO2%
   00:007.440,     3.02973
   00:007.460,     2.74827
   00:007.480,     2.52444
   00:007.500,     2.38604
   00:007.520,     2.27521
   00:007.540,     2.07493
   00:007.560,     1.73837
   00:007.580,     1.35807
   00:007.600,     1.05589
   00:007.620,     0.87396
   00:007.640,     0.78912
   00:007.660,     0.77130
   00:007.680,     0.80111
   00:007.700,     0.85714
   00:007.720,     0.91728
   00:007.740,     0.95404
   00:007.760,     0.94917
   00:007.780,     0.90483
   00:007.800,     0.83682
   00:007.820,     0.76073
   00:007.840,     0.68731
   00:007.860,     0.61618
   00:007.880,     0.55287
   00:007.900,     0.49943
   00:007.920,     0.45268
   00:007.940,     0.41217
   00:007.960,     0.37656
   00:007.980,     0.34298
   00:008.000,     0.31174
   00:008.020,     0.28542
   00:008.040,     0.26161
   00:008.060,     0.24032
   00:008.080,     0.22157
   00:008.100,     0.20432
   00:008.120,     0.18740
   00:008.140,     0.17431
   00:008.160,     0.16449
   00:008.180,     0.15690
   00:008.200,     0.15436
   00:008.220,     0.15966
   00:008.240,     0.17006
   00:008.260,     0.18293
   00:008.280,     0.19739
   00:008.300,     0.20816
   00:008.320,     0.21285
   00:008.340,     0.21292
   00:008.360,     0.20954
   00:008.380,     0.20443
   00:008.400,     0.19886
   00:008.420,     0.19024
   00:008.440,     0.18000
   00:008.460,     0.17211
   00:008.480,     0.16414
   00:008.500,     0.15499
   00:008.520,     0.15072
   00:008.540,     0.14862
   00:008.560,     0.14328
   00:008.580,     0.14020
   00:008.600,     0.14023
   00:008.620,     0.13910
   00:008.640,     0.13627
   00:008.660,     0.13577
   00:008.680,     0.13522
   00:008.700,     0.13303
   00:008.720,     0.13217
   00:008.740,     0.13361
   00:008.760,     0.13312
   00:008.780,     0.13129
   00:008.800,     0.12995
   00:008.820,     0.12945
   00:008.840,     0.12934
   00:008.860,     0.12839
   00:008.880,     0.12741
   00:008.900,     0.12708
   00:008.920,     0.12669
   00:008.940,     0.12612
   00:008.960,     0.12656
   00:008.980,     0.12625
   00:009.000,     0.12573
   00:009.020,     0.12488
   00:009.040,     0.12398
   00:009.060,     0.12269
   00:009.080,     0.12342
   00:009.100,     0.12237
   00:009.120,     0.12063
   00:009.140,     0.11992
   00:009.160,     0.11876
   00:009.180,     0.11612
   00:009.200,     0.11376
   00:009.220,     0.11264
   00:009.240,     0.11147
   00:009.260,     0.10914
   00:009.280,     0.10770
   00:009.300,     0.10771
   00:009.320,     0.10723
   00:009.340,     0.10611
   00:009.360,     0.10549
   00:009.380,     0.10503
   00:009.400,     0.10519
   00:009.420,     0.10437
   00:009.440,     0.10372
   00:009.460,     0.10400
   00:009.480,     0.10400
   00:009.500,     0.10237
   00:009.520,     0.10290
   00:009.540,     0.10421
   00:009.560,     0.10432
   00:009.580,     0.10227
   00:009.600,     0.10087
   00:009.620,     0.10208
   00:009.640,     0.10154
   00:009.660,     0.10049
   00:009.680,     0.10031
   00:009.700,     0.10145
   00:009.720,     0.10121
   00:009.740,     0.10128
   00:009.760,     0.10156
   00:009.780,     0.10127
   00:009.800,     0.10073
   00:009.820,     0.10127
   00:009.840,     0.10106
   00:009.860,     0.10048
   00:009.880,     0.10012
   00:009.900,     0.09996
   00:009.920,     0.10043
   00:009.940,     0.10163
   00:009.960,     0.10134
   00:009.980,     0.10149
   00:010.000,     0.10204
   00:010.020,     0.10221
   00:010.040,     0.10224
   00:010.060,     0.10195
   00:010.080,     0.10127
   00:010.100,     0.10253
   00:010.120,     0.10581
   00:010.140,     0.11168
   00:010.160,     0.11929
   00:010.180,     0.12606
   00:010.200,     0.13481
   00:010.220,     0.14742
   00:010.240,     0.16292
   00:010.260,     0.18690
   00:010.280,     0.23451
   00:010.300,     0.32301
   00:010.320,     0.44870
   00:010.340,     0.59202
   00:010.360,     0.75525
   00:010.380,     0.95106
   00:010.400,     1.16446
   00:010.420,     1.36383
   00:010.440,     1.54647
   00:010.460,     1.72405
   00:010.480,     1.88602
   00:010.500,     2.02005
   00:010.520,     2.13725
   00:010.540,     2.25136
   00:010.560,     2.37467
   00:010.580,     2.50983
   00:010.600,     2.64915
   00:010.620,     2.79549
   00:010.640,     2.94283
   00:010.660,     3.08345
   00:010.680,     3.20888
   00:010.700,     3.31543
   00:010.720,     3.40785
   00:010.740,     3.48693
   00:010.760,     3.55450
   00:010.780,     3.61175
   00:010.800,     3.65666
   00:010.820,     3.69491
   00:010.840,     3.73292
   00:010.860,     3.77263
   00:010.880,     3.80700
   00:010.900,     3.84100
   00:010.920,     3.87540
   00:010.940,     3.90359
   00:010.960,     3.93031
   00:010.980,     3.95652
   00:011.000,     3.97948
   00:011.020,     4.00026
   00:011.040,     4.01697
   00:011.060,     4.03120
   00:011.080,     4.04538
   00:011.100,     4.05766
   00:011.120,     4.06932
   00:011.140,     4.08070
   00:011.160,     4.09349
   00:011.180,     4.10454
   00:011.200,     4.11174
   00:011.220,     4.12213
   00:011.240,     4.13146
   00:011.260,     4.13930
   00:011.280,     4.14426
   00:011.300,     4.14858
   00:011.320,     4.15592
   00:011.340,     4.16133
   00:011.360,     4.16473
   00:011.380,     4.16662
   00:011.400,     4.17044
   00:011.420,     4.17178
   00:011.440,     4.16993
   00:011.460,     4.17269
   00:011.480,     4.17485
   00:011.500,     4.17728
   00:011.520,     4.18379
   00:011.540,     4.18809
   00:011.560,     4.19147
   00:011.580,     4.19902
   00:011.600,     4.20653
   00:011.620,     4.21407
   00:011.640,     4.22200
   00:011.660,     4.22991
   00:011.680,     4.23544
   00:011.700,     4.24440
   00:011.720,     4.25357
   00:011.740,     4.26073
   00:011.760,     4.26845
   00:011.780,     4.27396
   00:011.800,     4.28344
   00:011.820,     4.29149
   00:011.840,     4.29609
   00:011.860,     4.30242
   00:011.880,     4.30923
   00:011.900,     4.31295
   00:011.920,     4.31477
   00:011.940,     4.31958
   00:011.960,     4.32375
   00:011.980,     4.32642
   00:012.000,     4.33209
   00:012.020,     4.33595
   00:012.040,     4.33743
   00:012.060,     4.34060
   00:012.080,     4.34466
   00:012.100,     4.34594
   00:012.120,     4.34661
   00:012.140,     4.35039
   00:012.160,     4.35265
   00:012.180,     4.35654
   00:012.200,     4.36129
   00:012.220,     4.36101
   00:012.240,     4.36433
   00:012.260,     4.36807
   00:012.280,     4.36932
   00:012.300,     4.37302
   00:012.320,     4.37661
   00:012.340,     4.37591
   00:012.360,     4.37969
   00:012.380,     4.38499
   00:012.400,     4.38702
   00:012.420,     4.38908
   00:012.440,     4.39060
   00:012.460,     4.39387
   00:012.480,     4.39742
   00:012.500,     4.39471
   00:012.520,     4.38501
   00:012.540,     4.37671
   00:012.560,     4.36585
   00:012.580,     4.28421
   00:012.600,     3.96617
   00:012.620,     3.32572
   00:012.640,     2.55343
   00:012.660,     1.90947
   00:012.680,     1.46380
   00:012.700,     1.16240
   00:012.720,     0.95045
   00:012.740,     0.79469
   00:012.760,     0.67099
   00:012.780,     0.56471
   00:012.800,     0.47325
   00:012.820,     0.39634
   00:012.840,     0.33562
   00:012.860,     0.28944
   00:012.880,     0.25532
   00:012.900,     0.23010
   00:012.920,     0.21226
   00:012.940,     0.19911
   00:012.960,     0.18839
   00:012.980,     0.18016
   00:013.000,     0.17436
   00:013.020,     0.17095
   00:013.040,     0.17089
   00:013.060,     0.17533
   00:013.080,     0.18159
   00:013.100,     0.18798
   00:013.120,     0.19232
   00:013.140,     0.19282
   00:013.160,     0.18841
   00:013.180,     0.18069
   00:013.200,     0.17228
   00:013.220,     0.16364
   00:013.240,     0.15639
   00:013.260,     0.15052
   00:013.280,     0.14463
   00:013.300,     0.14091
   00:013.320,     0.13845
   00:013.340,     0.13545
   00:013.360,     0.13199
   00:013.380,     0.13036
   00:013.400,     0.12790
   00:013.420,     0.12524
   00:013.440,     0.12439
   00:013.460,     0.12312
   00:013.480,     0.12196
   00:013.500,     0.12101
   00:013.520,     0.11929
   00:013.540,     0.11833
   00:013.560,     0.11891
   00:013.580,     0.11835
   00:013.600,     0.11721
   00:013.620,     0.11685
   00:013.640,     0.11630
   00:013.660,     0.11603
   00:013.680,     0.11557
   00:013.700,     0.11463
   00:013.720,     0.11462
   00:013.740,     0.11471
   00:013.760,     0.11296
   00:013.780,     0.11179
   00:013.800,     0.11230
   00:013.820,     0.11252
   00:013.840,     0.11175
   00:013.860,     0.11152
   00:013.880,     0.11193
   00:013.900,     0.11039
   00:013.920,     0.10982
   00:013.940,     0.11063
   00:013.960,     0.11087
   00:013.980,     0.10974
   00:014.000,     0.11022
   00:014.020,     0.11075
   00:014.040,     0.10936
   00:014.060,     0.10879
   00:014.080,     0.10879
   00:014.100,     0.10825
   00:014.120,     0.10742
   00:014.140,     0.10747
   00:014.160,     0.10752
   00:014.180,     0.10758
   00:014.200,     0.10803
   00:014.220,     0.10725
   00:014.240,     0.10699
   00:014.260,     0.10741
   00:014.280,     0.10829
   00:014.300,     0.10764
   00:014.320,     0.10706
   00:014.340,     0.10736
   00:014.360,     0.10809
   00:014.380,     0.10824
   00:014.400,     0.10924
   00:014.420,     0.10940
   00:014.440,     0.10836
   00:014.460,     0.10859
   00:014.480,     0.10884
   00:014.500,     0.11091
   00:014.520,     0.11697
   00:014.540,     0.12651
   00:014.560,     0.13406
   00:014.580,     0.13995
   00:014.600,     0.14659
   00:014.620,     0.15923
   00:014.640,     0.18305
   00:014.660,     0.22979
   00:014.680,     0.32735
   00:014.700,     0.49420
   00:014.720,     0.73253
   00:014.740,     1.01575
   00:014.760,     1.29685
   00:014.780,     1.55162
   00:014.800,     1.79147
   00:014.820,     2.02709
   00:014.840,     2.25878
   00:014.860,     2.47189
   00:014.880,     2.66051
   00:014.900,     2.82724
   00:014.920,     2.96679
   00:014.940,     3.07928
   00:014.960,     3.17195
   00:014.980,     3.24665
   00:015.000,     3.30154
   00:015.020,     3.34009
   00:015.040,     3.37285
   00:015.060,     3.40752
   00:015.080,     3.44663
   00:015.100,     3.48749
   00:015.120,     3.52466
   00:015.140,     3.55902
   00:015.160,     3.59296
   00:015.180,     3.62563
   00:015.200,     3.65770
   00:015.220,     3.68325
   00:015.240,     3.70244
   00:015.260,     3.72255
   00:015.280,     3.74132
   00:015.300,     3.75803
   00:015.320,     3.77438
   00:015.340,     3.79158
   00:015.360,     3.80714
   00:015.380,     3.82243
   00:015.400,     3.83547
   00:015.420,     3.84768
   00:015.440,     3.86253
   00:015.460,     3.87392
   00:015.480,     3.88169
   00:015.500,     3.88770
   00:015.520,     3.89603
   00:015.540,     3.90376
   00:015.560,     3.90914
   00:015.580,     3.91394
   00:015.600,     3.92282
   00:015.620,     3.93068
   00:015.640,     3.93736
   00:015.660,     3.94609
   00:015.680,     3.95473
   00:015.700,     3.96092
   00:015.720,     3.96530
   00:015.740,     3.97284
   00:015.760,     3.98060
   00:015.780,     3.98539
   00:015.800,     3.99039
   00:015.820,     3.99375
   00:015.840,     3.99707
   00:015.860,     4.00317
   00:015.880,     4.00985
   00:015.900,     4.01564
   00:015.920,     4.01841
   00:015.940,     4.02110
   00:015.960,     4.02383
   00:015.980,     4.02412
   00:016.000,     4.02283
   00:016.020,     4.02454
   00:016.040,     4.03047
   00:016.060,     4.03295
   00:016.080,     4.03279
   00:016.100,     4.03367
   00:016.120,     4.03850
   00:016.140,     4.04181
   00:016.160,     4.04467
   00:016.180,     4.04838
   00:016.200,     4.05364
   00:016.220,     4.05814
   00:016.240,     4.06405
   00:016.260,     4.06941
   00:016.280,     4.07133
   00:016.300,     4.07722
   00:016.320,     4.08422
   00:016.340,     4.09123
   00:016.360,     4.09846
   00:016.380,     4.10330
   00:016.400,     4.10482
   00:016.420,     4.10895
   00:016.440,     4.11528
   00:016.460,     4.11719
   00:016.480,     4.10872
   00:016.500,     4.09108
   00:016.520,     4.06250
   00:016.540,     4.01205
   00:016.560,     3.90243
   00:016.580,     3.70305
   00:016.600,     3.37781
   00:016.620,     2.87324
   00:016.640,     2.24836
   00:016.660,     1.65848
   00:016.680,     1.20267
   00:016.700,     0.89172
   00:016.720,     0.70156
   00:016.740,     0.59133
   00:016.760,     0.51760
   00:016.780,     0.46114
   00:016.800,     0.42368
   00:016.820,     0.41210
   00:016.840,     0.42203
   00:016.860,     0.43075
   00:016.880,     0.42193
   00:016.900,     0.39144
   00:016.920,     0.34515
   00:016.940,     0.29688
   00:016.960,     0.25684
   00:016.980,     0.22618
   00:017.000,     0.20407
   00:017.020,     0.18854
   00:017.040,     0.17841
   00:017.060,     0.16846
   00:017.080,     0.15934
   00:017.100,     0.15354
   00:017.120,     0.14843
   00:017.140,     0.14359
   00:017.160,     0.14088
   00:017.180,     0.13764
   00:017.200,     0.13345
   00:017.220,     0.13097
   00:017.240,     0.13002
   00:017.260,     0.12829
   00:017.280,     0.12683
   00:017.300,     0.12657
   00:017.320,     0.12525
   00:017.340,     0.12443
   00:017.360,     0.12360
   00:017.380,     0.12260
   00:017.400,     0.12157
   00:017.420,     0.12040
   00:017.440,     0.11980
   00:017.460,     0.11948
   00:017.480,     0.12003
   00:017.500,     0.12061
   00:017.520,     0.12056
   00:017.540,     0.12112
   00:017.560,     0.12165
   00:017.580,     0.12060
   00:017.600,     0.11989
   00:017.620,     0.12013
   00:017.640,     0.12125
   00:017.660,     0.12550
   00:017.680,     0.13758
   00:017.700,     0.15837
   00:017.720,     0.18417
   00:017.740,     0.21253
   00:017.760,     0.24579
   00:017.780,     0.29544
   00:017.800,     0.37683
   00:017.820,     0.50031
   00:017.840,     0.67201
   00:017.860,     0.90456
   00:017.880,     1.20122
   00:017.900,     1.54041
   00:017.920,     1.87629
   00:017.940,     2.17840
   00:017.960,     2.44680
   00:017.980,     2.68206
   00:018.000,     2.88374
   00:018.020,     3.05279
   00:018.040,     3.19371
   00:018.060,     3.30950
   00:018.080,     3.40476
   00:018.100,     3.48561
   00:018.120,     3.55229
   00:018.140,     3.60848
   00:018.160,     3.65869
   00:018.180,     3.70129
   00:018.200,     3.73490
   00:018.220,     3.76513
   00:018.240,     3.79343
   00:018.260,     3.81706
   00:018.280,     3.83520
   00:018.300,     3.85527
   00:018.320,     3.87527
   00:018.340,     3.89361
   00:018.360,     3.91339
   00:018.380,     3.92908
   00:018.400,     3.94045
   00:018.420,     3.95624
   00:018.440,     3.97177
   00:018.460,     3.98581
   00:018.480,     4.00188
   00:018.500,     4.01426
   00:018.520,     4.02423
   00:018.540,     4.03322
   00:018.560,     4.04482
   00:018.580,     4.05711
   00:018.600,     4.06681
   00:018.620,     4.07588
   00:018.640,     4.08557
   00:018.660,     4.09336
   00:018.680,     4.10108
   00:018.700,     4.10788
   00:018.720,     4.11162
   00:018.740,     4.08470
   00:018.760,     3.90886
   00:018.780,     3.42946
   00:018.800,     2.78648
   00:018.820,     2.23996
   00:018.840,     1.79411
   00:018.860,     1.36602
   00:018.880,     0.99140
   00:018.900,     0.71805
   00:018.920,     0.53453
   00:018.940,     0.41054
   00:018.960,     0.32748
   00:018.980,     0.27158
   00:019.000,     0.23340
   00:019.020,     0.20708
   00:019.040,     0.19206
   00:019.060,     0.19462
   00:019.080,     0.21474
   00:019.100,     0.24417
   00:019.120,     0.26703
   00:019.140,     0.26660
   00:019.160,     0.24568
   00:019.180,     0.22101
   00:019.200,     0.20003
   00:019.220,     0.18482
   00:019.240,     0.17550
   00:019.260,     0.16786
   00:019.280,     0.15899
   00:019.300,     0.15110
   00:019.320,     0.14591
   00:019.340,     0.14242
   00:019.360,     0.13942
   00:019.380,     0.13758
   00:019.400,     0.13689
   00:019.420,     0.13473
   00:019.440,     0.13299
   00:019.460,     0.13041
   00:019.480,     0.12708
   00:019.500,     0.12536
   00:019.520,     0.12418
   00:019.540,     0.12173
   00:019.560,     0.11941
   00:019.580,     0.11840
   00:019.600,     0.11742
   00:019.620,     0.11772
   00:019.640,     0.11738
   00:019.660,     0.11587
   00:019.680,     0.11568
   00:019.700,     0.11917
   00:019.720,     0.12661
   00:019.740,     0.13382
   00:019.760,     0.13873
   00:019.780,     0.14189
   00:019.800,     0.14120
   00:019.820,     0.13859
   00:019.840,     0.13737
   00:019.860,     0.13806
   00:019.880,     0.13975
   00:019.900,     0.14150
   00:019.920,     0.14501
   00:019.940,     0.15358
   00:019.960,     0.17292
   00:019.980,     0.22482
   00:020.000,     0.33724
   00:020.020,     0.53076
   00:020.040,     0.81064
   00:020.060,     1.15763
   00:020.080,     1.53632
   00:020.100,     1.91001
   00:020.120,     2.25448
   00:020.140,     2.55275
   00:020.160,     2.79810
   00:020.180,     2.99210
   00:020.200,     3.14658
   00:020.220,     3.27282
   00:020.240,     3.37205
   00:020.260,     3.44821
   00:020.280,     3.50842
   00:020.300,     3.56305
   00:020.320,     3.61080
   00:020.340,     3.65224
   00:020.360,     3.69040
   00:020.380,     3.72330
   00:020.400,     3.75538
   00:020.420,     3.78422
   00:020.440,     3.80841
   00:020.460,     3.83064
   00:020.480,     3.85286
   00:020.500,     3.87133
   00:020.520,     3.88755
   00:020.540,     3.90504
   00:020.560,     3.92208
   00:020.580,     3.93727
   00:020.600,     3.95156
   00:020.620,     3.96427
   00:020.640,     3.97580
   00:020.660,     3.98985
   00:020.680,     4.00152
   00:020.700,     4.01176
   00:020.720,     4.02039
   00:020.740,     4.02775
   00:020.760,     4.03575
   00:020.780,     4.04322
   00:020.800,     4.05149
   00:020.820,     4.06176
   00:020.840,     4.07129
   00:020.860,     4.07631
   00:020.880,     4.08210
   00:020.900,     4.08838
   00:020.920,     4.09636
   00:020.940,     4.10017
   00:020.960,     4.10288
   00:020.980,     4.10848
   00:021.000,     4.11190
   00:021.020,     4.11109
   00:021.040,     4.10643
   00:021.060,     4.10340
   00:021.080,     4.10064
   00:021.100,     4.07983
   00:021.120,     3.95120
   00:021.140,     3.55839
   00:021.160,     2.93803
   00:021.180,     2.36811
